x,y,m
-82,242,-1.0
36,66,1.0
-202,147,-1.0
-102,240,-1.0
147,232,-1.0
145,199,2.0
-31,248,-1.0
92,93,-1.0
89,257,-1.0
13,94,1.0
21,93,-1.0
-16,72,1.0
-34,150,1.0
5,22,-1.0
-69,255,2.0
235,90,-1.0
-75,253,-1.0
-71,234,-1.0
77,155,1.0
223,99,2.0
5,15,1.0
-36,247,-1.0
-53,93,-1.0
158,215,-1.0
190,161,-1.0
-70,242,-1.0
165,195,-1.0
162,215,-1.0
86,155,1.0
-232,11,2.0
70,141,-1.0
-113,158,-1.0
-5,71,1.0
11,148,-1.0
23,267,-1.0
5,4,1.0
45,61,-1.0
-157,252,-1.0
12,16,-1.0
-7,13,-1.0
-230,17,2.0
15,19,1.0
98,145,-1.0
-11,13,1.0
2,-1,1.0
26,22,-1.0
6,74,-1.0
-1,193,1.0
-224,99,-1.0
189,176,-1.0
156,213,2.0
-4,246,2.0
179,180,-1.0
-225,11,2.0
-6,83,1.0
141,225,-1.0
234,16,2.0
-11,8,-1.0
0,0,1.0
-124,224,-1.0
20,14,1.0
-9,-2,1.0
-12,0,1.0
-228,115,-1.0
-43,119,-1.0
33,5,-1.0
121,11,-1.0
-48,138,1.0
-48,165,-1.0
-1,41,-1.0
78,252,2.0
-27,54,1.0
-43,27,1.0
78,243,-1.0
162,194,-1.0
-40,4,1.0
225,27,2.0
-7,59,1.0
222,-1,2.0
-4,134,1.0
234,7,-1.0
190,185,2.0
77,23,1.0
223,2,-1.0
223,13,2.0
-234,20,-1.0
-170,233,-1.0
222,8,-1.0
-50,62,1.0
-21,23,-1.0
-1,20,-1.0
-2,7,1.0
227,28,-1.0
-99,178,-1.0
-27,23,-1.0
-67,53,1.0
-13,256,-1.0
134,17,-1.0
1,158,-1.0
-66,44,-1.0
224,23,2.0
-141,227,-1.0
-1,-9,1.0
42,6,1.0
-217,132,2.0
-143,220,-1.0
-28,12,1.0
21,6,-1.0
0,0,1.0
13,4,1.0
233,5,2.0
-12,-10,1.0
-20,3,-1.0
1,4,1.0
-13,-2,1.0
167,194,2.0
-12,-1,1.0
103,227,-1.0
230,14,2.0
6,248,-1.0
6,246,-1.0
78,164,-1.0
0,0,-1.0
121,43,-1.0
-202,141,2.0
16,14,-1.0
0,41,1.0
138,221,2.0
11,8,-1.0
-127,214,-1.0
5,3,1.0
-120,218,-1.0
43,13,1.0
-26,-4,-1.0
20,11,-1.0
-228,8,2.0
-15,248,-1.0
1,153,-1.0
-4,-1,1.0
4,-5,1.0
-227,101,-1.0
1,1,-1.0
-153,198,-1.0
129,220,-1.0
233,31,2.0
96,164,-1.0
-10,-16,1.0
180,189,-1.0
12,0,1.0
-9,5,1.0
40,8,1.0
103,158,1.0
-5,134,-1.0
-2,5,1.0
5,20,-1.0
-12,9,-1.0
0,10,1.0
-130,221,-1.0
-4,8,1.0
238,89,2.0
-9,158,1.0
222,11,2.0
-13,1,-1.0
-56,27,-1.0
229,29,2.0
4,12,1.0
-16,5,1.0
0,20,1.0
-59,73,-1.0
-227,53,-1.0
-2,22,-1.0
214,111,-1.0
-16,16,1.0
11,13,1.0
184,167,-1.0
16,12,-1.0
0,0,1.0
221,33,2.0
-143,236,-1.0
178,174,-1.0
-223,120,-1.0
-36,204,1.0
-107,242,2.0
-225,94,-1.0
-233,65,2.0
188,176,2.0
-163,235,2.0
-173,216,-1.0
-4,23,1.0
0,25,1.0
148,205,2.0
-94,253,2.0
108,231,-1.0
-165,222,-1.0
174,181,-1.0
20,107,-1.0
66,123,-1.0
-1,2,1.0
-53,34,-1.0
-27,8,1.0
-23,18,-1.0
-16,0,1.0
-1,-4,1.0
4,0,1.0
-158,199,2.0
20,6,-1.0
189,173,-1.0
-67,146,1.0
-7,8,1.0
-235,3,-1.0
-127,93,1.0
-45,73,-1.0
211,137,-1.0
21,8,-1.0
7,43,-1.0
17,117,1.0
12,3,1.0
-12,271,-1.0
5,38,-1.0
4,24,-1.0
-1,-13,1.0
157,214,2.0
5,16,1.0
-98,704,-1.0
1,-10,1.0
-33,131,-1.0
104,242,2.0
105,166,-1.0
9,5,1.0
-157,200,-1.0
17,14,-1.0
9,19,-1.0
0,0,-1.0
0,0,1.0
-6,264,-1.0
21,8,-1.0
-156,197,2.0
-109,248,-1.0
2,151,1.0
-4,14,-1.0
50,45,1.0
37,11,1.0
-140,215,2.0
120,131,-1.0
-178,183,-1.0
80,17,-1.0
-31,16,-1.0
-235,53,2.0
-21,-3,-1.0
-5,53,-1.0
-15,10,1.0
-1,11,1.0
-6,220,-1.0
161,88,1.0
210,121,-1.0
13,13,-1.0
-42,62,-1.0
181,178,2.0
224,20,2.0
-58,78,1.0
223,2,2.0
-148,259,-1.0
1,191,1.0
-109,26,-1.0
-4,0,1.0
26,2,-1.0
-5,141,-1.0
163,212,-1.0
18,-3,1.0
-99,239,2.0
18,-14,-1.0
0,0,-1.0
164,189,-1.0
-17,16,-1.0
-2,38,1.0
-108,-8,-1.0
222,43,-1.0
4,12,1.0
25,13,-1.0
-2,21,1.0
-237,26,-1.0
222,27,-1.0
169,189,-1.0
227,28,-1.0
-9,210,1.0
6,2,1.0
-234,27,2.0
-13,12,-1.0
-16,6,1.0
-4,159,-1.0
-89,266,-1.0
235,5,-1.0
29,11,1.0
153,195,2.0
2,24,1.0
54,119,1.0
-77,258,-1.0
199,176,-1.0
-114,239,-1.0
233,10,-1.0
-16,1,-1.0
0,0,1.0
13,9,1.0
-16,-2,-1.0
199,155,-1.0
60,37,-1.0
146,300,-1.0
-147,106,-1.0
17,15,-1.0
234,79,-1.0
240,27,-1.0
241,80,-1.0
-11,-1,-1.0
132,226,-1.0
-20,30,1.0
-5,13,-1.0
0,0,-1.0
0,0,1.0
-7,10,-1.0
-16,0,1.0
27,1,-1.0
-5,48,-1.0
67,124,-1.0
11,34,-1.0
-32,145,-1.0
9,16,-1.0
-228,20,-1.0
-224,89,-1.0
9,281,-1.0
-229,11,-1.0
29,15,-1.0
18,15,-1.0
0,0,1.0
-102,159,-1.0
-74,24,1.0
151,119,-1.0
0,0,1.0
-5,35,1.0
74,169,-1.0
-13,2,1.0
44,23,1.0
-34,20,-1.0
-61,132,1.0
-7,28,-1.0
-224,34,-1.0
-70,27,1.0
32,20,-1.0
208,133,-1.0
-1,202,1.0
-148,202,-1.0
37,172,1.0
11,-1,1.0
-7,-1,1.0
18,7,-1.0
0,0,1.0
-5,17,1.0
134,36,-1.0
-9,-1,1.0
-29,7,-1.0
0,0,1.0
-58,112,-1.0
12,7,1.0
2,16,1.0
223,21,-1.0
0,0,-1.0
-235,6,-1.0
4,22,1.0
221,18,-1.0
-146,222,-1.0
-34,10,-1.0
168,199,-1.0
-136,236,-1.0
-31,25,-1.0
21,13,-1.0
-6,159,1.0
-59,109,1.0
-158,222,2.0
135,247,2.0
-190,176,-1.0
-125,253,-1.0
-16,253,-1.0
184,179,-1.0
-18,8,1.0
29,10,-1.0
10,10,1.0
58,96,1.0
-96,171,-1.0
234,56,-1.0
20,-15,1.0
-48,50,-1.0
150,19,-1.0
4,1,1.0
-62,59,1.0
150,221,-1.0
-135,221,2.0
-228,8,2.0
-26,17,-1.0
-228,99,-1.0
18,13,-1.0
0,0,1.0
7,13,1.0
-5,6,1.0
13,35,-1.0
-165,93,-1.0
16,5,-1.0
2,200,-1.0
93,156,1.0
-5,142,-1.0
-11,1,-1.0
80,73,1.0
-9,9,-1.0
1,173,-1.0
-18,-6,-1.0
50,31,-1.0
7,38,1.0
97,167,1.0
9,-5,1.0
13,125,-1.0
13,6,-1.0
239,40,-1.0
21,37,1.0
108,264,-1.0
190,172,-1.0
-235,10,-1.0
-203,162,-1.0
13,34,-1.0
18,24,-1.0
31,85,-1.0
-2,116,1.0
-127,252,-1.0
164,13,1.0
10,8,-1.0
-85,247,2.0
-1,2,1.0
-36,34,-1.0
223,68,-1.0
186,160,-1.0
-9,43,-1.0
-2,2,1.0
-229,-5,2.0
-1,13,1.0
-2,0,1.0
-2,260,-1.0
-7,8,1.0
225,25,-1.0
23,15,-1.0
-2,39,-1.0
-15,18,-1.0
-114,64,1.0
-132,243,-1.0
-27,183,1.0
12,13,1.0
81,143,1.0
89,181,-1.0
-190,180,2.0
-11,-3,1.0
81,193,-1.0
-137,243,-1.0
9,5,1.0
-169,236,2.0
12,-5,1.0
92,235,-1.0
2,-8,1.0
146,218,-1.0
-5,5,1.0
143,248,2.0
36,141,1.0
94,126,-1.0
-118,31,-1.0
-4,136,-1.0
-7,22,1.0
224,4,-1.0
-58,245,-1.0
-23,8,-1.0
217,130,-1.0
-22,156,-1.0
6,1,1.0
232,14,2.0
-224,21,-1.0
-1,4,1.0
-202,140,-1.0
-7,16,-1.0
18,258,2.0
-23,10,-1.0
7,27,1.0
87,99,-1.0
45,36,-1.0
-141,141,-1.0
-4,25,-1.0
59,247,2.0
110,152,-1.0
-4,9,-1.0
-12,5,1.0
43,263,-1.0
-25,19,-1.0
16,14,-1.0
228,22,-1.0
-2,6,-1.0
-4,8,1.0
-223,2,-1.0
-7,6,1.0
-2,71,1.0
-170,179,-1.0
224,-13,-1.0
9,1,1.0
96,236,-1.0
10,-8,-1.0
189,160,-1.0
-7,10,-1.0
-4,17,1.0
12,13,-1.0
119,218,2.0
1,-5,-1.0
-114,47,1.0
-1,42,-1.0
11,2,1.0
-56,132,-1.0
154,73,-1.0
18,22,-1.0
0,0,-1.0
-116,141,1.0
6,10,1.0
-18,10,1.0
179,185,-1.0
-21,2,-1.0
0,0,1.0
-234,-6,-1.0
18,5,-1.0
0,0,1.0
-82,67,-1.0
-116,231,-1.0
-229,121,-1.0
-5,63,1.0
6,11,1.0
-225,41,-1.0
0,0,1.0
-16,8,1.0
225,-5,-1.0
-237,33,-1.0
-23,12,-1.0
-189,181,-1.0
92,257,-1.0
-22,12,1.0
-45,125,-1.0
-69,76,1.0
153,193,2.0
6,240,2.0
-109,157,1.0
-137,116,1.0
-158,198,2.0
-173,10,-1.0
13,8,-1.0
146,222,-1.0
-67,140,1.0
21,-1,1.0
81,266,2.0
167,198,-1.0
-153,206,2.0
1,48,-1.0
-4,46,1.0
-28,8,1.0
-5,36,-1.0
191,168,-1.0
9,-1,1.0
107,248,-1.0
-109,236,2.0
244,75,-1.0
-89,252,-1.0
-154,215,-1.0
-1,-1,1.0
238,83,-1.0
190,171,-1.0
235,6,-1.0
-157,24,1.0
-5,-5,-1.0
-205,142,-1.0
10,16,1.0
-70,240,-1.0
-4,9,1.0
163,215,-1.0
-223,9,2.0
93,180,1.0
12,-6,1.0
-153,195,-1.0
-195,157,-1.0
176,211,-1.0
7,3,1.0
-138,106,-1.0
-16,24,-1.0
9,9,1.0
-224,14,-1.0
185,164,-1.0
189,157,2.0
186,155,2.0
-186,181,2.0
1,7,1.0
25,0,-1.0
161,197,-1.0
212,123,-1.0
-42,84,1.0
6,4,-1.0
225,70,-1.0
-2,25,-1.0
6,43,1.0
185,168,-1.0
15,10,-1.0
-85,191,-1.0
224,91,2.0
10,262,-1.0
-33,12,1.0
-107,238,2.0
12,21,-1.0
210,111,2.0
-113,120,-1.0
-17,6,1.0
-217,131,-1.0
-58,127,-1.0
-34,22,-1.0
-37,38,-1.0
126,13,1.0
181,172,2.0
-168,226,-1.0
-12,-1,-1.0
0,0,1.0
1,12,1.0
-43,39,-1.0
183,173,2.0
-6,258,-1.0
-50,84,-1.0
16,127,-1.0
-108,54,-1.0
15,29,-1.0
0,291,-1.0
-125,279,-1.0
-65,76,-1.0
-6,259,-1.0
12,0,-1.0
50,49,-1.0
-132,260,-1.0
-235,16,-1.0
-21,4,-1.0
222,121,2.0
-225,57,-1.0
-25,13,1.0
-132,37,-1.0
-32,172,-1.0
-82,11,-1.0
-116,35,-1.0
161,206,-1.0
69,114,-1.0
-4,64,1.0
-129,225,2.0
31,88,-1.0
20,40,-1.0
13,36,-1.0
23,34,-1.0
-2,173,1.0
26,17,1.0
212,167,-1.0
-17,29,-1.0
4,129,1.0
-1,182,-1.0
-17,32,-1.0
-76,256,-1.0
25,31,-1.0
159,34,-1.0
-102,234,-1.0
-88,53,-1.0
180,197,2.0
100,247,-1.0
-103,242,-1.0
148,203,2.0
237,29,-1.0
0,0,1.0
148,203,-1.0
-20,257,-1.0
0,0,-1.0
0,0,-1.0
0,0,-1.0
-86,243,-1.0
18,62,1.0
-69,82,1.0
16,42,-1.0
180,183,-1.0
-33,173,1.0
18,48,-1.0
169,69,1.0
-85,120,-1.0
-2,110,-1.0
22,29,1.0
29,56,-1.0
0,105,1.0
-126,231,2.0
13,126,-1.0
-42,73,-1.0
-167,195,-1.0
0,0,1.0
32,76,1.0
-29,42,-1.0
0,0,1.0
11,184,1.0
-132,74,-1.0
0,0,1.0
-29,17,1.0
-9,27,1.0
-27,141,-1.0
-71,90,1.0
207,125,-1.0
99,67,-1.0
2,169,-1.0
-172,189,-1.0
-197,183,-1.0
140,214,2.0
-233,37,2.0
17,48,1.0
-229,53,-1.0
-10,71,-1.0
-12,42,1.0
233,6,-1.0
-25,26,-1.0
0,0,1.0
16,21,1.0
-212,144,2.0
-23,23,-1.0
140,217,-1.0
39,277,-1.0
-4,17,-1.0
-55,278,-1.0
-92,269,-1.0
-181,183,-1.0
-233,26,-1.0
72,0,-1.0
67,136,-1.0
-22,57,1.0
224,42,-1.0
127,32,1.0
-127,52,1.0
49,274,-1.0
-221,-2,-1.0
0,1,-1.0
129,121,1.0
31,-10,-1.0
-17,22,1.0
-189,161,2.0
-123,225,-1.0
58,48,-1.0
-114,241,2.0
-151,204,-1.0
186,176,2.0
138,250,2.0
237,5,-1.0
176,190,-1.0
-26,31,-1.0
48,180,-1.0
54,36,1.0
-55,247,2.0
-53,119,-1.0
-126,224,-1.0
-94,66,-1.0
-1,24,1.0
-172,179,-1.0
33,5,1.0
-4,9,1.0
-237,4,-1.0
-103,227,2.0
12,135,-1.0
-29,93,-1.0
38,42,-1.0
175,192,2.0
-178,169,-1.0
9,6,1.0
-192,157,-1.0
-6,6,1.0
36,46,1.0
67,151,1.0
40,85,1.0
-25,74,-1.0
-110,59,-1.0
2,17,1.0
-92,236,-1.0
164,197,-1.0
-2,268,-1.0
-16,112,-1.0
25,27,1.0
237,11,2.0
-34,258,-1.0
49,264,-1.0
224,25,2.0
-4,107,1.0
-199,170,-1.0
55,69,-1.0
0,0,1.0
0,4,1.0
2,175,-1.0
-115,264,-1.0
-2,1,1.0
4,81,1.0
32,33,-1.0
-27,6,1.0
-10,264,2.0
10,23,1.0
-33,18,1.0
-2,109,1.0
233,8,-1.0
-58,162,-1.0
-174,191,-1.0
-214,147,-1.0
-2,8,1.0
-147,48,-1.0
71,268,-1.0
97,236,-1.0
-138,223,-1.0
-60,71,-1.0
-37,28,-1.0
26,67,1.0
-4,131,-1.0
-28,32,-1.0
233,8,2.0
29,34,1.0
-110,79,-1.0
1,18,1.0
60,259,-1.0
1,0,1.0
105,249,2.0
-169,185,-1.0
-50,148,1.0
31,48,-1.0
10,20,1.0
69,95,-1.0
32,62,-1.0
22,43,-1.0
61,50,1.0
-135,33,-1.0
43,259,2.0
-158,225,-1.0
13,54,-1.0
0,0,1.0
15,15,1.0
-229,62,2.0
-173,199,-1.0
20,21,-1.0
-20,279,2.0
136,217,-1.0
114,227,-1.0
20,22,-1.0
51,26,1.0
206,142,-1.0
-143,232,2.0
-13,39,-1.0
-173,222,-1.0
138,38,-1.0
39,89,-1.0
-10,168,1.0
45,155,1.0
-97,235,-1.0
-230,79,2.0
105,236,2.0
124,226,-1.0
0,62,1.0
-76,249,2.0
143,211,-1.0
-176,201,-1.0
60,88,1.0
-51,100,-1.0
-7,319,-1.0
-1,16,1.0
-42,46,1.0
75,71,1.0
-135,208,-1.0
26,27,1.0
21,22,-1.0
0,80,-1.0
-18,17,1.0
12,21,1.0
-104,63,1.0
-225,6,-1.0
154,120,1.0
132,109,-1.0
17,11,-1.0
-132,51,1.0
-167,192,-1.0
-17,95,-1.0
50,78,-1.0
7,9,1.0
-78,79,1.0
27,47,-1.0
-6,6,1.0
225,103,2.0
-229,35,-1.0
100,31,-1.0
-47,256,2.0
25,30,1.0
29,27,1.0
9,25,-1.0
27,152,-1.0
43,264,-1.0
71,252,-1.0
-2,103,1.0
-15,11,1.0
-75,80,-1.0
-5,172,1.0
34,34,-1.0
0,0,-1.0
-112,47,-1.0
12,66,-1.0
-11,14,1.0
39,31,-1.0
-39,34,-1.0
12,29,-1.0
26,25,1.0
237,33,-1.0
-36,262,-1.0
-3,57,-1.0
90,34,-1.0
-2,64,-1.0
4,8,1.0
23,25,1.0
107,232,-1.0
101,220,-1.0
16,28,1.0
-138,220,-1.0
-28,12,-1.0
40,137,-1.0
0,0,-1.0
81,34,-1.0
164,180,2.0
55,88,-1.0
186,174,-1.0
-232,-6,-1.0
-19,8,1.0
-223,101,2.0
-29,7,1.0
-48,193,1.0
2,18,-1.0
137,212,2.0
230,-3,2.0
-208,136,2.0
-31,92,-1.0
0,0,-1.0
0,0,1.0
-126,79,-1.0
31,116,-1.0
162,105,-1.0
-230,1,-1.0
14,6,1.0
191,165,-1.0
123,85,-1.0
-228,-3,-1.0
-148,205,-1.0
23,71,-1.0
15,12,-1.0
0,0,1.0
-13,10,1.0
-179,177,-1.0
32,30,-1.0
-15,57,-1.0
-230,-18,-1.0
18,31,-1.0
0,128,1.0
179,172,2.0
-99,227,-1.0
-16,20,-1.0
-79,234,-1.0
-45,30,-1.0
36,30,-1.0
124,210,2.0
-102,235,-1.0
225,148,-1.0
230,6,2.0
-23,21,-1.0
-26,211,-1.0
-5,13,1.0
66,31,-1.0
0,0,1.0
42,30,1.0
-16,13,-1.0
0,0,1.0
-26,26,-1.0
129,227,2.0
194,163,2.0
5,6,1.0
19,28,1.0
-43,36,1.0
-102,134,1.0
-137,215,-1.0
-16,22,1.0
-22,36,-1.0
-6,54,1.0
227,16,-1.0
-116,22,1.0
-233,17,2.0
-164,191,-1.0
-121,92,1.0
13,2,1.0
-230,16,-1.0
93,78,-1.0
-25,254,-1.0
112,27,1.0
-126,25,1.0
175,15,1.0
-47,110,-1.0
-186,169,-1.0
-28,16,1.0
2,262,-1.0
67,242,-1.0
-228,22,-1.0
-183,180,-1.0
-4,10,1.0
-83,256,-1.0
6,6,1.0
22,258,2.0
224,21,-1.0
-47,126,-1.0
-11,43,1.0
60,36,1.0
61,248,2.0
-11,21,1.0
-4,79,-1.0
228,17,-1.0
-7,57,-1.0
222,16,2.0
-229,28,-1.0
222,27,2.0
75,165,-1.0
27,84,1.0
223,78,-1.0
28,32,-1.0
75,136,1.0
86,144,1.0
18,12,-1.0
-126,225,2.0
-13,11,1.0
-18,45,1.0
88,167,1.0
36,174,-1.0
-28,251,2.0
191,166,-1.0
20,-1,1.0
21,16,-1.0
74,250,-1.0
-12,21,-1.0
36,63,1.0
64,24,-1.0
-223,56,-1.0
-49,31,-1.0
-227,15,-1.0
-100,15,-1.0
-21,9,1.0
228,57,-1.0
-224,-2,2.0
-26,1,1.0
224,14,-1.0
71,37,-1.0
131,251,2.0
-223,8,2.0
-15,10,-1.0
0,0,1.0
100,232,-1.0
-21,10,1.0
9,14,1.0
207,137,2.0
-23,252,-1.0
27,51,1.0
-113,20,-1.0
-22,8,-1.0
58,134,1.0
131,94,1.0
228,26,2.0
81,143,-1.0
-21,10,-1.0
21,11,1.0
230,34,2.0
114,231,-1.0
-17,78,-1.0
-10,14,1.0
4,11,1.0
114,235,-1.0
-161,121,1.0
-154,252,-1.0
-224,107,2.0
9,18,1.0
-50,117,-1.0
-4,11,-1.0
33,269,-1.0
-233,20,-1.0
-234,85,-1.0
-183,199,-1.0
176,53,1.0
-40,164,1.0
0,28,1.0
72,151,1.0
109,253,2.0
-1,102,1.0
-121,225,-1.0
-16,37,1.0
-74,75,-1.0
108,84,1.0
67,20,-1.0
-190,196,2.0
29,43,-1.0
-56,259,2.0
164,205,-1.0
-40,36,1.0
-23,28,1.0
-235,50,2.0
146,227,-1.0
-15,29,-1.0
9,7,1.0
190,202,2.0
-13,54,-1.0
-1,27,-1.0
135,232,-1.0
119,169,-1.0
-39,60,1.0
76,146,1.0
0,137,-1.0
-170,184,-1.0
2,15,1.0
-51,89,-1.0
-88,139,-1.0
-25,36,1.0
-168,198,2.0
230,104,2.0
9,29,-1.0
-137,216,2.0
40,272,2.0
-196,155,2.0
223,2,-1.0
-163,82,1.0
228,115,2.0
-146,137,-1.0
102,245,2.0
-232,-22,-1.0
-227,15,2.0
-195,177,2.0
6,22,-1.0
-22,272,-1.0
-110,224,-1.0
85,146,-1.0
239,59,-1.0
18,3,1.0
10,26,-1.0
0,25,-1.0
-191,159,2.0
-164,526,-1.0
28,24,1.0
6,6,1.0
168,195,-1.0
-125,63,-1.0
0,0,-1.0
-227,46,2.0
-29,21,-1.0
-21,29,-1.0
-237,30,-1.0
-10,16,-1.0
-225,6,2.0
-127,225,-1.0
71,74,1.0
-39,274,2.0
-47,240,-1.0
143,106,1.0
-26,27,-1.0
-22,50,-1.0
31,10,1.0
-11,21,-1.0
10,14,1.0
-121,234,-1.0
-102,224,-1.0
-126,232,-1.0
70,173,1.0
114,237,-1.0
-232,-21,-1.0
58,9,1.0
-138,69,-1.0
20,262,2.0
-151,195,-1.0
-205,138,2.0
-176,188,-1.0
43,16,-1.0
-221,68,2.0
7,30,1.0
26,260,-1.0
-11,26,-1.0
195,199,-1.0
-163,190,-1.0
-92,117,-1.0
55,19,-1.0
12,58,1.0
-142,206,2.0
109,153,-1.0
-6,56,1.0
-25,29,-1.0
138,242,-1.0
-48,43,-1.0
-225,-12,2.0
27,108,-1.0
142,30,1.0
-161,201,2.0
230,30,2.0
-9,45,-1.0
168,194,-1.0
-26,120,-1.0
233,104,-1.0
-18,15,-1.0
9,25,1.0
-229,-26,-1.0
0,0,-1.0
-47,15,-1.0
107,257,2.0
-107,143,-1.0
51,40,-1.0
0,0,1.0
164,221,-1.0
0,0,1.0
205,171,-1.0
31,53,-1.0
0,0,-1.0
-2,190,-1.0
-43,46,1.0
58,261,2.0
-222,-5,-1.0
229,6,-1.0
-202,168,2.0
31,17,1.0
10,80,-1.0
109,167,-1.0
141,225,-1.0
-190,195,2.0
-229,117,-1.0
-21,44,1.0
-36,36,1.0
36,33,1.0
-18,283,-1.0
7,120,1.0
-21,275,2.0
32,20,1.0
238,13,-1.0
-49,107,1.0
-233,-4,2.0
33,21,1.0
-22,291,-1.0
-33,63,-1.0
76,110,1.0
20,48,-1.0
-7,179,-1.0
-218,157,-1.0
98,256,2.0
26,283,-1.0
-49,42,1.0
-25,163,-1.0
-195,178,2.0
-146,107,1.0
175,196,-1.0
32,31,1.0
-148,237,-1.0
47,289,-1.0
180,179,-1.0
-156,236,-1.0
26,42,-1.0
-229,101,2.0
36,46,1.0
-175,298,-1.0
-36,38,-1.0
131,248,-1.0
12,-1,1.0
102,151,-1.0
-142,5,1.0
-6,-15,1.0
138,67,1.0
130,210,2.0
110,230,-1.0
-138,243,-1.0
211,118,2.0
55,257,2.0
-25,13,-1.0
-129,306,2.0
-17,49,-1.0
153,10,-1.0
16,22,-1.0
6,2,1.0
-56,38,1.0
-1,68,1.0
-9,-1,1.0
-234,26,-1.0
-82,248,-1.0
-5,4,1.0
-136,90,1.0
17,15,1.0
-120,241,-1.0
12,12,1.0
221,21,-1.0
-6,12,1.0
-11,4,1.0
17,8,1.0
-16,6,1.0
-6,-1,1.0
16,13,1.0
6,13,1.0
-27,15,-1.0
-230,0,2.0
102,236,2.0
10,10,-1.0
-170,189,-1.0
17,13,-1.0
-230,41,-1.0
-21,267,-1.0
238,51,-1.0
12,0,-1.0
132,226,-1.0
-15,-2,1.0
132,235,2.0
7,36,1.0
-71,151,-1.0
-2,3,1.0
104,163,-1.0
0,0,-1.0
12,-2,1.0
-175,183,-1.0
20,6,-1.0
194,161,2.0
89,293,-1.0
-15,1,-1.0
159,189,-1.0
26,5,1.0
7,256,2.0
135,224,-1.0
7,-13,1.0
-6,-4,1.0
12,9,1.0
-234,83,2.0
-12,3,1.0
6,8,1.0
15,8,-1.0
9,32,-1.0
0,0,-1.0
190,167,2.0
-183,172,2.0
5,263,-1.0
-102,241,2.0
148,219,-1.0
0,0,1.0
227,8,-1.0
234,90,-1.0
-9,13,-1.0
0,0,-1.0
49,8,-1.0
-146,200,2.0
7,-1,-1.0
-16,3,-1.0
23,22,1.0
5,38,1.0
-221,122,2.0
-132,218,-1.0
-22,8,-1.0
1,0,1.0
-130,216,-1.0
234,43,-1.0
29,3,-1.0
-227,4,2.0
31,316,-1.0
64,47,1.0
180,172,2.0
13,252,2.0
-9,4,1.0
-40,252,-1.0
163,192,2.0
-32,13,1.0
37,121,-1.0
-190,163,-1.0
-48,245,-1.0
167,113,-1.0
-32,19,-1.0
47,36,-1.0
21,63,1.0
-78,164,-1.0
-230,15,2.0
7,62,-1.0
-173,184,-1.0
-54,130,1.0
-97,232,-1.0
-47,-7,-1.0
-12,62,-1.0
116,225,-1.0
-99,14,1.0
-53,242,-1.0
89,138,-1.0
78,234,-1.0
189,166,2.0
-229,94,2.0
-219,119,-1.0
16,13,1.0
-94,15,-1.0
-1,15,-1.0
175,183,-1.0
-126,16,1.0
6,15,1.0
44,35,-1.0
71,35,-1.0
-7,30,-1.0
173,31,1.0
5,6,1.0
152,42,-1.0
39,73,-1.0
-230,16,2.0
234,18,-1.0
-233,57,-1.0
137,212,-1.0
232,7,-1.0
-234,2,-1.0
104,228,-1.0
36,37,-1.0
235,-1,2.0
92,130,1.0
207,149,-1.0
0,0,-1.0
34,251,-1.0
-229,34,-1.0
140,218,-1.0
0,0,1.0
-17,128,1.0
-7,8,1.0
-232,16,2.0
7,8,-1.0
-93,246,-1.0
-175,193,-1.0
13,13,-1.0
5,8,1.0
-15,10,1.0
-26,264,-1.0
234,2,2.0
11,26,-1.0
9,42,-1.0
-18,16,1.0
156,20,-1.0
1,252,2.0
34,10,-1.0
13,122,1.0
-12,8,1.0
-228,80,-1.0
32,18,-1.0
5,11,1.0
-4,12,-1.0
-134,143,-1.0
-44,18,1.0
-10,13,-1.0
0,0,1.0
-235,-11,-1.0
-12,10,1.0
205,146,2.0
61,244,-1.0
-17,54,1.0
-7,12,1.0
-200,157,-1.0
30,26,-1.0
127,217,2.0
-7,11,1.0
-28,173,-1.0
0,31,1.0
7,11,1.0
92,230,2.0
23,8,-1.0
5,263,2.0
2,26,1.0
34,203,1.0
-11,13,-1.0
238,96,2.0
-12,67,-1.0
-91,114,-1.0
-110,95,-1.0
7,194,1.0
-16,58,-1.0
38,25,1.0
83,161,1.0
-23,24,1.0
92,179,1.0
-75,73,-1.0
135,21,-1.0
-192,168,-1.0
-192,176,-1.0
119,240,2.0
-201,176,2.0
-75,35,-1.0
-21,-2,1.0
-12,17,-1.0
-11,3,1.0
59,134,-1.0
2,20,1.0
-229,34,-1.0
-2,9,1.0
-37,25,-1.0
-27,9,1.0
0,250,-1.0
22,96,-1.0
97,152,1.0
51,173,-1.0
0,0,-1.0
-69,164,-1.0
82,245,2.0
31,16,-1.0
-132,242,2.0
-18,131,1.0
-112,130,1.0
-103,92,-1.0
107,121,-1.0
-6,115,-1.0
-38,74,-1.0
-17,10,-1.0
-23,29,-1.0
-37,44,1.0
16,17,1.0
93,165,1.0
221,116,-1.0
-107,131,-1.0
97,68,1.0
26,16,-1.0
10,50,-1.0
-49,22,-1.0
-36,159,-1.0
18,-1,-1.0
-162,193,-1.0
37,34,-1.0
235,5,-1.0
102,69,1.0
127,71,-1.0
45,249,2.0
-206,139,-1.0
27,18,1.0
5,95,1.0
25,168,-1.0
224,10,-1.0
4,47,1.0
-21,97,1.0
0,4,1.0
-22,97,1.0
183,195,2.0
-1,16,-1.0
6,39,-1.0
-4,-1,-1.0
