x,y,m
70,263,-1.0
-233,17,-1.0
150,201,-1.0
-10,5,1.0
7,17,-1.0
0,0,-1.0
29,19,-1.0
0,0,1.0
-123,236,2.0
-200,169,2.0
16,6,1.0
2,-10,1.0
239,15,2.0
-175,38,-1.0
0,0,1.0
-230,4,-1.0
11,0,1.0
64,21,1.0
53,25,1.0
216,129,2.0
12,30,-1.0
228,14,-1.0
28,257,-1.0
-227,72,2.0
2,53,-1.0
-112,246,2.0
22,26,1.0
39,31,-1.0
15,40,-1.0
169,189,-1.0
-10,255,-1.0
-15,31,-1.0
-232,21,-1.0
175,24,-1.0
42,30,-1.0
0,0,-1.0
179,179,2.0
-229,51,2.0
103,29,-1.0
1,15,-1.0
0,0,1.0
-25,261,-1.0
-1,82,-1.0
233,8,-1.0
172,200,-1.0
11,34,-1.0
1,148,-1.0
145,25,-1.0
-7,20,1.0
10,29,-1.0
0,0,-1.0
17,21,-1.0
-159,5,-1.0
-230,17,2.0
9,11,-1.0
163,208,2.0
71,85,1.0
97,252,-1.0
-85,247,2.0
-65,240,-1.0
-55,252,-1.0
17,23,-1.0
69,90,-1.0
1,27,-1.0
150,151,-1.0
38,50,-1.0
-230,26,2.0
-146,248,-1.0
225,60,2.0
11,20,-1.0
60,78,1.0
20,47,-1.0
-153,235,2.0
-26,37,1.0
-2,13,1.0
185,189,-1.0
-227,15,2.0
229,85,2.0
26,75,-1.0
-157,205,-1.0
21,32,1.0
67,22,1.0
49,36,-1.0
18,33,-1.0
87,85,-1.0
15,15,-1.0
-10,26,1.0
-5,13,1.0
-27,278,2.0
157,212,-1.0
10,17,1.0
233,38,-1.0
-44,22,-1.0
-9,68,1.0
-36,258,-1.0
13,26,-1.0
5,22,1.0
5,262,-1.0
-229,16,-1.0
96,249,-1.0
164,202,2.0
-156,215,-1.0
12,11,1.0
-234,7,2.0
15,18,1.0
-179,190,-1.0
-175,200,-1.0
-192,162,2.0
0,58,-1.0
39,36,-1.0
232,-2,-1.0
75,87,1.0
-42,22,1.0
234,38,2.0
234,5,2.0
34,3,1.0
-64,78,1.0
136,213,2.0
69,257,-1.0
109,64,-1.0
0,0,1.0
-22,-7,1.0
-184,210,2.0
152,220,2.0
224,171,2.0
-51,52,1.0
-103,240,2.0
121,221,-1.0
1,45,1.0
-131,221,-1.0
81,239,2.0
50,38,-1.0
42,53,1.0
82,14,1.0
-184,163,-1.0
-124,231,-1.0
190,231,2.0
88,240,2.0
81,71,-1.0
-225,-17,2.0
51,37,1.0
-170,174,-1.0
26,21,1.0
232,11,2.0
-229,-8,2.0
1,16,1.0
-118,181,-1.0
223,12,-1.0
-11,20,1.0
22,8,-1.0
55,251,-1.0
-48,269,-1.0
-55,28,-1.0
56,136,1.0
228,78,-1.0
61,54,1.0
53,248,2.0
26,258,-1.0
97,228,-1.0
1,23,1.0
-225,264,-1.0
227,106,2.0
-33,25,-1.0
26,22,-1.0
0,0,-1.0
0,0,1.0
-234,20,2.0
229,37,2.0
29,68,-1.0
22,22,-1.0
6,42,-1.0
127,216,-1.0
81,60,1.0
-119,320,-1.0
227,31,-1.0
234,12,-1.0
158,197,2.0
-38,78,-1.0
91,242,-1.0
0,0,-1.0
-1,69,1.0
-10,67,-1.0
126,226,-1.0
13,16,1.0
17,263,2.0
-6,74,-1.0
-130,226,2.0
21,13,-1.0
232,20,2.0
2,105,1.0
5,29,1.0
-235,110,-1.0
-40,18,1.0
60,8,1.0
0,79,-1.0
53,134,1.0
-10,14,1.0
-10,251,2.0
191,187,-1.0
-132,226,-1.0
-11,17,1.0
-225,16,-1.0
-114,231,-1.0
2,11,1.0
175,199,2.0
26,14,1.0
16,9,-1.0
-99,235,-1.0
6,5,1.0
-43,257,2.0
-232,19,-1.0
-208,159,-1.0
121,234,-1.0
6,73,1.0
-23,8,-1.0
11,27,-1.0
0,0,1.0
-2,31,-1.0
-11,0,-1.0
113,226,2.0
-227,56,2.0
31,11,-1.0
44,13,-1.0
11,61,-1.0
12,34,-1.0
-228,3,2.0
2,29,-1.0
228,58,-1.0
-137,211,-1.0
-136,219,-1.0
12,10,1.0
-7,-8,1.0
-16,13,-1.0
2,14,1.0
10,43,-1.0
-153,213,-1.0
45,114,1.0
-56,48,1.0
4,11,1.0
-138,15,-1.0
0,0,1.0
126,224,2.0
99,240,-1.0
100,54,1.0
-163,201,-1.0
126,266,2.0
-37,138,1.0
131,223,-1.0
-134,222,2.0
-12,-3,1.0
-7,-5,1.0
9,146,-1.0
11,26,-1.0
-6,4,-1.0
-240,41,-1.0
-2,23,-1.0
-89,-3,1.0
42,256,2.0
-237,6,-1.0
48,2,-1.0
-51,11,1.0
229,58,2.0
22,4,-1.0
126,225,2.0
-4,8,1.0
2,-1,1.0
-237,32,-1.0
-186,191,-1.0
-10,-6,-1.0
-206,163,-1.0
-172,188,2.0
-88,260,-1.0
-2,2,1.0
-10,2,-1.0
-118,16,-1.0
-7,0,1.0
18,149,1.0
115,222,2.0
7,4,1.0
-4,0,-1.0
5,6,1.0
-49,16,-1.0
-114,122,-1.0
119,37,1.0
45,94,1.0
-77,258,-1.0
62,257,-1.0
-18,2,1.0
12,16,-1.0
0,0,1.0
20,142,-1.0
-27,50,1.0
-6,38,1.0
-191,183,-1.0
92,26,-1.0
-7,16,1.0
-161,194,-1.0
-1,7,1.0
60,254,-1.0
-213,123,-1.0
-104,17,-1.0
-136,244,2.0
39,50,-1.0
-1,27,-1.0
1,20,1.0
-211,158,-1.0
-10,10,1.0
21,13,-1.0
174,189,-1.0
-232,86,-1.0
-116,126,-1.0
-213,139,-1.0
232,70,-1.0
10,37,1.0
-179,169,2.0
124,225,2.0
-97,113,-1.0
-74,262,-1.0
10,137,-1.0
7,1,-1.0
-225,22,-1.0
-7,12,1.0
141,13,-1.0
-28,53,-1.0
-75,13,1.0
-1,71,1.0
-13,13,-1.0
-4,11,1.0
-233,20,2.0
6,-6,1.0
-6,115,1.0
146,167,1.0
7,14,-1.0
10,14,-1.0
0,0,-1.0
11,6,1.0
25,19,1.0
-23,241,2.0
50,26,1.0
234,30,-1.0
23,1,-1.0
0,0,-1.0
54,77,-1.0
0,0,-1.0
9,8,1.0
123,-1,1.0
5,15,1.0
27,0,1.0
-130,22,1.0
132,211,2.0
-40,245,2.0
-172,184,-1.0
10,6,1.0
2,1,1.0
13,64,1.0
33,19,1.0
23,272,-1.0
1,29,-1.0
0,0,1.0
-20,-5,1.0
54,26,1.0
20,15,-1.0
31,32,-1.0
-23,120,-1.0
47,103,1.0
12,51,-1.0
4,3,1.0
97,247,2.0
-45,158,-1.0
11,16,1.0
1,15,1.0
18,31,1.0
-12,273,-1.0
26,31,1.0
-229,90,-1.0
66,251,2.0
29,221,1.0
78,64,1.0
-235,13,-1.0
27,22,1.0
25,25,1.0
-120,232,2.0
-71,88,-1.0
-81,252,2.0
146,221,2.0
56,54,1.0
-5,57,-1.0
91,238,-1.0
-189,194,-1.0
227,34,-1.0
-48,65,1.0
51,50,-1.0
0,0,1.0
-2,85,-1.0
141,217,-1.0
-86,59,1.0
-170,57,-1.0
6,76,-1.0
9,68,-1.0
-71,153,1.0
-1,48,-1.0
6,36,1.0
-235,26,2.0
20,31,1.0
72,69,1.0
-78,60,-1.0
12,253,2.0
-56,249,2.0
48,37,-1.0
50,92,-1.0
224,-3,-1.0
-180,196,-1.0
15,257,2.0
-147,232,-1.0
87,244,-1.0
50,48,-1.0
-2,63,1.0
34,31,-1.0
-7,47,-1.0
0,0,1.0
181,173,-1.0
-70,36,1.0
169,51,1.0
159,189,2.0
-13,75,1.0
12,252,-1.0
137,208,2.0
20,67,-1.0
9,47,-1.0
-150,195,-1.0
-114,10,1.0
-113,216,-1.0
233,59,2.0
-23,253,2.0
26,59,-1.0
-25,142,1.0
146,-6,-1.0
-26,26,1.0
27,72,1.0
240,42,2.0
-16,82,1.0
-218,110,-1.0
239,61,-1.0
12,63,-1.0
-123,210,-1.0
-76,66,-1.0
11,116,-1.0
56,14,-1.0
2,53,-1.0
44,46,-1.0
-72,62,-1.0
-21,6,1.0
103,225,2.0
114,117,-1.0
37,82,1.0
173,242,2.0
45,59,1.0
47,3,-1.0
228,117,-1.0
0,0,1.0
39,75,-1.0
-27,257,-1.0
-11,2,1.0
39,68,-1.0
47,101,1.0
-39,89,-1.0
0,10,1.0
-16,13,1.0
17,67,-1.0
107,91,-1.0
165,191,-1.0
-228,23,2.0
-159,218,2.0
1,12,1.0
-85,2,-1.0
112,240,-1.0
-183,176,2.0
-1,20,1.0
26,54,-1.0
108,228,-1.0
143,235,-1.0
-2,12,1.0
49,0,1.0
-47,101,-1.0
4,4,-1.0
-233,43,2.0
-131,222,-1.0
189,165,-1.0
-7,18,1.0
-161,212,-1.0
-17,80,-1.0
20,36,-1.0
1,10,1.0
-38,152,1.0
-170,193,-1.0
-16,13,1.0
16,13,-1.0
223,23,-1.0
-21,15,1.0
-235,15,2.0
-229,68,2.0
-48,88,-1.0
-5,94,-1.0
-20,52,-1.0
-4,18,1.0
-234,11,-1.0
42,259,2.0
-18,21,1.0
148,209,2.0
229,88,-1.0
-26,63,-1.0
0,0,1.0
33,50,1.0
47,95,1.0
-202,141,2.0
-141,209,2.0
-206,140,-1.0
-55,72,-1.0
-18,27,-1.0
-196,166,2.0
45,120,1.0
62,240,-1.0
-6,50,1.0
88,229,-1.0
20,52,-1.0
94,235,-1.0
16,96,1.0
47,242,-1.0
13,69,1.0
4,1,1.0
5,-12,1.0
34,77,-1.0
15,27,1.0
-1,21,-1.0
20,27,-1.0
229,21,-1.0
-210,119,2.0
21,255,-1.0
2,-1,-1.0
10,98,-1.0
0,0,-1.0
0,19,-1.0
13,3,-1.0
-192,147,-1.0
6,15,-1.0
116,137,1.0
44,72,-1.0
45,11,-1.0
145,214,-1.0
0,0,1.0
-126,216,-1.0
5,8,1.0
17,14,1.0
-33,113,-1.0
237,6,-1.0
-9,4,1.0
142,201,-1.0
0,0,1.0
233,25,2.0
233,24,2.0
113,221,2.0
162,214,2.0
10,266,-1.0
-116,215,-1.0
88,260,-1.0
-173,197,-1.0
0,1,1.0
135,224,-1.0
0,32,1.0
-58,243,-1.0
-62,177,-1.0
-66,236,-1.0
1,11,1.0
145,210,2.0
-234,26,2.0
-5,299,-1.0
138,224,2.0
-224,106,-1.0
0,0,1.0
118,34,1.0
-233,10,-1.0
-1,1,1.0
49,240,2.0
34,38,-1.0
4,-2,-1.0
-181,190,-1.0
-5,-2,1.0
76,237,2.0
125,245,2.0
-228,38,-1.0
-25,11,-1.0
-230,48,-1.0
-224,8,-1.0
-29,263,-1.0
20,1,-1.0
0,0,1.0
-208,144,2.0
-230,-9,-1.0
-92,246,2.0
50,38,-1.0
0,0,-1.0
0,0,-1.0
-12,12,1.0
9,10,1.0
5,290,-1.0
-162,195,-1.0
0,13,-1.0
0,0,-1.0
-112,237,-1.0
-9,10,1.0
238,-6,2.0
-151,207,-1.0
4,11,1.0
-20,16,-1.0
0,0,-1.0
75,265,-1.0
-10,7,1.0
125,107,-1.0
7,-3,1.0
7,0,1.0
137,111,1.0
0,21,-1.0
7,12,1.0
127,223,2.0
27,8,-1.0
-163,194,-1.0
11,5,-1.0
-6,11,1.0
49,81,-1.0
-135,221,-1.0
229,-3,2.0
-9,8,-1.0
34,1,1.0
233,43,-1.0
15,6,1.0
0,17,1.0
-4,2,1.0
148,209,-1.0
241,-1,-1.0
6,16,1.0
237,4,2.0
-2,259,-1.0
80,251,2.0
165,201,-1.0
-147,212,-1.0
76,249,-1.0
-26,25,-1.0
23,23,1.0
-32,86,1.0
-151,232,-1.0
140,215,2.0
-6,18,1.0
83,8,-1.0
0,0,1.0
-124,223,2.0
-25,32,-1.0
20,21,1.0
-13,277,-1.0
223,5,-1.0
4,43,1.0
28,17,1.0
44,32,1.0
-164,232,-1.0
-157,218,2.0
-4,60,1.0
-5,68,-1.0
4,20,-1.0
-217,167,2.0
40,12,1.0
61,12,-1.0
-191,217,2.0
-32,43,-1.0
-13,43,1.0
85,69,-1.0
-13,12,1.0
222,118,-1.0
88,21,-1.0
-39,20,1.0
-235,50,-1.0
-181,174,-1.0
-27,21,1.0
-137,215,-1.0
-43,80,-1.0
-94,252,-1.0
-169,200,-1.0
-239,18,2.0
23,71,-1.0
-20,20,1.0
-232,132,-1.0
-211,142,2.0
-7,78,-1.0
-96,-1,1.0
163,199,-1.0
190,173,2.0
98,236,-1.0
-93,155,1.0
-228,17,2.0
234,80,-1.0
-27,30,1.0
34,68,-1.0
5,41,-1.0
-228,0,-1.0
107,230,2.0
-34,245,-1.0
-16,87,-1.0
40,22,1.0
173,92,-1.0
40,84,-1.0
2,169,-1.0
183,173,-1.0
138,210,-1.0
-17,13,1.0
195,163,2.0
-83,104,-1.0
31,0,-1.0
-18,8,1.0
20,140,-1.0
229,27,-1.0
-167,197,-1.0
64,43,-1.0
64,30,-1.0
-53,95,-1.0
2,247,2.0
191,163,-1.0
0,0,1.0
-40,16,1.0
-2,15,1.0
-21,262,-1.0
26,19,-1.0
205,152,-1.0
31,14,-1.0
25,3,1.0
51,1,-1.0
34,256,-1.0
-18,32,1.0
-125,182,1.0
151,198,-1.0
-222,38,-1.0
-140,226,-1.0
67,14,-1.0
237,22,-1.0
152,219,2.0
-77,17,-1.0
55,35,-1.0
33,10,1.0
-6,4,1.0
25,8,1.0
-69,42,-1.0
229,50,2.0
74,68,1.0
11,13,1.0
126,225,-1.0
34,108,1.0
-71,137,-1.0
237,19,-1.0
168,237,-1.0
-168,214,2.0
39,250,-1.0
74,61,-1.0
61,48,1.0
-213,115,2.0
232,-27,2.0
232,83,-1.0
10,6,1.0
-92,82,1.0
115,225,-1.0
55,64,-1.0
-203,151,2.0
-129,169,-1.0
85,17,-1.0
22,3,-1.0
4,15,1.0
-4,58,-1.0
0,0,1.0
233,16,2.0
-11,15,1.0
-20,268,2.0
-227,-24,-1.0
216,123,-1.0
56,23,-1.0
38,17,-1.0
-81,69,-1.0
21,272,-1.0
-20,10,1.0
-18,41,1.0
-238,-14,-1.0
-11,5,1.0
-234,-14,2.0
0,6,1.0
221,122,-1.0
-77,95,-1.0
4,16,1.0
9,5,1.0
-64,467,-1.0
-228,0,-1.0
224,-11,-1.0
61,20,1.0
76,127,1.0
-229,-26,-1.0
-25,7,1.0
21,6,-1.0
-192,189,-1.0
-16,1,1.0
-64,116,-1.0
69,18,-1.0
20,7,-1.0
223,-8,-1.0
-208,163,2.0
28,267,-1.0
-58,49,1.0
4,131,1.0
66,25,1.0
62,141,1.0
-225,4,-1.0
7,10,-1.0
40,13,-1.0
0,0,1.0
179,184,-1.0
146,207,-1.0
29,5,1.0
45,8,-1.0
25,8,1.0
-125,18,-1.0
116,225,-1.0
13,60,1.0
-135,226,2.0
-228,28,-1.0
29,1,-1.0
0,0,1.0
-5,12,1.0
-58,76,-1.0
-10,16,1.0
34,1,-1.0
-121,16,-1.0
12,42,-1.0
38,55,-1.0
23,18,-1.0
-50,262,2.0
58,12,-1.0
165,191,-1.0
-158,214,-1.0
-125,235,2.0
-227,11,-1.0
0,0,-1.0
0,0,-1.0
33,22,-1.0
0,0,1.0
23,12,1.0
227,44,-1.0
32,6,-1.0
229,86,2.0
-137,239,-1.0
25,2,-1.0
-55,20,-1.0
4,55,-1.0
20,15,1.0
23,11,-1.0
-154,212,2.0
102,238,-1.0
17,7,1.0
11,44,1.0
99,236,-1.0
161,75,-1.0
0,0,1.0
-100,237,-1.0
157,80,-1.0
-40,19,-1.0
39,14,-1.0
33,6,1.0
-103,77,-1.0
21,10,1.0
38,21,-1.0
-51,67,-1.0
12,8,1.0
6,13,1.0
-224,80,2.0
4,10,1.0
-229,9,2.0
15,21,1.0
62,30,-1.0
-20,3,1.0
125,234,-1.0
45,26,-1.0
-230,8,-1.0
78,58,-1.0
0,0,-1.0
-27,5,1.0
-100,235,-1.0
103,267,-1.0
-107,227,-1.0
0,8,1.0
15,21,1.0
107,241,-1.0
43,247,2.0
-232,-17,2.0
-77,243,2.0
-17,64,-1.0
-26,6,1.0
-6,258,-1.0
45,24,1.0
-223,16,-1.0
125,227,-1.0
0,20,1.0
-232,6,-1.0
28,27,1.0
-195,146,-1.0
-18,6,1.0
25,6,1.0
145,264,2.0
125,250,-1.0
-16,13,1.0
-4,8,1.0
-50,243,-1.0
21,281,-1.0
-59,6,1.0
237,43,-1.0
238,-11,-1.0
174,200,-1.0
47,251,2.0
32,38,-1.0
-17,13,-1.0
-13,16,1.0
238,-15,-1.0
39,27,-1.0
42,247,2.0
62,59,-1.0
18,41,-1.0
0,0,1.0
239,-4,-1.0
99,229,-1.0
0,0,1.0
-190,164,2.0
28,37,-1.0
-223,53,-1.0
154,206,2.0
-17,6,1.0
33,21,-1.0
-190,152,-1.0
-22,24,1.0
-28,19,1.0
-227,6,-1.0
-58,242,2.0
45,59,1.0
-189,188,-1.0
237,51,-1.0
-81,237,-1.0
234,13,2.0
-97,234,-1.0
50,25,1.0
206,143,2.0
47,0,-1.0
145,206,2.0
4,26,1.0
9,11,-1.0
130,56,-1.0
-32,13,1.0
-25,243,2.0
118,220,-1.0
38,45,1.0
-1,36,1.0
-56,242,-1.0
-237,34,2.0
227,21,2.0
-49,260,2.0
-34,25,1.0
-7,49,1.0
183,183,2.0
-232,115,2.0
1,83,1.0
23,18,-1.0
17,17,-1.0
-26,11,1.0
83,243,-1.0
-26,22,1.0
-183,179,2.0
-21,28,1.0
-200,172,2.0
89,232,-1.0
-159,231,-1.0
-6,142,1.0
-137,230,2.0
-29,281,-1.0
0,0,-1.0
-4,32,-1.0
-61,226,1.0
-1,23,1.0
86,115,-1.0
-27,15,1.0
23,17,1.0
-234,2,-1.0
16,28,1.0
-21,53,-1.0
4,59,1.0
33,290,2.0
123,252,-1.0
-38,22,1.0
-235,0,-1.0
26,27,-1.0
0,0,1.0
-31,36,-1.0
0,0,1.0
-107,243,-1.0
26,15,1.0
67,253,2.0
18,26,1.0
75,84,-1.0
-169,200,2.0
21,18,1.0
223,-14,2.0
-143,251,-1.0
228,21,-1.0
-12,79,-1.0
74,252,2.0
-42,28,1.0
44,249,-1.0
-134,249,2.0
-21,80,1.0
38,37,1.0
-22,12,-1.0
-22,17,1.0
17,15,1.0
23,11,1.0
224,49,-1.0
78,249,2.0
-4,58,1.0
228,0,-1.0
0,75,1.0
20,27,1.0
-34,58,-1.0
45,262,-1.0
-168,195,-1.0
-159,116,1.0
-32,26,1.0
-21,32,1.0
23,16,1.0
98,57,-1.0
112,241,-1.0
88,20,1.0
-25,13,1.0
54,29,-1.0
108,230,2.0
-202,157,-1.0
-27,6,1.0
-28,42,1.0
-49,100,-1.0
-180,196,2.0
-141,220,-1.0
-233,46,-1.0
-94,239,-1.0
47,32,-1.0
-24,13,1.0
-18,74,-1.0
6,31,1.0
-62,64,1.0
-228,11,2.0
26,1,1.0
27,26,1.0
-229,-2,-1.0
230,-5,-1.0
78,85,1.0
44,34,1.0
27,78,1.0
-108,176,-1.0
-225,-37,-1.0
230,108,-1.0
26,64,-1.0
235,-29,2.0
143,222,-1.0
-87,58,1.0
88,53,-1.0
36,79,-1.0
53,61,-1.0
-221,-12,2.0
189,153,-1.0
-157,183,-1.0
-150,189,-1.0
61,41,-1.0
0,0,1.0
-45,48,1.0
-88,235,2.0
-18,67,1.0
102,10,-1.0
-26,26,1.0
-68,13,1.0
-228,-10,2.0
9,69,-1.0
50,178,1.0
27,15,1.0
238,1,-1.0
32,14,-1.0
-82,256,-1.0
192,171,2.0
-159,187,2.0
-20,17,-1.0
-205,140,-1.0
-227,35,-1.0
223,62,-1.0
-4,34,-1.0
-10,-11,1.0
12,-10,1.0
-29,-1,-1.0
1,0,-1.0
-134,252,-1.0
36,16,-1.0
-241,22,2.0
17,2,1.0
0,50,1.0
-62,269,2.0
50,258,-1.0
0,0,1.0
-32,25,1.0
12,-1,1.0
132,221,-1.0
-16,37,1.0
18,0,1.0
-234,17,2.0
-189,256,2.0
-47,58,-1.0
-71,85,1.0
-15,59,-1.0
-217,141,-1.0
-56,43,1.0
-147,680,-1.0
26,125,-1.0
23,5,1.0
-6,6,1.0
-235,33,-1.0
62,27,1.0
-179,209,2.0
115,-5,-1.0
93,246,-1.0
112,256,-1.0
-55,105,-1.0
-17,12,1.0
-17,48,1.0
-70,260,2.0
44,256,-1.0
-235,17,-1.0
-189,183,-1.0
18,0,-1.0
0,0,1.0
234,90,2.0
23,26,-1.0
-230,27,-1.0
-6,5,1.0
-216,154,-1.0
-71,88,-1.0
20,273,2.0
-237,-5,-1.0
-9,17,1.0
32,24,1.0
-34,20,1.0
18,20,1.0
-20,21,-1.0
50,45,-1.0
77,66,-1.0
-60,281,-1.0
-12,21,-1.0
227,42,2.0
-168,225,-1.0
21,34,-1.0
11,32,1.0
-44,94,1.0
-20,19,1.0
167,222,-1.0
75,126,1.0
-4,30,1.0
71,69,-1.0
0,0,1.0
1,73,1.0
-97,263,2.0
-110,80,1.0
65,96,1.0
-243,34,2.0
47,34,-1.0
6,42,-1.0
7,79,1.0
-10,13,1.0
-43,29,-1.0
17,20,1.0
-18,16,-1.0
-2,21,1.0
81,104,-1.0
31,29,-1.0
0,0,-1.0
-140,3,-1.0
0,0,1.0
-66,40,-1.0
0,0,1.0
-60,111,-1.0
-154,230,2.0
163,242,2.0
62,35,-1.0
6,58,-1.0
-126,211,2.0
12,35,-1.0
233,46,-1.0
229,46,2.0
71,158,-1.0
-184,183,2.0
-61,90,-1.0
-184,161,-1.0
-178,176,2.0
2,55,1.0
-25,22,1.0
157,192,2.0
-140,251,-1.0
-190,162,2.0
237,-28,2.0
125,214,-1.0
230,14,-1.0
157,195,2.0
237,-7,-1.0
97,239,2.0
224,127,-1.0
-23,-7,-1.0
-225,-28,-1.0
238,93,2.0
11,61,1.0
-131,219,-1.0
1,50,-1.0
27,19,-1.0
-45,16,-1.0
110,234,-1.0
-203,137,2.0
-39,15,-1.0
10,14,-1.0
0,24,1.0
17,16,1.0
179,176,-1.0
-232,-16,-1.0
-5,48,-1.0
221,143,2.0
9,85,1.0
-100,227,2.0
-223,10,-1.0
2,56,1.0
-28,0,1.0
-221,122,-1.0
55,22,-1.0
-225,-17,2.0
-50,57,-1.0
-235,2,2.0
-53,99,1.0
-16,25,1.0
222,36,-1.0
82,239,-1.0
-132,231,-1.0
94,244,-1.0
-25,39,-1.0
82,97,1.0
-135,223,2.0
50,50,-1.0
210,143,2.0
-100,239,-1.0
58,26,1.0
89,256,2.0
164,195,-1.0
-237,25,2.0
43,26,1.0
37,42,-1.0
0,50,1.0
60,254,-1.0
38,37,-1.0
0,0,1.0
-234,10,2.0
-237,26,-1.0
-26,8,-1.0
-26,33,1.0
94,249,-1.0
0,0,1.0
17,8,1.0
104,52,-1.0
47,263,2.0
-27,44,1.0
23,174,-1.0
1,23,-1.0
31,27,-1.0
135,226,2.0
-54,258,-1.0
0,44,1.0
54,48,-1.0
62,249,-1.0
7,32,1.0
-239,25,-1.0
225,38,-1.0
23,0,-1.0
-67,237,-1.0
26,14,-1.0
-23,13,-1.0
0,14,-1.0
9,22,-1.0
42,256,2.0
15,22,1.0
-50,58,-1.0
36,16,-1.0
20,36,-1.0
-74,260,2.0
223,163,-1.0
28,29,1.0
135,261,-1.0
-32,4,1.0
229,51,-1.0
234,22,2.0
-223,-21,-1.0
120,220,2.0
-103,229,-1.0
-29,159,-1.0
185,179,2.0
13,34,1.0
0,25,1.0
34,61,-1.0
15,16,1.0
9,45,1.0
1,21,1.0
-127,211,2.0
157,208,-1.0
75,61,1.0
-89,229,2.0
-55,263,-1.0
-64,38,1.0
-23,40,1.0
-23,11,1.0
45,132,-1.0
13,163,1.0
-227,-13,-1.0
-228,1,-1.0
0,0,1.0
-11,243,-1.0
176,183,2.0
31,79,-1.0
232,-4,-1.0
65,21,1.0
-32,8,1.0
29,15,1.0
-33,23,1.0
28,20,-1.0
-5,32,-1.0
12,23,1.0
49,73,1.0
1,36,-1.0
4,29,1.0
137,215,-1.0
80,65,-1.0
0,84,-1.0
225,28,2.0
87,76,-1.0
-148,241,-1.0
-230,126,-1.0
-67,39,-1.0
10,144,-1.0
-12,63,-1.0
-5,34,1.0
-230,28,2.0
22,13,1.0
107,226,-1.0
56,41,-1.0
-56,101,-1.0
23,13,1.0
-15,71,-1.0
-143,239,2.0
21,257,-1.0
228,5,2.0
-2,57,-1.0
-32,109,1.0
221,121,2.0
-1,23,1.0
228,-4,2.0
66,260,2.0
145,220,2.0
22,22,1.0
29,10,1.0
-36,29,1.0
102,127,-1.0
2,264,-1.0
124,221,2.0
-6,16,1.0
-86,31,1.0
145,208,-1.0
-64,35,1.0
25,161,-1.0
-102,145,-1.0
-56,279,-1.0
37,242,-1.0
11,132,-1.0
55,90,-1.0
-154,189,-1.0
-64,22,-1.0
-189,184,-1.0
137,220,2.0
29,16,1.0
-60,25,1.0
-64,236,-1.0
205,213,-1.0
15,63,-1.0
51,25,1.0
-40,56,-1.0
39,17,-1.0
44,31,-1.0
-197,150,2.0
1,21,-1.0
25,24,1.0
71,34,-1.0
-135,211,2.0
-26,11,-1.0
-39,16,1.0
-232,-4,2.0
-119,137,-1.0
112,113,1.0
-147,208,2.0
23,55,-1.0
-1,122,-1.0
70,50,1.0
235,5,-1.0
38,32,1.0
-33,3,1.0
-38,248,2.0
-233,37,-1.0
22,78,1.0
9,74,-1.0
-31,258,-1.0
97,57,-1.0
47,252,-1.0
26,20,1.0
-237,18,2.0
2,44,1.0
6,268,-1.0
-137,223,2.0
-6,11,1.0
-211,154,-1.0
228,25,2.0
-99,242,-1.0
28,29,1.0
77,34,1.0
4,99,-1.0
20,10,1.0
-25,15,1.0
-29,47,1.0
-232,85,-1.0
194,175,-1.0
25,18,-1.0
40,254,2.0
-29,22,1.0
1,256,-1.0
-47,23,1.0
-34,42,1.0
15,42,-1.0
228,13,2.0
-49,107,1.0
31,264,-1.0
-9,133,1.0
-167,204,-1.0
-108,237,-1.0
-28,27,-1.0
80,241,2.0
103,251,2.0
-118,238,-1.0
-7,27,-1.0
-225,127,-1.0
-237,25,2.0
-217,146,-1.0
-186,185,2.0
-208,6,-1.0
2,88,-1.0
42,27,1.0
-28,46,1.0
28,256,2.0
18,260,-1.0
0,0,1.0
119,221,2.0
-45,26,-1.0
0,0,1.0
7,21,1.0
-181,184,-1.0
-21,28,-1.0
-243,11,-1.0
-1,59,1.0
-62,41,1.0
-2,33,1.0
-40,32,1.0
-26,41,-1.0
-61,73,1.0
116,222,-1.0
43,107,1.0
-4,7,1.0
44,260,-1.0
-45,92,1.0
18,7,1.0
31,28,1.0
-83,38,-1.0
-232,26,2.0
-13,74,-1.0
-234,25,-1.0
-4,54,-1.0
-27,16,-1.0
-116,260,-1.0
92,254,-1.0
0,0,-1.0
-69,100,-1.0
-25,22,1.0
-26,141,-1.0
0,0,-1.0
0,0,-1.0
18,8,1.0
74,37,-1.0
94,-4,-1.0
129,219,2.0
-190,188,-1.0
235,-2,-1.0
12,78,-1.0
-225,8,-1.0
-16,9,1.0
130,216,-1.0
237,-8,2.0
-17,11,1.0
232,9,-1.0
7,127,1.0
131,-11,1.0
77,40,-1.0
0,0,-1.0
235,1,2.0
-21,11,-1.0
-11,20,1.0
-67,241,2.0
36,3,-1.0
7,15,1.0
39,35,-1.0
-113,221,-1.0
-125,216,-1.0
-22,8,1.0
9,45,-1.0
-15,6,1.0
-130,208,-1.0
11,1,1.0
-23,9,1.0
-199,179,2.0
-23,13,-1.0
0,0,1.0
148,218,-1.0
42,15,-1.0
31,38,1.0
42,56,-1.0
240,-15,-1.0
-18,5,-1.0
-69,234,2.0
237,38,-1.0
62,257,2.0
-131,211,-1.0
7,264,-1.0
-27,70,-1.0
-11,-3,1.0
-26,62,1.0
-183,200,-1.0
-190,179,2.0
