x,y,m
-228,54,2.0
-135,62,1.0
13,102,1.0
-4,55,-1.0
-183,189,-1.0
-233,43,2.0
-102,123,-1.0
-99,251,-1.0
0,0,1.0
-20,305,-1.0
23,21,-1.0
163,206,-1.0
-156,215,2.0
-112,18,-1.0
0,8,1.0
89,264,2.0
20,32,1.0
-7,68,1.0
54,121,-1.0
137,220,-1.0
168,204,-1.0
47,122,1.0
107,16,1.0
-6,29,-1.0
-5,31,-1.0
151,223,-1.0
237,23,-1.0
7,15,1.0
6,25,1.0
-23,62,-1.0
22,88,-1.0
-12,49,-1.0
96,155,-1.0
-51,269,-1.0
15,37,1.0
-20,174,1.0
145,233,2.0
26,123,1.0
-115,115,1.0
-235,25,-1.0
-164,207,-1.0
161,92,1.0
125,121,1.0
-43,31,-1.0
173,197,2.0
-20,256,2.0
-1,25,-1.0
5,5,1.0
-223,3,-1.0
-21,30,1.0
-9,24,-1.0
-115,232,-1.0
65,131,-1.0
-54,260,2.0
-20,116,1.0
-118,237,-1.0
-67,79,1.0
-136,146,1.0
-99,59,-1.0
0,108,-1.0
154,222,-1.0
-86,100,-1.0
-94,250,2.0
-162,63,-1.0
-178,215,-1.0
-123,138,-1.0
188,6,-1.0
43,110,-1.0
-173,184,-1.0
141,227,-1.0
78,256,-1.0
-227,115,-1.0
26,137,1.0
15,40,1.0
164,187,-1.0
-49,14,-1.0
-4,27,1.0
-5,15,1.0
96,164,1.0
-102,201,-1.0
0,0,1.0
96,53,-1.0
16,35,-1.0
-53,260,-1.0
96,189,1.0
59,43,1.0
29,92,1.0
28,83,1.0
-138,224,2.0
22,37,1.0
-28,17,1.0
112,263,-1.0
-172,184,2.0
100,260,-1.0
-164,194,-1.0
158,17,1.0
49,162,-1.0
5,22,1.0
-146,57,1.0
-203,155,-1.0
-183,187,-1.0
-32,26,-1.0
-28,40,-1.0
22,36,1.0
-61,40,-1.0
49,52,-1.0
31,58,-1.0
121,229,-1.0
54,42,-1.0
-29,16,-1.0
27,127,1.0
-229,40,2.0
6,21,-1.0
-7,20,1.0
156,198,2.0
88,80,-1.0
-233,47,-1.0
36,89,1.0
45,266,-1.0
-10,19,1.0
-115,173,1.0
56,80,-1.0
189,171,-1.0
232,73,2.0
122,169,-1.0
118,46,-1.0
0,0,-1.0
-27,11,1.0
-143,45,-1.0
56,258,2.0
-151,218,-1.0
39,277,-1.0
-12,127,1.0
134,225,2.0
-83,76,1.0
110,131,-1.0
120,33,-1.0
54,26,-1.0
-7,160,-1.0
-105,256,-1.0
17,22,1.0
-136,237,2.0
50,25,-1.0
23,13,1.0
4,184,1.0
159,207,-1.0
-23,25,-1.0
-97,202,-1.0
-234,59,2.0
-29,36,-1.0
-6,7,1.0
25,281,2.0
48,190,1.0
37,33,-1.0
11,32,-1.0
53,265,2.0
47,256,-1.0
-98,260,-1.0
21,154,1.0
137,237,-1.0
9,11,1.0
38,164,1.0
4,4,1.0
-36,26,-1.0
-17,12,-1.0
15,17,1.0
-71,42,-1.0
-4,12,1.0
-138,158,1.0
43,15,1.0
1,20,1.0
-152,222,-1.0
-143,247,-1.0
-20,15,1.0
-61,36,-1.0
-97,247,-1.0
20,12,1.0
6,16,1.0
0,15,1.0
-140,64,1.0
7,12,-1.0
-5,18,1.0
81,-1,1.0
-16,258,-1.0
222,58,-1.0
26,16,-1.0
179,189,-1.0
153,197,-1.0
145,220,-1.0
151,216,2.0
-234,59,2.0
-40,36,1.0
98,246,-1.0
0,0,1.0
-143,221,-1.0
49,264,2.0
99,237,-1.0
-118,101,-1.0
115,2,1.0
10,27,1.0
74,39,-1.0
-32,12,1.0
-136,221,2.0
-234,47,2.0
-26,18,-1.0
-238,81,-1.0
6,309,2.0
-167,215,2.0
-47,110,1.0
12,79,-1.0
223,65,2.0
10,18,-1.0
-92,11,-1.0
-72,69,-1.0
0,0,1.0
-36,169,1.0
-17,259,-1.0
44,60,-1.0
-136,209,2.0
13,32,-1.0
135,254,2.0
56,11,-1.0
-22,32,1.0
12,71,-1.0
143,258,-1.0
-18,9,1.0
-22,3,1.0
199,169,2.0
31,22,-1.0
65,257,2.0
-22,16,1.0
234,50,-1.0
136,222,2.0
7,29,1.0
234,53,2.0
-181,184,-1.0
229,37,2.0
228,17,2.0
11,73,-1.0
0,0,1.0
173,200,-1.0
5,11,-1.0
-4,68,1.0
137,227,-1.0
18,150,-1.0
229,11,-1.0
-230,19,-1.0
39,101,1.0
-48,25,1.0
-124,225,2.0
233,21,-1.0
77,253,-1.0
-174,190,2.0
-25,17,-1.0
12,263,-1.0
-65,136,1.0
-72,161,-1.0
-7,9,1.0
-224,55,-1.0
-99,17,-1.0
-34,88,1.0
40,167,-1.0
47,106,1.0
-21,14,1.0
-104,156,-1.0
-216,155,2.0
230,131,-1.0
143,219,-1.0
-56,14,1.0
2,14,1.0
15,79,-1.0
25,129,1.0
142,216,-1.0
186,185,-1.0
-1,45,1.0
-163,219,-1.0
-60,248,-1.0
65,260,-1.0
-4,92,-1.0
-172,210,-1.0
-5,95,-1.0
-191,173,-1.0
-20,87,-1.0
0,0,1.0
-13,120,-1.0
45,32,-1.0
0,0,1.0
-10,-12,1.0
-138,-11,-1.0
7,51,1.0
42,99,-1.0
6,0,-1.0
48,25,1.0
87,146,1.0
102,243,2.0
-86,152,-1.0
-129,262,-1.0
20,10,1.0
240,6,-1.0
-134,109,-1.0
-121,0,1.0
-189,215,-1.0
102,147,-1.0
-225,-1,-1.0
-153,29,-1.0
-34,87,-1.0
99,267,-1.0
-176,209,2.0
12,6,1.0
29,62,-1.0
-31,176,-1.0
9,8,-1.0
-16,39,1.0
-10,-3,1.0
13,12,-1.0
-116,8,1.0
225,2,2.0
11,10,-1.0
-27,32,-1.0
-7,29,1.0
107,84,-1.0
18,-4,1.0
-4,11,-1.0
137,262,-1.0
70,65,-1.0
-40,81,1.0
-31,264,-1.0
43,176,1.0
-99,107,-1.0
-69,277,-1.0
164,206,-1.0
4,4,1.0
-165,58,1.0
-75,280,2.0
93,31,-1.0
87,117,-1.0
-11,22,-1.0
108,89,1.0
-16,84,1.0
232,7,2.0
180,176,-1.0
157,227,-1.0
-4,29,-1.0
-131,267,-1.0
-168,210,2.0
21,269,-1.0
-22,17,1.0
-141,5,1.0
-22,172,-1.0
-38,94,-1.0
-116,258,-1.0
-154,225,-1.0
-64,38,1.0
-17,62,-1.0
-26,20,1.0
-97,98,1.0
9,59,1.0
-115,234,2.0
21,3,1.0
-9,-2,1.0
164,189,-1.0
135,245,2.0
-36,13,-1.0
-9,-6,1.0
-23,27,-1.0
-44,40,-1.0
11,3,1.0
230,11,2.0
55,240,2.0
-7,6,-1.0
-9,111,-1.0
-58,13,1.0
13,30,1.0
-58,242,2.0
159,36,1.0
-223,13,-1.0
4,-1,1.0
-17,6,-1.0
-21,253,-1.0
20,43,1.0
-184,221,2.0
-10,24,1.0
227,3,-1.0
-18,53,1.0
2,0,1.0
13,-1,1.0
22,179,1.0
-190,169,-1.0
147,225,2.0
169,190,-1.0
-200,150,-1.0
225,188,-1.0
26,35,1.0
-80,235,-1.0
2,13,-1.0
-1,260,2.0
-98,72,1.0
5,77,1.0
12,113,1.0
-10,15,-1.0
212,179,2.0
-104,64,-1.0
-26,50,1.0
-235,73,-1.0
-4,4,1.0
-38,112,1.0
-140,214,-1.0
138,217,2.0
-58,62,1.0
-192,175,2.0
184,207,2.0
-28,29,1.0
-142,120,-1.0
-5,7,1.0
-69,53,-1.0
12,18,1.0
4,12,1.0
-6,59,1.0
-13,0,1.0
-2,17,-1.0
-238,22,-1.0
-131,132,1.0
55,183,-1.0
-10,17,-1.0
2,21,1.0
66,173,-1.0
2,4,1.0
174,190,2.0
-44,58,1.0
-115,95,1.0
75,42,-1.0
33,295,-1.0
-66,99,-1.0
-23,50,-1.0
-1,12,1.0
-62,132,1.0
0,11,1.0
-120,228,2.0
-4,52,-1.0
-141,215,-1.0
-15,262,-1.0
23,29,-1.0
22,29,-1.0
-186,180,-1.0
228,101,-1.0
-7,27,1.0
-2,17,1.0
227,100,-1.0
234,38,-1.0
11,95,1.0
-238,-3,2.0
-33,254,-1.0
-17,25,-1.0
-13,121,-1.0
-27,165,1.0
-93,89,1.0
-127,144,-1.0
98,60,-1.0
-109,-1,1.0
-203,160,-1.0
94,110,1.0
48,183,-1.0
20,12,1.0
217,122,2.0
192,157,-1.0
17,53,-1.0
199,12,-1.0
16,23,1.0
88,17,1.0
44,22,-1.0
15,11,-1.0
-7,42,1.0
20,36,-1.0
10,252,-1.0
230,100,-1.0
-2,58,1.0
-199,172,2.0
-18,37,1.0
116,283,2.0
26,129,1.0
5,51,1.0
-102,264,2.0
-125,240,-1.0
80,257,-1.0
180,206,2.0
-31,16,1.0
138,30,-1.0
-28,32,1.0
-32,3,1.0
235,6,2.0
228,16,2.0
-175,194,-1.0
-230,30,-1.0
86,108,-1.0
-129,215,2.0
-25,15,1.0
6,48,-1.0
-39,26,1.0
-168,117,-1.0
0,0,1.0
-185,-2,1.0
38,266,-1.0
93,246,2.0
-42,15,1.0
39,22,1.0
116,246,2.0
-227,74,-1.0
-185,19,-1.0
20,19,1.0
-83,242,-1.0
123,121,-1.0
-190,167,2.0
-31,10,1.0
165,201,-1.0
-179,174,-1.0
-71,71,1.0
237,24,-1.0
7,27,1.0
241,6,-1.0
-233,-3,-1.0
-153,202,-1.0
7,25,-1.0
25,20,-1.0
225,7,-1.0
-157,205,2.0
-230,42,-1.0
92,102,1.0
98,133,1.0
6,75,-1.0
-5,6,1.0
6,7,1.0
-185,6,-1.0
23,20,-1.0
-132,112,-1.0
-1,8,1.0
158,94,-1.0
-197,167,2.0
-213,138,-1.0
102,251,2.0
119,232,-1.0
56,46,1.0
-234,25,-1.0
-17,2,1.0
-162,204,-1.0
-31,83,1.0
-232,20,2.0
142,209,-1.0
-206,152,2.0
0,7,1.0
-1,120,-1.0
-15,91,-1.0
229,16,-1.0
0,54,-1.0
-87,251,-1.0
47,97,-1.0
11,0,-1.0
-151,264,-1.0
158,206,-1.0
-6,121,-1.0
224,5,-1.0
222,13,-1.0
16,25,-1.0
-5,15,1.0
-6,275,2.0
-15,8,1.0
-7,0,1.0
18,84,-1.0
47,172,1.0
-194,177,2.0
-214,130,2.0
228,9,-1.0
229,43,2.0
229,15,2.0
11,-2,1.0
229,4,-1.0
6,14,-1.0
-15,-1,-1.0
-1,20,-1.0
-5,4,1.0
105,224,2.0
-158,201,-1.0
0,0,1.0
-190,159,2.0
162,187,2.0
168,239,-1.0
1,18,-1.0
22,46,1.0
-43,13,-1.0
26,31,1.0
232,26,-1.0
43,31,1.0
-118,143,-1.0
-230,-18,2.0
2,5,1.0
-138,204,-1.0
25,103,1.0
-143,208,-1.0
-225,-20,-1.0
164,190,-1.0
2,-5,1.0
15,3,1.0
13,53,1.0
39,47,-1.0
-178,171,-1.0
11,5,1.0
13,4,1.0
229,51,-1.0
40,15,-1.0
-161,188,-1.0
4,-6,1.0
5,6,1.0
-12,17,1.0
-25,255,2.0
1,124,-1.0
6,3,1.0
67,79,-1.0
5,1,1.0
4,5,1.0
-23,163,-1.0
17,30,-1.0
45,120,1.0
183,183,-1.0
1,8,1.0
-228,32,2.0
-148,73,-1.0
-6,8,1.0
120,17,1.0
230,14,-1.0
-142,213,-1.0
0,0,-1.0
1,113,1.0
-25,250,2.0
230,4,-1.0
9,9,1.0
-70,100,1.0
-6,19,-1.0
-40,174,-1.0
1,138,-1.0
13,120,1.0
-227,30,2.0
1,4,1.0
0,6,1.0
129,-21,-1.0
-34,22,-1.0
22,74,-1.0
232,6,2.0
118,229,-1.0
-88,20,1.0
232,13,-1.0
85,241,2.0
-233,55,-1.0
0,0,1.0
-114,220,-1.0
230,13,2.0
-7,3,1.0
228,3,-1.0
85,0,-1.0
-176,180,-1.0
-184,180,2.0
-148,207,2.0
-53,254,-1.0
0,23,1.0
-2,13,1.0
-148,205,-1.0
-6,13,1.0
-4,11,1.0
223,68,-1.0
49,256,-1.0
-27,112,-1.0
45,173,1.0
-126,228,-1.0
-173,200,2.0
61,248,-1.0
163,197,2.0
-11,12,1.0
-234,36,2.0
-22,18,-1.0
0,0,1.0
222,-10,-1.0
-10,170,-1.0
-240,-20,-1.0
-75,254,-1.0
-69,256,-1.0
0,107,1.0
-4,10,1.0
-25,260,2.0
-51,115,-1.0
-7,7,1.0
-2,8,1.0
-10,17,1.0
18,174,-1.0
-28,101,1.0
120,227,-1.0
78,243,2.0
-4,21,1.0
158,196,-1.0
-39,269,-1.0
-191,153,-1.0
70,146,1.0
-17,8,1.0
55,9,-1.0
-69,122,1.0
186,169,-1.0
5,6,-1.0
201,169,2.0
6,-5,1.0
23,3,1.0
154,230,-1.0
234,31,-1.0
18,10,-1.0
-16,11,1.0
-16,16,-1.0
36,-5,-1.0
-47,25,-1.0
-1,11,1.0
16,1,1.0
-113,-6,-1.0
129,6,1.0
54,248,2.0
0,113,-1.0
-42,245,2.0
211,150,-1.0
-228,50,-1.0
235,53,2.0
-71,152,1.0
20,6,1.0
17,9,1.0
-42,142,1.0
119,85,-1.0
131,-1,1.0
12,6,1.0
-47,116,1.0
2,53,-1.0
11,-1,1.0
-116,0,-1.0
221,176,-1.0
-36,302,-1.0
-50,89,-1.0
67,237,-1.0
-12,5,1.0
-17,0,-1.0
50,193,1.0
1,263,2.0
88,239,2.0
-1,79,1.0
-98,-15,1.0
-80,115,-1.0
-78,169,-1.0
-5,0,1.0
-85,73,1.0
-39,5,1.0
7,2,-1.0
-20,5,-1.0
0,0,1.0
103,257,-1.0
-20,10,-1.0
-141,215,-1.0
13,-1,-1.0
-53,280,-1.0
32,120,-1.0
-237,-22,-1.0
157,194,2.0
-196,165,2.0
-148,120,1.0
-60,254,-1.0
-20,6,1.0
-2,142,1.0
-13,0,1.0
-134,134,-1.0
-229,7,-1.0
83,239,2.0
11,1,-1.0
-21,1,1.0
-33,2,1.0
11,-3,1.0
-168,186,2.0
-78,243,-1.0
-75,88,-1.0
69,254,-1.0
114,238,-1.0
92,257,-1.0
92,7,1.0
-13,53,1.0
-44,75,-1.0
-20,10,1.0
48,134,1.0
-29,12,1.0
13,18,1.0
121,227,-1.0
-2,18,1.0
-2,-5,1.0
-178,180,2.0
-44,17,1.0
-229,25,-1.0
4,4,1.0
-2,59,1.0
-28,122,-1.0
-208,160,-1.0
-28,10,-1.0
-232,10,2.0
88,320,-1.0
-45,34,-1.0
-66,85,-1.0
6,52,1.0
-1,23,1.0
5,48,-1.0
-175,4,1.0
228,22,-1.0
-17,-1,1.0
-12,0,1.0
0,-3,1.0
-11,12,1.0
77,249,2.0
93,141,-1.0
-9,11,1.0
145,241,-1.0
-27,121,1.0
-233,2,2.0
69,260,-1.0
-1,5,1.0
-34,71,1.0
-233,26,-1.0
-134,258,-1.0
-190,162,-1.0
-59,61,1.0
-26,13,-1.0
126,218,-1.0
74,129,1.0
2,0,1.0
-233,-10,2.0
36,-2,1.0
-127,215,2.0
-178,176,-1.0
-173,171,2.0
39,171,1.0
56,114,-1.0
-6,251,-1.0
-5,-1,1.0
33,172,-1.0
-28,153,-1.0
45,10,-1.0
-7,87,-1.0
-64,143,1.0
-108,19,1.0
53,96,-1.0
153,135,1.0
-53,25,1.0
202,190,-1.0
-13,114,1.0
61,100,1.0
-97,26,1.0
-119,-5,-1.0
138,239,-1.0
-76,161,-1.0
138,234,-1.0
34,77,-1.0
-22,6,-1.0
-208,143,2.0
32,53,1.0
38,24,1.0
-67,37,1.0
-13,1,1.0
16,45,-1.0
82,25,-1.0
39,20,1.0
-42,11,-1.0
21,184,1.0
5,4,1.0
-55,135,1.0
0,1,1.0
72,138,-1.0
2,257,-1.0
86,117,1.0
42,82,-1.0
161,235,-1.0
-162,210,-1.0
-225,26,-1.0
-6,13,-1.0
172,188,2.0
-141,1,1.0
-158,209,-1.0
-141,218,-1.0
-67,20,1.0
-77,122,1.0
-1,87,1.0
-34,31,-1.0
1,34,1.0
4,5,1.0
-10,11,1.0
-25,250,-1.0
218,132,2.0
-61,42,-1.0
-165,215,-1.0
-100,243,-1.0
158,-4,-1.0
-232,4,-1.0
23,3,1.0
-136,221,-1.0
-234,57,2.0
2,63,-1.0
13,10,1.0
-22,155,-1.0
21,21,-1.0
218,96,2.0
1,37,1.0
10,13,1.0
151,221,-1.0
137,115,-1.0
1,12,-1.0
13,125,-1.0
105,254,2.0
-118,62,-1.0
-240,-6,2.0
0,68,-1.0
-48,25,1.0
-178,190,-1.0
210,175,2.0
25,258,2.0
11,5,1.0
-4,18,1.0
-18,270,-1.0
53,117,-1.0
-51,128,1.0
-206,193,2.0
127,153,1.0
-10,16,1.0
-178,227,-1.0
38,5,1.0
-179,222,-1.0
-191,200,-1.0
-11,33,-1.0
120,239,2.0
141,47,1.0
138,22,1.0
18,27,1.0
1,11,1.0
-240,-1,2.0
-13,289,-1.0
-165,212,2.0
-227,115,2.0
-6,280,-1.0
116,133,-1.0
50,65,1.0
120,246,-1.0
6,58,-1.0
22,273,2.0
-105,139,1.0
147,10,-1.0
20,5,1.0
246,-12,-1.0
-82,232,2.0
-223,2,2.0
47,-7,1.0
58,99,-1.0
53,111,1.0
-59,248,-1.0
-32,11,1.0
38,-2,-1.0
-127,257,2.0
135,227,-1.0
42,4,1.0
50,66,-1.0
-102,242,-1.0
192,171,-1.0
91,130,-1.0
129,88,-1.0
192,185,-1.0
29,1,1.0
45,17,-1.0
44,8,-1.0
64,30,1.0
-27,96,-1.0
228,116,2.0
-38,55,1.0
83,134,-1.0
50,68,1.0
27,0,1.0
-225,15,2.0
58,17,1.0
184,203,-1.0
-222,9,-1.0
119,117,1.0
13,155,-1.0
-172,178,-1.0
189,161,-1.0
243,9,2.0
11,119,-1.0
70,131,-1.0
157,208,-1.0
-70,110,1.0
100,178,-1.0
-13,4,1.0
89,137,1.0
-36,8,-1.0
225,20,2.0
-60,84,-1.0
-33,25,1.0
22,13,1.0
-119,148,-1.0
-82,126,-1.0
-164,221,2.0
210,149,-1.0
7,7,-1.0
-39,52,1.0
26,22,-1.0
13,17,1.0
-165,223,-1.0
-110,88,1.0
67,74,-1.0
-80,144,-1.0
27,22,1.0
102,252,-1.0
32,21,1.0
-168,228,-1.0
18,59,-1.0
97,18,-1.0
-174,184,-1.0
67,136,-1.0
-165,216,2.0
-110,132,1.0
157,221,-1.0
119,228,-1.0
16,21,1.0
-27,16,1.0
-38,29,1.0
28,16,-1.0
18,11,-1.0
104,254,2.0
-164,212,-1.0
116,230,-1.0
-233,2,-1.0
-124,127,1.0
34,21,-1.0
-168,228,2.0
-105,263,-1.0
48,20,1.0
26,18,1.0
-9,70,1.0
82,134,1.0
93,155,1.0
137,223,-1.0
20,151,1.0
15,15,1.0
-6,90,1.0
36,39,-1.0
127,223,-1.0
-1,36,-1.0
4,12,1.0
75,1,1.0
-227,33,2.0
9,21,-1.0
108,131,1.0
71,309,-1.0
-1,90,-1.0
-156,216,-1.0
5,22,1.0
-4,62,1.0
62,64,-1.0
-16,48,1.0
-184,230,2.0
-9,279,2.0
-194,207,-1.0
110,-14,1.0
-190,230,-1.0
21,25,1.0
-225,151,-1.0
20,27,1.0
47,51,1.0
42,158,1.0
137,218,-1.0
4,60,-1.0
-22,15,1.0
-138,109,-1.0
21,20,1.0
99,262,-1.0
61,254,-1.0
-83,142,1.0
2,8,1.0
-165,227,-1.0
-76,149,1.0
-38,127,-1.0
-165,11,-1.0
-26,23,1.0
-113,241,-1.0
-17,147,-1.0
-238,25,-1.0
-7,14,1.0
72,122,-1.0
1,11,-1.0
4,22,1.0
40,294,2.0
1,29,-1.0
135,235,2.0
118,268,2.0
-7,25,1.0
110,256,2.0
-244,55,2.0
51,116,1.0
-6,15,1.0
-33,185,-1.0
-10,6,1.0
145,273,2.0
-4,13,1.0
-234,59,-1.0
238,30,-1.0
32,98,-1.0
6,178,1.0
10,20,1.0
102,95,1.0
45,252,2.0
-60,251,-1.0
196,189,-1.0
21,4,1.0
104,67,-1.0
11,16,1.0
235,85,2.0
201,224,2.0
16,20,1.0
50,29,1.0
-54,272,2.0
142,255,-1.0
-10,15,1.0
-16,143,-1.0
238,52,-1.0
-123,251,-1.0
-2,17,1.0
-115,221,2.0
-10,9,1.0
-2,32,-1.0
-82,189,-1.0
6,8,-1.0
-234,12,-1.0
-234,15,-1.0
1,154,1.0
-1,6,1.0
176,193,2.0
0,37,1.0
98,109,1.0
-1,11,1.0
5,33,-1.0
-9,39,1.0
174,190,-1.0
-65,16,-1.0
115,121,-1.0
123,83,1.0
-146,49,-1.0
-11,92,1.0
-7,-1,1.0
80,247,2.0
179,190,-1.0
-9,260,2.0
229,104,-1.0
-49,100,-1.0
184,167,-1.0
20,84,-1.0
96,247,2.0
-190,180,2.0
-21,101,1.0
103,231,-1.0
-89,267,2.0
-2,10,1.0
-164,194,2.0
-5,11,1.0
-205,167,-1.0
-237,17,2.0
7,11,1.0
-225,-7,2.0
179,-10,-1.0
-129,214,-1.0
1,1,1.0
-47,55,1.0
-55,242,-1.0
1,247,2.0
-31,48,-1.0
15,53,-1.0
15,103,1.0
223,111,-1.0
173,193,2.0
37,241,-1.0
-113,82,1.0
-2,90,1.0
-225,-20,2.0
10,0,1.0
-12,13,-1.0
109,227,2.0
-5,20,-1.0
-43,114,-1.0
0,6,1.0
-232,-6,-1.0
21,-2,1.0
-91,4,1.0
1,66,1.0
-25,55,-1.0
9,245,2.0
4,48,-1.0
2,11,-1.0
-26,3,1.0
12,59,1.0
11,20,1.0
17,251,2.0
230,15,2.0
-233,-18,-1.0
54,36,-1.0
32,243,-1.0
-40,40,-1.0
18,61,-1.0
-48,53,1.0
163,226,-1.0
-130,1,-1.0
237,16,2.0
-18,242,2.0
-1,6,1.0
126,46,-1.0
-233,-17,2.0
-176,172,-1.0
-65,243,2.0
-12,120,-1.0
120,263,2.0
-20,94,1.0
-150,41,1.0
-108,22,-1.0
-223,110,-1.0
-112,125,-1.0
-195,152,2.0
238,38,-1.0
28,98,1.0
-227,-18,-1.0
115,232,-1.0
-45,36,-1.0
21,11,1.0
-36,119,1.0
21,29,-1.0
-22,29,-1.0
-97,226,-1.0
21,9,1.0
-194,148,2.0
241,32,2.0
10,10,1.0
-211,152,-1.0
-210,137,2.0
-54,22,-1.0
-200,163,2.0
22,16,-1.0
29,20,-1.0
148,14,1.0
137,95,-1.0
-129,22,1.0
-233,-1,-1.0
-47,103,1.0
-230,0,-1.0
-27,62,1.0
-82,94,-1.0
72,113,1.0
-1,4,1.0
-12,12,1.0
-91,253,2.0
16,154,-1.0
208,136,-1.0
-29,101,-1.0
-145,46,-1.0
-147,209,-1.0
-145,90,-1.0
-137,88,1.0
203,137,2.0
-190,186,-1.0
225,28,2.0
67,247,-1.0
126,67,1.0
223,-6,-1.0
-25,48,1.0
-22,28,1.0
125,141,-1.0
16,10,1.0
-39,70,-1.0
45,105,-1.0
26,37,-1.0
-6,89,1.0
-4,43,-1.0
194,160,-1.0
-36,281,-1.0
214,126,2.0
-203,151,2.0
112,236,2.0
-87,89,1.0
58,34,1.0
71,94,-1.0
91,73,-1.0
119,220,-1.0
9,121,-1.0
47,75,-1.0
-11,13,-1.0
-5,251,-1.0
9,137,1.0
97,23,-1.0
12,22,1.0
-4,21,1.0
38,95,1.0
23,16,1.0
-91,241,-1.0
-233,13,2.0
13,26,-1.0
91,52,-1.0
-9,275,-1.0
72,95,1.0
74,92,-1.0
7,68,-1.0
21,26,1.0
-82,131,1.0
-234,39,-1.0
69,134,-1.0
-28,53,-1.0
225,53,-1.0
105,23,1.0
28,32,-1.0
-200,167,2.0
28,158,-1.0
82,110,1.0
-9,130,-1.0
-206,163,-1.0
-23,116,1.0
53,63,1.0
108,106,-1.0
-167,212,-1.0
-86,48,-1.0
-18,5,1.0
-23,22,1.0
-145,235,-1.0
-58,59,-1.0
48,105,1.0
51,256,2.0
-16,42,-1.0
-31,11,1.0
-15,170,1.0
-66,142,1.0
-145,198,-1.0
183,173,-1.0
-108,235,2.0
-202,141,2.0
-161,190,-1.0
0,1,1.0
151,200,-1.0
-6,8,1.0
-6,0,1.0
88,237,-1.0
121,227,-1.0
21,21,1.0
12,14,1.0
0,74,1.0
119,222,2.0
156,95,-1.0
0,0,-1.0
-21,16,-1.0
125,232,-1.0
140,211,-1.0
77,119,1.0
26,27,1.0
66,125,-1.0
0,0,-1.0
12,19,1.0
-6,59,1.0
13,21,-1.0
0,0,1.0
-62,72,1.0
51,124,1.0
234,80,-1.0
-9,261,2.0
112,240,-1.0
213,124,2.0
32,38,-1.0
108,251,2.0
23,158,1.0
153,87,1.0
189,171,-1.0
232,96,-1.0
228,38,-1.0
-5,13,1.0
10,13,1.0
-234,11,-1.0
16,146,1.0
205,146,-1.0
-27,17,-1.0
80,36,1.0
9,52,-1.0
-232,-22,-1.0
49,163,1.0
-185,156,2.0
-9,1,1.0
183,110,-1.0
1,4,1.0
-233,-26,-1.0
17,17,-1.0
-18,4,-1.0
-11,251,-1.0
21,20,1.0
-227,-27,2.0
-233,-25,-1.0
39,114,-1.0
-221,124,-1.0
17,-2,1.0
143,126,-1.0
11,8,1.0
-174,171,-1.0
34,51,1.0
-4,-1,1.0
18,5,1.0
7,46,-1.0
0,0,-1.0
-11,4,1.0
64,256,-1.0
202,152,-1.0
31,15,1.0
4,159,1.0
-17,16,1.0
-131,218,-1.0
42,6,-1.0
232,16,2.0
13,48,1.0
18,106,-1.0
-70,237,-1.0
206,145,-1.0
-6,0,-1.0
-28,83,1.0
98,160,1.0
-1,60,-1.0
-112,233,2.0
-13,10,1.0
-25,34,-1.0
0,18,1.0
-60,120,1.0
92,244,-1.0
-208,149,-1.0
-23,37,-1.0
-135,207,2.0
22,272,2.0
-18,20,1.0
-235,41,2.0
-148,211,-1.0
-42,277,2.0
28,23,-1.0
-179,183,-1.0
-173,185,2.0
-232,28,-1.0
-1,0,1.0
127,237,2.0
191,212,-1.0
223,15,2.0
13,29,-1.0
91,247,-1.0
-2,-3,1.0
225,2,2.0
-148,215,2.0
-7,105,1.0
223,-3,-1.0
20,21,1.0
-240,13,2.0
5,46,1.0
-140,225,2.0
-224,24,2.0
66,74,1.0
-29,32,-1.0
147,216,2.0
217,122,2.0
22,5,1.0
-2,251,2.0
-10,25,-1.0
-27,21,1.0
29,247,-1.0
31,34,1.0
18,266,2.0
20,11,-1.0
85,89,1.0
64,277,2.0
0,78,1.0
34,16,1.0
88,137,-1.0
-238,-7,2.0
-47,14,-1.0
-60,8,-1.0
97,15,-1.0
61,210,-1.0
-60,71,-1.0
-147,-1,-1.0
175,178,-1.0
-31,8,1.0
25,27,1.0
91,237,-1.0
29,-5,1.0
-135,205,2.0
96,276,-1.0
6,255,2.0
-227,-5,-1.0
-94,146,1.0
-121,93,1.0
83,272,-1.0
-4,46,1.0
214,120,-1.0
-50,11,-1.0
-33,10,1.0
26,34,-1.0
44,17,-1.0
-58,117,1.0
80,257,2.0
11,37,1.0
114,16,1.0
21,20,-1.0
12,17,1.0
4,273,-1.0
0,28,1.0
62,0,-1.0
190,185,2.0
0,288,-1.0
70,28,-1.0
132,237,-1.0
229,-9,-1.0
112,115,1.0
40,207,-1.0
9,55,1.0
26,44,-1.0
-2,57,-1.0
130,220,2.0
232,71,2.0
206,172,-1.0
75,257,2.0
-58,256,-1.0
7,62,1.0
1,39,-1.0
-26,120,1.0
-62,275,2.0
-31,12,1.0
-2,63,1.0
-48,12,-1.0
64,22,-1.0
40,256,-1.0
230,22,-1.0
-211,128,2.0
-70,52,1.0
80,110,-1.0
10,96,-1.0
-71,152,1.0
238,68,2.0
91,65,-1.0
-9,176,-1.0
-123,243,2.0
5,-1,1.0
-7,19,-1.0
112,245,-1.0
-172,194,-1.0
21,20,1.0
-235,0,2.0
-211,162,-1.0
100,85,-1.0
