x,y,m
-13,29,-1.0
-6,74,1.0
214,168,-1.0
233,26,2.0
-86,236,2.0
-136,216,-1.0
-12,87,-1.0
-232,94,2.0
22,13,-1.0
-59,252,-1.0
75,274,-1.0
-15,71,-1.0
10,11,1.0
-17,19,1.0
23,77,-1.0
4,19,-1.0
0,0,1.0
199,143,-1.0
10,3,1.0
4,22,-1.0
4,48,1.0
212,180,2.0
-40,22,-1.0
-28,260,-1.0
109,242,-1.0
-7,24,-1.0
-45,253,-1.0
-211,131,-1.0
233,-7,-1.0
-129,211,2.0
225,117,2.0
85,100,1.0
150,211,2.0
-18,29,-1.0
-43,24,-1.0
232,-2,-1.0
5,117,-1.0
-13,29,1.0
44,105,1.0
152,236,-1.0
-229,19,-1.0
109,1,-1.0
4,9,1.0
2,31,1.0
-17,253,-1.0
-40,13,-1.0
125,220,2.0
-28,35,1.0
-29,25,1.0
-50,162,-1.0
-194,162,-1.0
-200,334,-1.0
162,197,2.0
230,74,-1.0
-11,45,-1.0
-229,83,-1.0
234,55,2.0
170,241,-1.0
-37,11,1.0
-82,45,-1.0
-1,24,1.0
-5,19,-1.0
-183,178,-1.0
102,281,-1.0
17,29,1.0
-16,51,-1.0
38,4,1.0
10,48,1.0
2,257,-1.0
-92,260,2.0
-31,22,-1.0
-157,206,-1.0
7,5,-1.0
72,249,-1.0
28,22,-1.0
18,47,-1.0
10,84,1.0
-2,18,1.0
156,211,2.0
-2,52,-1.0
-1,53,-1.0
-39,256,2.0
211,147,-1.0
143,215,-1.0
-42,254,-1.0
-11,12,1.0
81,47,1.0
-26,25,1.0
0,6,1.0
138,226,-1.0
-42,94,-1.0
179,196,2.0
108,233,-1.0
23,260,-1.0
181,206,-1.0
-6,21,-1.0
0,0,-1.0
-4,68,-1.0
-2,88,-1.0
163,195,-1.0
16,16,-1.0
-7,13,-1.0
238,2,2.0
120,89,-1.0
-39,23,-1.0
108,231,-1.0
-4,7,-1.0
164,204,-1.0
-131,13,1.0
229,50,2.0
1,104,1.0
-4,23,1.0
-135,163,-1.0
169,200,-1.0
13,74,-1.0
1,272,-1.0
-125,286,-1.0
100,282,2.0
-34,75,-1.0
-225,6,-1.0
-47,71,-1.0
-58,43,1.0
-55,78,-1.0
142,110,1.0
194,-1,-1.0
227,89,2.0
168,232,2.0
87,111,-1.0
-168,206,-1.0
232,152,-1.0
-66,87,1.0
-223,25,2.0
94,56,-1.0
-23,122,1.0
97,117,-1.0
58,1,1.0
181,221,2.0
65,113,-1.0
9,88,-1.0
157,75,-1.0
131,103,-1.0
-18,104,1.0
169,194,2.0
-40,32,-1.0
0,0,-1.0
-143,235,2.0
-58,79,1.0
-151,230,-1.0
153,98,-1.0
-75,75,1.0
109,131,-1.0
66,274,-1.0
-22,9,1.0
-78,14,1.0
-55,-10,1.0
-69,21,-1.0
-45,8,-1.0
-107,273,-1.0
54,255,-1.0
-65,146,1.0
-59,4,1.0
-45,256,-1.0
-29,262,-1.0
-61,68,-1.0
-225,42,-1.0
1,-3,1.0
-29,10,-1.0
48,1,1.0
110,258,-1.0
-66,17,-1.0
50,257,-1.0
164,230,-1.0
232,60,-1.0
97,146,-1.0
-6,12,1.0
-110,109,-1.0
225,118,-1.0
-93,151,-1.0
-37,27,1.0
-31,170,-1.0
146,211,2.0
-124,252,-1.0
23,20,-1.0
-65,152,-1.0
31,277,2.0
-113,252,2.0
131,254,-1.0
2,11,1.0
85,273,-1.0
-31,12,-1.0
-148,210,2.0
-125,284,-1.0
97,123,1.0
34,33,-1.0
-58,36,-1.0
0,0,1.0
-216,143,2.0
37,85,-1.0
232,104,-1.0
86,52,-1.0
-58,95,1.0
76,2,1.0
110,228,-1.0
47,91,1.0
92,33,1.0
-197,194,-1.0
162,199,-1.0
-66,184,-1.0
40,109,1.0
29,10,1.0
-112,22,-1.0
-39,31,-1.0
9,6,-1.0
0,0,1.0
-4,5,1.0
-48,32,1.0
-241,25,-1.0
-36,19,1.0
67,127,-1.0
-189,188,2.0
121,239,-1.0
6,36,-1.0
-85,174,1.0
18,32,1.0
-9,31,1.0
232,37,-1.0
-70,263,2.0
-161,209,2.0
99,248,2.0
-16,22,-1.0
51,11,1.0
9,14,1.0
-2,271,-1.0
18,29,1.0
9,56,1.0
99,99,1.0
161,218,-1.0
-232,27,-1.0
38,25,1.0
102,247,2.0
-15,6,1.0
20,50,1.0
53,34,1.0
20,264,2.0
-34,11,-1.0
126,251,2.0
-27,11,-1.0
-104,235,2.0
-175,218,-1.0
-230,61,-1.0
170,200,2.0
-118,236,-1.0
141,236,2.0
-21,105,-1.0
-169,226,2.0
-45,28,1.0
18,39,1.0
18,104,1.0
146,231,-1.0
-39,16,1.0
-241,15,-1.0
163,222,2.0
-240,63,-1.0
-58,128,1.0
174,194,2.0
-72,174,-1.0
-48,38,1.0
-22,281,2.0
211,170,-1.0
-146,247,2.0
238,50,-1.0
-1,272,2.0
97,252,2.0
-16,42,1.0
-235,13,2.0
-115,71,1.0
-91,34,-1.0
62,269,-1.0
-2,47,1.0
-234,21,-1.0
-170,225,-1.0
27,260,-1.0
10,79,-1.0
-241,12,2.0
-39,36,1.0
129,237,-1.0
-5,167,-1.0
-20,74,1.0
-211,179,-1.0
-48,32,1.0
-185,211,-1.0
-45,48,1.0
173,210,2.0
-248,27,-1.0
-9,155,-1.0
112,233,2.0
199,155,-1.0
-232,28,2.0
-230,64,-1.0
224,65,2.0
-40,59,-1.0
-11,13,-1.0
225,-6,2.0
-232,17,-1.0
85,244,2.0
201,153,2.0
-50,260,2.0
-55,254,2.0
-227,10,-1.0
-59,242,-1.0
232,20,-1.0
0,110,-1.0
-230,38,-1.0
-45,68,-1.0
-88,236,-1.0
-237,48,-1.0
9,67,1.0
-12,258,-1.0
-93,75,-1.0
-16,41,1.0
224,29,2.0
143,212,-1.0
-32,50,1.0
28,5,1.0
25,127,-1.0
22,252,-1.0
-223,26,2.0
91,138,-1.0
-54,252,2.0
-20,11,1.0
-228,29,-1.0
-232,58,-1.0
-44,41,-1.0
-130,210,-1.0
-230,49,-1.0
-223,36,2.0
-48,36,1.0
212,139,2.0
-183,165,2.0
127,238,-1.0
37,157,-1.0
5,14,-1.0
5,16,1.0
-225,-4,-1.0
-205,143,-1.0
-17,78,-1.0
-230,4,2.0
-188,150,-1.0
112,239,-1.0
6,1,-1.0
224,27,-1.0
82,161,-1.0
45,22,-1.0
-39,111,1.0
-229,3,2.0
50,30,1.0
-7,-5,1.0
-26,5,-1.0
232,52,2.0
198,176,-1.0
-129,216,-1.0
233,22,-1.0
-53,100,-1.0
25,11,-1.0
0,0,1.0
18,5,1.0
-67,240,-1.0
12,98,-1.0
54,106,-1.0
183,182,-1.0
-196,145,-1.0
71,240,-1.0
-158,215,-1.0
113,208,-1.0
-15,34,-1.0
75,22,1.0
7,55,-1.0
-225,5,-1.0
-92,225,-1.0
-36,150,-1.0
-224,4,2.0
25,27,-1.0
-28,10,-1.0
112,241,2.0
15,243,-1.0
-143,197,-1.0
94,232,2.0
-222,29,-1.0
60,264,-1.0
213,145,-1.0
233,16,-1.0
-2,11,1.0
-12,12,-1.0
-50,16,-1.0
4,2,1.0
-21,12,-1.0
143,211,-1.0
-98,252,-1.0
-26,11,-1.0
-62,265,2.0
-17,18,-1.0
2,17,1.0
157,196,2.0
-26,32,-1.0
-10,21,1.0
13,118,-1.0
-4,16,1.0
53,176,1.0
64,37,-1.0
-164,206,2.0
-228,29,-1.0
-26,25,1.0
-17,8,1.0
-112,237,-1.0
-230,18,2.0
-237,64,2.0
-92,248,-1.0
-13,28,1.0
-143,226,2.0
121,227,-1.0
1,265,-1.0
-125,231,2.0
109,233,2.0
-13,20,1.0
-81,246,-1.0
-124,222,-1.0
-17,7,1.0
-9,7,-1.0
-1,6,1.0
-1,18,1.0
-17,263,-1.0
5,169,-1.0
78,256,-1.0
-165,201,2.0
-10,11,1.0
64,169,-1.0
-11,16,1.0
145,222,2.0
110,236,2.0
-89,264,2.0
18,21,-1.0
233,58,2.0
-237,20,2.0
-121,221,-1.0
-15,26,1.0
222,17,-1.0
-78,142,-1.0
-18,63,1.0
-38,34,1.0
232,1,2.0
71,-12,-1.0
-2,4,1.0
-76,68,1.0
186,172,2.0
-224,-17,-1.0
-6,8,1.0
-224,-13,2.0
10,9,1.0
169,199,-1.0
-9,1,-1.0
7,9,-1.0
-119,8,-1.0
-12,10,1.0
238,-6,-1.0
-18,36,-1.0
-12,11,1.0
11,11,-1.0
11,21,-1.0
-132,204,2.0
4,55,1.0
45,41,-1.0
-189,4,-1.0
232,55,2.0
234,-8,2.0
-5,14,1.0
-7,16,1.0
-18,14,-1.0
0,0,-1.0
167,208,2.0
-6,-2,-1.0
20,21,-1.0
6,9,1.0
0,19,1.0
5,51,-1.0
23,1,-1.0
-22,255,-1.0
74,45,-1.0
12,9,1.0
-12,24,-1.0
7,62,1.0
-15,16,-1.0
104,226,-1.0
17,52,1.0
125,131,1.0
-123,225,2.0
-235,0,2.0
-37,6,-1.0
-72,11,-1.0
9,18,1.0
-214,132,2.0
-131,218,2.0
2,248,-1.0
-228,13,2.0
-6,52,1.0
0,217,-1.0
12,63,1.0
126,168,-1.0
16,2,1.0
-20,253,2.0
-61,200,1.0
162,185,2.0
91,263,-1.0
-6,47,1.0
-152,164,1.0
0,136,1.0
29,1,1.0
231,30,-1.0
107,227,2.0
110,242,-1.0
-228,27,-1.0
0,175,-1.0
-12,143,1.0
-13,10,1.0
190,160,2.0
115,227,-1.0
16,258,-1.0
5,10,1.0
-2,1,1.0
-36,247,-1.0
-23,10,1.0
146,230,-1.0
5,16,1.0
-76,169,-1.0
186,213,2.0
-54,14,-1.0
6,119,-1.0
234,31,-1.0
85,101,-1.0
-175,188,2.0
28,89,1.0
47,46,-1.0
-27,6,1.0
-230,-1,2.0
40,26,-1.0
6,5,1.0
127,225,2.0
-37,211,-1.0
-169,179,-1.0
145,215,-1.0
25,147,-1.0
-167,185,-1.0
-50,245,2.0
2,3,1.0
-229,-18,2.0
124,224,2.0
-23,40,-1.0
118,227,-1.0
-235,-13,-1.0
-224,-15,-1.0
47,258,-1.0
-143,208,-1.0
-92,234,-1.0
2,71,-1.0
0,0,1.0
61,242,-1.0
228,25,-1.0
0,4,1.0
97,67,-1.0
27,75,1.0
-11,147,-1.0
-22,140,-1.0
12,27,-1.0
-12,35,-1.0
-92,236,-1.0
-152,187,2.0
-229,-23,2.0
91,245,-1.0
229,77,-1.0
-12,22,1.0
131,239,-1.0
-74,258,2.0
-118,225,-1.0
5,267,-1.0
-12,20,1.0
59,262,-1.0
-9,16,1.0
123,221,-1.0
-174,201,-1.0
-7,91,-1.0
-116,167,1.0
27,193,-1.0
-125,226,2.0
-2,21,1.0
23,78,-1.0
82,246,-1.0
-98,116,-1.0
-13,27,1.0
17,25,1.0
42,59,1.0
9,37,-1.0
-178,199,-1.0
210,123,-1.0
151,202,2.0
1,33,-1.0
199,162,2.0
66,100,1.0
-5,22,1.0
32,69,1.0
151,218,2.0
0,43,1.0
229,27,2.0
2,27,1.0
-25,159,1.0
166,208,2.0
-202,148,2.0
-37,253,2.0
103,233,2.0
-50,80,1.0
-18,49,-1.0
-11,39,1.0
120,90,1.0
-61,155,1.0
0,27,1.0
-238,-6,2.0
168,211,-1.0
6,26,1.0
10,255,-1.0
9,13,-1.0
51,142,-1.0
-6,13,1.0
-9,17,1.0
-9,11,1.0
-7,19,1.0
-11,30,-1.0
-233,22,-1.0
11,25,1.0
-6,20,1.0
-23,30,1.0
0,29,1.0
7,22,-1.0
232,58,-1.0
230,62,-1.0
161,225,2.0
-219,120,-1.0
-116,120,-1.0
-6,16,-1.0
1,127,1.0
-5,32,-1.0
-6,21,1.0
-4,47,1.0
6,16,1.0
-18,38,1.0
12,24,1.0
15,156,-1.0
0,0,1.0
7,87,1.0
-188,182,-1.0
-112,153,-1.0
124,232,-1.0
-15,22,-1.0
-6,56,1.0
43,119,-1.0
152,227,-1.0
23,16,-1.0
0,0,1.0
24,59,-1.0
17,135,-1.0
9,40,1.0
17,29,-1.0
45,68,-1.0
60,122,1.0
-10,110,1.0
16,48,1.0
17,127,-1.0
-1,19,-1.0
58,87,-1.0
-67,30,-1.0
82,241,-1.0
157,215,-1.0
-154,17,1.0
-17,11,1.0
115,260,-1.0
21,58,-1.0
-60,17,-1.0
237,17,-1.0
15,87,1.0
-97,261,-1.0
-112,222,2.0
-20,22,-1.0
66,15,1.0
185,164,2.0
-15,5,1.0
-170,194,2.0
1,109,1.0
-33,260,-1.0
-17,4,1.0
-33,250,-1.0
6,108,-1.0
55,193,1.0
-7,15,1.0
1,257,-1.0
-2,116,-1.0
-229,-8,-1.0
16,121,-1.0
-59,-2,-1.0
-47,6,-1.0
-4,253,2.0
51,61,1.0
-229,-2,-1.0
60,21,1.0
1,13,1.0
48,21,-1.0
16,27,1.0
40,15,1.0
32,20,1.0
186,173,2.0
-76,190,-1.0
-163,106,1.0
42,117,-1.0
-143,220,2.0
-225,18,-1.0
-229,7,2.0
97,70,-1.0
-15,41,-1.0
-10,70,1.0
-7,26,1.0
36,7,1.0
33,20,1.0
-232,65,-1.0
-230,11,-1.0
-17,21,1.0
-230,55,-1.0
-13,15,-1.0
230,62,-1.0
-228,1,2.0
-48,189,-1.0
62,91,1.0
67,46,-1.0
-23,254,2.0
44,248,-1.0
-240,0,-1.0
162,190,-1.0
-22,184,1.0
-175,186,2.0
104,231,-1.0
194,165,2.0
-190,186,2.0
110,248,-1.0
-21,260,2.0
-39,89,-1.0
-22,149,-1.0
225,94,-1.0
-28,94,1.0
-7,33,1.0
75,252,2.0
45,131,-1.0
-40,17,-1.0
-76,251,-1.0
-152,205,-1.0
-45,39,1.0
-66,10,-1.0
0,0,-1.0
-42,262,-1.0
-42,21,-1.0
-76,174,-1.0
-15,-5,1.0
-9,-5,-1.0
0,0,1.0
-208,145,2.0
143,214,-1.0
11,5,1.0
234,1,-1.0
86,272,-1.0
-69,151,-1.0
-7,51,1.0
-189,159,-1.0
86,257,-1.0
53,298,-1.0
-5,3,1.0
6,9,1.0
-9,-11,1.0
11,4,1.0
6,120,1.0
6,-2,1.0
-1,9,1.0
66,82,-1.0
7,26,-1.0
7,6,1.0
4,-1,1.0
-237,-16,-1.0
-227,110,-1.0
-191,172,2.0
105,166,1.0
89,260,-1.0
-228,26,-1.0
40,66,1.0
-223,2,-1.0
152,227,-1.0
87,10,-1.0
234,14,-1.0
199,146,-1.0
4,10,1.0
-15,-6,1.0
1,4,1.0
185,182,-1.0
7,35,1.0
195,177,-1.0
7,31,1.0
22,50,1.0
-230,8,2.0
33,136,1.0
50,245,2.0
-25,10,-1.0
-21,-6,1.0
-39,13,1.0
-83,160,-1.0
-12,8,1.0
-142,252,-1.0
-145,231,-1.0
44,159,-1.0
71,274,-1.0
-5,8,-1.0
213,113,2.0
225,31,-1.0
-132,274,2.0
42,165,1.0
158,228,-1.0
0,0,1.0
22,5,-1.0
-72,-6,-1.0
2,17,-1.0
-180,186,2.0
-129,226,2.0
1,41,-1.0
151,206,-1.0
87,38,1.0
93,31,1.0
-12,17,1.0
-7,258,-1.0
132,220,2.0
-98,238,-1.0
-11,13,1.0
-151,211,2.0
224,41,-1.0
216,123,-1.0
67,259,-1.0
-26,18,-1.0
-13,2,1.0
228,78,-1.0
-53,89,1.0
-16,2,1.0
-21,18,-1.0
-97,209,-1.0
-114,283,-1.0
-132,237,-1.0
-108,237,-1.0
-6,8,1.0
113,235,-1.0
5,250,2.0
230,31,-1.0
26,4,1.0
-17,5,1.0
-61,151,-1.0
145,203,-1.0
-21,9,1.0
25,8,1.0
-29,57,-1.0
13,27,-1.0
7,268,-1.0
85,240,-1.0
53,245,-1.0
16,3,1.0
-28,30,-1.0
77,237,2.0
26,6,1.0
66,152,1.0
26,48,-1.0
-229,-4,2.0
10,105,1.0
16,8,1.0
-118,140,-1.0
67,141,-1.0
210,130,-1.0
-235,5,-1.0
-33,251,2.0
-225,-12,-1.0
-230,-6,-1.0
143,142,-1.0
-23,4,1.0
196,162,-1.0
6,6,1.0
114,225,2.0
-181,173,2.0
89,155,1.0
11,243,-1.0
206,146,-1.0
-17,4,-1.0
-17,255,-1.0
-108,216,-1.0
34,24,1.0
233,8,2.0
-227,-6,-1.0
233,77,-1.0
82,147,-1.0
-10,84,-1.0
2,16,1.0
229,14,-1.0
-233,12,-1.0
-115,236,2.0
-234,29,-1.0
-233,23,-1.0
-208,148,-1.0
16,4,-1.0
-5,17,1.0
16,8,1.0
-152,220,-1.0
-54,21,1.0
-56,23,1.0
137,215,-1.0
2,101,-1.0
17,13,1.0
-235,79,-1.0
-9,27,1.0
-67,23,1.0
180,181,-1.0
10,16,1.0
20,12,1.0
-1,11,1.0
2,107,-1.0
203,143,-1.0
229,70,2.0
-178,193,-1.0
-38,33,-1.0
-233,22,2.0
-22,28,-1.0
-62,144,-1.0
146,69,-1.0
-26,15,1.0
-18,16,1.0
-7,81,1.0
7,90,1.0
82,174,-1.0
-211,153,-1.0
70,5,-1.0
70,88,1.0
-59,25,1.0
-45,49,1.0
-33,44,-1.0
-49,70,1.0
-32,277,2.0
-18,286,2.0
-81,95,-1.0
-238,37,-1.0
-50,69,1.0
-83,84,1.0
115,269,2.0
-29,64,1.0
-140,260,2.0
-167,227,-1.0
190,183,-1.0
-169,227,-1.0
-145,28,-1.0
-54,109,1.0
-148,241,2.0
-29,278,-1.0
-48,46,1.0
-48,41,1.0
-51,46,1.0
-27,95,-1.0
-12,42,-1.0
-72,257,2.0
28,31,-1.0
-9,121,-1.0
-10,100,-1.0
-45,71,1.0
-115,257,2.0
-42,49,-1.0
121,251,-1.0
-32,54,1.0
5,143,1.0
-34,272,-1.0
217,148,-1.0
-51,60,-1.0
66,129,1.0
-54,78,1.0
-105,266,2.0
53,261,2.0
-33,273,-1.0
64,268,-1.0
23,69,1.0
13,40,1.0
6,31,1.0
64,255,-1.0
4,34,1.0
7,269,2.0
20,34,-1.0
125,289,-1.0
240,114,-1.0
17,31,-1.0
151,245,-1.0
-239,10,2.0
-47,113,-1.0
152,250,2.0
25,30,-1.0
80,51,-1.0
-244,30,2.0
6,121,1.0
-33,35,-1.0
-13,38,1.0
26,50,1.0
-109,248,-1.0
146,252,-1.0
163,263,-1.0
99,283,-1.0
114,261,-1.0
-18,38,1.0
-138,250,2.0
4,64,-1.0
-44,290,-1.0
-125,221,-1.0
-146,235,2.0
28,42,1.0
-33,50,-1.0
6,38,1.0
9,66,1.0
4,75,1.0
-2,24,1.0
-104,211,-1.0
-96,261,-1.0
-12,27,-1.0
-53,152,1.0
115,233,-1.0
-9,15,-1.0
12,10,1.0
-123,242,-1.0
-17,16,1.0
-28,272,-1.0
-36,60,1.0
184,165,2.0
0,13,1.0
0,12,1.0
-1,264,-1.0
1,8,1.0
10,270,-1.0
11,13,1.0
54,65,1.0
2,8,1.0
-232,48,2.0
-59,43,-1.0
-53,109,1.0
-26,120,1.0
-227,38,2.0
-66,62,1.0
0,20,1.0
-70,42,1.0
-147,221,-1.0
-36,134,-1.0
227,63,2.0
140,221,2.0
-45,160,-1.0
232,50,-1.0
-151,209,2.0
-148,211,2.0
-49,34,1.0
-4,12,1.0
120,230,-1.0
233,73,-1.0
-159,49,-1.0
-59,36,-1.0
-9,157,1.0
-1,11,1.0
-224,49,2.0
-94,102,-1.0
207,157,2.0
232,32,2.0
-230,25,2.0
22,253,2.0
-59,248,-1.0
-11,89,1.0
120,209,-1.0
10,24,-1.0
-163,194,-1.0
123,240,-1.0
-164,201,-1.0
233,57,-1.0
-114,226,-1.0
-2,-4,1.0
227,30,-1.0
2,1,1.0
16,260,-1.0
64,6,-1.0
-22,-1,-1.0
0,0,-1.0
27,9,-1.0
-227,37,-1.0
-9,80,-1.0
-243,36,-1.0
-15,8,-1.0
-13,-7,1.0
39,257,2.0
164,179,2.0
-2,251,-1.0
148,48,-1.0
6,11,1.0
0,19,1.0
-222,59,-1.0
11,14,-1.0
-69,288,2.0
-192,164,-1.0
-230,36,-1.0
-11,24,1.0
-10,138,1.0
-11,4,-1.0
-178,195,2.0
13,66,-1.0
189,197,-1.0
222,8,-1.0
-223,-17,2.0
4,129,1.0
-17,53,1.0
235,30,2.0
-25,14,1.0
214,161,2.0
26,260,2.0
218,141,-1.0
-228,-22,-1.0
40,15,1.0
-4,50,1.0
-96,231,2.0
-107,248,-1.0
21,83,-1.0
-135,213,2.0
13,252,2.0
-50,250,-1.0
10,69,1.0
-17,17,1.0
211,166,-1.0
-235,93,-1.0
-21,48,-1.0
172,190,2.0
10,113,1.0
-115,232,-1.0
213,184,-1.0
-170,184,2.0
225,85,2.0
42,-7,-1.0
-36,26,1.0
-225,34,-1.0
0,0,1.0
-90,69,1.0
-228,1,2.0
56,71,1.0
185,183,2.0
43,59,1.0
173,109,-1.0
42,5,-1.0
25,90,-1.0
-37,12,1.0
-5,118,1.0
-23,34,-1.0
-7,41,-1.0
-151,228,2.0
2,278,2.0
176,191,-1.0
-25,37,1.0
-26,38,1.0
184,220,-1.0
-224,133,-1.0
-142,27,1.0
22,210,-1.0
21,96,1.0
-125,243,2.0
237,36,-1.0
-223,34,-1.0
-230,2,-1.0
49,109,-1.0
-229,6,-1.0
-112,1,-1.0
123,52,1.0
-229,10,-1.0
230,29,2.0
-2,31,1.0
23,27,1.0
-40,31,-1.0
-237,5,-1.0
161,220,2.0
136,236,-1.0
-190,217,-1.0
-115,64,1.0
-188,228,-1.0
-123,31,-1.0
-206,190,2.0
66,283,-1.0
16,291,2.0
-115,59,-1.0
-137,228,2.0
120,232,2.0
-121,138,1.0
-167,59,1.0
-158,69,-1.0
125,242,-1.0
-7,102,-1.0
113,237,-1.0
5,31,1.0
121,118,-1.0
-21,110,-1.0
-66,10,-1.0
105,239,-1.0
-37,191,1.0
-103,236,2.0
0,10,-1.0
69,111,1.0
17,105,1.0
-97,239,-1.0
-22,22,-1.0
-98,237,-1.0
120,223,-1.0
-20,64,1.0
-26,16,1.0
-135,232,-1.0
-143,226,2.0
-29,264,2.0
-9,17,-1.0
-233,7,-1.0
72,252,-1.0
229,62,2.0
169,201,2.0
-18,17,1.0
-92,238,-1.0
-10,13,-1.0
-16,21,1.0
-10,18,1.0
82,233,-1.0
93,236,-1.0
-31,264,2.0
-6,25,1.0
-27,15,-1.0
64,248,2.0
-23,18,1.0
-47,20,-1.0
-5,13,1.0
5,11,1.0
-110,226,-1.0
0,0,1.0
-5,13,1.0
179,196,-1.0
-20,16,1.0
28,55,1.0
0,32,-1.0
165,199,-1.0
169,221,2.0
145,205,-1.0
40,51,-1.0
233,3,2.0
-26,246,-1.0
58,68,-1.0
9,46,1.0
-15,6,1.0
13,1,1.0
-224,1,-1.0
190,171,-1.0
219,125,-1.0
-12,11,-1.0
-224,-1,2.0
108,114,1.0
-116,222,2.0
-11,31,1.0
5,34,1.0
-18,58,-1.0
172,208,2.0
165,203,-1.0
13,25,1.0
7,32,1.0
121,226,-1.0
23,96,1.0
235,14,-1.0
-20,67,-1.0
146,220,2.0
165,220,2.0
-23,153,1.0
-17,27,1.0
116,226,2.0
7,3,1.0
-21,16,1.0
80,241,2.0
-18,16,1.0
-123,20,-1.0
212,135,-1.0
151,211,2.0
-27,188,-1.0
45,15,-1.0
28,264,2.0
11,252,-1.0
-72,251,-1.0
45,155,-1.0
-29,6,1.0
-13,26,1.0
42,267,2.0
66,35,-1.0
195,200,-1.0
10,47,1.0
72,34,1.0
59,20,1.0
70,13,1.0
218,173,2.0
-26,13,-1.0
56,15,1.0
-132,-10,-1.0
32,256,-1.0
-7,31,-1.0
207,193,2.0
9,56,1.0
-39,19,1.0
-162,208,-1.0
-229,57,2.0
-28,17,1.0
-32,15,-1.0
-66,247,-1.0
212,192,-1.0
-202,140,-1.0
-22,129,-1.0
237,25,2.0
-227,-12,-1.0
80,245,-1.0
-152,205,-1.0
109,25,1.0
44,261,-1.0
2,31,1.0
85,252,-1.0
-42,200,1.0
-174,216,-1.0
-38,16,1.0
-232,13,2.0
76,256,-1.0
-206,178,2.0
-114,105,1.0
115,83,1.0
4,112,-1.0
22,113,-1.0
113,238,2.0
223,-4,-1.0
151,216,-1.0
103,-3,-1.0
-228,1,-1.0
42,33,-1.0
-161,235,-1.0
-21,104,-1.0
0,0,1.0
-13,52,-1.0
-7,79,-1.0
164,209,2.0
107,243,-1.0
69,34,-1.0
0,0,-1.0
0,0,1.0
40,32,-1.0
-47,39,-1.0
9,39,-1.0
-170,252,-1.0
-27,97,-1.0
-112,112,1.0
-6,106,-1.0
100,95,-1.0
151,217,-1.0
0,0,-1.0
-2,39,-1.0
45,47,1.0
82,264,-1.0
-38,38,1.0
-51,42,1.0
235,-4,-1.0
42,31,1.0
47,41,1.0
31,36,-1.0
-168,147,-1.0
-50,196,1.0
-20,21,-1.0
-17,32,1.0
23,260,-1.0
7,17,1.0
94,147,-1.0
-227,7,2.0
-38,259,2.0
-16,22,-1.0
235,46,2.0
81,151,-1.0
-16,25,1.0
-47,37,-1.0
75,130,-1.0
183,185,2.0
-16,5,-1.0
55,262,-1.0
9,259,-1.0
-1,18,-1.0
7,12,-1.0
-136,216,-1.0
-232,10,-1.0
49,248,2.0
-119,226,-1.0
-138,217,-1.0
151,214,-1.0
21,17,-1.0
148,202,2.0
98,107,-1.0
-1,12,1.0
2,16,1.0
237,41,-1.0
17,18,-1.0
0,0,1.0
11,168,-1.0
-16,13,1.0
58,253,-1.0
9,17,1.0
-6,152,1.0
-2,13,1.0
-115,232,2.0
-9,33,-1.0
-13,10,1.0
235,20,-1.0
-25,260,-1.0
107,226,2.0
69,247,-1.0
-4,9,1.0
-20,11,-1.0
-2,3,-1.0
0,0,-1.0
15,103,-1.0
9,9,1.0
4,9,-1.0
4,11,1.0
-2,22,-1.0
-6,8,-1.0
1,41,1.0
2,3,-1.0
145,211,2.0
-230,-4,-1.0
-5,8,1.0
-4,1,1.0
27,37,1.0
-11,-1,-1.0
50,240,2.0
-170,180,2.0
67,157,1.0
210,169,-1.0
-69,235,-1.0
-20,25,-1.0
-94,143,-1.0
2,51,1.0
233,9,-1.0
230,26,2.0
-224,93,-1.0
-77,237,-1.0
-4,4,1.0
-233,-5,2.0
-222,0,2.0
39,30,-1.0
-74,57,-1.0
-4,34,-1.0
-7,21,1.0
-4,15,1.0
-67,57,-1.0
0,0,1.0
148,215,-1.0
13,3,1.0
-5,8,1.0
159,224,-1.0
-100,134,-1.0
-22,260,-1.0
66,106,1.0
15,4,1.0
9,5,1.0
-113,237,-1.0
121,260,-1.0
-228,83,2.0
-36,73,1.0
22,109,-1.0
-94,234,2.0
-9,6,-1.0
-64,48,1.0
-124,135,-1.0
13,-5,-1.0
150,222,2.0
58,56,-1.0
-124,132,1.0
0,10,1.0
88,239,-1.0
-191,172,-1.0
-80,247,-1.0
191,166,2.0
-232,-2,-1.0
-234,-11,2.0
-4,10,1.0
-64,258,-1.0
12,-1,1.0
-1,-2,1.0
-238,-5,2.0
176,172,-1.0
0,0,1.0
1,9,1.0
22,292,-1.0
-11,13,-1.0
234,9,2.0
238,47,-1.0
238,10,-1.0
-66,256,-1.0
-15,193,-1.0
-59,64,-1.0
194,127,-1.0
10,125,1.0
238,32,-1.0
2,1,1.0
-1,4,1.0
5,-1,1.0
1,6,1.0
-227,-7,2.0
-224,-2,-1.0
21,84,1.0
-141,247,2.0
147,67,-1.0
9,11,1.0
-170,200,-1.0
-28,12,-1.0
239,8,2.0
1,1,1.0
49,260,-1.0
0,8,1.0
-146,226,-1.0
-7,-1,1.0
232,1,-1.0
-140,257,-1.0
0,1,1.0
0,2,1.0
0,10,1.0
2,4,1.0
-138,-6,1.0
112,246,-1.0
232,-6,-1.0
2,10,1.0
237,2,-1.0
-2,5,1.0
1,10,1.0
-2,11,1.0
