x,y,m
13,139,1.0
-16,7,-1.0
-233,85,-1.0
194,180,2.0
-44,148,-1.0
-105,134,1.0
229,-25,2.0
9,5,1.0
-234,176,-1.0
-230,-24,2.0
50,8,1.0
-105,234,-1.0
-91,3,-1.0
83,127,1.0
-229,-38,-1.0
-104,230,-1.0
-100,234,-1.0
-7,26,1.0
15,22,-1.0
235,1,-1.0
77,126,1.0
232,8,2.0
78,135,1.0
112,119,-1.0
16,258,-1.0
-225,-7,2.0
-129,211,2.0
81,11,1.0
-71,136,1.0
-10,263,-1.0
-2,258,-1.0
186,174,-1.0
153,208,2.0
-233,-13,-1.0
158,94,1.0
-224,125,2.0
16,-5,-1.0
76,125,1.0
-230,-20,2.0
-17,-4,1.0
-67,127,1.0
-97,251,-1.0
227,120,-1.0
-4,155,-1.0
235,14,-1.0
26,142,-1.0
50,21,-1.0
233,14,-1.0
234,9,2.0
-5,-15,1.0
-152,213,2.0
-102,236,-1.0
2,41,-1.0
0,0,1.0
235,34,-1.0
39,82,1.0
-180,40,1.0
40,27,-1.0
-9,85,-1.0
-4,20,1.0
-23,300,-1.0
1,262,-1.0
-2,16,1.0
-53,9,-1.0
50,64,-1.0
42,258,2.0
22,-2,-1.0
2,4,1.0
25,17,1.0
123,339,-1.0
23,11,-1.0
170,203,2.0
-64,16,-1.0
15,11,-1.0
-4,111,-1.0
223,141,2.0
17,-12,-1.0
232,119,-1.0
-6,51,-1.0
196,180,2.0
1,50,1.0
1,48,1.0
-13,62,-1.0
0,0,1.0
-32,271,2.0
2,57,1.0
206,183,-1.0
-185,192,-1.0
-241,22,-1.0
-1,0,1.0
-1,3,1.0
50,25,-1.0
0,0,1.0
-40,262,-1.0
-6,25,-1.0
-4,98,-1.0
0,0,1.0
-1,16,-1.0
12,5,1.0
29,12,1.0
-148,216,2.0
-224,100,2.0
-131,154,-1.0
-97,268,-1.0
-214,125,2.0
20,17,-1.0
-29,120,-1.0
2,13,-1.0
-27,104,-1.0
0,0,1.0
17,8,-1.0
232,67,-1.0
-5,20,-1.0
75,252,-1.0
9,29,1.0
-40,64,-1.0
4,22,1.0
31,212,-1.0
4,78,-1.0
-12,13,1.0
6,185,1.0
43,265,-1.0
91,194,-1.0
183,194,2.0
-167,242,-1.0
-25,112,1.0
54,52,1.0
17,23,1.0
59,37,-1.0
239,37,-1.0
-26,267,-1.0
2,112,-1.0
130,7,1.0
15,15,-1.0
58,263,2.0
29,164,-1.0
-60,113,1.0
150,0,-1.0
-188,188,2.0
225,15,-1.0
25,1,-1.0
-201,155,-1.0
28,11,1.0
-37,17,-1.0
92,181,1.0
0,258,-1.0
-230,18,-1.0
-10,47,-1.0
38,20,-1.0
0,0,-1.0
-78,272,-1.0
147,209,2.0
2,28,1.0
16,256,2.0
108,270,2.0
-26,6,1.0
-26,15,-1.0
22,11,1.0
-81,247,2.0
33,13,-1.0
158,277,-1.0
199,215,-1.0
-62,118,1.0
92,139,-1.0
-6,63,-1.0
-17,21,1.0
206,147,-1.0
105,231,-1.0
13,16,1.0
-47,15,-1.0
0,0,-1.0
29,15,1.0
-4,68,-1.0
-20,21,-1.0
-12,16,1.0
-26,11,1.0
-234,41,2.0
0,117,1.0
-230,8,-1.0
233,41,2.0
5,76,-1.0
-50,239,-1.0
10,250,-1.0
-135,210,-1.0
-71,105,1.0
-48,3,-1.0
0,0,-1.0
80,129,-1.0
-70,237,-1.0
26,8,-1.0
12,78,-1.0
-5,57,-1.0
-89,37,1.0
-176,176,-1.0
194,182,2.0
153,209,-1.0
-234,-5,-1.0
0,0,1.0
-134,215,2.0
233,20,2.0
26,48,-1.0
26,46,-1.0
2,98,-1.0
-1,246,-1.0
125,221,-1.0
-76,237,-1.0
-229,27,-1.0
-2,4,1.0
5,30,1.0
40,9,-1.0
18,15,1.0
-17,-6,1.0
25,8,1.0
-138,210,-1.0
4,20,1.0
42,17,1.0
-227,26,-1.0
-64,239,2.0
235,21,2.0
-48,83,-1.0
-12,8,1.0
15,59,1.0
-125,214,2.0
31,66,-1.0
4,8,1.0
-232,-41,2.0
230,58,2.0
6,71,1.0
42,1,1.0
58,241,-1.0
69,25,-1.0
12,100,-1.0
0,9,1.0
-88,95,1.0
164,188,-1.0
5,3,-1.0
-145,198,-1.0
71,114,1.0
145,211,2.0
-12,-5,1.0
-164,-2,-1.0
-85,74,-1.0
105,277,2.0
-1,16,1.0
176,178,2.0
-158,189,-1.0
-28,19,-1.0
-169,176,2.0
-70,234,-1.0
5,-4,1.0
-229,50,-1.0
-225,-20,-1.0
69,235,-1.0
-154,189,-1.0
47,247,-1.0
-15,90,1.0
-11,0,-1.0
1,10,1.0
143,242,-1.0
44,26,-1.0
237,29,2.0
233,38,-1.0
18,2,-1.0
39,170,-1.0
-38,7,-1.0
102,236,2.0
64,169,-1.0
-9,272,-1.0
-5,195,-1.0
-16,13,-1.0
-141,305,2.0
-17,57,1.0
-1,6,1.0
-1,5,1.0
-99,91,1.0
40,16,-1.0
27,267,2.0
-103,242,-1.0
4,13,1.0
119,16,1.0
-2,13,1.0
-5,116,-1.0
-2,13,1.0
-5,92,1.0
6,6,1.0
-146,217,2.0
-7,55,-1.0
234,-11,-1.0
-86,74,-1.0
-21,4,-1.0
-96,122,-1.0
18,8,1.0
65,70,1.0
-22,142,1.0
-7,16,1.0
-96,73,-1.0
-7,6,-1.0
-5,4,-1.0
-15,6,-1.0
-196,169,-1.0
1,10,1.0
18,12,-1.0
5,11,1.0
41,51,1.0
7,12,1.0
-225,149,2.0
174,185,2.0
-6,118,1.0
90,149,1.0
195,149,-1.0
-22,262,2.0
-207,155,-1.0
-50,92,-1.0
-4,40,1.0
-191,184,-1.0
-37,267,2.0
103,32,1.0
228,6,-1.0
-168,109,-1.0
10,254,-1.0
-20,13,1.0
-11,6,1.0
45,45,1.0
73,250,2.0
-18,15,-1.0
0,0,-1.0
0,0,-1.0
22,10,-1.0
13,2,1.0
-6,17,1.0
-112,557,-1.0
-127,262,-1.0
225,-1,-1.0
163,195,-1.0
-5,133,1.0
170,181,-1.0
230,7,-1.0
-140,280,-1.0
-67,86,1.0
-60,106,-1.0
34,66,-1.0
40,120,-1.0
27,24,1.0
227,10,-1.0
216,118,2.0
-35,41,1.0
91,33,1.0
93,11,1.0
6,46,1.0
-143,226,2.0
-24,167,-1.0
-164,227,2.0
52,277,-1.0
65,206,1.0
7,159,1.0
-56,250,2.0
82,56,-1.0
129,59,-1.0
188,36,-1.0
7,205,1.0
-103,247,2.0
20,58,-1.0
-221,115,-1.0
99,248,2.0
-228,14,-1.0
154,153,1.0
17,11,-1.0
33,130,-1.0
12,15,1.0
-223,88,-1.0
-2,111,1.0
-136,220,-1.0
250,42,-1.0
21,11,-1.0
75,36,-1.0
-165,190,-1.0
0,0,-1.0
1,111,-1.0
0,0,-1.0
-129,219,-1.0
-214,143,2.0
-114,236,2.0
-56,109,-1.0
-141,204,-1.0
-124,221,-1.0
118,120,1.0
-195,150,-1.0
-50,7,1.0
-40,20,1.0
246,22,2.0
-175,29,1.0
10,167,-1.0
7,27,1.0
245,45,-1.0
202,153,-1.0
-13,74,1.0
-173,232,-1.0
-203,175,2.0
23,8,1.0
-176,202,-1.0
5,4,1.0
-36,80,1.0
131,232,-1.0
10,4,1.0
96,-9,-1.0
69,269,-1.0
13,55,-1.0
-225,31,-1.0
22,144,1.0
32,12,1.0
109,83,1.0
13,121,1.0
75,251,-1.0
6,20,-1.0
-228,-4,-1.0
-93,138,-1.0
183,217,-1.0
-2,4,1.0
200,172,2.0
156,220,-1.0
-32,75,-1.0
-22,99,-1.0
190,174,-1.0
240,12,2.0
102,235,-1.0
10,8,1.0
47,42,-1.0
-202,167,2.0
-12,47,-1.0
-62,109,-1.0
241,23,2.0
37,95,-1.0
234,20,-1.0
147,223,-1.0
4,27,1.0
80,43,-1.0
0,0,-1.0
-223,41,2.0
16,112,-1.0
-15,25,-1.0
-4,14,1.0
189,169,-1.0
4,0,1.0
11,34,-1.0
82,243,-1.0
-4,0,1.0
21,264,2.0
-50,176,1.0
20,168,1.0
65,176,-1.0
0,0,1.0
-9,14,-1.0
-4,151,1.0
42,117,-1.0
2,173,-1.0
34,260,-1.0
-6,111,-1.0
10,75,-1.0
6,66,1.0
-32,6,-1.0
45,245,2.0
169,210,-1.0
-2,-5,1.0
20,10,-1.0
-4,38,-1.0
37,168,-1.0
0,0,-1.0
77,262,-1.0
-98,258,2.0
-11,20,-1.0
137,147,1.0
-96,224,2.0
10,59,-1.0
16,200,-1.0
-18,145,1.0
233,58,2.0
-5,36,-1.0
-15,19,1.0
21,243,2.0
-6,64,-1.0
0,0,-1.0
-238,58,-1.0
74,284,-1.0
-151,224,-1.0
10,21,-1.0
13,53,-1.0
216,172,-1.0
11,-1,1.0
-76,48,1.0
-5,-1,1.0
-13,263,2.0
-227,84,-1.0
-232,115,2.0
-206,37,-1.0
172,204,-1.0
-83,96,-1.0
181,179,2.0
13,260,-1.0
1,257,-1.0
-138,203,-1.0
148,209,-1.0
-145,215,2.0
9,87,-1.0
0,0,-1.0
-4,31,-1.0
123,120,1.0
74,64,1.0
71,281,-1.0
36,176,-1.0
-23,20,-1.0
0,0,1.0
-44,14,1.0
136,0,1.0
21,0,1.0
-56,88,-1.0
-27,1,1.0
202,140,2.0
37,8,-1.0
100,-5,-1.0
25,10,1.0
-234,19,-1.0
-116,230,-1.0
1,27,1.0
-173,190,-1.0
156,220,-1.0
-65,241,-1.0
11,5,1.0
27,9,1.0
137,216,2.0
5,127,1.0
-94,250,-1.0
16,4,1.0
-2,80,-1.0
-11,102,1.0
189,167,2.0
-1,1,1.0
140,214,2.0
143,218,-1.0
18,1,-1.0
222,63,2.0
28,-4,-1.0
20,5,1.0
9,0,1.0
-195,167,-1.0
20,-5,-1.0
-238,76,-1.0
-152,228,2.0
-20,79,1.0
-120,243,2.0
223,20,2.0
-85,275,-1.0
13,4,1.0
17,4,-1.0
-20,2,-1.0
-18,267,2.0
-43,69,-1.0
18,0,1.0
76,237,-1.0
-146,220,2.0
-119,230,2.0
222,-16,-1.0
-18,6,-1.0
-50,88,1.0
4,5,1.0
-228,10,-1.0
232,6,2.0
20,4,1.0
107,141,1.0
13,-1,1.0
-39,53,1.0
-10,270,-1.0
9,2,-1.0
-2,15,1.0
6,-3,1.0
-17,56,1.0
-32,47,1.0
-45,253,-1.0
202,167,-1.0
-62,8,-1.0
0,0,1.0
-93,68,-1.0
120,227,-1.0
7,69,-1.0
18,24,1.0
-178,190,2.0
48,103,-1.0
34,260,2.0
-233,1,2.0
-32,31,-1.0
0,0,1.0
-1,110,-1.0
-239,46,2.0
-205,152,2.0
-28,74,-1.0
-191,180,-1.0
-12,35,-1.0
-10,94,-1.0
-78,59,1.0
-237,108,-1.0
-4,5,1.0
89,-2,1.0
233,46,-1.0
34,284,2.0
-6,283,2.0
-64,263,-1.0
80,105,1.0
20,11,-1.0
86,268,-1.0
12,20,-1.0
18,11,1.0
-239,48,2.0
4,5,1.0
192,201,2.0
25,262,-1.0
-38,32,-1.0
-16,-8,1.0
-7,-4,1.0
43,57,-1.0
230,114,-1.0
219,161,-1.0
-11,73,-1.0
-172,219,-1.0
-17,199,1.0
-64,189,1.0
9,2,1.0
235,85,-1.0
-5,12,1.0
-78,197,-1.0
13,10,1.0
28,180,1.0
2,13,1.0
20,21,1.0
91,253,-1.0
-223,37,2.0
-109,253,-1.0
-7,60,-1.0
1,26,1.0
-142,239,-1.0
5,189,-1.0
-45,202,-1.0
0,0,-1.0
0,0,1.0
-121,267,-1.0
-1,7,1.0
-110,256,-1.0
4,199,-1.0
71,20,-1.0
86,32,1.0
7,22,1.0
-124,57,-1.0
10,10,-1.0
31,220,1.0
48,196,-1.0
121,221,-1.0
5,29,1.0
-67,186,-1.0
13,11,-1.0
-1,17,1.0
17,181,1.0
-38,270,2.0
-5,5,1.0
129,130,-1.0
7,106,-1.0
0,0,-1.0
-17,11,1.0
58,45,-1.0
32,41,-1.0
-48,24,-1.0
-29,31,-1.0
196,184,-1.0
110,237,-1.0
56,72,1.0
55,84,1.0
50,188,-1.0
36,66,-1.0
-16,151,-1.0
86,256,-1.0
-108,30,-1.0
0,0,1.0
234,35,-1.0
37,277,2.0
-98,241,-1.0
42,67,1.0
197,178,-1.0
225,43,2.0
38,27,1.0
-109,150,-1.0
-233,-16,2.0
36,20,1.0
-159,216,-1.0
230,11,-1.0
150,-8,1.0
64,29,1.0
26,55,-1.0
0,0,1.0
151,116,-1.0
42,193,-1.0
190,211,2.0
-1,161,1.0
-48,153,-1.0
239,15,2.0
-43,21,1.0
230,95,-1.0
26,29,1.0
37,62,-1.0
53,25,-1.0
-232,-31,-1.0
23,21,1.0
-38,3,1.0
217,147,-1.0
-105,272,2.0
64,121,-1.0
-234,8,-1.0
72,38,-1.0
-1,59,1.0
4,123,-1.0
0,0,-1.0
38,21,-1.0
0,0,1.0
-50,267,-1.0
-172,117,-1.0
-12,84,-1.0
62,262,-1.0
-165,215,2.0
-47,25,-1.0
-16,62,1.0
-44,268,-1.0
-26,25,1.0
118,291,2.0
-42,28,1.0
39,27,1.0
-64,50,1.0
-233,21,2.0
-49,273,2.0
-36,17,1.0
-146,2,1.0
115,241,-1.0
36,31,-1.0
5,79,-1.0
42,26,1.0
-123,252,2.0
-49,32,-1.0
-233,73,2.0
7,295,2.0
-33,49,1.0
-39,269,-1.0
-48,126,1.0
121,238,-1.0
-6,137,-1.0
-234,-6,2.0
43,111,1.0
-50,105,1.0
1,6,1.0
2,10,1.0
91,243,-1.0
20,4,1.0
-103,15,-1.0
221,142,-1.0
15,60,1.0
-138,232,-1.0
-9,23,-1.0
15,47,1.0
-33,136,1.0
-23,11,-1.0
-9,58,-1.0
0,0,1.0
20,53,-1.0
25,26,1.0
16,95,-1.0
34,248,-1.0
64,5,-1.0
42,28,1.0
7,15,1.0
121,231,2.0
137,228,-1.0
-115,-21,1.0
22,176,1.0
17,52,1.0
7,13,-1.0
4,17,-1.0
2,53,-1.0
0,0,1.0
153,1,-1.0
1,4,1.0
-4,180,-1.0
38,101,-1.0
64,54,1.0
-11,13,-1.0
55,-20,-1.0
-233,-17,-1.0
28,83,-1.0
235,-8,-1.0
0,0,-1.0
0,0,1.0
-2,1,-1.0
26,102,1.0
17,153,-1.0
0,0,1.0
-5,16,1.0
-100,201,1.0
-53,162,1.0
-28,151,-1.0
-5,6,1.0
-11,4,-1.0
-9,1,-1.0
0,0,1.0
42,245,-1.0
-1,-6,1.0
-39,289,2.0
-1,-2,1.0
-49,153,1.0
-5,0,1.0
-6,26,1.0
-22,195,1.0
-9,6,1.0
0,284,-1.0
229,26,2.0
-6,287,-1.0
-208,193,-1.0
179,193,-1.0
-179,203,2.0
80,36,1.0
-16,6,1.0
78,50,-1.0
-1,13,-1.0
0,0,1.0
28,83,-1.0
12,3,1.0
134,10,-1.0
-9,16,-1.0
88,15,-1.0
-40,199,1.0
221,8,-1.0
13,179,1.0
76,145,-1.0
-1,4,1.0
9,31,-1.0
54,3,-1.0
0,0,1.0
-2,-6,1.0
232,30,-1.0
11,167,-1.0
13,135,-1.0
-147,101,-1.0
-234,66,2.0
13,5,-1.0
-20,146,-1.0
-6,-2,1.0
-108,225,2.0
-47,251,2.0
-1,3,1.0
-55,237,-1.0
-10,35,1.0
28,122,1.0
75,119,1.0
-131,216,-1.0
7,52,-1.0
0,0,1.0
-34,155,-1.0
-96,32,-1.0
51,25,-1.0
-233,56,-1.0
49,26,1.0
-87,235,-1.0
224,58,-1.0
-9,5,-1.0
-94,43,1.0
94,241,2.0
93,231,2.0
-97,236,-1.0
-56,251,-1.0
225,35,-1.0
23,119,1.0
5,3,1.0
25,114,1.0
-142,213,2.0
-1,190,-1.0
13,11,-1.0
0,0,-1.0
-127,6,1.0
158,243,-1.0
91,-15,-1.0
-55,245,-1.0
-9,4,1.0
161,206,-1.0
232,43,-1.0
-9,9,-1.0
-1,40,-1.0
-50,258,2.0
-11,6,-1.0
11,5,1.0
81,175,-1.0
5,20,1.0
-5,28,-1.0
69,251,2.0
-94,197,-1.0
-4,62,1.0
-9,18,1.0
-1,21,1.0
1,11,1.0
-4,6,1.0
-2,7,1.0
-205,153,-1.0
-6,17,1.0
-1,10,1.0
-228,18,2.0
15,113,-1.0
0,6,-1.0
227,46,2.0
-237,78,-1.0
4,110,1.0
-17,106,-1.0
102,1,-1.0
142,215,-1.0
2,104,1.0
83,249,-1.0
-10,10,1.0
55,251,-1.0
176,188,-1.0
-11,8,1.0
-4,12,-1.0
-31,53,-1.0
18,34,1.0
33,43,-1.0
-169,204,-1.0
-2,10,-1.0
0,0,-1.0
-7,31,-1.0
1,13,1.0
-10,10,1.0
-17,5,1.0
-6,16,1.0
26,283,2.0
-142,214,-1.0
12,113,-1.0
-2,113,1.0
-10,20,-1.0
-70,113,-1.0
-233,94,2.0
75,99,1.0
134,214,-1.0
27,104,-1.0
-22,44,-1.0
0,20,-1.0
100,247,-1.0
146,244,-1.0
-45,104,1.0
132,262,-1.0
2,27,1.0
-3,249,-1.0
-232,16,-1.0
10,43,-1.0
23,39,-1.0
-4,38,1.0
-4,42,-1.0
13,48,1.0
-235,11,2.0
-5,41,1.0
230,38,-1.0
59,280,-1.0
6,21,1.0
121,258,2.0
-22,158,-1.0
-11,94,1.0
60,162,1.0
71,275,2.0
-22,47,-1.0
49,85,1.0
-235,12,-1.0
-44,89,-1.0
-164,215,-1.0
1,41,1.0
-25,138,-1.0
-31,280,-1.0
-1,280,2.0
99,262,2.0
-184,197,2.0
-167,230,-1.0
-12,50,1.0
-1,32,1.0
-140,-1,-1.0
92,146,-1.0
42,245,2.0
42,267,2.0
-81,248,-1.0
65,104,1.0
93,246,-1.0
28,243,2.0
72,106,1.0
-13,-8,1.0
-249,34,-1.0
-9,11,-1.0
-13,95,-1.0
97,83,-1.0
-25,-5,1.0
59,55,1.0
-104,222,2.0
58,283,2.0
-130,17,-1.0
-55,34,-1.0
-34,-6,1.0
5,67,1.0
225,-1,-1.0
104,130,-1.0
-59,240,-1.0
-2,94,1.0
234,10,-1.0
65,63,1.0
31,247,2.0
-74,236,2.0
-12,1,1.0
50,116,-1.0
-91,120,-1.0
78,266,-1.0
129,214,-1.0
-7,14,1.0
-57,86,-1.0
-20,33,-1.0
89,267,2.0
9,161,1.0
48,113,1.0
-4,26,-1.0
-121,225,2.0
-27,252,-1.0
-222,125,2.0
-143,60,-1.0
18,274,-1.0
-27,32,-1.0
89,242,2.0
-164,117,1.0
16,54,1.0
-195,190,-1.0
1,100,-1.0
-1,79,1.0
152,202,2.0
-10,13,1.0
-36,21,-1.0
-147,65,1.0
184,179,-1.0
-31,29,-1.0
-148,212,-1.0
-23,73,1.0
26,126,-1.0
-107,132,-1.0
31,85,-1.0
-38,106,-1.0
10,101,1.0
131,221,-1.0
18,73,-1.0
-32,22,-1.0
39,13,-1.0
6,251,-1.0
223,2,-1.0
0,0,-1.0
-47,54,-1.0
-229,94,2.0
-69,115,-1.0
-23,263,2.0
-49,60,1.0
-40,15,-1.0
2,110,-1.0
-53,69,-1.0
70,138,1.0
221,8,-1.0
20,69,-1.0
-173,69,1.0
-42,299,-1.0
-165,216,-1.0
169,200,2.0
9,10,1.0
-4,48,1.0
233,15,-1.0
-234,31,-1.0
-1,0,1.0
-181,331,-1.0
-223,17,-1.0
-18,281,-1.0
103,3,1.0
32,43,-1.0
89,283,2.0
-77,319,-1.0
229,46,-1.0
4,19,1.0
-185,189,-1.0
17,22,1.0
-115,240,2.0
96,277,-1.0
60,109,-1.0
51,12,-1.0
11,79,-1.0
2,21,1.0
33,46,-1.0
15,27,1.0
5,58,-1.0
203,194,-1.0
10,27,1.0
34,38,1.0
-119,251,-1.0
179,194,-1.0
-126,43,-1.0
-26,22,-1.0
54,64,-1.0
20,30,1.0
98,258,-1.0
-20,36,-1.0
40,72,-1.0
-20,29,1.0
15,61,1.0
229,88,-1.0
-230,117,-1.0
33,31,1.0
-28,22,1.0
-131,220,-1.0
0,66,-1.0
224,176,-1.0
59,34,-1.0
228,62,2.0
-21,45,-1.0
-15,22,-1.0
-223,10,-1.0
-229,-14,-1.0
2,91,-1.0
22,53,-1.0
6,0,1.0
-169,231,-1.0
-7,18,1.0
50,115,1.0
135,242,-1.0
5,90,-1.0
6,5,1.0
146,225,2.0
21,69,1.0
-18,27,-1.0
-195,174,2.0
28,74,1.0
22,4,-1.0
7,62,1.0
-188,181,-1.0
36,55,-1.0
241,47,-1.0
-55,85,-1.0
32,484,-1.0
148,223,2.0
28,16,1.0
47,-1,-1.0
-172,209,-1.0
15,5,1.0
-36,42,-1.0
23,13,1.0
6,10,1.0
-1,79,-1.0
-1,0,1.0
6,16,1.0
47,64,1.0
-7,25,-1.0
-230,29,-1.0
-66,249,-1.0
-45,25,-1.0
13,7,1.0
27,27,-1.0
-1,27,-1.0
25,39,-1.0
32,55,-1.0
55,15,-1.0
-1,48,1.0
-9,27,1.0
-9,17,1.0
-2,27,-1.0
137,-4,1.0
-9,1,1.0
-13,57,-1.0
7,1,1.0
-240,16,-1.0
-200,6,1.0
-23,3,1.0
22,36,-1.0
11,-4,-1.0
0,0,1.0
-112,234,-1.0
15,13,1.0
115,247,2.0
9,13,1.0
4,3,1.0
-83,-11,1.0
-99,99,-1.0
-10,10,1.0
-7,92,-1.0
6,261,-1.0
1,103,1.0
91,245,2.0
9,268,-1.0
1,4,1.0
-28,172,1.0
-17,46,-1.0
-1,21,-1.0
-12,38,1.0
154,193,2.0
141,243,-1.0
34,261,-1.0
-42,8,-1.0
5,5,1.0
0,98,-1.0
2,299,-1.0
0,14,1.0
-15,35,1.0
7,8,1.0
26,256,-1.0
-238,-17,-1.0
-65,136,-1.0
11,113,-1.0
-164,226,2.0
-27,266,-1.0
12,34,1.0
-1,52,-1.0
4,13,1.0
234,6,2.0
6,24,1.0
40,6,1.0
12,263,-1.0
-5,11,1.0
232,52,-1.0
31,37,1.0
-11,11,-1.0
49,292,2.0
165,193,2.0
47,305,-1.0
-241,9,2.0
45,131,-1.0
61,274,2.0
-13,261,2.0
1,267,-1.0
28,-16,-1.0
-4,4,1.0
-228,22,-1.0
-62,75,1.0
-170,194,-1.0
0,0,-1.0
59,263,2.0
-181,185,-1.0
-237,75,2.0
-123,29,-1.0
-5,27,-1.0
-9,0,1.0
165,210,2.0
-2,264,2.0
114,51,-1.0
32,43,-1.0
-4,38,1.0
-2,58,1.0
136,125,-1.0
-17,277,2.0
-10,12,1.0
-10,16,1.0
-173,206,2.0
-127,241,-1.0
233,55,2.0
42,174,-1.0
96,249,-1.0
2,15,-1.0
-11,25,-1.0
0,0,1.0
2,165,-1.0
-15,64,-1.0
1,16,1.0
229,81,-1.0
6,31,-1.0
66,59,-1.0
-42,180,-1.0
22,269,2.0
88,249,-1.0
47,275,-1.0
94,258,-1.0
42,280,2.0
-15,31,-1.0
85,259,2.0
4,33,1.0
-1,31,-1.0
2,12,1.0
-103,251,-1.0
-64,152,-1.0
-6,130,1.0
-228,20,-1.0
0,0,1.0
71,253,2.0
-4,280,-1.0
-18,11,-1.0
-229,57,-1.0
-5,21,1.0
55,65,-1.0
-100,157,1.0
-4,13,1.0
-1,8,-1.0
-121,48,-1.0
2,27,1.0
-13,13,1.0
-88,37,1.0
17,29,1.0
-67,55,1.0
-13,22,1.0
0,266,-1.0
-13,277,2.0
21,32,-1.0
-21,34,1.0
232,59,-1.0
25,24,1.0
16,25,1.0
-82,166,-1.0
22,68,-1.0
118,164,-1.0
39,278,-1.0
184,204,2.0
58,56,1.0
23,30,-1.0
-61,269,2.0
-172,214,2.0
76,72,-1.0
-82,271,-1.0
40,19,1.0
-37,43,-1.0
-239,35,-1.0
-162,134,1.0
-77,260,2.0
4,19,1.0
-27,29,1.0
142,225,2.0
29,26,-1.0
10,14,-1.0
5,24,1.0
18,13,1.0
-216,155,-1.0
-15,271,2.0
-54,34,1.0
28,105,1.0
-240,30,-1.0
-33,40,-1.0
-30,10,1.0
-47,205,-1.0
5,117,1.0
-179,226,-1.0
-219,177,2.0
-241,20,2.0
67,268,2.0
157,218,-1.0
-27,79,1.0
-23,34,-1.0
-207,190,-1.0
153,211,-1.0
22,79,-1.0
7,106,-1.0
-11,32,1.0
-170,46,-1.0
-53,74,-1.0
158,199,-1.0
147,197,2.0
23,52,-1.0
-70,293,-1.0
-29,269,2.0
168,200,-1.0
19,10,-1.0
0,0,1.0
-12,34,-1.0
170,6,-1.0
-12,25,1.0
11,21,-1.0
-109,260,2.0
-137,227,-1.0
5,78,-1.0
-6,25,-1.0
0,0,1.0
-80,256,-1.0
135,223,-1.0
-44,269,2.0
25,46,-1.0
0,0,-1.0
9,22,1.0
-29,23,-1.0
-20,33,-1.0
-148,63,-1.0
58,107,1.0
13,29,-1.0
11,53,-1.0
-50,96,1.0
-23,34,-1.0
7,25,-1.0
158,222,2.0
-75,68,1.0
-232,59,-1.0
123,246,-1.0
-179,260,2.0
234,36,-1.0
42,32,-1.0
-2,15,-1.0
-26,8,-1.0
172,195,-1.0
2,32,-1.0
-31,108,-1.0
148,226,2.0
62,19,1.0
15,13,1.0
-154,216,2.0
11,132,-1.0
83,241,-1.0
-162,245,-1.0
-240,4,2.0
-4,9,1.0
234,25,2.0
-36,164,-1.0
13,45,-1.0
-5,51,-1.0
50,84,1.0
40,122,-1.0
23,0,1.0
-51,261,2.0
9,100,1.0
-170,208,-1.0
167,204,-1.0
-54,256,-1.0
31,147,1.0
15,46,-1.0
10,38,-1.0
20,77,1.0
50,145,1.0
33,147,1.0
-140,219,2.0
0,5,1.0
-18,201,1.0
-33,47,1.0
-126,6,1.0
170,240,-1.0
-115,112,1.0
62,194,-1.0
-223,165,-1.0
4,13,-1.0
-230,29,-1.0
-13,201,1.0
-74,167,-1.0
11,7,1.0
72,53,-1.0
-13,23,1.0
-11,16,-1.0
0,0,1.0
50,176,1.0
-16,12,-1.0
45,99,1.0
-4,29,1.0
23,75,1.0
11,10,1.0
-22,200,-1.0
9,20,1.0
201,190,-1.0
25,8,-1.0
-151,262,2.0
-114,55,-1.0
5,16,1.0
-2,74,-1.0
-114,258,-1.0
-31,169,1.0
151,242,2.0
-89,116,-1.0
0,0,1.0
-15,16,1.0
64,278,-1.0
-105,147,1.0
7,16,1.0
-146,233,-1.0
-32,199,1.0
80,173,1.0
16,18,-1.0
11,15,1.0
23,157,1.0
102,28,-1.0
13,28,1.0
15,26,1.0
-219,103,-1.0
-26,180,-1.0
-77,21,1.0
152,209,-1.0
-51,167,1.0
148,131,1.0
26,43,1.0
-9,17,1.0
5,20,1.0
37,27,1.0
5,19,1.0
15,6,1.0
196,180,-1.0
72,111,1.0
-87,90,1.0
-12,63,1.0
-20,157,1.0
-2,48,-1.0
-177,-12,-1.0
191,79,-1.0
74,96,1.0
-53,66,1.0
33,21,1.0
-121,230,2.0
31,19,1.0
169,184,-1.0
-56,262,2.0
-10,151,1.0
18,19,-1.0
-4,10,1.0
20,24,-1.0
26,19,1.0
33,20,-1.0
-167,42,-1.0
235,21,-1.0
4,8,1.0
-82,138,1.0
168,193,2.0
36,50,1.0
-13,25,-1.0
0,0,1.0
-72,174,1.0
-29,256,-1.0
-13,16,1.0
-13,43,1.0
-49,253,-1.0
-116,48,-1.0
-18,34,-1.0
58,43,-1.0
0,0,1.0
-45,22,1.0
232,15,-1.0
-21,22,1.0
-10,67,-1.0
-76,238,2.0
-74,57,-1.0
70,243,2.0
-4,42,1.0
60,248,-1.0
4,11,1.0
-21,110,-1.0
16,44,1.0
91,15,-1.0
-195,179,-1.0
40,57,-1.0
18,42,-1.0
0,0,1.0
83,22,-1.0
17,65,-1.0
-44,256,-1.0
230,11,-1.0
-1,22,1.0
-23,63,-1.0
-147,223,-1.0
21,65,-1.0
-230,18,-1.0
