x,y,m
48,111,1.0
-97,72,-1.0
47,17,1.0
-229,-12,-1.0
103,36,-1.0
40,42,-1.0
-28,29,1.0
-232,-8,2.0
26,3,1.0
-232,-10,-1.0
-99,237,2.0
-233,-10,-1.0
6,14,1.0
25,0,-1.0
-9,10,1.0
51,25,1.0
31,5,-1.0
9,250,-1.0
-15,6,-1.0
-237,-1,-1.0
-20,17,-1.0
0,0,1.0
233,7,2.0
-34,1,1.0
-32,47,1.0
-4,-1,1.0
-228,-8,-1.0
18,13,-1.0
-21,107,1.0
-21,74,-1.0
0,0,-1.0
-162,206,-1.0
-147,222,2.0
225,-6,2.0
-1,8,1.0
-10,2,1.0
-148,212,2.0
53,294,-1.0
227,-8,2.0
39,38,1.0
-33,13,1.0
137,54,-1.0
-5,6,1.0
200,6,-1.0
12,6,-1.0
-167,244,2.0
141,7,-1.0
2,-4,1.0
-234,-14,-1.0
37,34,-1.0
-2,5,1.0
-195,226,2.0
39,26,-1.0
21,2,1.0
-194,163,2.0
-2,83,-1.0
6,12,1.0
-5,71,-1.0
164,193,-1.0
-4,-2,1.0
80,246,2.0
-62,21,-1.0
25,115,-1.0
-150,31,-1.0
1,6,1.0
-21,20,-1.0
9,14,1.0
-18,15,1.0
77,15,-1.0
0,0,1.0
1,19,1.0
105,226,2.0
-66,51,-1.0
-27,25,-1.0
-10,27,-1.0
-176,190,2.0
121,235,-1.0
-83,242,-1.0
11,29,1.0
33,16,1.0
-22,63,-1.0
0,0,1.0
39,30,-1.0
-12,37,-1.0
0,0,-1.0
-191,158,-1.0
229,110,-1.0
-16,29,1.0
-89,246,-1.0
40,246,-1.0
66,248,2.0
-21,11,1.0
-28,16,-1.0
-23,26,1.0
-142,208,2.0
-83,136,1.0
100,236,-1.0
25,16,1.0
-127,229,2.0
22,14,1.0
31,14,1.0
-224,31,2.0
-229,-1,-1.0
-10,24,-1.0
0,0,1.0
-4,27,-1.0
151,213,-1.0
32,33,1.0
-20,33,-1.0
6,33,-1.0
-44,42,1.0
94,47,-1.0
0,0,1.0
15,15,1.0
27,16,-1.0
-4,21,-1.0
0,0,-1.0
-25,46,1.0
124,153,-1.0
0,0,-1.0
4,5,1.0
-150,237,-1.0
-76,243,2.0
-23,36,1.0
6,23,1.0
45,148,-1.0
-114,239,-1.0
-12,32,-1.0
-2,259,2.0
69,31,1.0
-22,38,-1.0
6,36,-1.0
25,13,1.0
-225,69,-1.0
105,232,-1.0
-28,160,1.0
227,32,2.0
-108,80,-1.0
6,269,-1.0
109,29,1.0
-67,7,-1.0
-45,38,-1.0
-5,5,1.0
4,7,1.0
159,205,-1.0
-49,86,-1.0
-115,225,-1.0
72,39,1.0
-114,244,-1.0
240,10,2.0
124,130,1.0
-191,148,-1.0
13,-1,-1.0
-112,221,-1.0
9,4,1.0
45,194,1.0
-130,89,-1.0
21,15,-1.0
-142,150,-1.0
-49,100,-1.0
0,0,-1.0
27,6,1.0
25,4,-1.0
-222,110,2.0
130,36,-1.0
60,250,2.0
-119,218,-1.0
1,1,1.0
103,221,2.0
120,227,-1.0
-152,4,1.0
-75,240,-1.0
181,257,-1.0
-147,200,-1.0
207,137,2.0
-146,211,2.0
6,51,-1.0
32,-8,-1.0
0,0,1.0
-237,13,-1.0
-172,164,-1.0
-118,214,-1.0
-56,247,2.0
-131,51,-1.0
-141,24,-1.0
28,241,-1.0
93,247,2.0
5,85,-1.0
-233,8,-1.0
61,242,2.0
55,99,1.0
50,40,-1.0
-1,6,1.0
22,50,-1.0
-16,-5,1.0
-87,141,-1.0
6,49,-1.0
7,10,1.0
-50,5,1.0
-26,12,-1.0
17,20,1.0
-147,204,-1.0
-100,238,2.0
-136,217,2.0
147,209,2.0
-11,17,1.0
138,212,-1.0
-6,115,1.0
28,62,1.0
-229,109,2.0
210,137,2.0
5,6,1.0
239,11,-1.0
-11,10,1.0
-72,43,1.0
-7,258,2.0
-129,34,1.0
-168,218,2.0
-167,214,2.0
6,12,-1.0
-25,25,-1.0
1,11,1.0
-228,-4,-1.0
6,8,1.0
153,12,1.0
-4,32,-1.0
-86,251,-1.0
22,256,-1.0
16,7,1.0
223,2,-1.0
-1,100,-1.0
5,27,1.0
23,29,-1.0
6,11,1.0
110,3,1.0
-10,36,1.0
6,22,1.0
234,24,2.0
-21,6,1.0
82,83,1.0
26,51,-1.0
-227,1,-1.0
175,179,-1.0
194,185,2.0
28,59,-1.0
232,56,-1.0
184,-22,-1.0
13,174,1.0
129,222,-1.0
1,9,1.0
-113,227,2.0
-17,19,1.0
-2,5,1.0
148,232,2.0
25,27,1.0
0,4,1.0
2,19,1.0
-107,31,-1.0
-7,21,1.0
-196,153,2.0
-113,62,1.0
173,190,2.0
-65,43,1.0
165,211,2.0
-9,25,1.0
1,17,1.0
-94,243,-1.0
0,0,-1.0
-12,1,1.0
-55,251,2.0
-1,25,1.0
0,270,-1.0
0,18,1.0
150,177,-1.0
186,173,-1.0
4,11,-1.0
0,0,1.0
-164,205,-1.0
80,264,2.0
-235,-5,-1.0
27,270,-1.0
12,26,1.0
-50,79,1.0
-10,31,-1.0
89,160,-1.0
11,0,1.0
-34,86,1.0
-81,243,2.0
120,217,-1.0
-1,7,1.0
-12,33,1.0
-2,11,1.0
2,6,1.0
31,43,-1.0
-93,237,-1.0
-20,260,2.0
1,44,1.0
99,207,1.0
-1,15,1.0
-1,27,-1.0
-233,26,-1.0
48,16,-1.0
-49,100,-1.0
-98,194,1.0
233,65,2.0
18,5,1.0
-39,262,-1.0
-43,-1,-1.0
31,13,-1.0
157,93,-1.0
31,-4,1.0
77,94,-1.0
31,31,1.0
74,141,-1.0
25,-2,1.0
-225,-13,2.0
89,83,-1.0
-42,56,-1.0
76,272,-1.0
-207,117,2.0
-39,-6,-1.0
-228,-2,-1.0
-20,77,-1.0
26,-6,-1.0
-197,173,-1.0
-38,19,-1.0
-39,6,-1.0
-1,14,1.0
32,31,-1.0
20,16,1.0
25,21,-1.0
10,-2,-1.0
27,19,1.0
118,101,-1.0
32,16,-1.0
-37,14,-1.0
16,6,1.0
-48,1,-1.0
21,3,-1.0
-42,267,2.0
1,8,1.0
129,101,1.0
-25,9,-1.0
-7,0,-1.0
232,-1,-1.0
-11,-11,-1.0
-22,45,-1.0
76,256,-1.0
-39,0,-1.0
-16,-1,1.0
4,266,-1.0
97,11,-1.0
13,1,1.0
148,96,-1.0
-154,73,1.0
-22,57,-1.0
0,0,1.0
51,269,-1.0
25,270,2.0
-61,68,1.0
-5,7,1.0
54,25,-1.0
-118,96,1.0
-27,29,1.0
-17,20,1.0
227,47,2.0
17,17,1.0
39,31,-1.0
-51,100,-1.0
170,214,-1.0
-237,6,2.0
23,27,1.0
-217,159,-1.0
227,13,2.0
11,20,1.0
92,499,-1.0
-212,180,-1.0
233,25,2.0
-188,238,-1.0
-1,15,1.0
165,206,-1.0
9,5,1.0
-20,18,1.0
31,16,-1.0
-140,270,-1.0
-234,15,-1.0
-16,23,1.0
7,272,-1.0
-120,246,2.0
-29,274,-1.0
45,58,1.0
-217,153,-1.0
141,11,-1.0
138,236,-1.0
141,232,-1.0
-40,18,-1.0
-2,42,-1.0
-25,33,1.0
1,13,1.0
1,15,1.0
72,5,-1.0
0,0,1.0
124,42,-1.0
12,64,-1.0
65,58,-1.0
7,80,1.0
-32,83,-1.0
7,13,1.0
25,12,1.0
234,42,-1.0
71,17,1.0
22,21,1.0
21,18,1.0
-103,233,2.0
-26,29,1.0
15,29,-1.0
10,52,1.0
105,27,-1.0
97,247,2.0
6,267,-1.0
-96,133,-1.0
-143,227,-1.0
7,96,1.0
10,25,1.0
12,102,1.0
-18,21,1.0
237,62,-1.0
83,12,-1.0
72,86,1.0
-238,55,2.0
-232,36,-1.0
21,53,1.0
-44,264,-1.0
105,232,-1.0
116,125,1.0
129,275,-1.0
23,20,1.0
118,264,-1.0
-85,1,-1.0
0,0,-1.0
40,100,-1.0
59,90,1.0
-224,94,-1.0
-61,143,-1.0
22,20,1.0
-21,3,1.0
-56,241,2.0
21,20,1.0
-232,19,2.0
2,25,-1.0
-6,34,1.0
37,95,1.0
-4,1,1.0
-20,25,-1.0
-29,253,-1.0
1,88,-1.0
86,94,-1.0
88,239,2.0
17,24,1.0
-233,1,2.0
25,9,1.0
-154,201,-1.0
-27,13,1.0
-143,201,2.0
77,245,-1.0
0,0,-1.0
93,99,-1.0
12,41,1.0
9,37,1.0
-13,25,1.0
-29,21,-1.0
-2,0,1.0
-6,0,1.0
-29,11,-1.0
-141,211,2.0
140,215,-1.0
11,22,1.0
21,24,1.0
28,124,1.0
80,180,1.0
-120,248,-1.0
-134,215,-1.0
-28,180,-1.0
-173,179,2.0
-146,5,1.0
-20,14,1.0
-47,26,-1.0
-15,23,-1.0
0,0,-1.0
-18,23,-1.0
232,27,-1.0
-28,17,-1.0
40,84,1.0
-118,242,-1.0
-32,158,1.0
234,61,-1.0
15,32,-1.0
-5,24,1.0
2,4,1.0
18,22,-1.0
12,37,-1.0
-115,226,-1.0
-157,199,2.0
-88,-5,-1.0
23,35,-1.0
-93,46,-1.0
-31,261,-1.0
-27,18,-1.0
7,8,1.0
-97,230,-1.0
0,0,1.0
-202,172,2.0
-124,231,-1.0
-23,72,1.0
-168,210,-1.0
154,-1,-1.0
76,258,2.0
234,51,-1.0
-21,38,1.0
-205,161,-1.0
-47,6,1.0
8,29,-1.0
-33,260,2.0
-9,3,1.0
-2,31,1.0
134,10,-1.0
-150,225,-1.0
1,9,1.0
65,255,-1.0
-118,231,-1.0
-4,18,1.0
-32,33,-1.0
168,215,-1.0
-50,107,1.0
212,148,-1.0
203,160,2.0
-45,39,-1.0
0,0,1.0
23,29,1.0
42,10,-1.0
0,0,1.0
-5,1,1.0
29,12,1.0
-32,136,1.0
0,39,-1.0
118,64,1.0
20,17,1.0
17,26,1.0
29,10,-1.0
239,12,2.0
75,65,-1.0
238,13,-1.0
-108,279,2.0
-10,12,1.0
22,13,1.0
-140,251,-1.0
-16,23,-1.0
-15,39,-1.0
26,39,-1.0
-40,126,-1.0
-32,33,1.0
-11,69,-1.0
-11,18,1.0
179,186,-1.0
98,80,1.0
-112,232,-1.0
22,17,1.0
23,25,1.0
105,151,-1.0
-20,17,1.0
132,120,-1.0
-22,22,1.0
163,195,-1.0
-6,13,-1.0
-4,250,-1.0
-4,27,-1.0
-45,50,-1.0
-9,17,1.0
-2,156,1.0
169,187,-1.0
-116,-10,1.0
-11,88,-1.0
-92,240,2.0
142,98,1.0
-233,-4,-1.0
-12,17,1.0
-107,58,-1.0
123,-13,1.0
80,158,-1.0
123,32,-1.0
-228,-16,2.0
-97,232,-1.0
18,247,-1.0
-34,269,2.0
75,257,2.0
-229,11,2.0
88,248,-1.0
-99,245,-1.0
151,-29,1.0
-23,8,1.0
86,67,-1.0
2,11,1.0
-58,210,-1.0
31,25,-1.0
121,122,-1.0
21,29,1.0
-102,162,-1.0
168,206,2.0
-4,21,1.0
-74,259,2.0
5,22,1.0
131,239,2.0
-7,21,-1.0
-170,214,-1.0
116,69,-1.0
86,17,1.0
11,27,1.0
6,16,1.0
-191,176,-1.0
197,170,-1.0
11,13,-1.0
5,36,-1.0
1,37,1.0
6,27,-1.0
-1,21,1.0
-168,300,-1.0
2,13,1.0
135,226,-1.0
-196,183,-1.0
234,16,-1.0
-31,256,2.0
7,18,-1.0
22,55,1.0
27,25,-1.0
214,149,-1.0
0,18,1.0
0,260,2.0
9,37,1.0
228,10,-1.0
6,27,-1.0
228,36,-1.0
148,225,2.0
-2,25,1.0
-234,13,-1.0
15,15,1.0
-163,204,2.0
-2,125,1.0
-22,26,-1.0
-6,20,1.0
-238,16,-1.0
28,12,1.0
6,20,1.0
230,2,2.0
-229,16,-1.0
-126,216,-1.0
230,11,2.0
6,113,1.0
-152,13,-1.0
-50,65,-1.0
-15,17,-1.0
13,30,1.0
1,10,1.0
-2,10,1.0
-21,33,1.0
54,27,-1.0
233,2,-1.0
227,1,-1.0
11,8,1.0
9,25,1.0
-129,243,-1.0
5,75,-1.0
-2,23,1.0
-235,12,-1.0
148,233,-1.0
2,92,-1.0
-4,17,1.0
-16,20,-1.0
0,21,1.0
-197,163,-1.0
70,246,-1.0
-11,55,-1.0
-172,12,1.0
221,143,2.0
-1,150,-1.0
59,148,1.0
-2,16,1.0
20,26,1.0
-238,16,-1.0
-172,192,2.0
38,77,1.0
-229,53,-1.0
-44,40,-1.0
58,117,-1.0
175,198,-1.0
-199,178,-1.0
-237,14,-1.0
-34,26,1.0
31,29,1.0
-169,192,2.0
10,27,-1.0
81,240,2.0
12,25,1.0
28,46,-1.0
-234,20,-1.0
-188,174,2.0
-229,16,2.0
229,22,2.0
-18,30,-1.0
227,8,-1.0
15,16,1.0
-27,257,-1.0
7,30,-1.0
-174,205,-1.0
61,45,1.0
228,24,-1.0
-99,232,-1.0
15,11,1.0
146,219,-1.0
-6,22,1.0
-11,87,1.0
7,8,1.0
-74,42,1.0
175,198,2.0
222,103,-1.0
-179,177,-1.0
-9,46,-1.0
29,37,1.0
-13,24,-1.0
-175,96,-1.0
80,27,1.0
-23,46,-1.0
-50,195,-1.0
-1,4,1.0
1,82,1.0
-4,19,1.0
-241,3,2.0
-175,192,2.0
-10,48,-1.0
-34,257,-1.0
-6,15,1.0
1,16,1.0
-21,46,-1.0
224,10,-1.0
31,110,-1.0
0,0,1.0
-228,48,2.0
23,95,1.0
18,53,1.0
72,177,1.0
1,20,-1.0
-6,29,1.0
-153,204,2.0
49,113,1.0
132,209,2.0
-9,27,1.0
-34,90,-1.0
-9,17,-1.0
224,45,2.0
42,119,-1.0
228,127,-1.0
-81,10,1.0
-4,20,1.0
9,56,1.0
16,41,1.0
5,26,1.0
-126,150,-1.0
2,25,1.0
-47,50,-1.0
-21,75,-1.0
229,50,2.0
105,289,-1.0
-238,36,-1.0
5,17,1.0
-113,237,-1.0
-26,36,1.0
216,130,-1.0
142,210,-1.0
0,5,1.0
9,63,-1.0
2,0,-1.0
233,65,-1.0
232,53,-1.0
-1,75,-1.0
105,101,-1.0
0,0,1.0
238,47,-1.0
-161,204,-1.0
-43,67,-1.0
58,125,-1.0
10,16,1.0
13,12,1.0
12,16,-1.0
-123,155,1.0
97,247,-1.0
232,63,-1.0
-21,157,1.0
-42,10,1.0
-112,231,-1.0
-42,80,-1.0
-175,188,-1.0
18,26,1.0
-103,248,-1.0
230,81,2.0
-28,169,1.0
-83,34,-1.0
33,29,-1.0
-81,249,-1.0
-62,125,1.0
22,50,-1.0
102,-1,1.0
-102,233,-1.0
-9,118,-1.0
1,43,-1.0
4,23,-1.0
2,74,-1.0
7,38,1.0
-12,1,1.0
-9,14,-1.0
74,172,-1.0
-10,27,-1.0
-10,26,-1.0
0,0,1.0
-10,40,1.0
-226,9,-1.0
151,235,2.0
-27,22,1.0
196,138,2.0
0,19,-1.0
125,225,-1.0
-104,227,-1.0
-28,89,-1.0
-98,242,2.0
151,225,-1.0
-6,30,1.0
-11,29,1.0
-1,29,-1.0
46,268,-1.0
20,31,-1.0
-138,237,2.0
-103,236,-1.0
115,151,-1.0
-7,14,-1.0
0,0,1.0
-2,162,-1.0
12,267,-1.0
148,215,2.0
2,10,1.0
-16,6,-1.0
-15,267,-1.0
-5,17,1.0
0,19,1.0
-1,25,-1.0
-1,19,1.0
26,33,-1.0
-10,25,-1.0
-37,67,-1.0
-33,169,1.0
-120,236,-1.0
-120,216,2.0
9,4,1.0
-216,132,2.0
130,234,2.0
-126,241,-1.0
6,-6,1.0
116,218,2.0
-98,242,-1.0
-76,64,-1.0
-16,6,1.0
-36,69,1.0
-36,138,1.0
17,21,-1.0
0,0,1.0
116,167,-1.0
-5,-10,1.0
-69,167,-1.0
-2,41,1.0
-23,249,-1.0
0,20,1.0
-1,8,1.0
13,4,1.0
7,5,-1.0
201,164,-1.0
-81,269,-1.0
-221,20,2.0
-9,31,1.0
-237,32,-1.0
0,0,1.0
2,-8,1.0
-99,260,-1.0
17,257,-1.0
-6,17,1.0
13,0,-1.0
42,155,1.0
9,52,1.0
-237,-1,2.0
31,26,1.0
2,29,1.0
0,20,1.0
74,147,-1.0
162,206,2.0
-188,204,2.0
16,34,-1.0
2,21,1.0
70,269,2.0
7,23,-1.0
18,29,-1.0
10,15,-1.0
228,12,-1.0
2,28,1.0
10,53,-1.0
114,262,-1.0
7,38,-1.0
0,0,1.0
-16,15,-1.0
137,107,-1.0
-10,18,1.0
4,15,1.0
0,264,-1.0
127,231,2.0
11,12,1.0
-37,34,-1.0
-1,6,1.0
-5,403,-1.0
6,13,1.0
16,38,-1.0
7,20,1.0
188,185,-1.0
-5,16,1.0
5,33,1.0
15,32,-1.0
1,26,1.0
5,18,1.0
-234,12,2.0
-168,242,-1.0
36,60,-1.0
0,0,1.0
4,32,1.0
-150,246,2.0
44,74,1.0
-135,71,1.0
229,27,-1.0
27,20,1.0
87,105,1.0
16,23,1.0
-152,239,2.0
-164,207,-1.0
116,141,-1.0
10,8,1.0
-178,178,-1.0
-21,119,1.0
-20,63,-1.0
-89,134,-1.0
0,5,1.0
-15,5,-1.0
0,0,-1.0
115,253,-1.0
-16,131,-1.0
0,4,1.0
-1,4,1.0
-18,145,1.0
20,50,-1.0
0,1,-1.0
-10,5,1.0
-35,8,-1.0
-25,4,1.0
-32,162,-1.0
0,0,1.0
-167,206,-1.0
2,53,-1.0
-108,237,2.0
-11,5,1.0
-9,290,-1.0
0,0,1.0
2,15,1.0
-18,10,-1.0
4,17,1.0
-37,266,-1.0
2,16,1.0
-189,192,-1.0
10,10,-1.0
-228,3,-1.0
-12,16,1.0
38,68,-1.0
158,14,1.0
-60,73,1.0
216,143,-1.0
-228,59,2.0
-145,63,-1.0
2,82,-1.0
-230,5,2.0
69,113,-1.0
143,215,-1.0
-219,119,-1.0
110,236,-1.0
0,0,-1.0
-172,176,2.0
-229,11,2.0
-4,36,-1.0
60,59,-1.0
-22,9,1.0
-168,203,2.0
2,251,2.0
29,-11,1.0
-18,8,-1.0
-104,232,-1.0
-2,32,-1.0
7,69,-1.0
-146,215,-1.0
-18,1,1.0
-7,251,2.0
6,58,-1.0
-203,132,-1.0
-18,16,1.0
21,10,-1.0
26,255,-1.0
-70,95,1.0
-164,183,-1.0
25,20,1.0
233,16,2.0
53,75,1.0
71,74,-1.0
15,16,1.0
42,22,1.0
-16,61,-1.0
186,180,-1.0
-7,47,-1.0
241,-4,-1.0
-205,142,2.0
53,158,1.0
28,14,-1.0
-189,162,-1.0
-75,10,-1.0
70,256,-1.0
17,176,1.0
232,8,-1.0
4,26,-1.0
152,208,-1.0
150,-17,1.0
1,59,1.0
-77,67,1.0
21,35,1.0
34,8,1.0
-33,25,-1.0
26,22,-1.0
6,18,1.0
32,4,-1.0
-15,78,-1.0
-234,79,-1.0
235,25,-1.0
-71,264,2.0
7,27,1.0
32,11,1.0
43,165,1.0
97,7,-1.0
48,154,1.0
-32,48,1.0
47,15,1.0
34,27,-1.0
78,48,-1.0
47,116,-1.0
223,2,-1.0
-20,73,1.0
28,18,-1.0
75,146,-1.0
-39,26,-1.0
-29,39,1.0
-230,16,2.0
-27,22,1.0
-15,29,-1.0
-22,27,-1.0
-32,269,-1.0
-11,16,1.0
53,21,1.0
23,13,-1.0
32,10,1.0
-138,131,-1.0
-17,-1,1.0
94,155,-1.0
94,-3,1.0
-7,252,-1.0
-33,55,-1.0
140,212,-1.0
-20,17,1.0
-21,47,-1.0
0,0,1.0
42,36,1.0
39,15,1.0
-28,25,1.0
82,145,-1.0
0,0,-1.0
16,25,1.0
-34,14,1.0
-175,180,2.0
15,45,1.0
-39,27,1.0
-22,63,1.0
54,264,-1.0
-195,161,-1.0
224,4,-1.0
-31,50,1.0
-124,220,-1.0
-36,82,-1.0
-238,-10,-1.0
-45,45,-1.0
-9,67,-1.0
161,219,-1.0
-31,-4,1.0
-45,17,1.0
-243,-1,-1.0
2,266,2.0
237,13,-1.0
-49,15,1.0
22,36,-1.0
-33,6,1.0
-47,6,-1.0
87,269,2.0
-230,-17,-1.0
227,52,-1.0
28,41,1.0
-28,31,1.0
-3,1,-1.0
0,0,-1.0
-4,19,-1.0
-4,80,1.0
-10,143,1.0
-4,41,1.0
-105,262,-1.0
2,258,2.0
225,180,-1.0
40,12,-1.0
25,16,1.0
25,21,1.0
-114,249,-1.0
-164,216,-1.0
38,17,1.0
36,17,-1.0
47,29,-1.0
100,243,-1.0
31,21,-1.0
-123,52,-1.0
-33,20,1.0
40,29,1.0
85,152,1.0
189,190,-1.0
-9,155,1.0
229,-5,-1.0
51,28,1.0
223,113,2.0
-2,275,-1.0
168,210,-1.0
-89,257,-1.0
-238,25,-1.0
1,163,-1.0
221,127,-1.0
38,29,-1.0
-143,226,-1.0
134,220,2.0
33,97,1.0
1,52,-1.0
169,202,-1.0
-29,149,-1.0
0,0,-1.0
0,0,1.0
-165,233,2.0
237,-13,-1.0
-21,29,1.0
229,6,-1.0
6,-1,1.0
18,62,-1.0
97,173,-1.0
148,63,1.0
31,21,1.0
-6,20,-1.0
-10,11,1.0
7,14,-1.0
-40,93,-1.0
75,148,1.0
-232,14,-1.0
-27,10,1.0
94,85,-1.0
91,68,1.0
-2,14,1.0
227,-12,-1.0
110,35,1.0
16,260,2.0
-175,192,-1.0
20,9,1.0
-234,14,-1.0
1,16,-1.0
-1,15,1.0
167,199,-1.0
-232,63,-1.0
-13,9,1.0
-1,11,1.0
-5,104,-1.0
1,4,1.0
-230,22,-1.0
1,79,1.0
-11,152,1.0
21,15,-1.0
4,13,-1.0
-11,9,1.0
-9,13,1.0
230,66,-1.0
-18,26,-1.0
164,210,-1.0
-1,63,-1.0
233,9,-1.0
33,81,-1.0
-126,226,-1.0
0,0,1.0
-232,21,2.0
-6,5,1.0
196,172,2.0
15,109,1.0
114,67,-1.0
163,214,-1.0
241,39,-1.0
-230,81,-1.0
123,58,1.0
1,281,-1.0
-213,151,-1.0
18,16,1.0
161,227,-1.0
5,20,1.0
114,244,-1.0
-163,233,2.0
38,83,-1.0
2,47,1.0
-108,63,-1.0
16,32,1.0
-169,218,-1.0
-1,29,1.0
131,232,2.0
44,95,-1.0
114,246,-1.0
82,248,-1.0
94,252,-1.0
4,23,1.0
-94,55,-1.0
43,59,-1.0
6,10,-1.0
-120,223,-1.0
-1,17,-1.0
22,42,-1.0
10,18,1.0
16,172,-1.0
10,25,1.0
229,36,2.0
5,26,1.0
6,263,-1.0
-26,26,1.0
0,22,1.0
-9,34,1.0
-232,13,2.0
94,263,2.0
-2,290,2.0
125,248,-1.0
-172,268,-1.0
2,6,1.0
-118,259,-1.0
28,20,1.0
48,48,-1.0
77,90,-1.0
4,81,1.0
33,1,1.0
115,226,-1.0
22,16,1.0
58,112,1.0
25,-16,-1.0
240,49,2.0
178,186,2.0
163,205,2.0
-248,7,-1.0
-43,47,-1.0
-9,29,1.0
-28,25,1.0
67,38,-1.0
223,154,-1.0
50,33,1.0
-13,29,1.0
40,26,1.0
-141,246,2.0
23,17,1.0
224,126,-1.0
-28,17,1.0
56,20,-1.0
170,201,-1.0
60,28,-1.0
2,29,-1.0
-167,201,-1.0
-12,25,1.0
175,189,-1.0
-21,22,-1.0
31,10,1.0
-13,26,1.0
-134,231,2.0
42,17,1.0
121,6,1.0
-26,54,-1.0
-197,157,-1.0
39,26,-1.0
85,99,1.0
-170,218,-1.0
-28,91,-1.0
-233,22,-1.0
-66,53,-1.0
-216,152,2.0
76,41,-1.0
37,260,2.0
32,16,-1.0
0,0,-1.0
-234,-11,2.0
92,235,-1.0
-32,26,-1.0
10,6,1.0
-34,264,2.0
6,34,1.0
20,262,-1.0
-131,229,2.0
-33,20,1.0
-132,234,-1.0
31,31,1.0
-169,199,-1.0
-143,216,-1.0
-237,-13,-1.0
-34,90,-1.0
224,136,2.0
-1,20,1.0
-132,236,-1.0
12,25,1.0
26,22,1.0
18,24,1.0
25,21,1.0
-148,211,-1.0
-26,21,1.0
81,156,1.0
0,24,1.0
-44,41,-1.0
-38,27,1.0
-232,-1,-1.0
4,20,1.0
21,37,-1.0
-38,27,-1.0
-2,88,-1.0
-10,256,2.0
-50,21,-1.0
33,173,1.0
6,32,-1.0
-13,13,1.0
-230,8,-1.0
167,211,2.0
-232,17,-1.0
-170,184,-1.0
229,28,2.0
141,228,2.0
-189,210,-1.0
-6,20,1.0
-60,20,1.0
-6,32,-1.0
-11,17,1.0
40,64,1.0
-113,49,-1.0
-23,287,-1.0
1,270,-1.0
4,137,1.0
-48,102,1.0
1,15,1.0
154,212,-1.0
0,18,1.0
10,18,1.0
4,12,1.0
-13,94,-1.0
0,31,1.0
9,131,-1.0
2,29,1.0
2,27,-1.0
6,23,1.0
6,32,-1.0
0,21,1.0
13,18,1.0
18,155,-1.0
4,28,1.0
-186,197,2.0
6,13,-1.0
-89,65,1.0
-15,16,-1.0
12,73,-1.0
-176,194,2.0
-42,90,1.0
-196,162,2.0
-25,164,1.0
-229,20,2.0
-6,24,1.0
-12,11,1.0
-9,4,1.0
-72,-6,1.0
26,64,-1.0
-234,-7,-1.0
-132,222,-1.0
-58,14,-1.0
-228,-13,-1.0
-2,21,-1.0
37,27,1.0
-9,11,1.0
-21,116,1.0
33,56,1.0
-1,294,-1.0
-100,255,2.0
-18,130,-1.0
-9,101,-1.0
-4,15,-1.0
-227,24,-1.0
98,253,-1.0
-5,10,1.0
1,8,1.0
229,13,2.0
-15,141,-1.0
-112,78,-1.0
69,150,-1.0
-9,9,1.0
-232,11,-1.0
88,239,-1.0
181,172,-1.0
45,16,-1.0
0,0,1.0
4,43,-1.0
168,210,-1.0
-93,239,-1.0
-29,11,-1.0
94,240,2.0
61,17,-1.0
213,158,-1.0
-28,1,-1.0
0,0,-1.0
-228,-34,-1.0
-42,10,1.0
-40,15,1.0
-223,2,-1.0
39,21,1.0
156,164,1.0
23,37,1.0
-28,37,-1.0
44,40,1.0
-225,-8,-1.0
-72,248,-1.0
169,197,2.0
-32,19,1.0
-20,4,1.0
-2,16,-1.0
28,8,1.0
10,27,-1.0
161,215,-1.0
229,121,-1.0
97,256,-1.0
239,27,2.0
12,15,-1.0
-1,146,-1.0
238,-2,2.0
-186,162,2.0
0,11,-1.0
56,240,2.0
-25,-10,1.0
-225,-21,-1.0
2,26,1.0
20,13,1.0
39,26,1.0
-25,-6,-1.0
22,5,1.0
-64,36,-1.0
34,1,1.0
-47,53,-1.0
-6,12,1.0
-12,174,-1.0
22,11,1.0
-239,6,-1.0
28,18,1.0
163,167,-1.0
21,8,-1.0
20,27,-1.0
-205,188,2.0
-42,22,-1.0
-51,33,1.0
-22,39,1.0
-29,26,-1.0
-22,17,-1.0
10,4,1.0
1,32,1.0
-235,57,-1.0
-48,425,-1.0
-13,125,1.0
21,4,1.0
-66,88,1.0
-156,206,2.0
20,16,-1.0
48,29,-1.0
94,257,-1.0
112,241,2.0
-7,1,1.0
22,307,-1.0
-164,211,2.0
-168,194,-1.0
55,64,-1.0
-99,257,-1.0
-25,15,1.0
-194,84,-1.0
146,17,-1.0
-29,55,1.0
40,627,-1.0
-118,73,-1.0
28,11,-1.0
126,228,2.0
-20,16,-1.0
34,47,1.0
7,269,-1.0
-6,7,1.0
-13,18,1.0
17,22,1.0
53,50,-1.0
-56,81,-1.0
192,173,2.0
-4,5,1.0
23,10,1.0
107,241,2.0
-37,29,1.0
-230,16,2.0
-56,50,1.0
-20,18,1.0
27,29,-1.0
-232,7,2.0
233,0,-1.0
16,33,1.0
-189,174,-1.0
-167,186,2.0
0,65,-1.0
-4,22,-1.0
22,13,1.0
-228,112,-1.0
-4,64,-1.0
0,0,-1.0
22,22,-1.0
1,13,1.0
-173,193,-1.0
199,162,-1.0
-196,184,2.0
0,8,1.0
94,84,-1.0
10,10,-1.0
9,38,-1.0
235,4,2.0
