x,y,m
-92,247,-1.0
-16,5,-1.0
185,189,-1.0
-27,268,2.0
-126,137,-1.0
-185,188,-1.0
-44,67,1.0
21,59,-1.0
-4,17,-1.0
0,0,-1.0
0,0,-1.0
0,0,1.0
99,158,1.0
120,243,-1.0
114,225,2.0
-44,37,-1.0
-174,195,2.0
33,58,1.0
-130,133,1.0
-152,230,-1.0
-13,54,1.0
-221,136,-1.0
17,49,1.0
7,7,1.0
32,52,-1.0
0,0,-1.0
1,6,1.0
148,221,-1.0
-175,223,-1.0
-167,215,2.0
126,228,-1.0
-191,118,-1.0
61,249,-1.0
-4,78,-1.0
0,0,-1.0
-235,1,2.0
-22,120,1.0
-143,131,1.0
235,7,2.0
4,58,1.0
-62,188,-1.0
-239,64,-1.0
-185,196,-1.0
-31,273,2.0
-32,57,1.0
-222,-16,-1.0
10,263,2.0
163,194,-1.0
22,1,1.0
-2,4,-1.0
246,-7,2.0
112,235,-1.0
-2,166,1.0
4,5,1.0
2,257,-1.0
17,26,-1.0
0,0,1.0
150,218,-1.0
6,-1,1.0
125,0,-1.0
74,117,-1.0
152,206,2.0
153,218,2.0
64,456,-1.0
39,169,1.0
15,-1,1.0
189,-11,-1.0
0,250,-1.0
10,140,1.0
4,258,-1.0
4,-4,1.0
0,-2,1.0
-195,152,-1.0
4,-5,1.0
-13,6,1.0
23,50,-1.0
-188,7,1.0
16,-4,1.0
-1,1,1.0
-103,96,1.0
-137,126,1.0
191,42,1.0
-203,61,1.0
12,13,1.0
6,56,1.0
-2,1,1.0
-138,215,-1.0
0,16,1.0
38,251,2.0
-32,256,-1.0
-137,139,-1.0
210,12,1.0
15,8,1.0
-36,22,-1.0
-4,7,1.0
-6,11,1.0
6,2,1.0
7,4,-1.0
7,5,1.0
-44,60,-1.0
-5,13,1.0
189,158,2.0
-232,26,-1.0
-135,33,1.0
-5,7,1.0
-4,8,1.0
-222,57,2.0
239,13,-1.0
-44,94,1.0
6,15,-1.0
200,139,-1.0
2,4,1.0
-233,52,2.0
-6,7,-1.0
0,0,-1.0
44,70,-1.0
116,23,-1.0
-17,8,1.0
21,254,2.0
150,197,2.0
-2,21,-1.0
0,0,1.0
-153,211,-1.0
222,27,-1.0
38,272,-1.0
20,16,1.0
-92,178,-1.0
-134,47,1.0
-39,278,-1.0
-5,47,-1.0
2,36,1.0
-180,189,-1.0
0,16,1.0
-7,96,1.0
-148,222,2.0
-6,23,1.0
3,10,-1.0
105,256,-1.0
6,42,1.0
7,29,1.0
-150,2,1.0
130,134,1.0
-1,42,-1.0
20,84,-1.0
77,260,2.0
71,225,-1.0
4,86,-1.0
-2,27,-1.0
-2,27,1.0
-119,183,-1.0
-126,139,-1.0
-5,38,-1.0
224,19,2.0
-105,131,1.0
-116,144,1.0
-74,159,1.0
223,41,2.0
-162,235,-1.0
-180,190,-1.0
-50,44,-1.0
36,121,-1.0
-2,32,1.0
-7,31,1.0
-206,144,-1.0
157,222,-1.0
15,36,1.0
-1,18,1.0
4,39,-1.0
1,41,1.0
-107,125,-1.0
-239,53,2.0
-141,125,-1.0
37,15,-1.0
-39,30,-1.0
0,20,-1.0
-9,13,-1.0
-103,145,-1.0
-228,-7,2.0
64,155,-1.0
-17,101,-1.0
0,0,-1.0
-66,147,1.0
15,46,1.0
-76,240,-1.0
-21,13,1.0
-24,81,1.0
233,48,-1.0
8,143,-1.0
-18,21,1.0
33,80,-1.0
-12,48,1.0
-221,22,-1.0
-8,61,-1.0
13,23,-1.0
-7,24,-1.0
183,173,-1.0
7,0,-1.0
4,-3,-1.0
-168,204,-1.0
-2,22,1.0
105,229,2.0
-110,143,-1.0
-5,14,-1.0
13,271,2.0
36,91,1.0
12,10,1.0
2,48,1.0
-20,5,1.0
0,31,1.0
234,23,2.0
20,12,-1.0
-26,0,-1.0
-23,37,-1.0
-21,50,1.0
5,8,1.0
-219,98,2.0
-7,19,1.0
-4,37,1.0
-10,11,1.0
-151,36,-1.0
-76,138,1.0
108,11,-1.0
-102,7,1.0
-146,105,1.0
21,10,1.0
-62,285,-1.0
21,5,-1.0
-16,13,1.0
121,221,-1.0
-7,23,-1.0
137,216,2.0
-26,26,1.0
11,59,-1.0
-5,21,-1.0
2,15,1.0
-190,183,-1.0
180,-25,1.0
10,8,1.0
-238,5,-1.0
22,12,1.0
227,-10,-1.0
7,8,-1.0
4,15,1.0
-74,107,-1.0
-70,149,-1.0
-131,263,2.0
9,6,1.0
-47,17,-1.0
-61,188,-1.0
2,12,-1.0
-11,10,1.0
13,111,-1.0
11,5,1.0
22,16,1.0
-192,164,-1.0
0,15,1.0
143,133,-1.0
11,290,-1.0
5,6,1.0
-234,-15,2.0
-11,118,1.0
17,151,1.0
163,4,-1.0
0,13,1.0
153,209,2.0
-225,101,-1.0
2,25,1.0
-232,-21,-1.0
-10,25,1.0
-70,106,1.0
64,27,1.0
229,47,-1.0
36,6,1.0
134,222,2.0
21,8,1.0
33,16,1.0
-229,-27,2.0
158,230,2.0
-2,-1,1.0
-234,-21,2.0
-7,-7,1.0
-230,-21,-1.0
7,-8,1.0
-6,255,-1.0
1,4,1.0
-71,88,1.0
-7,14,1.0
-38,127,1.0
11,32,-1.0
6,15,-1.0
-60,146,1.0
229,0,-1.0
6,-2,1.0
-77,-6,1.0
-9,29,-1.0
-72,21,-1.0
-225,-28,2.0
185,179,2.0
142,98,1.0
22,-5,1.0
-78,256,-1.0
-218,111,-1.0
5,4,1.0
-179,176,-1.0
-137,216,2.0
-65,47,1.0
174,197,-1.0
32,11,1.0
-37,10,1.0
-18,3,1.0
145,224,2.0
240,29,2.0
-65,88,-1.0
-55,247,-1.0
1,0,1.0
-107,231,-1.0
164,197,-1.0
0,0,1.0
34,3,1.0
-28,9,1.0
59,16,1.0
-87,48,-1.0
102,236,-1.0
-225,109,-1.0
21,90,-1.0
-1,34,1.0
-135,213,2.0
-51,67,1.0
31,15,-1.0
243,34,-1.0
26,215,-1.0
-7,0,1.0
-22,256,2.0
-107,182,-1.0
-4,69,1.0
213,132,-1.0
-188,158,-1.0
165,220,-1.0
-140,216,-1.0
-232,11,-1.0
-229,6,2.0
11,4,1.0
29,6,1.0
20,22,-1.0
0,23,-1.0
0,0,1.0
53,255,-1.0
153,204,-1.0
5,15,1.0
2,109,1.0
154,94,-1.0
-22,77,1.0
-60,242,2.0
-107,85,-1.0
-1,168,1.0
-2,68,1.0
15,179,-1.0
-64,22,-1.0
-26,264,-1.0
156,197,-1.0
121,117,1.0
11,20,1.0
-141,215,2.0
54,18,1.0
-64,102,-1.0
6,7,1.0
-212,144,-1.0
2,12,1.0
-17,13,1.0
22,170,1.0
-130,260,-1.0
-115,151,-1.0
-47,58,1.0
-13,263,2.0
2,63,1.0
-26,15,1.0
4,15,1.0
-34,15,-1.0
0,0,1.0
-37,71,1.0
119,232,-1.0
142,143,1.0
25,20,1.0
-2,69,-1.0
72,117,-1.0
172,197,2.0
129,26,-1.0
18,52,1.0
18,42,1.0
21,10,-1.0
0,0,1.0
4,2,1.0
91,239,2.0
45,181,-1.0
-93,106,1.0
6,12,1.0
-232,65,2.0
-61,259,-1.0
140,206,-1.0
-163,196,2.0
16,153,-1.0
-25,18,-1.0
-18,18,1.0
225,10,-1.0
5,7,-1.0
-33,88,-1.0
5,12,1.0
224,38,2.0
15,164,1.0
-88,32,-1.0
-50,249,2.0
71,243,-1.0
4,6,1.0
-25,13,1.0
-11,21,-1.0
-175,185,2.0
-49,31,-1.0
-18,71,-1.0
0,0,-1.0
17,131,1.0
48,194,1.0
-77,284,-1.0
191,157,-1.0
-134,235,-1.0
89,247,-1.0
-51,99,-1.0
15,6,1.0
-1,23,1.0
-40,67,1.0
-70,127,1.0
36,73,1.0
0,7,1.0
-223,1,-1.0
-121,231,2.0
-197,168,-1.0
15,262,-1.0
7,16,1.0
-135,277,-1.0
20,13,-1.0
0,0,1.0
-148,193,-1.0
11,5,1.0
69,52,1.0
-25,252,-1.0
-56,51,1.0
-2,10,1.0
136,218,2.0
-143,208,-1.0
27,57,-1.0
0,0,-1.0
-1,3,1.0
28,253,2.0
42,73,1.0
116,221,-1.0
230,46,-1.0
141,224,2.0
97,248,-1.0
-146,201,-1.0
-81,230,-1.0
1,4,1.0
-228,3,-1.0
11,6,1.0
-60,241,-1.0
82,159,1.0
-28,241,-1.0
62,57,1.0
132,155,-1.0
74,241,2.0
10,47,1.0
49,93,-1.0
-11,11,1.0
-78,232,2.0
-88,227,-1.0
1,25,-1.0
-16,8,1.0
6,11,1.0
2,8,1.0
-18,36,-1.0
-229,4,2.0
-29,10,1.0
0,8,-1.0
-12,2,-1.0
145,216,-1.0
-161,206,-1.0
0,6,1.0
12,4,1.0
1,5,1.0
9,259,-1.0
-126,220,2.0
-210,126,-1.0
-98,242,-1.0
-230,68,-1.0
227,-11,2.0
7,6,1.0
-15,13,-1.0
11,21,-1.0
0,0,-1.0
0,0,1.0
-20,16,-1.0
-8,15,-1.0
-5,10,1.0
-16,259,2.0
7,63,1.0
-172,206,2.0
-13,13,-1.0
0,0,-1.0
40,244,2.0
5,10,1.0
-12,20,-1.0
132,216,-1.0
-6,12,-1.0
71,164,-1.0
2,25,-1.0
6,10,1.0
27,17,-1.0
6,6,-1.0
0,0,-1.0
15,2,1.0
5,18,-1.0
0,0,-1.0
11,8,-1.0
22,228,1.0
-232,5,2.0
-22,2,-1.0
-93,190,-1.0
0,11,1.0
50,14,-1.0
185,197,2.0
-34,206,1.0
0,6,1.0
10,-1,1.0
-80,240,-1.0
-225,5,2.0
162,211,-1.0
-213,129,2.0
-75,242,2.0
-164,178,-1.0
-54,251,-1.0
0,98,1.0
76,251,-1.0
-152,209,-1.0
-5,41,-1.0
234,36,2.0
118,236,2.0
-6,27,1.0
-10,4,1.0
126,255,-1.0
37,30,1.0
-6,6,-1.0
0,99,-1.0
0,0,-1.0
10,78,1.0
-132,89,-1.0
4,1,1.0
-5,1,1.0
113,147,1.0
175,211,2.0
-202,151,-1.0
-10,-12,1.0
-23,63,-1.0
-227,-5,-1.0
-130,67,-1.0
-105,244,-1.0
138,26,-1.0
-69,235,2.0
53,12,-1.0
-2,37,1.0
25,11,-1.0
-23,112,1.0
-50,197,-1.0
-56,58,-1.0
0,0,1.0
22,24,1.0
4,253,-1.0
-225,47,2.0
-21,94,1.0
156,196,2.0
5,21,-1.0
-2,13,1.0
9,74,1.0
-229,7,-1.0
-134,42,1.0
2,43,1.0
23,12,-1.0
189,155,2.0
10,20,1.0
227,17,-1.0
5,12,1.0
-75,127,1.0
-10,15,-1.0
0,0,1.0
-202,138,2.0
-12,27,-1.0
-16,81,-1.0
-1,29,1.0
-6,20,-1.0
4,18,1.0
4,22,1.0
-229,70,2.0
20,252,2.0
7,78,-1.0
13,11,1.0
74,36,-1.0
-4,12,1.0
-1,16,1.0
11,102,1.0
-15,19,-1.0
-2,8,1.0
228,90,-1.0
-33,247,2.0
-192,147,-1.0
26,19,-1.0
-230,35,-1.0
54,99,-1.0
143,47,-1.0
-2,56,1.0
-32,6,-1.0
-231,49,2.0
218,113,-1.0
62,25,-1.0
-141,235,-1.0
230,42,-1.0
23,59,1.0
-1,244,2.0
6,57,-1.0
-169,170,-1.0
11,14,-1.0
-12,20,1.0
-16,16,-1.0
-58,11,-1.0
159,95,-1.0
186,164,-1.0
-202,143,2.0
-1,9,1.0
1,205,1.0
50,247,2.0
42,35,-1.0
-18,6,1.0
-227,75,2.0
-7,248,2.0
-167,232,-1.0
65,66,1.0
118,108,-1.0
9,6,1.0
-88,240,-1.0
-9,8,1.0
-7,10,1.0
0,1,1.0
-67,58,1.0
7,-8,1.0
-146,201,-1.0
230,-6,2.0
2,6,1.0
85,150,-1.0
51,246,-1.0
-12,40,1.0
143,-20,1.0
-17,6,1.0
-22,257,2.0
-2,263,-1.0
-15,8,1.0
91,227,-1.0
233,8,-1.0
-216,138,-1.0
23,14,-1.0
0,0,1.0
9,20,-1.0
119,252,-1.0
-228,13,-1.0
36,260,2.0
-190,110,-1.0
112,230,-1.0
42,71,-1.0
-221,132,-1.0
-20,9,1.0
-74,215,-1.0
-23,6,-1.0
-2,9,1.0
54,16,1.0
1,3,1.0
11,5,1.0
-65,19,1.0
18,6,1.0
23,257,-1.0
-28,257,-1.0
32,161,1.0
7,179,-1.0
60,78,-1.0
13,58,1.0
-82,38,1.0
-49,262,2.0
-56,241,-1.0
-13,21,1.0
15,1,1.0
-232,18,-1.0
104,221,-1.0
147,200,-1.0
-16,-3,1.0
-26,113,-1.0
223,-9,2.0
-78,251,2.0
-140,222,2.0
147,201,-1.0
-17,-3,1.0
-13,73,1.0
89,237,2.0
-99,246,-1.0
-12,2,1.0
67,175,1.0
-72,257,-1.0
-22,7,1.0
-22,0,1.0
223,4,-1.0
49,53,-1.0
224,83,-1.0
9,28,-1.0
0,0,1.0
-25,25,-1.0
53,-6,-1.0
0,0,-1.0
2,47,-1.0
185,237,-1.0
0,23,1.0
104,60,-1.0
-230,96,2.0
-34,252,-1.0
186,173,-1.0
16,2,1.0
51,54,1.0
12,49,-1.0
188,183,-1.0
2,2,1.0
-6,7,1.0
228,-6,2.0
-55,278,-1.0
-58,253,-1.0
229,29,-1.0
-2,283,-1.0
-1,8,1.0
-86,240,-1.0
9,74,1.0
10,16,1.0
20,64,-1.0
-3,38,-1.0
-59,251,-1.0
-223,2,2.0
210,-1,1.0
239,47,-1.0
10,40,1.0
33,17,1.0
6,10,1.0
-224,-5,-1.0
22,20,1.0
-56,258,-1.0
15,13,1.0
-62,96,1.0
-9,248,-1.0
-34,145,1.0
23,25,-1.0
-102,241,2.0
100,111,-1.0
-25,256,-1.0
15,24,-1.0
15,-1,1.0
0,150,-1.0
75,151,1.0
-221,15,-1.0
-125,210,-1.0
16,1,1.0
37,24,-1.0
107,151,-1.0
9,27,-1.0
22,24,-1.0
-227,32,-1.0
2,64,-1.0
4,162,-1.0
-223,19,-1.0
33,38,1.0
15,8,1.0
-88,237,-1.0
11,71,1.0
-16,16,-1.0
-197,50,1.0
43,140,1.0
-45,151,-1.0
-172,174,2.0
20,773,-1.0
53,256,2.0
221,89,-1.0
-6,-3,1.0
-22,11,1.0
-16,26,1.0
20,257,-1.0
-7,20,1.0
121,214,-1.0
83,237,2.0
-4,23,1.0
5,15,1.0
-25,168,1.0
5,37,-1.0
6,23,1.0
-109,99,1.0
-5,16,1.0
-207,152,2.0
-20,32,-1.0
-4,8,-1.0
0,0,1.0
-2,70,-1.0
-108,238,2.0
-18,69,-1.0
7,28,1.0
-21,17,1.0
65,154,1.0
-27,263,2.0
9,28,-1.0
2,74,-1.0
-6,16,1.0
-4,15,1.0
-9,23,1.0
228,33,-1.0
-2,58,1.0
-91,121,-1.0
0,0,1.0
-10,15,1.0
-5,23,1.0
-125,138,1.0
-5,74,1.0
17,259,2.0
-61,84,-1.0
131,220,-1.0
-45,23,-1.0
-234,-4,2.0
-223,125,-1.0
70,72,1.0
16,25,-1.0
25,263,-1.0
-221,96,-1.0
232,37,-1.0
238,27,2.0
7,4,1.0
9,226,-1.0
4,-8,-1.0
13,3,1.0
-194,152,2.0
175,190,2.0
120,38,1.0
-16,10,1.0
-11,15,1.0
18,31,1.0
221,110,-1.0
28,1,1.0
11,78,-1.0
6,25,1.0
60,264,-1.0
11,0,1.0
29,263,2.0
96,147,-1.0
-230,-25,2.0
-158,187,-1.0
49,21,-1.0
0,0,-1.0
174,218,2.0
10,19,1.0
-192,157,-1.0
234,96,-1.0
241,20,2.0
239,21,-1.0
31,-10,-1.0
4,251,2.0
-5,1,1.0
15,-7,1.0
-118,220,2.0
-225,-5,2.0
-225,11,-1.0
62,137,-1.0
-224,-13,-1.0
130,239,-1.0
141,206,2.0
-16,8,1.0
66,22,1.0
228,29,2.0
-197,173,2.0
-2,-3,1.0
-179,217,-1.0
223,2,-1.0
-229,32,-1.0
-110,96,1.0
11,8,1.0
197,142,2.0
78,167,1.0
5,8,1.0
221,22,2.0
25,28,1.0
-188,183,2.0
-237,18,-1.0
17,17,-1.0
0,0,-1.0
-11,256,-1.0
0,68,1.0
1,0,1.0
-32,118,-1.0
0,0,1.0
-75,47,-1.0
-188,168,-1.0
-5,1,1.0
-183,212,-1.0
-22,16,1.0
-20,23,1.0
-5,5,1.0
20,15,1.0
-161,211,2.0
-7,6,-1.0
4,16,-1.0
-15,18,-1.0
-227,36,2.0
150,210,2.0
-29,16,-1.0
-17,15,1.0
11,5,1.0
-37,8,-1.0
11,18,-1.0
7,16,1.0
196,147,2.0
-23,6,1.0
-154,202,-1.0
13,2,-1.0
-4,4,1.0
-5,7,1.0
53,258,-1.0
-45,223,-1.0
-135,226,2.0
37,13,1.0
222,31,-1.0
1,2,1.0
-137,215,2.0
18,43,-1.0
34,31,-1.0
-31,4,1.0
-1,77,-1.0
-225,15,-1.0
7,13,1.0
140,81,1.0
-162,205,-1.0
-148,226,2.0
222,43,2.0
81,227,-1.0
23,259,-1.0
-2,1,-1.0
87,252,-1.0
15,269,2.0
-153,217,-1.0
55,22,-1.0
-1,18,-1.0
123,216,-1.0
-11,74,1.0
-50,283,-1.0
-223,32,-1.0
1,11,-1.0
-232,31,-1.0
233,41,-1.0
-2,-1,1.0
-131,104,1.0
-216,25,1.0
92,236,-1.0
-1,12,1.0
-4,-1,1.0
-233,28,2.0
-94,74,1.0
-221,46,-1.0
16,2,1.0
15,2,-1.0
229,23,2.0
-212,133,-1.0
4,5,-1.0
-132,242,-1.0
-7,-5,1.0
-53,194,-1.0
5,4,1.0
-176,187,-1.0
-16,56,-1.0
56,101,1.0
60,262,-1.0
5,73,1.0
-2,22,-1.0
43,256,-1.0
-58,258,-1.0
108,236,2.0
27,3,1.0
228,103,-1.0
25,-10,-1.0
116,243,-1.0
172,220,-1.0
25,6,-1.0
12,-10,1.0
237,-1,-1.0
-15,263,2.0
148,215,-1.0
-232,66,-1.0
145,227,-1.0
5,38,-1.0
234,17,2.0
229,-2,-1.0
0,127,-1.0
22,51,1.0
0,22,-1.0
0,0,1.0
33,168,-1.0
61,213,-1.0
0,0,1.0
4,71,1.0
0,6,1.0
1,261,-1.0
-119,55,1.0
6,-4,1.0
10,5,1.0
233,47,-1.0
-18,8,1.0
134,226,2.0
-2,29,1.0
-29,269,-1.0
115,236,-1.0
22,43,-1.0
0,0,-1.0
-59,178,-1.0
4,22,1.0
28,8,-1.0
-70,182,1.0
-74,250,-1.0
9,37,-1.0
-66,252,2.0
-55,179,1.0
238,1,-1.0
4,24,1.0
-18,37,1.0
-49,276,-1.0
105,234,2.0
4,35,1.0
132,152,1.0
43,-1,1.0
29,10,1.0
-65,30,-1.0
26,57,1.0
1,264,-1.0
2,53,1.0
7,53,-1.0
-32,1,1.0
-10,46,-1.0
-237,3,2.0
116,148,-1.0
-107,241,-1.0
22,21,1.0
-207,164,2.0
115,245,-1.0
-17,17,-1.0
27,8,1.0
16,8,1.0
-192,197,-1.0
-25,-16,1.0
43,5,1.0
-25,10,1.0
107,288,2.0
-55,94,-1.0
27,8,1.0
26,73,-1.0
-20,26,-1.0
232,8,-1.0
-210,174,2.0
-195,183,2.0
82,159,-1.0
118,-4,-1.0
25,96,1.0
185,201,-1.0
-71,139,-1.0
51,15,-1.0
39,18,-1.0
-6,68,-1.0
213,154,-1.0
-16,13,1.0
-47,5,-1.0
34,-1,1.0
-1,218,-1.0
37,8,-1.0
-188,207,-1.0
148,214,2.0
-50,210,-1.0
97,243,2.0
-17,263,-1.0
-202,180,-1.0
6,189,1.0
85,259,2.0
53,12,1.0
12,60,-1.0
27,5,-1.0
10,99,-1.0
165,216,-1.0
-62,6,1.0
238,26,-1.0
-18,-3,-1.0
0,0,1.0
29,13,1.0
-16,18,1.0
-37,17,-1.0
32,26,-1.0
0,25,-1.0
54,15,-1.0
0,0,-1.0
31,9,1.0
-159,204,-1.0
15,235,1.0
201,185,-1.0
32,75,-1.0
58,17,1.0
-34,263,-1.0
6,10,-1.0
37,90,1.0
31,43,-1.0
-5,252,2.0
-91,13,-1.0
-18,10,1.0
142,122,-1.0
39,36,1.0
-12,152,-1.0
-16,10,-1.0
-145,211,2.0
227,41,2.0
227,46,-1.0
1,40,1.0
149,212,-1.0
-28,26,1.0
12,194,-1.0
-215,19,-1.0
-210,130,-1.0
34,189,1.0
61,26,-1.0
-32,26,1.0
-118,-25,-1.0
-37,38,-1.0
183,195,-1.0
32,17,1.0
64,27,-1.0
151,10,1.0
-88,13,1.0
146,220,2.0
-175,177,-1.0
0,0,1.0
55,92,-1.0
23,267,2.0
-49,111,1.0
4,32,1.0
-91,234,2.0
-233,1,-1.0
-158,37,-1.0
130,226,-1.0
33,16,1.0
-34,26,1.0
-43,112,1.0
-194,204,2.0
-78,74,1.0
-194,174,2.0
134,215,-1.0
91,253,-1.0
-197,164,-1.0
-2,23,1.0
-137,236,-1.0
-1,79,1.0
-27,41,1.0
142,216,-1.0
7,277,-1.0
10,280,2.0
-233,31,-1.0
-23,18,1.0
26,106,-1.0
-4,60,-1.0
32,296,-1.0
-163,204,-1.0
-32,25,1.0
-54,28,-1.0
-36,48,-1.0
-88,52,1.0
-25,16,1.0
136,226,2.0
77,286,2.0
-49,268,-1.0
-37,36,1.0
-40,74,1.0
20,105,-1.0
-53,101,-1.0
0,0,1.0
-45,112,1.0
-7,29,1.0
18,312,-1.0
-33,59,-1.0
42,252,2.0
201,137,-1.0
-4,191,1.0
4,13,-1.0
7,23,-1.0
136,209,2.0
11,246,-1.0
7,5,1.0
-31,258,2.0
0,28,-1.0
53,27,1.0
-132,168,1.0
-27,262,2.0
-228,17,-1.0
7,11,1.0
-32,28,-1.0
225,-5,-1.0
-6,25,-1.0
9,21,1.0
-38,244,-1.0
31,-9,-1.0
0,0,1.0
2,58,-1.0
10,49,1.0
16,25,-1.0
-4,259,-1.0
65,257,2.0
7,0,1.0
134,204,2.0
-9,-3,1.0
-180,184,2.0
-186,167,2.0
103,101,1.0
9,7,1.0
-11,12,-1.0
202,154,-1.0
-228,25,2.0
-234,65,-1.0
-6,6,1.0
86,242,2.0
10,136,-1.0
16,-5,-1.0
2,12,1.0
232,31,2.0
114,235,2.0
-222,-21,2.0
223,103,2.0
-54,245,-1.0
26,25,-1.0
145,41,1.0
22,31,1.0
-172,111,1.0
10,159,-1.0
-229,0,2.0
59,269,-1.0
11,0,1.0
-229,-15,2.0
185,11,-1.0
26,0,1.0
-61,125,-1.0
-25,252,-1.0
48,22,1.0
59,29,1.0
-26,31,1.0
239,22,2.0
4,8,1.0
164,214,2.0
-4,-5,1.0
69,250,-1.0
27,13,1.0
-102,234,-1.0
137,219,-1.0
10,4,-1.0
25,88,1.0
-76,235,-1.0
55,146,1.0
223,24,2.0
45,21,-1.0
-40,260,2.0
69,252,2.0
114,236,2.0
-206,145,-1.0
162,195,-1.0
238,71,-1.0
11,255,2.0
9,15,1.0
2,5,1.0
55,6,1.0
229,109,2.0
34,8,-1.0
20,5,1.0
1,20,-1.0
50,376,2.0
-135,4,-1.0
39,241,2.0
-36,250,2.0
233,34,-1.0
243,20,2.0
-16,159,1.0
-1,48,1.0
-10,5,1.0
61,4,1.0
15,239,2.0
-114,234,-1.0
11,-1,1.0
-229,-20,-1.0
44,95,-1.0
7,1,1.0
-5,-4,1.0
10,109,-1.0
32,45,1.0
1,9,1.0
113,269,2.0
-93,153,-1.0
-169,194,2.0
9,29,-1.0
-196,145,-1.0
-200,136,-1.0
70,235,-1.0
13,58,1.0
-228,15,-1.0
25,8,1.0
-91,227,2.0
-1,-1,1.0
31,1,1.0
-137,-2,-1.0
67,40,-1.0
17,247,-1.0
172,199,2.0
12,-4,1.0
27,21,-1.0
0,0,1.0
-50,240,-1.0
170,200,-1.0
16,20,-1.0
0,0,-1.0
0,0,-1.0
-110,222,2.0
-2,-4,1.0
9,-4,1.0
82,235,2.0
-23,74,-1.0
-69,22,1.0
-232,85,-1.0
-39,62,1.0
168,181,2.0
221,104,-1.0
6,113,1.0
0,75,1.0
-159,200,2.0
9,194,1.0
-214,139,-1.0
223,20,2.0
0,5,1.0
22,18,-1.0
162,16,-1.0
221,16,-1.0
9,12,-1.0
-11,6,1.0
-170,201,-1.0
-11,257,2.0
76,244,-1.0
-4,16,1.0
-232,-5,-1.0
-45,23,-1.0
-20,25,-1.0
205,154,-1.0
4,7,1.0
-12,5,-1.0
-10,12,-1.0
-2,259,-1.0
-33,249,-1.0
227,12,2.0
-224,49,-1.0
-17,11,-1.0
-91,277,2.0
-16,8,1.0
-229,-1,2.0
222,10,-1.0
11,34,-1.0
7,13,1.0
-124,223,-1.0
-120,230,-1.0
-103,236,-1.0
-60,38,-1.0
-4,38,1.0
-11,110,1.0
-66,252,2.0
-33,20,-1.0
-141,230,2.0
-114,243,2.0
70,263,2.0
-17,273,-1.0
69,169,-1.0
-20,67,1.0
-59,252,-1.0
7,31,1.0
-5,20,1.0
20,59,1.0
229,63,-1.0
-47,80,-1.0
-186,186,-1.0
-146,202,-1.0
-230,-1,-1.0
32,256,2.0
-124,178,-1.0
-2,20,1.0
237,52,-1.0
-40,97,-1.0
2,11,1.0
-167,200,2.0
27,262,2.0
129,48,1.0
-165,215,2.0
-164,225,-1.0
0,55,-1.0
-145,221,-1.0
227,37,2.0
-147,214,-1.0
-29,15,1.0
-31,26,1.0
10,27,-1.0
10,197,1.0
-1,18,1.0
51,247,-1.0
-77,242,2.0
241,40,2.0
22,58,1.0
4,20,-1.0
-88,231,-1.0
0,11,1.0
47,29,1.0
15,119,1.0
31,79,-1.0
-103,216,-1.0
-224,5,-1.0
-15,-1,-1.0
-127,219,-1.0
245,26,-1.0
-2,74,1.0
172,26,1.0
15,146,-1.0
123,274,-1.0
-234,40,-1.0
-151,224,2.0
25,68,-1.0
170,194,-1.0
-61,239,-1.0
5,95,-1.0
93,183,-1.0
110,95,1.0
-22,48,-1.0
152,148,1.0
-159,198,-1.0
18,78,-1.0
-229,0,-1.0
-87,40,-1.0
6,24,1.0
-13,14,1.0
44,25,1.0
-5,77,-1.0
-10,37,-1.0
104,226,-1.0
-230,-11,2.0
36,187,-1.0
38,15,-1.0
20,29,-1.0
0,0,1.0
-124,243,-1.0
91,4,-1.0
-7,18,1.0
221,17,-1.0
-51,71,-1.0
146,209,-1.0
-22,27,1.0
-34,26,-1.0
1,47,-1.0
-23,256,2.0
39,101,1.0
-183,188,-1.0
-49,42,-1.0
22,31,1.0
-32,20,-1.0
-199,152,2.0
20,21,1.0
-62,62,-1.0
-28,13,-1.0
-32,39,1.0
-234,2,2.0
85,75,1.0
9,10,1.0
6,12,-1.0
-208,141,2.0
-4,54,-1.0
70,242,-1.0
20,16,1.0
131,212,2.0
-150,211,-1.0
-56,104,-1.0
206,38,1.0
-31,21,-1.0
-147,221,-1.0
-62,73,1.0
-32,71,1.0
-234,2,-1.0
18,25,1.0
-28,13,1.0
-53,183,1.0
-93,244,-1.0
-224,31,2.0
88,153,-1.0
5,251,2.0
-108,626,-1.0
72,242,-1.0
-185,182,2.0
229,1,-1.0
47,47,1.0
-54,242,-1.0
67,34,1.0
-227,14,-1.0
120,109,-1.0
-123,214,2.0
0,122,-1.0
16,25,1.0
5,9,1.0
34,261,2.0
-66,179,-1.0
164,191,2.0
-127,215,2.0
45,247,-1.0
113,46,-1.0
179,177,-1.0
-43,30,-1.0
-6,87,1.0
-161,180,-1.0
34,38,1.0
-51,242,-1.0
99,229,-1.0
-91,83,-1.0
18,8,1.0
22,87,1.0
143,214,-1.0
-110,14,1.0
-131,209,-1.0
-223,15,-1.0
4,11,-1.0
-20,245,2.0
47,241,2.0
140,111,-1.0
0,0,1.0
75,276,-1.0
-99,19,-1.0
13,4,1.0
28,81,1.0
16,27,1.0
69,116,-1.0
-145,214,-1.0
-45,71,-1.0
-159,204,2.0
146,206,-1.0
6,76,1.0
