x,y,m
17,27,-1.0
-183,195,2.0
-174,270,2.0
22,18,-1.0
223,84,-1.0
18,15,-1.0
-65,85,1.0
0,10,1.0
27,18,-1.0
-5,11,1.0
-34,20,-1.0
22,15,-1.0
-16,5,1.0
-6,17,1.0
-142,230,2.0
152,207,-1.0
65,73,-1.0
5,23,-1.0
92,33,-1.0
230,69,2.0
-169,222,2.0
61,256,-1.0
0,20,1.0
9,23,1.0
-1,65,-1.0
11,18,1.0
-15,7,1.0
13,17,1.0
32,8,-1.0
-39,69,1.0
83,252,-1.0
-53,126,-1.0
16,13,1.0
-189,163,2.0
7,211,1.0
107,41,1.0
-127,146,1.0
59,178,-1.0
15,-11,-1.0
20,71,-1.0
0,0,-1.0
74,137,1.0
10,31,-1.0
-25,29,-1.0
56,83,1.0
74,22,1.0
-6,13,1.0
-33,77,-1.0
229,57,-1.0
-11,13,1.0
-26,9,1.0
-51,8,1.0
-34,13,1.0
26,16,1.0
126,53,-1.0
-151,247,-1.0
223,20,2.0
119,236,-1.0
112,264,2.0
-10,19,1.0
9,285,-1.0
97,40,1.0
-6,6,1.0
134,276,2.0
-44,13,1.0
-44,292,-1.0
51,47,-1.0
225,-1,2.0
-232,6,-1.0
37,35,-1.0
58,11,1.0
227,14,2.0
-62,252,-1.0
2,10,1.0
10,37,-1.0
-38,-1,1.0
12,14,1.0
39,11,-1.0
230,28,2.0
60,67,-1.0
-28,5,1.0
23,36,1.0
110,34,-1.0
4,11,1.0
65,33,-1.0
-131,69,1.0
34,13,1.0
56,89,1.0
-199,1,-1.0
64,18,-1.0
-4,43,1.0
225,33,2.0
61,260,2.0
20,151,-1.0
-15,18,-1.0
5,7,-1.0
-23,5,1.0
33,18,1.0
-43,122,-1.0
-99,249,-1.0
-12,20,1.0
2,1,1.0
-44,257,-1.0
199,146,2.0
4,36,-1.0
48,53,1.0
-17,11,1.0
112,76,-1.0
-1,22,-1.0
-39,341,-1.0
229,64,2.0
23,-1,1.0
45,260,2.0
-208,137,-1.0
1,12,1.0
123,236,-1.0
-175,197,2.0
4,7,1.0
-22,2,1.0
25,17,1.0
-178,132,-1.0
-197,183,-1.0
-40,52,-1.0
-13,97,-1.0
-183,180,-1.0
164,194,-1.0
234,-9,2.0
2,7,1.0
4,23,-1.0
230,-3,-1.0
0,11,1.0
146,216,2.0
4,263,-1.0
44,259,2.0
-206,148,2.0
-185,205,-1.0
-2,13,1.0
26,153,1.0
-15,26,1.0
-2,12,1.0
6,13,1.0
23,81,-1.0
-22,32,-1.0
-37,267,2.0
151,454,-1.0
94,252,2.0
-165,209,-1.0
-11,257,2.0
0,16,-1.0
-5,47,-1.0
-233,-1,-1.0
85,164,1.0
-34,63,-1.0
-91,247,-1.0
-33,259,2.0
2,16,-1.0
-181,179,-1.0
6,12,1.0
-5,7,1.0
78,110,-1.0
-234,-11,-1.0
-189,175,-1.0
86,212,1.0
0,17,1.0
143,125,-1.0
7,13,-1.0
0,22,1.0
7,4,-1.0
-97,157,-1.0
2,5,1.0
-9,30,1.0
-4,3,1.0
21,14,1.0
0,8,1.0
-97,94,-1.0
2,40,-1.0
10,117,-1.0
-18,105,1.0
-74,43,1.0
109,89,1.0
6,125,-1.0
-140,225,-1.0
12,248,2.0
-135,38,-1.0
-34,57,1.0
-70,88,1.0
34,31,1.0
10,6,1.0
2,-2,-1.0
-222,-1,2.0
-148,203,2.0
1,13,1.0
12,11,-1.0
20,19,-1.0
-103,235,-1.0
18,29,-1.0
-16,56,-1.0
29,90,-1.0
5,10,1.0
-2,6,-1.0
4,5,1.0
-2,8,-1.0
-94,234,2.0
6,3,1.0
4,20,1.0
-15,19,1.0
-83,77,1.0
6,247,-1.0
-114,59,-1.0
-27,253,-1.0
230,30,-1.0
0,0,-1.0
0,0,-1.0
0,0,1.0
-34,255,-1.0
9,6,1.0
-227,32,-1.0
-225,9,-1.0
0,0,1.0
-123,139,1.0
-15,22,1.0
-173,197,-1.0
-25,18,-1.0
-59,18,-1.0
-11,70,1.0
-7,42,1.0
94,117,1.0
-16,269,2.0
221,65,-1.0
-4,81,1.0
-6,10,-1.0
227,-6,-1.0
4,21,-1.0
-18,70,1.0
-31,32,1.0
20,28,-1.0
-44,50,-1.0
-44,267,-1.0
159,222,-1.0
-154,237,-1.0
89,164,-1.0
2,57,-1.0
2,74,1.0
-192,191,-1.0
55,298,2.0
-16,18,1.0
-32,16,-1.0
80,315,-1.0
-10,26,1.0
10,2,1.0
-125,244,-1.0
-27,10,1.0
-29,159,1.0
-21,6,-1.0
-59,25,-1.0
-240,5,-1.0
36,6,-1.0
-227,37,2.0
-13,48,1.0
16,36,-1.0
-211,144,-1.0
40,11,1.0
116,242,-1.0
-229,10,-1.0
0,0,1.0
12,11,-1.0
-196,200,2.0
36,29,1.0
32,171,-1.0
20,262,-1.0
-156,197,-1.0
40,17,1.0
-163,188,2.0
13,4,1.0
34,47,-1.0
-47,253,2.0
-114,257,-1.0
47,9,1.0
15,6,1.0
232,35,-1.0
131,229,2.0
17,22,-1.0
51,20,-1.0
5,25,-1.0
-221,0,-1.0
5,89,-1.0
0,0,-1.0
42,59,-1.0
-4,26,-1.0
138,229,2.0
22,48,-1.0
5,9,1.0
64,251,-1.0
-77,21,-1.0
31,29,-1.0
25,-7,1.0
22,15,1.0
-5,166,-1.0
27,253,-1.0
39,0,1.0
-229,-28,-1.0
29,41,1.0
98,248,-1.0
4,15,1.0
15,-2,1.0
40,19,1.0
39,30,1.0
153,239,2.0
-6,29,-1.0
170,218,-1.0
42,1,1.0
180,94,-1.0
34,6,1.0
-162,226,-1.0
238,32,2.0
-156,210,2.0
-173,195,-1.0
-4,22,-1.0
-13,-8,-1.0
126,222,-1.0
-109,127,1.0
7,0,1.0
89,295,-1.0
-132,227,-1.0
-22,16,-1.0
-27,76,-1.0
-15,-10,1.0
225,34,-1.0
-15,253,-1.0
29,16,1.0
-145,205,-1.0
-83,134,1.0
-1,7,1.0
21,25,1.0
29,13,-1.0
69,17,1.0
224,22,-1.0
-1,6,1.0
-150,118,-1.0
11,5,-1.0
-23,0,1.0
-234,-8,-1.0
126,225,-1.0
-199,152,2.0
10,0,1.0
6,0,1.0
213,107,2.0
-103,109,-1.0
-230,-4,2.0
224,36,-1.0
7,7,1.0
-25,1,-1.0
16,86,-1.0
-11,15,-1.0
23,95,1.0
-5,78,-1.0
-104,167,-1.0
-138,226,-1.0
66,22,-1.0
-11,-1,-1.0
229,8,-1.0
7,31,-1.0
0,0,1.0
-5,35,1.0
147,215,-1.0
-227,-5,-1.0
-223,113,2.0
207,172,-1.0
11,3,1.0
9,10,-1.0
-140,210,-1.0
-235,-15,2.0
17,5,1.0
11,21,1.0
-225,-2,-1.0
5,3,1.0
5,8,1.0
10,9,1.0
-229,-11,2.0
-74,242,-1.0
18,27,-1.0
22,20,-1.0
230,30,2.0
17,5,-1.0
26,30,-1.0
88,111,1.0
232,8,2.0
-11,1,-1.0
-213,124,2.0
0,27,-1.0
1,9,1.0
-169,187,-1.0
60,79,-1.0
-1,22,1.0
5,11,1.0
-1,10,1.0
89,80,-1.0
0,0,-1.0
0,0,1.0
-1,20,-1.0
-4,37,1.0
-2,13,1.0
16,256,-1.0
-21,13,-1.0
1,11,1.0
163,247,2.0
232,0,-1.0
208,128,-1.0
237,7,2.0
-69,79,1.0
-173,222,2.0
-22,-3,1.0
-118,289,2.0
-43,264,-1.0
5,8,-1.0
18,6,1.0
234,96,-1.0
-23,63,1.0
151,209,-1.0
-62,267,-1.0
-4,125,1.0
-44,170,1.0
-17,13,-1.0
235,69,-1.0
-42,80,-1.0
-238,-8,-1.0
188,188,-1.0
-37,256,-1.0
-217,144,-1.0
2,12,1.0
92,22,1.0
147,220,2.0
7,15,1.0
1,79,-1.0
18,5,-1.0
10,12,1.0
-75,273,-1.0
-2,-1,1.0
18,7,-1.0
230,100,-1.0
-45,112,-1.0
-11,70,1.0
-213,149,-1.0
233,91,-1.0
-2,-5,1.0
-37,138,1.0
-87,26,-1.0
-6,2,1.0
-26,267,-1.0
123,311,2.0
-7,6,1.0
-2,146,-1.0
-11,95,-1.0
-92,21,-1.0
196,208,-1.0
-64,104,1.0
64,47,1.0
65,69,-1.0
-76,53,1.0
-238,63,-1.0
7,9,1.0
-17,53,1.0
-99,71,1.0
-2,27,-1.0
195,5,-1.0
-4,63,-1.0
-233,119,-1.0
-11,42,-1.0
224,121,-1.0
15,15,1.0
31,26,-1.0
2,17,1.0
120,246,2.0
-69,117,1.0
-241,6,-1.0
-197,45,-1.0
6,32,1.0
109,257,2.0
82,150,1.0
190,183,2.0
230,43,2.0
17,3,-1.0
45,277,2.0
-58,83,1.0
-76,257,-1.0
66,137,-1.0
-241,69,-1.0
42,72,1.0
12,21,1.0
-2,43,-1.0
-4,142,-1.0
123,-17,-1.0
-47,34,1.0
29,14,-1.0
222,115,-1.0
202,167,-1.0
16,1,1.0
13,6,1.0
190,190,-1.0
0,54,-1.0
70,28,1.0
112,262,-1.0
50,57,-1.0
235,60,2.0
59,43,1.0
1,25,1.0
115,241,-1.0
165,215,2.0
-141,256,-1.0
58,57,1.0
-173,248,-1.0
235,18,-1.0
31,21,1.0
-92,259,2.0
0,64,-1.0
62,47,-1.0
132,244,2.0
-151,226,2.0
-152,216,2.0
-202,141,-1.0
235,37,-1.0
-210,130,-1.0
-17,11,-1.0
141,223,-1.0
-181,204,2.0
-7,44,1.0
-228,26,2.0
78,4,1.0
2,13,1.0
-22,46,-1.0
-21,49,1.0
233,-13,-1.0
118,17,1.0
0,17,1.0
138,225,-1.0
2,86,1.0
132,530,-1.0
-201,182,-1.0
-74,63,-1.0
2,17,1.0
38,40,-1.0
-81,274,-1.0
-211,176,-1.0
-227,134,-1.0
-45,159,-1.0
224,47,-1.0
0,0,-1.0
-13,29,1.0
176,243,-1.0
82,140,1.0
49,79,1.0
-26,67,-1.0
147,226,-1.0
-12,42,-1.0
-213,157,2.0
178,184,-1.0
-32,19,1.0
223,58,-1.0
-5,20,1.0
-237,-6,-1.0
-7,22,1.0
56,430,-1.0
15,19,1.0
11,66,-1.0
-38,273,-1.0
-81,57,1.0
-159,237,-1.0
10,47,1.0
-2,27,1.0
-23,19,1.0
-58,17,-1.0
6,17,1.0
-6,64,1.0
64,116,-1.0
-17,87,-1.0
-56,266,-1.0
-16,15,1.0
60,143,1.0
-7,79,1.0
-38,83,1.0
17,84,-1.0
0,13,1.0
-28,294,2.0
-12,22,-1.0
40,99,-1.0
94,232,-1.0
-1,1,1.0
167,188,-1.0
55,75,1.0
222,29,-1.0
-169,191,-1.0
-235,23,-1.0
-5,52,-1.0
-6,17,1.0
0,78,1.0
232,21,-1.0
-102,236,2.0
114,92,-1.0
58,247,2.0
-234,25,2.0
64,117,-1.0
129,214,-1.0
9,16,1.0
227,16,-1.0
-12,16,-1.0
-16,11,-1.0
6,11,1.0
27,254,-1.0
-29,64,-1.0
7,15,1.0
26,259,-1.0
7,2,1.0
-118,228,2.0
156,190,-1.0
-4,7,1.0
10,5,1.0
-142,235,-1.0
-152,210,-1.0
-2,8,1.0
16,5,-1.0
93,235,-1.0
-28,53,-1.0
0,0,-1.0
-109,230,2.0
-6,1,-1.0
-9,-4,1.0
-119,219,-1.0
-43,78,1.0
-223,-8,2.0
13,3,1.0
229,50,2.0
-1,4,1.0
0,1,1.0
58,245,2.0
-32,247,-1.0
-228,3,2.0
44,240,-1.0
-1,3,1.0
-62,29,-1.0
-100,224,2.0
228,41,-1.0
27,11,-1.0
21,10,-1.0
-2,9,1.0
6,36,-1.0
-185,158,-1.0
4,1,1.0
54,42,-1.0
6,8,1.0
-157,194,-1.0
-132,211,-1.0
-45,92,1.0
-17,6,1.0
-7,8,-1.0
26,89,-1.0
-2,9,1.0
17,19,1.0
124,225,-1.0
-99,109,1.0
146,215,-1.0
-174,174,-1.0
-227,5,2.0
-11,9,-1.0
-130,211,-1.0
4,3,1.0
174,195,-1.0
23,17,-1.0
0,0,1.0
-36,-3,1.0
-37,4,-1.0
-194,226,2.0
-34,262,-1.0
97,233,2.0
11,5,1.0
-227,134,-1.0
-223,142,-1.0
36,41,-1.0
212,146,2.0
40,260,-1.0
-208,154,-1.0
-169,205,-1.0
16,18,1.0
31,4,-1.0
-44,273,-1.0
31,5,-1.0
0,0,1.0
-20,264,2.0
-20,62,-1.0
-13,36,1.0
-65,275,-1.0
-2,27,1.0
5,38,1.0
26,6,-1.0
42,48,1.0
43,17,1.0
-25,8,1.0
12,12,1.0
-163,216,-1.0
-77,13,-1.0
118,79,-1.0
232,-1,-1.0
34,5,-1.0
172,226,2.0
28,11,1.0
28,151,1.0
37,-4,-1.0
-29,252,-1.0
-7,286,2.0
-191,179,-1.0
23,13,-1.0
45,12,-1.0
15,5,1.0
2,20,1.0
-186,516,-1.0
-238,136,-1.0
227,58,-1.0
-210,159,-1.0
-20,9,1.0
179,246,-1.0
-222,153,-1.0
-17,15,-1.0
-21,20,1.0
232,14,2.0
132,256,-1.0
-13,30,1.0
199,214,2.0
22,72,1.0
-191,183,-1.0
91,69,-1.0
229,43,-1.0
17,8,-1.0
-2,127,1.0
98,108,-1.0
-17,129,-1.0
-21,106,1.0
-232,124,2.0
-238,1,-1.0
-7,11,1.0
-156,240,-1.0
-45,16,-1.0
-199,162,2.0
15,283,-1.0
-26,6,1.0
15,38,-1.0
10,41,1.0
10,10,1.0
-38,9,-1.0
-89,271,-1.0
-7,20,1.0
-18,14,1.0
-20,36,1.0
-184,180,2.0
152,267,-1.0
2,22,1.0
26,30,1.0
2,158,1.0
-27,6,1.0
-6,38,1.0
-16,263,2.0
81,256,-1.0
40,85,-1.0
158,230,-1.0
1,99,1.0
-99,25,-1.0
-26,47,-1.0
17,20,1.0
-103,42,-1.0
15,20,-1.0
162,243,-1.0
42,161,-1.0
11,19,1.0
-33,20,1.0
4,22,1.0
-50,138,1.0
-218,156,-1.0
-9,14,1.0
-23,9,1.0
44,262,-1.0
-28,15,-1.0
-130,276,-1.0
10,15,1.0
-4,67,-1.0
10,75,1.0
25,26,-1.0
199,194,-1.0
45,22,1.0
-147,26,-1.0
60,87,-1.0
240,9,-1.0
45,32,1.0
-6,25,-1.0
43,117,-1.0
-42,288,2.0
190,205,-1.0
31,74,1.0
-13,25,1.0
222,132,2.0
18,16,1.0
11,83,-1.0
37,15,1.0
5,11,1.0
97,165,1.0
-5,12,1.0
135,215,-1.0
74,46,-1.0
-227,68,-1.0
67,253,-1.0
-70,84,1.0
-197,200,-1.0
-54,106,1.0
-164,212,-1.0
12,37,1.0
-205,158,-1.0
15,262,-1.0
40,13,-1.0
-189,235,-1.0
-16,27,1.0
-240,12,-1.0
44,105,1.0
195,189,2.0
-5,159,1.0
10,-10,-1.0
0,0,1.0
-237,1,-1.0
233,92,2.0
-51,263,-1.0
6,-11,1.0
55,59,1.0
-237,11,-1.0
-75,116,-1.0
-38,37,-1.0
2,-4,1.0
-72,85,-1.0
-65,253,2.0
-71,100,1.0
-74,123,1.0
-240,49,-1.0
-88,95,-1.0
97,185,-1.0
-135,279,2.0
210,132,-1.0
4,155,-1.0
72,13,1.0
-98,73,1.0
229,116,2.0
-17,8,1.0
112,52,-1.0
70,25,1.0
-206,206,-1.0
-61,102,1.0
-75,41,-1.0
-130,110,-1.0
-18,268,-1.0
-113,106,1.0
-64,259,2.0
-197,157,-1.0
-33,273,-1.0
-203,180,-1.0
26,10,-1.0
-1,431,-1.0
-7,195,-1.0
98,15,-1.0
-10,11,1.0
-230,-9,2.0
235,-11,-1.0
-89,-10,-1.0
222,120,2.0
-227,132,-1.0
-2,18,1.0
34,25,-1.0
0,22,-1.0
-28,70,-1.0
109,20,-1.0
-112,89,1.0
-154,210,-1.0
-229,57,-1.0
-42,7,-1.0
-227,34,-1.0
-56,58,1.0
-206,199,2.0
-47,1,-1.0
0,0,-1.0
199,195,2.0
27,7,1.0
-213,184,-1.0
5,21,1.0
-1,20,-1.0
0,0,1.0
113,78,-1.0
-20,40,1.0
-196,179,-1.0
2,16,1.0
-26,26,1.0
15,41,1.0
-75,271,-1.0
-129,246,-1.0
1,16,1.0
210,137,2.0
13,-2,1.0
-37,85,-1.0
-65,8,1.0
-17,-12,1.0
6,10,1.0
154,225,2.0
125,248,-1.0
-29,45,-1.0
-32,40,-1.0
31,285,-1.0
-225,189,-1.0
-224,132,2.0
27,4,1.0
-147,224,-1.0
-17,40,1.0
66,263,-1.0
151,199,-1.0
32,59,-1.0
9,21,1.0
202,167,2.0
-20,9,1.0
-82,262,-1.0
9,35,1.0
-91,256,2.0
51,269,-1.0
-21,10,1.0
-27,-2,1.0
-213,158,-1.0
12,21,-1.0
-228,131,2.0
-65,105,1.0
-36,14,1.0
11,9,1.0
-56,255,2.0
190,185,2.0
164,253,2.0
-20,11,1.0
181,274,-1.0
-145,232,2.0
-197,174,-1.0
-219,150,2.0
22,19,1.0
-234,-7,-1.0
4,-5,-1.0
-85,41,1.0
206,131,-1.0
-77,151,1.0
-69,252,-1.0
-58,80,-1.0
-81,29,-1.0
36,53,-1.0
216,148,2.0
1,22,1.0
225,-15,-1.0
-29,268,-1.0
-240,-10,2.0
-228,-2,-1.0
11,20,1.0
36,26,-1.0
-199,200,-1.0
58,103,-1.0
6,36,1.0
-82,31,-1.0
234,-2,2.0
109,85,-1.0
-227,125,2.0
-34,15,1.0
48,51,1.0
-234,141,2.0
16,37,1.0
195,157,-1.0
-55,19,-1.0
-10,10,1.0
-92,-3,-1.0
26,1,1.0
229,117,-1.0
-37,262,-1.0
69,37,1.0
-110,263,-1.0
12,20,1.0
-197,196,2.0
-202,247,-1.0
44,-19,-1.0
0,0,1.0
-233,17,2.0
-9,302,-1.0
11,7,1.0
-207,149,-1.0
-94,97,-1.0
-2,20,1.0
-99,29,-1.0
232,-19,2.0
23,4,1.0
138,216,-1.0
-197,170,-1.0
-97,6,1.0
-180,216,2.0
235,-9,2.0
17,12,1.0
-146,258,-1.0
-23,273,-1.0
230,133,-1.0
-221,-9,-1.0
85,37,-1.0
-39,13,1.0
113,84,-1.0
167,12,1.0
-10,263,2.0
-219,125,2.0
-110,230,-1.0
72,280,-1.0
229,78,2.0
-219,146,2.0
-232,-13,-1.0
-61,248,-1.0
-164,210,-1.0
-70,52,1.0
154,204,-1.0
9,0,1.0
16,11,1.0
-4,42,-1.0
0,0,-1.0
0,0,1.0
17,15,1.0
11,6,-1.0
-132,220,-1.0
-45,174,-1.0
-4,258,-1.0
-165,206,-1.0
-75,31,-1.0
0,0,1.0
-2,121,1.0
15,-2,1.0
-20,-1,-1.0
-11,8,1.0
0,0,1.0
-48,84,1.0
20,32,-1.0
0,36,1.0
-16,14,1.0
234,56,-1.0
-229,-4,2.0
-12,19,1.0
151,208,2.0
-131,225,2.0
16,4,1.0
11,11,-1.0
161,200,-1.0
-9,29,-1.0
12,4,-1.0
-98,235,-1.0
-228,50,-1.0
39,257,-1.0
17,-2,1.0
-114,235,2.0
23,16,-1.0
-77,152,1.0
17,12,1.0
10,11,1.0
22,170,1.0
1,65,-1.0
49,264,-1.0
9,111,-1.0
0,0,-1.0
16,148,-1.0
6,112,1.0
-77,15,-1.0
-21,13,1.0
0,125,1.0
-70,112,-1.0
23,91,-1.0
-62,128,-1.0
21,22,-1.0
0,0,1.0
-234,5,2.0
1,8,1.0
-31,272,-1.0
12,18,1.0
-5,23,-1.0
-22,13,1.0
-118,249,2.0
94,248,-1.0
-18,20,1.0
51,214,1.0
235,25,2.0
18,107,-1.0
16,23,1.0
-26,17,1.0
27,274,-1.0
-31,81,-1.0
0,0,1.0
2,67,1.0
-230,12,2.0
238,49,2.0
-77,109,1.0
20,21,1.0
-85,151,1.0
74,200,-1.0
-102,249,-1.0
-5,15,1.0
66,90,1.0
50,17,-1.0
6,107,1.0
223,2,-1.0
-100,-4,-1.0
-234,-21,-1.0
-45,50,-1.0
2,22,1.0
6,16,1.0
-18,12,-1.0
-15,17,-1.0
0,0,1.0
21,306,-1.0
199,152,-1.0
196,191,-1.0
-7,17,1.0
230,-17,-1.0
22,8,1.0
-44,59,-1.0
-40,263,2.0
99,42,1.0
-9,90,-1.0
-81,95,1.0
-9,10,1.0
134,165,-1.0
1,278,2.0
229,125,-1.0
-32,22,-1.0
-137,246,2.0
-37,31,-1.0
0,5,-1.0
-4,13,1.0
-9,17,-1.0
-26,12,-1.0
-9,17,1.0
-81,96,-1.0
-67,34,-1.0
-188,180,-1.0
-6,252,-1.0
26,7,1.0
37,28,1.0
-172,220,-1.0
93,239,2.0
-165,236,-1.0
94,267,-1.0
-2,29,1.0
0,280,-1.0
125,216,2.0
-16,4,1.0
-188,201,-1.0
-228,-4,-1.0
-27,252,-1.0
49,25,-1.0
-100,232,2.0
-143,163,1.0
26,17,-1.0
-10,45,1.0
69,40,-1.0
214,126,-1.0
230,74,-1.0
-7,-5,1.0
35,10,-1.0
212,138,2.0
13,10,1.0
-28,63,-1.0
10,-4,-1.0
0,0,-1.0
0,0,1.0
-11,1,1.0
229,110,-1.0
-233,-23,-1.0
162,208,-1.0
-192,177,-1.0
12,0,1.0
-5,62,-1.0
-26,-1,-1.0
152,121,-1.0
-11,-10,-1.0
0,0,1.0
-38,247,-1.0
153,211,-1.0
-2,36,1.0
4,38,-1.0
-120,225,2.0
70,77,-1.0
-67,29,-1.0
232,85,-1.0
-21,131,-1.0
23,4,1.0
-33,-2,-1.0
119,152,-1.0
55,9,1.0
-20,3,-1.0
228,24,-1.0
-4,9,1.0
228,19,-1.0
58,22,1.0
5,6,1.0
29,3,1.0
-223,2,-1.0
33,4,-1.0
229,35,-1.0
22,-4,1.0
-223,117,2.0
-28,5,1.0
0,159,-1.0
-235,5,2.0
94,166,-1.0
-12,55,-1.0
-173,191,2.0
22,13,1.0
55,66,1.0
29,110,1.0
67,89,-1.0
-99,240,2.0
-147,50,1.0
-159,226,-1.0
-11,51,1.0
-45,5,1.0
-49,46,-1.0
18,50,-1.0
-119,215,2.0
-192,180,2.0
22,27,-1.0
-31,462,-1.0
-107,153,-1.0
-67,261,2.0
-130,43,1.0
-152,3,-1.0
86,148,-1.0
1,19,-1.0
0,0,-1.0
5,41,-1.0
109,57,1.0
15,37,-1.0
100,242,2.0
-123,236,-1.0
118,27,1.0
-98,14,-1.0
-44,31,-1.0
17,50,1.0
10,22,1.0
4,266,-1.0
-11,30,1.0
2,22,1.0
-183,201,-1.0
56,145,-1.0
135,62,-1.0
25,17,1.0
-12,104,1.0
-28,22,-1.0
40,43,1.0
143,217,2.0
-233,-13,-1.0
-13,23,1.0
230,20,-1.0
-192,220,2.0
6,160,-1.0
0,33,1.0
34,16,1.0
80,50,1.0
74,259,-1.0
-40,64,-1.0
-76,126,1.0
-55,278,-1.0
62,32,-1.0
0,0,1.0
-32,12,1.0
-74,238,2.0
-7,39,-1.0
229,16,2.0
201,149,2.0
-188,188,2.0
76,17,-1.0
230,8,-1.0
26,272,-1.0
40,41,1.0
-17,123,-1.0
151,182,-1.0
33,27,-1.0
51,27,1.0
29,31,-1.0
-58,133,1.0
232,29,-1.0
-29,25,-1.0
-146,231,-1.0
234,11,-1.0
0,0,1.0
-6,12,1.0
33,6,1.0
120,235,-1.0
-2,33,1.0
20,21,1.0
-112,78,-1.0
-7,46,1.0
-7,30,1.0
65,98,1.0
178,200,-1.0
36,89,-1.0
21,25,1.0
-168,215,2.0
-36,19,-1.0
0,0,1.0
-26,20,-1.0
47,106,1.0
109,243,-1.0
67,148,-1.0
38,269,-1.0
16,13,-1.0
29,250,-1.0
48,111,1.0
-13,21,1.0
13,43,1.0
66,129,-1.0
7,27,-1.0
-9,8,1.0
145,260,-1.0
17,16,1.0
13,298,-1.0
-7,20,1.0
-92,272,-1.0
-174,184,-1.0
-38,267,-1.0
5,5,1.0
-118,224,2.0
58,116,1.0
-16,13,1.0
-130,203,-1.0
-185,198,-1.0
-27,9,1.0
81,103,1.0
-154,215,-1.0
131,242,-1.0
-140,224,-1.0
-13,11,1.0
171,201,2.0
-6,59,1.0
16,108,-1.0
18,8,-1.0
6,64,1.0
29,19,1.0
223,21,2.0
-66,57,1.0
26,24,1.0
-195,173,2.0
-20,11,1.0
-21,113,1.0
49,22,-1.0
-28,15,-1.0
1,18,1.0
33,38,1.0
-104,104,-1.0
-106,8,-1.0
-34,67,1.0
-11,158,-1.0
-55,71,1.0
2,13,1.0
78,41,1.0
18,4,1.0
-5,0,1.0
-6,73,-1.0
7,4,1.0
-235,27,2.0
-191,212,2.0
-53,105,-1.0
6,71,-1.0
234,44,2.0
-49,279,2.0
222,174,-1.0
0,0,1.0
-138,12,-1.0
25,8,-1.0
0,0,1.0
4,28,1.0
2,7,1.0
-181,211,-1.0
-12,8,-1.0
36,17,1.0
-194,181,-1.0
-39,104,-1.0
-51,105,-1.0
2,53,1.0
0,148,1.0
-158,218,2.0
6,158,1.0
-70,71,1.0
-4,58,1.0
168,226,-1.0
-16,5,-1.0
17,36,-1.0
-11,17,1.0
-165,253,-1.0
1,1,1.0
6,1,-1.0
1,1,1.0
7,68,1.0
228,-14,2.0
-219,123,2.0
88,15,1.0
5,4,1.0
-44,22,1.0
-61,256,2.0
-126,136,1.0
11,5,-1.0
5,174,1.0
-10,116,-1.0
31,59,1.0
-1,46,-1.0
-136,300,-1.0
136,220,-1.0
0,81,-1.0
227,12,2.0
-10,130,1.0
-219,127,2.0
26,12,1.0
6,41,-1.0
4,64,-1.0
0,0,1.0
-1,2,1.0
-20,10,-1.0
6,-6,1.0
75,183,-1.0
-1,57,1.0
-125,2,1.0
-34,106,-1.0
-104,39,1.0
-83,269,-1.0
109,237,-1.0
-163,216,2.0
-2,44,1.0
97,178,-1.0
178,174,2.0
-11,36,-1.0
-12,-4,1.0
235,57,2.0
77,242,-1.0
-15,72,-1.0
18,15,1.0
-12,116,-1.0
195,-5,-1.0
0,55,1.0
48,173,-1.0
-225,19,2.0
-172,164,-1.0
45,82,1.0
5,4,1.0
153,121,-1.0
-170,184,-1.0
228,45,2.0
140,213,-1.0
-121,225,-1.0
-10,-2,1.0
239,10,2.0
-141,224,-1.0
121,53,-1.0
36,11,1.0
235,77,-1.0
-227,22,2.0
107,27,1.0
5,6,1.0
1,-8,1.0
31,177,1.0
-9,15,-1.0
-36,36,-1.0
6,8,1.0
0,13,1.0
233,36,-1.0
-61,246,-1.0
-15,47,-1.0
32,41,-1.0
-1,30,-1.0
-17,1,-1.0
-23,15,-1.0
38,32,-1.0
-120,216,-1.0
-87,19,-1.0
-232,41,2.0
-2,17,1.0
-2,70,1.0
-180,169,2.0
-105,165,-1.0
186,188,-1.0
76,274,-1.0
180,195,-1.0
10,31,1.0
107,247,-1.0
109,164,-1.0
9,11,-1.0
0,0,-1.0
-127,218,-1.0
-186,197,2.0
-1,22,-1.0
0,0,1.0
-157,205,-1.0
-25,52,1.0
-9,122,-1.0
12,7,-1.0
-7,32,1.0
17,29,1.0
-137,226,2.0
-140,236,-1.0
-11,22,1.0
-44,46,-1.0
0,27,1.0
18,28,-1.0
132,226,-1.0
12,18,1.0
-48,62,1.0
26,95,-1.0
-5,21,1.0
-179,144,-1.0
140,223,-1.0
0,20,1.0
7,32,1.0
-2,28,1.0
1,31,1.0
-2,62,-1.0
156,218,-1.0
22,29,-1.0
-138,227,2.0
221,13,2.0
80,109,1.0
214,149,2.0
-161,220,2.0
-162,216,-1.0
-11,63,-1.0
-137,198,-1.0
94,241,2.0
114,236,-1.0
233,32,-1.0
13,40,-1.0
227,63,-1.0
36,73,-1.0
1,35,-1.0
2,29,1.0
-241,19,-1.0
0,27,1.0
137,37,1.0
142,230,-1.0
0,0,1.0
43,45,-1.0
-7,30,-1.0
0,0,-1.0
11,26,1.0
-5,22,-1.0
131,224,2.0
-12,3,1.0
-5,21,-1.0
0,30,1.0
2,25,-1.0
