x,y,m
17,119,-1.0
7,8,1.0
-234,32,-1.0
6,8,1.0
55,180,-1.0
5,9,1.0
-9,19,-1.0
5,6,1.0
20,13,-1.0
232,17,-1.0
39,34,-1.0
87,183,-1.0
4,126,-1.0
0,11,1.0
-11,10,1.0
6,5,1.0
1,14,1.0
7,8,1.0
-20,260,2.0
-16,121,1.0
4,6,1.0
-15,110,-1.0
5,27,-1.0
-13,37,-1.0
0,0,-1.0
-118,120,1.0
-181,111,-1.0
-233,-13,-1.0
-5,8,1.0
91,241,2.0
163,195,2.0
-185,186,2.0
124,223,-1.0
-34,121,1.0
-2,17,1.0
-4,13,-1.0
205,143,-1.0
-20,5,-1.0
186,165,2.0
-230,0,2.0
-50,280,2.0
-1,43,1.0
168,191,-1.0
-156,210,2.0
-9,5,1.0
2,11,1.0
-1,5,1.0
0,79,-1.0
-235,1,-1.0
-10,11,1.0
-16,254,-1.0
-6,8,1.0
-230,25,2.0
-9,11,1.0
-151,228,-1.0
96,92,1.0
60,257,-1.0
6,111,-1.0
-238,-4,2.0
181,183,2.0
1,23,1.0
-102,244,-1.0
-87,243,-1.0
-9,13,1.0
-91,78,1.0
-157,152,-1.0
32,59,-1.0
91,258,-1.0
-186,180,-1.0
16,7,-1.0
-138,102,-1.0
-4,-5,1.0
1,8,1.0
5,96,1.0
-21,39,-1.0
-12,5,1.0
-27,92,1.0
-78,257,2.0
-145,242,2.0
-28,46,-1.0
-169,189,2.0
-119,235,2.0
225,104,2.0
16,15,1.0
-20,11,1.0
7,18,-1.0
0,0,1.0
-9,53,-1.0
-103,107,1.0
16,6,-1.0
0,0,-1.0
-138,207,-1.0
17,8,-1.0
20,34,-1.0
33,85,1.0
-15,7,1.0
-118,22,-1.0
214,121,2.0
59,243,-1.0
-33,106,-1.0
-233,7,-1.0
-21,7,-1.0
25,74,1.0
2,158,-1.0
143,201,-1.0
12,262,2.0
-233,86,-1.0
-5,26,-1.0
0,0,1.0
-234,33,-1.0
-5,15,-1.0
0,0,1.0
-147,215,2.0
16,13,1.0
-16,80,-1.0
-116,223,-1.0
-81,42,-1.0
16,68,-1.0
10,15,1.0
25,15,1.0
-223,32,-1.0
20,14,-1.0
145,205,2.0
44,256,-1.0
104,263,-1.0
-20,8,1.0
235,14,2.0
82,174,1.0
15,9,1.0
-22,10,-1.0
5,-5,1.0
1,35,1.0
-92,77,1.0
71,59,1.0
58,251,-1.0
-183,36,1.0
16,9,1.0
102,90,1.0
105,227,-1.0
9,10,1.0
20,13,1.0
23,5,1.0
16,25,-1.0
-225,14,-1.0
112,-33,-1.0
92,229,-1.0
127,215,-1.0
23,9,1.0
-228,59,-1.0
10,10,1.0
-7,8,1.0
0,6,1.0
221,111,-1.0
191,195,-1.0
161,205,2.0
-9,11,1.0
-4,14,1.0
-18,0,1.0
-167,192,-1.0
23,14,-1.0
67,32,-1.0
-2,13,-1.0
-4,8,1.0
-102,21,-1.0
-4,159,-1.0
-237,35,2.0
200,245,-1.0
119,226,2.0
-96,174,1.0
-1,22,1.0
7,26,-1.0
-7,11,1.0
-6,19,1.0
-118,230,-1.0
0,14,1.0
222,13,-1.0
164,56,-1.0
7,13,1.0
6,14,-1.0
70,22,1.0
75,64,1.0
-53,251,2.0
-235,8,2.0
35,-7,-1.0
22,31,1.0
61,98,1.0
59,22,1.0
162,199,-1.0
7,15,1.0
0,11,1.0
223,114,2.0
1,19,1.0
13,27,-1.0
0,0,1.0
-62,90,-1.0
186,179,-1.0
234,33,-1.0
-168,6,-1.0
-2,68,1.0
23,22,-1.0
203,153,-1.0
0,4,1.0
172,178,2.0
102,42,-1.0
-20,12,-1.0
0,0,-1.0
0,-1,-1.0
145,216,-1.0
5,23,1.0
-129,289,2.0
-1,12,1.0
-27,340,-1.0
-13,49,-1.0
-34,273,-1.0
7,6,-1.0
0,0,1.0
-50,111,1.0
-85,22,-1.0
-2,4,1.0
37,39,1.0
225,34,-1.0
-77,186,1.0
-7,-6,1.0
-190,183,2.0
4,6,-1.0
-89,260,-1.0
-66,86,-1.0
-176,207,-1.0
5,13,1.0
17,154,-1.0
99,138,1.0
76,253,-1.0
205,54,-1.0
0,0,1.0
-80,43,1.0
11,16,-1.0
-47,59,1.0
4,-1,1.0
229,144,-1.0
-32,97,-1.0
9,101,-1.0
2,21,1.0
10,21,1.0
0,26,1.0
62,135,-1.0
-2,42,-1.0
238,74,-1.0
-5,37,1.0
-1,38,1.0
22,7,1.0
-243,5,-1.0
-43,118,1.0
143,218,2.0
-11,53,1.0
-1,112,-1.0
15,11,1.0
-141,100,-1.0
4,31,1.0
75,144,-1.0
-97,247,-1.0
-87,254,-1.0
-74,262,2.0
-71,27,1.0
-135,231,-1.0
81,253,-1.0
-134,132,1.0
56,134,1.0
-222,91,2.0
107,269,-1.0
-108,235,-1.0
6,59,1.0
231,12,-1.0
60,125,1.0
7,29,1.0
-227,54,-1.0
-62,179,-1.0
-16,113,1.0
0,20,1.0
11,34,1.0
-157,228,-1.0
-7,23,1.0
27,46,1.0
-69,242,-1.0
-180,310,-1.0
4,42,-1.0
0,9,1.0
-159,10,-1.0
-2,31,1.0
11,27,1.0
-23,13,1.0
4,11,1.0
-237,-26,-1.0
176,188,-1.0
-235,-5,2.0
-123,235,2.0
185,109,-1.0
-2,21,1.0
5,148,1.0
191,198,-1.0
-11,27,1.0
22,157,-1.0
-135,225,-1.0
5,261,2.0
-118,232,2.0
165,210,-1.0
4,61,-1.0
-134,210,2.0
195,168,2.0
141,85,-1.0
167,218,2.0
-15,20,1.0
-15,288,2.0
-12,36,-1.0
-12,21,1.0
-164,-8,-1.0
-97,246,2.0
-143,227,-1.0
-228,6,-1.0
-233,-13,2.0
-10,20,1.0
165,205,-1.0
-233,69,2.0
-132,221,-1.0
-23,34,-1.0
0,6,1.0
-142,212,-1.0
-93,139,-1.0
-5,5,1.0
2,2,1.0
-1,4,1.0
-98,285,2.0
218,107,-1.0
230,-4,-1.0
235,-9,-1.0
5,260,-1.0
1,5,1.0
-4,11,1.0
216,146,2.0
-16,296,-1.0
-97,52,-1.0
97,92,1.0
5,9,1.0
-26,17,-1.0
234,-9,-1.0
230,68,-1.0
2,36,-1.0
-224,20,-1.0
-13,278,-1.0
-31,13,-1.0
6,54,1.0
-169,197,-1.0
21,11,-1.0
-15,68,1.0
6,34,1.0
13,50,1.0
0,18,-1.0
0,0,1.0
-233,8,2.0
-236,3,2.0
228,-9,-1.0
-60,214,-1.0
10,7,1.0
223,-3,2.0
-33,44,-1.0
-169,184,2.0
234,1,-1.0
-39,20,-1.0
-233,-4,-1.0
0,0,1.0
32,43,1.0
161,153,-1.0
-85,0,1.0
6,1,1.0
1,8,1.0
163,209,-1.0
1,3,-1.0
233,3,-1.0
163,200,-1.0
-1,4,1.0
207,132,-1.0
11,16,-1.0
-2,5,1.0
56,40,-1.0
151,46,-1.0
185,9,-1.0
5,250,-1.0
230,15,2.0
-20,257,-1.0
-5,17,-1.0
5,3,1.0
33,257,2.0
-125,146,-1.0
-142,209,-1.0
-21,13,-1.0
-169,206,-1.0
0,0,-1.0
0,0,-1.0
228,-5,2.0
-11,57,-1.0
-80,253,-1.0
-225,-17,2.0
-2,8,1.0
-21,4,-1.0
-17,1,1.0
-102,177,-1.0
120,218,-1.0
0,0,1.0
-9,8,1.0
2,16,1.0
-107,79,1.0
109,240,2.0
-169,0,-1.0
21,5,-1.0
9,1,1.0
-1,8,1.0
-18,-5,-1.0
232,-2,2.0
148,214,-1.0
-6,-5,1.0
-7,106,1.0
143,237,-1.0
-10,-6,1.0
-25,19,1.0
38,17,-1.0
-223,3,2.0
-119,241,2.0
-2,26,1.0
-2,274,-1.0
-13,25,1.0
-7,16,1.0
228,27,-1.0
5,17,1.0
4,29,-1.0
190,179,-1.0
-6,17,1.0
188,183,-1.0
-123,157,-1.0
96,-10,-1.0
147,208,2.0
-175,183,2.0
191,179,2.0
1,31,1.0
123,232,2.0
11,37,1.0
10,19,1.0
-173,201,2.0
-179,189,2.0
-156,201,2.0
233,30,-1.0
10,71,1.0
17,29,1.0
-119,236,2.0
23,255,-1.0
61,59,-1.0
-199,155,-1.0
-105,236,-1.0
1,17,1.0
1,22,1.0
34,129,-1.0
-126,232,-1.0
-137,12,1.0
-139,17,-1.0
118,-13,-1.0
51,253,-1.0
-185,196,-1.0
9,8,1.0
-199,168,-1.0
72,247,-1.0
28,92,-1.0
-17,-1,1.0
-232,10,2.0
18,27,1.0
5,27,1.0
-194,173,2.0
-158,223,-1.0
-92,265,2.0
25,25,1.0
-28,141,1.0
115,-8,-1.0
-21,31,1.0
-102,138,-1.0
-54,46,1.0
13,55,-1.0
4,27,1.0
-131,244,2.0
168,197,-1.0
-227,64,-1.0
-12,7,1.0
103,15,-1.0
-196,214,-1.0
-2,7,1.0
-153,232,-1.0
-10,21,1.0
-6,23,1.0
231,23,2.0
-233,67,-1.0
-195,232,2.0
-109,23,-1.0
-175,229,-1.0
156,111,1.0
-233,-1,-1.0
-22,73,-1.0
2,8,1.0
-2,115,-1.0
-230,16,-1.0
0,0,-1.0
159,195,-1.0
-15,5,1.0
-5,5,-1.0
23,68,-1.0
-4,14,1.0
151,204,-1.0
-4,43,-1.0
0,0,-1.0
-51,32,-1.0
-61,245,2.0
-1,129,1.0
-45,251,-1.0
112,-5,1.0
-196,141,-1.0
-197,151,2.0
-71,240,-1.0
5,198,-1.0
107,226,-1.0
-27,6,-1.0
146,157,-1.0
-228,0,-1.0
34,111,-1.0
75,245,-1.0
0,11,1.0
172,184,-1.0
-2,6,1.0
-2,3,1.0
7,5,1.0
-174,184,2.0
-169,178,2.0
228,6,-1.0
-213,132,2.0
-7,6,1.0
59,247,2.0
1,17,1.0
-91,232,2.0
-13,4,1.0
233,4,2.0
9,302,-1.0
15,27,1.0
-81,58,-1.0
-9,0,-1.0
0,0,1.0
16,92,-1.0
-1,112,1.0
-59,117,-1.0
-23,64,-1.0
-43,22,1.0
-232,113,-1.0
-2,17,1.0
-206,200,-1.0
71,164,-1.0
-239,8,-1.0
-126,237,2.0
-86,279,2.0
-5,10,1.0
1,10,1.0
142,212,-1.0
0,1,1.0
0,5,-1.0
-202,151,-1.0
11,309,-1.0
-131,11,-1.0
-4,1,1.0
4,11,-1.0
-202,160,-1.0
-1,8,1.0
165,196,-1.0
-1,7,1.0
-10,248,-1.0
4,15,1.0
-167,196,-1.0
-228,16,-1.0
5,20,1.0
-147,39,1.0
5,6,1.0
-190,181,-1.0
223,21,2.0
-7,17,1.0
6,7,1.0
2,18,1.0
-6,17,1.0
-121,231,-1.0
-26,-1,1.0
-16,-8,1.0
23,22,-1.0
-49,0,1.0
239,51,2.0
4,32,1.0
-28,0,1.0
-20,-1,1.0
-9,25,-1.0
23,0,1.0
-27,22,1.0
86,73,1.0
190,194,2.0
9,45,-1.0
-16,10,-1.0
32,0,1.0
188,190,-1.0
23,-2,1.0
33,258,-1.0
-65,337,-1.0
-10,20,1.0
47,5,-1.0
-34,3,1.0
-125,45,-1.0
-27,-2,-1.0
-130,243,2.0
-232,5,-1.0
154,216,-1.0
-20,8,1.0
27,1,-1.0
31,-4,-1.0
0,0,1.0
-87,247,-1.0
-116,240,-1.0
132,240,-1.0
89,-11,-1.0
-89,237,-1.0
-12,5,1.0
93,145,1.0
-32,78,-1.0
-54,1,1.0
118,115,1.0
239,22,2.0
-195,178,2.0
-151,243,-1.0
-26,1,1.0
-82,96,-1.0
11,17,1.0
-154,257,2.0
-169,264,2.0
185,193,-1.0
-27,2,-1.0
0,0,1.0
-37,16,-1.0
5,270,-1.0
-25,1,-1.0
157,207,2.0
7,33,1.0
75,37,-1.0
13,33,1.0
53,4,1.0
219,136,-1.0
234,96,-1.0
219,152,-1.0
10,42,-1.0
-169,252,2.0
107,247,2.0
-26,6,1.0
-37,0,1.0
-26,136,-1.0
9,39,1.0
72,126,1.0
-216,176,-1.0
-59,67,1.0
55,262,-1.0
87,163,1.0
-22,0,1.0
45,262,-1.0
233,111,2.0
10,25,-1.0
-173,209,-1.0
-146,236,-1.0
-190,7,-1.0
43,39,-1.0
-61,267,2.0
11,42,1.0
172,210,-1.0
-29,20,-1.0
102,251,-1.0
33,40,1.0
-222,11,2.0
20,25,1.0
188,192,-1.0
-45,88,-1.0
0,0,1.0
113,278,-1.0
26,31,1.0
-214,136,2.0
-225,53,-1.0
-45,267,2.0
-7,271,-1.0
-53,9,-1.0
26,43,-1.0
-20,63,-1.0
32,52,-1.0
232,42,-1.0
9,120,-1.0
-102,253,2.0
15,68,-1.0
-188,183,-1.0
12,84,-1.0
4,9,1.0
-4,13,1.0
-227,30,2.0
2,263,-1.0
-112,146,-1.0
-9,31,1.0
56,35,-1.0
42,90,-1.0
156,225,-1.0
146,204,-1.0
-38,35,-1.0
232,104,-1.0
-212,136,2.0
-127,30,-1.0
-6,15,1.0
5,14,1.0
-179,221,2.0
-37,25,-1.0
18,8,1.0
21,11,-1.0
-232,33,-1.0
-31,78,-1.0
109,231,2.0
-27,286,-1.0
-17,265,-1.0
-69,142,-1.0
232,8,2.0
-167,243,2.0
-31,54,1.0
-17,36,-1.0
-229,23,2.0
-36,39,-1.0
-31,16,1.0
-33,29,1.0
-224,130,-1.0
-17,29,1.0
-92,185,-1.0
21,7,1.0
-216,125,-1.0
-20,147,1.0
0,20,1.0
2,-6,1.0
-16,22,1.0
-67,265,-1.0
-26,18,1.0
-197,168,-1.0
-28,8,-1.0
15,259,2.0
-233,21,-1.0
-1,13,1.0
-38,82,-1.0
-22,26,1.0
-229,21,-1.0
-22,26,-1.0
51,88,-1.0
6,17,1.0
95,31,1.0
225,119,-1.0
-65,140,-1.0
-25,29,1.0
32,30,-1.0
-146,63,1.0
-227,1,-1.0
0,0,1.0
-6,34,1.0
-4,15,1.0
90,234,2.0
-4,104,1.0
69,96,-1.0
20,53,1.0
38,268,2.0
25,92,1.0
-228,25,-1.0
-99,234,-1.0
-86,184,-1.0
-120,7,-1.0
-78,246,-1.0
235,53,-1.0
224,101,-1.0
-146,213,-1.0
232,59,-1.0
0,9,1.0
26,57,-1.0
-29,34,-1.0
180,211,-1.0
6,43,1.0
13,34,-1.0
0,0,1.0
59,58,-1.0
29,129,1.0
133,228,2.0
-175,196,-1.0
-70,19,1.0
-5,260,2.0
-16,123,-1.0
-25,56,1.0
74,100,-1.0
-98,156,1.0
-87,140,-1.0
-36,20,1.0
-25,54,-1.0
-42,26,-1.0
25,13,1.0
-34,49,1.0
-233,69,2.0
-4,17,1.0
-168,202,2.0
-5,102,1.0
186,169,2.0
6,8,1.0
-150,216,2.0
7,10,1.0
0,44,1.0
60,279,-1.0
-107,247,2.0
9,159,-1.0
12,31,-1.0
28,73,-1.0
0,0,-1.0
-7,47,1.0
-48,173,-1.0
42,179,1.0
-67,86,1.0
-132,221,2.0
-195,176,-1.0
138,246,-1.0
32,15,1.0
93,253,-1.0
-4,2,1.0
-40,99,1.0
135,159,1.0
-20,20,1.0
216,122,2.0
-238,13,2.0
13,10,-1.0
-47,117,-1.0
-28,55,-1.0
0,89,1.0
-28,186,1.0
105,120,-1.0
-118,247,-1.0
132,220,-1.0
-16,123,-1.0
-16,17,1.0
157,212,-1.0
-175,199,2.0
-134,249,-1.0
-83,160,1.0
4,15,1.0
-13,39,1.0
-157,217,2.0
-7,90,-1.0
-168,226,-1.0
-34,14,-1.0
89,252,-1.0
89,149,1.0
93,144,-1.0
-185,185,-1.0
-62,115,-1.0
112,193,-1.0
89,270,2.0
-228,39,2.0
9,31,1.0
11,26,1.0
88,231,-1.0
228,121,-1.0
-74,149,-1.0
-146,232,-1.0
-10,33,1.0
224,23,2.0
-40,122,1.0
9,22,1.0
134,233,-1.0
66,258,-1.0
21,8,1.0
120,239,2.0
-4,96,-1.0
120,60,-1.0
-184,180,2.0
-145,223,-1.0
15,14,1.0
4,29,1.0
-9,26,1.0
-49,95,1.0
-4,32,1.0
229,14,-1.0
-12,30,1.0
-13,14,1.0
55,155,-1.0
170,201,2.0
-237,36,-1.0
-2,5,-1.0
0,0,1.0
70,180,1.0
-20,32,-1.0
157,224,-1.0
110,177,1.0
182,38,1.0
135,236,2.0
104,13,-1.0
-6,34,-1.0
-18,7,-1.0
-4,32,-1.0
0,0,1.0
-9,209,1.0
-91,137,-1.0
4,32,1.0
-15,27,1.0
167,201,-1.0
-18,56,-1.0
-1,15,1.0
43,183,1.0
10,246,2.0
-5,29,-1.0
99,147,1.0
-230,136,2.0
36,115,-1.0
196,178,-1.0
9,13,1.0
18,38,-1.0
153,211,-1.0
60,15,1.0
-45,130,1.0
-100,161,-1.0
197,162,-1.0
10,11,1.0
-118,157,-1.0
-58,130,1.0
233,15,-1.0
0,0,1.0
66,250,-1.0
208,132,2.0
-12,-1,1.0
-50,22,-1.0
-12,21,-1.0
-235,4,-1.0
-59,268,-1.0
-163,210,-1.0
-85,178,1.0
-232,10,-1.0
15,6,1.0
22,71,1.0
-32,24,1.0
-32,5,1.0
4,8,1.0
-32,8,1.0
-116,27,-1.0
108,125,-1.0
-103,243,-1.0
11,24,1.0
-89,25,1.0
129,220,-1.0
-229,117,-1.0
0,17,1.0
-4,20,1.0
23,99,-1.0
-25,21,-1.0
-32,5,1.0
0,242,-1.0
-230,111,2.0
-112,147,-1.0
-10,17,1.0
-214,135,-1.0
-238,1,-1.0
-2,14,1.0
-11,-8,-1.0
105,169,-1.0
-154,66,-1.0
-4,-12,1.0
40,38,-1.0
0,0,-1.0
-6,16,-1.0
0,0,1.0
-60,25,1.0
-125,19,-1.0
-25,13,1.0
230,17,-1.0
-48,85,1.0
-9,70,-1.0
-129,44,1.0
28,5,1.0
-32,11,-1.0
-13,25,1.0
201,139,-1.0
76,243,-1.0
135,49,1.0
64,25,1.0
16,2,-1.0
-200,180,-1.0
27,17,-1.0
45,277,-1.0
31,12,-1.0
0,0,-1.0
-229,11,2.0
31,15,1.0
235,25,-1.0
-169,205,-1.0
-62,253,-1.0
11,36,-1.0
-138,216,2.0
18,13,1.0
-11,6,1.0
23,16,-1.0
10,74,1.0
-225,133,-1.0
-22,15,-1.0
-224,4,-1.0
80,285,-1.0
-85,267,-1.0
32,1,-1.0
-164,0,-1.0
159,223,-1.0
213,139,2.0
-21,28,-1.0
34,163,1.0
102,231,-1.0
1,60,-1.0
-26,26,1.0
-11,46,-1.0
-236,20,2.0
-26,1,-1.0
-150,225,-1.0
15,11,1.0
-4,6,1.0
5,17,1.0
240,11,2.0
2,7,1.0
-6,13,1.0
119,60,1.0
-1,10,1.0
-6,17,1.0
22,7,-1.0
-62,12,1.0
10,13,1.0
-75,58,-1.0
173,194,2.0
145,247,-1.0
148,210,2.0
-12,5,1.0
-2,33,1.0
-230,27,-1.0
6,16,1.0
0,27,-1.0
-115,33,-1.0
-17,6,-1.0
-15,18,1.0
-4,16,1.0
6,7,-1.0
0,0,-1.0
-2,20,1.0
59,247,2.0
22,21,1.0
-131,232,-1.0
-87,282,2.0
-1,13,-1.0
137,202,-1.0
136,233,2.0
135,220,-1.0
7,15,1.0
-12,38,1.0
-142,205,-1.0
-143,210,-1.0
53,124,1.0
229,40,-1.0
20,256,2.0
148,200,-1.0
-15,25,-1.0
4,35,-1.0
-221,0,-1.0
-28,35,-1.0
20,22,1.0
-165,216,-1.0
-33,258,2.0
240,3,-1.0
22,14,1.0
-1,47,1.0
-9,78,-1.0
-3,143,1.0
-176,197,2.0
223,41,-1.0
-37,36,-1.0
0,21,1.0
151,237,-1.0
228,42,-1.0
-233,-7,2.0
-83,6,-1.0
0,0,-1.0
-196,167,2.0
-221,13,2.0
48,331,-1.0
-16,32,1.0
-216,127,-1.0
-29,269,-1.0
85,253,-1.0
-164,221,-1.0
-6,26,1.0
-37,256,2.0
0,30,1.0
-175,43,-1.0
-112,66,-1.0
232,54,2.0
-2,36,1.0
140,205,2.0
9,27,-1.0
-151,228,-1.0
127,100,-1.0
-15,27,-1.0
-235,49,2.0
-213,139,2.0
154,216,-1.0
-98,248,-1.0
0,37,-1.0
0,0,-1.0
13,28,-1.0
-88,138,-1.0
-1,144,-1.0
-22,15,1.0
-10,18,1.0
-15,33,1.0
-223,127,2.0
-37,253,-1.0
2,7,1.0
-2,32,1.0
-55,154,1.0
125,121,-1.0
-154,241,-1.0
223,10,2.0
-6,10,1.0
-11,29,1.0
-188,36,1.0
-161,212,2.0
2,15,1.0
-39,43,-1.0
208,125,2.0
-235,18,2.0
-9,25,1.0
230,25,-1.0
12,-6,-1.0
-13,37,1.0
119,237,2.0
9,20,1.0
-124,317,2.0
-50,53,1.0
-4,16,1.0
225,90,-1.0
-2,27,1.0
239,22,2.0
-4,51,-1.0
-42,22,1.0
-237,21,2.0
-225,21,2.0
110,229,-1.0
36,256,2.0
36,0,-1.0
-175,188,-1.0
29,34,1.0
12,30,1.0
4,13,1.0
23,53,1.0
176,200,2.0
93,274,2.0
163,247,2.0
-77,150,1.0
-80,17,1.0
-1,87,-1.0
-216,639,-1.0
-4,9,1.0
-92,248,2.0
17,72,-1.0
6,35,-1.0
1,20,1.0
77,10,-1.0
55,92,1.0
0,30,1.0
83,13,-1.0
-239,10,2.0
5,43,-1.0
0,0,1.0
-107,5,1.0
-145,119,-1.0
0,34,1.0
1,11,-1.0
12,10,-1.0
9,24,1.0
-7,47,1.0
1,61,-1.0
18,272,-1.0
-48,78,-1.0
-5,7,1.0
85,112,1.0
-2,6,1.0
-93,254,-1.0
-2,7,1.0
-143,31,1.0
9,21,1.0
0,7,1.0
-125,226,-1.0
-26,258,2.0
91,44,1.0
5,0,1.0
2,11,1.0
227,-4,2.0
-181,31,-1.0
-28,38,-1.0
93,39,1.0
-219,134,-1.0
178,472,-1.0
6,6,1.0
-12,254,2.0
45,80,-1.0
-59,105,1.0
40,94,-1.0
7,12,1.0
-66,141,-1.0
4,18,-1.0
-44,117,1.0
1,6,1.0
-229,13,2.0
20,133,-1.0
0,8,1.0
-44,116,1.0
-112,63,1.0
-121,231,-1.0
-228,34,2.0
232,13,-1.0
-2,5,1.0
10,280,-1.0
-142,230,-1.0
109,234,2.0
227,34,2.0
-91,232,2.0
54,245,2.0
48,64,-1.0
-18,3,-1.0
0,0,-1.0
-150,198,2.0
-58,256,-1.0
-11,9,-1.0
-223,2,2.0
61,80,-1.0
64,55,-1.0
234,-10,-1.0
25,19,-1.0
5,15,-1.0
-125,219,2.0
-148,200,2.0
-2,11,1.0
-153,194,2.0
-115,230,-1.0
25,19,-1.0
-58,222,-1.0
228,-11,2.0
-229,-4,2.0
-146,5,-1.0
-159,190,2.0
-48,237,-1.0
0,6,1.0
11,14,-1.0
17,17,1.0
58,151,-1.0
-5,-6,1.0
0,8,1.0
-99,227,-1.0
233,57,2.0
-224,50,-1.0
-10,6,1.0
230,71,-1.0
4,182,1.0
0,142,1.0
-49,14,-1.0
-157,184,-1.0
-163,190,-1.0
-202,150,-1.0
-228,-12,-1.0
-4,32,-1.0
-6,1,1.0
-22,27,-1.0
0,0,-1.0
-4,4,1.0
-6,5,1.0
26,151,-1.0
5,5,1.0
227,17,-1.0
234,90,-1.0
-53,171,-1.0
-175,171,2.0
-12,19,-1.0
6,9,1.0
-238,-18,2.0
-162,197,-1.0
11,25,-1.0
-175,182,2.0
16,20,1.0
-161,193,-1.0
2,17,-1.0
-15,15,1.0
-132,214,-1.0
2,-1,1.0
203,145,2.0
-9,11,1.0
-81,256,2.0
156,234,-1.0
62,241,2.0
-54,262,-1.0
-31,143,1.0
-9,16,1.0
-13,4,-1.0
-232,-15,-1.0
238,1,2.0
-20,4,-1.0
-181,173,-1.0
-93,17,1.0
-4,10,1.0
-4,16,1.0
61,184,-1.0
-230,65,-1.0
5,174,1.0
-21,68,-1.0
-235,-5,2.0
-16,4,-1.0
-17,8,-1.0
9,6,1.0
-26,-6,1.0
-130,13,1.0
-94,290,-1.0
-13,6,1.0
10,50,-1.0
-12,5,-1.0
5,12,1.0
-80,128,-1.0
-49,263,-1.0
-21,1,1.0
192,155,2.0
-71,62,1.0
-6,7,1.0
-104,149,-1.0
-92,248,2.0
-55,105,1.0
17,12,1.0
-225,1,2.0
-48,65,-1.0
-94,257,-1.0
-150,204,2.0
-232,-6,-1.0
-76,-4,1.0
-58,0,-1.0
-173,22,-1.0
75,256,-1.0
-11,50,-1.0
-116,68,-1.0
-7,8,1.0
-27,42,1.0
-21,54,-1.0
-21,44,-1.0
-2,22,1.0
145,54,-1.0
56,259,2.0
-7,32,1.0
-13,65,-1.0
-146,231,-1.0
-237,53,-1.0
221,134,-1.0
9,29,-1.0
0,0,-1.0
-146,220,-1.0
219,121,-1.0
1,13,1.0
-55,153,-1.0
175,202,2.0
148,218,2.0
-37,117,1.0
203,164,-1.0
221,23,-1.0
1,91,1.0
-235,37,2.0
-98,17,-1.0
-2,23,1.0
-115,57,-1.0
-159,-25,1.0
-233,63,2.0
138,223,-1.0
-167,210,2.0
9,29,-1.0
178,201,2.0
-25,50,-1.0
-48,270,-1.0
153,202,-1.0
-23,57,-1.0
119,227,-1.0
25,7,1.0
6,21,1.0
9,39,-1.0
0,0,1.0
-9,13,1.0
223,36,2.0
-169,206,-1.0
126,227,2.0
-1,18,1.0
1,40,1.0
40,46,-1.0
6,19,1.0
-5,22,1.0
11,16,1.0
-16,31,1.0
17,20,1.0
96,5,1.0
1,26,-1.0
37,145,1.0
-15,-2,1.0
60,59,1.0
50,45,-1.0
-141,110,-1.0
234,31,2.0
-132,177,-1.0
-6,19,1.0
-81,151,-1.0
15,74,-1.0
44,156,1.0
196,179,2.0
82,171,-1.0
9,17,1.0
11,29,-1.0
181,198,2.0
11,24,1.0
15,271,2.0
-11,35,1.0
173,190,2.0
-4,7,1.0
223,117,-1.0
10,20,1.0
5,169,1.0
6,13,1.0
-230,34,-1.0
228,56,2.0
18,34,-1.0
0,0,-1.0
2,36,-1.0
0,0,1.0
1,61,1.0
-27,12,-1.0
-89,178,1.0
-114,113,-1.0
29,278,-1.0
-3,2,1.0
-136,117,-1.0
2,10,1.0
-1,20,1.0
-29,16,-1.0
9,15,-1.0
-188,167,-1.0
5,11,1.0
-9,8,1.0
23,29,-1.0
-194,164,-1.0
11,14,1.0
-199,156,2.0
-140,17,-1.0
-131,225,-1.0
99,172,-1.0
16,14,-1.0
13,13,-1.0
20,283,-1.0
40,59,-1.0
1,10,1.0
-93,240,2.0
-21,15,-1.0
-1,251,2.0
-96,235,2.0
-79,217,-1.0
-232,11,2.0
-16,14,1.0
13,5,-1.0
15,-6,1.0
-69,78,1.0
4,16,-1.0
0,0,1.0
-48,3,-1.0
7,30,1.0
-221,113,-1.0
-124,61,-1.0
-228,16,2.0
0,-1,1.0
11,37,-1.0
11,31,-1.0
1,15,1.0
12,14,1.0
-6,253,2.0
1,17,1.0
-4,132,-1.0
-2,15,1.0
55,18,-1.0
4,0,-1.0
-21,20,-1.0
-1,193,-1.0
-2,10,1.0
15,7,1.0
230,-9,2.0
5,12,1.0
105,233,2.0
-167,195,-1.0
-114,236,2.0
71,295,-1.0
-89,49,1.0
25,111,1.0
-233,39,2.0
-190,159,-1.0
-179,189,-1.0
11,11,-1.0
0,0,1.0
-9,269,-1.0
-60,106,-1.0
9,38,-1.0
17,80,1.0
-4,15,1.0
10,206,1.0
86,235,2.0
-6,7,1.0
142,216,-1.0
20,5,1.0
9,8,1.0
-16,17,1.0
2,38,-1.0
7,26,1.0
-17,16,1.0
-168,191,-1.0
9,7,1.0
82,24,1.0
-10,0,-1.0
-1,1,1.0
-85,239,2.0
96,237,-1.0
214,123,2.0
-13,12,-1.0
27,55,-1.0
58,235,-1.0
-233,2,2.0
-150,235,-1.0
10,79,-1.0
5,50,-1.0
0,15,1.0
-2,22,1.0
-1,36,1.0
13,262,2.0
175,194,2.0
-10,26,1.0
-162,46,1.0
-6,38,1.0
