x,y,m
-25,38,-1.0
-159,310,2.0
-26,39,1.0
145,12,1.0
4,13,1.0
9,5,1.0
137,218,-1.0
107,224,2.0
-2,309,-1.0
-61,92,-1.0
-4,29,-1.0
-7,6,1.0
-18,25,1.0
-28,37,-1.0
-15,15,1.0
-27,14,1.0
25,40,-1.0
-51,258,-1.0
-4,130,1.0
-43,58,-1.0
-17,13,-1.0
169,213,-1.0
9,25,-1.0
21,47,1.0
93,167,-1.0
119,246,-1.0
224,47,-1.0
23,20,-1.0
-201,161,2.0
-140,267,-1.0
-138,210,-1.0
5,34,-1.0
-93,230,-1.0
-10,24,1.0
-227,8,-1.0
-103,250,2.0
-188,162,-1.0
-37,262,-1.0
-33,5,-1.0
29,19,1.0
-99,9,-1.0
51,66,1.0
192,164,2.0
-36,25,-1.0
6,63,1.0
-25,21,1.0
-28,13,1.0
29,40,1.0
-93,242,-1.0
-31,252,-1.0
-2,53,-1.0
-36,269,-1.0
0,0,-1.0
-227,14,2.0
228,78,2.0
-22,26,-1.0
-192,157,-1.0
137,226,-1.0
-169,54,1.0
0,7,-1.0
0,0,1.0
-15,38,-1.0
17,96,-1.0
-5,65,1.0
-42,190,1.0
232,6,-1.0
-98,241,-1.0
-82,68,1.0
164,197,2.0
-4,263,-1.0
-163,144,-1.0
-36,83,1.0
-105,236,2.0
4,41,1.0
103,71,1.0
191,176,2.0
-173,190,-1.0
26,110,-1.0
-233,-4,2.0
218,157,-1.0
5,21,1.0
-233,-15,2.0
-131,242,-1.0
238,46,-1.0
10,25,-1.0
2,7,1.0
1,6,1.0
2,23,-1.0
-12,17,1.0
4,11,1.0
-12,12,-1.0
224,127,2.0
85,244,-1.0
-228,7,-1.0
-181,-31,-1.0
23,102,1.0
-135,221,2.0
-89,273,-1.0
-1,18,1.0
-169,296,-1.0
59,242,-1.0
-7,164,1.0
-59,250,2.0
0,0,1.0
-21,22,1.0
9,105,-1.0
0,0,1.0
11,3,-1.0
0,0,1.0
-103,143,-1.0
-124,-11,1.0
-10,-4,1.0
51,115,1.0
89,35,1.0
-66,31,-1.0
33,32,1.0
27,242,2.0
-11,117,1.0
-173,180,2.0
74,236,2.0
88,229,-1.0
167,236,-1.0
148,220,-1.0
5,0,1.0
114,248,-1.0
-195,164,-1.0
-16,99,1.0
49,245,-1.0
-81,167,-1.0
-114,38,1.0
-102,222,2.0
230,45,-1.0
-6,9,-1.0
9,4,1.0
10,-2,1.0
-99,-5,-1.0
-210,135,-1.0
-7,243,2.0
10,-1,-1.0
0,0,1.0
-7,13,-1.0
0,0,-1.0
0,0,1.0
-225,22,-1.0
0,0,-1.0
-6,96,1.0
-232,103,-1.0
5,26,-1.0
178,189,-1.0
-223,29,-1.0
-167,185,2.0
11,10,-1.0
119,219,-1.0
131,225,-1.0
-165,211,2.0
-230,37,-1.0
-159,198,-1.0
118,260,-1.0
32,25,-1.0
0,-5,1.0
114,229,-1.0
0,0,-1.0
43,99,1.0
-47,247,2.0
16,26,-1.0
13,66,1.0
-230,30,-1.0
6,10,-1.0
0,0,1.0
228,-18,-1.0
64,264,-1.0
-151,208,-1.0
31,34,-1.0
-145,236,2.0
-27,281,-1.0
-173,189,-1.0
20,335,2.0
29,248,-1.0
13,9,-1.0
32,103,-1.0
4,22,-1.0
-7,5,-1.0
13,55,-1.0
175,22,-1.0
1,11,1.0
38,34,-1.0
43,78,-1.0
100,230,-1.0
-167,187,-1.0
-165,197,2.0
16,247,-1.0
-102,226,-1.0
23,42,-1.0
-17,4,1.0
13,5,1.0
-230,19,2.0
2,8,1.0
13,6,-1.0
0,0,1.0
89,31,-1.0
-131,3,-1.0
-136,5,1.0
-5,20,-1.0
131,235,-1.0
-7,21,-1.0
0,0,-1.0
-235,7,-1.0
-2,17,-1.0
4,262,-1.0
-74,251,-1.0
29,107,-1.0
-2,23,-1.0
-56,158,-1.0
-16,22,-1.0
0,0,1.0
-233,-5,2.0
-17,0,1.0
-40,97,1.0
-9,122,-1.0
4,16,1.0
54,31,1.0
-26,167,-1.0
0,26,1.0
222,65,2.0
-172,191,-1.0
-2,20,-1.0
-40,183,1.0
-28,274,-1.0
225,11,-1.0
-168,216,2.0
-130,228,-1.0
31,37,1.0
38,15,1.0
-1,11,-1.0
-233,12,2.0
-53,111,-1.0
151,214,-1.0
118,233,-1.0
-142,158,1.0
2,27,-1.0
191,158,-1.0
-22,12,1.0
-78,177,-1.0
18,-1,1.0
-36,-16,-1.0
5,4,1.0
-39,3,-1.0
-4,47,-1.0
-185,150,-1.0
-5,104,-1.0
-28,66,-1.0
45,255,-1.0
-4,131,-1.0
-48,117,1.0
-27,-11,-1.0
0,0,-1.0
-33,79,-1.0
81,119,-1.0
1,9,1.0
-47,27,-1.0
124,143,-1.0
47,63,1.0
225,3,-1.0
-134,120,1.0
-42,13,-1.0
-67,625,-1.0
5,-7,1.0
138,230,-1.0
-16,14,-1.0
167,105,1.0
125,186,1.0
-34,4,-1.0
-181,163,2.0
-228,-32,2.0
-137,6,1.0
184,213,-1.0
-143,211,-1.0
-233,-10,-1.0
20,68,1.0
43,21,1.0
28,-6,1.0
85,240,-1.0
-134,38,-1.0
0,0,1.0
186,173,-1.0
-4,-7,1.0
29,-7,-1.0
0,0,-1.0
2,256,2.0
42,240,-1.0
6,251,2.0
-44,96,-1.0
16,43,-1.0
18,4,1.0
0,88,-1.0
15,49,-1.0
5,17,1.0
-10,13,1.0
0,8,1.0
92,14,1.0
-175,232,2.0
114,5,-1.0
-232,38,-1.0
-29,273,-1.0
-3,44,1.0
-221,137,2.0
1,199,-1.0
77,17,1.0
17,17,1.0
229,34,-1.0
-1,12,1.0
2,413,-1.0
191,186,-1.0
96,244,-1.0
230,27,2.0
16,1,1.0
-31,32,-1.0
10,57,1.0
-43,55,-1.0
-9,28,1.0
210,153,-1.0
-10,267,-1.0
-12,85,-1.0
25,26,-1.0
-75,27,1.0
-172,214,2.0
-104,265,-1.0
-9,27,1.0
-169,120,-1.0
0,9,1.0
-4,-6,1.0
-9,10,-1.0
0,0,1.0
-212,52,1.0
2,138,-1.0
0,114,-1.0
-6,43,1.0
-1,5,1.0
113,224,-1.0
-2,83,1.0
-121,232,-1.0
156,200,-1.0
-123,48,1.0
-235,56,-1.0
13,11,1.0
0,116,1.0
-142,127,1.0
-227,22,-1.0
208,142,-1.0
233,-1,2.0
135,218,-1.0
110,239,-1.0
26,58,-1.0
-103,234,-1.0
-230,11,-1.0
9,21,1.0
175,4,1.0
-9,8,-1.0
-4,9,1.0
42,243,2.0
1,10,1.0
85,87,1.0
-18,62,-1.0
154,208,-1.0
-235,29,2.0
-227,37,-1.0
-6,3,1.0
230,62,-1.0
-5,248,-1.0
163,80,1.0
25,14,1.0
-27,56,-1.0
-99,219,2.0
-152,189,2.0
-2,0,1.0
-202,356,-1.0
-234,-16,2.0
-61,253,-1.0
-234,39,2.0
12,11,1.0
22,37,-1.0
-13,23,-1.0
-11,23,1.0
-164,200,2.0
28,170,1.0
42,20,1.0
190,5,1.0
-104,235,-1.0
158,205,2.0
-5,13,1.0
-15,49,1.0
162,190,-1.0
15,172,1.0
-51,89,-1.0
-239,59,-1.0
-51,92,-1.0
-2,8,1.0
224,-25,-1.0
147,205,-1.0
163,196,-1.0
179,189,-1.0
-195,-10,-1.0
-146,-22,1.0
6,96,-1.0
0,0,1.0
-233,-20,2.0
142,218,-1.0
-31,125,-1.0
-40,121,1.0
-213,141,2.0
120,226,-1.0
-152,205,2.0
-9,7,1.0
-85,242,2.0
-1,88,1.0
-43,123,1.0
-18,117,1.0
-154,20,-1.0
5,79,1.0
-5,12,1.0
6,-6,-1.0
1,11,1.0
-123,286,-1.0
-33,33,1.0
-16,265,-1.0
28,259,2.0
-190,190,-1.0
32,4,-1.0
-161,217,2.0
-229,-17,-1.0
-13,86,-1.0
0,0,1.0
1,8,1.0
0,41,-1.0
0,0,-1.0
-6,28,-1.0
42,11,1.0
5,270,-1.0
199,173,2.0
-10,92,1.0
-158,238,-1.0
-39,120,1.0
-211,132,2.0
1,5,1.0
5,5,-1.0
224,151,2.0
2,5,1.0
37,13,-1.0
-4,10,1.0
-17,13,1.0
-38,95,-1.0
37,11,-1.0
234,18,2.0
-175,233,2.0
-16,49,-1.0
-18,37,-1.0
25,36,1.0
-5,1,1.0
-237,46,-1.0
-233,20,2.0
-221,116,-1.0
-223,59,2.0
33,5,1.0
-233,-10,2.0
-232,-4,2.0
22,263,-1.0
-228,13,2.0
-64,245,-1.0
50,267,2.0
-80,155,1.0
-20,264,-1.0
239,42,-1.0
12,20,1.0
-93,256,2.0
-5,129,1.0
210,163,2.0
-5,35,-1.0
-1,29,1.0
-224,36,-1.0
1,9,1.0
-243,0,-1.0
-224,-5,2.0
-43,267,-1.0
-4,187,-1.0
-9,31,1.0
-9,96,-1.0
-65,38,-1.0
-42,279,-1.0
-9,69,-1.0
222,131,-1.0
-123,231,-1.0
38,155,1.0
-20,-6,1.0
-113,183,1.0
1,288,-1.0
-238,-11,-1.0
-13,93,-1.0
-12,6,1.0
150,167,-1.0
4,9,1.0
-233,36,2.0
-150,203,-1.0
140,256,-1.0
-4,1,1.0
1,5,1.0
22,250,-1.0
1,-1,1.0
-1,40,-1.0
163,225,2.0
25,58,-1.0
-80,247,-1.0
-70,241,-1.0
-76,130,-1.0
2,1,-1.0
1,3,1.0
-98,236,-1.0
-142,206,-1.0
1,5,1.0
21,120,-1.0
116,227,-1.0
66,121,-1.0
-40,42,-1.0
233,36,-1.0
17,27,-1.0
18,68,-1.0
36,247,-1.0
37,27,-1.0
6,4,1.0
31,224,1.0
109,237,2.0
5,20,-1.0
6,1,1.0
18,257,-1.0
130,221,-1.0
0,3,1.0
-228,16,-1.0
20,85,1.0
-114,88,1.0
-162,237,2.0
146,213,-1.0
-223,9,2.0
4,37,1.0
-225,11,-1.0
21,29,1.0
163,268,-1.0
227,55,2.0
-110,240,-1.0
0,0,1.0
145,252,2.0
-2,11,1.0
5,12,-1.0
233,0,-1.0
0,18,1.0
-200,28,-1.0
-18,70,1.0
174,189,-1.0
-4,76,-1.0
-9,44,1.0
227,20,-1.0
222,65,2.0
-167,186,2.0
67,249,2.0
-80,248,-1.0
-230,2,-1.0
223,10,2.0
-5,21,1.0
31,8,1.0
-18,257,2.0
113,236,-1.0
9,258,-1.0
-18,15,-1.0
-42,106,1.0
-91,142,-1.0
11,13,-1.0
1,17,1.0
-234,-11,2.0
-233,27,-1.0
-17,22,1.0
49,251,-1.0
82,199,-1.0
-22,0,-1.0
-21,10,-1.0
-12,15,1.0
-233,-5,2.0
-13,15,-1.0
225,23,-1.0
0,0,1.0
203,147,-1.0
-237,-7,2.0
-2,67,1.0
-25,11,-1.0
-5,21,1.0
-78,146,-1.0
0,84,1.0
33,297,-1.0
-7,25,-1.0
-222,168,-1.0
-32,48,1.0
-136,281,2.0
-121,153,1.0
-74,16,1.0
-25,14,-1.0
-29,19,1.0
224,31,2.0
-192,183,-1.0
-38,47,1.0
59,73,1.0
118,243,-1.0
-194,184,-1.0
-88,51,-1.0
13,11,1.0
-72,255,-1.0
134,241,-1.0
-2,15,1.0
-5,16,1.0
173,224,2.0
0,11,-1.0
-127,234,2.0
-234,-4,-1.0
43,32,1.0
-9,14,1.0
228,16,-1.0
-7,71,-1.0
-91,15,-1.0
91,252,2.0
229,24,-1.0
-10,20,1.0
-108,43,-1.0
21,10,-1.0
-21,16,1.0
43,62,-1.0
-7,3,-1.0
135,235,2.0
-61,84,-1.0
222,110,-1.0
-1,11,1.0
-23,35,-1.0
0,0,-1.0
-26,48,-1.0
-5,31,1.0
34,288,2.0
-237,-5,2.0
28,-1,-1.0
0,0,1.0
-58,141,-1.0
69,25,-1.0
22,6,1.0
28,-3,1.0
0,20,-1.0
115,188,1.0
15,60,-1.0
44,13,-1.0
0,0,1.0
37,5,-1.0
-18,15,1.0
28,20,1.0
-54,268,2.0
21,0,-1.0
243,73,-1.0
-234,43,-1.0
0,0,1.0
127,112,1.0
7,8,1.0
44,277,2.0
-206,101,-1.0
-1,112,1.0
-233,22,2.0
25,8,1.0
-218,123,2.0
-13,23,-1.0
72,272,2.0
213,176,-1.0
-188,174,2.0
235,6,-1.0
39,1,-1.0
-61,8,-1.0
59,44,-1.0
0,0,1.0
240,-3,-1.0
142,221,-1.0
-18,70,1.0
225,139,-1.0
59,26,-1.0
-119,279,2.0
32,31,1.0
-59,33,-1.0
0,0,1.0
-234,39,2.0
229,11,2.0
11,-8,-1.0
-137,215,2.0
9,22,-1.0
-108,236,-1.0
194,155,-1.0
-98,34,1.0
-47,182,-1.0
48,20,1.0
-240,66,-1.0
2,44,1.0
40,72,1.0
-154,272,-1.0
-54,-1,-1.0
170,-23,-1.0
6,57,-1.0
-98,34,1.0
-191,142,2.0
-88,241,2.0
10,17,1.0
-13,177,-1.0
-232,6,-1.0
20,59,-1.0
11,11,1.0
225,137,-1.0
64,245,2.0
-1,8,1.0
222,122,2.0
229,11,-1.0
-107,297,-1.0
167,197,2.0
110,47,1.0
1,6,1.0
110,103,-1.0
-23,14,-1.0
-7,67,1.0
-81,101,1.0
-189,176,-1.0
-156,-10,-1.0
230,38,-1.0
0,19,-1.0
161,316,-1.0
156,305,-1.0
-4,4,1.0
216,156,-1.0
239,0,2.0
1,17,-1.0
-9,20,-1.0
-221,134,2.0
25,27,-1.0
216,4,-1.0
-1,13,1.0
-51,68,-1.0
-104,81,-1.0
228,8,2.0
-232,107,-1.0
-9,1,1.0
88,325,-1.0
-112,99,1.0
9,7,-1.0
-142,236,-1.0
-33,138,-1.0
-232,8,-1.0
-54,47,1.0
-10,67,-1.0
-1,12,1.0
-162,117,-1.0
-92,90,1.0
-228,128,2.0
152,206,-1.0
4,20,1.0
88,201,-1.0
-22,74,-1.0
190,285,2.0
-241,16,-1.0
-179,210,-1.0
-230,121,-1.0
228,48,2.0
85,232,-1.0
77,12,-1.0
10,79,-1.0
-4,16,-1.0
-158,209,-1.0
-5,12,1.0
234,18,-1.0
-190,197,-1.0
232,104,-1.0
235,57,2.0
-239,50,-1.0
230,71,-1.0
-52,106,-1.0
-109,144,-1.0
-223,20,-1.0
23,18,-1.0
-10,-2,-1.0
25,43,-1.0
49,90,-1.0
-53,58,-1.0
26,117,-1.0
5,7,1.0
-174,212,-1.0
-169,300,-1.0
103,231,-1.0
-233,32,-1.0
49,75,-1.0
-4,8,1.0
-22,26,1.0
-22,70,-1.0
-233,101,-1.0
2,5,1.0
-10,83,-1.0
-15,20,1.0
-1,7,1.0
-6,8,1.0
-5,97,1.0
-4,20,1.0
-1,5,1.0
1,116,1.0
-10,16,1.0
228,15,2.0
26,260,-1.0
-7,13,1.0
-16,18,-1.0
210,130,2.0
-40,172,1.0
157,196,-1.0
-15,76,-1.0
-234,25,-1.0
-98,248,2.0
110,236,-1.0
185,49,-1.0
-108,253,-1.0
-18,13,1.0
-238,73,-1.0
-213,147,2.0
-170,204,-1.0
-25,83,1.0
98,155,-1.0
13,52,-1.0
-18,117,1.0
104,231,2.0
-32,28,1.0
235,76,2.0
-18,256,2.0
-26,44,-1.0
0,0,-1.0
0,0,1.0
-37,100,-1.0
-21,112,1.0
-2,3,1.0
-115,6,1.0
5,5,1.0
88,235,2.0
-228,37,-1.0
0,0,1.0
-6,0,-1.0
-15,13,1.0
1,34,-1.0
0,0,-1.0
37,51,-1.0
0,0,1.0
145,209,2.0
-29,42,-1.0
146,71,-1.0
-109,235,-1.0
156,9,-1.0
4,22,-1.0
190,179,2.0
153,211,-1.0
15,19,-1.0
174,220,2.0
-87,115,-1.0
119,231,2.0
233,32,-1.0
-93,77,-1.0
-192,168,2.0
12,4,1.0
-4,4,1.0
-6,11,-1.0
-162,189,-1.0
-229,40,-1.0
-50,243,-1.0
-37,111,1.0
119,232,-1.0
225,8,-1.0
-10,8,-1.0
0,0,1.0
230,50,2.0
0,137,1.0
2,109,1.0
29,79,1.0
22,19,-1.0
-119,38,1.0
227,37,2.0
1,4,1.0
-232,66,-1.0
6,6,1.0
-22,256,-1.0
1,-2,1.0
50,26,-1.0
2,11,1.0
225,72,-1.0
-81,242,2.0
-164,189,-1.0
-2,8,1.0
-229,61,2.0
123,229,2.0
-13,10,-1.0
64,189,-1.0
-1,3,1.0
33,93,1.0
33,104,1.0
-11,8,1.0
-235,14,-1.0
-65,146,1.0
235,25,-1.0
-25,135,1.0
228,72,-1.0
7,0,1.0
147,211,2.0
-12,264,-1.0
-146,206,-1.0
135,226,-1.0
-4,3,1.0
132,-17,1.0
165,209,-1.0
16,57,1.0
-143,211,-1.0
230,13,2.0
-234,22,-1.0
42,48,-1.0
0,0,1.0
1,40,-1.0
-92,237,-1.0
137,218,-1.0
10,34,-1.0
-227,30,-1.0
6,11,-1.0
228,19,-1.0
-4,75,1.0
18,19,-1.0
0,0,1.0
-138,215,-1.0
-76,73,1.0
12,14,-1.0
10,-7,1.0
-66,267,-1.0
137,221,2.0
-114,-16,-1.0
227,93,-1.0
165,253,-1.0
45,38,1.0
4,113,-1.0
27,77,1.0
33,35,-1.0
10,10,1.0
-212,169,-1.0
0,34,-1.0
163,205,-1.0
33,58,1.0
9,36,1.0
232,-15,2.0
-11,-4,1.0
0,15,1.0
-9,12,1.0
146,210,-1.0
-140,218,2.0
-148,222,-1.0
-22,68,1.0
-183,191,2.0
0,16,1.0
-74,258,2.0
-55,254,-1.0
-16,2,1.0
165,195,-1.0
-23,38,-1.0
-13,15,1.0
-239,1,2.0
-25,257,-1.0
23,110,1.0
-148,7,1.0
195,157,-1.0
-168,200,-1.0
223,-6,-1.0
-9,8,-1.0
-18,21,-1.0
-113,157,-1.0
-234,-9,2.0
0,10,1.0
-2,27,-1.0
13,13,-1.0
-113,244,2.0
-147,226,-1.0
-69,52,-1.0
0,0,1.0
6,23,-1.0
0,0,-1.0
-75,247,2.0
-188,199,-1.0
-131,217,-1.0
-37,74,1.0
-129,227,-1.0
0,0,1.0
23,254,2.0
-4,18,1.0
227,27,-1.0
-4,41,-1.0
136,257,2.0
-1,8,1.0
-1,11,1.0
-4,74,-1.0
227,-5,-1.0
11,15,1.0
37,122,1.0
70,252,-1.0
-7,11,1.0
-38,265,2.0
-235,-9,-1.0
-87,260,2.0
222,5,-1.0
7,31,-1.0
-5,11,1.0
33,270,-1.0
-234,-8,-1.0
0,0,-1.0
-199,22,1.0
82,256,-1.0
-184,185,2.0
-23,91,-1.0
-237,-1,2.0
-152,246,-1.0
-1,12,1.0
5,28,1.0
-199,157,-1.0
232,-13,2.0
65,333,2.0
-26,42,1.0
-146,222,-1.0
108,13,1.0
-5,11,-1.0
-4,18,-1.0
-1,17,1.0
-238,-22,-1.0
0,0,1.0
-1,22,1.0
-7,1,1.0
-16,25,-1.0
0,0,-1.0
0,0,-1.0
-11,43,-1.0
-6,-5,-1.0
0,0,-1.0
-124,254,-1.0
-113,225,2.0
-109,224,-1.0
-112,236,2.0
1,5,1.0
230,68,2.0
28,95,1.0
74,122,-1.0
-1,15,-1.0
12,9,1.0
16,253,-1.0
221,109,2.0
-6,6,1.0
11,271,-1.0
-227,8,-1.0
-80,240,-1.0
228,78,2.0
98,236,-1.0
45,45,1.0
-233,19,-1.0
-230,69,2.0
21,119,1.0
0,99,1.0
-4,253,-1.0
-13,0,1.0
5,8,1.0
75,243,-1.0
210,158,2.0
-33,30,-1.0
-235,58,2.0
-234,45,-1.0
-215,23,1.0
31,61,1.0
85,43,-1.0
140,214,2.0
-241,14,-1.0
-4,5,-1.0
0,0,1.0
-11,96,1.0
-6,29,-1.0
189,178,-1.0
-6,1,1.0
44,97,-1.0
-9,96,-1.0
232,0,-1.0
230,-9,-1.0
230,12,-1.0
0,1,-1.0
0,18,1.0
-13,18,1.0
-170,199,-1.0
75,47,-1.0
-17,79,-1.0
1,13,-1.0
22,22,1.0
-7,48,1.0
-7,139,1.0
-4,8,-1.0
1,17,-1.0
172,184,-1.0
-115,226,-1.0
1,2,1.0
-168,185,-1.0
-15,113,1.0
-190,181,2.0
91,246,2.0
4,21,-1.0
-134,210,2.0
43,159,-1.0
-28,186,-1.0
131,226,-1.0
-4,16,1.0
-91,241,-1.0
-170,195,-1.0
9,7,-1.0
7,17,1.0
0,8,1.0
199,175,-1.0
-10,15,-1.0
-11,15,-1.0
58,185,-1.0
-125,222,-1.0
7,31,1.0
102,37,1.0
-6,6,1.0
-202,152,-1.0
48,68,1.0
32,95,1.0
-232,64,2.0
-11,73,-1.0
-9,50,-1.0
16,15,-1.0
-127,224,-1.0
140,203,-1.0
161,267,-1.0
6,80,1.0
-184,180,-1.0
-146,215,-1.0
225,40,2.0
4,3,1.0
-9,90,1.0
-9,6,1.0
-54,31,-1.0
0,0,-1.0
-235,15,-1.0
-4,26,-1.0
136,216,2.0
-81,241,-1.0
0,0,-1.0
21,58,1.0
7,6,1.0
-235,58,2.0
-233,104,-1.0
-10,4,-1.0
227,109,-1.0
-82,239,2.0
-185,179,-1.0
-40,16,1.0
28,21,1.0
1,52,-1.0
12,27,-1.0
-130,230,2.0
0,8,1.0
-126,222,2.0
-108,41,1.0
38,41,-1.0
-183,178,-1.0
0,0,-1.0
-15,10,-1.0
-17,58,-1.0
-16,198,1.0
225,87,2.0
-230,27,-1.0
227,78,-1.0
-108,229,-1.0
-2,8,1.0
-4,19,1.0
-228,32,-1.0
11,19,1.0
-5,9,1.0
0,15,1.0
0,272,-1.0
36,36,-1.0
10,11,1.0
9,25,-1.0
0,0,1.0
16,6,1.0
-1,53,1.0
39,95,1.0
-16,29,1.0
224,3,2.0
-138,209,-1.0
11,256,-1.0
-162,197,-1.0
-156,198,-1.0
4,0,1.0
96,193,-1.0
234,26,-1.0
71,260,-1.0
10,11,1.0
120,225,-1.0
18,50,-1.0
-37,59,-1.0
45,246,-1.0
-1,1,1.0
21,130,-1.0
-13,13,1.0
-5,14,1.0
5,8,1.0
31,172,-1.0
-225,14,-1.0
-227,62,-1.0
33,52,-1.0
25,34,-1.0
6,6,1.0
-92,53,-1.0
2,17,-1.0
11,104,-1.0
227,34,2.0
-108,148,-1.0
-234,79,-1.0
-234,-19,-1.0
0,0,1.0
-237,-15,-1.0
6,18,-1.0
-237,-8,2.0
15,36,-1.0
0,0,1.0
-135,239,2.0
0,109,1.0
5,6,1.0
-137,226,-1.0
-11,17,-1.0
-4,6,1.0
223,2,2.0
16,17,1.0
-74,248,-1.0
-18,15,1.0
11,8,1.0
-1,10,1.0
-5,128,-1.0
-11,36,1.0
-86,448,-1.0
-10,50,-1.0
1,13,1.0
7,25,1.0
-4,33,1.0
-6,15,1.0
-15,17,-1.0
-88,110,-1.0
134,231,-1.0
0,0,-1.0
-4,11,1.0
7,18,-1.0
43,295,2.0
-20,73,1.0
12,118,-1.0
-22,33,1.0
224,-6,-1.0
17,191,-1.0
0,0,1.0
223,-8,-1.0
-11,8,-1.0
-31,74,-1.0
0,0,-1.0
0,0,-1.0
-124,144,-1.0
66,46,1.0
9,17,-1.0
0,0,1.0
-2,4,1.0
-234,5,2.0
10,5,-1.0
-4,1,1.0
-32,120,-1.0
150,237,-1.0
27,100,-1.0
228,64,-1.0
233,13,2.0
5,58,-1.0
0,0,-1.0
0,0,-1.0
-93,17,1.0
5,115,1.0
-34,131,1.0
-146,198,2.0
-1,-1,1.0
230,48,-1.0
0,10,1.0
1,69,1.0
21,74,-1.0
-41,82,-1.0
-10,10,-1.0
-10,4,1.0
-208,140,2.0
140,215,2.0
-2,6,-1.0
-118,262,-1.0
5,4,1.0
-232,71,2.0
-1,4,1.0
-238,66,-1.0
4,41,-1.0
233,66,2.0
45,260,-1.0
13,6,1.0
-143,209,-1.0
-184,187,2.0
-4,15,-1.0
11,0,1.0
-232,40,-1.0
-50,17,-1.0
23,36,1.0
2,0,1.0
34,34,1.0
-102,130,-1.0
-4,15,1.0
58,47,1.0
200,165,-1.0
-235,-11,2.0
167,193,-1.0
-179,181,-1.0
-40,336,2.0
221,148,2.0
-15,16,-1.0
224,11,2.0
-5,54,-1.0
0,0,1.0
5,7,1.0
-157,216,-1.0
-136,112,1.0
-123,174,1.0
-6,17,1.0
232,-6,2.0
76,243,-1.0
227,8,2.0
-6,29,-1.0
-7,31,-1.0
-1,22,-1.0
0,0,1.0
-7,265,2.0
0,10,1.0
-4,17,-1.0
40,68,1.0
-22,39,-1.0
230,-17,-1.0
-140,232,-1.0
-21,97,-1.0
228,59,-1.0
107,128,-1.0
6,23,1.0
-2,110,1.0
22,257,2.0
230,81,2.0
9,75,-1.0
-4,16,1.0
-162,195,-1.0
-188,180,2.0
-38,128,1.0
-235,34,2.0
-92,91,-1.0
0,0,1.0
-230,63,-1.0
-237,-21,2.0
-190,211,-1.0
7,252,-1.0
-17,247,-1.0
-20,33,-1.0
131,231,-1.0
5,5,1.0
28,18,-1.0
113,230,-1.0
0,16,1.0
9,-3,1.0
-223,-21,-1.0
167,73,-1.0
-180,67,1.0
-20,109,1.0
4,28,-1.0
-151,195,2.0
16,15,1.0
23,248,-1.0
0,5,1.0
-170,180,2.0
238,-22,2.0
-150,211,2.0
4,26,-1.0
2,71,-1.0
-22,18,-1.0
2,5,1.0
-162,185,2.0
-7,-1,1.0
237,80,-1.0
-9,11,1.0
223,136,2.0
7,-1,1.0
9,10,1.0
-154,196,-1.0
20,7,-1.0
0,0,1.0
58,55,-1.0
-112,226,2.0
-228,-4,-1.0
-6,8,-1.0
0,0,1.0
4,28,1.0
-140,162,-1.0
-25,250,-1.0
17,13,-1.0
-2,1,-1.0
0,0,1.0
-227,11,-1.0
-222,26,2.0
-12,344,2.0
114,56,-1.0
4,19,1.0
21,17,1.0
-1,14,1.0
-135,215,-1.0
-151,27,-1.0
18,11,-1.0
0,0,-1.0
22,34,-1.0
4,35,1.0
227,72,2.0
1,6,1.0
-103,229,2.0
130,219,-1.0
-228,13,-1.0
25,41,-1.0
-145,208,-1.0
5,8,1.0
4,14,1.0
-108,197,1.0
-165,200,-1.0
16,34,1.0
28,57,-1.0
12,89,1.0
-1,13,1.0
-223,15,-1.0
-22,27,-1.0
-124,227,-1.0
-37,109,-1.0
-147,216,-1.0
-20,158,1.0
32,61,1.0
4,11,1.0
18,119,-1.0
1,4,-1.0
-180,171,2.0
-1,8,-1.0
-4,376,-1.0
-167,194,-1.0
-26,16,-1.0
-135,16,1.0
10,6,1.0
-114,227,-1.0
-234,69,-1.0
12,3,-1.0
0,4,1.0
15,14,-1.0
-13,-2,1.0
-229,111,-1.0
0,256,-1.0
-5,11,1.0
-28,20,-1.0
21,14,1.0
-127,220,-1.0
129,84,1.0
-165,194,-1.0
26,26,-1.0
0,0,-1.0
6,-1,-1.0
28,252,2.0
-192,158,2.0
-5,5,1.0
227,46,2.0
58,282,-1.0
28,64,1.0
-13,29,-1.0
17,6,1.0
-9,3,1.0
77,247,-1.0
-56,1,-1.0
23,164,1.0
16,119,-1.0
17,216,-1.0
-161,195,2.0
-163,214,2.0
18,258,-1.0
-5,46,-1.0
-22,4,1.0
-18,72,1.0
-131,138,1.0
146,151,-1.0
-2,436,-1.0
-168,207,-1.0
-17,78,-1.0
232,7,-1.0
-135,16,-1.0
-25,16,-1.0
0,0,1.0
-34,73,-1.0
32,272,-1.0
-5,34,-1.0
13,22,1.0
-192,170,2.0
-22,264,-1.0
0,0,-1.0
17,7,1.0
-27,48,-1.0
0,0,1.0
86,32,1.0
-216,137,2.0
6,23,1.0
-119,237,2.0
50,32,-1.0
229,118,-1.0
33,11,1.0
-75,295,-1.0
125,262,-1.0
-210,141,-1.0
20,15,-1.0
-23,23,1.0
170,207,-1.0
-216,139,2.0
134,262,-1.0
18,47,1.0
-6,16,1.0
-146,214,-1.0
-225,18,-1.0
0,0,1.0
235,18,-1.0
-229,21,-1.0
-188,181,-1.0
123,244,-1.0
-118,148,-1.0
162,221,-1.0
