x,y,m
23,45,-1.0
-75,69,-1.0
-5,64,1.0
29,119,1.0
54,239,2.0
66,104,-1.0
-11,258,-1.0
-227,103,2.0
-39,98,-1.0
-136,220,-1.0
20,4,1.0
13,9,-1.0
-9,252,-1.0
0,10,1.0
-22,3,-1.0
-21,4,-1.0
118,231,-1.0
15,252,2.0
33,250,-1.0
-118,225,-1.0
43,38,-1.0
28,119,-1.0
5,264,-1.0
-6,261,-1.0
-25,5,-1.0
-184,195,-1.0
-26,9,1.0
0,37,-1.0
21,43,-1.0
-26,5,-1.0
195,46,-1.0
32,63,-1.0
-185,169,-1.0
6,172,1.0
56,72,-1.0
15,52,1.0
27,29,-1.0
18,99,1.0
-148,209,-1.0
-233,148,-1.0
-15,56,-1.0
36,84,1.0
-234,24,-1.0
192,166,2.0
-151,230,2.0
-227,10,2.0
5,268,2.0
76,256,2.0
-223,10,2.0
221,111,2.0
16,259,2.0
212,147,-1.0
26,12,1.0
-12,12,-1.0
22,6,1.0
22,15,1.0
-107,269,2.0
165,225,2.0
-23,42,1.0
-142,220,2.0
-163,254,2.0
223,120,-1.0
4,43,1.0
74,254,2.0
-67,280,-1.0
-6,291,2.0
21,16,-1.0
-53,251,2.0
-20,74,-1.0
-159,204,2.0
23,81,1.0
-60,262,-1.0
2,127,-1.0
21,18,-1.0
123,107,1.0
-222,23,-1.0
228,11,2.0
-69,249,2.0
-229,32,-1.0
-51,319,2.0
-16,6,1.0
4,301,-1.0
-6,28,1.0
2,21,1.0
13,18,-1.0
151,237,2.0
-50,253,2.0
-148,90,-1.0
-16,31,-1.0
34,10,1.0
105,230,2.0
-17,23,1.0
-26,23,-1.0
-129,239,-1.0
-224,39,-1.0
-85,42,-1.0
-234,59,2.0
18,6,1.0
42,47,-1.0
25,37,-1.0
23,260,2.0
-228,79,-1.0
-108,52,1.0
161,70,-1.0
5,10,1.0
20,15,1.0
21,13,1.0
18,16,1.0
228,75,2.0
45,38,-1.0
18,25,1.0
25,12,1.0
-26,256,2.0
-131,230,-1.0
-21,23,-1.0
-20,41,-1.0
-16,25,1.0
-47,254,-1.0
28,262,2.0
-51,269,-1.0
20,10,1.0
-23,27,-1.0
17,74,1.0
5,34,1.0
-4,277,2.0
118,120,-1.0
22,10,1.0
-31,52,1.0
36,489,-1.0
-26,256,-1.0
76,51,-1.0
13,13,-1.0
-51,96,-1.0
6,9,1.0
88,229,-1.0
110,98,1.0
15,14,-1.0
-228,82,-1.0
-76,64,1.0
-22,16,-1.0
-217,119,-1.0
54,258,2.0
-10,58,-1.0
56,80,1.0
-197,164,-1.0
71,242,2.0
-131,9,-1.0
239,31,-1.0
20,6,1.0
82,147,1.0
-104,99,-1.0
-12,6,-1.0
2,22,1.0
18,19,1.0
27,8,1.0
-91,73,-1.0
233,90,2.0
69,257,2.0
45,255,-1.0
-163,205,-1.0
16,5,1.0
75,256,2.0
-76,115,1.0
7,105,1.0
42,253,2.0
36,129,-1.0
-29,19,-1.0
-42,261,-1.0
103,203,1.0
1,196,1.0
131,227,-1.0
36,21,-1.0
-185,194,2.0
39,11,-1.0
36,29,1.0
5,257,-1.0
9,257,2.0
1,12,1.0
200,152,-1.0
-4,15,1.0
-183,202,-1.0
1,4,1.0
235,86,-1.0
27,5,1.0
1,2,1.0
58,20,-1.0
21,43,-1.0
0,0,-1.0
0,0,1.0
123,168,1.0
11,39,-1.0
21,25,-1.0
50,42,1.0
-2,84,1.0
-216,152,2.0
108,236,-1.0
-34,6,-1.0
234,64,2.0
229,88,2.0
-43,136,-1.0
-78,13,-1.0
-45,23,-1.0
194,172,-1.0
98,6,-1.0
4,15,-1.0
6,22,-1.0
27,259,-1.0
11,120,-1.0
83,49,-1.0
2,4,1.0
-152,235,-1.0
-2,8,1.0
48,26,-1.0
48,137,-1.0
-151,218,-1.0
-192,168,-1.0
-86,99,1.0
-28,6,1.0
-138,233,-1.0
-174,246,-1.0
2,10,1.0
-112,191,-1.0
-7,258,2.0
-15,18,1.0
7,227,-1.0
-76,24,1.0
223,2,2.0
69,38,1.0
-239,13,-1.0
-190,188,-1.0
-239,25,2.0
-91,48,1.0
-213,152,-1.0
66,256,-1.0
32,37,-1.0
136,236,2.0
-7,13,1.0
-9,11,1.0
-12,4,-1.0
161,192,-1.0
121,230,-1.0
-31,31,-1.0
-185,201,2.0
-234,22,-1.0
15,-2,-1.0
0,0,-1.0
-77,36,-1.0
-29,22,-1.0
28,19,1.0
-47,263,2.0
-7,62,-1.0
223,11,2.0
136,227,-1.0
88,147,-1.0
0,0,1.0
-38,13,1.0
-26,13,1.0
-107,243,-1.0
18,3,1.0
-100,10,-1.0
-10,21,1.0
-6,11,1.0
97,21,-1.0
159,206,2.0
-124,229,-1.0
-112,32,-1.0
175,180,-1.0
-59,37,-1.0
189,164,-1.0
-2,10,1.0
-115,242,2.0
219,117,2.0
-45,134,1.0
-1,57,1.0
62,169,1.0
6,131,-1.0
5,14,1.0
-197,148,-1.0
-5,8,1.0
228,24,2.0
146,197,2.0
-107,232,-1.0
-113,222,-1.0
179,173,2.0
17,21,1.0
176,179,2.0
-235,-16,-1.0
-103,258,-1.0
0,5,1.0
-2,42,-1.0
-148,208,-1.0
77,246,-1.0
0,0,-1.0
0,0,1.0
69,68,-1.0
4,16,1.0
-108,26,1.0
6,3,1.0
4,4,-1.0
-4,-1,-1.0
23,171,1.0
23,218,-1.0
-22,14,-1.0
12,6,1.0
-162,190,2.0
-28,8,-1.0
-223,-8,-1.0
-16,3,1.0
188,169,-1.0
6,0,1.0
-2,4,1.0
86,25,-1.0
26,34,-1.0
-70,145,1.0
11,0,1.0
143,209,-1.0
234,8,2.0
-91,240,-1.0
15,27,-1.0
-82,10,-1.0
-224,-17,2.0
164,194,-1.0
1,27,-1.0
-76,88,-1.0
21,81,1.0
-5,251,-1.0
-167,190,2.0
175,36,1.0
214,117,-1.0
0,7,1.0
-5,25,-1.0
-29,17,-1.0
130,215,-1.0
-135,212,2.0
92,252,-1.0
20,1,-1.0
-23,-4,1.0
141,206,2.0
18,12,-1.0
0,0,1.0
53,136,-1.0
21,10,-1.0
10,5,-1.0
13,5,1.0
-11,127,1.0
9,78,-1.0
5,6,1.0
100,243,2.0
31,5,-1.0
126,241,-1.0
9,12,-1.0
-10,27,-1.0
31,79,1.0
-1,73,1.0
100,11,-1.0
223,2,-1.0
51,247,-1.0
154,190,-1.0
-27,0,-1.0
-13,106,-1.0
33,253,2.0
5,47,1.0
-80,139,1.0
-1,13,1.0
-4,21,-1.0
-21,7,-1.0
6,18,-1.0
-7,5,1.0
23,254,2.0
4,2,1.0
2,257,-1.0
-107,89,1.0
71,268,-1.0
108,101,-1.0
-5,256,2.0
56,155,1.0
7,1,1.0
138,121,1.0
0,120,1.0
-23,253,-1.0
-180,189,2.0
-61,253,-1.0
-64,248,-1.0
5,1,1.0
-33,28,-1.0
-232,71,2.0
-21,159,-1.0
61,251,2.0
54,253,2.0
-129,42,1.0
-1,111,-1.0
0,0,1.0
234,88,-1.0
28,12,-1.0
-60,160,1.0
92,10,-1.0
-49,25,1.0
94,152,1.0
-32,60,-1.0
10,16,-1.0
1,2,1.0
22,7,-1.0
0,0,1.0
-136,215,2.0
-235,7,-1.0
9,8,1.0
-147,215,-1.0
-82,244,2.0
-229,5,2.0
-1,10,1.0
-64,128,1.0
0,67,1.0
0,0,1.0
-205,147,-1.0
-17,9,-1.0
4,6,1.0
-60,89,-1.0
16,258,2.0
50,114,-1.0
-7,6,-1.0
-102,240,2.0
7,167,-1.0
-98,42,1.0
1,127,1.0
-38,257,-1.0
17,20,1.0
71,50,-1.0
58,26,1.0
189,178,-1.0
125,216,-1.0
25,257,-1.0
-29,17,1.0
-13,11,1.0
229,-5,-1.0
164,11,-1.0
-9,-4,1.0
-130,220,-1.0
7,116,-1.0
-228,-2,2.0
227,-12,2.0
-169,190,-1.0
-12,3,1.0
-2,6,1.0
35,6,-1.0
-154,197,2.0
-1,9,1.0
-48,246,2.0
-229,26,-1.0
-232,16,2.0
32,72,-1.0
-20,6,-1.0
162,199,-1.0
1,-4,1.0
-233,4,2.0
-173,174,-1.0
49,24,1.0
196,176,-1.0
-5,205,-1.0
29,8,-1.0
-97,231,2.0
229,10,-1.0
6,251,2.0
-37,112,1.0
0,279,-1.0
-2,75,1.0
-54,174,-1.0
23,116,-1.0
-98,52,1.0
36,10,1.0
-17,96,-1.0
-12,75,-1.0
227,-11,-1.0
-6,64,1.0
221,7,2.0
31,37,-1.0
0,0,1.0
-64,59,1.0
4,80,1.0
233,4,-1.0
-45,31,-1.0
42,31,1.0
157,205,-1.0
-222,151,-1.0
162,214,2.0
-170,207,2.0
-26,29,1.0
223,1,2.0
-36,23,-1.0
233,-11,2.0
65,275,-1.0
96,252,-1.0
-10,70,-1.0
230,85,2.0
39,32,-1.0
-16,23,-1.0
-2,36,1.0
44,106,1.0
135,227,2.0
74,8,-1.0
-47,41,-1.0
38,48,-1.0
-39,26,-1.0
225,48,2.0
-228,18,-1.0
58,277,2.0
6,47,1.0
-178,204,-1.0
-2,46,1.0
-121,241,2.0
-167,216,-1.0
10,27,1.0
234,17,-1.0
69,50,-1.0
-102,92,-1.0
181,186,-1.0
154,293,2.0
32,17,1.0
227,74,-1.0
-102,-2,-1.0
-29,34,-1.0
0,0,1.0
32,51,-1.0
0,0,1.0
29,34,1.0
45,31,-1.0
195,176,-1.0
-206,168,2.0
40,22,1.0
170,-17,-1.0
29,267,2.0
21,45,1.0
40,32,1.0
53,31,1.0
40,11,1.0
54,48,1.0
-107,74,-1.0
160,172,1.0
-173,220,-1.0
36,34,1.0
23,63,-1.0
186,200,-1.0
195,262,2.0
34,25,1.0
42,6,1.0
-105,-1,-1.0
133,202,-1.0
221,151,2.0
59,63,-1.0
-92,10,1.0
-112,4,-1.0
11,37,-1.0
42,45,-1.0
33,16,1.0
5,242,-1.0
29,264,-1.0
34,24,1.0
56,31,-1.0
104,82,-1.0
-100,241,-1.0
49,17,1.0
-98,255,-1.0
72,52,-1.0
31,50,1.0
37,256,2.0
-17,32,-1.0
237,25,-1.0
118,225,2.0
-176,183,-1.0
-34,242,-1.0
-98,241,-1.0
9,109,1.0
27,26,1.0
-97,193,1.0
29,22,-1.0
-138,201,-1.0
31,32,-1.0
-17,55,1.0
28,26,-1.0
1,168,-1.0
33,105,-1.0
-229,20,2.0
123,114,-1.0
-18,84,-1.0
93,246,-1.0
-141,234,-1.0
-16,9,-1.0
-235,0,2.0
93,246,2.0
-25,6,1.0
-17,111,-1.0
-92,260,2.0
-207,180,-1.0
22,13,1.0
22,9,-1.0
-18,24,-1.0
11,17,-1.0
6,15,-1.0
0,0,1.0
196,1,-1.0
-5,282,2.0
60,305,2.0
189,172,-1.0
-39,22,-1.0
-188,211,-1.0
-6,85,-1.0
2,103,-1.0
15,7,1.0
185,183,-1.0
0,0,-1.0
-93,280,2.0
-13,11,1.0
-4,131,-1.0
-25,17,-1.0
-25,23,1.0
-181,201,2.0
-1,39,1.0
-201,180,-1.0
-176,214,2.0
-227,1,-1.0
-36,259,2.0
20,21,1.0
-134,237,-1.0
-9,25,1.0
4,38,1.0
-153,267,-1.0
-50,251,-1.0
16,17,1.0
-232,6,2.0
-89,117,-1.0
-235,46,2.0
12,13,1.0
70,78,-1.0
22,70,-1.0
25,26,-1.0
0,0,-1.0
27,32,-1.0
-1,260,-1.0
223,6,-1.0
-17,38,-1.0
-119,238,2.0
43,57,1.0
-12,16,1.0
151,207,-1.0
115,39,1.0
2,33,1.0
13,285,-1.0
169,204,2.0
130,228,-1.0
-22,28,1.0
45,20,-1.0
21,6,1.0
34,268,2.0
-28,267,2.0
6,32,1.0
-229,63,2.0
224,1,2.0
-15,16,-1.0
4,10,1.0
237,8,-1.0
31,105,-1.0
2,1,1.0
13,116,-1.0
172,204,-1.0
-20,10,-1.0
-140,21,-1.0
-229,10,-1.0
0,-1,1.0
-192,161,2.0
1,281,2.0
190,176,2.0
65,113,-1.0
-147,205,2.0
67,47,-1.0
0,0,1.0
-168,211,-1.0
-70,277,-1.0
-134,48,-1.0
239,56,2.0
109,94,-1.0
202,158,-1.0
4,0,1.0
165,0,1.0
37,156,-1.0
-239,17,-1.0
2,16,1.0
234,25,-1.0
-85,260,-1.0
11,8,1.0
10,5,1.0
-39,89,-1.0
6,6,-1.0
-12,-1,1.0
233,17,-1.0
-9,256,-1.0
7,9,1.0
-227,-12,-1.0
9,67,1.0
9,9,1.0
1,0,1.0
-64,251,2.0
-70,246,-1.0
43,55,-1.0
-15,58,-1.0
12,113,-1.0
49,58,1.0
235,55,2.0
235,-15,2.0
-222,137,2.0
7,8,-1.0
-58,73,1.0
229,16,2.0
34,259,-1.0
37,28,1.0
-54,71,1.0
148,210,2.0
172,184,-1.0
228,1,2.0
-59,23,1.0
-78,268,-1.0
25,54,1.0
-228,-3,-1.0
7,2,1.0
93,10,-1.0
6,264,-1.0
-23,277,-1.0
-131,236,-1.0
-85,252,2.0
-103,60,-1.0
-2,6,1.0
40,259,-1.0
18,22,1.0
6,-1,1.0
-12,120,-1.0
100,25,-1.0
0,0,1.0
25,52,1.0
82,236,-1.0
-13,8,-1.0
-33,64,1.0
-21,21,1.0
100,157,-1.0
-225,2,2.0
-11,91,-1.0
145,206,2.0
-100,256,2.0
104,65,1.0
22,268,-1.0
-192,172,-1.0
-1,60,-1.0
-47,50,-1.0
1,0,-1.0
-102,46,1.0
7,22,1.0
53,46,-1.0
54,59,1.0
130,239,-1.0
-23,56,-1.0
102,72,-1.0
191,105,1.0
-4,251,2.0
126,230,-1.0
-31,261,2.0
-12,260,2.0
-15,13,-1.0
23,6,-1.0
-238,27,-1.0
-23,8,-1.0
-36,9,1.0
136,220,-1.0
-36,9,1.0
135,-4,1.0
-21,21,-1.0
129,171,-1.0
23,14,-1.0
-18,14,1.0
229,6,-1.0
-39,278,-1.0
135,243,-1.0
9,258,-1.0
-32,3,1.0
185,166,-1.0
110,20,1.0
26,277,2.0
64,72,1.0
72,147,1.0
18,21,1.0
228,108,-1.0
65,24,1.0
228,114,-1.0
-1,152,1.0
-28,1,-1.0
2,268,-1.0
-18,242,2.0
-20,8,1.0
175,240,-1.0
-26,22,-1.0
-4,269,2.0
26,17,-1.0
18,13,-1.0
0,0,-1.0
233,6,-1.0
104,257,-1.0
34,163,1.0
229,20,-1.0
22,15,1.0
-203,167,-1.0
36,17,1.0
1,12,1.0
-17,21,-1.0
5,23,1.0
27,73,-1.0
104,-3,-1.0
-12,15,-1.0
-20,113,-1.0
22,25,-1.0
23,13,-1.0
229,7,-1.0
116,70,1.0
21,12,1.0
147,85,-1.0
83,248,2.0
-229,20,-1.0
85,262,2.0
-103,18,1.0
10,262,2.0
-18,21,1.0
140,10,-1.0
137,218,2.0
-22,25,1.0
-22,10,1.0
25,26,-1.0
-1,27,1.0
142,285,2.0
-210,151,-1.0
-21,59,-1.0
47,23,1.0
232,1,-1.0
34,28,1.0
-124,238,-1.0
22,15,1.0
229,2,-1.0
-131,227,2.0
-4,44,1.0
93,256,-1.0
-15,20,1.0
-227,5,-1.0
82,306,-1.0
237,0,2.0
-230,-14,-1.0
28,22,1.0
26,283,-1.0
109,253,-1.0
17,49,-1.0
0,0,-1.0
18,-8,1.0
223,2,-1.0
-21,60,1.0
-221,132,-1.0
103,169,1.0
-191,162,-1.0
-1,25,1.0
17,196,1.0
-227,22,2.0
-227,29,2.0
-12,12,1.0
-66,21,1.0
-228,123,-1.0
-20,28,1.0
-113,132,-1.0
-2,11,1.0
-11,34,-1.0
26,23,1.0
20,0,1.0
-217,134,2.0
241,0,-1.0
92,112,-1.0
120,92,-1.0
-229,41,-1.0
37,262,2.0
-55,64,-1.0
229,101,-1.0
131,-3,1.0
70,252,-1.0
-184,185,-1.0
25,22,1.0
232,0,-1.0
0,0,-1.0
-1,38,1.0
29,18,1.0
-17,23,1.0
15,36,-1.0
28,25,-1.0
13,253,-1.0
-114,20,-1.0
169,223,-1.0
233,2,-1.0
9,137,-1.0
127,102,-1.0
-9,144,1.0
-31,25,1.0
-44,118,1.0
136,279,-1.0
-22,6,1.0
44,124,-1.0
37,29,1.0
224,45,-1.0
70,105,1.0
229,25,-1.0
2,46,1.0
-131,38,-1.0
7,277,2.0
188,178,2.0
-2,14,1.0
-109,79,1.0
-23,148,-1.0
-32,266,2.0
75,73,-1.0
-74,243,-1.0
4,47,-1.0
22,9,1.0
45,22,1.0
-21,261,-1.0
129,214,-1.0
-6,-6,1.0
-121,226,-1.0
-21,9,1.0
-55,124,1.0
225,-7,-1.0
-17,3,-1.0
13,34,-1.0
230,8,2.0
225,9,2.0
-175,180,-1.0
229,-1,-1.0
53,71,1.0
216,130,-1.0
10,19,1.0
-225,-1,-1.0
-238,116,-1.0
-92,24,1.0
12,273,-1.0
245,40,-1.0
153,378,-1.0
-230,58,2.0
-44,85,-1.0
7,18,1.0
-33,258,2.0
1,13,1.0
-127,193,-1.0
0,0,1.0
-4,263,-1.0
-4,269,-1.0
49,34,-1.0
-201,175,2.0
138,228,2.0
153,207,-1.0
1,67,-1.0
-1,12,1.0
140,27,1.0
-114,155,-1.0
178,180,-1.0
223,100,-1.0
18,13,1.0
22,15,1.0
-201,158,-1.0
10,22,1.0
-222,2,-1.0
-47,31,-1.0
-20,31,1.0
33,16,1.0
-26,28,1.0
223,20,2.0
-17,20,1.0
18,17,1.0
12,272,-1.0
-29,39,-1.0
-230,-6,-1.0
-49,62,-1.0
-40,80,1.0
-232,-1,-1.0
29,121,1.0
22,10,1.0
-7,162,1.0
-16,6,1.0
11,58,1.0
119,148,-1.0
0,0,1.0
44,10,-1.0
-178,184,-1.0
97,57,1.0
31,51,1.0
54,250,2.0
96,58,-1.0
-216,141,-1.0
6,111,-1.0
233,80,-1.0
-65,71,-1.0
150,208,-1.0
229,88,-1.0
65,476,-1.0
142,218,-1.0
17,10,1.0
21,32,-1.0
1,4,1.0
20,15,1.0
-20,26,-1.0
13,29,1.0
239,30,-1.0
118,53,1.0
55,41,-1.0
118,111,1.0
-76,245,2.0
-47,272,-1.0
31,63,-1.0
0,0,-1.0
191,157,-1.0
-11,10,1.0
100,250,-1.0
-42,142,-1.0
-5,262,-1.0
-17,5,1.0
25,38,1.0
56,87,-1.0
26,113,1.0
13,27,-1.0
-12,263,2.0
-136,218,-1.0
-223,6,-1.0
23,26,1.0
1,9,1.0
-109,284,-1.0
45,51,1.0
33,48,-1.0
44,50,1.0
-29,152,-1.0
118,67,1.0
-42,152,-1.0
-28,6,-1.0
-28,26,1.0
11,40,-1.0
5,32,-1.0
-91,8,-1.0
225,-5,-1.0
13,40,-1.0
-98,35,-1.0
-212,126,2.0
-189,151,-1.0
16,13,-1.0
-223,-22,2.0
21,15,-1.0
67,243,2.0
43,72,1.0
7,6,1.0
191,214,-1.0
-4,8,-1.0
0,0,1.0
-58,19,-1.0
-7,108,-1.0
169,75,1.0
-16,0,-1.0
0,0,1.0
-227,-22,-1.0
-53,245,2.0
23,8,1.0
39,117,1.0
-28,-4,-1.0
5,-1,-1.0
-12,-15,-1.0
21,36,1.0
62,90,-1.0
-7,-7,1.0
-6,-6,1.0
6,0,1.0
-224,101,-1.0
-6,47,-1.0
59,52,-1.0
-227,-5,-1.0
-151,203,-1.0
-105,230,-1.0
188,174,2.0
159,43,-1.0
-11,1,1.0
-165,197,2.0
232,6,2.0
-145,213,2.0
10,13,-1.0
115,232,-1.0
229,29,2.0
2,2,1.0
16,31,-1.0
227,21,-1.0
6,20,1.0
-31,86,-1.0
36,118,1.0
48,130,1.0
-120,227,2.0
6,11,-1.0
13,15,1.0
18,257,-1.0
-32,67,-1.0
161,191,-1.0
-18,272,-1.0
-26,264,-1.0
119,158,1.0
-10,22,-1.0
0,0,1.0
-172,20,-1.0
-29,8,1.0
66,238,2.0
148,207,2.0
-6,52,1.0
23,79,-1.0
-93,157,-1.0
67,257,2.0
7,15,1.0
-16,12,-1.0
-43,181,-1.0
33,191,-1.0
225,64,-1.0
-205,154,2.0
130,225,-1.0
6,13,1.0
10,18,-1.0
5,1,-1.0
132,220,-1.0
-141,246,-1.0
43,29,-1.0
62,246,-1.0
0,0,1.0
186,173,-1.0
-6,53,1.0
-232,-13,-1.0
-10,262,-1.0
25,39,1.0
-227,0,2.0
-239,12,2.0
168,191,2.0
113,227,2.0
-36,36,-1.0
-213,176,-1.0
37,13,1.0
12,262,-1.0
126,236,-1.0
-229,-11,-1.0
-56,7,-1.0
0,1,1.0
112,13,-1.0
-1,0,1.0
-64,256,-1.0
229,11,2.0
-234,-16,-1.0
-62,106,1.0
-47,76,1.0
199,168,-1.0
-1,10,1.0
-227,4,2.0
-114,107,1.0
1,270,-1.0
39,41,-1.0
29,34,-1.0
36,39,1.0
-44,34,1.0
10,5,1.0
241,13,-1.0
-153,207,2.0
32,16,1.0
-240,-14,2.0
167,160,1.0
185,653,-1.0
85,178,1.0
-230,71,-1.0
0,21,1.0
59,6,-1.0
-66,42,1.0
55,85,1.0
235,9,2.0
-225,-5,-1.0
-157,203,2.0
2,1,1.0
-6,1,1.0
180,199,-1.0
-224,92,2.0
232,0,-1.0
0,0,1.0
-38,32,-1.0
-235,6,-1.0
-229,-17,2.0
55,37,1.0
137,218,-1.0
4,0,1.0
66,27,-1.0
170,193,2.0
154,71,-1.0
43,248,-1.0
239,62,2.0
-127,124,1.0
-13,14,-1.0
120,14,1.0
32,565,-1.0
6,32,-1.0
-233,6,2.0
-17,14,1.0
15,-5,-1.0
-229,16,-1.0
1,4,1.0
4,5,1.0
6,5,1.0
234,13,-1.0
-60,260,2.0
-1,0,1.0
0,0,1.0
37,6,1.0
17,21,-1.0
7,292,-1.0
-240,-17,-1.0
142,3,-1.0
2,6,1.0
4,8,1.0
10,64,-1.0
0,0,1.0
194,171,-1.0
7,4,1.0
-228,25,-1.0
9,-2,1.0
34,31,1.0
107,146,1.0
-22,37,1.0
-34,50,1.0
53,176,-1.0
47,45,-1.0
17,104,-1.0
53,26,1.0
9,31,1.0
-165,216,-1.0
-170,210,2.0
33,45,1.0
58,31,1.0
-10,57,1.0
48,47,1.0
-116,237,-1.0
91,53,1.0
21,47,1.0
32,46,1.0
-176,219,-1.0
1,75,-1.0
112,258,-1.0
67,94,-1.0
-185,193,2.0
11,56,1.0
-153,231,-1.0
-163,213,2.0
27,43,1.0
16,35,1.0
-146,232,-1.0
-207,167,2.0
32,56,1.0
6,271,2.0
-26,83,1.0
-114,251,-1.0
20,62,-1.0
-38,274,-1.0
67,276,-1.0
23,46,1.0
56,98,-1.0
-184,180,-1.0
33,187,-1.0
37,62,1.0
-2,53,1.0
31,271,2.0
-194,183,2.0
-127,241,-1.0
-6,205,-1.0
33,121,1.0
224,154,-1.0
0,0,-1.0
-237,138,-1.0
-10,47,1.0
237,94,-1.0
-26,59,-1.0
137,247,2.0
44,83,1.0
237,134,-1.0
-80,122,1.0
249,47,-1.0
-27,74,1.0
-4,50,1.0
-40,265,-1.0
244,50,2.0
-10,69,-1.0
-43,90,1.0
-4,55,1.0
23,39,1.0
9,70,-1.0
235,136,2.0
-2,53,1.0
29,49,-1.0
-183,206,-1.0
188,199,2.0
-44,283,2.0
88,110,-1.0
-27,185,1.0
-173,238,-1.0
10,63,1.0
-5,62,1.0
-157,26,1.0
18,46,-1.0
-43,154,1.0
5,88,-1.0
0,0,-1.0
-22,277,2.0
245,64,-1.0
-39,68,-1.0
-21,63,-1.0
-89,177,-1.0
-69,248,2.0
9,258,-1.0
211,142,-1.0
-120,25,-1.0
6,4,1.0
228,61,2.0
-119,98,-1.0
151,209,2.0
-224,-1,-1.0
-15,3,-1.0
-72,16,-1.0
0,0,-1.0
232,59,-1.0
18,82,1.0
-119,-1,1.0
-207,143,-1.0
230,-23,-1.0
109,-22,-1.0
-115,219,-1.0
-16,63,-1.0
4,46,1.0
11,10,1.0
129,231,2.0
15,8,1.0
47,243,2.0
118,237,-1.0
-5,57,-1.0
163,195,-1.0
0,21,-1.0
233,-1,2.0
-167,184,-1.0
0,10,1.0
135,-15,-1.0
232,1,-1.0
176,194,-1.0
-206,152,-1.0
-3,29,-1.0
-143,43,-1.0
-147,-4,1.0
-2,8,1.0
-233,-5,2.0
230,28,-1.0
103,235,-1.0
-13,49,-1.0
2,28,-1.0
-2,1,1.0
0,26,-1.0
0,0,1.0
-91,243,-1.0
-232,-6,-1.0
-156,257,2.0
5,6,1.0
229,2,-1.0
17,13,-1.0
17,39,-1.0
10,52,-1.0
38,17,1.0
125,228,2.0
26,10,1.0
2,2,1.0
-232,70,-1.0
89,249,-1.0
-137,259,2.0
-13,12,1.0
229,-16,-1.0
225,-3,2.0
230,65,2.0
225,-21,-1.0
143,225,-1.0
232,-1,-1.0
0,0,1.0
-2,218,-1.0
150,196,-1.0
28,34,1.0
62,252,-1.0
-27,256,-1.0
11,4,1.0
-4,10,1.0
-12,75,-1.0
0,0,1.0
-70,253,-1.0
-16,32,-1.0
-28,275,-1.0
-103,239,2.0
96,58,1.0
-22,10,1.0
232,17,-1.0
121,58,-1.0
235,31,2.0
-2,11,1.0
17,10,1.0
-92,68,1.0
-1,14,1.0
-4,6,1.0
-32,6,1.0
2,146,1.0
-228,-2,-1.0
26,89,-1.0
-232,120,-1.0
-22,10,1.0
225,75,-1.0
0,0,1.0
-17,26,-1.0
113,50,1.0
67,51,-1.0
-9,1,1.0
-1,14,1.0
-214,132,2.0
-216,115,2.0
-18,9,1.0
191,169,-1.0
37,20,-1.0
-23,11,1.0
-28,13,1.0
-42,32,-1.0
-23,9,1.0
11,271,-1.0
-5,8,1.0
162,45,1.0
-29,5,1.0
119,243,-1.0
-18,-7,-1.0
-16,8,-1.0
214,138,2.0
235,16,-1.0
-118,84,1.0
-74,245,-1.0
-222,142,-1.0
87,282,-1.0
114,-14,-1.0
42,97,-1.0
27,28,-1.0
25,62,1.0
-115,233,-1.0
21,11,-1.0
138,226,2.0
-229,20,-1.0
5,42,-1.0
72,26,-1.0
120,97,-1.0
183,178,2.0
-134,258,-1.0
23,-5,-1.0
124,223,2.0
5,17,1.0
-13,29,-1.0
0,0,1.0
-223,8,2.0
-227,21,2.0
44,107,-1.0
156,26,-1.0
26,18,1.0
0,11,1.0
5,22,1.0
23,84,-1.0
-2,55,-1.0
229,5,2.0
22,20,1.0
25,37,-1.0
-47,252,-1.0
-99,262,-1.0
7,13,1.0
-28,21,1.0
-21,269,-1.0
185,179,-1.0
-36,91,1.0
-234,25,-1.0
0,117,-1.0
36,4,1.0
-20,68,-1.0
-50,133,-1.0
10,32,1.0
-224,33,-1.0
234,11,2.0
89,230,2.0
-185,194,-1.0
7,18,1.0
4,18,1.0
-26,23,1.0
21,5,-1.0
1,62,-1.0
238,53,2.0
234,24,2.0
-241,52,2.0
29,25,1.0
-53,257,2.0
55,62,1.0
-45,124,-1.0
54,114,-1.0
-192,174,2.0
-196,147,2.0
-34,9,1.0
-40,262,-1.0
165,178,-1.0
230,19,-1.0
-18,0,1.0
29,-13,1.0
18,110,1.0
10,6,1.0
2,46,1.0
141,224,2.0
-11,19,-1.0
-205,178,-1.0
-156,203,2.0
-178,197,-1.0
188,151,-1.0
-6,268,-1.0
-2,10,1.0
-156,226,-1.0
-165,194,2.0
44,19,1.0
21,22,1.0
-99,230,-1.0
-157,211,2.0
100,234,-1.0
180,176,2.0
38,35,-1.0
-134,231,-1.0
0,0,-1.0
9,8,1.0
-2,15,1.0
9,22,1.0
31,28,-1.0
-26,28,1.0
7,-8,-1.0
0,12,1.0
66,152,1.0
-146,251,2.0
168,228,2.0
58,288,-1.0
-13,29,-1.0
223,-10,2.0
165,200,-1.0
-72,79,-1.0
9,22,1.0
-154,212,-1.0
-26,50,1.0
210,128,-1.0
25,-1,1.0
60,247,2.0
9,33,1.0
-120,256,2.0
