x,y,m
-121,221,2.0
-143,24,1.0
-140,200,2.0
121,4,-1.0
216,117,-1.0
92,156,1.0
85,155,1.0
2,269,-1.0
228,4,-1.0
-21,95,-1.0
110,20,-1.0
1,69,-1.0
7,4,1.0
-120,110,1.0
-138,42,1.0
0,-4,1.0
-230,-6,2.0
-183,156,2.0
109,240,-1.0
-229,27,2.0
-1,9,-1.0
-70,236,2.0
87,140,-1.0
189,147,-1.0
158,194,-1.0
-5,0,1.0
224,13,-1.0
76,239,-1.0
-103,222,-1.0
0,3,1.0
0,14,-1.0
0,0,-1.0
-2,0,1.0
-23,26,-1.0
93,231,2.0
16,11,1.0
-227,-3,2.0
-22,256,2.0
162,194,-1.0
-4,259,-1.0
-228,8,-1.0
74,126,1.0
-108,262,2.0
-172,71,-1.0
-70,290,-1.0
0,0,1.0
-1,95,-1.0
-150,113,-1.0
43,31,1.0
-165,206,-1.0
-1,16,-1.0
-167,189,-1.0
-6,10,1.0
165,64,-1.0
-5,8,-1.0
230,-6,-1.0
4,155,1.0
238,-4,-1.0
0,5,1.0
227,-14,-1.0
116,241,-1.0
-148,220,-1.0
-25,89,1.0
-4,18,1.0
224,-6,-1.0
1,260,-1.0
12,4,1.0
-2,12,1.0
-13,43,1.0
105,235,-1.0
-229,-6,-1.0
235,2,-1.0
-67,107,-1.0
-94,-3,-1.0
-11,7,-1.0
-98,96,1.0
6,10,1.0
-31,146,1.0
138,47,-1.0
134,218,-1.0
-124,218,2.0
232,26,-1.0
-13,3,1.0
64,260,2.0
-7,124,-1.0
5,17,-1.0
86,178,-1.0
4,71,1.0
-112,226,-1.0
-142,210,-1.0
129,215,2.0
-113,220,-1.0
-137,136,-1.0
-230,55,-1.0
11,4,1.0
163,197,2.0
11,4,1.0
-5,1,-1.0
0,0,1.0
-5,21,-1.0
-69,22,1.0
13,252,-1.0
-225,-4,2.0
-2,15,-1.0
0,-1,1.0
2,0,1.0
-141,20,-1.0
228,-4,-1.0
39,119,-1.0
1,3,1.0
-5,5,1.0
1,25,-1.0
-22,-2,-1.0
0,0,1.0
4,0,1.0
-184,155,-1.0
-47,24,-1.0
0,0,1.0
-25,111,1.0
17,13,1.0
17,243,2.0
153,218,2.0
-72,92,-1.0
-48,139,-1.0
0,0,-1.0
-1,11,1.0
-18,52,-1.0
-26,4,-1.0
4,20,1.0
-86,254,2.0
15,4,1.0
-16,55,1.0
4,206,1.0
-154,202,-1.0
137,221,2.0
132,236,-1.0
6,17,1.0
-80,154,-1.0
43,1,1.0
4,1,1.0
-4,13,1.0
-55,70,1.0
-97,155,1.0
-28,273,2.0
200,432,-1.0
48,122,1.0
-25,63,-1.0
11,4,1.0
-37,37,1.0
-7,2,1.0
-230,-1,-1.0
10,18,-1.0
0,11,-1.0
2,29,1.0
167,10,1.0
-6,13,1.0
-21,17,-1.0
4,6,1.0
-100,256,-1.0
-228,2,-1.0
-5,22,1.0
-91,263,-1.0
203,136,-1.0
-132,262,-1.0
0,0,1.0
9,10,-1.0
-145,40,1.0
-9,246,-1.0
-120,19,-1.0
64,250,2.0
103,227,-1.0
18,14,-1.0
20,-5,-1.0
15,25,-1.0
-6,9,1.0
-70,155,1.0
-163,185,-1.0
-88,136,1.0
-49,25,-1.0
-4,14,-1.0
4,14,-1.0
147,130,1.0
23,6,-1.0
-92,-15,-1.0
123,216,-1.0
29,40,1.0
0,9,-1.0
-2,8,1.0
-82,234,-1.0
1,11,1.0
-159,193,-1.0
-7,1,1.0
39,250,2.0
-4,55,-1.0
228,-16,2.0
4,8,1.0
136,219,-1.0
-115,135,-1.0
-16,55,1.0
232,-16,2.0
-2,5,1.0
1,8,1.0
21,24,-1.0
-67,26,-1.0
4,4,1.0
-71,240,2.0
16,3,1.0
-86,67,1.0
4,26,1.0
162,199,-1.0
-110,224,2.0
-13,158,-1.0
-47,46,-1.0
-123,235,-1.0
11,11,-1.0
-225,5,-1.0
-92,243,-1.0
-21,12,1.0
12,27,-1.0
-135,217,2.0
-1,5,1.0
-11,6,1.0
-123,70,-1.0
-1,31,-1.0
6,7,-1.0
49,2,-1.0
5,12,-1.0
23,7,-1.0
0,22,1.0
-208,137,2.0
-4,25,1.0
-70,264,-1.0
-26,48,1.0
114,231,-1.0
108,118,1.0
59,123,-1.0
0,0,-1.0
0,0,1.0
-235,0,2.0
34,174,1.0
-52,75,-1.0
-113,144,1.0
157,209,2.0
-1,10,1.0
-26,57,-1.0
137,214,-1.0
-131,54,1.0
6,17,1.0
66,242,-1.0
0,0,1.0
6,5,1.0
-10,1,-1.0
17,44,-1.0
-13,285,-1.0
172,193,-1.0
-15,5,1.0
-229,-1,-1.0
-11,10,-1.0
-5,125,1.0
10,5,-1.0
-108,189,1.0
51,249,2.0
-23,28,-1.0
83,237,2.0
1,59,-1.0
0,0,-1.0
6,17,1.0
-20,26,1.0
5,15,1.0
89,201,-1.0
16,4,1.0
38,246,-1.0
-159,200,2.0
82,115,1.0
-29,251,-1.0
-142,257,2.0
-4,38,1.0
74,239,2.0
4,23,-1.0
0,0,-1.0
-233,-15,-1.0
145,134,-1.0
-67,115,1.0
28,263,2.0
222,39,-1.0
6,10,1.0
50,252,-1.0
0,0,1.0
1,10,-1.0
184,178,-1.0
-110,231,2.0
164,191,-1.0
-87,47,-1.0
0,0,-1.0
0,0,1.0
-97,169,1.0
216,131,-1.0
2,74,-1.0
-85,246,-1.0
227,-14,2.0
-232,-14,2.0
-4,160,-1.0
5,17,-1.0
6,13,-1.0
22,23,-1.0
-38,268,-1.0
-6,11,1.0
6,10,1.0
0,2,1.0
-119,252,-1.0
15,21,-1.0
-227,15,2.0
-6,0,1.0
2,-2,-1.0
-232,-4,2.0
-12,220,-1.0
-15,-2,1.0
-2,1,1.0
-58,245,2.0
91,104,1.0
-96,31,-1.0
88,155,-1.0
-2,13,1.0
89,56,1.0
2,0,1.0
17,8,-1.0
7,11,-1.0
-12,40,-1.0
-136,226,2.0
4,15,1.0
1,13,-1.0
222,11,2.0
28,127,1.0
67,29,1.0
-66,36,-1.0
5,6,1.0
163,226,2.0
-104,38,-1.0
-65,240,-1.0
-16,50,1.0
234,42,-1.0
-163,194,2.0
-116,3,1.0
4,27,-1.0
233,-22,2.0
-2,21,1.0
-174,198,-1.0
-232,73,2.0
9,4,1.0
161,204,-1.0
-232,-12,-1.0
7,16,-1.0
11,13,1.0
9,8,1.0
4,1,1.0
1,15,1.0
-113,236,2.0
-5,18,-1.0
-165,288,-1.0
138,136,1.0
-146,79,-1.0
-134,20,-1.0
0,0,-1.0
0,0,1.0
-153,7,-1.0
51,105,1.0
-206,179,2.0
12,12,1.0
162,201,2.0
140,215,-1.0
-60,152,-1.0
225,50,2.0
7,4,1.0
20,257,-1.0
-99,134,1.0
-211,189,-1.0
72,18,-1.0
-4,4,1.0
-105,137,1.0
15,5,-1.0
-44,47,-1.0
-189,170,-1.0
12,10,1.0
17,12,-1.0
228,4,2.0
148,62,1.0
-88,86,-1.0
-129,231,-1.0
67,53,-1.0
235,-9,2.0
-4,12,-1.0
-237,17,-1.0
-32,85,-1.0
137,220,-1.0
-2,13,1.0
-2,29,-1.0
1,8,1.0
-38,152,-1.0
0,9,-1.0
233,11,-1.0
-180,0,1.0
-74,15,-1.0
-62,240,-1.0
-126,11,1.0
-143,209,-1.0
229,4,2.0
222,109,2.0
100,241,-1.0
-235,72,-1.0
-28,58,-1.0
-1,14,-1.0
-26,0,-1.0
0,0,1.0
-129,209,2.0
-72,243,-1.0
69,146,1.0
-241,-6,2.0
142,208,-1.0
-72,232,-1.0
64,134,-1.0
-176,195,2.0
-13,174,1.0
115,-6,-1.0
-221,111,-1.0
157,222,2.0
16,87,-1.0
13,79,-1.0
237,57,2.0
-146,-6,1.0
9,48,1.0
76,155,1.0
-94,231,-1.0
-78,35,-1.0
138,222,2.0
93,269,-1.0
-26,-9,1.0
-234,-8,-1.0
-6,-4,1.0
-229,6,-1.0
-50,85,1.0
-214,134,2.0
-13,4,-1.0
0,0,1.0
118,227,2.0
59,2,1.0
54,21,1.0
-232,69,-1.0
25,172,-1.0
-5,2,1.0
-228,-1,-1.0
98,29,1.0
137,212,2.0
-17,134,1.0
-25,-1,1.0
-6,-8,1.0
40,62,-1.0
168,191,-1.0
-125,20,1.0
-131,11,-1.0
16,85,-1.0
-230,115,-1.0
1,49,-1.0
0,0,-1.0
76,232,2.0
4,21,1.0
-234,2,-1.0
-173,18,-1.0
20,2,-1.0
-207,159,-1.0
-152,210,-1.0
-20,4,-1.0
-115,68,-1.0
29,125,1.0
-229,29,-1.0
4,-4,1.0
-237,-15,-1.0
7,-1,1.0
230,57,-1.0
-34,430,-1.0
16,5,1.0
-142,211,-1.0
-1,15,1.0
-1,56,1.0
16,93,1.0
10,163,-1.0
141,205,2.0
-4,5,1.0
-11,9,1.0
16,29,-1.0
-5,17,-1.0
-103,3,1.0
7,22,1.0
13,247,-1.0
0,0,-1.0
-16,15,-1.0
12,19,-1.0
-224,-7,-1.0
2,52,1.0
55,183,-1.0
7,9,1.0
-9,0,1.0
-228,80,2.0
7,8,1.0
-44,151,-1.0
-2,14,-1.0
-83,209,1.0
-6,14,1.0
20,11,1.0
97,239,-1.0
26,34,1.0
-142,96,1.0
-234,-7,-1.0
15,17,-1.0
89,168,-1.0
-92,78,1.0
18,10,1.0
60,255,-1.0
2,13,1.0
-42,34,1.0
9,8,1.0
-232,-16,2.0
-1,5,1.0
-178,178,-1.0
100,137,-1.0
91,168,-1.0
-230,1,-1.0
17,93,-1.0
140,220,2.0
-1,5,-1.0
-22,17,-1.0
7,17,-1.0
-230,41,-1.0
-141,209,-1.0
-12,13,1.0
-7,4,1.0
-59,22,-1.0
40,57,-1.0
-75,259,-1.0
26,0,1.0
9,125,-1.0
-113,249,-1.0
0,0,1.0
-22,304,2.0
0,67,1.0
31,130,1.0
-112,233,-1.0
-51,45,-1.0
-225,-8,-1.0
-54,140,-1.0
5,12,1.0
154,199,2.0
5,12,1.0
-34,125,1.0
0,5,1.0
113,231,-1.0
-80,194,-1.0
-136,138,1.0
-230,2,-1.0
-115,0,1.0
-86,127,-1.0
0,15,1.0
-33,6,-1.0
0,0,-1.0
92,244,-1.0
229,-8,-1.0
233,-13,-1.0
-119,8,-1.0
-2,54,1.0
5,7,1.0
4,268,-1.0
-11,7,1.0
-49,42,1.0
0,6,1.0
234,42,2.0
-151,206,-1.0
-11,9,-1.0
-223,104,2.0
40,108,-1.0
207,122,2.0
-102,0,1.0
237,14,2.0
-230,6,2.0
21,6,-1.0
174,195,-1.0
26,256,2.0
-1,-2,1.0
-184,171,-1.0
-64,237,-1.0
129,16,1.0
0,171,1.0
6,53,1.0
25,245,-1.0
-224,-11,-1.0
-2,8,1.0
4,31,1.0
-86,79,-1.0
-127,216,2.0
16,5,1.0
0,1,1.0
154,205,2.0
5,6,1.0
-26,63,-1.0
-6,-4,1.0
12,252,-1.0
18,9,1.0
56,193,-1.0
-189,156,-1.0
96,61,1.0
1,5,1.0
-25,85,-1.0
-159,205,-1.0
-44,68,1.0
-234,-10,-1.0
235,-9,-1.0
5,1,1.0
36,94,-1.0
0,5,1.0
31,54,1.0
0,10,1.0
-169,199,2.0
-86,253,2.0
-119,227,-1.0
0,0,-1.0
0,0,1.0
107,257,2.0
-43,54,1.0
1,7,1.0
-31,275,-1.0
0,0,1.0
5,5,1.0
28,128,-1.0
-39,120,1.0
-49,102,1.0
32,94,1.0
5,11,-1.0
-51,102,1.0
-120,243,-1.0
113,236,-1.0
-113,112,-1.0
75,185,-1.0
-5,168,-1.0
16,21,1.0
-11,11,-1.0
-22,132,1.0
37,120,1.0
83,239,-1.0
-70,323,-1.0
25,42,1.0
99,237,2.0
-2,70,-1.0
4,2,1.0
-176,196,-1.0
-16,113,1.0
0,10,1.0
-109,37,-1.0
15,185,-1.0
146,127,1.0
138,61,-1.0
23,251,-1.0
7,8,1.0
-109,27,-1.0
6,32,-1.0
233,15,-1.0
-65,24,-1.0
9,15,-1.0
6,5,1.0
11,-7,1.0
-28,55,-1.0
-15,13,1.0
-16,34,1.0
-21,252,-1.0
170,35,1.0
-1,-8,1.0
-169,194,-1.0
230,100,2.0
53,40,1.0
92,179,-1.0
-43,80,1.0
-118,3,-1.0
13,159,1.0
9,1,1.0
48,38,1.0
-5,-4,-1.0
6,11,1.0
-229,64,-1.0
-10,8,-1.0
-85,247,-1.0
-82,172,1.0
1,-1,1.0
4,35,1.0
-10,15,-1.0
40,20,-1.0
0,0,-1.0
9,36,1.0
87,278,-1.0
-18,297,-1.0
225,0,2.0
103,83,1.0
-38,104,1.0
50,40,-1.0
-7,47,1.0
-131,7,1.0
0,254,2.0
138,217,-1.0
116,125,-1.0
-6,154,-1.0
16,17,-1.0
-55,85,-1.0
234,-8,2.0
230,-11,2.0
105,20,-1.0
78,193,-1.0
228,-9,-1.0
18,263,2.0
18,13,-1.0
0,0,-1.0
-127,221,2.0
164,194,2.0
153,205,2.0
143,210,-1.0
22,10,1.0
-12,180,-1.0
-6,13,-1.0
-114,239,2.0
21,15,1.0
-12,55,-1.0
-110,164,1.0
-1,43,1.0
103,228,2.0
-23,251,-1.0
-97,158,1.0
-10,42,1.0
-13,2,1.0
4,18,-1.0
232,16,-1.0
1,180,-1.0
-159,359,-1.0
-158,179,-1.0
-223,-2,2.0
113,179,-1.0
-225,0,2.0
-98,226,-1.0
-87,227,-1.0
9,-10,1.0
-126,101,-1.0
0,0,1.0
234,4,-1.0
-221,105,-1.0
85,-1,1.0
47,247,2.0
15,78,1.0
-1,3,1.0
145,140,-1.0
227,30,-1.0
184,161,-1.0
42,57,-1.0
224,-15,-1.0
0,0,1.0
-42,1,1.0
181,164,-1.0
2,0,1.0
5,87,-1.0
21,14,1.0
-71,241,2.0
15,3,1.0
20,9,-1.0
16,246,2.0
0,9,1.0
50,235,-1.0
4,53,-1.0
47,40,1.0
-45,4,-1.0
0,0,1.0
-161,189,2.0
138,53,-1.0
7,157,-1.0
-127,214,-1.0
16,14,1.0
148,200,-1.0
112,189,-1.0
17,71,-1.0
0,24,1.0
-201,146,2.0
-232,21,-1.0
11,32,1.0
1,24,-1.0
0,0,1.0
-114,177,-1.0
229,9,2.0
183,163,-1.0
197,166,-1.0
-15,50,1.0
137,210,-1.0
-225,27,2.0
13,10,-1.0
53,50,-1.0
-1,-13,1.0
223,63,2.0
-105,151,-1.0
-224,13,-1.0
-18,242,2.0
157,9,1.0
120,224,-1.0
12,6,1.0
238,56,2.0
162,85,1.0
21,6,-1.0
0,0,-1.0
27,130,1.0
37,15,-1.0
-36,45,1.0
145,3,1.0
156,57,1.0
18,5,1.0
-146,15,-1.0
0,0,-1.0
-17,10,1.0
105,-5,1.0
-102,227,-1.0
20,31,-1.0
25,4,-1.0
-23,125,-1.0
235,10,2.0
-51,122,-1.0
-85,235,-1.0
-223,2,-1.0
221,100,2.0
-183,51,-1.0
17,9,1.0
2,14,1.0
141,226,-1.0
-40,168,-1.0
175,185,-1.0
28,31,1.0
21,30,-1.0
202,88,-1.0
23,257,2.0
222,20,2.0
223,2,-1.0
-26,43,1.0
12,59,-1.0
-12,85,-1.0
-34,76,1.0
189,172,2.0
-176,205,-1.0
-224,2,-1.0
9,48,-1.0
98,38,-1.0
23,26,1.0
-196,32,-1.0
108,222,2.0
54,63,1.0
-229,38,-1.0
-22,158,1.0
-208,132,2.0
-233,36,-1.0
-110,221,-1.0
-120,248,-1.0
43,163,-1.0
-130,220,-1.0
-224,2,-1.0
-201,202,2.0
-4,29,-1.0
-1,-1,1.0
116,159,-1.0
96,109,-1.0
223,2,-1.0
1,5,1.0
127,244,-1.0
4,80,-1.0
-114,231,-1.0
-6,15,1.0
-34,48,1.0
7,2,-1.0
-142,97,-1.0
-2,-3,-1.0
228,11,-1.0
233,-3,-1.0
-136,216,2.0
-158,100,1.0
-170,189,2.0
-81,88,1.0
-27,6,-1.0
-126,212,2.0
-142,112,-1.0
18,10,-1.0
80,165,-1.0
5,7,1.0
-129,227,-1.0
0,0,1.0
142,237,2.0
-92,189,1.0
-22,11,-1.0
97,20,1.0
-162,218,-1.0
18,41,1.0
-127,25,1.0
70,242,2.0
4,88,1.0
130,232,2.0
-158,205,2.0
17,25,-1.0
98,227,-1.0
2,13,-1.0
224,73,-1.0
-16,-3,1.0
-2,23,-1.0
-11,1,1.0
4,42,-1.0
1,8,1.0
17,8,-1.0
-230,-8,2.0
-89,239,-1.0
228,71,-1.0
-169,180,-1.0
-48,1,-1.0
-5,-4,1.0
172,199,-1.0
0,19,-1.0
0,0,-1.0
2,16,-1.0
0,0,1.0
-75,104,-1.0
-32,19,-1.0
4,48,1.0
229,8,-1.0
10,6,1.0
4,17,1.0
-4,13,-1.0
-219,4,-1.0
4,1,1.0
-1,24,-1.0
-105,56,-1.0
-5,-1,1.0
230,5,-1.0
-214,119,-1.0
123,219,2.0
4,26,-1.0
-21,174,-1.0
0,16,1.0
36,147,-1.0
-137,218,-1.0
-233,48,-1.0
-125,218,2.0
-2,5,-1.0
-7,-6,-1.0
0,-5,1.0
-125,218,2.0
-208,143,-1.0
-75,243,2.0
10,9,1.0
229,1,-1.0
124,56,1.0
-26,17,-1.0
23,6,-1.0
-51,199,-1.0
18,253,-1.0
154,208,2.0
23,77,1.0
-4,30,-1.0
78,105,-1.0
96,63,-1.0
-184,190,2.0
-173,200,-1.0
-235,11,-1.0
-157,216,2.0
-120,28,-1.0
-2,-3,1.0
229,-9,2.0
-153,223,-1.0
-42,272,-1.0
-109,248,2.0
-143,251,2.0
-74,254,-1.0
-10,6,1.0
-124,31,1.0
1,15,1.0
53,170,1.0
134,249,2.0
23,12,1.0
-2,28,1.0
-239,-1,2.0
-131,215,-1.0
-109,106,1.0
-99,259,-1.0
-129,20,1.0
-23,18,-1.0
2,11,-1.0
0,0,1.0
152,91,-1.0
1,38,-1.0
4,33,1.0
-4,17,1.0
-244,5,2.0
-9,102,-1.0
159,101,-1.0
-10,185,-1.0
-224,134,-1.0
-36,49,-1.0
-12,12,1.0
180,188,-1.0
-116,253,-1.0
-40,122,1.0
28,47,-1.0
-1,-6,1.0
-169,205,-1.0
-2,23,1.0
2,12,1.0
-147,7,1.0
20,12,-1.0
9,4,1.0
-235,4,2.0
-153,110,-1.0
1,4,1.0
-2,185,-1.0
7,-11,1.0
74,251,2.0
-237,14,-1.0
127,17,-1.0
138,-4,-1.0
13,260,2.0
-191,172,2.0
-6,8,1.0
-225,61,-1.0
18,3,1.0
-5,8,-1.0
131,236,-1.0
-32,16,-1.0
20,-1,-1.0
-1,30,1.0
-232,61,-1.0
-229,0,-1.0
130,166,-1.0
-1,41,-1.0
29,24,1.0
-10,45,-1.0
-11,53,-1.0
180,167,-1.0
43,25,-1.0
-136,237,-1.0
-1,38,-1.0
-135,77,-1.0
47,20,1.0
-11,8,1.0
-175,187,-1.0
229,111,-1.0
-180,194,2.0
232,57,2.0
45,0,1.0
12,25,1.0
237,46,-1.0
47,246,-1.0
-64,100,1.0
34,98,1.0
173,263,-1.0
237,0,-1.0
-97,231,-1.0
-15,19,-1.0
4,74,-1.0
-10,-4,1.0
-175,174,-1.0
17,148,1.0
228,16,-1.0
-82,230,-1.0
158,197,2.0
-76,189,-1.0
0,0,1.0
-227,-15,2.0
-85,232,2.0
59,26,-1.0
5,261,-1.0
2,82,-1.0
16,150,1.0
224,67,2.0
-112,15,-1.0
-223,-2,-1.0
142,215,-1.0
0,71,-1.0
-223,-17,2.0
-142,88,-1.0
-87,234,-1.0
-58,239,2.0
9,9,1.0
-81,243,-1.0
17,57,1.0
-92,225,-1.0
-61,190,-1.0
190,157,-1.0
-11,-1,1.0
22,263,-1.0
-91,234,-1.0
4,75,-1.0
-38,75,1.0
2,13,1.0
43,269,-1.0
-131,120,-1.0
-4,1,1.0
0,194,-1.0
-228,-1,-1.0
-9,60,1.0
-92,155,1.0
97,235,-1.0
78,251,2.0
37,95,-1.0
-2,80,1.0
102,247,2.0
66,47,-1.0
-201,164,-1.0
-51,33,1.0
1,0,1.0
201,154,2.0
-224,123,-1.0
234,-6,-1.0
232,-3,-1.0
13,264,-1.0
-10,8,1.0
-159,196,2.0
-206,7,1.0
20,1,-1.0
0,0,-1.0
-216,132,-1.0
48,16,-1.0
4,4,1.0
-107,26,-1.0
6,58,-1.0
-237,2,2.0
216,126,-1.0
16,4,1.0
-11,8,1.0
-31,64,-1.0
-120,141,-1.0
-74,251,2.0
237,-10,-1.0
230,-10,2.0
-2,115,-1.0
-154,204,-1.0
-161,201,-1.0
-6,22,1.0
-4,15,1.0
11,75,-1.0
0,0,1.0
-9,262,-1.0
4,55,1.0
116,8,1.0
-13,8,1.0
-10,12,-1.0
36,13,-1.0
-142,221,2.0
-98,33,-1.0
-88,237,-1.0
-53,13,-1.0
17,11,-1.0
-121,47,-1.0
-40,75,-1.0
-7,54,1.0
1,32,-1.0
-11,78,-1.0
4,71,-1.0
-109,249,-1.0
-17,10,-1.0
-229,67,2.0
124,217,2.0
-44,195,1.0
-11,12,1.0
-4,7,1.0
75,179,1.0
-2,89,1.0
232,-6,-1.0
232,-1,2.0
2,260,2.0
11,16,1.0
20,8,-1.0
-13,7,1.0
11,63,-1.0
9,7,1.0
-22,15,1.0
34,267,2.0
-25,277,2.0
-42,172,1.0
-16,253,2.0
118,7,1.0
163,204,-1.0
-225,6,2.0
51,15,1.0
-93,235,-1.0
-25,256,-1.0
-25,10,-1.0
0,0,-1.0
-148,72,-1.0
0,37,-1.0
11,3,-1.0
5,25,-1.0
131,213,-1.0
232,19,2.0
-173,-2,-1.0
141,214,-1.0
-9,-2,-1.0
-178,122,-1.0
-9,5,-1.0
113,216,-1.0
-10,0,1.0
-97,73,-1.0
-223,-5,-1.0
165,197,-1.0
-9,69,-1.0
2,68,-1.0
114,126,1.0
11,10,1.0
20,15,-1.0
0,0,-1.0
0,0,1.0
64,17,1.0
2,37,1.0
129,210,-1.0
47,74,1.0
151,258,-1.0
-1,22,1.0
65,37,1.0
2,1,1.0
-42,103,1.0
0,62,-1.0
-4,6,-1.0
-13,4,1.0
2,6,1.0
15,11,1.0
12,3,1.0
-6,22,1.0
9,22,-1.0
-16,8,1.0
49,31,-1.0
17,8,1.0
50,17,-1.0
-153,199,-1.0
1,-2,1.0
-98,15,1.0
22,92,-1.0
-157,204,2.0
164,176,2.0
1,0,1.0
-112,225,2.0
2,39,1.0
78,49,1.0
-225,-6,-1.0
15,61,-1.0
-6,5,-1.0
18,4,-1.0
-136,116,-1.0
53,176,1.0
-234,5,-1.0
-85,241,-1.0
119,226,2.0
-170,124,-1.0
228,41,2.0
118,95,-1.0
-100,31,1.0
16,258,-1.0
135,99,-1.0
0,263,2.0
232,40,-1.0
0,0,1.0
-58,260,-1.0
-157,198,-1.0
2,5,1.0
-70,35,1.0
-9,57,-1.0
0,0,-1.0
0,0,-1.0
224,68,-1.0
-61,20,1.0
94,79,1.0
40,101,-1.0
-1,58,-1.0
0,0,1.0
-31,157,1.0
-4,84,-1.0
1,58,1.0
-228,10,-1.0
-229,22,-1.0
-28,82,1.0
141,222,-1.0
1,0,1.0
-85,148,1.0
-39,251,-1.0
-225,50,-1.0
223,111,-1.0
-228,6,-1.0
-36,89,-1.0
-183,211,-1.0
15,12,1.0
26,12,-1.0
13,5,1.0
-161,209,2.0
0,5,1.0
16,6,1.0
-15,26,-1.0
0,17,1.0
13,54,-1.0
1,16,1.0
228,125,2.0
102,188,-1.0
-16,37,-1.0
93,243,-1.0
5,67,1.0
-119,226,2.0
7,22,1.0
9,21,-1.0
12,21,1.0
-230,49,-1.0
138,235,-1.0
-17,80,1.0
-179,206,-1.0
-4,17,1.0
25,18,-1.0
-170,227,2.0
-131,178,-1.0
-168,217,-1.0
-227,22,-1.0
-228,81,2.0
4,8,-1.0
229,19,2.0
34,8,-1.0
0,0,1.0
5,10,1.0
-38,111,1.0
-5,270,2.0
22,17,-1.0
0,0,1.0
-21,90,1.0
-9,32,-1.0
-176,202,-1.0
235,33,-1.0
23,53,1.0
237,20,-1.0
-29,49,1.0
-23,10,1.0
44,12,1.0
28,20,1.0
80,16,-1.0
16,75,-1.0
141,-6,1.0
239,80,-1.0
-238,118,2.0
-49,262,-1.0
-237,23,-1.0
-238,18,2.0
5,49,1.0
-3,87,-1.0
-168,215,-1.0
-67,58,-1.0
-78,260,2.0
-235,4,2.0
-142,12,-1.0
-31,13,-1.0
11,32,1.0
-45,88,-1.0
-153,106,1.0
93,0,-1.0
-235,55,2.0
-138,141,-1.0
-108,46,1.0
37,33,1.0
59,6,1.0
14,6,1.0
20,22,1.0
-32,48,-1.0
124,235,-1.0
-25,4,1.0
-22,1,1.0
-22,11,1.0
96,125,-1.0
27,26,1.0
37,6,-1.0
25,44,1.0
-202,193,-1.0
-146,89,1.0
-93,259,2.0
-233,10,-1.0
178,39,1.0
31,41,1.0
27,1,1.0
-25,-2,1.0
228,23,-1.0
-103,241,2.0
-81,149,-1.0
-115,8,1.0
-104,-12,-1.0
-116,243,-1.0
-129,239,2.0
-207,178,-1.0
25,-5,1.0
224,4,-1.0
32,5,1.0
-234,22,2.0
44,252,-1.0
-110,231,2.0
-32,5,-1.0
0,0,-1.0
-116,24,-1.0
28,0,1.0
26,48,-1.0
11,78,1.0
-32,0,1.0
-72,17,1.0
164,224,2.0
-39,9,-1.0
-32,-1,1.0
-197,174,-1.0
-9,35,1.0
234,4,-1.0
-71,256,-1.0
161,213,-1.0
116,9,-1.0
-55,31,-1.0
157,26,1.0
-109,43,1.0
237,43,2.0
-163,201,2.0
-142,230,2.0
-32,263,-1.0
2,157,-1.0
27,8,1.0
23,264,-1.0
0,0,-1.0
-16,1,1.0
-158,213,-1.0
-230,1,-1.0
1,88,-1.0
2,26,-1.0
6,11,-1.0
-65,-7,1.0
-131,209,2.0
33,9,1.0
-92,235,-1.0
-1,0,1.0
232,11,2.0
229,31,-1.0
11,4,1.0
-12,-5,-1.0
-109,45,1.0
239,26,-1.0
-28,90,-1.0
2,6,1.0
-92,242,-1.0
174,189,-1.0
-7,83,-1.0
-234,10,2.0
21,17,1.0
11,31,1.0
-16,8,-1.0
26,59,1.0
-143,208,2.0
-2,162,1.0
-227,-16,2.0
-120,-12,-1.0
2,72,1.0
-124,9,1.0
91,162,-1.0
-10,5,1.0
-227,31,-1.0
-97,-1,1.0
-120,215,-1.0
123,0,1.0
22,1,-1.0
-10,6,1.0
7,8,1.0
26,192,1.0
-39,248,2.0
-229,-12,-1.0
9,83,1.0
186,216,2.0
-173,86,1.0
1,13,1.0
-87,26,1.0
0,15,1.0
7,15,1.0
21,8,-1.0
223,-15,2.0
-127,235,-1.0
15,5,1.0
-2,170,-1.0
28,25,-1.0
-12,11,-1.0
0,22,1.0
-94,100,1.0
1,26,1.0
-13,5,-1.0
-67,197,-1.0
0,0,1.0
-86,190,1.0
-27,293,-1.0
227,62,-1.0
-105,58,-1.0
4,16,1.0
-1,11,1.0
-145,278,-1.0
1,10,1.0
233,8,-1.0
-22,146,1.0
-29,46,-1.0
145,220,-1.0
-5,4,1.0
222,62,2.0
-228,60,-1.0
9,18,-1.0
-2,7,1.0
-33,60,1.0
15,10,1.0
1,60,-1.0
64,16,1.0
-147,205,-1.0
11,62,-1.0
-18,19,-1.0
-34,248,-1.0
-137,205,2.0
223,131,2.0
1,9,1.0
131,124,1.0
13,248,-1.0
-140,211,2.0
-140,56,-1.0
16,22,-1.0
0,0,1.0
237,19,2.0
156,197,-1.0
102,176,1.0
83,136,-1.0
6,4,1.0
85,20,1.0
228,10,2.0
-5,63,-1.0
-130,1,1.0
-181,173,-1.0
114,227,-1.0
109,130,-1.0
-230,31,2.0
135,222,2.0
1,16,1.0
93,205,-1.0
5,3,1.0
6,3,1.0
6,9,1.0
-169,174,-1.0
-224,-5,-1.0
