x,y,m
22,267,2.0
23,7,1.0
-42,13,-1.0
183,160,-1.0
-7,67,1.0
10,-1,1.0
-107,94,-1.0
-175,197,-1.0
142,222,-1.0
-169,215,2.0
-75,73,-1.0
-96,241,-1.0
13,29,-1.0
16,7,1.0
-181,191,2.0
23,7,1.0
-38,6,1.0
-127,239,-1.0
21,10,1.0
-11,69,1.0
-237,13,-1.0
230,64,-1.0
-23,0,1.0
-67,138,1.0
-97,25,-1.0
37,7,1.0
58,37,-1.0
-80,133,1.0
-25,10,1.0
17,22,-1.0
16,10,-1.0
59,85,-1.0
213,130,-1.0
186,167,2.0
-178,197,2.0
-146,204,-1.0
-26,7,1.0
-9,37,1.0
-124,237,2.0
-64,257,2.0
-74,247,2.0
-126,231,-1.0
33,50,1.0
-224,41,2.0
-61,73,-1.0
44,117,1.0
-189,179,-1.0
-234,43,-1.0
-211,157,-1.0
-59,3,-1.0
-27,13,1.0
-29,17,1.0
137,227,-1.0
-5,82,-1.0
-16,13,1.0
92,109,1.0
44,1,-1.0
11,8,1.0
20,20,1.0
-34,21,1.0
56,43,-1.0
5,42,1.0
64,148,1.0
43,161,1.0
42,153,-1.0
-170,206,2.0
-85,140,-1.0
0,0,1.0
-48,36,-1.0
83,167,-1.0
-44,-4,1.0
-38,3,1.0
-120,117,1.0
-229,38,-1.0
82,258,-1.0
-49,100,-1.0
31,163,1.0
-175,187,2.0
-97,20,-1.0
-15,22,1.0
92,95,1.0
-86,15,-1.0
13,13,1.0
2,14,1.0
13,122,1.0
-145,226,-1.0
136,13,1.0
7,151,1.0
-103,138,-1.0
0,0,1.0
-219,119,2.0
181,171,-1.0
0,0,-1.0
15,3,1.0
-97,221,2.0
192,159,2.0
-1,38,1.0
-75,50,1.0
-25,25,-1.0
31,48,1.0
44,53,1.0
229,34,-1.0
-116,224,-1.0
102,-4,-1.0
-161,193,-1.0
228,55,2.0
67,51,-1.0
-210,126,-1.0
-58,246,2.0
-222,-7,2.0
-60,253,-1.0
-28,0,-1.0
10,-4,-1.0
138,220,2.0
188,192,-1.0
119,240,-1.0
-22,273,2.0
158,243,2.0
82,269,-1.0
233,35,-1.0
-230,3,-1.0
0,0,-1.0
-151,20,1.0
230,5,-1.0
-233,6,-1.0
16,5,1.0
10,10,1.0
-15,11,-1.0
0,0,-1.0
-158,187,2.0
53,-11,-1.0
-229,49,2.0
179,190,2.0
230,31,-1.0
22,48,-1.0
-6,26,1.0
10,22,1.0
59,252,2.0
-170,202,-1.0
-96,97,1.0
37,39,1.0
94,190,1.0
233,36,-1.0
-12,16,1.0
125,227,2.0
2,184,1.0
145,209,-1.0
-29,55,-1.0
-232,26,-1.0
-20,25,-1.0
-229,23,-1.0
42,58,-1.0
-28,223,-1.0
-172,592,-1.0
17,106,-1.0
9,49,1.0
16,18,1.0
145,48,1.0
-2,254,2.0
31,12,1.0
18,17,1.0
-5,13,1.0
-13,29,-1.0
112,110,-1.0
237,8,2.0
-6,286,-1.0
11,53,-1.0
-74,253,-1.0
162,204,2.0
-48,142,-1.0
107,235,-1.0
-23,92,1.0
-6,32,1.0
0,1,1.0
-12,5,1.0
-109,4,-1.0
89,240,-1.0
20,-6,1.0
-105,22,-1.0
-2,248,2.0
-18,53,1.0
72,45,-1.0
170,216,-1.0
28,4,1.0
-119,-5,-1.0
51,27,-1.0
27,3,-1.0
25,4,1.0
29,22,-1.0
36,-4,-1.0
27,0,-1.0
195,176,-1.0
33,3,-1.0
45,38,1.0
31,121,-1.0
-13,17,1.0
-72,56,1.0
92,242,-1.0
36,0,-1.0
-180,192,2.0
-38,45,1.0
-28,3,-1.0
0,167,1.0
-232,3,-1.0
12,-11,1.0
238,6,-1.0
-20,-4,1.0
49,127,-1.0
31,-4,1.0
-1,24,1.0
69,79,-1.0
34,5,1.0
32,1,1.0
-64,32,-1.0
-53,50,1.0
27,0,1.0
-176,192,-1.0
-183,189,2.0
25,-2,1.0
4,21,-1.0
47,78,-1.0
-206,184,-1.0
237,52,2.0
234,20,-1.0
45,32,-1.0
-234,4,-1.0
234,54,-1.0
-22,265,2.0
2,274,-1.0
31,20,-1.0
0,0,1.0
23,11,1.0
15,16,-1.0
23,15,-1.0
-10,17,-1.0
0,0,1.0
-27,5,1.0
-183,193,2.0
27,8,1.0
164,216,-1.0
-235,65,-1.0
11,88,1.0
53,42,-1.0
-42,37,-1.0
228,122,-1.0
-127,41,1.0
-20,569,-1.0
40,23,1.0
238,71,2.0
-37,10,1.0
235,53,-1.0
70,263,-1.0
36,12,1.0
-119,43,1.0
80,172,-1.0
107,251,-1.0
26,180,-1.0
115,238,2.0
99,253,-1.0
20,33,1.0
16,23,1.0
-37,-3,1.0
1,59,1.0
-141,242,2.0
-17,291,-1.0
-26,18,1.0
-5,131,-1.0
-49,65,-1.0
119,239,2.0
235,27,-1.0
50,216,-1.0
-42,20,-1.0
13,13,-1.0
-40,110,-1.0
-173,34,-1.0
-48,6,-1.0
-28,131,1.0
33,200,-1.0
2,6,1.0
-126,210,-1.0
219,129,-1.0
2,9,-1.0
-221,-34,2.0
146,220,2.0
-28,142,-1.0
-20,9,-1.0
141,213,2.0
-29,11,1.0
141,131,-1.0
197,199,-1.0
115,159,-1.0
15,3,1.0
11,8,1.0
15,0,1.0
150,241,2.0
-66,9,-1.0
81,235,-1.0
-173,-32,-1.0
-27,8,1.0
233,36,-1.0
140,-6,1.0
194,208,-1.0
67,5,1.0
-222,-31,-1.0
-51,3,-1.0
0,0,-1.0
-108,235,-1.0
-156,194,-1.0
-9,48,1.0
-15,-6,-1.0
232,53,2.0
78,140,-1.0
32,0,-1.0
27,0,1.0
-208,52,-1.0
-75,19,-1.0
-1,50,-1.0
15,4,1.0
-12,37,-1.0
13,12,-1.0
0,154,-1.0
-1,10,1.0
-15,7,1.0
211,132,2.0
7,0,1.0
18,7,-1.0
16,12,1.0
-13,5,1.0
-1,7,-1.0
0,4,1.0
-178,188,-1.0
-15,50,-1.0
-11,29,-1.0
7,44,-1.0
-40,270,2.0
235,-15,2.0
-99,238,2.0
7,86,-1.0
-136,10,-1.0
34,39,1.0
5,34,-1.0
181,200,2.0
25,22,-1.0
45,158,-1.0
-13,18,-1.0
78,96,1.0
-12,174,-1.0
91,246,2.0
-16,10,-1.0
-201,176,-1.0
-195,172,2.0
11,11,1.0
230,10,2.0
18,15,-1.0
113,233,2.0
-51,13,-1.0
225,107,-1.0
-181,149,1.0
20,199,1.0
-228,-34,-1.0
-194,160,2.0
-11,12,1.0
12,151,1.0
47,53,-1.0
-22,26,1.0
151,216,-1.0
223,55,2.0
29,22,1.0
-142,215,-1.0
-45,246,-1.0
142,-2,1.0
49,113,-1.0
87,262,-1.0
45,43,-1.0
0,0,1.0
94,281,-1.0
26,21,1.0
-225,24,-1.0
1,-17,1.0
141,211,-1.0
26,19,1.0
-135,234,2.0
-85,27,1.0
-228,26,2.0
238,51,2.0
6,32,1.0
-233,1,2.0
-43,9,1.0
-210,132,-1.0
-172,184,-1.0
-15,147,1.0
9,125,1.0
-66,248,2.0
-105,17,1.0
-150,205,-1.0
20,6,1.0
28,52,1.0
-21,22,-1.0
-16,140,-1.0
4,15,1.0
-34,47,-1.0
6,22,1.0
178,185,-1.0
26,55,-1.0
7,21,-1.0
190,178,2.0
36,17,1.0
221,116,2.0
-229,12,-1.0
131,0,1.0
9,60,-1.0
211,137,2.0
-4,53,-1.0
49,34,-1.0
0,0,1.0
23,16,1.0
229,75,2.0
-85,260,-1.0
31,16,1.0
9,52,1.0
33,4,1.0
-23,211,-1.0
130,120,-1.0
107,237,-1.0
119,246,-1.0
228,-3,-1.0
96,237,-1.0
-31,90,1.0
-113,36,-1.0
70,242,-1.0
-36,265,-1.0
37,139,-1.0
27,59,-1.0
47,138,1.0
-16,73,1.0
22,80,-1.0
7,15,1.0
-20,42,1.0
233,-1,-1.0
-75,253,2.0
-11,67,-1.0
112,162,-1.0
18,12,1.0
-18,17,1.0
59,39,-1.0
232,54,-1.0
33,29,-1.0
200,175,-1.0
201,154,2.0
94,238,-1.0
234,122,-1.0
54,267,2.0
53,77,-1.0
-127,220,-1.0
-124,221,-1.0
-43,36,1.0
-28,14,1.0
-113,226,-1.0
-60,56,-1.0
2,168,1.0
-31,34,1.0
-39,15,1.0
-48,116,1.0
-93,19,1.0
61,43,-1.0
-17,53,-1.0
0,0,1.0
17,261,-1.0
103,257,-1.0
22,31,-1.0
5,73,1.0
85,256,-1.0
2,84,-1.0
239,11,-1.0
32,274,2.0
-228,-10,2.0
-40,31,1.0
-232,30,-1.0
244,32,-1.0
-23,9,-1.0
-39,72,1.0
-60,253,-1.0
1,62,-1.0
26,17,1.0
-174,185,-1.0
-31,19,1.0
31,24,1.0
-115,135,1.0
54,129,-1.0
-59,15,-1.0
-27,19,1.0
39,17,1.0
-36,246,2.0
-2,60,-1.0
-2,29,1.0
175,186,2.0
-48,259,-1.0
17,25,1.0
-1,41,1.0
-232,36,-1.0
17,57,-1.0
82,58,-1.0
34,252,-1.0
138,217,2.0
183,185,-1.0
-9,28,1.0
175,180,2.0
222,4,-1.0
226,54,2.0
-225,28,-1.0
224,5,-1.0
44,13,1.0
108,236,-1.0
-233,18,-1.0
228,-5,2.0
137,215,2.0
31,24,-1.0
-230,1,-1.0
-225,17,2.0
-119,231,-1.0
228,16,-1.0
-233,-3,-1.0
-37,18,1.0
-176,21,-1.0
27,22,-1.0
32,35,-1.0
38,15,1.0
-2,257,-1.0
110,231,-1.0
-55,34,-1.0
0,128,-1.0
38,31,1.0
-91,165,-1.0
-6,85,1.0
69,249,-1.0
-126,230,2.0
-228,17,-1.0
-28,116,1.0
-136,233,-1.0
9,27,1.0
33,0,-1.0
7,19,1.0
21,268,-1.0
38,1,1.0
27,11,1.0
-227,-1,2.0
-22,16,1.0
-21,5,1.0
-3,8,1.0
-107,239,2.0
8,260,-1.0
16,22,1.0
-183,187,-1.0
-9,51,-1.0
25,47,1.0
-207,155,-1.0
-227,50,-1.0
-49,16,-1.0
-107,237,-1.0
47,29,1.0
29,34,1.0
-6,13,1.0
39,27,1.0
-136,215,-1.0
56,27,-1.0
105,247,2.0
-18,45,-1.0
15,61,-1.0
-134,232,2.0
23,31,-1.0
-20,3,1.0
37,1,-1.0
142,220,2.0
44,3,-1.0
66,122,-1.0
25,6,1.0
-146,217,-1.0
138,117,1.0
239,4,2.0
33,25,-1.0
47,575,-1.0
13,3,1.0
-1,37,1.0
66,123,-1.0
36,0,-1.0
11,263,-1.0
-1,170,1.0
-205,180,2.0
-161,226,-1.0
-216,168,-1.0
27,8,-1.0
43,16,-1.0
-217,153,-1.0
26,27,-1.0
99,252,2.0
28,10,-1.0
0,0,1.0
-183,197,2.0
-5,42,1.0
-36,10,1.0
-33,16,1.0
-5,62,-1.0
0,0,1.0
42,170,-1.0
-33,0,-1.0
-23,7,1.0
103,247,2.0
112,247,2.0
219,148,-1.0
9,10,1.0
-161,220,-1.0
180,209,-1.0
237,15,-1.0
25,16,1.0
31,34,1.0
-105,263,2.0
-45,8,-1.0
-31,11,1.0
-92,152,1.0
27,107,1.0
-185,209,-1.0
-9,104,-1.0
-7,6,1.0
-13,56,1.0
33,40,-1.0
5,22,1.0
-135,222,2.0
-115,5,1.0
-11,274,-1.0
-29,8,1.0
2,5,1.0
96,239,2.0
16,25,-1.0
-55,4,-1.0
119,222,-1.0
-88,239,-1.0
7,27,-1.0
172,190,-1.0
-161,195,-1.0
62,98,1.0
-206,-8,-1.0
-25,13,-1.0
0,0,-1.0
59,110,1.0
229,34,2.0
228,24,-1.0
-234,-5,-1.0
17,20,-1.0
-28,77,-1.0
0,253,-1.0
-71,8,-1.0
-36,8,1.0
143,-1,1.0
72,61,1.0
120,134,-1.0
-49,46,-1.0
-66,112,-1.0
13,20,1.0
16,258,-1.0
-26,10,1.0
-33,5,1.0
-9,49,-1.0
0,0,1.0
43,25,1.0
-233,39,-1.0
-233,73,-1.0
135,15,-1.0
-157,29,1.0
76,92,-1.0
26,183,-1.0
-234,60,-1.0
129,223,-1.0
-163,202,2.0
13,38,1.0
3,143,1.0
-173,47,1.0
-81,253,-1.0
-6,118,-1.0
-114,232,-1.0
-2,97,1.0
116,221,-1.0
108,238,2.0
-1,27,1.0
219,136,-1.0
-142,228,2.0
29,142,1.0
-107,34,-1.0
47,265,-1.0
-2,263,-1.0
1,39,1.0
-39,42,1.0
33,104,1.0
146,216,-1.0
-96,146,-1.0
-208,151,-1.0
-96,22,-1.0
-40,265,-1.0
75,248,-1.0
71,127,1.0
34,264,-1.0
72,154,-1.0
10,33,1.0
-229,-6,-1.0
0,0,1.0
-184,155,-1.0
-6,-4,1.0
18,38,-1.0
5,8,1.0
26,56,-1.0
-16,9,-1.0
-5,5,1.0
28,15,1.0
-15,63,1.0
141,197,-1.0
-232,-4,2.0
66,-10,1.0
9,8,-1.0
0,0,1.0
-206,131,-1.0
-28,48,-1.0
-48,6,-1.0
195,163,-1.0
-140,204,-1.0
25,159,1.0
-54,41,1.0
-148,197,-1.0
-11,8,1.0
131,29,-1.0
-82,163,-1.0
-16,16,-1.0
0,0,1.0
178,185,2.0
31,255,-1.0
37,138,1.0
25,6,-1.0
-233,8,-1.0
227,17,2.0
-26,9,1.0
-69,46,-1.0
-18,13,1.0
13,27,-1.0
-70,-1,1.0
44,246,-1.0
180,167,-1.0
4,27,-1.0
-5,22,-1.0
0,0,1.0
-17,11,-1.0
11,6,-1.0
-11,-4,-1.0
-16,10,1.0
-22,53,-1.0
15,22,-1.0
191,175,2.0
146,216,-1.0
-12,28,-1.0
114,242,2.0
108,20,1.0
-2,5,1.0
-29,90,-1.0
-26,151,1.0
-17,172,1.0
9,13,1.0
-56,68,-1.0
-194,165,-1.0
-21,13,-1.0
-7,52,-1.0
27,170,-1.0
-22,13,-1.0
23,36,-1.0
-1,100,-1.0
-20,168,1.0
-179,189,2.0
-43,153,-1.0
-94,121,1.0
15,10,1.0
-181,178,2.0
92,244,2.0
-45,123,-1.0
31,151,-1.0
65,112,-1.0
-49,139,-1.0
227,23,-1.0
27,152,-1.0
-47,81,1.0
-72,247,2.0
-2,259,-1.0
28,2,1.0
-2,12,1.0
7,20,1.0
164,201,-1.0
-9,-1,1.0
-5,17,1.0
26,57,-1.0
183,32,-1.0
-234,53,2.0
5,275,-1.0
-87,270,2.0
-104,268,2.0
74,185,1.0
-71,263,2.0
-48,106,1.0
-33,79,-1.0
-238,44,-1.0
228,73,-1.0
227,11,2.0
190,162,-1.0
-194,185,-1.0
-2,21,1.0
4,277,2.0
-174,31,1.0
-25,32,1.0
-18,22,1.0
-151,134,-1.0
-37,270,-1.0
-167,109,1.0
103,263,-1.0
112,249,2.0
-157,174,-1.0
-55,58,1.0
-28,115,-1.0
-44,23,1.0
-233,16,-1.0
27,38,1.0
-146,225,-1.0
1,123,1.0
-21,32,-1.0
-7,81,-1.0
5,289,2.0
-28,18,1.0
-234,27,-1.0
-9,12,1.0
16,7,1.0
31,17,-1.0
-69,81,1.0
2,285,-1.0
-50,88,-1.0
1,8,1.0
174,32,-1.0
29,250,2.0
-228,132,2.0
-47,27,1.0
-195,164,2.0
1,108,-1.0
109,26,1.0
-20,14,1.0
-205,188,-1.0
-189,151,-1.0
-36,17,-1.0
145,260,2.0
-64,32,-1.0
27,17,-1.0
6,79,1.0
178,214,-1.0
-163,52,-1.0
-227,15,2.0
-143,224,-1.0
-48,24,-1.0
29,266,2.0
-232,131,2.0
13,6,-1.0
0,0,1.0
-42,16,-1.0
-33,13,1.0
1,262,2.0
-195,187,-1.0
157,241,2.0
75,95,-1.0
-142,209,-1.0
136,268,-1.0
-36,1,1.0
49,95,-1.0
-6,-4,-1.0
-176,185,-1.0
9,-2,1.0
2,87,-1.0
115,79,-1.0
44,8,-1.0
-17,-6,-1.0
34,13,-1.0
-202,161,-1.0
2,52,-1.0
108,253,-1.0
239,22,-1.0
-15,21,1.0
-94,168,-1.0
-18,11,1.0
-65,253,2.0
-173,204,-1.0
-230,-3,-1.0
22,2,-1.0
112,8,-1.0
18,0,1.0
76,15,1.0
-5,7,1.0
18,10,-1.0
-109,132,1.0
-135,214,2.0
70,244,-1.0
-55,20,-1.0
9,6,-1.0
-1,100,-1.0
136,36,1.0
-1,2,1.0
25,59,-1.0
5,-3,1.0
141,206,2.0
-23,91,-1.0
-105,116,1.0
13,10,1.0
87,237,-1.0
223,12,2.0
-2,2,1.0
-4,11,1.0
-227,21,-1.0
-50,130,-1.0
-126,120,-1.0
-7,7,1.0
26,27,1.0
116,136,1.0
-47,253,2.0
-233,17,-1.0
-191,206,2.0
10,16,-1.0
-31,15,-1.0
-173,196,2.0
-22,134,-1.0
222,-6,-1.0
34,263,-1.0
-110,116,-1.0
-62,104,-1.0
146,1,-1.0
16,6,1.0
16,41,-1.0
21,9,1.0
-25,9,1.0
-20,1,1.0
15,3,1.0
-98,43,-1.0
-9,17,-1.0
0,0,-1.0
40,79,-1.0
25,10,1.0
-50,261,-1.0
12,21,1.0
44,116,-1.0
2,34,-1.0
10,24,-1.0
27,88,1.0
-2,-1,1.0
92,95,-1.0
21,378,-1.0
2,103,1.0
10,0,1.0
-216,108,-1.0
-152,211,-1.0
1,-5,1.0
91,77,-1.0
-206,119,-1.0
0,0,-1.0
-5,99,1.0
16,0,1.0
22,20,-1.0
-80,26,-1.0
0,0,1.0
234,10,2.0
-22,77,-1.0
25,150,-1.0
78,229,-1.0
145,208,2.0
-44,94,1.0
15,19,1.0
-142,204,-1.0
-7,12,1.0
157,210,2.0
20,10,1.0
-18,27,1.0
-21,38,1.0
-103,227,2.0
74,251,2.0
-173,49,-1.0
-233,8,-1.0
-123,217,-1.0
59,256,-1.0
-233,6,-1.0
-201,152,-1.0
37,34,-1.0
-77,107,-1.0
4,159,-1.0
224,18,2.0
-2,8,-1.0
-4,16,-1.0
0,0,-1.0
225,42,-1.0
-11,32,1.0
-22,29,-1.0
0,0,-1.0
0,0,1.0
7,71,1.0
13,164,1.0
87,128,-1.0
22,44,-1.0
-91,265,-1.0
99,232,2.0
42,37,1.0
-165,199,-1.0
0,0,-1.0
-189,174,-1.0
-163,197,-1.0
2,141,-1.0
163,200,-1.0
228,-9,2.0
-26,28,-1.0
0,0,-1.0
-108,248,-1.0
62,253,-1.0
-22,11,1.0
44,241,-1.0
0,0,1.0
228,37,-1.0
-235,74,-1.0
88,249,-1.0
-5,34,1.0
71,41,1.0
-17,209,-1.0
-125,227,-1.0
-153,35,1.0
-16,187,1.0
-17,9,1.0
-1,29,-1.0
-9,115,-1.0
-124,230,-1.0
-23,77,1.0
94,247,-1.0
-18,73,-1.0
2,113,1.0
26,150,1.0
-234,21,2.0
-20,26,1.0
78,241,2.0
-5,20,1.0
88,240,-1.0
-49,145,1.0
98,246,-1.0
-23,23,-1.0
186,169,2.0
50,61,-1.0
-18,64,-1.0
0,0,1.0
-115,226,-1.0
103,157,-1.0
232,67,2.0
188,180,-1.0
-102,38,-1.0
16,13,-1.0
-109,230,2.0
32,29,1.0
-230,14,-1.0
222,29,2.0
-53,34,-1.0
33,158,1.0
2,30,1.0
-29,31,1.0
-26,20,1.0
-151,225,2.0
21,62,-1.0
-16,146,-1.0
88,131,-1.0
6,13,1.0
74,167,-1.0
42,101,-1.0
169,183,-1.0
228,-3,-1.0
0,0,-1.0
6,94,1.0
-233,-17,-1.0
25,26,-1.0
-173,183,-1.0
-25,23,-1.0
0,11,-1.0
0,0,1.0
-21,64,-1.0
12,27,1.0
-4,25,-1.0
-11,107,1.0
37,59,1.0
-10,6,1.0
-146,126,1.0
-6,194,-1.0
16,262,-1.0
-5,13,-1.0
-223,-21,-1.0
33,68,-1.0
-42,204,1.0
-6,22,-1.0
-114,173,1.0
-138,216,2.0
62,253,2.0
25,44,-1.0
-6,6,1.0
-4,17,1.0
36,68,-1.0
-233,10,2.0
165,185,-1.0
-15,17,-1.0
-2,13,-1.0
42,249,-1.0
-2,31,-1.0
2,89,-1.0
0,0,1.0
-21,164,-1.0
37,48,-1.0
-26,23,1.0
98,65,-1.0
4,12,-1.0
0,0,1.0
-232,89,2.0
-120,21,-1.0
-192,163,-1.0
5,157,1.0
-10,22,-1.0
18,45,-1.0
-143,205,-1.0
0,0,1.0
-169,187,-1.0
-100,30,1.0
-15,6,1.0
-1,114,1.0
-38,239,-1.0
-9,9,1.0
7,5,1.0
9,48,1.0
-11,5,1.0
-9,253,2.0
31,75,-1.0
108,36,-1.0
228,26,-1.0
-4,53,-1.0
230,29,2.0
-230,38,2.0
223,9,-1.0
125,56,1.0
34,32,1.0
-153,205,-1.0
11,5,1.0
-18,1,-1.0
10,248,-1.0
-5,10,1.0
2,9,1.0
51,234,2.0
-51,19,1.0
-12,13,1.0
-170,183,2.0
-116,219,-1.0
-6,13,1.0
211,122,-1.0
48,242,2.0
7,51,-1.0
1,16,1.0
234,50,-1.0
125,239,-1.0
20,57,1.0
-78,116,-1.0
37,5,-1.0
49,92,-1.0
22,115,-1.0
62,74,1.0
6,4,1.0
64,19,-1.0
-48,127,-1.0
170,208,-1.0
21,208,-1.0
237,19,-1.0
-176,197,2.0
-232,19,-1.0
1,9,1.0
80,260,-1.0
103,241,2.0
64,121,-1.0
-233,138,2.0
-1,4,1.0
91,257,2.0
15,3,1.0
-20,117,-1.0
-42,267,2.0
134,103,1.0
87,257,-1.0
58,10,1.0
15,119,1.0
25,3,1.0
164,192,2.0
74,247,2.0
228,-21,-1.0
-2,-11,1.0
-221,142,-1.0
129,130,1.0
-168,197,-1.0
167,55,-1.0
36,94,-1.0
16,100,-1.0
0,0,1.0
34,63,-1.0
77,125,-1.0
-4,31,-1.0
13,33,-1.0
-161,207,2.0
-230,29,2.0
-7,101,-1.0
-1,258,2.0
26,18,-1.0
59,164,-1.0
241,27,-1.0
-13,262,-1.0
-18,15,1.0
104,29,-1.0
-228,37,-1.0
-11,7,-1.0
16,42,-1.0
83,27,-1.0
6,123,-1.0
2,128,1.0
92,424,-1.0
-197,175,2.0
-145,218,-1.0
-10,18,1.0
32,7,-1.0
-2,23,-1.0
31,263,-1.0
17,8,-1.0
28,149,-1.0
9,71,1.0
-12,20,-1.0
-138,231,2.0
-115,128,-1.0
25,163,-1.0
2,28,1.0
-223,97,-1.0
-110,141,1.0
-140,216,2.0
136,73,1.0
56,162,-1.0
-1,206,-1.0
-36,49,-1.0
241,33,-1.0
-174,196,2.0
-233,-19,-1.0
32,36,-1.0
0,0,-1.0
20,25,-1.0
-18,8,-1.0
-37,5,-1.0
-174,10,-1.0
102,163,-1.0
-163,193,2.0
-6,5,1.0
194,160,2.0
4,165,-1.0
159,199,2.0
7,17,-1.0
213,116,2.0
-225,76,-1.0
-71,143,-1.0
13,17,1.0
-80,69,1.0
10,11,-1.0
6,39,1.0
173,196,2.0
-32,36,-1.0
37,31,1.0
-6,8,-1.0
-17,7,1.0
-74,144,1.0
-1,132,1.0
-97,254,-1.0
29,141,1.0
23,21,1.0
243,17,-1.0
-228,17,-1.0
223,75,2.0
28,25,-1.0
-33,22,-1.0
-2,20,1.0
89,152,-1.0
224,20,2.0
-60,57,-1.0
-229,-1,2.0
-7,6,1.0
-20,56,-1.0
-227,3,2.0
-230,105,2.0
33,36,-1.0
-145,74,-1.0
-17,10,1.0
-17,5,-1.0
-230,5,2.0
83,289,-1.0
-22,13,1.0
-9,262,-1.0
157,-1,-1.0
-49,62,-1.0
7,6,1.0
0,0,1.0
-13,31,1.0
55,129,-1.0
-225,19,-1.0
-4,10,1.0
4,0,1.0
115,240,2.0
-136,208,2.0
-233,8,2.0
20,6,-1.0
12,11,-1.0
7,1,1.0
-67,74,-1.0
1,143,-1.0
-18,-12,-1.0
0,0,1.0
-5,131,1.0
-230,57,-1.0
-15,43,1.0
53,61,1.0
26,31,-1.0
0,0,1.0
65,85,-1.0
0,248,2.0
-22,183,1.0
4,9,1.0
-4,9,-1.0
-227,19,-1.0
0,46,-1.0
0,0,-1.0
-229,122,2.0
-22,6,-1.0
0,0,1.0
4,6,1.0
72,78,-1.0
-74,34,-1.0
-142,276,-1.0
-27,262,-1.0
153,211,-1.0
62,55,1.0
-1,46,-1.0
-17,257,-1.0
4,1,1.0
-161,127,-1.0
38,126,-1.0
-132,221,-1.0
113,61,-1.0
78,88,1.0
234,73,2.0
60,129,1.0
23,94,1.0
225,117,-1.0
-16,11,-1.0
0,0,1.0
39,58,-1.0
0,0,1.0
22,263,-1.0
-136,20,-1.0
54,124,-1.0
-50,80,-1.0
32,104,-1.0
0,0,-1.0
-16,21,-1.0
20,-6,-1.0
-5,-1,1.0
-33,106,1.0
-245,4,-1.0
28,3,1.0
15,74,1.0
16,4,1.0
6,8,1.0
235,63,-1.0
96,251,-1.0
-165,115,-1.0
-5,3,1.0
0,48,-1.0
-54,27,-1.0
-27,134,-1.0
13,8,-1.0
-72,468,-1.0
-85,126,1.0
157,54,1.0
22,16,-1.0
1,57,-1.0
56,86,-1.0
-34,273,2.0
10,23,1.0
-37,34,-1.0
1,174,1.0
62,36,-1.0
-1,102,1.0
82,155,-1.0
-44,118,1.0
43,121,1.0
138,233,-1.0
-176,202,-1.0
22,-5,1.0
102,242,-1.0
-38,74,-1.0
-2,33,-1.0
-151,232,2.0
78,491,-1.0
-150,226,-1.0
11,16,1.0
-40,28,1.0
-161,233,-1.0
-165,253,2.0
-67,195,-1.0
-38,37,-1.0
2,209,1.0
-208,157,-1.0
-12,132,1.0
5,101,1.0
-4,1,1.0
4,22,1.0
4,29,-1.0
-28,7,1.0
13,58,1.0
197,208,-1.0
202,195,2.0
-70,149,-1.0
192,200,2.0
-2,1,1.0
40,263,-1.0
98,254,2.0
190,185,2.0
-96,247,-1.0
-222,136,-1.0
109,37,1.0
-49,-2,-1.0
-31,5,1.0
237,24,2.0
-238,72,-1.0
184,201,2.0
66,8,1.0
42,5,-1.0
237,57,-1.0
36,68,-1.0
-22,40,1.0
-11,80,1.0
124,153,-1.0
-232,24,2.0
32,5,-1.0
89,258,2.0
27,0,-1.0
-235,4,-1.0
38,5,1.0
-234,43,2.0
176,221,2.0
-56,3,1.0
-29,-7,1.0
-76,261,-1.0
157,220,-1.0
180,236,-1.0
31,283,-1.0
26,16,1.0
234,23,-1.0
-10,279,2.0
-157,18,-1.0
-22,21,1.0
143,218,-1.0
239,20,2.0
-207,180,-1.0
27,7,1.0
-28,11,-1.0
-23,-4,1.0
96,114,-1.0
-4,38,-1.0
26,42,-1.0
174,194,-1.0
-5,41,1.0
-233,12,-1.0
-36,2,1.0
-36,0,1.0
54,1,-1.0
-173,205,-1.0
31,17,1.0
-43,7,-1.0
161,5,1.0
-102,85,1.0
29,11,1.0
47,54,-1.0
-118,165,-1.0
-33,6,1.0
130,252,-1.0
39,34,1.0
227,132,-1.0
243,27,-1.0
60,1,1.0
-59,4,-1.0
28,11,1.0
-17,87,-1.0
232,39,2.0
-5,257,-1.0
-237,91,2.0
-9,141,-1.0
-192,163,2.0
-4,23,-1.0
233,17,2.0
145,205,-1.0
138,205,-1.0
9,221,-1.0
32,130,-1.0
-163,200,-1.0
-235,-5,-1.0
-59,254,-1.0
-13,8,-1.0
-2,22,-1.0
26,37,-1.0
-174,186,-1.0
20,10,-1.0
20,84,1.0
120,217,2.0
-98,57,-1.0
-89,143,1.0
-16,2,1.0
44,76,-1.0
225,75,-1.0
-5,48,-1.0
232,83,2.0
17,-3,-1.0
-67,79,1.0
-4,-8,1.0
163,188,2.0
-65,190,-1.0
99,141,-1.0
-175,188,2.0
-240,-4,-1.0
-130,221,-1.0
229,-9,-1.0
-96,149,1.0
109,236,-1.0
-6,1,-1.0
51,163,1.0
-200,160,-1.0
121,225,-1.0
-7,1,-1.0
221,104,-1.0
-11,87,-1.0
-103,47,1.0
-164,-12,1.0
7,64,1.0
49,130,-1.0
28,95,1.0
