x,y,m
208,151,-1.0
-83,136,-1.0
-81,239,2.0
22,52,1.0
0,14,1.0
71,257,2.0
-16,8,1.0
185,172,2.0
65,83,-1.0
-5,6,1.0
21,9,1.0
17,6,-1.0
153,210,-1.0
143,205,-1.0
-121,10,-1.0
99,231,-1.0
-188,180,-1.0
169,201,-1.0
-18,14,-1.0
69,111,-1.0
96,241,2.0
17,122,-1.0
7,21,1.0
228,56,-1.0
-7,3,1.0
7,96,1.0
21,16,-1.0
20,30,-1.0
-194,162,2.0
42,166,1.0
150,80,-1.0
5,177,-1.0
-4,8,1.0
-219,-8,2.0
97,96,1.0
2,251,-1.0
32,96,-1.0
59,40,-1.0
48,34,-1.0
21,71,1.0
-162,196,2.0
158,188,-1.0
-233,-11,2.0
-15,7,-1.0
-136,212,-1.0
44,243,-1.0
-10,5,1.0
-70,244,-1.0
50,243,-1.0
-43,248,-1.0
-230,-9,-1.0
-32,83,1.0
-165,188,-1.0
-191,159,2.0
-15,11,1.0
-227,33,2.0
165,13,-1.0
-16,132,1.0
13,52,-1.0
-224,53,-1.0
-5,4,1.0
192,158,2.0
-212,131,-1.0
-167,191,-1.0
-21,92,-1.0
-143,237,-1.0
-25,-4,1.0
-16,-1,1.0
-81,242,-1.0
13,7,1.0
-6,57,-1.0
87,233,2.0
-33,31,-1.0
67,32,1.0
-235,63,2.0
-99,256,2.0
-18,7,-1.0
-227,8,-1.0
211,117,-1.0
-66,25,1.0
71,253,2.0
-43,17,1.0
4,13,1.0
225,54,-1.0
-214,139,-1.0
224,-14,-1.0
11,47,1.0
112,12,-1.0
54,185,-1.0
62,174,-1.0
-5,10,1.0
45,17,-1.0
20,10,-1.0
-10,10,1.0
-194,184,-1.0
-13,80,-1.0
0,0,-1.0
-20,79,-1.0
225,-5,-1.0
-165,5,1.0
-27,262,2.0
-189,205,-1.0
-26,17,1.0
-80,28,-1.0
213,137,-1.0
0,0,-1.0
7,7,1.0
-100,248,2.0
-104,265,2.0
-212,153,-1.0
-70,218,-1.0
-13,6,-1.0
-112,247,2.0
28,274,-1.0
-124,231,-1.0
-17,8,1.0
38,7,1.0
-136,249,-1.0
-31,53,1.0
-112,65,-1.0
-99,46,1.0
-239,7,2.0
-23,97,1.0
206,154,2.0
-53,263,-1.0
13,25,-1.0
0,0,1.0
211,171,-1.0
240,17,-1.0
145,219,2.0
-20,19,-1.0
40,105,-1.0
4,31,1.0
18,73,1.0
172,59,-1.0
31,24,-1.0
2,25,1.0
238,20,-1.0
-36,5,-1.0
0,0,-1.0
232,46,2.0
16,41,-1.0
29,113,-1.0
76,262,-1.0
20,106,1.0
38,32,1.0
92,240,2.0
22,14,1.0
37,26,-1.0
-109,268,-1.0
176,190,-1.0
-211,132,-1.0
29,66,1.0
-207,135,2.0
-15,24,1.0
21,11,1.0
121,88,1.0
212,143,-1.0
-221,9,2.0
240,4,-1.0
-49,53,-1.0
116,63,1.0
10,26,-1.0
192,208,-1.0
-75,248,-1.0
-107,231,-1.0
-206,140,-1.0
2,281,2.0
26,257,-1.0
33,5,-1.0
-138,214,-1.0
1,10,1.0
4,6,1.0
-131,-2,1.0
59,248,-1.0
-15,23,-1.0
-194,171,-1.0
15,9,-1.0
0,0,1.0
65,160,1.0
1,16,1.0
99,243,2.0
25,3,-1.0
-58,61,1.0
-4,14,1.0
81,22,1.0
31,22,-1.0
-4,1,1.0
7,9,-1.0
29,59,-1.0
-233,1,-1.0
217,150,-1.0
-230,21,-1.0
0,8,-1.0
0,0,-1.0
-237,1,-1.0
13,21,1.0
-2,50,1.0
12,6,1.0
-201,151,2.0
-146,214,-1.0
-9,16,-1.0
-40,37,-1.0
-77,241,-1.0
-7,3,-1.0
-146,-4,1.0
11,63,-1.0
232,45,-1.0
232,30,-1.0
-232,9,-1.0
0,0,1.0
93,152,-1.0
-38,64,-1.0
0,0,-1.0
25,48,1.0
2,112,1.0
20,17,1.0
1,43,-1.0
229,13,-1.0
0,0,1.0
-16,12,1.0
5,8,1.0
-194,168,-1.0
-134,237,-1.0
-163,214,-1.0
15,27,1.0
-97,243,2.0
230,54,-1.0
23,20,-1.0
-189,181,-1.0
64,134,-1.0
-199,8,-1.0
-6,21,1.0
-146,265,-1.0
120,267,-1.0
-55,16,1.0
-21,18,1.0
-21,10,-1.0
24,24,-1.0
229,6,-1.0
107,79,-1.0
234,55,-1.0
-13,3,-1.0
25,49,1.0
-216,155,-1.0
0,0,1.0
-109,12,-1.0
6,12,1.0
6,28,-1.0
168,207,2.0
92,267,-1.0
230,59,-1.0
0,0,1.0
15,1,1.0
-238,8,-1.0
-194,185,-1.0
6,32,-1.0
-15,265,-1.0
233,6,2.0
-234,46,2.0
-23,298,-1.0
112,81,-1.0
-235,-19,2.0
80,163,1.0
-16,67,-1.0
130,238,-1.0
-1,50,-1.0
229,107,-1.0
44,6,1.0
119,62,1.0
-97,243,-1.0
-151,206,2.0
-2,36,1.0
-13,69,-1.0
-141,205,-1.0
188,180,2.0
89,175,-1.0
12,-3,-1.0
233,-13,-1.0
0,37,1.0
-9,1,1.0
-1,-4,1.0
-151,233,-1.0
232,-14,-1.0
23,55,-1.0
-4,5,1.0
-113,34,1.0
234,46,-1.0
-6,4,1.0
-158,199,2.0
112,94,-1.0
-124,222,2.0
16,4,1.0
-180,175,2.0
-127,226,-1.0
-25,10,-1.0
0,0,-1.0
-173,197,-1.0
-32,92,-1.0
-148,207,-1.0
124,216,2.0
-124,227,-1.0
173,18,1.0
94,50,-1.0
20,8,-1.0
0,0,-1.0
179,164,-1.0
29,118,1.0
17,-8,-1.0
0,0,1.0
-172,217,-1.0
-216,170,-1.0
-20,29,1.0
-127,132,-1.0
25,36,-1.0
-54,251,-1.0
-5,79,-1.0
234,6,2.0
-9,24,1.0
217,125,2.0
-42,145,-1.0
-17,255,2.0
-167,189,2.0
55,71,-1.0
-199,143,-1.0
99,247,2.0
234,51,-1.0
12,26,-1.0
229,3,2.0
-13,8,1.0
-142,221,-1.0
-190,163,2.0
153,197,-1.0
7,58,1.0
2,42,1.0
9,17,1.0
-1,57,1.0
-87,-6,-1.0
-86,240,2.0
194,174,2.0
2,55,-1.0
-32,243,2.0
67,35,1.0
72,237,-1.0
-234,3,-1.0
225,1,-1.0
114,235,2.0
234,6,-1.0
-10,8,1.0
2,117,-1.0
-96,236,2.0
-121,292,-1.0
-232,-7,-1.0
-39,95,-1.0
-238,24,-1.0
-228,79,-1.0
-154,56,-1.0
-143,222,-1.0
-114,239,2.0
-169,203,-1.0
83,158,-1.0
-153,200,-1.0
-5,73,-1.0
-58,20,-1.0
165,3,-1.0
-75,253,-1.0
11,16,1.0
-169,199,-1.0
-232,-1,2.0
140,214,-1.0
-116,239,-1.0
71,84,-1.0
-45,78,-1.0
163,-10,-1.0
-20,38,-1.0
228,27,-1.0
27,77,-1.0
-186,184,2.0
-138,0,-1.0
9,26,1.0
158,197,2.0
202,164,2.0
37,34,-1.0
16,29,1.0
-5,22,1.0
18,13,1.0
-71,141,-1.0
227,16,-1.0
-6,89,-1.0
-6,32,1.0
-27,16,1.0
-5,19,1.0
54,78,1.0
-9,37,1.0
-16,13,-1.0
-152,205,-1.0
-112,52,-1.0
-86,11,1.0
29,6,1.0
196,164,2.0
4,85,-1.0
121,241,-1.0
-1,101,-1.0
-4,25,1.0
-113,238,-1.0
-176,194,2.0
25,27,-1.0
86,253,-1.0
2,64,-1.0
0,0,1.0
7,68,-1.0
119,230,-1.0
222,41,-1.0
119,83,-1.0
56,112,-1.0
40,300,-1.0
229,54,-1.0
26,134,-1.0
0,0,-1.0
-23,42,1.0
81,159,1.0
-69,256,-1.0
66,147,-1.0
225,-1,-1.0
1,262,-1.0
131,220,2.0
-202,165,2.0
69,251,-1.0
0,22,1.0
148,212,-1.0
18,17,1.0
-6,4,1.0
21,13,1.0
-158,212,2.0
43,68,1.0
15,43,-1.0
-12,23,1.0
-2,269,-1.0
-2,38,-1.0
-4,264,2.0
-10,38,1.0
5,25,1.0
-2,294,-1.0
-103,-3,-1.0
-78,62,-1.0
1,5,1.0
-21,193,1.0
20,8,-1.0
-33,268,-1.0
34,139,1.0
0,22,1.0
-4,175,-1.0
11,101,-1.0
-75,100,-1.0
-20,12,1.0
137,225,-1.0
-164,211,2.0
5,12,1.0
239,42,2.0
69,91,-1.0
-2,25,1.0
230,16,2.0
-53,106,-1.0
7,15,1.0
-2,13,1.0
-202,-3,-1.0
0,0,-1.0
4,2,1.0
-15,17,1.0
147,231,-1.0
5,265,2.0
16,13,-1.0
11,17,-1.0
-20,15,-1.0
15,270,-1.0
-1,43,-1.0
0,0,1.0
0,0,1.0
18,278,-1.0
129,39,-1.0
-147,228,-1.0
-43,268,-1.0
-162,73,-1.0
7,46,1.0
21,15,-1.0
-11,27,1.0
-239,64,2.0
241,27,2.0
-93,243,-1.0
-18,1,-1.0
233,-5,2.0
11,4,-1.0
212,136,-1.0
-12,-5,1.0
25,-1,1.0
4,10,1.0
15,6,1.0
2,13,1.0
15,5,1.0
-22,13,-1.0
-28,4,-1.0
53,111,-1.0
-16,5,1.0
229,8,2.0
120,104,1.0
17,13,-1.0
-191,178,2.0
2,4,1.0
148,211,-1.0
-15,4,-1.0
123,226,2.0
-234,0,-1.0
45,262,-1.0
-230,113,-1.0
26,80,-1.0
0,0,1.0
49,90,1.0
-194,169,2.0
-43,-2,-1.0
-11,10,1.0
-102,237,-1.0
13,4,-1.0
92,96,1.0
15,253,2.0
64,245,-1.0
-40,256,-1.0
-151,162,-1.0
-50,166,-1.0
-28,6,-1.0
-234,8,-1.0
-23,5,1.0
-74,166,1.0
-40,32,-1.0
-116,19,1.0
-62,257,-1.0
51,29,-1.0
121,78,1.0
-130,221,-1.0
72,132,-1.0
-158,215,-1.0
233,43,-1.0
2,90,1.0
-223,11,2.0
-91,10,1.0
-137,216,-1.0
123,52,1.0
-54,129,1.0
26,252,2.0
208,150,-1.0
15,122,-1.0
40,14,-1.0
-228,32,2.0
-159,200,-1.0
233,26,-1.0
36,73,1.0
-17,138,1.0
10,35,-1.0
-65,15,1.0
-62,256,-1.0
-110,230,-1.0
-120,235,2.0
48,78,1.0
-13,20,1.0
-21,100,1.0
59,89,1.0
39,83,-1.0
-175,187,-1.0
-55,4,-1.0
74,64,-1.0
0,0,-1.0
223,-2,-1.0
129,240,2.0
-21,3,1.0
-22,106,1.0
-18,13,1.0
13,79,-1.0
28,156,-1.0
131,237,2.0
-77,263,-1.0
-54,178,-1.0
-71,134,1.0
164,195,-1.0
183,186,-1.0
-20,176,-1.0
0,0,1.0
-49,59,-1.0
232,5,-1.0
17,20,1.0
-146,81,-1.0
-134,89,1.0
-6,263,-1.0
27,29,-1.0
-27,21,1.0
-162,218,-1.0
-53,63,1.0
-237,12,-1.0
-22,27,1.0
-49,65,-1.0
179,38,1.0
-13,23,1.0
7,259,-1.0
-121,47,-1.0
-2,100,1.0
-186,193,-1.0
-33,273,-1.0
-26,270,-1.0
124,228,-1.0
-72,188,-1.0
145,22,1.0
10,27,1.0
-31,50,-1.0
126,238,2.0
-113,233,-1.0
156,211,-1.0
51,253,-1.0
-2,39,1.0
-163,227,2.0
-136,236,2.0
77,94,-1.0
-23,174,-1.0
-44,267,-1.0
-28,97,1.0
34,38,-1.0
-136,227,-1.0
150,211,2.0
82,128,1.0
2,-9,1.0
-233,22,-1.0
69,246,2.0
-233,32,2.0
-232,10,2.0
-230,70,-1.0
0,6,1.0
-105,247,-1.0
91,69,1.0
69,258,2.0
59,242,-1.0
-143,214,-1.0
0,0,1.0
-49,-3,-1.0
0,12,1.0
-5,7,1.0
4,67,-1.0
227,92,2.0
-102,111,1.0
-2,6,1.0
-7,89,-1.0
0,0,1.0
-6,127,-1.0
-228,118,2.0
-4,13,-1.0
-1,201,-1.0
5,17,1.0
-233,5,-1.0
-102,197,-1.0
37,25,-1.0
0,6,1.0
126,207,2.0
-176,199,-1.0
-44,48,1.0
-29,48,-1.0
-235,1,-1.0
56,244,-1.0
10,68,1.0
-2,5,1.0
-1,73,-1.0
-168,199,2.0
2,15,-1.0
-191,173,2.0
-89,242,-1.0
-1,17,-1.0
78,92,1.0
-62,120,1.0
-196,205,-1.0
2,12,1.0
71,245,-1.0
-7,1,1.0
4,252,2.0
2,141,-1.0
142,208,2.0
-228,10,-1.0
233,30,2.0
89,236,-1.0
-62,50,-1.0
-222,-2,-1.0
-20,155,-1.0
141,75,-1.0
-163,178,-1.0
228,1,-1.0
-40,184,1.0
-45,243,-1.0
4,13,-1.0
39,247,2.0
1,8,-1.0
7,30,1.0
4,262,-1.0
11,257,-1.0
-94,29,-1.0
224,1,-1.0
0,0,-1.0
154,106,1.0
-116,224,2.0
-29,25,-1.0
-140,45,-1.0
123,-5,1.0
-4,1,1.0
-25,74,1.0
0,10,1.0
-28,174,-1.0
233,-2,-1.0
51,242,2.0
2,4,1.0
-10,143,1.0
2,6,1.0
39,95,-1.0
91,246,2.0
116,241,2.0
-2,261,2.0
238,-4,-1.0
188,182,-1.0
4,75,-1.0
200,171,-1.0
85,129,1.0
15,16,-1.0
72,55,-1.0
197,162,2.0
6,3,1.0
4,14,1.0
-218,111,-1.0
221,121,-1.0
5,255,2.0
143,-1,-1.0
16,8,-1.0
5,3,-1.0
-1,104,-1.0
-228,71,-1.0
2,100,1.0
11,8,1.0
-197,145,-1.0
-140,206,-1.0
-174,177,-1.0
-4,4,1.0
-186,166,-1.0
25,253,2.0
179,197,-1.0
1,3,-1.0
5,6,1.0
-2,248,-1.0
0,8,1.0
-112,224,2.0
-31,26,1.0
12,64,1.0
-163,68,1.0
132,0,1.0
1,8,1.0
-137,83,-1.0
7,31,1.0
4,13,1.0
-70,236,-1.0
-22,146,-1.0
-10,30,-1.0
195,168,2.0
64,148,-1.0
0,4,1.0
-9,292,-1.0
229,26,-1.0
186,192,2.0
1,11,1.0
115,216,-1.0
229,22,-1.0
-172,196,2.0
-1,6,1.0
16,288,-1.0
-6,23,1.0
-203,141,-1.0
-87,241,-1.0
0,0,1.0
-146,215,-1.0
-2,8,1.0
-16,52,-1.0
-13,39,-1.0
-1,4,1.0
-164,191,-1.0
-21,22,-1.0
152,216,-1.0
-6,12,1.0
-5,8,-1.0
-1,1,-1.0
152,197,2.0
-129,221,-1.0
-185,183,-1.0
114,217,-1.0
188,162,2.0
15,260,-1.0
-238,6,-1.0
2,60,1.0
228,60,-1.0
70,144,-1.0
2,11,1.0
49,112,-1.0
-40,92,1.0
4,6,1.0
-1,17,1.0
-237,17,-1.0
9,15,-1.0
85,251,2.0
233,10,2.0
216,113,-1.0
-110,236,-1.0
99,225,-1.0
-197,199,2.0
-1,11,-1.0
212,148,-1.0
28,256,-1.0
99,242,-1.0
-168,199,-1.0
-25,55,-1.0
-173,196,-1.0
-51,79,1.0
-22,20,1.0
-42,43,1.0
25,28,-1.0
138,230,-1.0
25,15,1.0
-45,52,-1.0
23,99,-1.0
-232,58,2.0
-86,122,1.0
-26,16,-1.0
-159,202,-1.0
-47,36,-1.0
-17,44,-1.0
-23,8,1.0
-7,137,-1.0
-156,199,-1.0
-12,262,2.0
-61,256,-1.0
118,228,2.0
-5,86,-1.0
22,32,-1.0
54,26,1.0
93,148,1.0
0,90,-1.0
16,91,1.0
-50,172,-1.0
43,146,-1.0
-132,227,-1.0
-137,220,2.0
44,251,-1.0
-4,33,1.0
-71,33,-1.0
115,225,2.0
-56,164,1.0
-129,222,-1.0
-18,96,-1.0
-2,73,-1.0
-54,251,-1.0
-38,28,-1.0
-29,20,1.0
-34,16,1.0
119,16,-1.0
-228,-18,2.0
-67,6,-1.0
-237,51,2.0
51,89,-1.0
-1,10,-1.0
-20,5,1.0
-229,-22,-1.0
0,0,1.0
15,40,1.0
-185,178,2.0
232,46,-1.0
172,179,-1.0
50,26,-1.0
-29,6,-1.0
153,193,-1.0
15,111,1.0
-20,-7,1.0
-61,240,2.0
1,38,-1.0
-37,148,1.0
33,132,1.0
201,161,-1.0
-40,14,1.0
-134,208,2.0
-191,150,2.0
21,42,1.0
-154,210,2.0
31,6,1.0
-97,17,-1.0
-98,132,1.0
-7,63,1.0
-62,13,-1.0
173,180,-1.0
-154,199,2.0
28,15,-1.0
0,0,1.0
7,57,-1.0
-28,-6,1.0
219,109,-1.0
55,48,-1.0
-22,8,1.0
-43,88,-1.0
31,0,-1.0
-10,55,1.0
-240,-2,2.0
189,174,2.0
134,230,2.0
48,267,2.0
5,5,1.0
-37,57,-1.0
-10,51,-1.0
-199,169,2.0
-4,4,1.0
-40,10,-1.0
31,261,-1.0
136,236,2.0
4,-1,1.0
-4,1,1.0
4,11,-1.0
-9,19,-1.0
-76,251,-1.0
-228,-10,-1.0
120,240,-1.0
2,3,1.0
38,114,1.0
64,262,2.0
4,264,-1.0
157,250,-1.0
88,27,1.0
60,77,-1.0
-6,5,1.0
-5,-4,1.0
192,195,-1.0
-239,0,-1.0
169,218,-1.0
0,4,1.0
-5,178,-1.0
-235,-20,-1.0
-16,114,1.0
16,3,-1.0
-200,177,2.0
58,257,-1.0
18,-13,1.0
-151,218,-1.0
0,0,-1.0
11,1,-1.0
-5,17,1.0
-17,34,1.0
-164,198,-1.0
129,229,-1.0
-134,121,-1.0
4,7,1.0
6,7,1.0
-34,202,-1.0
72,64,-1.0
-81,258,-1.0
54,138,1.0
20,4,1.0
-71,270,-1.0
61,126,-1.0
1,57,1.0
2,55,-1.0
-2,116,-1.0
244,130,2.0
222,185,-1.0
0,0,-1.0
127,238,-1.0
-16,16,1.0
4,17,1.0
29,110,-1.0
-221,50,-1.0
-15,38,1.0
-15,21,-1.0
-7,4,1.0
-1,13,1.0
-17,16,-1.0
0,0,1.0
0,12,1.0
213,160,2.0
184,196,-1.0
-96,249,-1.0
-184,207,-1.0
-16,5,-1.0
-114,236,-1.0
216,159,2.0
-142,252,-1.0
239,41,-1.0
-13,10,1.0
120,138,-1.0
0,0,1.0
-173,209,2.0
-1,12,1.0
-158,222,-1.0
77,254,-1.0
15,268,-1.0
225,170,2.0
5,15,1.0
-10,162,1.0
-83,272,2.0
-10,47,1.0
-227,-14,-1.0
-6,107,-1.0
29,23,-1.0
-36,102,-1.0
-1,39,1.0
-207,151,2.0
-81,267,2.0
31,17,1.0
-43,17,-1.0
0,0,1.0
32,26,1.0
-156,231,-1.0
232,7,-1.0
-145,174,-1.0
140,70,-1.0
74,43,-1.0
-16,36,1.0
31,36,1.0
227,-8,2.0
-2,34,1.0
-170,211,2.0
89,153,-1.0
17,21,-1.0
-34,270,2.0
93,97,-1.0
31,291,-1.0
-205,163,-1.0
-28,8,1.0
-185,217,2.0
-40,15,1.0
140,220,2.0
-18,54,1.0
-58,15,-1.0
163,216,2.0
-6,75,-1.0
34,12,-1.0
219,107,-1.0
233,88,2.0
59,95,1.0
103,19,-1.0
-6,197,-1.0
184,211,-1.0
-225,-25,-1.0
-91,14,-1.0
53,95,1.0
36,22,1.0
179,200,2.0
-227,-18,2.0
22,106,-1.0
31,19,1.0
-222,-20,-1.0
-28,17,-1.0
-227,-15,-1.0
123,141,1.0
-185,168,2.0
-232,16,2.0
55,5,-1.0
148,230,2.0
233,11,2.0
-123,40,-1.0
0,0,1.0
18,9,1.0
176,221,-1.0
44,260,2.0
145,22,1.0
4,257,-1.0
47,42,1.0
26,83,-1.0
185,204,-1.0
50,17,1.0
-82,45,-1.0
7,31,1.0
-38,25,1.0
-50,243,-1.0
27,62,-1.0
76,24,-1.0
-225,21,-1.0
-44,6,-1.0
223,156,-1.0
22,19,1.0
-38,53,1.0
10,58,-1.0
0,0,1.0
18,123,-1.0
0,42,-1.0
89,235,2.0
-206,17,-1.0
-143,227,-1.0
-65,101,1.0
148,200,-1.0
0,0,1.0
76,53,-1.0
0,0,1.0
91,59,-1.0
-37,49,1.0
26,21,1.0
40,157,1.0
234,21,2.0
32,185,-1.0
-238,8,-1.0
22,13,-1.0
-130,232,2.0
-120,134,-1.0
121,20,-1.0
123,226,2.0
-40,34,-1.0
110,64,1.0
-212,142,-1.0
-1,36,-1.0
23,20,1.0
-152,214,-1.0
-188,180,2.0
21,26,1.0
-32,48,-1.0
-13,26,1.0
-44,68,-1.0
-237,17,-1.0
-229,120,2.0
0,73,-1.0
17,75,1.0
233,12,2.0
26,25,1.0
-162,206,2.0
23,17,-1.0
42,259,-1.0
230,57,2.0
-53,41,1.0
-234,59,2.0
-71,286,-1.0
27,10,1.0
16,30,1.0
233,8,-1.0
-130,8,-1.0
232,73,2.0
7,21,1.0
232,30,-1.0
-10,48,-1.0
-36,26,1.0
6,26,1.0
6,29,1.0
78,92,-1.0
-22,157,1.0
-13,53,1.0
-199,152,2.0
-87,57,-1.0
-34,132,1.0
-58,63,-1.0
37,253,-1.0
-23,258,2.0
42,26,1.0
-22,26,1.0
232,-20,2.0
-10,21,-1.0
7,21,1.0
-125,211,-1.0
130,216,-1.0
158,197,2.0
-124,216,2.0
17,0,1.0
51,22,-1.0
188,167,-1.0
190,166,-1.0
11,24,-1.0
109,219,-1.0
-9,134,1.0
48,40,-1.0
43,126,1.0
11,41,-1.0
210,138,-1.0
2,173,1.0
72,260,2.0
9,49,-1.0
-14,2,-1.0
-127,187,1.0
-32,65,1.0
83,268,2.0
-16,13,1.0
12,5,1.0
-15,4,-1.0
12,32,1.0
-205,172,-1.0
221,134,-1.0
-34,78,-1.0
-38,50,-1.0
20,12,-1.0
234,10,-1.0
11,21,-1.0
21,29,-1.0
1,46,1.0
185,197,-1.0
4,278,-1.0
153,228,-1.0
-78,105,1.0
233,10,2.0
64,29,1.0
22,13,1.0
-20,12,1.0
132,232,-1.0
-29,49,-1.0
6,15,1.0
-25,26,-1.0
-168,54,1.0
13,13,1.0
120,53,1.0
-113,147,-1.0
0,0,1.0
5,10,1.0
-12,10,-1.0
0,0,-1.0
-237,10,2.0
230,13,-1.0
9,92,1.0
-234,-5,2.0
-29,1,-1.0
-92,237,2.0
17,8,-1.0
235,19,-1.0
127,135,1.0
-1,6,1.0
-10,-1,-1.0
0,0,1.0
-4,256,-1.0
100,236,-1.0
115,237,-1.0
81,241,-1.0
129,221,2.0
237,-11,2.0
157,-3,1.0
-82,91,-1.0
4,47,1.0
46,104,1.0
-7,9,1.0
-4,6,-1.0
-26,6,1.0
-235,21,2.0
4,4,1.0
239,0,-1.0
-232,10,-1.0
-179,184,-1.0
141,226,2.0
-189,182,2.0
-86,-2,-1.0
-7,56,1.0
-12,41,1.0
-4,55,1.0
163,31,1.0
15,255,2.0
-55,15,1.0
-20,3,1.0
27,24,-1.0
-158,210,2.0
186,184,-1.0
-28,15,-1.0
-225,-21,2.0
-12,0,1.0
45,26,-1.0
22,114,1.0
232,114,-1.0
6,3,1.0
83,241,2.0
-29,205,-1.0
-22,6,1.0
-2,1,1.0
-1,75,-1.0
-230,88,-1.0
-134,210,2.0
148,214,2.0
-10,37,1.0
-50,22,-1.0
153,232,2.0
224,109,2.0
-76,234,-1.0
-55,0,-1.0
15,3,1.0
80,242,2.0
-214,113,-1.0
184,169,2.0
-227,-7,-1.0
-126,-13,-1.0
115,51,-1.0
229,88,2.0
-20,3,1.0
2,4,1.0
1,6,1.0
9,5,1.0
131,26,1.0
12,22,1.0
44,73,1.0
201,74,-1.0
6,20,-1.0
-157,184,2.0
15,87,-1.0
-2,-6,1.0
107,231,-1.0
-22,90,-1.0
233,29,-1.0
135,117,1.0
-83,237,-1.0
47,32,-1.0
-5,-4,1.0
75,135,-1.0
0,0,-1.0
25,99,-1.0
-37,246,2.0
-143,195,2.0
-205,140,-1.0
-1,8,1.0
-45,256,2.0
25,78,-1.0
-12,6,1.0
-36,15,-1.0
113,97,-1.0
13,49,-1.0
-9,7,1.0
-240,2,2.0
-70,81,1.0
-235,102,-1.0
-184,179,-1.0
-60,112,-1.0
0,0,-1.0
-16,4,1.0
-29,164,1.0
18,44,1.0
-1,39,1.0
-92,242,-1.0
-18,43,-1.0
137,55,-1.0
10,5,1.0
-11,11,1.0
29,18,-1.0
-188,170,-1.0
-158,193,-1.0
88,97,-1.0
192,163,2.0
-161,218,-1.0
59,254,2.0
-218,139,-1.0
2,41,1.0
93,264,-1.0
94,90,-1.0
-1,69,-1.0
-37,21,-1.0
-205,165,2.0
-216,153,-1.0
18,32,1.0
-31,17,1.0
-17,97,1.0
18,263,2.0
-81,160,1.0
-167,202,-1.0
-1,2,1.0
234,15,2.0
-1,13,-1.0
-36,-4,1.0
-162,184,-1.0
-105,227,-1.0
39,41,1.0
50,261,2.0
-115,224,2.0
-1,27,1.0
-9,4,-1.0
23,34,1.0
0,19,1.0
118,119,-1.0
-234,30,2.0
-69,68,1.0
207,137,2.0
222,0,-1.0
0,0,1.0
-4,13,1.0
181,206,-1.0
100,38,1.0
213,152,-1.0
230,34,2.0
-150,203,-1.0
-6,6,1.0
33,246,-1.0
132,-15,-1.0
-203,150,-1.0
-36,29,-1.0
0,0,1.0
21,31,-1.0
0,0,1.0
-16,-4,1.0
-26,-2,1.0
5,16,1.0
29,10,-1.0
-159,204,2.0
-48,245,2.0
17,9,-1.0
21,5,1.0
87,232,-1.0
-207,142,-1.0
-1,5,-1.0
-33,183,-1.0
-43,84,1.0
232,16,-1.0
43,17,-1.0
10,-1,-1.0
88,101,-1.0
-168,188,-1.0
-123,230,2.0
11,1,1.0
229,-4,2.0
170,179,-1.0
-9,1,1.0
-120,237,-1.0
5,1,1.0
6,163,-1.0
-98,-13,-1.0
16,-1,-1.0
0,0,-1.0
-2,42,-1.0
-10,257,-1.0
-172,180,-1.0
-163,206,-1.0
-32,4,1.0
83,-1,-1.0
-1,84,-1.0
11,7,-1.0
4,54,-1.0
18,63,1.0
-2,7,1.0
9,-1,-1.0
110,228,-1.0
-33,249,-1.0
-10,43,-1.0
0,0,1.0
237,41,2.0
137,214,2.0
-169,199,2.0
-194,168,-1.0
93,101,-1.0
0,86,-1.0
-168,189,2.0
28,2,-1.0
-33,39,-1.0
-108,251,-1.0
-22,0,-1.0
97,242,-1.0
-2,21,1.0
93,64,-1.0
10,-1,-1.0
-17,265,-1.0
154,50,-1.0
239,11,2.0
167,205,-1.0
2,8,1.0
11,6,1.0
168,209,2.0
-29,268,-1.0
-234,83,2.0
-140,230,-1.0
25,182,-1.0
-103,237,2.0
180,198,2.0
167,231,-1.0
-11,5,1.0
-217,122,-1.0
20,62,1.0
20,-2,-1.0
45,31,-1.0
175,190,2.0
179,201,2.0
-214,116,-1.0
136,-6,-1.0
-9,15,1.0
-154,32,-1.0
130,220,-1.0
12,8,1.0
-186,161,-1.0
0,0,1.0
-238,4,-1.0
72,32,1.0
-205,155,2.0
-104,92,-1.0
10,-1,1.0
222,130,2.0
233,1,2.0
4,0,1.0
206,142,-1.0
-227,42,2.0
-75,240,-1.0
74,122,-1.0
-142,174,-1.0
-15,44,-1.0
-94,18,-1.0
-232,12,-1.0
-7,13,1.0
11,12,1.0
-228,102,-1.0
87,143,-1.0
98,142,-1.0
-10,130,-1.0
167,197,-1.0
0,0,1.0
17,76,1.0
-188,186,-1.0
129,220,-1.0
-210,162,2.0
104,253,-1.0
-10,15,1.0
22,7,1.0
-66,270,-1.0
22,262,-1.0
0,0,1.0
16,17,1.0
-15,17,1.0
194,188,2.0
-238,-20,2.0
18,5,1.0
18,16,-1.0
0,0,-1.0
18,18,-1.0
-232,11,2.0
-1,7,1.0
78,252,-1.0
181,176,-1.0
0,16,1.0
22,-10,-1.0
-230,0,2.0
31,44,-1.0
199,159,-1.0
235,99,2.0
-239,10,-1.0
-134,237,-1.0
-183,193,-1.0
-233,-6,2.0
143,216,-1.0
148,214,-1.0
6,16,1.0
1,12,-1.0
99,109,1.0
140,31,1.0
-230,-4,2.0
-7,21,-1.0
-233,79,-1.0
17,16,-1.0
232,26,-1.0
-234,2,-1.0
-1,15,1.0
-227,2,2.0
