date,game_id,game_url,game_type,season,game_number,away_team,home_team
2011-04-21,41000113,https://www.nba.com/game/mia-vs-phi-0041000113,playoffs,2011,113,MIA,PHI
2011-04-21,41000163,https://www.nba.com/game/dal-vs-por-0041000163,playoffs,2011,163,DAL,POR
2011-04-22,41000123,https://www.nba.com/game/bos-vs-nyk-0041000123,playoffs,2011,123,BOS,NYK
2011-04-22,41000133,https://www.nba.com/game/orl-vs-atl-0041000133,playoffs,2011,133,ORL,ATL
2011-04-22,41000153,https://www.nba.com/game/lal-vs-noh-0041000153,playoffs,2011,153,LAL,NOH
2011-04-23,41000104,https://www.nba.com/game/chi-vs-ind-0041000104,playoffs,2011,104,CHI,IND
2011-04-23,41000164,https://www.nba.com/game/dal-vs-por-0041000164,playoffs,2011,164,DAL,POR
2011-04-23,41000143,https://www.nba.com/game/sas-vs-mem-0041000143,playoffs,2011,143,SAS,MEM
2011-04-23,41000173,https://www.nba.com/game/okc-vs-den-0041000173,playoffs,2011,173,OKC,DEN
2011-04-24,41000124,https://www.nba.com/game/bos-vs-nyk-0041000124,playoffs,2011,124,BOS,NYK
2011-04-24,41000114,https://www.nba.com/game/mia-vs-phi-0041000114,playoffs,2011,114,MIA,PHI
2011-04-24,41000134,https://www.nba.com/game/orl-vs-atl-0041000134,playoffs,2011,134,ORL,ATL
2011-04-24,41000154,https://www.nba.com/game/lal-vs-noh-0041000154,playoffs,2011,154,LAL,NOH
2011-04-25,41000165,https://www.nba.com/game/por-vs-dal-0041000165,playoffs,2011,165,POR,DAL
2011-04-25,41000144,https://www.nba.com/game/sas-vs-mem-0041000144,playoffs,2011,144,SAS,MEM
2011-04-25,41000174,https://www.nba.com/game/okc-vs-den-0041000174,playoffs,2011,174,OKC,DEN
2011-04-26,41000105,https://www.nba.com/game/ind-vs-chi-0041000105,playoffs,2011,105,IND,CHI
2011-04-26,41000155,https://www.nba.com/game/noh-vs-lal-0041000155,playoffs,2011,155,NOH,LAL
2011-04-26,41000135,https://www.nba.com/game/atl-vs-orl-0041000135,playoffs,2011,135,ATL,ORL
2011-04-27,41000115,https://www.nba.com/game/phi-vs-mia-0041000115,playoffs,2011,115,PHI,MIA
2011-04-27,41000145,https://www.nba.com/game/mem-vs-sas-0041000145,playoffs,2011,145,MEM,SAS
2011-04-27,41000175,https://www.nba.com/game/den-vs-okc-0041000175,playoffs,2011,175,DEN,OKC
2011-04-28,41000136,https://www.nba.com/game/orl-vs-atl-0041000136,playoffs,2011,136,ORL,ATL
2011-04-28,41000166,https://www.nba.com/game/dal-vs-por-0041000166,playoffs,2011,166,DAL,POR
2011-04-28,41000156,https://www.nba.com/game/lal-vs-noh-0041000156,playoffs,2011,156,LAL,NOH
2011-04-29,41000146,https://www.nba.com/game/sas-vs-mem-0041000146,playoffs,2011,146,SAS,MEM
2011-05-01,41000221,https://www.nba.com/game/mem-vs-okc-0041000221,playoffs,2011,221,MEM,OKC
2011-05-01,41000211,https://www.nba.com/game/bos-vs-mia-0041000211,playoffs,2011,211,BOS,MIA
2011-05-02,41000201,https://www.nba.com/game/atl-vs-chi-0041000201,playoffs,2011,201,ATL,CHI
2011-05-02,41000231,https://www.nba.com/game/dal-vs-lal-0041000231,playoffs,2011,231,DAL,LAL
2011-05-03,41000222,https://www.nba.com/game/mem-vs-okc-0041000222,playoffs,2011,222,MEM,OKC
2011-05-03,41000212,https://www.nba.com/game/bos-vs-mia-0041000212,playoffs,2011,212,BOS,MIA
2011-05-04,41000202,https://www.nba.com/game/atl-vs-chi-0041000202,playoffs,2011,202,ATL,CHI
2011-05-04,41000232,https://www.nba.com/game/dal-vs-lal-0041000232,playoffs,2011,232,DAL,LAL
2011-05-06,41000233,https://www.nba.com/game/lal-vs-dal-0041000233,playoffs,2011,233,LAL,DAL
2011-05-06,41000203,https://www.nba.com/game/chi-vs-atl-0041000203,playoffs,2011,203,CHI,ATL
2011-05-09,41000214,https://www.nba.com/game/mia-vs-bos-0041000214,playoffs,2011,214,MIA,BOS
2011-05-09,41000224,https://www.nba.com/game/okc-vs-mem-0041000224,playoffs,2011,224,OKC,MEM
2011-05-10,41000205,https://www.nba.com/game/atl-vs-chi-0041000205,playoffs,2011,205,ATL,CHI
2011-05-11,41000215,https://www.nba.com/game/bos-vs-mia-0041000215,playoffs,2011,215,BOS,MIA
2011-05-11,41000225,https://www.nba.com/game/mem-vs-okc-0041000225,playoffs,2011,225,MEM,OKC
2011-05-17,41000311,https://www.nba.com/game/okc-vs-dal-0041000311,playoffs,2011,311,OKC,DAL
2011-05-18,41000302,https://www.nba.com/game/mia-vs-chi-0041000302,playoffs,2011,302,MIA,CHI
2011-05-19,41000312,https://www.nba.com/game/okc-vs-dal-0041000312,playoffs,2011,312,OKC,DAL
2011-05-21,41000313,https://www.nba.com/game/dal-vs-okc-0041000313,playoffs,2011,313,DAL,OKC
2011-05-22,41000303,https://www.nba.com/game/chi-vs-mia-0041000303,playoffs,2011,303,CHI,MIA
2011-05-23,41000314,https://www.nba.com/game/dal-vs-okc-0041000314,playoffs,2011,314,DAL,OKC
2011-05-24,41000304,https://www.nba.com/game/chi-vs-mia-0041000304,playoffs,2011,304,CHI,MIA
2011-05-25,41000315,https://www.nba.com/game/okc-vs-dal-0041000315,playoffs,2011,315,OKC,DAL
2011-05-26,41000305,https://www.nba.com/game/mia-vs-chi-0041000305,playoffs,2011,305,MIA,CHI
2011-05-31,41000401,https://www.nba.com/game/dal-vs-mia-0041000401,playoffs,2011,401,DAL,MIA
2011-06-02,41000402,https://www.nba.com/game/dal-vs-mia-0041000402,playoffs,2011,402,DAL,MIA
2011-06-05,41000403,https://www.nba.com/game/mia-vs-dal-0041000403,playoffs,2011,403,MIA,DAL
2011-06-07,41000404,https://www.nba.com/game/mia-vs-dal-0041000404,playoffs,2011,404,MIA,DAL
2011-06-09,41000405,https://www.nba.com/game/mia-vs-dal-0041000405,playoffs,2011,405,MIA,DAL
2011-06-12,41000406,https://www.nba.com/game/dal-vs-mia-0041000406,playoffs,2011,406,DAL,MIA
2012-04-28,41100101,https://www.nba.com/game/phi-vs-chi-0041100101,playoffs,2012,101,PHI,CHI
2012-04-28,41100111,https://www.nba.com/game/nyk-vs-mia-0041100111,playoffs,2012,111,NYK,MIA
2012-04-28,41100121,https://www.nba.com/game/orl-vs-ind-0041100121,playoffs,2012,121,ORL,IND
2012-04-28,41100151,https://www.nba.com/game/dal-vs-okc-0041100151,playoffs,2012,151,DAL,OKC
2012-04-30,41100122,https://www.nba.com/game/orl-vs-ind-0041100122,playoffs,2012,122,ORL,IND
2012-04-30,41100152,https://www.nba.com/game/dal-vs-okc-0041100152,playoffs,2012,152,DAL,OKC
2012-04-30,41100112,https://www.nba.com/game/nyk-vs-mia-0041100112,playoffs,2012,112,NYK,MIA
2012-05-01,41100162,https://www.nba.com/game/den-vs-lal-0041100162,playoffs,2012,162,DEN,LAL
2012-05-01,41100102,https://www.nba.com/game/phi-vs-chi-0041100102,playoffs,2012,102,PHI,CHI
2012-05-01,41100132,https://www.nba.com/game/bos-vs-atl-0041100132,playoffs,2012,132,BOS,ATL
2012-05-02,41100142,https://www.nba.com/game/uta-vs-sas-0041100142,playoffs,2012,142,UTA,SAS
2012-05-02,41100123,https://www.nba.com/game/ind-vs-orl-0041100123,playoffs,2012,123,IND,ORL
2012-05-02,41100172,https://www.nba.com/game/lac-vs-mem-0041100172,playoffs,2012,172,LAC,MEM
2012-05-03,41100113,https://www.nba.com/game/mia-vs-nyk-0041100113,playoffs,2012,113,MIA,NYK
2012-05-03,41100153,https://www.nba.com/game/okc-vs-dal-0041100153,playoffs,2012,153,OKC,DAL
2012-05-04,41100133,https://www.nba.com/game/atl-vs-bos-0041100133,playoffs,2012,133,ATL,BOS
2012-05-04,41100103,https://www.nba.com/game/chi-vs-phi-0041100103,playoffs,2012,103,CHI,PHI
2012-05-04,41100163,https://www.nba.com/game/lal-vs-den-0041100163,playoffs,2012,163,LAL,DEN
2012-05-05,41100154,https://www.nba.com/game/okc-vs-dal-0041100154,playoffs,2012,154,OKC,DAL
2012-05-05,41100124,https://www.nba.com/game/ind-vs-orl-0041100124,playoffs,2012,124,IND,ORL
2012-05-05,41100173,https://www.nba.com/game/mem-vs-lac-0041100173,playoffs,2012,173,MEM,LAC
2012-05-05,41100143,https://www.nba.com/game/sas-vs-uta-0041100143,playoffs,2012,143,SAS,UTA
2012-05-06,41100164,https://www.nba.com/game/lal-vs-den-0041100164,playoffs,2012,164,LAL,DEN
2012-05-06,41100134,https://www.nba.com/game/atl-vs-bos-0041100134,playoffs,2012,134,ATL,BOS
2012-05-06,41100114,https://www.nba.com/game/mia-vs-nyk-0041100114,playoffs,2012,114,MIA,NYK
2012-05-06,41100104,https://www.nba.com/game/chi-vs-phi-0041100104,playoffs,2012,104,CHI,PHI
2012-05-07,41100174,https://www.nba.com/game/mem-vs-lac-0041100174,playoffs,2012,174,MEM,LAC
2012-05-07,41100144,https://www.nba.com/game/sas-vs-uta-0041100144,playoffs,2012,144,SAS,UTA
2012-05-08,41100105,https://www.nba.com/game/phi-vs-chi-0041100105,playoffs,2012,105,PHI,CHI
2012-05-08,41100165,https://www.nba.com/game/den-vs-lal-0041100165,playoffs,2012,165,DEN,LAL
2012-05-08,41100135,https://www.nba.com/game/bos-vs-atl-0041100135,playoffs,2012,135,BOS,ATL
2012-05-08,41100125,https://www.nba.com/game/orl-vs-ind-0041100125,playoffs,2012,125,ORL,IND
2012-05-09,41100175,https://www.nba.com/game/lac-vs-mem-0041100175,playoffs,2012,175,LAC,MEM
2012-05-09,41100115,https://www.nba.com/game/nyk-vs-mia-0041100115,playoffs,2012,115,NYK,MIA
2012-05-10,41100166,https://www.nba.com/game/lal-vs-den-0041100166,playoffs,2012,166,LAL,DEN
2012-05-10,41100136,https://www.nba.com/game/atl-vs-bos-0041100136,playoffs,2012,136,ATL,BOS
2012-05-10,41100106,https://www.nba.com/game/chi-vs-phi-0041100106,playoffs,2012,106,CHI,PHI
2012-05-11,41100176,https://www.nba.com/game/mem-vs-lac-0041100176,playoffs,2012,176,MEM,LAC
2012-05-12,41100211,https://www.nba.com/game/phi-vs-bos-0041100211,playoffs,2012,211,PHI,BOS
2012-05-12,41100167,https://www.nba.com/game/den-vs-lal-0041100167,playoffs,2012,167,DEN,LAL
2012-05-13,41100177,https://www.nba.com/game/lac-vs-mem-0041100177,playoffs,2012,177,LAC,MEM
2012-05-13,41100201,https://www.nba.com/game/ind-vs-mia-0041100201,playoffs,2012,201,IND,MIA
2012-05-14,41100212,https://www.nba.com/game/phi-vs-bos-0041100212,playoffs,2012,212,PHI,BOS
2012-05-14,41100231,https://www.nba.com/game/lal-vs-okc-0041100231,playoffs,2012,231,LAL,OKC
2012-05-15,41100221,https://www.nba.com/game/lac-vs-sas-0041100221,playoffs,2012,221,LAC,SAS
2012-05-15,41100202,https://www.nba.com/game/ind-vs-mia-0041100202,playoffs,2012,202,IND,MIA
2012-05-16,41100213,https://www.nba.com/game/bos-vs-phi-0041100213,playoffs,2012,213,BOS,PHI
2012-05-16,41100232,https://www.nba.com/game/lal-vs-okc-0041100232,playoffs,2012,232,LAL,OKC
2012-05-17,41100222,https://www.nba.com/game/lac-vs-sas-0041100222,playoffs,2012,222,LAC,SAS
2012-05-17,41100203,https://www.nba.com/game/mia-vs-ind-0041100203,playoffs,2012,203,MIA,IND
2012-05-18,41100214,https://www.nba.com/game/bos-vs-phi-0041100214,playoffs,2012,214,BOS,PHI
2012-05-18,41100233,https://www.nba.com/game/okc-vs-lal-0041100233,playoffs,2012,233,OKC,LAL
2012-05-19,41100223,https://www.nba.com/game/sas-vs-lac-0041100223,playoffs,2012,223,SAS,LAC
2012-05-19,41100234,https://www.nba.com/game/okc-vs-lal-0041100234,playoffs,2012,234,OKC,LAL
2012-05-21,41100215,https://www.nba.com/game/phi-vs-bos-0041100215,playoffs,2012,215,PHI,BOS
2012-05-21,41100235,https://www.nba.com/game/lal-vs-okc-0041100235,playoffs,2012,235,LAL,OKC
2012-05-22,41100205,https://www.nba.com/game/ind-vs-mia-0041100205,playoffs,2012,205,IND,MIA
2012-05-23,41100216,https://www.nba.com/game/bos-vs-phi-0041100216,playoffs,2012,216,BOS,PHI
2012-05-24,41100206,https://www.nba.com/game/mia-vs-ind-0041100206,playoffs,2012,206,MIA,IND
2012-05-26,41100217,https://www.nba.com/game/phi-vs-bos-0041100217,playoffs,2012,217,PHI,BOS
2012-05-27,41100311,https://www.nba.com/game/okc-vs-sas-0041100311,playoffs,2012,311,OKC,SAS
2012-05-28,41100301,https://www.nba.com/game/bos-vs-mia-0041100301,playoffs,2012,301,BOS,MIA
2012-05-29,41100312,https://www.nba.com/game/okc-vs-sas-0041100312,playoffs,2012,312,OKC,SAS
2012-05-30,41100302,https://www.nba.com/game/bos-vs-mia-0041100302,playoffs,2012,302,BOS,MIA
2012-05-31,41100313,https://www.nba.com/game/sas-vs-okc-0041100313,playoffs,2012,313,SAS,OKC
2012-06-01,41100303,https://www.nba.com/game/mia-vs-bos-0041100303,playoffs,2012,303,MIA,BOS
2012-06-02,41100314,https://www.nba.com/game/sas-vs-okc-0041100314,playoffs,2012,314,SAS,OKC
2012-06-03,41100304,https://www.nba.com/game/mia-vs-bos-0041100304,playoffs,2012,304,MIA,BOS
2012-06-04,41100315,https://www.nba.com/game/okc-vs-sas-0041100315,playoffs,2012,315,OKC,SAS
2012-06-05,41100305,https://www.nba.com/game/bos-vs-mia-0041100305,playoffs,2012,305,BOS,MIA
2012-06-06,41100316,https://www.nba.com/game/sas-vs-okc-0041100316,playoffs,2012,316,SAS,OKC
2012-06-07,41100306,https://www.nba.com/game/mia-vs-bos-0041100306,playoffs,2012,306,MIA,BOS
2012-06-09,41100307,https://www.nba.com/game/bos-vs-mia-0041100307,playoffs,2012,307,BOS,MIA
2012-06-12,41100401,https://www.nba.com/game/mia-vs-okc-0041100401,playoffs,2012,401,MIA,OKC
2012-06-14,41100402,https://www.nba.com/game/mia-vs-okc-0041100402,playoffs,2012,402,MIA,OKC
2012-06-17,41100403,https://www.nba.com/game/okc-vs-mia-0041100403,playoffs,2012,403,OKC,MIA
2012-06-19,41100404,https://www.nba.com/game/okc-vs-mia-0041100404,playoffs,2012,404,OKC,MIA
2012-06-21,41100405,https://www.nba.com/game/okc-vs-mia-0041100405,playoffs,2012,405,OKC,MIA
2013-04-20,41200111,https://www.nba.com/game/bos-vs-nyk-0041200111,playoffs,2013,111,BOS,NYK
2013-04-20,41200161,https://www.nba.com/game/gsw-vs-den-0041200161,playoffs,2013,161,GSW,DEN
2013-04-20,41200131,https://www.nba.com/game/chi-vs-bkn-0041200131,playoffs,2013,131,CHI,BKN
2013-04-20,41200171,https://www.nba.com/game/mem-vs-lac-0041200171,playoffs,2013,171,MEM,LAC
2013-04-21,41200121,https://www.nba.com/game/atl-vs-ind-0041200121,playoffs,2013,121,ATL,IND
2013-04-21,41200151,https://www.nba.com/game/lal-vs-sas-0041200151,playoffs,2013,151,LAL,SAS
2013-04-21,41200101,https://www.nba.com/game/mil-vs-mia-0041200101,playoffs,2013,101,MIL,MIA
2013-04-21,41200141,https://www.nba.com/game/hou-vs-okc-0041200141,playoffs,2013,141,HOU,OKC
2013-04-22,41200132,https://www.nba.com/game/chi-vs-bkn-0041200132,playoffs,2013,132,CHI,BKN
2013-04-22,41200172,https://www.nba.com/game/mem-vs-lac-0041200172,playoffs,2013,172,MEM,LAC
2013-04-24,41200152,https://www.nba.com/game/lal-vs-sas-0041200152,playoffs,2013,152,LAL,SAS
2013-04-24,41200122,https://www.nba.com/game/atl-vs-ind-0041200122,playoffs,2013,122,ATL,IND
2013-04-24,41200142,https://www.nba.com/game/hou-vs-okc-0041200142,playoffs,2013,142,HOU,OKC
2013-04-25,41200173,https://www.nba.com/game/lac-vs-mem-0041200173,playoffs,2013,173,LAC,MEM
2013-04-25,41200103,https://www.nba.com/game/mia-vs-mil-0041200103,playoffs,2013,103,MIA,MIL
2013-04-25,41200133,https://www.nba.com/game/bkn-vs-chi-0041200133,playoffs,2013,133,BKN,CHI
2013-04-26,41200163,https://www.nba.com/game/den-vs-gsw-0041200163,playoffs,2013,163,DEN,GSW
2013-04-26,41200153,https://www.nba.com/game/sas-vs-lal-0041200153,playoffs,2013,153,SAS,LAL
2013-04-26,41200113,https://www.nba.com/game/nyk-vs-bos-0041200113,playoffs,2013,113,NYK,BOS
2013-04-27,41200134,https://www.nba.com/game/bkn-vs-chi-0041200134,playoffs,2013,134,BKN,CHI
2013-04-27,41200174,https://www.nba.com/game/lac-vs-mem-0041200174,playoffs,2013,174,LAC,MEM
2013-04-27,41200123,https://www.nba.com/game/ind-vs-atl-0041200123,playoffs,2013,123,IND,ATL
2013-04-27,41200143,https://www.nba.com/game/okc-vs-hou-0041200143,playoffs,2013,143,OKC,HOU
2013-04-28,41200114,https://www.nba.com/game/nyk-vs-bos-0041200114,playoffs,2013,114,NYK,BOS
2013-04-28,41200104,https://www.nba.com/game/mia-vs-mil-0041200104,playoffs,2013,104,MIA,MIL
2013-04-28,41200154,https://www.nba.com/game/sas-vs-lal-0041200154,playoffs,2013,154,SAS,LAL
2013-04-28,41200164,https://www.nba.com/game/den-vs-gsw-0041200164,playoffs,2013,164,DEN,GSW
2013-04-29,41200124,https://www.nba.com/game/ind-vs-atl-0041200124,playoffs,2013,124,IND,ATL
2013-04-29,41200144,https://www.nba.com/game/okc-vs-hou-0041200144,playoffs,2013,144,OKC,HOU
2013-04-29,41200135,https://www.nba.com/game/chi-vs-bkn-0041200135,playoffs,2013,135,CHI,BKN
2013-04-30,41200165,https://www.nba.com/game/gsw-vs-den-0041200165,playoffs,2013,165,GSW,DEN
2013-04-30,41200175,https://www.nba.com/game/mem-vs-lac-0041200175,playoffs,2013,175,MEM,LAC
2013-05-01,41200115,https://www.nba.com/game/bos-vs-nyk-0041200115,playoffs,2013,115,BOS,NYK
2013-05-01,41200125,https://www.nba.com/game/atl-vs-ind-0041200125,playoffs,2013,125,ATL,IND
2013-05-01,41200145,https://www.nba.com/game/hou-vs-okc-0041200145,playoffs,2013,145,HOU,OKC
2013-05-02,41200166,https://www.nba.com/game/den-vs-gsw-0041200166,playoffs,2013,166,DEN,GSW
2013-05-02,41200136,https://www.nba.com/game/bkn-vs-chi-0041200136,playoffs,2013,136,BKN,CHI
2013-05-03,41200176,https://www.nba.com/game/lac-vs-mem-0041200176,playoffs,2013,176,LAC,MEM
2013-05-03,41200146,https://www.nba.com/game/okc-vs-hou-0041200146,playoffs,2013,146,OKC,HOU
2013-05-03,41200126,https://www.nba.com/game/ind-vs-atl-0041200126,playoffs,2013,126,IND,ATL
2013-05-03,41200116,https://www.nba.com/game/nyk-vs-bos-0041200116,playoffs,2013,116,NYK,BOS
2013-05-04,41200137,https://www.nba.com/game/chi-vs-bkn-0041200137,playoffs,2013,137,CHI,BKN
2013-05-06,41200201,https://www.nba.com/game/chi-vs-mia-0041200201,playoffs,2013,201,CHI,MIA
2013-05-06,41200231,https://www.nba.com/game/gsw-vs-sas-0041200231,playoffs,2013,231,GSW,SAS
2013-05-07,41200212,https://www.nba.com/game/ind-vs-nyk-0041200212,playoffs,2013,212,IND,NYK
2013-05-07,41200222,https://www.nba.com/game/mem-vs-okc-0041200222,playoffs,2013,222,MEM,OKC
2013-05-10,41200203,https://www.nba.com/game/mia-vs-chi-0041200203,playoffs,2013,203,MIA,CHI
2013-05-10,41200233,https://www.nba.com/game/sas-vs-gsw-0041200233,playoffs,2013,233,SAS,GSW
2013-05-11,41200223,https://www.nba.com/game/okc-vs-mem-0041200223,playoffs,2013,223,OKC,MEM
2013-05-11,41200213,https://www.nba.com/game/nyk-vs-ind-0041200213,playoffs,2013,213,NYK,IND
2013-05-12,41200234,https://www.nba.com/game/sas-vs-gsw-0041200234,playoffs,2013,234,SAS,GSW
2013-05-13,41200204,https://www.nba.com/game/mia-vs-chi-0041200204,playoffs,2013,204,MIA,CHI
2013-05-13,41200224,https://www.nba.com/game/okc-vs-mem-0041200224,playoffs,2013,224,OKC,MEM
2013-05-14,41200214,https://www.nba.com/game/nyk-vs-ind-0041200214,playoffs,2013,214,NYK,IND
2013-05-14,41200235,https://www.nba.com/game/gsw-vs-sas-0041200235,playoffs,2013,235,GSW,SAS
2013-05-15,41200225,https://www.nba.com/game/mem-vs-okc-0041200225,playoffs,2013,225,MEM,OKC
2013-05-15,41200205,https://www.nba.com/game/chi-vs-mia-0041200205,playoffs,2013,205,CHI,MIA
2013-05-16,41200215,https://www.nba.com/game/ind-vs-nyk-0041200215,playoffs,2013,215,IND,NYK
2013-05-16,41200236,https://www.nba.com/game/sas-vs-gsw-0041200236,playoffs,2013,236,SAS,GSW
2013-05-18,41200216,https://www.nba.com/game/nyk-vs-ind-0041200216,playoffs,2013,216,NYK,IND
2013-05-19,41200311,https://www.nba.com/game/mem-vs-sas-0041200311,playoffs,2013,311,MEM,SAS
2013-05-21,41200312,https://www.nba.com/game/mem-vs-sas-0041200312,playoffs,2013,312,MEM,SAS
2013-05-22,41200301,https://www.nba.com/game/ind-vs-mia-0041200301,playoffs,2013,301,IND,MIA
2013-05-24,41200302,https://www.nba.com/game/ind-vs-mia-0041200302,playoffs,2013,302,IND,MIA
2013-05-25,41200313,https://www.nba.com/game/sas-vs-mem-0041200313,playoffs,2013,313,SAS,MEM
2013-05-26,41200303,https://www.nba.com/game/mia-vs-ind-0041200303,playoffs,2013,303,MIA,IND
2013-05-27,41200314,https://www.nba.com/game/sas-vs-mem-0041200314,playoffs,2013,314,SAS,MEM
2013-05-28,41200304,https://www.nba.com/game/mia-vs-ind-0041200304,playoffs,2013,304,MIA,IND
2013-05-30,41200305,https://www.nba.com/game/ind-vs-mia-0041200305,playoffs,2013,305,IND,MIA
2013-06-01,41200306,https://www.nba.com/game/mia-vs-ind-0041200306,playoffs,2013,306,MIA,IND
2013-06-03,41200307,https://www.nba.com/game/ind-vs-mia-0041200307,playoffs,2013,307,IND,MIA
2013-06-06,41200401,https://www.nba.com/game/sas-vs-mia-0041200401,playoffs,2013,401,SAS,MIA
2013-06-09,41200402,https://www.nba.com/game/sas-vs-mia-0041200402,playoffs,2013,402,SAS,MIA
2013-06-11,41200403,https://www.nba.com/game/mia-vs-sas-0041200403,playoffs,2013,403,MIA,SAS
2013-06-13,41200404,https://www.nba.com/game/mia-vs-sas-0041200404,playoffs,2013,404,MIA,SAS
2013-06-16,41200405,https://www.nba.com/game/mia-vs-sas-0041200405,playoffs,2013,405,MIA,SAS
2013-06-18,41200406,https://www.nba.com/game/sas-vs-mia-0041200406,playoffs,2013,406,SAS,MIA
2013-06-20,41200407,https://www.nba.com/game/sas-vs-mia-0041200407,playoffs,2013,407,SAS,MIA
2014-04-19,41300121,https://www.nba.com/game/bkn-vs-tor-0041300121,playoffs,2014,121,BKN,TOR
2014-04-19,41300161,https://www.nba.com/game/gsw-vs-lac-0041300161,playoffs,2014,161,GSW,LAC
2014-04-19,41300101,https://www.nba.com/game/atl-vs-ind-0041300101,playoffs,2014,101,ATL,IND
2014-04-19,41300151,https://www.nba.com/game/mem-vs-okc-0041300151,playoffs,2014,151,MEM,OKC
2014-04-20,41300131,https://www.nba.com/game/was-vs-chi-0041300131,playoffs,2014,131,WAS,CHI
2014-04-20,41300171,https://www.nba.com/game/por-vs-hou-0041300171,playoffs,2014,171,POR,HOU
2014-04-20,41300111,https://www.nba.com/game/cha-vs-mia-0041300111,playoffs,2014,111,CHA,MIA
2014-04-20,41300141,https://www.nba.com/game/dal-vs-sas-0041300141,playoffs,2014,141,DAL,SAS
2014-04-21,41300152,https://www.nba.com/game/mem-vs-okc-0041300152,playoffs,2014,152,MEM,OKC
2014-04-21,41300162,https://www.nba.com/game/gsw-vs-lac-0041300162,playoffs,2014,162,GSW,LAC
2014-04-22,41300102,https://www.nba.com/game/atl-vs-ind-0041300102,playoffs,2014,102,ATL,IND
2014-04-22,41300122,https://www.nba.com/game/bkn-vs-tor-0041300122,playoffs,2014,122,BKN,TOR
2014-04-22,41300132,https://www.nba.com/game/was-vs-chi-0041300132,playoffs,2014,132,WAS,CHI
2014-04-23,41300112,https://www.nba.com/game/cha-vs-mia-0041300112,playoffs,2014,112,CHA,MIA
2014-04-23,41300142,https://www.nba.com/game/dal-vs-sas-0041300142,playoffs,2014,142,DAL,SAS
2014-04-23,41300172,https://www.nba.com/game/por-vs-hou-0041300172,playoffs,2014,172,POR,HOU
2014-04-24,41300103,https://www.nba.com/game/ind-vs-atl-0041300103,playoffs,2014,103,IND,ATL
2014-04-24,41300153,https://www.nba.com/game/okc-vs-mem-0041300153,playoffs,2014,153,OKC,MEM
2014-04-24,41300163,https://www.nba.com/game/lac-vs-gsw-0041300163,playoffs,2014,163,LAC,GSW
2014-04-25,41300123,https://www.nba.com/game/tor-vs-bkn-0041300123,playoffs,2014,123,TOR,BKN
2014-04-25,41300133,https://www.nba.com/game/chi-vs-was-0041300133,playoffs,2014,133,CHI,WAS
2014-04-25,41300173,https://www.nba.com/game/hou-vs-por-0041300173,playoffs,2014,173,HOU,POR
2014-04-26,41300104,https://www.nba.com/game/ind-vs-atl-0041300104,playoffs,2014,104,IND,ATL
2014-04-26,41300143,https://www.nba.com/game/sas-vs-dal-0041300143,playoffs,2014,143,SAS,DAL
2014-04-26,41300113,https://www.nba.com/game/mia-vs-cha-0041300113,playoffs,2014,113,MIA,CHA
2014-04-26,41300154,https://www.nba.com/game/okc-vs-mem-0041300154,playoffs,2014,154,OKC,MEM
2014-04-27,41300134,https://www.nba.com/game/chi-vs-was-0041300134,playoffs,2014,134,CHI,WAS
2014-04-27,41300164,https://www.nba.com/game/lac-vs-gsw-0041300164,playoffs,2014,164,LAC,GSW
2014-04-27,41300124,https://www.nba.com/game/tor-vs-bkn-0041300124,playoffs,2014,124,TOR,BKN
2014-04-27,41300174,https://www.nba.com/game/hou-vs-por-0041300174,playoffs,2014,174,HOU,POR
2014-04-28,41300114,https://www.nba.com/game/mia-vs-cha-0041300114,playoffs,2014,114,MIA,CHA
2014-04-28,41300105,https://www.nba.com/game/atl-vs-ind-0041300105,playoffs,2014,105,ATL,IND
2014-04-28,41300144,https://www.nba.com/game/sas-vs-dal-0041300144,playoffs,2014,144,SAS,DAL
2014-04-29,41300165,https://www.nba.com/game/gsw-vs-lac-0041300165,playoffs,2014,165,GSW,LAC
2014-04-29,41300135,https://www.nba.com/game/was-vs-chi-0041300135,playoffs,2014,135,WAS,CHI
2014-04-29,41300155,https://www.nba.com/game/mem-vs-okc-0041300155,playoffs,2014,155,MEM,OKC
2014-04-30,41300145,https://www.nba.com/game/dal-vs-sas-0041300145,playoffs,2014,145,DAL,SAS
2014-04-30,41300125,https://www.nba.com/game/bkn-vs-tor-0041300125,playoffs,2014,125,BKN,TOR
2014-04-30,41300175,https://www.nba.com/game/por-vs-hou-0041300175,playoffs,2014,175,POR,HOU
2014-05-01,41300166,https://www.nba.com/game/lac-vs-gsw-0041300166,playoffs,2014,166,LAC,GSW
2014-05-01,41300106,https://www.nba.com/game/ind-vs-atl-0041300106,playoffs,2014,106,IND,ATL
2014-05-01,41300156,https://www.nba.com/game/okc-vs-mem-0041300156,playoffs,2014,156,OKC,MEM
2014-05-02,41300146,https://www.nba.com/game/sas-vs-dal-0041300146,playoffs,2014,146,SAS,DAL
2014-05-02,41300176,https://www.nba.com/game/hou-vs-por-0041300176,playoffs,2014,176,HOU,POR
2014-05-02,41300126,https://www.nba.com/game/tor-vs-bkn-0041300126,playoffs,2014,126,TOR,BKN
2014-05-03,41300167,https://www.nba.com/game/gsw-vs-lac-0041300167,playoffs,2014,167,GSW,LAC
2014-05-03,41300157,https://www.nba.com/game/mem-vs-okc-0041300157,playoffs,2014,157,MEM,OKC
