date,game_id,game_url,game_type,season,game_number,away_team,home_team
2010-10-07,11000024,https://www.nba.com/game/lal-vs-bar-0011000024,preseason,2011,24,LAL,BAR
2010-10-07,11000019,https://www.nba.com/game/bos-vs-njn-0011000019,preseason,2011,19,BOS,NJN
2010-10-07,11000018,https://www.nba.com/game/was-vs-cle-0011000018,preseason,2011,18,WAS,CLE
2010-10-07,11000017,https://www.nba.com/game/mem-vs-atl-0011000017,preseason,2011,17,MEM,ATL
2010-10-07,11000023,https://www.nba.com/game/sas-vs-hou-0011000023,preseason,2011,23,SAS,HOU
2010-10-07,11000022,https://www.nba.com/game/chi-vs-dal-0011000022,preseason,2011,22,CHI,DAL
2010-10-07,11000021,https://www.nba.com/game/por-vs-uta-0011000021,preseason,2011,21,POR,UTA
2010-10-07,11000020,https://www.nba.com/game/lac-vs-sac-0011000020,preseason,2011,20,LAC,SAC
2010-10-08,11000027,https://www.nba.com/game/orl-vs-ind-0011000027,preseason,2011,27,ORL,IND
2010-10-08,11000028,https://www.nba.com/game/mil-vs-det-0011000028,preseason,2011,28,MIL,DET
2010-10-08,11000025,https://www.nba.com/game/was-vs-chi-0011000025,preseason,2011,25,WAS,CHI
2010-10-08,11000030,https://www.nba.com/game/okc-vs-mia-0011000030,preseason,2011,30,OKC,MIA
2010-10-08,11000026,https://www.nba.com/game/por-vs-den-0011000026,preseason,2011,26,POR,DEN
2010-10-08,11000029,https://www.nba.com/game/lac-vs-gsw-0011000029,preseason,2011,29,LAC,GSW
2010-10-09,11000031,https://www.nba.com/game/phi-vs-njn-0011000031,preseason,2011,31,PHI,NJN
2010-10-09,11000032,https://www.nba.com/game/ind-vs-hou-0011000032,preseason,2011,32,IND,HOU
2010-10-09,11000035,https://www.nba.com/game/mem-vs-noh-0011000035,preseason,2011,35,MEM,NOH
2010-10-09,11000034,https://www.nba.com/game/cha-vs-mil-0011000034,preseason,2011,34,CHA,MIL
2010-10-09,11000036,https://www.nba.com/game/mia-vs-sas-0011000036,preseason,2011,36,MIA,SAS
2010-10-09,11000033,https://www.nba.com/game/dal-vs-phx-0011000033,preseason,2011,33,DAL,PHX
2010-10-10,11000039,https://www.nba.com/game/noh-vs-orl-0011000039,preseason,2011,39,NOH,ORL
2010-10-10,11000037,https://www.nba.com/game/tor-vs-bos-0011000037,preseason,2011,37,TOR,BOS
2010-10-10,11000038,https://www.nba.com/game/cle-vs-hou-0011000038,preseason,2011,38,CLE,HOU
2010-10-10,11000040,https://www.nba.com/game/sac-vs-gsw-0011000040,preseason,2011,40,SAC,GSW
2010-10-11,11000043,https://www.nba.com/game/atl-vs-det-0011000043,preseason,2011,43,ATL,DET
2010-10-11,11000042,https://www.nba.com/game/cle-vs-dal-0011000042,preseason,2011,42,CLE,DAL
2010-10-11,11000041,https://www.nba.com/game/uta-vs-por-0011000041,preseason,2011,41,UTA,POR
2010-10-12,11000050,https://www.nba.com/game/atl-vs-was-0011000050,preseason,2011,50,ATL,WAS
2010-10-12,11000047,https://www.nba.com/game/bos-vs-phi-0011000047,preseason,2011,47,BOS,PHI
2010-10-12,11000051,https://www.nba.com/game/mos-vs-mia-0011000051,preseason,2011,51,MOS,MIA
2010-10-12,11000046,https://www.nba.com/game/mem-vs-okc-0011000046,preseason,2011,46,MEM,OKC
2010-10-12,11000045,https://www.nba.com/game/den-vs-min-0011000045,preseason,2011,45,DEN,MIN
2010-10-12,11000044,https://www.nba.com/game/tor-vs-chi-0011000044,preseason,2011,44,TOR,CHI
2010-10-12,11000052,https://www.nba.com/game/sas-vs-lac-0011000052,preseason,2011,52,SAS,LAC
2010-10-12,11000049,https://www.nba.com/game/gsw-vs-sac-0011000049,preseason,2011,49,GSW,SAC
2010-10-12,11000048,https://www.nba.com/game/uta-vs-phx-0011000048,preseason,2011,48,UTA,PHX
2010-10-13,11000059,https://www.nba.com/game/njn-vs-hou-0011000059,preseason,2011,59,NJN,HOU
2010-10-13,11000057,https://www.nba.com/game/phi-vs-tor-0011000057,preseason,2011,57,PHI,TOR
2010-10-13,11000054,https://www.nba.com/game/min-vs-ind-0011000054,preseason,2011,54,MIN,IND
2010-10-13,11000053,https://www.nba.com/game/dal-vs-det-0011000053,preseason,2011,53,DAL,DET
2010-10-13,11000058,https://www.nba.com/game/bos-vs-nyk-0011000058,preseason,2011,58,BOS,NYK
2010-10-13,11000056,https://www.nba.com/game/mia-vs-noh-0011000056,preseason,2011,56,MIA,NOH
2010-10-13,11000055,https://www.nba.com/game/sac-vs-lal-0011000055,preseason,2011,55,SAC,LAL
2010-10-14,11000064,https://www.nba.com/game/mil-vs-was-0011000064,preseason,2011,64,MIL,WAS
2010-10-14,11000062,https://www.nba.com/game/cha-vs-orl-0011000062,preseason,2011,62,CHA,ORL
2010-10-14,11000065,https://www.nba.com/game/sas-vs-cle-0011000065,preseason,2011,65,SAS,CLE
2010-10-14,11000061,https://www.nba.com/game/mos-vs-okc-0011000061,preseason,2011,61,MOS,OKC
2010-10-14,11000060,https://www.nba.com/game/lab-vs-mem-0011000060,preseason,2011,60,LAB,MEM
2010-10-14,11000063,https://www.nba.com/game/phx-vs-uta-0011000063,preseason,2011,63,PHX,UTA
2010-10-14,11000066,https://www.nba.com/game/den-vs-lac-0011000066,preseason,2011,66,DEN,LAC
2010-10-15,11000069,https://www.nba.com/game/bos-vs-tor-0011000069,preseason,2011,69,BOS,TOR
2010-10-15,11000068,https://www.nba.com/game/noh-vs-ind-0011000068,preseason,2011,68,NOH,IND
2010-10-15,11000070,https://www.nba.com/game/det-vs-min-0011000070,preseason,2011,70,DET,MIN
2010-10-15,11000067,https://www.nba.com/game/dal-vs-chi-0011000067,preseason,2011,67,DAL,CHI
2010-10-16,11000081,https://www.nba.com/game/hou-vs-njn-0011000081,preseason,2011,81,HOU,NJN
2010-10-16,11000072,https://www.nba.com/game/det-vs-cha-0011000072,preseason,2011,72,DET,CHA
2010-10-16,11000074,https://www.nba.com/game/chi-vs-orl-0011000074,preseason,2011,74,CHI,ORL
2010-10-16,11000077,https://www.nba.com/game/mos-vs-cle-0011000077,preseason,2011,77,MOS,CLE
2010-10-16,11000076,https://www.nba.com/game/nyk-vs-bos-0011000076,preseason,2011,76,NYK,BOS
2010-10-16,11000071,https://www.nba.com/game/uta-vs-lac-0011000071,preseason,2011,71,UTA,LAC
2010-10-16,11000073,https://www.nba.com/game/mil-vs-mem-0011000073,preseason,2011,73,MIL,MEM
2010-10-16,11000080,https://www.nba.com/game/lab-vs-sas-0011000080,preseason,2011,80,LAB,SAS
2010-10-16,11000079,https://www.nba.com/game/atl-vs-noh-0011000079,preseason,2011,79,ATL,NOH
2010-10-16,11000075,https://www.nba.com/game/gsw-vs-por-0011000075,preseason,2011,75,GSW,POR
2010-10-16,11000078,https://www.nba.com/game/den-vs-lal-0011000078,preseason,2011,78,DEN,LAL
2010-10-17,11000082,https://www.nba.com/game/phx-vs-tor-0011000082,preseason,2011,82,PHX,TOR
2010-10-17,11000085,https://www.nba.com/game/was-vs-nyk-0011000085,preseason,2011,85,WAS,NYK
2010-10-17,11000083,https://www.nba.com/game/lac-vs-den-0011000083,preseason,2011,83,LAC,DEN
2010-10-17,11000084,https://www.nba.com/game/mil-vs-min-0011000084,preseason,2011,84,MIL,MIN
2010-10-17,11000086,https://www.nba.com/game/uta-vs-lal-0011000086,preseason,2011,86,UTA,LAL
2010-10-18,11000087,https://www.nba.com/game/orl-vs-atl-0011000087,preseason,2011,87,ORL,ATL
2010-10-18,11000090,https://www.nba.com/game/cha-vs-mia-0011000090,preseason,2011,90,CHA,MIA
2010-10-18,11000088,https://www.nba.com/game/noh-vs-mem-0011000088,preseason,2011,88,NOH,MEM
2010-10-18,11000091,https://www.nba.com/game/okc-vs-sas-0011000091,preseason,2011,91,OKC,SAS
2010-10-18,11000089,https://www.nba.com/game/por-vs-gsw-0011000089,preseason,2011,89,POR,GSW
2010-10-19,11000094,https://www.nba.com/game/was-vs-det-0011000094,preseason,2011,94,WAS,DET
2010-10-19,11000092,https://www.nba.com/game/phi-vs-cle-0011000092,preseason,2011,92,PHI,CLE
2010-10-19,11000099,https://www.nba.com/game/njn-vs-nyk-0011000099,preseason,2011,99,NJN,NYK
2010-10-19,11000096,https://www.nba.com/game/ind-vs-min-0011000096,preseason,2011,96,IND,MIN
2010-10-19,11000093,https://www.nba.com/game/okc-vs-den-0011000093,preseason,2011,93,OKC,DEN
2010-10-19,11000097,https://www.nba.com/game/gsw-vs-phx-0011000097,preseason,2011,97,GSW,PHX
2010-10-19,11000095,https://www.nba.com/game/uta-vs-lal-0011000095,preseason,2011,95,UTA,LAL
2010-10-19,11000098,https://www.nba.com/game/sac-vs-lac-0011000098,preseason,2011,98,SAC,LAC
2010-10-20,11000100,https://www.nba.com/game/noh-vs-cha-0011000100,preseason,2011,100,NOH,CHA
2010-10-20,11000103,https://www.nba.com/game/chi-vs-tor-0011000103,preseason,2011,103,CHI,TOR
2010-10-20,11000102,https://www.nba.com/game/nyk-vs-phi-0011000102,preseason,2011,102,NYK,PHI
2010-10-20,11000101,https://www.nba.com/game/dal-vs-orl-0011000101,preseason,2011,101,DAL,ORL
2010-10-20,11000104,https://www.nba.com/game/njn-vs-bos-0011000104,preseason,2011,104,NJN,BOS
2010-10-21,11000105,https://www.nba.com/game/mil-vs-cle-0011000105,preseason,2011,105,MIL,CLE
2010-10-21,11000110,https://www.nba.com/game/mia-vs-atl-0011000110,preseason,2011,110,MIA,ATL
2010-10-21,11000107,https://www.nba.com/game/noh-vs-okc-0011000107,preseason,2011,107,NOH,OKC
2010-10-21,11000109,https://www.nba.com/game/hou-vs-sas-0011000109,preseason,2011,109,HOU,SAS
2010-10-21,11000108,https://www.nba.com/game/den-vs-por-0011000108,preseason,2011,108,DEN,POR
2010-10-21,11000106,https://www.nba.com/game/gsw-vs-lal-0011000106,preseason,2011,106,GSW,LAL
2010-10-22,11000115,https://www.nba.com/game/nyk-vs-tor-0011000115,preseason,2011,115,NYK,TOR
2010-10-22,11000111,https://www.nba.com/game/atl-vs-cha-0011000111,preseason,2011,111,ATL,CHA
2010-10-22,11000118,https://www.nba.com/game/mem-vs-det-0011000118,preseason,2011,118,MEM,DET
2010-10-22,11000112,https://www.nba.com/game/ind-vs-chi-0011000112,preseason,2011,112,IND,CHI
2010-10-22,11000120,https://www.nba.com/game/min-vs-mil-0011000120,preseason,2011,120,MIN,MIL
2010-10-22,11000117,https://www.nba.com/game/hou-vs-dal-0011000117,preseason,2011,117,HOU,DAL
2010-10-22,11000116,https://www.nba.com/game/sac-vs-uta-0011000116,preseason,2011,116,SAC,UTA
2010-10-22,11000114,https://www.nba.com/game/den-vs-phx-0011000114,preseason,2011,114,DEN,PHX
2010-10-22,11000113,https://www.nba.com/game/gsw-vs-lal-0011000113,preseason,2011,113,GSW,LAL
2011-12-16,11100003,https://www.nba.com/game/phi-vs-was-0011100003,preseason,2012,3,PHI,WAS
2011-12-16,11100001,https://www.nba.com/game/chi-vs-ind-0011100001,preseason,2012,1,CHI,IND
2011-12-16,11100004,https://www.nba.com/game/cle-vs-det-0011100004,preseason,2012,4,CLE,DET
2011-12-16,11100002,https://www.nba.com/game/noh-vs-mem-0011100002,preseason,2012,2,NOH,MEM
2011-12-17,11100005,https://www.nba.com/game/nyk-vs-njn-0011100005,preseason,2012,5,NYK,NJN
2011-12-17,11100007,https://www.nba.com/game/mil-vs-min-0011100007,preseason,2012,7,MIL,MIN
2011-12-17,11100006,https://www.nba.com/game/sas-vs-hou-0011100006,preseason,2012,6,SAS,HOU
2011-12-17,11100008,https://www.nba.com/game/sac-vs-gsw-0011100008,preseason,2012,8,SAC,GSW
2011-12-18,11100009,https://www.nba.com/game/bos-vs-tor-0011100009,preseason,2012,9,BOS,TOR
2011-12-18,11100010,https://www.nba.com/game/orl-vs-mia-0011100010,preseason,2012,10,ORL,MIA
2011-12-18,11100011,https://www.nba.com/game/okc-vs-dal-0011100011,preseason,2012,11,OKC,DAL
2011-12-19,11100012,https://www.nba.com/game/atl-vs-cha-0011100012,preseason,2012,12,ATL,CHA
2011-12-19,11100013,https://www.nba.com/game/uta-vs-por-0011100013,preseason,2012,13,UTA,POR
2011-12-19,11100014,https://www.nba.com/game/lac-vs-lal-0011100014,preseason,2012,14,LAC,LAL
2011-12-20,11100016,https://www.nba.com/game/det-vs-cle-0011100016,preseason,2012,16,DET,CLE
2011-12-20,11100015,https://www.nba.com/game/was-vs-phi-0011100015,preseason,2012,15,WAS,PHI
2011-12-20,11100019,https://www.nba.com/game/dal-vs-okc-0011100019,preseason,2012,19,DAL,OKC
2011-12-20,11100017,https://www.nba.com/game/ind-vs-chi-0011100017,preseason,2012,17,IND,CHI
2011-12-20,11100018,https://www.nba.com/game/phx-vs-den-0011100018,preseason,2012,18,PHX,DEN
2011-12-20,11100020,https://www.nba.com/game/gsw-vs-sac-0011100020,preseason,2012,20,GSW,SAC
2011-12-21,11100021,https://www.nba.com/game/mia-vs-orl-0011100021,preseason,2012,21,MIA,ORL
2011-12-21,11100025,https://www.nba.com/game/njn-vs-nyk-0011100025,preseason,2012,25,NJN,NYK
2011-12-21,11100024,https://www.nba.com/game/tor-vs-bos-0011100024,preseason,2012,24,TOR,BOS
2011-12-21,11100026,https://www.nba.com/game/min-vs-mil-0011100026,preseason,2012,26,MIN,MIL
2011-12-21,11100022,https://www.nba.com/game/mem-vs-noh-0011100022,preseason,2012,22,MEM,NOH
2011-12-21,11100027,https://www.nba.com/game/hou-vs-sas-0011100027,preseason,2012,27,HOU,SAS
2011-12-21,11100023,https://www.nba.com/game/por-vs-uta-0011100023,preseason,2012,23,POR,UTA
2011-12-21,11100028,https://www.nba.com/game/lal-vs-lac-0011100028,preseason,2012,28,LAL,LAC
2011-12-22,11100030,https://www.nba.com/game/cha-vs-atl-0011100030,preseason,2012,30,CHA,ATL
2011-12-22,11100029,https://www.nba.com/game/den-vs-phx-0011100029,preseason,2012,29,DEN,PHX
2012-10-05,11200001,https://www.nba.com/game/bos-vs-fbu-0011200001,preseason,2013,1,BOS,FBU
2012-10-06,11200002,https://www.nba.com/game/dal-vs-alb-0011200002,preseason,2013,2,DAL,ALB
2012-10-06,11200004,https://www.nba.com/game/rmd-vs-mem-0011200004,preseason,2013,4,RMD,MEM
2012-10-06,11200003,https://www.nba.com/game/mps-vs-sas-0011200003,preseason,2013,3,MPS,SAS
2012-10-06,11200005,https://www.nba.com/game/den-vs-lac-0011200005,preseason,2013,5,DEN,LAC
2012-10-07,11200010,https://www.nba.com/game/bos-vs-eam-0011200010,preseason,2013,10,BOS,EAM
2012-10-07,11200006,https://www.nba.com/game/was-vs-cha-0011200006,preseason,2013,6,WAS,CHA
2012-10-07,11200008,https://www.nba.com/game/mia-vs-atl-0011200008,preseason,2013,8,MIA,ATL
2012-10-07,11200007,https://www.nba.com/game/orl-vs-noh-0011200007,preseason,2013,7,ORL,NOH
2012-10-07,11200009,https://www.nba.com/game/gsw-vs-lal-0011200009,preseason,2013,9,GSW,LAL
2012-10-08,11200012,https://www.nba.com/game/mps-vs-cle-0011200012,preseason,2013,12,MPS,CLE
2012-10-08,11200011,https://www.nba.com/game/rmd-vs-tor-0011200011,preseason,2013,11,RMD,TOR
2012-10-08,11200013,https://www.nba.com/game/uta-vs-gsw-0011200013,preseason,2013,13,UTA,GSW
2012-10-09,11200018,https://www.nba.com/game/dal-vs-fcb-0011200018,preseason,2013,18,DAL,FCB
2012-10-09,11200014,https://www.nba.com/game/mil-vs-cle-0011200014,preseason,2013,14,MIL,CLE
2012-10-09,11200016,https://www.nba.com/game/cha-vs-noh-0011200016,preseason,2013,16,CHA,NOH
2012-10-09,11200015,https://www.nba.com/game/mem-vs-chi-0011200015,preseason,2013,15,MEM,CHI
2012-10-10,11200023,https://www.nba.com/game/tor-vs-det-0011200023,preseason,2013,23,TOR,DET
2012-10-10,11200020,https://www.nba.com/game/ind-vs-min-0011200020,preseason,2013,20,IND,MIN
2012-10-10,11200019,https://www.nba.com/game/okc-vs-hou-0011200019,preseason,2013,19,OKC,HOU
2012-10-10,11200024,https://www.nba.com/game/atl-vs-sas-0011200024,preseason,2013,24,ATL,SAS
2012-10-10,11200022,https://www.nba.com/game/por-vs-lal-0011200022,preseason,2013,22,POR,LAL
2012-10-10,11200021,https://www.nba.com/game/phx-vs-sac-0011200021,preseason,2013,21,PHX,SAC
2012-10-11,11200028,https://www.nba.com/game/mia-vs-lac-0011200028,preseason,2013,28,MIA,LAC
2012-10-11,11200026,https://www.nba.com/game/phi-vs-orl-0011200026,preseason,2013,26,PHI,ORL
2012-10-11,11200025,https://www.nba.com/game/nyk-vs-was-0011200025,preseason,2013,25,NYK,WAS
2012-10-11,11200027,https://www.nba.com/game/noh-vs-cha-0011200027,preseason,2013,27,NOH,CHA
2012-10-11,11200029,https://www.nba.com/game/mac-vs-gsw-0011200029,preseason,2013,29,MAC,GSW
2012-10-12,11200031,https://www.nba.com/game/min-vs-ind-0011200031,preseason,2013,31,MIN,IND
2012-10-12,11200030,https://www.nba.com/game/det-vs-tor-0011200030,preseason,2013,30,DET,TOR
2012-10-12,11200033,https://www.nba.com/game/noh-vs-hou-0011200033,preseason,2013,33,NOH,HOU
2012-10-12,11200032,https://www.nba.com/game/cle-vs-chi-0011200032,preseason,2013,32,CLE,CHI
2012-10-12,11200036,https://www.nba.com/game/den-vs-sas-0011200036,preseason,2013,36,DEN,SAS
2012-10-12,11200034,https://www.nba.com/game/okc-vs-uta-0011200034,preseason,2013,34,OKC,UTA
2012-10-12,11200035,https://www.nba.com/game/por-vs-phx-0011200035,preseason,2013,35,POR,PHX
2012-10-13,11200037,https://www.nba.com/game/bkn-vs-phi-0011200037,preseason,2013,37,BKN,PHI
2012-10-13,11200040,https://www.nba.com/game/was-vs-cle-0011200040,preseason,2013,40,WAS,CLE
2012-10-13,11200039,https://www.nba.com/game/nyk-vs-bos-0011200039,preseason,2013,39,NYK,BOS
2012-10-13,11200038,https://www.nba.com/game/chi-vs-min-0011200038,preseason,2013,38,CHI,MIN
2012-10-13,11200041,https://www.nba.com/game/det-vs-mil-0011200041,preseason,2013,41,DET,MIL
2012-10-13,11200042,https://www.nba.com/game/uta-vs-lal-0011200042,preseason,2013,42,UTA,LAL
2012-10-13,11200043,https://www.nba.com/game/lac-vs-mia-0011200043,preseason,2013,43,LAC,MIA
2012-10-14,11200044,https://www.nba.com/game/sas-vs-hou-0011200044,preseason,2013,44,SAS,HOU
2012-10-14,11200045,https://www.nba.com/game/atl-vs-mem-0011200045,preseason,2013,45,ATL,MEM
2012-10-15,11200047,https://www.nba.com/game/orl-vs-cle-0011200047,preseason,2013,47,ORL,CLE
2012-10-15,11200046,https://www.nba.com/game/bos-vs-phi-0011200046,preseason,2013,46,BOS,PHI
2012-10-15,11200051,https://www.nba.com/game/was-vs-bkn-0011200051,preseason,2013,51,WAS,BKN
2012-10-15,11200052,https://www.nba.com/game/hou-vs-dal-0011200052,preseason,2013,52,HOU,DAL
2012-10-15,11200049,https://www.nba.com/game/gsw-vs-den-0011200049,preseason,2013,49,GSW,DEN
2012-10-15,11200050,https://www.nba.com/game/por-vs-sac-0011200050,preseason,2013,50,POR,SAC
2012-10-16,11200053,https://www.nba.com/game/atl-vs-ind-0011200053,preseason,2013,53,ATL,IND
2012-10-16,11200059,https://www.nba.com/game/orl-vs-det-0011200059,preseason,2013,59,ORL,DET
2012-10-16,11200058,https://www.nba.com/game/bkn-vs-bos-0011200058,preseason,2013,58,BKN,BOS
2012-10-16,11200056,https://www.nba.com/game/mac-vs-min-0011200056,preseason,2013,56,MAC,MIN
2012-10-16,11200055,https://www.nba.com/game/cha-vs-okc-0011200055,preseason,2013,55,CHA,OKC
2012-10-16,11200054,https://www.nba.com/game/mil-vs-chi-0011200054,preseason,2013,54,MIL,CHI
2012-10-16,11200057,https://www.nba.com/game/uta-vs-lal-0011200057,preseason,2013,57,UTA,LAL
2012-10-17,11200061,https://www.nba.com/game/cle-vs-phi-0011200061,preseason,2013,61,CLE,PHI
2012-10-17,11200060,https://www.nba.com/game/was-vs-tor-0011200060,preseason,2013,60,WAS,TOR
2012-10-17,11200062,https://www.nba.com/game/mem-vs-hou-0011200062,preseason,2013,62,MEM,HOU
2012-10-17,11200065,https://www.nba.com/game/phx-vs-dal-0011200065,preseason,2013,65,PHX,DAL
2012-10-17,11200064,https://www.nba.com/game/den-vs-por-0011200064,preseason,2013,64,DEN,POR
2012-10-17,11200063,https://www.nba.com/game/gsw-vs-sac-0011200063,preseason,2013,63,GSW,SAC
2012-10-17,11200066,https://www.nba.com/game/uta-vs-lac-0011200066,preseason,2013,66,UTA,LAC
2012-10-18,11200069,https://www.nba.com/game/det-vs-mia-0011200069,preseason,2013,69,DET,MIA
2012-10-18,11200068,https://www.nba.com/game/noh-vs-atl-0011200068,preseason,2013,68,NOH,ATL
2012-10-18,11200070,https://www.nba.com/game/bos-vs-bkn-0011200070,preseason,2013,70,BOS,BKN
2012-10-18,11200067,https://www.nba.com/game/mem-vs-mil-0011200067,preseason,2013,67,MEM,MIL
2012-10-19,11200072,https://www.nba.com/game/ind-vs-orl-0011200072,preseason,2013,72,IND,ORL
2012-10-19,11200071,https://www.nba.com/game/nyk-vs-tor-0011200071,preseason,2013,71,NYK,TOR
2012-10-19,11200077,https://www.nba.com/game/phi-vs-bkn-0011200077,preseason,2013,77,PHI,BKN
2012-10-19,11200074,https://www.nba.com/game/phx-vs-okc-0011200074,preseason,2013,74,PHX,OKC
2012-10-19,11200073,https://www.nba.com/game/min-vs-chi-0011200073,preseason,2013,73,MIN,CHI
2012-10-19,11200076,https://www.nba.com/game/gsw-vs-por-0011200076,preseason,2013,76,GSW,POR
2012-10-19,11200075,https://www.nba.com/game/sac-vs-lal-0011200075,preseason,2013,75,SAC,LAL
2012-10-20,11200082,https://www.nba.com/game/sas-vs-mia-0011200082,preseason,2013,82,SAS,MIA
2012-10-20,11200079,https://www.nba.com/game/mem-vs-ind-0011200079,preseason,2013,79,MEM,IND
2012-10-20,11200078,https://www.nba.com/game/dal-vs-atl-0011200078,preseason,2013,78,DAL,ATL
2012-10-20,11200083,https://www.nba.com/game/cha-vs-det-0011200083,preseason,2013,83,CHA,DET
2012-10-20,11200081,https://www.nba.com/game/nyk-vs-bos-0011200081,preseason,2013,81,NYK,BOS
2012-10-20,11200084,https://www.nba.com/game/was-vs-mil-0011200084,preseason,2013,84,WAS,MIL
2012-10-20,11200080,https://www.nba.com/game/lac-vs-uta-0011200080,preseason,2013,80,LAC,UTA
2012-10-21,11200085,https://www.nba.com/game/sas-vs-orl-0011200085,preseason,2013,85,SAS,ORL
2012-10-21,11200088,https://www.nba.com/game/phi-vs-bos-0011200088,preseason,2013,88,PHI,BOS
2012-10-21,11200087,https://www.nba.com/game/den-vs-okc-0011200087,preseason,2013,87,DEN,OKC
2012-10-21,11200086,https://www.nba.com/game/sac-vs-lal-0011200086,preseason,2013,86,SAC,LAL
2012-10-22,11200092,https://www.nba.com/game/nyk-vs-phi-0011200092,preseason,2013,92,NYK,PHI
2012-10-22,11200089,https://www.nba.com/game/mil-vs-tor-0011200089,preseason,2013,89,MIL,TOR
2012-10-22,11200093,https://www.nba.com/game/noh-vs-dal-0011200093,preseason,2013,93,NOH,DAL
2012-10-22,11200091,https://www.nba.com/game/uta-vs-por-0011200091,preseason,2013,91,UTA,POR
2012-10-22,11200090,https://www.nba.com/game/sac-vs-phx-0011200090,preseason,2013,90,SAC,PHX
2012-10-22,11200094,https://www.nba.com/game/gsw-vs-lac-0011200094,preseason,2013,94,GSW,LAC
2012-10-23,11200096,https://www.nba.com/game/ind-vs-cle-0011200096,preseason,2013,96,IND,CLE
2012-10-23,11200095,https://www.nba.com/game/mia-vs-cha-0011200095,preseason,2013,95,MIA,CHA
2012-10-23,11200097,https://www.nba.com/game/okc-vs-chi-0011200097,preseason,2013,97,OKC,CHI
2012-10-23,11200098,https://www.nba.com/game/phx-vs-gsw-0011200098,preseason,2013,98,PHX,GSW
2012-10-24,11200017,https://www.nba.com/game/nyk-vs-bkn-0011200017,preseason,2013,17,NYK,BKN
2012-10-24,11200102,https://www.nba.com/game/det-vs-min-0011200102,preseason,2013,102,DET,MIN
2012-10-24,11200101,https://www.nba.com/game/dal-vs-okc-0011200101,preseason,2013,101,DAL,OKC
2012-10-24,11200100,https://www.nba.com/game/hou-vs-noh-0011200100,preseason,2013,100,HOU,NOH
2012-10-24,11200099,https://www.nba.com/game/orl-vs-mem-0011200099,preseason,2013,99,ORL,MEM
2012-10-24,11200104,https://www.nba.com/game/was-vs-mia-0011200104,preseason,2013,104,WAS,MIA
2012-10-24,11200105,https://www.nba.com/game/lal-vs-lac-0011200105,preseason,2013,105,LAL,LAC
2012-10-25,11200106,https://www.nba.com/game/mil-vs-cha-0011200106,preseason,2013,106,MIL,CHA
2012-10-25,11200107,https://www.nba.com/game/por-vs-uta-0011200107,preseason,2013,107,POR,UTA
2012-10-25,11200109,https://www.nba.com/game/lac-vs-den-0011200109,preseason,2013,109,LAC,DEN
2012-10-25,11200108,https://www.nba.com/game/sac-vs-lal-0011200108,preseason,2013,108,SAC,LAL
2013-10-05,11300001,https://www.nba.com/game/okc-vs-fbu-0011300001,preseason,2014,1,OKC,FBU
2013-10-05,11300002,https://www.nba.com/game/chi-vs-ind-0011300002,preseason,2014,2,CHI,IND
2013-10-05,11300003,https://www.nba.com/game/nop-vs-hou-0011300003,preseason,2014,3,NOP,HOU
2013-10-05,11300004,https://www.nba.com/game/gsw-vs-lal-0011300004,preseason,2014,4,GSW,LAL
2013-10-06,11300005,https://www.nba.com/game/phi-vs-ubb-0011300005,preseason,2014,5,PHI,UBB
2013-10-06,11300006,https://www.nba.com/game/den-vs-lal-0011300006,preseason,2014,6,DEN,LAL
2013-10-07,11300012,https://www.nba.com/game/atl-vs-mia-0011300012,preseason,2014,12,ATL,MIA
2013-10-07,11300011,https://www.nba.com/game/tor-vs-bos-0011300011,preseason,2014,11,TOR,BOS
2013-10-07,11300008,https://www.nba.com/game/mos-vs-min-0011300008,preseason,2014,8,MOS,MIN
2013-10-07,11300007,https://www.nba.com/game/mem-vs-chi-0011300007,preseason,2014,7,MEM,CHI
2013-10-07,11300013,https://www.nba.com/game/nop-vs-dal-0011300013,preseason,2014,13,NOP,DAL
2013-10-07,11300010,https://www.nba.com/game/lac-vs-por-0011300010,preseason,2014,10,LAC,POR
2013-10-07,11300009,https://www.nba.com/game/mac-vs-phx-0011300009,preseason,2014,9,MAC,PHX
2013-10-07,11300014,https://www.nba.com/game/sac-vs-gsw-0011300014,preseason,2014,14,SAC,GSW
2013-10-08,11300021,https://www.nba.com/game/okc-vs-phi-0011300021,preseason,2014,21,OKC,PHI
2013-10-08,11300016,https://www.nba.com/game/mil-vs-cle-0011300016,preseason,2014,16,MIL,CLE
2013-10-08,11300015,https://www.nba.com/game/bkn-vs-was-0011300015,preseason,2014,15,BKN,WAS
2013-10-08,11300020,https://www.nba.com/game/mac-vs-det-0011300020,preseason,2014,20,MAC,DET
2013-10-08,11300019,https://www.nba.com/game/atl-vs-cha-0011300019,preseason,2014,19,ATL,CHA
2013-10-08,11300017,https://www.nba.com/game/gsw-vs-uta-0011300017,preseason,2014,17,GSW,UTA
2013-10-08,11300018,https://www.nba.com/game/den-vs-lal-0011300018,preseason,2014,18,DEN,LAL
2013-10-09,11300023,https://www.nba.com/game/nop-vs-orl-0011300023,preseason,2014,23,NOP,ORL
2013-10-09,11300022,https://www.nba.com/game/min-vs-tor-0011300022,preseason,2014,22,MIN,TOR
2013-10-09,11300026,https://www.nba.com/game/nyk-vs-bos-0011300026,preseason,2014,26,NYK,BOS
2013-10-09,11300024,https://www.nba.com/game/dal-vs-mem-0011300024,preseason,2014,24,DAL,MEM
