x,y,m
-142,203,-1.0
49,62,1.0
0,22,1.0
-5,4,1.0
-197,164,-1.0
239,26,-1.0
12,16,1.0
-238,-7,2.0
-89,263,-1.0
70,95,-1.0
-21,246,2.0
-234,55,-1.0
235,11,2.0
9,20,1.0
-7,16,-1.0
-235,8,2.0
-233,114,-1.0
5,10,1.0
138,292,-1.0
228,114,-1.0
-12,11,-1.0
43,64,1.0
2,0,-1.0
175,185,-1.0
-64,143,1.0
-7,15,-1.0
-4,6,1.0
2,4,1.0
-163,195,-1.0
213,141,-1.0
1,-6,1.0
-100,203,-1.0
-6,13,1.0
-136,221,2.0
-121,242,-1.0
-12,262,-1.0
-6,50,-1.0
-124,275,-1.0
-1,-3,1.0
-20,65,-1.0
110,235,2.0
222,112,-1.0
77,146,-1.0
5,21,1.0
-1,16,-1.0
124,22,-1.0
13,4,1.0
7,6,-1.0
-170,256,2.0
-4,4,1.0
-234,44,2.0
-93,27,-1.0
5,15,1.0
11,15,-1.0
22,1,-1.0
-138,242,-1.0
1,264,2.0
217,131,-1.0
-228,210,-1.0
212,123,2.0
-2,5,1.0
-199,176,2.0
1,16,1.0
-9,2,1.0
0,6,1.0
20,7,-1.0
-175,218,-1.0
-1,8,1.0
-2,5,1.0
-20,53,1.0
13,12,1.0
222,-8,-1.0
11,159,1.0
-208,295,-1.0
29,90,1.0
-62,118,-1.0
-191,189,2.0
233,-9,-1.0
58,7,-1.0
4,157,1.0
-23,34,1.0
29,11,1.0
-235,52,-1.0
143,210,2.0
229,88,-1.0
-143,238,-1.0
39,132,-1.0
34,29,-1.0
-97,263,2.0
232,111,-1.0
-229,67,-1.0
-143,232,-1.0
53,20,-1.0
0,0,1.0
47,17,-1.0
-115,237,2.0
38,36,1.0
203,167,-1.0
153,216,2.0
22,254,2.0
38,27,-1.0
0,0,-1.0
10,89,-1.0
119,256,-1.0
165,204,-1.0
2,33,1.0
-67,122,1.0
-54,142,-1.0
7,22,-1.0
-114,256,-1.0
148,8,1.0
237,16,-1.0
-6,170,-1.0
89,155,-1.0
-15,26,1.0
203,159,2.0
-1,12,1.0
-13,21,1.0
-25,22,1.0
-232,-20,-1.0
-49,42,-1.0
-237,-11,2.0
-59,51,-1.0
34,26,-1.0
115,272,-1.0
-21,266,-1.0
20,52,-1.0
-123,247,-1.0
-142,250,-1.0
-31,260,-1.0
107,230,-1.0
14,40,-1.0
-37,52,-1.0
-148,224,-1.0
11,15,1.0
18,27,-1.0
230,45,-1.0
-146,230,-1.0
184,187,-1.0
118,246,-1.0
-33,19,1.0
17,279,-1.0
-15,15,1.0
22,34,1.0
-20,20,1.0
-140,211,-1.0
116,159,1.0
-105,235,-1.0
1,90,1.0
-124,227,-1.0
-156,194,-1.0
-2,30,-1.0
228,29,2.0
227,20,2.0
-9,-1,1.0
-62,40,-1.0
240,20,-1.0
6,10,1.0
-16,31,-1.0
138,220,-1.0
12,13,-1.0
207,41,-1.0
-141,243,-1.0
21,272,-1.0
50,78,-1.0
-5,155,1.0
-239,29,-1.0
-170,206,2.0
-21,27,-1.0
158,248,-1.0
-10,28,1.0
18,62,-1.0
-12,41,1.0
-11,131,-1.0
40,59,-1.0
-2,54,1.0
93,244,2.0
-234,31,2.0
47,123,-1.0
159,221,-1.0
-17,41,-1.0
-45,10,1.0
-47,12,-1.0
44,128,-1.0
31,37,-1.0
-10,120,1.0
-180,212,-1.0
-49,31,1.0
-131,249,2.0
9,76,1.0
-96,131,-1.0
-20,111,-1.0
-190,209,2.0
-2,53,1.0
-9,38,1.0
121,248,-1.0
39,178,1.0
27,17,1.0
173,212,2.0
48,146,1.0
-20,272,2.0
-11,278,-1.0
-237,13,-1.0
2,39,1.0
-49,74,1.0
24,18,-1.0
-127,225,2.0
12,34,1.0
130,235,-1.0
-61,99,-1.0
-18,266,2.0
5,274,-1.0
-234,43,2.0
13,158,1.0
-146,214,-1.0
-94,74,-1.0
72,51,1.0
5,114,1.0
99,243,2.0
6,156,-1.0
12,42,1.0
25,27,-1.0
38,31,1.0
38,34,-1.0
-136,222,-1.0
-192,195,-1.0
81,240,2.0
80,79,-1.0
-159,219,-1.0
-202,156,2.0
-70,256,-1.0
40,22,1.0
235,42,-1.0
-36,36,-1.0
0,0,-1.0
0,0,1.0
18,67,-1.0
0,0,1.0
-16,25,1.0
-37,58,-1.0
27,271,2.0
38,47,-1.0
49,35,1.0
102,237,-1.0
13,9,-1.0
60,72,-1.0
28,34,1.0
154,227,2.0
184,199,-1.0
77,105,1.0
102,117,-1.0
71,271,-1.0
178,236,2.0
7,19,1.0
10,16,1.0
-183,181,2.0
158,138,1.0
26,28,-1.0
-31,86,-1.0
-234,36,2.0
165,204,2.0
-4,265,2.0
1,279,-1.0
105,252,-1.0
232,91,2.0
5,41,-1.0
2,32,1.0
158,220,-1.0
-23,157,1.0
-235,13,2.0
-186,211,-1.0
-10,272,2.0
-167,201,2.0
12,13,1.0
4,95,1.0
21,115,-1.0
-17,21,1.0
-143,241,2.0
-2,16,1.0
7,34,-1.0
109,146,-1.0
7,75,-1.0
11,34,1.0
-1,279,2.0
228,53,-1.0
195,172,-1.0
163,201,-1.0
1,36,1.0
1,17,1.0
9,26,1.0
1,22,1.0
-2,25,-1.0
-218,127,-1.0
-234,26,2.0
89,239,2.0
-62,284,-1.0
-7,282,-1.0
-165,199,2.0
-11,150,1.0
-4,20,-1.0
0,0,-1.0
143,213,2.0
-58,256,-1.0
175,177,2.0
-29,52,-1.0
-6,35,1.0
-7,13,1.0
38,80,-1.0
-2,9,-1.0
0,0,1.0
28,142,1.0
136,226,2.0
165,190,-1.0
169,197,2.0
147,218,-1.0
-4,20,1.0
2,6,1.0
114,125,1.0
-2,98,1.0
-7,29,-1.0
-28,17,-1.0
-234,-11,2.0
158,142,-1.0
230,4,-1.0
-21,21,1.0
154,227,2.0
-48,250,-1.0
-10,10,1.0
232,-5,2.0
-4,14,1.0
-181,199,-1.0
0,0,-1.0
229,26,-1.0
-81,250,-1.0
1,10,1.0
116,231,-1.0
0,-4,1.0
16,49,-1.0
5,-9,-1.0
7,5,1.0
238,0,-1.0
233,41,2.0
-189,184,-1.0
33,2,-1.0
2,-1,1.0
-233,-13,-1.0
2,4,1.0
-137,-6,-1.0
-81,265,2.0
225,99,2.0
-2,15,1.0
225,-1,2.0
-230,109,-1.0
-170,189,2.0
-213,127,-1.0
-83,42,1.0
-229,2,-1.0
-235,109,2.0
-197,163,-1.0
-235,71,-1.0
0,1,1.0
1,10,-1.0
-228,74,-1.0
-26,186,-1.0
0,-1,1.0
5,-4,1.0
-2,-4,1.0
-208,170,2.0
219,134,-1.0
-1,0,-1.0
234,32,-1.0
1,4,1.0
-218,167,2.0
7,0,1.0
156,218,2.0
43,17,1.0
-237,-5,-1.0
-238,37,-1.0
232,10,-1.0
5,14,1.0
-234,-6,-1.0
-17,17,-1.0
180,201,-1.0
-159,197,-1.0
-113,250,2.0
40,124,1.0
-113,226,2.0
-110,-1,-1.0
168,216,-1.0
157,40,-1.0
59,148,-1.0
4,248,-1.0
-239,80,-1.0
78,247,-1.0
-93,231,2.0
-16,6,-1.0
93,260,2.0
-240,53,-1.0
22,29,-1.0
234,137,2.0
-229,56,2.0
-7,6,1.0
87,82,1.0
-243,14,-1.0
201,214,-1.0
-244,26,-1.0
-5,10,1.0
1,17,1.0
-27,344,-1.0
-5,8,1.0
-45,9,-1.0
0,0,-1.0
0,0,1.0
9,3,1.0
188,173,-1.0
0,0,1.0
10,4,1.0
168,210,-1.0
-4,30,-1.0
4,48,-1.0
2,19,1.0
31,125,1.0
141,209,2.0
-125,176,-1.0
-214,145,-1.0
221,129,2.0
-5,47,1.0
129,229,-1.0
-208,155,2.0
-6,26,1.0
31,64,-1.0
-89,243,2.0
-229,34,-1.0
135,234,-1.0
16,58,-1.0
-103,106,1.0
1,79,-1.0
12,21,-1.0
20,51,1.0
-228,-1,-1.0
-17,266,2.0
172,188,-1.0
234,17,2.0
22,21,1.0
-82,13,1.0
-22,29,1.0
36,105,1.0
31,101,-1.0
-67,263,-1.0
-18,0,1.0
17,37,-1.0
10,13,1.0
-233,47,-1.0
151,213,2.0
-10,50,1.0
25,19,-1.0
0,0,1.0
6,8,1.0
-121,229,-1.0
-2,271,-1.0
-15,15,1.0
66,92,-1.0
7,25,1.0
-165,227,-1.0
-232,7,-1.0
-184,185,-1.0
-173,217,-1.0
0,264,2.0
13,13,1.0
-15,168,-1.0
227,95,2.0
131,231,-1.0
100,173,-1.0
-1,134,1.0
99,52,-1.0
1,144,1.0
175,195,-1.0
-230,-1,2.0
-7,12,1.0
4,25,1.0
121,238,-1.0
233,-5,-1.0
-233,27,-1.0
-25,10,1.0
4,258,2.0
230,-13,-1.0
83,242,-1.0
-25,37,-1.0
1,23,1.0
230,-11,-1.0
-17,8,1.0
129,230,-1.0
-228,90,-1.0
170,194,-1.0
-114,142,1.0
43,18,-1.0
-232,-10,2.0
-127,232,-1.0
-168,200,-1.0
48,110,1.0
5,122,-1.0
136,218,-1.0
11,36,-1.0
234,64,-1.0
-36,8,1.0
-136,251,2.0
56,45,-1.0
-2,-8,1.0
42,38,-1.0
38,105,-1.0
11,11,1.0
27,257,2.0
62,64,-1.0
0,0,-1.0
-129,145,1.0
-53,261,-1.0
15,83,1.0
62,67,1.0
13,5,1.0
23,-4,-1.0
66,252,-1.0
-6,16,-1.0
-7,5,1.0
-227,73,-1.0
49,35,-1.0
0,0,1.0
-10,8,1.0
38,17,1.0
-227,3,-1.0
28,0,1.0
37,11,-1.0
180,57,-1.0
-103,236,2.0
150,247,2.0
131,-8,-1.0
189,168,-1.0
-40,256,-1.0
-130,10,-1.0
65,15,1.0
-32,267,-1.0
-230,67,-1.0
45,40,-1.0
-89,253,-1.0
-48,48,1.0
-10,55,1.0
-31,8,1.0
67,20,-1.0
-32,251,2.0
13,124,-1.0
-38,42,1.0
50,180,1.0
5,84,-1.0
34,60,1.0
-6,274,2.0
-234,-5,-1.0
-210,144,-1.0
26,11,1.0
107,44,-1.0
-17,7,1.0
-230,17,-1.0
134,125,-1.0
-38,120,-1.0
-23,15,-1.0
7,263,2.0
-233,8,-1.0
227,59,-1.0
1,11,1.0
2,-6,1.0
42,53,1.0
-43,54,1.0
-92,238,-1.0
34,71,1.0
-22,311,2.0
-118,237,-1.0
100,15,1.0
-21,280,-1.0
-37,267,-1.0
-235,-14,2.0
56,27,1.0
0,-1,1.0
151,209,2.0
-234,7,-1.0
-28,62,1.0
-216,139,2.0
-7,270,2.0
105,168,-1.0
114,256,2.0
-2,1,1.0
234,1,-1.0
-152,215,-1.0
237,21,-1.0
23,111,-1.0
230,-10,-1.0
11,259,-1.0
5,7,1.0
23,120,-1.0
10,4,1.0
1,-6,1.0
-142,237,-1.0
-9,5,1.0
-4,6,1.0
10,1,1.0
235,12,-1.0
2,8,1.0
5,97,1.0
-143,220,2.0
-48,23,1.0
-165,212,-1.0
6,89,-1.0
0,12,1.0
-235,7,-1.0
-4,4,-1.0
-1,15,1.0
67,15,-1.0
-235,15,-1.0
1,-4,1.0
2,15,1.0
-235,13,-1.0
2,13,1.0
7,12,-1.0
54,35,-1.0
-109,244,-1.0
-181,222,-1.0
-103,104,1.0
232,13,2.0
-88,116,1.0
-196,243,2.0
-142,215,-1.0
-7,4,1.0
-152,225,-1.0
-103,244,2.0
-238,64,-1.0
-164,216,-1.0
2,20,-1.0
-114,110,1.0
-1,13,1.0
-44,258,2.0
-6,0,1.0
-4,5,-1.0
21,23,-1.0
5,33,1.0
-120,213,2.0
217,145,-1.0
12,16,1.0
-23,250,2.0
-51,125,-1.0
-4,11,-1.0
-16,-4,1.0
-42,32,-1.0
0,0,1.0
239,4,2.0
11,6,1.0
92,58,1.0
6,26,1.0
112,222,-1.0
-237,5,-1.0
-61,109,1.0
115,37,1.0
-240,-11,2.0
-2,6,1.0
142,237,2.0
-44,293,2.0
103,248,-1.0
-69,99,-1.0
-4,4,1.0
12,6,1.0
-5,3,1.0
-227,83,2.0
192,155,-1.0
-129,221,2.0
-4,14,-1.0
-15,252,-1.0
4,10,1.0
-228,6,-1.0
-4,5,-1.0
88,240,-1.0
10,11,-1.0
4,8,1.0
-10,14,-1.0
0,0,1.0
6,16,-1.0
-7,5,1.0
-129,218,-1.0
88,83,-1.0
-9,6,1.0
150,232,-1.0
72,105,-1.0
13,334,-1.0
61,18,-1.0
0,0,1.0
12,53,1.0
-89,172,1.0
-230,46,2.0
-181,222,2.0
59,47,1.0
-4,17,1.0
103,57,-1.0
33,26,-1.0
33,-21,-1.0
10,6,1.0
6,4,1.0
-26,31,-1.0
20,73,-1.0
39,15,-1.0
54,88,-1.0
-165,221,-1.0
1,31,-1.0
12,75,1.0
-186,185,2.0
-157,222,-1.0
0,52,-1.0
-107,248,2.0
230,123,2.0
0,-5,-1.0
4,57,1.0
28,11,-1.0
33,159,-1.0
-12,13,-1.0
4,18,1.0
-183,196,-1.0
20,12,1.0
7,54,1.0
18,8,-1.0
-21,84,-1.0
-20,53,1.0
28,16,-1.0
0,5,1.0
-85,264,-1.0
105,248,-1.0
-12,0,1.0
10,10,1.0
2,15,-1.0
2,13,1.0
195,167,-1.0
-21,0,-1.0
-190,168,-1.0
32,21,-1.0
11,13,-1.0
16,10,1.0
-2,5,1.0
7,6,1.0
36,71,-1.0
48,16,1.0
-86,237,-1.0
-147,211,-1.0
108,221,-1.0
-58,58,-1.0
225,43,-1.0
0,0,-1.0
56,248,2.0
-233,34,-1.0
-153,195,-1.0
-2,10,1.0
-7,21,1.0
-165,199,-1.0
-1,8,1.0
235,13,-1.0
-178,194,2.0
-176,204,-1.0
230,6,2.0
-1,53,-1.0
-170,179,-1.0
22,19,1.0
13,1,-1.0
-2,167,-1.0
18,9,1.0
-103,232,-1.0
103,252,-1.0
-9,98,1.0
5,20,1.0
-10,3,1.0
40,251,-1.0
0,14,-1.0
0,0,1.0
1,6,-1.0
-108,234,-1.0
-4,1,1.0
-50,247,-1.0
-71,245,2.0
39,41,-1.0
227,31,-1.0
80,240,-1.0
-235,43,2.0
40,248,-1.0
-12,4,1.0
-18,255,-1.0
10,17,-1.0
-4,8,1.0
143,755,-1.0
4,9,1.0
-222,120,2.0
227,11,-1.0
-33,201,1.0
-179,188,-1.0
-1,114,1.0
21,9,1.0
230,41,-1.0
-2,0,1.0
227,29,2.0
-45,245,-1.0
227,15,2.0
186,163,2.0
-237,73,2.0
150,219,-1.0
230,31,-1.0
-200,152,-1.0
-161,198,-1.0
43,121,1.0
-6,156,1.0
4,13,-1.0
5,5,-1.0
-241,34,-1.0
-66,209,-1.0
-102,239,-1.0
-42,253,-1.0
-228,-1,2.0
-5,11,1.0
4,18,1.0
-6,12,1.0
230,32,2.0
-2,13,-1.0
6,41,-1.0
130,214,2.0
-147,151,-1.0
0,11,1.0
37,252,-1.0
-4,8,-1.0
-5,7,1.0
-229,21,2.0
224,50,2.0
227,-5,-1.0
-159,204,2.0
-12,15,1.0
-4,16,1.0
-112,225,-1.0
-2,2,1.0
38,117,1.0
25,74,-1.0
-173,185,-1.0
34,183,1.0
-162,204,2.0
227,38,-1.0
-112,244,-1.0
87,165,1.0
54,179,1.0
27,174,-1.0
224,76,2.0
-189,162,-1.0
21,260,-1.0
-230,83,2.0
-6,84,1.0
94,36,-1.0
1,28,-1.0
13,17,1.0
233,11,2.0
-20,5,1.0
113,52,-1.0
238,103,-1.0
-31,16,-1.0
-70,1,-1.0
11,0,-1.0
-86,140,1.0
10,26,-1.0
34,32,-1.0
10,11,1.0
61,250,2.0
-223,132,-1.0
15,13,1.0
-130,215,2.0
18,80,1.0
-26,19,-1.0
201,167,2.0
-224,101,-1.0
13,88,-1.0
-105,94,-1.0
-7,42,1.0
16,10,-1.0
-12,41,1.0
134,227,-1.0
10,251,-1.0
61,258,2.0
-213,140,-1.0
-88,250,-1.0
216,127,2.0
-2,284,-1.0
-38,14,1.0
219,119,-1.0
-6,10,1.0
-195,167,-1.0
22,13,1.0
-98,41,-1.0
-16,65,1.0
239,120,2.0
-229,10,2.0
-20,20,1.0
126,63,1.0
-7,17,1.0
7,47,-1.0
-17,23,1.0
-48,142,-1.0
-36,18,1.0
-16,34,-1.0
32,258,2.0
-232,11,2.0
-16,69,-1.0
-29,13,1.0
-7,269,-1.0
121,39,1.0
31,17,-1.0
-107,258,-1.0
-12,260,-1.0
-20,20,-1.0
-17,13,1.0
235,104,2.0
47,257,-1.0
-230,25,-1.0
-53,270,2.0
-225,27,-1.0
-13,52,1.0
28,23,1.0
34,248,-1.0
37,21,-1.0
219,155,-1.0
134,233,-1.0
2,27,-1.0
32,258,-1.0
161,54,-1.0
-9,23,1.0
-36,84,1.0
-11,84,-1.0
37,70,-1.0
96,20,1.0
-28,13,1.0
161,188,-1.0
18,69,-1.0
1,13,-1.0
17,18,-1.0
0,0,1.0
13,1,-1.0
83,43,1.0
0,0,1.0
2,4,-1.0
0,0,-1.0
-16,100,-1.0
2,13,1.0
-208,178,-1.0
225,13,-1.0
239,91,2.0
6,4,1.0
0,5,1.0
-4,1,1.0
-80,265,2.0
74,18,1.0
1,-5,-1.0
0,0,1.0
-1,-4,1.0
1,2,1.0
178,174,2.0
5,1,1.0
-150,210,-1.0
2,2,-1.0
-54,206,1.0
-4,4,1.0
2,12,-1.0
-6,11,1.0
-223,164,-1.0
-58,71,1.0
132,226,-1.0
5,11,1.0
4,301,2.0
-230,59,-1.0
22,54,1.0
22,10,-1.0
-99,241,-1.0
-230,1,2.0
-165,191,-1.0
1,7,1.0
77,4,-1.0
-237,2,2.0
196,181,-1.0
-75,46,-1.0
-5,22,-1.0
-9,20,-1.0
-2,257,-1.0
-6,4,1.0
-1,17,1.0
2,11,1.0
-88,11,-1.0
0,14,1.0
1,1,1.0
-23,28,-1.0
-47,38,1.0
-74,243,-1.0
7,17,1.0
219,125,2.0
196,171,-1.0
1,9,1.0
-235,3,-1.0
-207,156,-1.0
0,73,1.0
229,14,-1.0
12,9,1.0
-16,111,-1.0
143,200,-1.0
81,36,1.0
16,94,-1.0
-21,34,-1.0
201,156,2.0
110,22,-1.0
9,-1,1.0
4,109,-1.0
-123,222,-1.0
29,69,-1.0
-126,100,-1.0
-7,1,1.0
-1,15,-1.0
-153,200,-1.0
227,14,2.0
-2,4,1.0
-5,17,1.0
99,131,-1.0
9,146,-1.0
-2,34,-1.0
0,0,-1.0
195,181,2.0
4,29,1.0
-31,107,1.0
225,52,-1.0
0,0,-1.0
-5,33,1.0
26,4,-1.0
-2,25,1.0
121,238,2.0
-10,53,1.0
92,253,-1.0
-21,89,-1.0
-96,259,-1.0
-1,29,1.0
-167,195,-1.0
-1,16,1.0
-23,102,1.0
-112,113,-1.0
24,52,1.0
7,13,1.0
-72,269,2.0
0,16,1.0
80,273,-1.0
40,63,-1.0
108,244,-1.0
-168,207,-1.0
-77,138,-1.0
16,29,-1.0
15,29,1.0
21,26,-1.0
0,270,-1.0
104,175,1.0
112,237,-1.0
-31,141,-1.0
145,204,2.0
27,28,-1.0
-1,8,1.0
-1,28,1.0
-16,25,1.0
-56,272,-1.0
-228,21,-1.0
-2,32,1.0
-47,28,-1.0
13,27,1.0
-175,71,1.0
229,69,2.0
-21,92,-1.0
-7,12,-1.0
-1,26,-1.0
-156,34,-1.0
-148,47,-1.0
-192,163,-1.0
-173,218,-1.0
38,88,-1.0
-231,88,2.0
11,45,-1.0
-137,239,2.0
6,20,1.0
-1,10,-1.0
126,150,-1.0
-20,272,2.0
179,210,-1.0
-152,205,-1.0
1,43,1.0
-143,234,2.0
158,199,-1.0
74,152,-1.0
71,148,-1.0
-11,27,-1.0
-190,177,2.0
146,229,-1.0
-2,25,1.0
-168,198,-1.0
-20,19,1.0
-222,34,-1.0
-15,43,-1.0
148,210,2.0
-7,19,1.0
-9,17,1.0
15,43,-1.0
6,27,1.0
-189,176,-1.0
-16,34,-1.0
-11,26,1.0
-125,224,-1.0
13,32,1.0
28,45,-1.0
-58,257,-1.0
-71,253,-1.0
71,251,-1.0
-48,111,-1.0
69,136,-1.0
51,18,1.0
-22,107,-1.0
-233,-14,-1.0
-22,34,-1.0
26,20,1.0
21,25,-1.0
-22,75,-1.0
188,202,2.0
7,25,1.0
-32,18,-1.0
-156,227,2.0
17,91,1.0
232,70,-1.0
69,25,1.0
232,0,-1.0
2,12,1.0
-2,15,1.0
145,215,2.0
85,85,1.0
-13,9,1.0
29,115,-1.0
-173,215,-1.0
0,7,1.0
124,265,-1.0
140,236,2.0
12,263,2.0
-130,256,2.0
219,146,-1.0
-6,18,-1.0
-154,230,-1.0
-17,112,-1.0
78,34,1.0
-188,186,-1.0
-89,191,1.0
4,17,1.0
1,6,1.0
21,113,-1.0
152,209,-1.0
9,28,1.0
-39,21,-1.0
-227,62,-1.0
-190,188,-1.0
-25,158,-1.0
0,16,1.0
-100,240,2.0
44,6,1.0
39,40,-1.0
-190,184,-1.0
-39,153,1.0
-93,245,-1.0
10,24,-1.0
132,235,-1.0
5,8,1.0
112,232,-1.0
0,31,-1.0
146,214,-1.0
-92,252,-1.0
237,82,2.0
4,155,1.0
-113,240,2.0
140,243,2.0
-17,32,1.0
-148,243,-1.0
16,21,1.0
-134,234,-1.0
178,200,-1.0
-154,211,-1.0
16,78,1.0
-108,243,-1.0
94,189,1.0
20,10,1.0
32,26,-1.0
71,138,1.0
235,13,2.0
25,264,2.0
-6,9,1.0
-13,22,-1.0
0,0,1.0
-88,245,-1.0
107,246,-1.0
59,116,1.0
1,16,1.0
27,40,-1.0
-11,8,1.0
25,10,1.0
60,66,-1.0
71,51,1.0
100,266,-1.0
-86,250,2.0
-1,22,1.0
138,19,1.0
-4,27,1.0
-4,30,1.0
-18,256,-1.0
0,45,1.0
36,29,-1.0
201,164,-1.0
213,176,-1.0
205,145,-1.0
217,124,-1.0
1,152,1.0
140,53,1.0
116,84,1.0
-2,14,-1.0
1,8,1.0
60,15,1.0
-10,9,1.0
-13,248,-1.0
99,56,1.0
-10,151,1.0
-237,80,-1.0
-4,19,1.0
-7,3,1.0
-4,16,1.0
105,230,2.0
-22,300,-1.0
21,62,-1.0
-76,245,2.0
206,156,-1.0
-47,251,-1.0
201,153,-1.0
-5,10,1.0
107,150,1.0
1,176,-1.0
-161,199,-1.0
176,194,-1.0
-18,4,1.0
-59,256,-1.0
7,59,1.0
-27,82,-1.0
107,226,-1.0
-234,84,-1.0
-10,25,-1.0
0,0,1.0
-99,151,1.0
136,117,-1.0
-34,129,1.0
224,30,-1.0
188,182,2.0
212,204,-1.0
71,477,-1.0
-12,13,1.0
18,172,-1.0
-97,239,-1.0
9,13,-1.0
61,167,1.0
6,0,1.0
-18,91,1.0
13,5,-1.0
-138,275,-1.0
-18,127,1.0
15,13,1.0
-34,23,-1.0
-221,139,-1.0
69,46,-1.0
12,-3,1.0
-119,231,-1.0
228,15,-1.0
-40,65,-1.0
49,144,-1.0
-217,126,-1.0
87,94,1.0
-4,1,1.0
-6,277,2.0
-180,183,-1.0
-161,205,-1.0
-21,91,1.0
-212,144,-1.0
10,10,1.0
-18,79,1.0
194,167,-1.0
178,178,2.0
-45,190,1.0
-118,-1,-1.0
1,5,1.0
-5,4,1.0
2,-16,-1.0
201,159,-1.0
234,7,-1.0
237,1,-1.0
6,6,1.0
-2,36,1.0
195,173,-1.0
5,12,1.0
110,39,-1.0
11,91,1.0
11,11,1.0
-98,235,-1.0
115,231,2.0
194,158,-1.0
199,146,-1.0
189,175,-1.0
5,8,1.0
227,-30,2.0
156,202,2.0
-13,221,-1.0
31,7,-1.0
-9,46,1.0
71,4,-1.0
186,180,-1.0
-18,32,-1.0
-230,48,2.0
-2,7,1.0
21,8,1.0
72,67,-1.0
-29,54,1.0
20,7,1.0
-232,-10,-1.0
-228,-14,2.0
-1,17,1.0
-230,-21,-1.0
-138,226,-1.0
23,46,-1.0
51,94,1.0
227,118,-1.0
-25,41,1.0
-16,258,-1.0
0,17,1.0
-23,91,-1.0
150,226,-1.0
10,53,1.0
47,-4,-1.0
-61,111,1.0
6,4,1.0
-232,-30,-1.0
221,49,2.0
-196,153,-1.0
5,4,1.0
6,10,1.0
1,11,1.0
-91,422,-1.0
-221,-4,2.0
-44,14,-1.0
168,203,-1.0
-4,0,-1.0
1,4,1.0
33,50,-1.0
82,127,1.0
-141,220,2.0
38,22,-1.0
-5,-2,1.0
-31,264,2.0
20,-11,-1.0
0,0,1.0
75,29,-1.0
-199,157,-1.0
-211,129,-1.0
-192,151,-1.0
-47,127,1.0
13,5,1.0
-51,32,-1.0
-15,-8,1.0
-130,218,2.0
-222,-21,-1.0
152,220,-1.0
36,32,1.0
4,-6,-1.0
0,0,-1.0
2,10,1.0
0,253,-1.0
45,137,-1.0
1,1,1.0
71,120,1.0
38,29,1.0
7,32,1.0
47,-18,-1.0
-227,-10,-1.0
55,178,-1.0
-214,145,-1.0
-18,35,1.0
-13,6,1.0
55,20,1.0
61,19,1.0
-12,95,-1.0
-114,226,-1.0
-203,102,-1.0
-54,312,-1.0
246,-9,-1.0
53,22,-1.0
37,17,-1.0
-200,174,2.0
109,231,-1.0
-70,131,1.0
229,0,2.0
10,17,-1.0
15,11,1.0
4,16,-1.0
235,74,-1.0
239,8,-1.0
-27,73,1.0
-27,22,-1.0
0,-1,1.0
28,259,-1.0
-47,20,-1.0
234,20,2.0
-234,89,2.0
194,155,-1.0
9,7,1.0
188,188,-1.0
-2,-4,1.0
1,6,1.0
180,178,-1.0
219,138,2.0
1,6,1.0
-228,117,2.0
-207,160,2.0
-186,217,2.0
-203,163,2.0
-227,139,2.0
-9,298,-1.0
-188,233,2.0
74,67,-1.0
-42,65,1.0
137,227,-1.0
200,239,-1.0
4,29,-1.0
45,35,-1.0
159,106,1.0
234,4,-1.0
-5,19,1.0
-13,250,-1.0
-216,135,2.0
55,32,-1.0
-250,-9,-1.0
-189,179,-1.0
10,9,1.0
-2,16,1.0
-5,5,-1.0
-16,11,-1.0
0,0,1.0
205,174,2.0
-1,14,1.0
42,-1,-1.0
233,29,-1.0
-6,9,1.0
-49,-1,-1.0
7,78,1.0
43,258,-1.0
-1,3,1.0
-12,10,1.0
48,72,1.0
-151,121,1.0
150,120,1.0
32,37,1.0
29,13,-1.0
233,115,-1.0
169,195,-1.0
1,20,-1.0
-92,89,-1.0
-1,5,1.0
-120,232,2.0
233,6,2.0
137,255,2.0
199,211,2.0
228,178,2.0
-15,6,-1.0
-93,230,2.0
173,560,2.0
154,239,-1.0
211,124,-1.0
174,268,2.0
-2,41,-1.0
1,21,1.0
-126,216,2.0
-7,9,1.0
-165,193,2.0
-100,302,-1.0
-109,227,-1.0
0,31,1.0
-11,6,1.0
-5,84,-1.0
-234,-8,-1.0
1,11,1.0
181,184,2.0
-248,-17,-1.0
216,140,2.0
-70,14,1.0
56,100,-1.0
-9,16,-1.0
-241,16,2.0
-239,-7,2.0
-97,232,2.0
-22,59,-1.0
-5,6,1.0
233,17,-1.0
-86,240,-1.0
0,0,1.0
4,11,1.0
-191,167,-1.0
185,200,2.0
232,13,-1.0
116,53,-1.0
-6,9,-1.0
0,0,1.0
-214,132,-1.0
-176,179,2.0
221,132,-1.0
-232,121,-1.0
208,210,2.0
190,169,-1.0
127,219,-1.0
-11,21,-1.0
132,129,-1.0
-10,55,1.0
-9,37,-1.0
173,193,-1.0
2,13,-1.0
-234,-7,-1.0
-233,43,2.0
-170,258,-1.0
-234,12,-1.0
-1,4,1.0
229,80,-1.0
47,44,-1.0
4,230,1.0
0,4,1.0
-1,-1,1.0
2,7,1.0
-205,201,2.0
-233,120,-1.0
-232,68,-1.0
-224,134,-1.0
-211,157,-1.0
213,131,-1.0
102,38,-1.0
238,47,-1.0
235,46,2.0
107,227,-1.0
2,6,-1.0
104,278,-1.0
9,67,-1.0
102,228,-1.0
