x,y,m
-142,216,2.0
-18,76,-1.0
-93,106,1.0
-4,302,2.0
11,6,1.0
-129,155,-1.0
-5,281,-1.0
-98,246,-1.0
-109,167,-1.0
165,204,-1.0
36,31,-1.0
-56,257,2.0
-161,249,2.0
-71,258,-1.0
234,1,-1.0
65,32,1.0
75,81,-1.0
-58,16,1.0
-162,201,-1.0
75,60,-1.0
20,11,1.0
-142,218,2.0
7,60,1.0
-230,-4,-1.0
0,0,1.0
125,84,1.0
-44,263,-1.0
1,83,1.0
-15,141,-1.0
12,265,-1.0
22,11,1.0
-94,118,1.0
228,22,-1.0
-4,13,-1.0
18,12,-1.0
1,1,-1.0
12,11,1.0
-235,20,-1.0
0,0,-1.0
0,0,-1.0
4,55,-1.0
-235,2,2.0
1,4,1.0
120,64,-1.0
206,153,-1.0
39,18,-1.0
-4,12,-1.0
-229,115,2.0
-151,71,-1.0
-60,265,-1.0
-143,63,-1.0
-96,48,1.0
-26,96,1.0
130,110,-1.0
-2,1,1.0
-42,88,-1.0
6,23,1.0
-146,106,1.0
202,170,-1.0
-67,59,-1.0
0,0,1.0
-213,136,-1.0
53,3,-1.0
-36,84,-1.0
13,102,-1.0
13,10,1.0
-29,52,1.0
1,26,1.0
4,15,1.0
-54,72,-1.0
-5,272,-1.0
43,99,1.0
-9,17,1.0
9,27,-1.0
234,39,2.0
-145,8,-1.0
5,63,-1.0
-22,41,-1.0
0,0,1.0
-21,18,-1.0
51,22,-1.0
0,16,1.0
26,20,-1.0
-9,18,1.0
-225,69,2.0
59,31,-1.0
-28,67,-1.0
228,17,2.0
-2,69,-1.0
-10,32,-1.0
-61,71,-1.0
-21,255,-1.0
-27,-7,-1.0
44,61,-1.0
136,69,-1.0
7,66,-1.0
-99,239,-1.0
237,50,-1.0
15,198,-1.0
58,122,1.0
234,93,2.0
-219,126,2.0
-32,-1,-1.0
136,20,1.0
230,17,-1.0
23,1,1.0
17,-6,-1.0
10,1,1.0
105,262,-1.0
100,248,-1.0
34,11,1.0
25,-8,-1.0
-145,5,-1.0
-137,67,1.0
-135,224,-1.0
66,-4,-1.0
33,27,-1.0
4,-6,1.0
22,-5,1.0
229,0,-1.0
148,229,2.0
-227,-11,2.0
227,131,-1.0
-11,40,-1.0
11,-10,1.0
229,41,2.0
32,0,1.0
5,236,-1.0
-1,53,-1.0
-225,-16,-1.0
28,19,-1.0
-43,150,1.0
7,46,-1.0
38,62,1.0
-200,157,-1.0
-206,150,-1.0
-225,0,2.0
-11,16,1.0
241,-1,2.0
-28,16,-1.0
-230,9,2.0
-43,37,-1.0
240,5,-1.0
-228,3,-1.0
10,3,1.0
-222,92,-1.0
28,15,-1.0
-4,119,1.0
5,3,1.0
11,71,-1.0
21,146,-1.0
55,263,-1.0
0,0,1.0
23,583,-1.0
2,11,1.0
189,184,-1.0
34,13,1.0
-148,229,-1.0
195,163,-1.0
9,-1,1.0
104,279,2.0
137,1,-1.0
-9,255,-1.0
37,53,1.0
194,152,-1.0
62,52,-1.0
0,0,-1.0
0,0,1.0
-7,-1,1.0
230,89,2.0
5,9,1.0
7,5,1.0
34,64,1.0
-10,261,-1.0
112,157,1.0
-154,241,-1.0
-237,-5,-1.0
0,5,1.0
-172,235,-1.0
-237,75,-1.0
5,67,-1.0
235,18,2.0
26,7,-1.0
1,50,-1.0
-118,270,-1.0
183,173,-1.0
0,99,1.0
2,10,1.0
230,50,-1.0
150,200,-1.0
234,75,-1.0
-212,151,-1.0
-169,222,-1.0
0,0,1.0
1,18,1.0
-221,143,-1.0
-235,-14,-1.0
165,201,-1.0
225,2,2.0
-176,196,2.0
17,67,-1.0
232,23,2.0
-67,50,1.0
232,6,-1.0
-27,172,1.0
-80,259,-1.0
94,243,-1.0
23,62,-1.0
-10,8,1.0
-64,100,1.0
-1,81,1.0
-10,118,1.0
-47,49,-1.0
0,0,1.0
-16,25,-1.0
0,0,1.0
20,87,1.0
156,105,1.0
131,214,2.0
29,19,1.0
-240,20,-1.0
69,236,2.0
5,4,-1.0
-237,22,-1.0
-4,20,1.0
-110,122,1.0
-85,251,2.0
-7,150,1.0
118,229,2.0
9,16,1.0
-66,264,-1.0
-7,9,-1.0
-7,55,-1.0
-161,197,-1.0
112,225,-1.0
50,56,-1.0
-132,235,2.0
162,192,-1.0
0,0,1.0
10,21,-1.0
-7,9,1.0
-136,219,-1.0
-4,122,-1.0
-5,20,1.0
-4,-6,1.0
-6,250,2.0
0,71,-1.0
-148,199,-1.0
-141,224,-1.0
0,257,-1.0
-7,11,1.0
-10,9,1.0
-16,4,-1.0
48,132,-1.0
-7,0,-1.0
-16,15,-1.0
-124,227,-1.0
-11,-2,-1.0
-1,14,-1.0
-69,268,2.0
245,70,-1.0
-15,50,1.0
235,107,-1.0
181,194,-1.0
2,6,-1.0
93,262,2.0
-142,243,-1.0
4,285,2.0
2,22,1.0
2,22,1.0
-150,217,2.0
180,194,-1.0
-207,152,-1.0
-9,36,-1.0
0,0,1.0
-7,39,-1.0
13,34,-1.0
240,29,-1.0
239,63,-1.0
15,25,1.0
5,33,-1.0
237,96,2.0
240,42,-1.0
-105,247,-1.0
9,13,1.0
12,270,-1.0
141,227,-1.0
6,88,-1.0
0,0,-1.0
125,233,2.0
-229,11,2.0
-91,247,-1.0
239,50,-1.0
1,123,-1.0
-10,48,-1.0
132,254,-1.0
-78,109,-1.0
5,44,1.0
-222,13,2.0
178,197,-1.0
-7,18,-1.0
13,12,-1.0
7,17,1.0
21,268,-1.0
4,46,-1.0
0,0,1.0
-113,233,-1.0
37,262,-1.0
-153,233,-1.0
98,251,-1.0
120,238,2.0
-225,122,-1.0
4,46,-1.0
-141,72,1.0
231,14,-1.0
-22,7,1.0
0,33,1.0
-15,27,1.0
-1,48,-1.0
25,257,2.0
-2,34,1.0
-15,147,1.0
-2,17,1.0
-96,142,-1.0
-53,94,-1.0
-5,86,-1.0
-136,270,-1.0
-1,25,1.0
-61,265,-1.0
-25,20,1.0
70,43,1.0
-16,12,1.0
-186,189,-1.0
-81,159,1.0
-13,27,-1.0
81,257,2.0
62,243,-1.0
-2,20,-1.0
184,190,2.0
-1,20,1.0
-196,151,-1.0
-6,162,1.0
-28,50,-1.0
-9,22,1.0
-32,33,-1.0
6,6,1.0
-20,26,-1.0
64,166,1.0
-238,-17,2.0
225,25,2.0
227,64,2.0
154,30,-1.0
-224,53,-1.0
-153,231,-1.0
-107,31,-1.0
15,55,-1.0
9,35,1.0
13,52,-1.0
0,0,1.0
-180,59,-1.0
-114,245,2.0
11,111,1.0
134,45,-1.0
5,50,1.0
2,45,1.0
11,36,1.0
-1,56,1.0
-233,95,-1.0
34,71,-1.0
-17,30,-1.0
53,83,1.0
0,43,-1.0
148,92,-1.0
-167,218,-1.0
54,92,-1.0
-74,143,-1.0
227,56,2.0
11,69,1.0
15,61,-1.0
218,142,-1.0
2,119,1.0
-74,56,1.0
44,101,-1.0
42,134,-1.0
67,180,-1.0
-4,31,1.0
1,21,-1.0
20,64,-1.0
28,50,-1.0
0,0,-1.0
28,-10,-1.0
210,168,-1.0
-24,20,-1.0
173,227,-1.0
75,269,-1.0
7,10,-1.0
-97,59,-1.0
-1,1,1.0
2,151,-1.0
-230,9,2.0
55,56,1.0
1,4,1.0
224,15,-1.0
89,66,-1.0
0,0,1.0
-137,220,-1.0
134,216,2.0
-108,224,-1.0
2,56,-1.0
10,17,1.0
-227,52,2.0
-54,148,1.0
125,220,2.0
189,164,-1.0
6,3,1.0
-92,146,-1.0
1,5,1.0
-98,-12,-1.0
4,-2,1.0
5,11,1.0
-134,205,2.0
11,17,-1.0
125,103,1.0
-135,213,-1.0
-87,230,2.0
20,16,-1.0
0,0,1.0
-228,5,-1.0
-224,99,-1.0
16,64,-1.0
-136,210,2.0
96,121,-1.0
74,90,1.0
86,240,2.0
-225,-13,2.0
53,72,1.0
-10,113,-1.0
0,1,1.0
29,43,1.0
36,241,-1.0
-225,-20,-1.0
74,252,2.0
-29,258,-1.0
2,8,1.0
54,257,2.0
87,243,-1.0
6,12,1.0
-148,204,-1.0
225,63,-1.0
9,1,1.0
5,5,1.0
0,8,1.0
23,43,-1.0
-145,220,-1.0
-164,233,2.0
-235,31,-1.0
-164,197,-1.0
0,0,1.0
-135,235,-1.0
-69,256,2.0
-136,216,-1.0
2,15,-1.0
-233,13,-1.0
-40,193,-1.0
-50,169,-1.0
0,0,1.0
-232,-16,-1.0
49,252,-1.0
6,59,1.0
-16,7,1.0
-164,194,-1.0
-7,62,1.0
6,11,1.0
48,126,-1.0
0,0,1.0
-119,246,-1.0
-234,17,-1.0
108,236,2.0
82,244,2.0
-115,42,-1.0
10,85,-1.0
-168,194,-1.0
17,7,1.0
229,-13,-1.0
-234,44,-1.0
49,272,-1.0
-50,269,-1.0
-28,-8,-1.0
-38,268,-1.0
-69,41,-1.0
33,18,-1.0
-168,210,2.0
154,209,-1.0
-167,218,2.0
34,20,-1.0
132,216,-1.0
-33,4,-1.0
0,0,1.0
-240,18,-1.0
26,13,-1.0
-239,69,-1.0
-212,179,2.0
237,-3,2.0
-16,542,-1.0
-25,6,1.0
-37,5,1.0
7,52,1.0
234,18,-1.0
-24,267,2.0
22,27,1.0
-37,-3,1.0
-58,48,-1.0
-7,57,-1.0
172,196,2.0
-235,4,2.0
-29,260,2.0
56,173,1.0
224,147,2.0
-239,10,-1.0
145,226,-1.0
-210,181,2.0
28,8,1.0
26,13,1.0
-23,36,1.0
54,181,1.0
-28,6,1.0
191,187,2.0
-124,227,-1.0
-28,-1,1.0
28,4,1.0
240,24,-1.0
-55,99,-1.0
34,13,1.0
21,-1,1.0
-222,132,-1.0
239,45,-1.0
116,235,2.0
-17,25,-1.0
-230,48,-1.0
-92,66,-1.0
-23,-1,1.0
29,15,1.0
-221,132,-1.0
16,42,-1.0
-22,9,-1.0
97,16,-1.0
-98,248,2.0
147,220,2.0
39,6,1.0
-229,-7,-1.0
27,1,1.0
103,96,1.0
27,1,1.0
113,132,-1.0
-56,6,-1.0
237,94,-1.0
37,8,-1.0
-233,51,2.0
-3,40,-1.0
168,235,-1.0
-107,240,2.0
-21,0,1.0
-167,211,-1.0
-210,148,-1.0
5,46,1.0
-159,218,-1.0
194,206,2.0
-4,38,-1.0
-183,229,-1.0
42,32,-1.0
-232,5,2.0
4,85,-1.0
23,29,-1.0
232,25,2.0
-54,22,1.0
-207,169,-1.0
15,27,1.0
-158,95,-1.0
-38,127,1.0
-230,13,2.0
-189,239,2.0
42,8,-1.0
20,16,1.0
-228,0,2.0
-206,200,2.0
22,23,1.0
2,8,1.0
4,155,-1.0
20,16,1.0
120,254,-1.0
-11,20,1.0
156,12,-1.0
92,254,-1.0
-13,18,1.0
223,59,-1.0
59,15,-1.0
229,22,-1.0
26,12,-1.0
0,0,1.0
-16,48,-1.0
0,0,1.0
219,133,-1.0
-91,147,-1.0
141,8,-1.0
-206,162,2.0
27,291,-1.0
-218,163,-1.0
-15,54,1.0
0,117,1.0
-227,11,2.0
-22,272,-1.0
10,25,1.0
6,99,1.0
141,21,1.0
-18,18,1.0
27,8,-1.0
1,105,-1.0
-33,320,-1.0
60,136,-1.0
-36,57,-1.0
-230,-11,-1.0
-188,151,2.0
222,46,2.0
-125,106,-1.0
125,95,1.0
7,59,1.0
-31,59,-1.0
232,24,-1.0
45,114,-1.0
170,209,-1.0
27,-10,1.0
7,71,1.0
-43,-5,1.0
-5,262,2.0
7,10,-1.0
37,84,1.0
-183,179,-1.0
-114,246,-1.0
-113,241,-1.0
-225,-22,2.0
1,-8,1.0
-5,45,-1.0
-107,10,1.0
230,6,-1.0
12,1,1.0
97,37,-1.0
230,47,-1.0
-10,-8,1.0
-136,218,-1.0
32,20,1.0
-120,20,1.0
238,16,2.0
-96,266,-1.0
-141,45,-1.0
31,51,1.0
16,-8,-1.0
-28,-1,-1.0
-49,98,1.0
-1,262,2.0
6,-13,1.0
-13,15,-1.0
5,34,-1.0
-10,139,-1.0
16,78,-1.0
-26,33,-1.0
105,242,2.0
-65,76,-1.0
-56,12,1.0
-25,260,-1.0
-7,17,1.0
89,91,1.0
-78,67,-1.0
56,75,1.0
125,102,-1.0
-1,11,-1.0
-233,16,2.0
93,34,1.0
-121,105,1.0
33,89,-1.0
29,180,1.0
-36,76,1.0
-145,216,-1.0
107,239,-1.0
-82,39,-1.0
131,223,2.0
-27,36,1.0
-66,23,1.0
-49,175,1.0
-51,68,1.0
53,6,-1.0
-217,172,-1.0
-98,248,2.0
-25,85,-1.0
188,179,-1.0
-2,22,1.0
18,29,-1.0
-6,12,1.0
45,162,1.0
-43,26,1.0
-11,18,1.0
-43,269,2.0
33,12,-1.0
2,115,-1.0
-91,84,1.0
-179,55,1.0
-89,58,-1.0
-17,26,1.0
-29,31,1.0
-20,38,-1.0
118,42,1.0
47,59,1.0
239,56,-1.0
40,116,-1.0
132,250,2.0
-21,104,1.0
-58,20,-1.0
-4,9,1.0
119,220,-1.0
-97,99,1.0
161,211,-1.0
4,5,1.0
-61,43,-1.0
-208,127,-1.0
27,5,1.0
-55,90,-1.0
-110,64,-1.0
234,32,-1.0
-6,-12,-1.0
-27,17,1.0
-7,57,-1.0
13,68,1.0
-107,132,-1.0
20,0,1.0
33,21,1.0
4,87,-1.0
-227,4,2.0
53,-2,-1.0
116,237,-1.0
169,257,-1.0
-225,77,2.0
-21,252,-1.0
223,35,2.0
-82,159,-1.0
137,74,1.0
234,80,-1.0
-212,132,-1.0
174,199,-1.0
232,36,-1.0
-157,184,2.0
237,38,-1.0
15,-8,1.0
-10,8,1.0
153,140,1.0
64,43,1.0
-188,176,-1.0
27,-6,-1.0
-43,164,-1.0
-70,256,2.0
-230,96,-1.0
54,119,-1.0
21,140,1.0
228,9,-1.0
127,240,-1.0
-225,77,2.0
-228,-7,2.0
-20,263,2.0
26,-1,-1.0
-179,176,-1.0
150,215,-1.0
54,-6,1.0
-27,-7,1.0
27,199,1.0
56,40,-1.0
-40,64,1.0
25,109,1.0
6,8,1.0
-40,96,1.0
-10,284,-1.0
-34,48,-1.0
233,109,-1.0
-18,25,1.0
23,18,1.0
43,28,-1.0
36,29,-1.0
-48,46,-1.0
0,0,1.0
13,11,1.0
-232,15,2.0
-228,127,-1.0
0,0,1.0
-20,34,-1.0
61,36,-1.0
44,50,-1.0
37,18,1.0
-40,96,1.0
59,335,-1.0
-20,68,1.0
-13,21,-1.0
4,46,1.0
98,248,-1.0
-229,21,2.0
33,54,-1.0
-34,85,-1.0
-230,58,2.0
59,20,-1.0
20,22,1.0
4,16,1.0
-5,11,1.0
235,47,2.0
5,20,1.0
45,32,-1.0
-22,286,2.0
-20,117,1.0
18,63,-1.0
230,44,2.0
203,185,2.0
157,218,2.0
69,-2,1.0
-216,142,2.0
17,-5,1.0
-228,-27,-1.0
184,178,2.0
47,9,-1.0
-17,263,-1.0
10,3,1.0
4,30,-1.0
-33,4,1.0
-10,-4,1.0
-210,152,-1.0
115,41,1.0
230,17,-1.0
238,13,2.0
190,167,2.0
51,31,1.0
38,83,-1.0
-150,10,-1.0
77,116,-1.0
-85,245,-1.0
-218,109,-1.0
100,5,1.0
-78,-11,-1.0
-92,241,2.0
-228,77,2.0
-232,20,-1.0
232,-25,-1.0
-70,15,-1.0
21,3,-1.0
22,1,-1.0
-33,-2,-1.0
61,0,1.0
-9,1,1.0
-232,-12,-1.0
32,5,-1.0
5,-2,-1.0
22,-7,-1.0
179,222,2.0
-230,101,-1.0
13,-1,1.0
-235,1,-1.0
-225,-12,-1.0
22,94,-1.0
-229,-38,-1.0
-44,-7,-1.0
227,0,-1.0
188,578,-1.0
-80,247,-1.0
-53,12,1.0
-1,17,-1.0
-56,-13,-1.0
-13,13,-1.0
-186,197,-1.0
-202,163,2.0
228,-22,-1.0
-36,34,-1.0
-1,5,1.0
-103,247,-1.0
-188,168,-1.0
2,11,1.0
124,237,-1.0
-31,6,-1.0
-6,16,-1.0
225,-35,-1.0
229,64,-1.0
137,220,2.0
-210,164,-1.0
229,2,-1.0
-230,-13,-1.0
-1,20,1.0
-23,15,-1.0
0,0,-1.0
-47,6,-1.0
0,12,1.0
16,-3,1.0
-125,239,-1.0
-211,449,-1.0
-103,236,2.0
141,-10,-1.0
4,29,1.0
-232,95,-1.0
-4,15,1.0
61,-4,-1.0
45,100,1.0
-40,274,-1.0
-192,175,-1.0
12,-1,1.0
-50,11,-1.0
-7,20,1.0
224,1,-1.0
-6,27,1.0
158,211,-1.0
17,10,1.0
20,39,1.0
-130,239,-1.0
-1,44,-1.0
28,34,1.0
197,147,2.0
179,197,2.0
34,37,-1.0
-234,20,2.0
-235,7,2.0
-158,222,-1.0
-192,180,-1.0
-150,46,1.0
20,11,-1.0
157,211,2.0
196,172,-1.0
232,31,-1.0
10,13,-1.0
-45,285,-1.0
18,52,1.0
223,49,-1.0
4,4,-1.0
113,20,1.0
148,222,2.0
17,21,1.0
-238,25,2.0
206,163,-1.0
31,22,-1.0
-13,22,1.0
-232,43,-1.0
2,13,1.0
1,20,-1.0
186,184,-1.0
-241,12,2.0
66,16,1.0
176,195,-1.0
40,28,-1.0
227,18,2.0
-13,78,-1.0
189,162,-1.0
-102,273,-1.0
-23,21,1.0
-27,125,-1.0
17,17,-1.0
-43,113,-1.0
-56,138,1.0
15,107,-1.0
225,36,-1.0
26,20,1.0
222,8,2.0
6,74,-1.0
-229,20,-1.0
-28,26,-1.0
-26,34,1.0
-194,204,2.0
159,216,-1.0
-15,88,1.0
9,-6,1.0
138,122,1.0
2,258,2.0
-21,14,-1.0
29,260,-1.0
179,172,2.0
229,19,-1.0
-17,4,1.0
179,216,2.0
109,246,2.0
5,-6,1.0
185,182,2.0
-18,137,1.0
151,141,1.0
4,-4,1.0
-43,26,-1.0
212,138,2.0
157,184,-1.0
223,90,-1.0
-224,-17,-1.0
56,-16,-1.0
230,8,-1.0
-34,32,1.0
-93,232,2.0
229,0,-1.0
-207,155,-1.0
227,19,2.0
-196,152,2.0
6,4,1.0
-132,211,2.0
124,242,2.0
9,21,-1.0
26,10,1.0
-184,172,-1.0
-134,27,-1.0
-5,-5,1.0
-6,30,1.0
-9,-10,-1.0
89,4,-1.0
-5,82,-1.0
-2,10,1.0
15,6,1.0
246,94,2.0
43,251,-1.0
-93,-10,1.0
125,245,-1.0
29,0,1.0
-61,8,1.0
-229,56,2.0
17,1,1.0
-37,22,-1.0
-27,15,-1.0
31,100,1.0
-189,62,-1.0
16,1,-1.0
163,215,2.0
72,243,2.0
69,258,-1.0
0,261,2.0
-180,167,-1.0
22,5,-1.0
-45,49,-1.0
195,200,2.0
-33,-4,-1.0
124,239,-1.0
5,6,1.0
100,57,-1.0
50,241,2.0
118,250,-1.0
16,4,1.0
-9,4,1.0
18,9,1.0
-227,37,-1.0
-230,6,-1.0
40,17,-1.0
-21,209,-1.0
156,204,-1.0
66,250,-1.0
-188,294,-1.0
-127,149,1.0
7,258,-1.0
-244,12,-1.0
23,5,-1.0
-183,223,2.0
-5,10,1.0
-13,146,1.0
59,237,-1.0
23,6,-1.0
5,95,-1.0
-10,258,-1.0
-22,2,1.0
47,23,1.0
227,12,2.0
223,95,-1.0
2,18,-1.0
-222,157,-1.0
82,4,-1.0
219,107,2.0
224,36,2.0
-5,42,1.0
5,8,1.0
4,4,1.0
-20,20,1.0
-81,154,-1.0
227,97,2.0
-11,7,1.0
199,157,-1.0
29,23,-1.0
69,254,-1.0
-2,23,1.0
18,10,-1.0
-239,70,-1.0
-224,134,-1.0
11,264,2.0
17,7,1.0
-153,223,-1.0
5,31,1.0
-54,206,-1.0
-237,10,2.0
-17,12,1.0
-2,33,1.0
86,6,-1.0
-20,48,-1.0
124,136,-1.0
-112,253,-1.0
-33,88,-1.0
-45,159,-1.0
-56,39,-1.0
164,117,-1.0
-235,31,-1.0
-17,274,-1.0
227,33,-1.0
-7,270,-1.0
-11,67,-1.0
-28,50,1.0
18,13,1.0
188,172,-1.0
-102,254,-1.0
48,37,-1.0
-4,15,1.0
16,71,-1.0
-225,65,2.0
-15,23,-1.0
21,5,-1.0
223,18,2.0
17,13,1.0
9,21,1.0
-10,18,1.0
115,243,2.0
228,54,2.0
11,34,-1.0
0,0,1.0
217,116,-1.0
0,13,1.0
-99,91,1.0
230,11,2.0
51,258,-1.0
-37,104,-1.0
-159,42,1.0
33,70,-1.0
93,133,-1.0
122,40,1.0
17,74,-1.0
-74,252,-1.0
10,10,1.0
-25,18,-1.0
10,104,-1.0
156,561,-1.0
16,-4,1.0
-93,240,-1.0
-11,0,1.0
-87,237,2.0
-238,-1,-1.0
36,-4,1.0
-196,141,2.0
20,21,-1.0
-20,-6,1.0
-113,-22,-1.0
234,66,2.0
0,1,1.0
23,-2,1.0
2,116,-1.0
-203,135,2.0
-224,104,-1.0
-16,281,-1.0
28,20,1.0
47,32,-1.0
-32,64,-1.0
-11,89,-1.0
124,261,2.0
-199,198,-1.0
15,0,1.0
184,192,2.0
-38,141,-1.0
38,21,-1.0
240,52,2.0
-62,-7,-1.0
16,4,1.0
-233,-15,-1.0
-13,-7,1.0
219,134,-1.0
-43,87,1.0
77,250,-1.0
-76,-11,-1.0
38,89,1.0
-233,57,-1.0
-164,197,-1.0
11,-4,1.0
159,235,-1.0
27,-4,-1.0
170,216,-1.0
161,195,-1.0
-10,-4,1.0
-10,61,-1.0
-17,14,1.0
118,10,-1.0
-48,95,1.0
32,137,-1.0
186,169,2.0
234,-9,-1.0
120,232,-1.0
21,17,-1.0
-97,243,2.0
39,134,-1.0
-34,58,1.0
-145,228,-1.0
-2,0,1.0
13,4,1.0
15,-3,1.0
116,227,2.0
183,180,2.0
18,8,-1.0
17,13,-1.0
-29,259,-1.0
-116,230,-1.0
-125,227,-1.0
112,286,-1.0
-125,218,-1.0
-121,225,-1.0
17,74,-1.0
-142,243,-1.0
229,-14,-1.0
31,123,-1.0
0,0,-1.0
0,0,1.0
118,230,2.0
2,18,1.0
-2,22,1.0
-5,207,-1.0
0,0,-1.0
4,15,1.0
-172,191,-1.0
12,96,1.0
229,-21,2.0
4,12,1.0
-11,118,-1.0
32,4,-1.0
-5,10,1.0
152,204,2.0
229,-11,2.0
-22,-2,-1.0
48,48,1.0
13,0,1.0
-164,183,-1.0
16,141,-1.0
-210,127,-1.0
-206,134,-1.0
10,22,1.0
22,245,2.0
-16,1,1.0
-21,67,-1.0
22,5,-1.0
10,3,1.0
11,9,1.0
-200,148,-1.0
-25,40,-1.0
12,-5,1.0
-107,225,-1.0
-16,0,-1.0
38,66,1.0
-4,0,1.0
92,266,2.0
-114,51,-1.0
22,47,-1.0
0,0,1.0
11,-1,1.0
-2,66,-1.0
-229,-33,2.0
96,110,-1.0
18,3,1.0
-229,-33,-1.0
-2,-1,1.0
-9,-4,1.0
4,46,-1.0
0,0,1.0
-5,-8,1.0
232,63,2.0
9,56,-1.0
-13,9,1.0
-25,19,1.0
0,-6,1.0
-96,117,1.0
230,-5,2.0
150,22,1.0
-58,38,1.0
-123,-8,1.0
-129,113,-1.0
12,-11,1.0
-224,-7,-1.0
56,73,1.0
159,208,2.0
31,4,1.0
-43,119,1.0
13,263,-1.0
115,242,2.0
-81,247,-1.0
4,3,1.0
234,4,-1.0
200,166,-1.0
-13,-2,1.0
87,80,-1.0
33,276,-1.0
-224,-12,-1.0
222,-2,-1.0
12,189,-1.0
26,-2,1.0
1,-4,1.0
-192,143,2.0
-224,22,2.0
48,111,1.0
60,241,2.0
-23,85,-1.0
27,20,-1.0
-225,-37,-1.0
-28,-1,1.0
85,251,-1.0
227,42,2.0
53,257,-1.0
232,41,-1.0
72,253,-1.0
161,216,2.0
-9,23,1.0
-192,179,2.0
-9,26,-1.0
-234,1,-1.0
7,22,1.0
-9,25,-1.0
7,23,1.0
-83,34,1.0
-228,100,2.0
151,230,-1.0
25,25,-1.0
23,25,-1.0
-12,277,-1.0
0,11,1.0
148,231,2.0
-183,193,-1.0
232,53,-1.0
230,34,-1.0
-5,95,1.0
-123,260,-1.0
-123,256,-1.0
-142,34,-1.0
18,29,-1.0
9,15,1.0
-4,48,1.0
74,18,-1.0
31,54,-1.0
26,34,-1.0
-39,32,-1.0
-192,190,2.0
225,21,-1.0
-17,71,-1.0
188,183,-1.0
-224,25,-1.0
234,-15,-1.0
2,11,1.0
234,-10,2.0
-50,69,-1.0
6,49,-1.0
-44,256,-1.0
17,7,1.0
-115,231,-1.0
-28,267,-1.0
-4,58,-1.0
201,151,2.0
-25,11,1.0
162,210,-1.0
131,220,2.0
5,5,1.0
4,-8,1.0
-233,2,2.0
135,116,-1.0
17,12,-1.0
-38,96,-1.0
-13,123,-1.0
-130,133,-1.0
-27,20,-1.0
233,-10,-1.0
-26,21,1.0
-112,238,-1.0
-203,79,-1.0
15,8,1.0
23,67,-1.0
2,17,-1.0
21,13,-1.0
36,60,1.0
-59,74,1.0
0,17,1.0
-119,228,-1.0
-69,46,-1.0
-92,48,1.0
23,31,-1.0
196,-5,-1.0
0,113,1.0
0,5,-1.0
86,155,1.0
-181,183,2.0
25,31,-1.0
6,263,-1.0
34,48,-1.0
-47,93,1.0
11,9,1.0
152,27,-1.0
0,0,-1.0
112,75,-1.0
10,113,1.0
28,-6,-1.0
-4,4,1.0
-4,8,1.0
55,93,-1.0
66,247,2.0
13,-1,1.0
228,10,2.0
-2,13,1.0
11,74,-1.0
-235,-1,-1.0
-16,3,1.0
156,190,-1.0
112,224,-1.0
-2,251,-1.0
-13,3,1.0
143,216,2.0
6,255,2.0
4,-2,1.0
120,225,-1.0
131,211,2.0
89,242,-1.0
-180,172,2.0
213,129,2.0
21,13,1.0
-55,246,-1.0
5,8,1.0
-77,59,-1.0
-60,30,1.0
-131,209,-1.0
45,104,1.0
21,14,-1.0
-147,156,-1.0
6,14,1.0
6,-10,1.0
120,236,-1.0
2,-6,-1.0
118,260,-1.0
227,14,2.0
37,164,-1.0
-12,30,-1.0
6,6,1.0
-229,2,-1.0
53,63,1.0
-200,140,2.0
65,131,1.0
-2,19,-1.0
-2,0,1.0
-229,-7,2.0
0,19,-1.0
2,22,-1.0
-16,20,1.0
0,5,1.0
230,16,-1.0
-6,16,-1.0
-1,11,1.0
-2,21,-1.0
0,0,1.0
178,237,2.0
-176,172,-1.0
136,232,-1.0
-4,9,1.0
39,96,-1.0
0,0,-1.0
55,199,1.0
227,84,-1.0
119,62,1.0
65,152,1.0
6,24,-1.0
154,201,-1.0
143,219,-1.0
4,21,-1.0
208,47,1.0
138,208,2.0
-2,22,1.0
-54,27,-1.0
-228,-6,2.0
10,27,1.0
-2,620,2.0
-49,100,1.0
21,5,-1.0
221,16,-1.0
18,257,-1.0
181,173,2.0
225,-14,2.0
-162,189,-1.0
29,73,1.0
18,139,1.0
-159,217,-1.0
-18,5,1.0
173,185,-1.0
-28,159,-1.0
221,-6,-1.0
138,246,-1.0
-238,-9,-1.0
-124,244,2.0
-142,214,2.0
-33,48,-1.0
-229,42,-1.0
-5,71,-1.0
0,0,-1.0
-104,26,-1.0
-232,85,-1.0
-32,7,-1.0
-233,20,-1.0
-65,246,-1.0
228,-8,-1.0
-39,-11,-1.0
2,1,1.0
-207,146,-1.0
126,220,-1.0
158,196,2.0
1,4,1.0
-2,1,1.0
11,11,1.0
-234,-12,2.0
11,13,-1.0
-93,159,-1.0
38,117,1.0
140,225,-1.0
-136,231,2.0
31,72,1.0
-61,152,-1.0
-125,236,2.0
-59,205,-1.0
-11,15,-1.0
51,51,1.0
233,30,-1.0
26,253,-1.0
-9,5,1.0
232,66,-1.0
-233,-1,2.0
20,-2,1.0
175,435,-1.0
163,219,-1.0
-153,209,2.0
-25,258,-1.0
-6,20,1.0
0,197,-1.0
2,19,1.0
11,66,-1.0
-185,164,-1.0
-25,143,1.0
-15,119,1.0
143,226,-1.0
-2,262,-1.0
5,5,1.0
