x,y,m
38,67,-1.0
207,174,-1.0
235,35,-1.0
-2,5,-1.0
-32,17,1.0
127,130,1.0
7,157,1.0
-27,31,1.0
17,69,-1.0
64,110,-1.0
-80,243,2.0
-17,16,1.0
42,17,-1.0
0,0,1.0
-38,51,-1.0
-27,11,-1.0
127,218,-1.0
39,34,-1.0
0,0,-1.0
-85,162,-1.0
56,1,1.0
2,0,1.0
-107,235,-1.0
27,15,-1.0
0,41,-1.0
-10,6,1.0
-5,5,-1.0
241,14,-1.0
31,61,-1.0
4,58,1.0
43,8,1.0
34,38,-1.0
16,-7,1.0
-123,226,-1.0
81,258,-1.0
25,84,-1.0
33,37,-1.0
146,220,-1.0
-15,13,-1.0
13,0,1.0
75,251,-1.0
34,8,1.0
28,-6,-1.0
-61,245,-1.0
-17,115,1.0
240,-2,-1.0
10,8,1.0
-2,1,1.0
1,11,-1.0
11,287,-1.0
-42,48,1.0
-11,67,1.0
-108,244,-1.0
-47,92,-1.0
-233,2,-1.0
50,26,-1.0
143,33,1.0
-13,67,1.0
-162,212,-1.0
-48,29,-1.0
23,59,-1.0
32,22,1.0
-26,38,1.0
-230,17,-1.0
130,23,1.0
-232,17,-1.0
-2,15,1.0
-20,126,-1.0
-130,233,-1.0
229,4,2.0
207,163,-1.0
55,59,-1.0
-13,13,-1.0
-150,63,-1.0
71,36,1.0
-127,180,1.0
-164,215,-1.0
141,221,2.0
-148,212,-1.0
0,0,-1.0
1,4,1.0
-51,27,-1.0
9,19,-1.0
-15,2,1.0
6,4,-1.0
-50,76,-1.0
105,142,-1.0
-238,1,-1.0
-47,268,2.0
-66,257,-1.0
0,170,1.0
2,8,1.0
-11,16,-1.0
-20,78,1.0
99,244,-1.0
-4,11,1.0
43,113,-1.0
0,0,-1.0
2,-4,1.0
-1,3,-1.0
58,38,1.0
2,6,1.0
-1,56,-1.0
6,-7,1.0
2,250,-1.0
-31,97,-1.0
87,245,2.0
45,58,1.0
222,134,-1.0
-119,142,-1.0
11,10,1.0
17,108,1.0
165,200,-1.0
-5,258,-1.0
-119,16,1.0
-87,243,2.0
119,266,2.0
43,27,-1.0
0,0,1.0
-183,178,2.0
59,22,-1.0
0,0,1.0
-26,-2,-1.0
170,83,1.0
-88,17,-1.0
2,9,1.0
40,11,1.0
-141,213,-1.0
-121,11,-1.0
1,5,1.0
238,29,2.0
-148,198,2.0
31,20,1.0
-55,245,-1.0
126,16,-1.0
2,56,-1.0
0,0,1.0
58,37,1.0
49,22,-1.0
4,10,1.0
164,191,-1.0
-18,254,2.0
-17,13,-1.0
175,170,-1.0
5,10,1.0
88,247,-1.0
6,78,1.0
-2,5,1.0
22,63,-1.0
15,-4,1.0
-232,96,2.0
-103,33,1.0
-11,-10,1.0
-7,-5,1.0
-9,0,1.0
224,92,-1.0
150,201,-1.0
72,63,1.0
7,-6,-1.0
22,39,-1.0
39,143,-1.0
11,4,1.0
199,144,-1.0
13,44,-1.0
0,0,-1.0
-12,48,-1.0
60,246,-1.0
229,-4,-1.0
-235,10,-1.0
-229,-17,2.0
-16,113,1.0
29,34,-1.0
23,5,1.0
23,16,-1.0
-230,-4,2.0
197,149,-1.0
233,-6,-1.0
-17,7,-1.0
206,137,2.0
16,4,-1.0
-22,-8,1.0
-194,159,2.0
-6,6,-1.0
229,-4,2.0
-12,7,1.0
-5,2,1.0
4,6,1.0
-20,19,-1.0
137,203,-1.0
0,15,1.0
-20,51,-1.0
37,93,-1.0
1,15,1.0
-69,152,-1.0
-87,230,-1.0
23,50,-1.0
7,8,1.0
7,6,-1.0
123,221,2.0
49,43,-1.0
-10,17,-1.0
-4,21,1.0
42,113,-1.0
-229,1,-1.0
-210,-20,1.0
-232,-8,2.0
-228,6,-1.0
-9,14,1.0
22,29,-1.0
38,9,-1.0
-4,22,-1.0
-12,16,-1.0
-233,13,-1.0
-1,257,2.0
-136,215,-1.0
-190,161,-1.0
131,236,-1.0
1,4,1.0
10,4,-1.0
0,0,1.0
1,8,1.0
-234,-17,2.0
-136,216,-1.0
-9,10,-1.0
178,172,-1.0
-20,9,-1.0
188,180,-1.0
-6,9,1.0
25,26,1.0
13,36,-1.0
222,62,-1.0
0,8,-1.0
-2,242,2.0
-17,29,-1.0
221,126,2.0
-76,239,-1.0
-42,12,1.0
-113,153,-1.0
-13,6,-1.0
96,231,-1.0
-86,149,-1.0
-72,243,2.0
145,199,-1.0
232,49,-1.0
-17,2,-1.0
0,0,1.0
-88,228,-1.0
45,16,1.0
-167,194,-1.0
69,115,1.0
233,67,-1.0
-2,8,1.0
-104,235,-1.0
-2,2,1.0
-23,12,1.0
-172,175,-1.0
23,6,1.0
49,146,-1.0
206,149,-1.0
22,15,1.0
132,220,2.0
0,125,-1.0
10,13,-1.0
-225,32,2.0
-66,37,-1.0
151,200,2.0
-110,169,-1.0
0,0,1.0
-22,252,-1.0
69,251,-1.0
-15,63,1.0
26,16,-1.0
25,15,-1.0
6,11,1.0
54,21,-1.0
-26,17,1.0
-1,29,-1.0
150,23,1.0
4,91,1.0
157,205,-1.0
43,7,-1.0
9,97,1.0
2,0,1.0
2,10,1.0
-45,18,1.0
-18,13,1.0
-21,18,1.0
44,109,1.0
-94,58,-1.0
225,67,-1.0
11,93,-1.0
-50,13,1.0
-51,21,1.0
43,84,1.0
-228,10,-1.0
0,17,1.0
-72,136,1.0
-22,57,1.0
230,31,2.0
22,61,1.0
80,157,1.0
66,251,-1.0
65,153,-1.0
121,230,-1.0
0,0,1.0
-23,55,1.0
200,161,2.0
-103,62,-1.0
23,34,1.0
159,211,-1.0
-170,198,2.0
-44,126,-1.0
211,143,-1.0
-192,179,2.0
-11,9,1.0
-60,262,-1.0
-140,227,2.0
-7,57,-1.0
2,25,1.0
147,226,-1.0
1,17,1.0
-2,17,1.0
-229,21,-1.0
-216,148,-1.0
-186,195,-1.0
61,58,-1.0
25,14,1.0
-65,255,-1.0
-10,67,-1.0
4,52,-1.0
0,0,-1.0
148,209,-1.0
-2,10,1.0
206,150,2.0
29,10,-1.0
-125,219,-1.0
34,25,-1.0
239,-1,2.0
56,159,1.0
13,10,1.0
-145,96,1.0
-210,135,-1.0
89,134,-1.0
168,197,-1.0
18,16,-1.0
0,0,-1.0
58,169,-1.0
22,16,1.0
-25,153,-1.0
60,248,-1.0
54,252,-1.0
1,3,1.0
-136,40,-1.0
18,5,1.0
244,1,2.0
107,130,1.0
71,245,-1.0
-12,9,1.0
200,156,-1.0
-153,197,2.0
12,6,1.0
25,5,1.0
0,11,1.0
7,84,-1.0
233,51,2.0
58,10,1.0
31,96,-1.0
-229,-4,-1.0
-153,200,-1.0
2,43,1.0
-224,-4,-1.0
-22,22,-1.0
-221,80,-1.0
18,21,-1.0
191,165,2.0
-233,10,2.0
-23,25,-1.0
-15,21,1.0
-69,10,1.0
-12,13,1.0
-17,25,1.0
-17,92,-1.0
-229,76,-1.0
4,8,1.0
4,22,1.0
1,18,1.0
-4,27,1.0
48,248,-1.0
-221,136,-1.0
20,20,-1.0
7,11,1.0
-105,239,2.0
0,75,1.0
-91,238,2.0
10,16,1.0
5,27,1.0
87,244,2.0
-214,131,-1.0
-4,251,-1.0
72,254,2.0
-5,12,1.0
-21,12,-1.0
0,0,1.0
137,220,-1.0
0,8,1.0
-178,204,2.0
-11,17,1.0
225,7,-1.0
-17,13,1.0
-235,39,-1.0
4,10,1.0
2,8,1.0
123,231,2.0
-151,216,-1.0
229,7,-1.0
-2,11,1.0
136,223,-1.0
18,289,-1.0
-229,13,-1.0
-185,176,-1.0
-80,167,1.0
-238,8,-1.0
-10,8,-1.0
237,6,-1.0
146,215,-1.0
29,5,1.0
10,10,1.0
-12,3,1.0
-97,231,-1.0
-118,53,1.0
4,-7,1.0
45,210,1.0
6,105,1.0
-7,4,1.0
-6,227,1.0
148,201,-1.0
13,148,-1.0
211,136,-1.0
108,232,-1.0
6,4,1.0
50,46,1.0
6,10,1.0
-186,162,2.0
29,6,-1.0
158,195,2.0
2,0,1.0
-4,263,-1.0
-196,156,2.0
6,3,1.0
230,9,-1.0
-72,242,-1.0
178,176,-1.0
-48,253,-1.0
4,4,1.0
13,11,1.0
-92,240,-1.0
5,-5,1.0
211,136,-1.0
239,55,2.0
-153,206,2.0
142,-10,-1.0
183,179,-1.0
132,226,2.0
116,265,-1.0
-21,12,-1.0
-11,7,-1.0
123,121,1.0
15,16,-1.0
100,248,-1.0
-36,11,-1.0
-96,216,1.0
13,7,-1.0
0,0,-1.0
123,118,-1.0
15,115,1.0
1,1,1.0
234,7,2.0
6,279,2.0
-33,81,1.0
123,227,-1.0
61,252,2.0
10,13,1.0
-123,151,-1.0
-4,2,1.0
-228,113,2.0
229,4,-1.0
-85,251,-1.0
0,12,1.0
202,149,-1.0
4,4,1.0
-1,257,-1.0
-9,151,1.0
-45,109,1.0
1,5,1.0
-4,6,1.0
229,70,-1.0
98,238,-1.0
2,-1,1.0
201,149,-1.0
-22,16,-1.0
-164,201,-1.0
12,19,1.0
-20,27,-1.0
-9,17,-1.0
-10,29,1.0
-53,34,1.0
17,34,1.0
-127,220,-1.0
152,215,-1.0
-10,-6,1.0
-170,184,-1.0
6,104,1.0
-26,13,-1.0
-26,30,1.0
-241,16,-1.0
-32,8,1.0
-44,255,-1.0
-55,57,-1.0
-162,199,2.0
4,14,1.0
-1,5,-1.0
2,2,1.0
168,208,-1.0
-230,15,-1.0
-7,99,1.0
16,26,1.0
40,113,-1.0
61,109,-1.0
-9,19,-1.0
-28,179,-1.0
6,1,1.0
-37,155,1.0
10,34,1.0
12,171,1.0
-195,153,2.0
108,45,-1.0
-48,22,-1.0
-199,156,-1.0
0,-1,1.0
-22,27,-1.0
152,215,-1.0
-38,41,-1.0
20,31,-1.0
0,0,-1.0
-181,249,-1.0
26,8,-1.0
-213,159,-1.0
223,120,2.0
99,26,1.0
32,23,-1.0
20,12,1.0
16,97,1.0
-227,105,-1.0
-64,39,-1.0
9,23,1.0
-178,186,-1.0
-99,252,-1.0
126,18,1.0
15,23,1.0
-183,204,2.0
2,13,1.0
233,2,2.0
-197,173,-1.0
181,75,-1.0
-229,125,-1.0
-202,77,1.0
-21,73,-1.0
234,64,-1.0
-17,27,1.0
-179,205,2.0
-200,160,-1.0
-170,226,-1.0
-123,248,-1.0
-15,-1,-1.0
-20,13,1.0
-208,152,2.0
39,13,-1.0
201,158,-1.0
130,221,2.0
227,4,-1.0
21,20,-1.0
0,0,1.0
-205,155,-1.0
0,0,-1.0
0,0,1.0
232,-6,2.0
223,2,2.0
54,21,-1.0
13,38,-1.0
17,-1,1.0
49,5,1.0
2,-4,1.0
-23,7,1.0
-15,6,-1.0
22,62,-1.0
-96,52,1.0
26,36,1.0
22,6,1.0
5,83,1.0
-12,8,-1.0
7,258,-1.0
-225,31,-1.0
-59,27,1.0
70,17,-1.0
-223,23,-1.0
168,202,2.0
86,21,-1.0
55,23,-1.0
213,181,-1.0
-11,2,1.0
194,168,-1.0
-33,167,1.0
65,13,-1.0
-18,5,-1.0
130,228,-1.0
25,11,1.0
237,63,-1.0
6,2,1.0
18,180,-1.0
190,169,2.0
-199,160,2.0
-20,5,1.0
48,31,-1.0
-189,173,-1.0
124,221,-1.0
-7,12,-1.0
0,0,-1.0
81,246,-1.0
-36,267,-1.0
27,11,1.0
157,205,2.0
48,11,-1.0
0,0,-1.0
0,0,1.0
239,-10,2.0
6,102,-1.0
-225,28,-1.0
233,-5,-1.0
34,8,1.0
237,36,-1.0
-38,13,-1.0
-234,27,2.0
18,3,1.0
-38,24,-1.0
43,96,1.0
22,14,1.0
-112,248,2.0
0,79,-1.0
43,278,-1.0
-48,42,-1.0
21,25,1.0
47,162,1.0
96,26,-1.0
4,268,2.0
-227,26,-1.0
-135,215,-1.0
-1,79,-1.0
-54,135,-1.0
16,10,-1.0
17,10,1.0
-156,225,-1.0
-74,235,-1.0
58,64,1.0
103,15,1.0
23,9,1.0
88,255,-1.0
137,30,1.0
-152,252,-1.0
-53,35,1.0
-23,13,1.0
-29,6,-1.0
6,11,1.0
-48,48,1.0
21,20,-1.0
9,14,-1.0
37,10,-1.0
28,8,1.0
17,266,2.0
-97,245,2.0
22,26,-1.0
21,15,1.0
-62,269,-1.0
212,127,2.0
32,42,-1.0
-147,212,2.0
228,2,2.0
-141,225,-1.0
-33,41,1.0
-102,168,-1.0
2,11,1.0
53,38,1.0
-56,33,-1.0
-172,48,1.0
235,37,-1.0
-9,137,-1.0
-140,231,2.0
25,130,-1.0
-161,205,-1.0
-232,-17,2.0
39,50,1.0
-135,237,2.0
1,7,1.0
206,151,2.0
4,4,1.0
-213,142,2.0
-2,42,-1.0
-229,13,-1.0
16,162,1.0
58,253,-1.0
77,248,-1.0
2,10,1.0
0,8,1.0
-29,43,-1.0
0,0,1.0
6,4,1.0
31,25,1.0
205,147,-1.0
103,62,-1.0
-103,48,1.0
230,53,-1.0
1,76,-1.0
2,7,1.0
2,-3,1.0
42,38,-1.0
-121,233,-1.0
-158,207,2.0
78,189,-1.0
-230,74,-1.0
239,63,-1.0
0,0,-1.0
239,11,-1.0
6,8,1.0
225,117,-1.0
123,57,1.0
6,84,1.0
-31,21,-1.0
4,30,-1.0
45,250,2.0
4,64,1.0
23,10,-1.0
56,109,1.0
25,252,-1.0
59,99,1.0
-107,10,-1.0
134,220,2.0
-214,135,-1.0
25,9,1.0
-44,55,-1.0
39,40,1.0
-178,179,-1.0
-148,206,-1.0
-32,31,1.0
66,77,-1.0
-49,29,-1.0
237,25,2.0
6,-1,1.0
-33,61,-1.0
48,87,1.0
-234,16,-1.0
10,31,-1.0
39,15,1.0
-9,-4,1.0
-211,132,-1.0
-121,5,1.0
-114,43,-1.0
39,82,-1.0
119,80,-1.0
38,17,1.0
-32,41,-1.0
5,125,-1.0
-56,309,2.0
-4,94,1.0
115,230,-1.0
53,262,2.0
54,62,-1.0
-181,235,-1.0
-96,153,-1.0
-62,58,-1.0
-56,86,-1.0
-229,29,2.0
-78,75,-1.0
-60,74,-1.0
-85,64,-1.0
25,21,-1.0
64,253,2.0
4,142,1.0
91,133,-1.0
-77,254,2.0
107,226,-1.0
43,169,-1.0
-81,154,1.0
-200,154,2.0
-16,37,-1.0
-5,29,1.0
33,49,-1.0
-36,53,-1.0
-71,164,-1.0
4,59,-1.0
-239,33,2.0
-39,22,-1.0
-26,256,-1.0
-148,216,-1.0
-93,262,2.0
40,70,-1.0
-29,16,1.0
-92,125,-1.0
100,10,-1.0
-17,38,1.0
-26,0,-1.0
-40,255,2.0
-67,10,-1.0
99,230,2.0
-43,61,-1.0
173,176,-1.0
-228,-7,2.0
222,121,2.0
96,226,-1.0
49,38,1.0
-22,17,-1.0
0,0,1.0
-67,20,1.0
-175,174,2.0
29,34,-1.0
0,0,1.0
233,88,2.0
-180,180,2.0
-138,213,-1.0
22,20,-1.0
33,5,-1.0
145,208,2.0
9,95,1.0
21,-4,1.0
-58,237,-1.0
12,8,1.0
-158,195,-1.0
-34,0,-1.0
22,30,1.0
-174,176,-1.0
-142,204,-1.0
138,208,2.0
143,210,-1.0
-34,57,1.0
4,35,1.0
37,46,-1.0
-17,-7,-1.0
88,229,-1.0
-69,31,1.0
60,29,1.0
-152,194,-1.0
-78,232,-1.0
222,127,-1.0
28,6,-1.0
-2,-3,1.0
-240,54,-1.0
13,0,1.0
-70,254,2.0
-44,199,-1.0
16,-3,-1.0
20,-3,1.0
-208,133,-1.0
6,57,-1.0
125,220,-1.0
18,5,1.0
5,2,1.0
-27,21,-1.0
-23,2,1.0
17,18,-1.0
38,158,-1.0
-237,37,-1.0
34,97,-1.0
-239,71,-1.0
-189,167,2.0
16,1,1.0
12,-10,1.0
48,233,1.0
7,4,1.0
26,254,2.0
-96,134,1.0
-212,137,-1.0
0,75,1.0
-51,257,-1.0
-218,134,-1.0
-2,8,1.0
-37,196,1.0
21,22,1.0
-211,131,-1.0
-229,20,-1.0
-125,223,-1.0
228,47,-1.0
17,17,-1.0
233,23,2.0
16,139,-1.0
34,0,-1.0
-21,8,-1.0
6,16,1.0
-22,27,-1.0
44,165,1.0
-233,36,-1.0
61,142,-1.0
88,235,-1.0
-26,7,1.0
39,110,-1.0
51,253,-1.0
123,211,-1.0
15,5,1.0
92,232,2.0
22,257,-1.0
87,159,1.0
-36,237,-1.0
88,55,1.0
234,73,-1.0
-4,0,1.0
-229,64,2.0
-5,-5,1.0
113,232,2.0
15,52,-1.0
1,148,-1.0
0,0,1.0
-234,35,-1.0
-7,108,1.0
-43,48,-1.0
-2,8,1.0
-230,8,2.0
-76,34,-1.0
-123,222,2.0
-13,8,-1.0
0,0,1.0
-163,178,2.0
25,34,-1.0
-233,38,2.0
-162,215,-1.0
-105,234,-1.0
-145,1,1.0
6,-8,-1.0
-141,222,2.0
-23,4,1.0
-18,1,1.0
223,109,-1.0
-119,218,-1.0
-233,42,2.0
-28,5,1.0
48,31,-1.0
37,13,1.0
18,8,1.0
-27,27,-1.0
-235,42,2.0
-20,246,-1.0
109,231,2.0
-1,4,1.0
-7,13,1.0
2,12,1.0
-16,20,-1.0
-163,205,-1.0
-5,27,-1.0
4,8,1.0
-172,189,2.0
168,200,2.0
-4,58,1.0
28,304,-1.0
36,20,1.0
98,20,-1.0
-37,84,-1.0
-1,5,1.0
34,29,1.0
4,10,1.0
-9,278,-1.0
10,11,1.0
-234,99,2.0
42,28,1.0
37,26,1.0
-1,7,1.0
-223,123,-1.0
-37,90,1.0
167,196,-1.0
-22,62,-1.0
97,121,-1.0
2,4,1.0
15,17,1.0
0,-1,1.0
-131,42,1.0
114,228,-1.0
1,23,-1.0
-59,113,-1.0
0,0,1.0
26,256,2.0
-11,102,-1.0
5,49,-1.0
0,0,-1.0
0,0,-1.0
0,0,1.0
-94,243,-1.0
6,10,1.0
0,5,1.0
-10,7,-1.0
-32,47,-1.0
0,0,1.0
2,1,1.0
-31,70,-1.0
54,8,-1.0
-31,73,-1.0
2,3,1.0
-36,95,1.0
-116,1,-1.0
-21,3,1.0
233,56,-1.0
42,26,1.0
-15,8,1.0
-232,46,-1.0
40,8,1.0
4,6,1.0
62,8,-1.0
-109,51,-1.0
146,219,-1.0
235,9,2.0
48,41,1.0
230,0,-1.0
28,4,1.0
26,36,-1.0
-89,241,-1.0
31,8,1.0
-232,21,-1.0
5,9,1.0
44,10,-1.0
-5,1,1.0
-27,164,-1.0
-200,148,-1.0
53,55,1.0
6,6,1.0
-16,8,1.0
237,6,-1.0
6,3,1.0
-23,59,-1.0
202,153,-1.0
0,0,1.0
-5,75,-1.0
-22,14,1.0
-32,37,1.0
143,219,-1.0
189,161,-1.0
-228,-20,-1.0
26,11,-1.0
72,211,1.0
-4,6,-1.0
16,262,-1.0
20,78,-1.0
7,49,-1.0
-225,113,2.0
-116,263,-1.0
2,112,-1.0
-23,269,-1.0
-13,20,1.0
7,42,-1.0
5,110,-1.0
11,20,1.0
5,17,1.0
11,44,1.0
-23,13,1.0
-42,275,-1.0
-47,149,-1.0
121,231,2.0
23,16,1.0
-132,147,1.0
-21,46,-1.0
230,4,-1.0
126,257,-1.0
-18,25,1.0
2,18,1.0
20,11,1.0
28,1,-1.0
164,205,-1.0
113,246,2.0
-142,218,-1.0
25,16,1.0
-39,54,-1.0
2,22,-1.0
-43,251,2.0
-6,10,1.0
9,17,1.0
31,33,-1.0
-15,26,1.0
-11,94,-1.0
42,34,1.0
27,12,-1.0
-13,13,1.0
227,13,2.0
-114,232,-1.0
-225,25,-1.0
-17,36,1.0
33,5,1.0
-223,25,-1.0
4,20,-1.0
5,23,1.0
31,64,-1.0
113,247,-1.0
0,0,1.0
-25,13,1.0
34,21,-1.0
-2,18,1.0
-26,4,1.0
1,5,1.0
-21,9,-1.0
-42,-2,1.0
-7,48,-1.0
-16,8,-1.0
18,5,1.0
-25,17,1.0
-2,4,1.0
175,187,2.0
53,43,-1.0
157,69,-1.0
-23,20,1.0
112,220,-1.0
-5,74,1.0
-126,220,-1.0
21,262,-1.0
20,17,1.0
-18,32,-1.0
-9,52,-1.0
-169,119,-1.0
29,45,-1.0
0,0,1.0
-234,145,2.0
-25,13,1.0
131,239,-1.0
241,13,2.0
13,16,1.0
38,21,-1.0
121,235,2.0
-64,32,1.0
-74,255,2.0
21,14,1.0
237,24,2.0
-179,211,-1.0
-23,6,1.0
-146,101,-1.0
-34,19,-1.0
123,134,1.0
-239,94,2.0
-32,5,1.0
-18,1,1.0
-7,5,1.0
-2,11,1.0
-6,15,-1.0
-103,235,2.0
-10,22,-1.0
28,28,-1.0
-93,239,2.0
-15,85,-1.0
-1,10,1.0
119,226,-1.0
28,115,-1.0
118,141,-1.0
-1,11,1.0
0,15,1.0
223,68,-1.0
2,12,1.0
-26,254,-1.0
43,126,-1.0
0,252,2.0
158,204,2.0
5,527,-1.0
-123,235,2.0
-25,70,1.0
-2,5,1.0
-239,-6,2.0
222,-10,2.0
-67,256,-1.0
0,0,-1.0
-127,227,2.0
33,36,1.0
225,17,-1.0
1,18,1.0
93,36,-1.0
0,0,-1.0
225,53,2.0
60,209,-1.0
-15,160,-1.0
-7,88,1.0
9,84,-1.0
-9,13,1.0
-189,167,-1.0
-233,22,-1.0
185,179,2.0
-9,16,-1.0
11,-4,1.0
40,247,-1.0
-165,193,-1.0
229,47,2.0
-85,237,-1.0
-33,195,-1.0
7,9,1.0
174,192,-1.0
5,16,-1.0
6,89,-1.0
0,6,1.0
1,11,1.0
22,20,-1.0
-224,40,2.0
11,8,1.0
0,104,-1.0
-112,237,2.0
6,16,-1.0
0,0,-1.0
11,14,-1.0
9,11,1.0
11,115,-1.0
-6,22,-1.0
-11,3,1.0
26,100,-1.0
4,13,1.0
-230,31,2.0
-4,16,1.0
-132,17,-1.0
10,4,-1.0
-37,24,1.0
-20,159,-1.0
141,222,-1.0
11,-1,-1.0
31,24,-1.0
2,11,1.0
-36,250,-1.0
-32,58,1.0
10,9,1.0
5,3,1.0
-36,253,2.0
-121,218,-1.0
18,72,-1.0
0,0,-1.0
0,4,1.0
-189,455,-1.0
129,15,1.0
1,6,1.0
-93,6,-1.0
-97,232,2.0
-12,111,-1.0
55,273,-1.0
-9,17,1.0
233,75,-1.0
2,9,1.0
-225,10,-1.0
-10,121,-1.0
-4,14,1.0
-1,9,1.0
-228,10,-1.0
44,153,-1.0
-23,14,1.0
86,152,-1.0
-1,5,-1.0
-4,120,1.0
83,251,2.0
-200,177,-1.0
214,132,-1.0
141,117,-1.0
-219,105,2.0
108,255,-1.0
1,104,-1.0
-232,78,-1.0
-2,20,-1.0
-12,11,1.0
142,84,1.0
-31,153,1.0
178,203,2.0
-23,157,1.0
32,94,-1.0
-185,173,2.0
172,-4,-1.0
-2,10,1.0
16,11,1.0
225,53,2.0
-235,21,2.0
-141,231,2.0
44,52,-1.0
-49,74,-1.0
42,99,-1.0
-7,173,-1.0
-4,26,1.0
-92,259,2.0
228,39,2.0
11,16,1.0
7,37,-1.0
0,0,-1.0
9,29,1.0
145,20,1.0
156,91,-1.0
121,79,-1.0
99,74,-1.0
-230,53,-1.0
1,15,1.0
-4,260,-1.0
-4,37,-1.0
-175,200,-1.0
-11,15,1.0
-4,17,1.0
146,113,-1.0
223,17,-1.0
7,144,1.0
-235,26,2.0
224,127,2.0
10,75,-1.0
-190,191,2.0
5,32,1.0
189,170,-1.0
230,18,2.0
4,21,1.0
-206,155,-1.0
168,184,2.0
56,36,1.0
113,147,1.0
-4,8,1.0
7,262,-1.0
-45,29,-1.0
48,31,1.0
-13,9,1.0
-189,177,-1.0
70,43,-1.0
33,63,1.0
-9,-1,-1.0
16,257,-1.0
-235,-6,-1.0
-11,3,1.0
26,96,-1.0
4,159,1.0
65,46,-1.0
0,0,1.0
55,55,1.0
-33,22,1.0
92,242,-1.0
0,0,1.0
17,66,1.0
62,32,-1.0
21,109,-1.0
51,281,2.0
146,222,-1.0
-214,125,-1.0
-20,50,1.0
-152,-5,-1.0
10,14,1.0
-38,22,1.0
92,63,1.0
-7,34,-1.0
4,11,1.0
13,74,-1.0
0,0,-1.0
-43,21,-1.0
31,108,1.0
1,9,1.0
-110,243,-1.0
55,114,1.0
-70,36,-1.0
50,40,-1.0
1,-5,1.0
164,203,2.0
-7,251,-1.0
26,36,-1.0
190,183,-1.0
5,6,1.0
112,35,-1.0
65,9,1.0
-80,277,-1.0
2,-3,-1.0
49,41,-1.0
6,8,1.0
2,12,1.0
-42,13,-1.0
-6,46,1.0
-29,167,-1.0
-94,263,2.0
-7,57,-1.0
-25,68,-1.0
0,0,1.0
-21,39,1.0
0,0,-1.0
1,5,1.0
-25,59,-1.0
-1,5,1.0
16,7,-1.0
-1,-1,1.0
-4,0,1.0
-159,226,2.0
25,11,-1.0
15,20,-1.0
114,127,1.0
28,8,-1.0
0,2,1.0
-56,26,1.0
-40,17,1.0
91,257,-1.0
-4,10,1.0
-5,4,1.0
-5,5,-1.0
-143,205,-1.0
-234,-4,-1.0
-18,78,1.0
-40,78,-1.0
-9,55,1.0
-47,69,1.0
-237,85,-1.0
0,0,-1.0
239,69,-1.0
-22,253,-1.0
-138,218,-1.0
-11,25,1.0
15,29,1.0
126,220,-1.0
-15,20,1.0
17,37,1.0
-108,236,-1.0
-221,10,-1.0
39,257,-1.0
232,24,-1.0
-5,58,-1.0
29,14,1.0
-89,6,-1.0
-56,63,1.0
5,156,-1.0
-213,113,-1.0
45,17,1.0
6,41,1.0
6,43,-1.0
0,0,-1.0
110,9,-1.0
-87,155,1.0
-225,-8,2.0
58,108,1.0
64,180,-1.0
-51,253,-1.0
42,19,1.0
40,109,1.0
104,-2,-1.0
67,143,-1.0
9,174,1.0
71,15,-1.0
49,22,-1.0
7,68,1.0
156,230,-1.0
5,19,1.0
104,90,-1.0
163,193,-1.0
-29,15,1.0
181,206,-1.0
0,0,1.0
-22,11,-1.0
225,78,-1.0
-188,201,2.0
5,23,-1.0
0,0,1.0
-239,7,-1.0
2,10,-1.0
234,46,-1.0
7,16,1.0
13,251,2.0
-199,175,2.0
9,0,-1.0
0,0,-1.0
0,0,1.0
203,153,-1.0
99,237,-1.0
-173,120,-1.0
-211,168,2.0
-57,109,1.0
-228,134,-1.0
-6,69,-1.0
58,33,1.0
31,252,-1.0
-34,111,1.0
-1,207,-1.0
11,6,-1.0
9,251,-1.0
-161,197,-1.0
-26,13,-1.0
0,0,-1.0
0,0,1.0
-123,232,-1.0
107,232,-1.0
6,10,1.0
5,0,1.0
221,23,2.0
9,7,-1.0
168,199,2.0
195,151,2.0
4,4,1.0
222,134,2.0
-15,112,-1.0
-18,-1,1.0
-244,49,-1.0
-1,33,-1.0
0,0,1.0
17,8,-1.0
-108,246,-1.0
-13,15,-1.0
-1,11,-1.0
232,38,2.0
15,252,-1.0
-18,17,-1.0
-15,28,1.0
13,22,1.0
66,181,1.0
94,237,2.0
-13,15,1.0
-38,25,-1.0
-99,92,-1.0
0,0,1.0
-157,164,-1.0
99,232,-1.0
126,216,2.0
-75,37,-1.0
0,0,1.0
-12,10,1.0
-126,231,2.0
-45,31,-1.0
-40,32,1.0
27,257,2.0
75,252,-1.0
108,231,-1.0
38,246,-1.0
-76,29,-1.0
-4,81,-1.0
0,0,1.0
7,73,1.0
-1,5,1.0
230,0,-1.0
-228,115,2.0
16,39,-1.0
23,1,1.0
-148,232,-1.0
-16,15,1.0
6,12,-1.0
-5,17,1.0
-82,241,-1.0
-237,69,2.0
26,253,-1.0
-5,173,-1.0
-103,251,2.0
230,80,2.0
-7,12,1.0
-126,7,1.0
102,267,-1.0
-27,175,1.0
-23,60,-1.0
-53,263,-1.0
36,43,1.0
4,3,-1.0
0,0,1.0
5,21,-1.0
13,11,1.0
-6,1,1.0
21,28,1.0
15,11,1.0
-114,222,-1.0
12,6,1.0
-15,30,-1.0
12,15,1.0
12,11,-1.0
