x,y,m
216,122,-1.0
96,143,-1.0
-124,21,1.0
-2,9,1.0
-32,246,-1.0
-65,83,-1.0
13,30,-1.0
13,10,-1.0
229,29,-1.0
70,113,1.0
-91,231,2.0
86,152,-1.0
-4,19,1.0
-10,82,1.0
10,105,-1.0
-20,17,1.0
-5,245,2.0
67,125,-1.0
4,131,-1.0
11,6,1.0
-159,193,-1.0
-17,0,1.0
-135,218,2.0
7,1,1.0
-23,-1,-1.0
5,13,1.0
4,8,1.0
65,30,-1.0
-6,-2,1.0
-28,38,-1.0
151,209,2.0
-26,-5,-1.0
38,13,-1.0
161,84,-1.0
20,-8,1.0
10,-5,1.0
26,250,-1.0
-130,216,-1.0
135,232,-1.0
0,-5,1.0
-10,3,1.0
154,237,2.0
6,1,1.0
229,46,-1.0
10,10,1.0
-22,-2,-1.0
-17,96,1.0
-15,36,-1.0
-2,4,1.0
234,14,2.0
-234,-32,-1.0
232,29,2.0
74,138,1.0
232,52,-1.0
-66,38,-1.0
-26,256,2.0
-6,137,1.0
-228,-26,-1.0
70,110,1.0
-232,50,-1.0
-13,-4,1.0
109,179,-1.0
233,109,-1.0
7,-7,1.0
-13,4,1.0
-43,-15,-1.0
-53,74,-1.0
15,2,-1.0
-18,12,-1.0
97,254,2.0
21,8,1.0
-31,107,1.0
7,11,-1.0
-25,20,-1.0
224,-19,2.0
229,-14,2.0
-225,-25,-1.0
-100,285,-1.0
-190,165,-1.0
-37,258,-1.0
-91,148,1.0
-77,112,1.0
18,16,-1.0
229,-9,-1.0
50,68,1.0
25,118,-1.0
-5,38,1.0
-235,5,-1.0
22,5,1.0
-94,91,-1.0
-230,-25,2.0
45,186,-1.0
6,16,-1.0
-83,78,1.0
-9,8,1.0
-10,260,2.0
202,151,2.0
20,0,-1.0
13,15,1.0
-25,20,-1.0
2,12,1.0
12,7,-1.0
0,0,1.0
5,25,-1.0
6,17,-1.0
174,173,2.0
-148,206,2.0
1,-7,1.0
-9,-1,1.0
65,114,1.0
-12,11,1.0
-227,-33,-1.0
-114,32,-1.0
2,248,-1.0
-2,41,1.0
-104,243,-1.0
-228,84,-1.0
-81,101,-1.0
165,200,2.0
233,1,-1.0
0,-7,1.0
-10,-10,-1.0
-89,-17,1.0
-130,69,-1.0
15,-1,1.0
36,30,-1.0
-124,9,1.0
1,10,1.0
-34,-1,1.0
-48,17,1.0
-50,111,1.0
0,4,-1.0
0,0,1.0
22,-11,-1.0
119,227,2.0
-5,-2,1.0
-20,4,1.0
159,222,2.0
-232,3,-1.0
40,21,-1.0
70,20,1.0
-20,-2,1.0
67,1,-1.0
130,-8,1.0
1,138,-1.0
183,193,2.0
97,41,-1.0
148,277,-1.0
136,52,1.0
66,122,-1.0
-233,5,-1.0
-70,37,-1.0
-233,4,2.0
16,12,1.0
-170,189,2.0
0,10,1.0
234,-5,2.0
-7,7,1.0
-164,226,-1.0
-152,132,1.0
-173,197,-1.0
115,227,2.0
31,2,1.0
12,20,1.0
-72,52,-1.0
-233,-19,-1.0
94,-13,-1.0
-7,6,-1.0
56,44,-1.0
-31,11,-1.0
1,6,1.0
59,32,-1.0
-227,-9,2.0
232,120,-1.0
-6,12,1.0
-167,57,-1.0
-58,12,-1.0
9,23,-1.0
123,223,2.0
-65,33,1.0
-5,116,1.0
-142,-10,1.0
43,118,-1.0
-76,136,1.0
161,184,2.0
-53,16,-1.0
-5,0,1.0
225,-25,-1.0
147,202,-1.0
212,143,-1.0
29,16,1.0
7,18,-1.0
-105,69,1.0
-23,257,2.0
-112,91,1.0
-18,247,2.0
-123,69,1.0
134,228,-1.0
109,149,-1.0
18,12,-1.0
9,270,-1.0
-2,172,1.0
1,11,1.0
11,-1,-1.0
234,25,-1.0
-222,6,-1.0
6,5,1.0
-7,55,-1.0
2,-1,1.0
26,68,1.0
-227,0,2.0
2,82,-1.0
243,5,-1.0
6,25,1.0
-29,64,1.0
58,243,-1.0
-61,242,2.0
196,165,2.0
12,21,1.0
49,101,-1.0
5,17,1.0
-124,52,1.0
16,12,-1.0
-6,10,1.0
-51,131,-1.0
0,0,1.0
26,117,1.0
44,17,-1.0
91,191,-1.0
-157,231,-1.0
-45,73,-1.0
-50,37,1.0
-10,16,-1.0
-38,108,-1.0
-125,113,-1.0
-29,47,-1.0
10,20,-1.0
-168,200,-1.0
102,121,-1.0
-26,257,-1.0
-48,120,-1.0
4,20,1.0
-25,153,-1.0
-28,37,-1.0
-94,242,-1.0
-98,266,2.0
93,121,-1.0
105,9,1.0
-233,30,2.0
10,100,-1.0
86,38,-1.0
-154,214,-1.0
1,27,1.0
190,148,-1.0
-25,43,-1.0
170,179,-1.0
-6,119,-1.0
-4,58,-1.0
143,195,-1.0
-112,103,-1.0
58,101,-1.0
-120,227,2.0
-1,132,-1.0
-233,4,2.0
-38,51,-1.0
-172,173,-1.0
-232,10,2.0
138,5,1.0
230,31,-1.0
-235,4,-1.0
-34,74,-1.0
17,173,-1.0
-7,6,1.0
-97,88,1.0
-17,-7,1.0
48,65,-1.0
-112,234,2.0
-5,14,1.0
-170,332,-1.0
9,17,1.0
29,16,-1.0
36,59,-1.0
-138,214,-1.0
4,7,1.0
6,-1,1.0
-25,2,-1.0
-20,127,1.0
12,8,1.0
-230,74,-1.0
27,2,-1.0
65,64,-1.0
-140,0,1.0
-237,2,-1.0
-233,-35,2.0
0,260,-1.0
-165,-19,-1.0
-227,130,2.0
-138,254,-1.0
99,260,-1.0
-18,6,1.0
-1,8,-1.0
0,0,-1.0
0,0,1.0
0,10,1.0
-151,227,-1.0
-4,6,1.0
-67,36,-1.0
-146,207,2.0
23,249,-1.0
-25,27,1.0
1,7,1.0
-175,200,-1.0
13,26,-1.0
0,0,-1.0
148,197,-1.0
-16,154,1.0
228,-11,-1.0
62,273,2.0
4,17,1.0
92,236,-1.0
165,113,1.0
-194,148,2.0
229,-10,-1.0
-22,172,1.0
-146,198,2.0
-229,-31,2.0
118,134,1.0
74,106,1.0
0,127,-1.0
54,38,1.0
-65,27,-1.0
-93,234,-1.0
7,5,1.0
1,-7,1.0
97,247,2.0
223,105,2.0
-86,229,-1.0
-15,0,-1.0
25,-2,-1.0
-6,-6,-1.0
16,1,1.0
-76,239,-1.0
38,-1,-1.0
230,25,2.0
29,11,-1.0
0,0,1.0
4,10,1.0
150,126,-1.0
70,-12,-1.0
-140,225,-1.0
28,3,1.0
21,-8,1.0
-162,204,2.0
-230,-28,-1.0
22,1,1.0
32,52,1.0
-12,25,1.0
-9,-1,1.0
-18,3,-1.0
-153,192,2.0
9,-1,1.0
-9,10,-1.0
58,243,2.0
129,220,2.0
-21,47,1.0
109,256,-1.0
-221,127,-1.0
-16,4,-1.0
26,4,-1.0
5,120,1.0
34,95,-1.0
50,41,-1.0
-228,1,-1.0
-148,193,2.0
49,62,-1.0
-221,116,-1.0
-31,22,1.0
126,239,-1.0
0,0,1.0
10,248,-1.0
13,99,-1.0
43,150,-1.0
50,99,-1.0
194,152,2.0
-228,-2,-1.0
-65,142,-1.0
173,176,-1.0
136,213,-1.0
89,103,1.0
-211,125,2.0
26,19,-1.0
43,89,1.0
-196,150,-1.0
228,6,-1.0
-232,50,-1.0
-20,60,-1.0
-4,148,1.0
-237,12,2.0
107,-4,-1.0
-190,160,-1.0
-55,70,1.0
-141,222,-1.0
-74,160,-1.0
148,209,2.0
1,0,1.0
88,257,-1.0
-55,164,1.0
202,136,-1.0
76,236,2.0
43,134,-1.0
-5,65,-1.0
-227,22,2.0
-191,168,2.0
148,200,2.0
-233,62,-1.0
-32,13,1.0
115,12,-1.0
-49,92,-1.0
60,4,-1.0
211,138,-1.0
-21,17,1.0
112,-8,1.0
-22,13,-1.0
135,75,-1.0
-200,162,2.0
-13,15,1.0
135,220,2.0
-28,89,1.0
228,54,-1.0
-129,226,-1.0
-192,179,-1.0
36,20,-1.0
-6,-1,1.0
49,28,1.0
5,-5,1.0
-50,20,-1.0
-235,37,2.0
-21,262,-1.0
-208,155,2.0
-230,33,2.0
115,242,-1.0
141,216,2.0
-53,20,-1.0
-4,263,-1.0
58,94,-1.0
227,-19,-1.0
-192,190,2.0
-227,52,2.0
-240,-21,-1.0
179,180,2.0
-22,15,1.0
0,10,1.0
-232,-13,-1.0
-105,148,-1.0
-16,21,1.0
21,-1,-1.0
15,44,1.0
-18,59,-1.0
-227,64,2.0
-162,216,-1.0
-176,189,-1.0
-134,230,2.0
20,26,-1.0
-243,1,-1.0
-55,144,1.0
-109,127,-1.0
124,-11,1.0
21,12,1.0
-12,11,-1.0
-4,12,-1.0
-10,117,1.0
175,185,2.0
-4,15,1.0
-72,130,1.0
-230,-17,-1.0
109,243,-1.0
1,169,1.0
-138,219,-1.0
136,213,2.0
-10,8,1.0
6,-1,1.0
-55,-2,-1.0
-167,198,2.0
5,-6,1.0
-96,241,2.0
6,4,1.0
56,108,-1.0
93,177,1.0
71,77,-1.0
-98,232,-1.0
-9,-2,1.0
-18,-1,1.0
-201,129,2.0
-223,-10,2.0
74,103,1.0
-37,8,-1.0
6,96,-1.0
12,8,1.0
13,3,1.0
173,205,-1.0
25,4,1.0
-17,-5,-1.0
0,0,-1.0
0,0,-1.0
-72,130,-1.0
31,11,1.0
-96,56,-1.0
-7,253,2.0
234,58,-1.0
-16,84,-1.0
-18,20,-1.0
2,13,1.0
-154,85,1.0
-194,167,-1.0
-212,129,-1.0
61,46,1.0
71,68,1.0
92,232,2.0
92,200,1.0
11,-5,1.0
201,174,-1.0
6,3,1.0
2,1,1.0
179,210,2.0
0,15,1.0
34,50,-1.0
-25,262,-1.0
26,88,-1.0
55,29,-1.0
2,-4,1.0
10,3,1.0
165,201,2.0
11,129,1.0
-119,229,2.0
-2,24,-1.0
0,1,1.0
-74,159,1.0
67,68,-1.0
-110,-16,-1.0
-6,161,1.0
49,268,-1.0
-45,151,-1.0
-143,222,-1.0
-228,17,-1.0
147,-16,-1.0
-10,-1,1.0
0,8,-1.0
5,-1,1.0
70,-7,-1.0
-7,6,1.0
-1,9,-1.0
-4,6,1.0
-15,5,1.0
-21,1,-1.0
44,99,1.0
-4,-1,-1.0
-1,26,1.0
-230,17,-1.0
12,6,-1.0
146,-1,-1.0
-10,263,2.0
-10,17,-1.0
0,-6,1.0
-131,237,-1.0
-2,22,1.0
2,34,-1.0
228,166,-1.0
-65,274,-1.0
2,3,1.0
-43,73,-1.0
-66,48,1.0
-2,0,1.0
-13,1,1.0
238,-3,-1.0
238,27,2.0
-5,269,-1.0
-107,251,2.0
238,63,-1.0
10,13,-1.0
-6,-4,1.0
-25,25,1.0
-5,7,-1.0
25,257,-1.0
-208,168,-1.0
-74,265,-1.0
-216,205,2.0
181,188,2.0
-138,113,1.0
-36,168,-1.0
-170,293,-1.0
210,143,-1.0
-64,270,2.0
100,209,1.0
1,-1,1.0
-10,1,-1.0
44,81,1.0
-123,62,1.0
-7,20,1.0
-50,85,-1.0
-67,91,1.0
-1,1,-1.0
-2,-1,1.0
-121,241,2.0
137,123,-1.0
-225,160,-1.0
-237,89,2.0
11,166,-1.0
91,56,-1.0
-51,125,1.0
5,20,-1.0
17,40,-1.0
12,29,-1.0
-53,36,-1.0
86,31,1.0
-1,9,1.0
163,197,2.0
-7,13,-1.0
245,22,2.0
230,103,-1.0
-7,11,-1.0
64,30,1.0
-76,172,1.0
-16,-6,1.0
-127,17,1.0
-18,8,-1.0
-64,193,-1.0
-10,89,-1.0
0,0,1.0
-12,8,1.0
-189,157,-1.0
-15,178,1.0
-123,300,2.0
2,11,-1.0
-138,231,-1.0
197,200,-1.0
245,13,2.0
7,14,-1.0
210,189,-1.0
-62,247,-1.0
190,173,-1.0
-78,106,-1.0
1,19,1.0
32,59,-1.0
2,19,1.0
91,89,1.0
-6,11,1.0
-86,124,-1.0
9,16,1.0
-9,22,-1.0
83,89,-1.0
31,85,-1.0
-15,39,-1.0
11,29,-1.0
6,8,1.0
-168,212,2.0
99,112,-1.0
-103,16,1.0
-234,2,-1.0
114,7,-1.0
-11,8,1.0
4,11,1.0
168,205,2.0
-1,16,-1.0
219,112,-1.0
76,78,-1.0
7,5,-1.0
0,0,1.0
-9,0,1.0
25,65,1.0
110,25,1.0
59,88,1.0
0,0,1.0
-232,102,-1.0
-175,195,2.0
239,18,-1.0
6,20,-1.0
-229,20,-1.0
-214,58,1.0
-67,17,-1.0
32,78,-1.0
-67,170,-1.0
-28,254,2.0
-142,163,-1.0
115,227,-1.0
54,31,-1.0
26,73,-1.0
-53,36,-1.0
-100,243,2.0
138,210,2.0
137,222,2.0
-99,242,2.0
5,6,1.0
25,5,-1.0
-232,-11,2.0
-15,10,-1.0
98,239,2.0
-4,20,1.0
-58,122,-1.0
0,10,-1.0
-4,6,1.0
18,10,-1.0
-58,101,1.0
-4,75,1.0
-17,-2,1.0
-55,127,-1.0
-1,6,1.0
-190,151,2.0
-157,-15,1.0
-224,45,-1.0
-234,-23,2.0
-132,59,-1.0
-157,194,-1.0
123,-7,-1.0
-145,201,2.0
-130,84,-1.0
109,-21,-1.0
-213,125,2.0
-121,219,-1.0
1,10,1.0
-65,241,-1.0
-93,119,-1.0
-1,1,1.0
-2,3,1.0
4,11,-1.0
-162,195,-1.0
-18,247,-1.0
6,15,1.0
-2,16,-1.0
102,27,-1.0
-2,6,1.0
-119,221,-1.0
-110,1,1.0
86,256,2.0
61,114,1.0
-51,21,1.0
50,75,-1.0
-4,0,1.0
174,185,-1.0
26,53,1.0
-143,74,-1.0
-24,25,1.0
-54,120,-1.0
5,11,1.0
-10,13,1.0
103,237,-1.0
-183,175,-1.0
-211,141,-1.0
5,13,1.0
-116,16,-1.0
33,251,2.0
230,22,-1.0
-36,116,1.0
-228,49,-1.0
223,8,-1.0
-2,12,1.0
-1,10,1.0
9,10,-1.0
25,9,1.0
6,13,1.0
-4,10,-1.0
2,16,1.0
2,13,1.0
-10,11,-1.0
-132,102,1.0
98,230,-1.0
-1,16,1.0
-71,181,1.0
100,243,-1.0
25,164,1.0
4,17,1.0
-168,196,-1.0
-119,226,-1.0
-4,13,1.0
167,190,-1.0
6,16,-1.0
-23,259,2.0
2,13,1.0
26,190,-1.0
-161,205,-1.0
-138,218,-1.0
-105,232,-1.0
45,259,-1.0
-17,6,-1.0
-27,42,1.0
13,2,-1.0
-34,117,-1.0
-28,42,-1.0
64,149,1.0
-233,49,-1.0
-34,52,-1.0
-157,201,2.0
25,67,-1.0
88,17,-1.0
-230,38,2.0
-13,11,-1.0
103,256,-1.0
-172,199,-1.0
61,252,-1.0
36,125,-1.0
10,13,1.0
-25,11,1.0
-51,75,-1.0
-179,179,2.0
203,138,-1.0
134,223,-1.0
-174,191,-1.0
224,110,-1.0
-31,74,-1.0
-28,26,-1.0
13,259,-1.0
-162,191,2.0
-207,172,-1.0
-26,17,-1.0
-26,253,2.0
65,26,1.0
-146,206,-1.0
7,12,1.0
-42,116,1.0
232,31,2.0
12,5,-1.0
-9,65,1.0
114,227,-1.0
-72,68,-1.0
-11,25,-1.0
-229,27,2.0
18,17,1.0
-43,53,1.0
9,4,-1.0
-15,11,1.0
6,3,1.0
65,62,1.0
-97,104,1.0
25,6,1.0
-116,-10,-1.0
4,-1,1.0
53,9,1.0
32,241,2.0
-107,232,2.0
36,46,-1.0
103,247,2.0
140,-4,-1.0
2,-1,1.0
81,68,1.0
-5,1,1.0
-224,6,2.0
-96,230,2.0
-12,0,1.0
-109,225,-1.0
31,3,-1.0
99,242,-1.0
87,284,-1.0
16,14,-1.0
12,4,1.0
5,3,1.0
-227,5,-1.0
-2,9,1.0
48,26,-1.0
0,0,1.0
-7,51,-1.0
217,124,2.0
36,26,-1.0
-38,253,-1.0
6,10,-1.0
-2,9,-1.0
-206,125,-1.0
228,9,-1.0
132,224,-1.0
125,152,-1.0
71,92,-1.0
-78,234,-1.0
-39,255,2.0
7,73,-1.0
6,67,-1.0
9,35,-1.0
-22,-7,1.0
-66,35,1.0
71,21,1.0
29,24,-1.0
2,256,-1.0
18,14,1.0
15,26,1.0
195,159,2.0
-13,6,1.0
237,47,2.0
229,72,2.0
225,95,-1.0
-16,9,1.0
38,55,-1.0
-44,27,-1.0
18,5,1.0
26,105,1.0
21,157,-1.0
-5,3,1.0
230,16,-1.0
-18,8,1.0
9,13,1.0
49,37,-1.0
-113,226,-1.0
13,19,1.0
13,8,-1.0
9,272,2.0
4,10,1.0
18,80,1.0
59,58,-1.0
38,256,2.0
21,26,1.0
-28,9,1.0
142,101,-1.0
9,5,1.0
-40,252,-1.0
134,245,-1.0
-142,135,-1.0
-112,237,2.0
-105,124,1.0
-75,113,1.0
-16,15,1.0
130,32,1.0
-2,22,-1.0
71,163,-1.0
13,22,1.0
39,63,1.0
11,16,-1.0
-12,34,-1.0
-74,130,-1.0
-40,53,-1.0
156,197,-1.0
110,222,-1.0
-17,33,-1.0
-121,249,-1.0
-23,25,1.0
-120,46,1.0
-47,52,1.0
11,62,1.0
32,29,-1.0
-29,70,-1.0
-213,153,-1.0
-29,13,1.0
154,209,2.0
26,21,1.0
-42,136,1.0
16,16,1.0
2,26,1.0
12,21,1.0
-229,125,-1.0
145,218,-1.0
86,257,-1.0
21,23,1.0
-176,184,-1.0
34,260,2.0
2,11,1.0
20,21,-1.0
0,0,1.0
1,121,1.0
55,247,2.0
-65,166,-1.0
-38,30,-1.0
-141,211,-1.0
123,252,2.0
12,26,1.0
110,87,1.0
15,35,1.0
32,17,1.0
-61,30,1.0
-227,-11,2.0
-34,47,-1.0
-32,-1,1.0
-23,3,1.0
-49,32,-1.0
-185,189,2.0
5,117,1.0
-235,-12,2.0
9,78,-1.0
-45,77,-1.0
-13,14,1.0
-154,206,2.0
18,21,1.0
56,36,-1.0
-232,-1,-1.0
-223,2,2.0
11,45,1.0
48,52,1.0
-22,22,-1.0
121,-7,-1.0
15,14,1.0
2,264,-1.0
-195,148,-1.0
53,6,1.0
239,52,-1.0
181,247,-1.0
-70,6,1.0
-229,114,-1.0
-208,156,-1.0
32,13,-1.0
6,26,1.0
-162,201,2.0
-109,221,2.0
-9,19,-1.0
-104,36,1.0
-13,16,1.0
38,17,-1.0
65,89,1.0
-109,94,-1.0
-25,64,-1.0
-23,74,1.0
235,18,-1.0
-26,264,-1.0
89,275,2.0
113,231,-1.0
-43,86,1.0
20,81,-1.0
-28,22,-1.0
25,12,1.0
13,38,1.0
33,16,-1.0
42,262,-1.0
-233,29,-1.0
-69,131,1.0
-7,85,-1.0
6,4,1.0
-22,8,1.0
1,138,1.0
21,11,1.0
-170,206,-1.0
9,12,-1.0
0,0,-1.0
109,-10,1.0
233,21,-1.0
127,231,2.0
10,248,-1.0
18,11,1.0
115,236,2.0
-18,12,1.0
26,10,-1.0
-109,117,-1.0
42,7,1.0
-18,7,1.0
-164,215,-1.0
-64,92,1.0
119,236,-1.0
-124,249,2.0
-123,235,2.0
-203,-5,1.0
-37,17,-1.0
-109,251,2.0
-184,172,2.0
-214,131,-1.0
18,5,1.0
16,-5,-1.0
0,4,1.0
-176,182,-1.0
-16,-5,-1.0
224,100,2.0
-232,-20,-1.0
-146,206,2.0
-6,24,1.0
-18,8,-1.0
-29,9,-1.0
-13,5,1.0
-153,192,-1.0
-4,10,1.0
-184,168,-1.0
-211,135,-1.0
-96,226,2.0
-189,162,2.0
-136,205,2.0
0,78,1.0
16,248,2.0
124,157,-1.0
20,4,1.0
138,122,1.0
-225,31,2.0
29,1,1.0
225,120,2.0
6,46,-1.0
-76,245,-1.0
-208,140,2.0
189,163,-1.0
-154,194,-1.0
-121,219,2.0
20,6,1.0
26,99,1.0
225,50,-1.0
-161,192,-1.0
2,9,1.0
0,77,-1.0
138,4,1.0
-1,-3,1.0
-15,6,1.0
-112,116,1.0
-2,16,1.0
-4,11,1.0
23,258,-1.0
9,7,-1.0
105,-1,-1.0
10,-1,-1.0
-195,167,-1.0
21,10,-1.0
-2,7,1.0
-11,-3,1.0
-237,0,-1.0
-72,241,-1.0
49,16,1.0
-161,222,2.0
142,217,2.0
-74,168,-1.0
-23,4,1.0
-66,92,1.0
173,185,-1.0
66,26,-1.0
0,0,1.0
-138,239,-1.0
-228,12,-1.0
-234,78,-1.0
-217,130,2.0
-21,0,1.0
11,-6,1.0
10,6,1.0
-4,5,1.0
-2,39,-1.0
-13,20,-1.0
-6,17,-1.0
0,0,1.0
-60,64,1.0
-239,-4,2.0
138,212,2.0
-237,-1,-1.0
0,0,1.0
17,11,-1.0
-233,1,-1.0
-194,178,2.0
22,7,-1.0
5,7,-1.0
-12,21,1.0
138,237,2.0
11,11,1.0
-2,1,1.0
-143,78,1.0
-1,1,1.0
23,13,-1.0
227,-1,-1.0
21,5,-1.0
99,241,2.0
-168,218,2.0
-53,90,1.0
-6,23,-1.0
0,0,1.0
53,116,-1.0
-4,32,-1.0
-189,189,-1.0
134,99,1.0
-6,7,1.0
-9,16,1.0
27,33,-1.0
-91,64,1.0
-13,96,1.0
4,16,-1.0
-157,221,-1.0
27,152,-1.0
147,4,-1.0
-228,25,-1.0
228,63,2.0
223,25,-1.0
-21,0,1.0
-98,79,1.0
-222,95,-1.0
147,205,2.0
-66,258,-1.0
-1,13,1.0
69,25,-1.0
-186,184,-1.0
-230,18,-1.0
42,139,1.0
6,258,-1.0
-77,252,-1.0
0,6,1.0
13,8,-1.0
-74,141,1.0
72,36,1.0
-180,225,-1.0
-119,-3,1.0
208,138,-1.0
62,36,1.0
4,4,-1.0
-164,222,-1.0
59,120,1.0
18,13,1.0
-61,13,1.0
65,126,-1.0
29,1,-1.0
12,9,1.0
25,11,-1.0
145,206,-1.0
5,66,1.0
4,4,1.0
-16,1,-1.0
10,5,1.0
105,120,-1.0
-130,-2,1.0
-51,87,1.0
170,194,2.0
-4,-1,1.0
-11,251,-1.0
135,226,2.0
-125,130,1.0
107,99,-1.0
123,21,1.0
-188,161,-1.0
10,-6,1.0
179,177,-1.0
0,0,-1.0
4,1,1.0
6,43,-1.0
240,3,-1.0
-110,152,-1.0
82,131,1.0
-112,235,-1.0
23,41,1.0
-206,130,2.0
-97,224,2.0
-199,147,-1.0
-136,204,2.0
17,261,-1.0
-119,216,-1.0
121,17,1.0
-76,251,2.0
51,99,-1.0
-136,208,2.0
-207,142,2.0
-13,15,-1.0
82,232,-1.0
9,19,1.0
-38,126,-1.0
-20,33,-1.0
49,257,-1.0
12,25,1.0
-135,226,2.0
71,257,-1.0
0,8,1.0
-44,53,1.0
-5,263,2.0
-199,149,-1.0
164,206,2.0
-66,69,1.0
7,37,1.0
10,5,1.0
-39,118,1.0
-116,259,2.0
-194,157,2.0
178,190,2.0
-237,23,2.0
228,71,-1.0
-23,13,-1.0
-105,12,1.0
137,141,-1.0
0,4,1.0
123,-10,1.0
47,259,-1.0
222,125,-1.0
31,258,-1.0
10,34,1.0
-232,54,-1.0
-4,7,1.0
-158,201,-1.0
-23,257,-1.0
-15,13,1.0
-168,6,-1.0
-143,217,2.0
105,104,-1.0
-164,191,-1.0
-23,256,2.0
-13,174,-1.0
216,133,2.0
-143,227,-1.0
10,7,1.0
-131,247,2.0
9,-6,1.0
-17,-2,-1.0
0,0,-1.0
0,0,1.0
1,1,1.0
-11,14,-1.0
-225,-7,2.0
20,8,1.0
56,241,-1.0
-230,4,2.0
78,245,-1.0
40,271,2.0
-11,5,-1.0
-32,251,2.0
33,29,1.0
-9,1,1.0
1,-5,1.0
17,262,-1.0
-120,220,-1.0
28,6,1.0
123,224,2.0
27,11,1.0
-10,-1,-1.0
2,1,1.0
234,43,2.0
-150,197,-1.0
-53,256,-1.0
72,285,-1.0
-23,6,-1.0
-25,1,1.0
-15,6,-1.0
163,197,2.0
87,199,1.0
-13,53,-1.0
-112,229,2.0
151,204,-1.0
-181,162,-1.0
25,215,-1.0
146,29,1.0
66,68,-1.0
-225,103,-1.0
-69,143,-1.0
-214,126,-1.0
-228,-6,-1.0
-199,147,2.0
-100,94,1.0
61,253,-1.0
-165,185,-1.0
194,173,2.0
-75,120,1.0
17,12,1.0
-2,76,1.0
1,70,-1.0
230,10,2.0
-22,7,-1.0
-156,214,2.0
-234,-35,2.0
-237,33,-1.0
-13,11,1.0
140,-22,-1.0
-196,175,-1.0
40,58,-1.0
-235,-6,-1.0
5,4,1.0
43,263,-1.0
162,196,2.0
82,13,1.0
165,190,2.0
-1,10,1.0
16,13,-1.0
-232,-14,-1.0
118,32,-1.0
92,247,-1.0
65,139,1.0
-4,273,2.0
-240,32,-1.0
-88,42,1.0
-129,125,-1.0
165,195,2.0
100,275,-1.0
-20,11,-1.0
-2,26,-1.0
-230,-21,-1.0
-6,5,1.0
75,278,-1.0
138,227,2.0
137,218,-1.0
13,79,1.0
-15,7,1.0
72,106,1.0
239,60,-1.0
-48,23,1.0
-2,18,1.0
-189,461,-1.0
163,188,2.0
-137,221,2.0
123,224,-1.0
-6,-2,1.0
61,20,-1.0
20,-1,-1.0
5,-2,1.0
-2,101,1.0
-31,-7,1.0
143,225,2.0
235,99,2.0
15,-8,1.0
-6,0,1.0
-11,-1,1.0
134,234,2.0
43,103,1.0
-4,201,-1.0
82,237,-1.0
108,-7,1.0
-70,148,1.0
-18,3,-1.0
-7,-7,-1.0
2,-1,-1.0
107,230,-1.0
-43,-5,-1.0
-224,-20,2.0
-108,230,2.0
230,-6,2.0
-99,230,-1.0
-190,178,-1.0
-67,104,1.0
5,1,1.0
-53,245,-1.0
233,-12,-1.0
-55,14,1.0
233,66,-1.0
0,-11,-1.0
-21,138,-1.0
26,15,-1.0
-108,222,2.0
-45,82,-1.0
0,0,1.0
142,229,2.0
136,13,-1.0
109,242,-1.0
-11,38,1.0
-6,13,-1.0
-233,6,-1.0
-56,84,-1.0
-33,21,-1.0
-176,71,-1.0
-5,11,-1.0
186,197,-1.0
-96,38,1.0
-44,38,-1.0
-26,20,-1.0
91,240,-1.0
0,0,1.0
18,30,-1.0
-27,262,2.0
37,29,-1.0
62,77,1.0
-235,25,-1.0
-162,209,2.0
-37,15,-1.0
-234,21,2.0
13,258,2.0
-211,153,-1.0
64,257,-1.0
-184,192,2.0
-225,21,2.0
21,52,1.0
-9,16,1.0
-118,18,-1.0
-12,32,1.0
-2,69,1.0
-89,53,-1.0
184,183,2.0
15,72,-1.0
0,0,-1.0
0,0,1.0
85,30,-1.0
-87,248,2.0
-224,21,2.0
83,35,-1.0
0,4,1.0
-96,58,1.0
72,256,-1.0
6,256,2.0
23,243,2.0
-138,222,2.0
-23,131,1.0
23,26,-1.0
-228,21,-1.0
-147,219,-1.0
235,25,2.0
61,130,1.0
49,110,-1.0
-222,119,-1.0
-219,121,-1.0
15,7,1.0
-234,67,2.0
27,154,-1.0
-214,142,2.0
47,31,1.0
6,62,-1.0
0,0,-1.0
-25,102,-1.0
-229,20,-1.0
-230,51,-1.0
0,0,1.0
-168,195,-1.0
-227,38,-1.0
223,125,-1.0
-225,43,2.0
36,21,-1.0
-125,220,2.0
-12,27,-1.0
-235,8,-1.0
-112,158,-1.0
-96,111,1.0
-229,21,2.0
2,-3,1.0
37,11,1.0
2,-4,1.0
-89,249,-1.0
-229,83,2.0
25,21,-1.0
-232,33,-1.0
223,2,-1.0
-6,65,-1.0
-15,18,-1.0
-228,84,-1.0
34,64,-1.0
233,33,-1.0
-10,6,1.0
-234,58,2.0
33,251,-1.0
25,22,-1.0
225,122,-1.0
21,15,-1.0
8,15,1.0
9,11,-1.0
-5,1,1.0
7,6,1.0
-16,-3,1.0
22,120,-1.0
-9,-2,1.0
9,3,1.0
-223,34,-1.0
-97,231,-1.0
-45,15,1.0
0,32,1.0
59,242,-1.0
-137,210,-1.0
-11,4,1.0
-53,247,2.0
-2,161,-1.0
-229,-15,-1.0
21,4,-1.0
-2,14,1.0
145,224,-1.0
-45,130,1.0
16,11,1.0
-115,216,-1.0
2,30,1.0
67,267,-1.0
