x,y,m
-22,4,-1.0
-13,26,1.0
-54,-8,-1.0
129,229,2.0
-233,17,-1.0
-7,10,1.0
58,129,1.0
-6,10,-1.0
22,6,1.0
-44,36,-1.0
28,59,1.0
-235,11,-1.0
12,10,1.0
21,1,1.0
18,13,1.0
-227,22,2.0
10,135,-1.0
-49,9,1.0
45,21,1.0
156,213,-1.0
150,231,-1.0
-1,50,1.0
-108,230,2.0
-137,234,2.0
-10,40,1.0
-87,183,1.0
0,249,2.0
7,36,1.0
153,203,-1.0
54,75,1.0
74,250,-1.0
-27,126,-1.0
-21,50,-1.0
-165,225,-1.0
15,29,1.0
-205,172,2.0
114,28,-1.0
-161,208,2.0
10,37,1.0
-135,210,-1.0
161,221,2.0
-9,58,-1.0
13,53,1.0
-89,89,-1.0
0,0,1.0
-56,42,-1.0
-72,66,1.0
136,215,2.0
-34,261,-1.0
224,27,2.0
210,138,2.0
-86,164,-1.0
-21,252,-1.0
-32,74,1.0
214,137,-1.0
20,146,-1.0
-55,114,-1.0
123,237,-1.0
-5,112,-1.0
-15,59,-1.0
-5,108,-1.0
25,23,-1.0
222,-19,2.0
-20,34,-1.0
-2,12,1.0
18,13,-1.0
21,11,1.0
-20,44,1.0
-5,13,1.0
23,25,1.0
-29,88,-1.0
23,144,1.0
-237,-14,2.0
-62,20,-1.0
7,75,-1.0
227,-22,-1.0
-130,238,-1.0
2,27,1.0
-11,47,-1.0
-44,252,-1.0
45,248,-1.0
-1,86,1.0
-21,115,-1.0
10,117,-1.0
0,0,-1.0
152,205,2.0
40,48,-1.0
-230,-19,2.0
20,21,-1.0
-2,49,1.0
23,39,-1.0
82,199,-1.0
-5,26,1.0
-40,47,-1.0
-241,-11,-1.0
-200,162,-1.0
-196,168,-1.0
228,54,-1.0
-39,89,1.0
-4,69,1.0
-69,170,-1.0
-37,121,1.0
12,33,1.0
-152,207,-1.0
118,112,-1.0
-5,44,-1.0
9,20,1.0
6,10,1.0
22,76,-1.0
-2,12,1.0
-32,58,1.0
-143,1,-1.0
2,50,1.0
94,237,-1.0
-143,236,-1.0
23,127,1.0
27,13,1.0
10,94,-1.0
224,42,-1.0
45,18,-1.0
38,9,-1.0
138,210,2.0
-18,7,1.0
-178,189,2.0
89,239,2.0
85,525,-1.0
40,6,1.0
-16,254,2.0
11,18,-1.0
-243,-5,2.0
-17,15,1.0
98,121,1.0
-237,1,-1.0
115,157,-1.0
213,120,2.0
-29,8,1.0
210,131,-1.0
28,20,1.0
-31,90,-1.0
-190,107,-1.0
-12,67,-1.0
-2,11,1.0
83,239,-1.0
7,20,-1.0
232,65,-1.0
36,7,1.0
-147,210,2.0
201,146,-1.0
39,9,-1.0
-224,-17,-1.0
238,24,2.0
138,239,2.0
29,116,-1.0
39,96,-1.0
4,137,-1.0
-224,-5,-1.0
39,143,-1.0
75,55,-1.0
35,27,-1.0
87,42,1.0
1,37,1.0
5,19,1.0
229,52,-1.0
-227,19,-1.0
-10,-2,1.0
-18,41,-1.0
-9,41,1.0
-26,52,1.0
69,50,-1.0
0,0,1.0
33,9,-1.0
207,40,1.0
25,242,-1.0
17,19,1.0
50,24,-1.0
-44,-1,-1.0
-13,89,-1.0
129,213,-1.0
31,14,1.0
230,43,2.0
25,17,1.0
69,104,1.0
120,234,2.0
169,211,-1.0
-234,-11,-1.0
124,-4,1.0
158,188,2.0
-103,231,-1.0
64,253,-1.0
-136,51,-1.0
134,134,1.0
16,11,1.0
10,0,1.0
-26,126,-1.0
44,90,1.0
-25,63,-1.0
-7,-2,1.0
7,279,-1.0
-74,257,-1.0
-4,250,-1.0
-99,37,1.0
-12,4,1.0
-180,205,-1.0
225,22,-1.0
-26,106,-1.0
-230,110,-1.0
-235,3,2.0
4,13,1.0
-16,0,1.0
143,213,-1.0
174,168,-1.0
225,15,-1.0
-225,0,-1.0
-15,9,1.0
-6,16,1.0
-99,239,2.0
21,122,-1.0
224,31,-1.0
20,-6,-1.0
0,0,-1.0
59,88,1.0
146,-2,-1.0
103,83,1.0
11,0,1.0
230,25,2.0
-18,8,1.0
53,77,-1.0
13,22,1.0
-116,241,2.0
-129,332,2.0
23,73,1.0
-12,79,1.0
11,13,1.0
-44,110,-1.0
-33,131,1.0
-36,270,-1.0
-11,23,1.0
-157,235,-1.0
5,115,1.0
-6,21,1.0
18,54,-1.0
102,59,-1.0
-151,239,-1.0
0,0,1.0
26,60,1.0
-112,307,-1.0
36,81,-1.0
-10,21,1.0
26,13,1.0
-206,144,-1.0
148,212,-1.0
2,12,1.0
7,8,-1.0
0,0,1.0
-228,65,-1.0
9,21,-1.0
5,60,-1.0
234,31,-1.0
60,126,-1.0
50,102,1.0
-91,247,2.0
110,235,2.0
71,258,-1.0
32,18,-1.0
0,0,-1.0
0,184,-1.0
143,97,1.0
183,199,-1.0
-55,139,-1.0
-218,131,-1.0
-9,11,-1.0
169,214,-1.0
-114,233,-1.0
-113,79,-1.0
-51,36,-1.0
224,5,2.0
223,88,-1.0
-131,228,-1.0
-4,69,-1.0
-27,157,1.0
-105,122,1.0
72,256,-1.0
167,196,2.0
-6,11,1.0
-10,268,2.0
-233,75,2.0
140,212,-1.0
102,233,-1.0
229,88,2.0
9,10,1.0
-18,8,-1.0
1,12,1.0
89,142,-1.0
2,20,1.0
-233,4,2.0
-23,12,1.0
-161,218,-1.0
31,20,-1.0
17,17,-1.0
-59,6,1.0
-173,185,-1.0
-5,84,-1.0
89,0,1.0
-107,16,-1.0
0,0,1.0
-240,11,-1.0
-234,116,-1.0
227,133,2.0
6,13,1.0
-203,165,2.0
-23,10,1.0
10,274,-1.0
-6,62,1.0
-4,72,-1.0
5,79,1.0
47,3,-1.0
194,208,2.0
59,78,-1.0
13,58,1.0
74,59,1.0
-6,45,-1.0
241,114,-1.0
10,220,1.0
15,1,1.0
96,-7,1.0
-2,30,1.0
-224,104,2.0
232,40,2.0
234,122,2.0
-218,119,2.0
21,15,1.0
4,153,-1.0
9,13,1.0
-233,32,2.0
0,14,1.0
16,-2,1.0
246,41,-1.0
21,13,-1.0
-232,5,-1.0
-199,130,-1.0
-100,247,-1.0
-9,38,-1.0
-9,5,1.0
12,108,-1.0
-16,0,1.0
243,20,2.0
-66,245,-1.0
-6,4,1.0
248,166,-1.0
210,133,-1.0
221,74,2.0
89,120,-1.0
-197,180,2.0
211,131,2.0
1,60,-1.0
-5,59,1.0
16,39,-1.0
64,21,-1.0
1,11,1.0
-110,230,-1.0
-32,5,-1.0
-28,12,1.0
190,154,-1.0
-92,146,-1.0
0,0,-1.0
-6,8,-1.0
17,7,1.0
-201,257,-1.0
-22,18,-1.0
0,0,1.0
223,-8,2.0
157,84,1.0
-33,116,-1.0
-5,4,1.0
-5,18,1.0
-61,1,1.0
-7,17,1.0
34,5,-1.0
79,29,-1.0
-34,258,-1.0
-34,22,-1.0
12,8,1.0
-36,10,-1.0
28,126,-1.0
-6,22,1.0
227,-15,2.0
225,-15,2.0
-103,235,2.0
-196,-4,1.0
-91,236,2.0
230,21,2.0
25,8,1.0
4,17,1.0
-91,6,-1.0
-15,11,-1.0
-9,9,-1.0
0,0,-1.0
-11,16,1.0
-135,-13,-1.0
-17,13,1.0
-96,21,-1.0
237,88,2.0
-228,-12,-1.0
-9,31,-1.0
94,245,-1.0
212,142,2.0
-97,47,-1.0
-15,9,-1.0
22,250,-1.0
-164,199,2.0
-188,167,2.0
-74,247,-1.0
-216,137,-1.0
-203,136,-1.0
-116,216,-1.0
11,6,1.0
56,37,1.0
16,14,1.0
31,13,-1.0
12,85,-1.0
-9,5,1.0
-232,-11,-1.0
7,82,1.0
-235,-2,-1.0
1,-2,1.0
-87,243,2.0
1,6,1.0
97,32,-1.0
21,172,1.0
147,216,-1.0
5,8,1.0
-26,8,-1.0
-6,20,-1.0
0,0,-1.0
239,13,2.0
224,20,2.0
10,268,-1.0
200,162,2.0
-5,6,1.0
-72,235,-1.0
-217,29,-1.0
112,93,1.0
134,215,2.0
80,11,1.0
45,78,1.0
-237,1,2.0
-62,240,-1.0
-25,77,-1.0
75,242,2.0
-6,16,-1.0
-245,-8,2.0
178,66,-1.0
-4,3,1.0
-225,117,-1.0
10,9,1.0
-195,95,-1.0
179,75,-1.0
158,203,-1.0
-4,6,1.0
-1,9,1.0
-9,20,1.0
-12,8,1.0
119,235,-1.0
5,17,-1.0
232,67,2.0
232,73,-1.0
238,35,-1.0
233,38,-1.0
0,0,1.0
196,-25,-1.0
7,-2,-1.0
4,9,1.0
0,6,1.0
-78,236,-1.0
-82,184,1.0
-54,243,-1.0
109,40,1.0
230,122,-1.0
-81,17,-1.0
-223,-5,-1.0
229,81,-1.0
-13,18,-1.0
-235,4,-1.0
-94,46,-1.0
230,65,2.0
6,5,-1.0
-16,115,-1.0
-170,188,-1.0
0,2,1.0
216,113,2.0
13,2,1.0
-174,191,-1.0
-145,227,-1.0
-196,174,2.0
-108,236,-1.0
222,130,-1.0
6,8,-1.0
-180,19,1.0
0,10,-1.0
-16,5,1.0
-109,-8,1.0
5,-4,-1.0
7,15,1.0
45,6,-1.0
18,33,-1.0
6,17,1.0
76,111,1.0
-109,242,-1.0
-205,169,2.0
36,70,1.0
200,-13,-1.0
119,15,-1.0
0,0,-1.0
-224,0,-1.0
-232,-9,-1.0
-140,220,2.0
93,20,1.0
227,122,2.0
6,113,-1.0
6,9,1.0
20,79,-1.0
-27,256,-1.0
-89,253,-1.0
13,64,-1.0
47,119,-1.0
29,29,-1.0
61,48,1.0
21,94,-1.0
11,129,1.0
-20,15,1.0
38,101,1.0
121,109,1.0
-23,9,1.0
58,161,1.0
-6,56,1.0
55,32,-1.0
235,41,2.0
-26,272,-1.0
109,240,2.0
206,169,-1.0
53,14,1.0
-5,50,1.0
206,598,-1.0
-218,119,-1.0
7,59,1.0
-10,8,1.0
197,192,2.0
239,19,2.0
148,226,-1.0
-28,125,1.0
37,125,1.0
13,5,1.0
94,59,-1.0
53,20,1.0
-234,69,-1.0
22,5,1.0
168,16,-1.0
240,-5,2.0
20,10,1.0
-4,64,1.0
-20,17,-1.0
-50,68,-1.0
206,138,-1.0
102,134,-1.0
-4,5,1.0
185,172,-1.0
-146,221,2.0
-23,84,1.0
38,58,-1.0
20,70,-1.0
-22,7,-1.0
-20,268,-1.0
37,131,1.0
-1,20,-1.0
129,228,-1.0
11,8,1.0
165,189,2.0
21,285,-1.0
-12,164,-1.0
10,131,1.0
-37,43,-1.0
-1,116,-1.0
6,57,-1.0
219,142,-1.0
-28,26,-1.0
186,168,-1.0
15,13,-1.0
229,-14,-1.0
2,7,1.0
25,21,-1.0
-26,48,-1.0
-27,128,1.0
99,239,2.0
-6,265,2.0
-216,141,-1.0
-7,122,-1.0
21,248,2.0
13,48,-1.0
48,53,-1.0
228,57,2.0
-32,83,1.0
-10,180,1.0
227,99,-1.0
21,21,1.0
104,227,-1.0
105,262,-1.0
-98,261,-1.0
9,17,1.0
-170,62,1.0
-219,158,-1.0
-179,192,-1.0
23,277,-1.0
1,63,1.0
34,26,1.0
227,120,-1.0
-218,135,-1.0
27,15,1.0
-1,50,-1.0
15,11,1.0
218,143,-1.0
-29,6,1.0
185,179,2.0
216,156,2.0
-53,0,-1.0
-33,29,-1.0
218,109,2.0
11,116,1.0
-58,19,-1.0
-240,-13,-1.0
-1,25,1.0
64,24,-1.0
11,20,1.0
-161,218,2.0
-89,174,-1.0
-99,21,-1.0
-61,38,1.0
-1,57,1.0
-213,148,-1.0
60,141,1.0
-25,22,1.0
-12,117,1.0
34,85,1.0
-229,58,-1.0
233,17,2.0
178,221,-1.0
232,1,2.0
-216,152,2.0
-50,12,-1.0
56,252,-1.0
185,197,2.0
191,242,2.0
201,210,2.0
-240,-4,2.0
213,121,-1.0
-224,137,-1.0
-21,17,-1.0
-225,149,-1.0
-245,8,2.0
229,111,2.0
-153,58,1.0
34,12,-1.0
-34,-3,1.0
-4,21,-1.0
36,16,-1.0
227,120,-1.0
227,-15,-1.0
21,50,-1.0
11,-5,1.0
-224,151,-1.0
140,2,-1.0
16,11,1.0
-15,258,-1.0
-2,65,1.0
27,0,-1.0
-154,68,-1.0
22,5,1.0
67,52,-1.0
-200,185,-1.0
29,23,1.0
21,6,1.0
7,22,-1.0
-5,60,1.0
-69,137,1.0
27,38,-1.0
-18,279,-1.0
4,260,2.0
58,79,1.0
13,279,-1.0
-131,243,-1.0
-224,155,2.0
36,56,-1.0
99,164,1.0
27,135,1.0
5,55,-1.0
25,41,1.0
25,13,1.0
-72,40,1.0
-233,53,-1.0
37,288,-1.0
98,285,2.0
-65,248,2.0
23,42,1.0
-38,185,-1.0
98,151,-1.0
1,-50,-1.0
-164,235,-1.0
87,117,1.0
-40,51,-1.0
0,0,-1.0
-61,264,-1.0
124,218,-1.0
-10,40,1.0
65,114,-1.0
-206,182,2.0
-108,253,-1.0
237,138,2.0
-223,106,2.0
126,250,2.0
165,211,-1.0
-131,151,1.0
-203,219,-1.0
189,204,2.0
25,53,-1.0
0,0,1.0
-21,134,-1.0
-195,216,-1.0
21,115,1.0
221,29,-1.0
181,36,-1.0
65,132,-1.0
28,96,-1.0
-23,34,1.0
-33,64,-1.0
-102,145,-1.0
-22,275,2.0
-7,95,-1.0
-1,32,-1.0
0,0,1.0
27,6,-1.0
0,0,1.0
-44,36,-1.0
-2,252,2.0
-21,247,2.0
43,1,1.0
-134,131,1.0
33,12,1.0
-2,258,2.0
27,-4,-1.0
-28,17,1.0
109,21,-1.0
60,185,-1.0
76,112,1.0
-21,16,-1.0
39,247,2.0
5,6,1.0
-26,120,-1.0
29,146,-1.0
230,17,-1.0
-108,237,-1.0
232,16,2.0
-72,144,-1.0
-36,67,-1.0
11,4,1.0
-129,71,-1.0
93,241,-1.0
50,42,-1.0
143,49,-1.0
10,2,-1.0
-59,267,-1.0
-2,91,-1.0
176,175,2.0
-9,21,-1.0
-152,246,2.0
194,151,-1.0
-147,168,-1.0
-67,127,-1.0
-21,152,1.0
-218,129,-1.0
71,106,-1.0
98,237,-1.0
4,6,1.0
80,136,-1.0
137,3,-1.0
-12,-2,-1.0
32,180,1.0
100,120,-1.0
-65,245,-1.0
-170,179,-1.0
161,216,-1.0
-72,239,-1.0
-126,224,-1.0
-11,3,-1.0
-222,-4,-1.0
-109,31,-1.0
16,4,1.0
13,1,1.0
26,4,-1.0
-9,8,1.0
25,6,-1.0
-50,242,-1.0
13,-2,-1.0
-12,8,1.0
22,66,-1.0
-157,192,2.0
-4,11,1.0
4,4,-1.0
33,-1,1.0
188,168,-1.0
29,13,1.0
230,35,2.0
-210,135,2.0
-1,9,1.0
-176,193,-1.0
82,116,-1.0
2,27,-1.0
-12,0,1.0
-1,3,1.0
72,8,-1.0
-230,66,-1.0
120,230,2.0
164,191,-1.0
-20,1,-1.0
18,1,-1.0
0,0,1.0
-191,174,-1.0
131,4,-1.0
21,2,-1.0
227,-29,-1.0
196,157,-1.0
-9,0,1.0
16,-1,1.0
229,18,2.0
18,2,-1.0
-21,0,-1.0
0,0,1.0
-147,211,-1.0
39,65,1.0
224,23,2.0
-121,233,2.0
20,16,1.0
-186,193,2.0
-2,20,-1.0
-234,-27,-1.0
22,64,-1.0
-132,37,-1.0
75,109,1.0
-211,47,-1.0
-23,17,-1.0
110,81,1.0
93,78,1.0
-60,176,-1.0
-190,173,2.0
36,107,-1.0
-240,-10,2.0
14,43,-1.0
0,0,1.0
-232,-9,2.0
-4,59,1.0
-240,71,-1.0
12,2,1.0
-107,-26,1.0
-53,258,2.0
-121,115,1.0
-26,-1,-1.0
-93,120,-1.0
222,163,-1.0
-227,51,-1.0
-20,22,-1.0
22,49,-1.0
-9,47,1.0
-223,21,-1.0
109,50,-1.0
-225,73,2.0
-47,96,-1.0
2,50,1.0
-222,50,2.0
244,21,2.0
16,39,1.0
-16,17,-1.0
2,26,-1.0
-94,6,-1.0
-194,173,-1.0
-10,62,1.0
-9,41,1.0
-4,9,1.0
244,14,2.0
-125,218,-1.0
-228,25,-1.0
-82,246,2.0
-51,19,1.0
-13,8,1.0
175,182,-1.0
-12,10,-1.0
197,164,-1.0
-25,33,1.0
-10,11,1.0
208,184,2.0
47,-4,-1.0
245,63,-1.0
-96,83,-1.0
-50,20,-1.0
0,0,-1.0
25,95,-1.0
159,202,-1.0
132,213,-1.0
38,27,1.0
-202,134,-1.0
243,21,-1.0
-12,94,1.0
110,255,2.0
5,-3,1.0
-238,81,2.0
119,246,2.0
213,159,-1.0
-11,13,-1.0
-162,205,-1.0
-207,33,1.0
-243,15,-1.0
90,34,1.0
9,49,-1.0
0,0,-1.0
0,59,1.0
-33,50,1.0
-5,13,-1.0
-34,20,-1.0
-97,47,1.0
-12,-5,1.0
188,153,2.0
-129,230,-1.0
91,13,-1.0
2,67,1.0
80,237,-1.0
-241,28,2.0
221,75,-1.0
13,1,1.0
4,7,1.0
-37,31,1.0
-132,213,-1.0
3,70,1.0
86,232,2.0
-237,11,-1.0
-165,217,-1.0
5,2,1.0
224,-9,-1.0
-93,6,1.0
210,153,-1.0
-233,16,-1.0
10,49,-1.0
-191,199,-1.0
225,5,-1.0
51,27,-1.0
-71,-1,-1.0
-163,195,-1.0
235,90,-1.0
-62,88,-1.0
-55,117,-1.0
221,86,2.0
223,2,-1.0
186,180,2.0
-146,106,-1.0
-211,147,-1.0
43,273,2.0
-36,31,-1.0
-31,20,-1.0
235,97,-1.0
-25,25,-1.0
6,47,1.0
-82,29,-1.0
223,2,-1.0
-15,17,-1.0
-11,50,-1.0
-9,17,1.0
4,-1,1.0
-23,248,-1.0
-173,205,-1.0
-17,134,1.0
-168,207,-1.0
-9,84,1.0
25,8,-1.0
-246,13,-1.0
-26,2,1.0
-1,7,1.0
224,22,-1.0
-5,21,1.0
-243,29,2.0
-22,0,1.0
183,179,-1.0
2,7,1.0
-16,64,1.0
1,20,-1.0
-1,92,1.0
223,2,2.0
223,2,2.0
2,52,1.0
7,257,-1.0
208,126,2.0
-1,16,1.0
-15,75,1.0
-88,50,1.0
-16,10,1.0
51,246,2.0
58,41,1.0
154,230,-1.0
18,22,1.0
-164,182,-1.0
-6,11,1.0
13,15,1.0
20,10,1.0
13,14,1.0
-212,108,-1.0
-10,11,-1.0
244,131,-1.0
5,17,1.0
15,222,1.0
-11,19,-1.0
1,20,1.0
10,8,1.0
21,11,1.0
172,98,-1.0
176,209,2.0
105,426,-1.0
-13,11,-1.0
-222,85,-1.0
-4,15,1.0
12,-4,1.0
31,256,-1.0
134,224,2.0
-136,211,-1.0
243,35,-1.0
248,45,-1.0
-16,3,1.0
118,42,1.0
-75,252,-1.0
2,14,1.0
1,8,1.0
-228,87,-1.0
-2,11,1.0
-54,248,-1.0
202,184,-1.0
-16,21,-1.0
13,14,1.0
-197,161,-1.0
99,236,-1.0
197,190,-1.0
28,1,1.0
115,59,-1.0
12,142,1.0
5,130,-1.0
6,12,-1.0
13,125,-1.0
-4,256,2.0
219,123,-1.0
-89,123,-1.0
0,122,1.0
18,20,1.0
119,39,1.0
-123,226,-1.0
-11,20,-1.0
-22,-6,-1.0
5,18,1.0
-45,24,-1.0
15,9,1.0
61,153,-1.0
235,16,2.0
239,28,2.0
-92,159,-1.0
-21,32,-1.0
-43,265,-1.0
1,84,1.0
92,155,-1.0
218,148,-1.0
-172,199,2.0
-233,23,-1.0
-191,186,2.0
-167,217,-1.0
-224,130,2.0
47,180,1.0
232,54,-1.0
7,22,-1.0
43,60,-1.0
12,10,1.0
-83,39,1.0
21,117,1.0
5,134,1.0
10,29,1.0
229,32,2.0
-233,36,2.0
74,253,2.0
37,41,1.0
185,211,2.0
-216,132,2.0
148,106,1.0
-102,113,-1.0
-118,74,-1.0
37,62,-1.0
-228,4,2.0
31,47,1.0
-140,173,-1.0
-5,14,1.0
-75,148,1.0
12,22,-1.0
10,16,-1.0
145,-7,1.0
150,69,1.0
-23,6,-1.0
-195,159,-1.0
-12,14,-1.0
-186,188,-1.0
-6,10,1.0
5,15,1.0
87,169,-1.0
-45,73,-1.0
-37,132,1.0
-11,15,1.0
-201,158,2.0
194,6,-1.0
43,99,-1.0
-233,19,-1.0
227,8,-1.0
-25,10,1.0
118,235,2.0
-199,150,2.0
-197,168,-1.0
-50,40,-1.0
179,187,-1.0
-17,151,-1.0
-225,121,-1.0
-91,158,-1.0
-228,85,-1.0
4,40,1.0
0,51,-1.0
-219,114,2.0
60,11,-1.0
-3,12,1.0
7,31,1.0
22,26,-1.0
-240,16,-1.0
-20,21,1.0
26,29,1.0
64,69,-1.0
26,42,-1.0
-228,-4,-1.0
147,263,-1.0
-225,83,-1.0
234,27,-1.0
17,20,1.0
-31,164,-1.0
-154,200,2.0
-93,75,-1.0
103,242,2.0
23,168,-1.0
16,261,-1.0
50,68,-1.0
-114,263,-1.0
0,0,1.0
34,29,1.0
-223,93,-1.0
-228,10,2.0
-69,243,-1.0
5,163,-1.0
-7,24,1.0
20,84,1.0
-22,30,1.0
-223,116,-1.0
-224,113,2.0
-1,283,2.0
-59,102,1.0
-18,284,2.0
-10,21,1.0
-234,74,2.0
-26,29,1.0
147,213,-1.0
51,64,-1.0
47,82,1.0
-76,6,1.0
39,92,1.0
-20,38,1.0
127,167,1.0
-23,39,1.0
99,8,1.0
-28,99,-1.0
-211,158,-1.0
43,20,1.0
221,116,-1.0
6,32,1.0
225,28,-1.0
72,239,-1.0
44,41,-1.0
-181,189,-1.0
1,25,-1.0
-50,64,-1.0
33,25,-1.0
70,126,-1.0
-59,73,-1.0
163,120,1.0
-27,20,-1.0
-237,41,2.0
-27,28,1.0
-110,120,-1.0
6,86,-1.0
213,121,-1.0
180,186,-1.0
229,-4,-1.0
0,0,-1.0
0,0,1.0
234,-14,-1.0
-161,207,-1.0
11,42,-1.0
10,36,1.0
-233,0,2.0
-28,22,1.0
170,-27,-1.0
229,75,-1.0
-131,230,2.0
36,165,-1.0
59,73,-1.0
10,309,2.0
-230,-13,2.0
130,16,-1.0
31,31,1.0
199,61,1.0
42,71,-1.0
-228,-6,-1.0
-48,16,1.0
15,-7,-1.0
-2,24,1.0
66,58,-1.0
199,158,2.0
31,25,1.0
-13,36,-1.0
36,84,-1.0
-229,-5,-1.0
-168,183,-1.0
26,11,1.0
-129,209,-1.0
-201,141,-1.0
-4,71,-1.0
-9,3,-1.0
-16,10,1.0
-38,43,1.0
83,266,-1.0
-185,177,-1.0
23,62,1.0
-225,47,-1.0
5,36,1.0
238,72,2.0
43,32,1.0
59,264,-1.0
10,58,1.0
59,43,1.0
190,178,2.0
237,5,2.0
-5,51,1.0
228,46,-1.0
125,230,-1.0
-119,219,2.0
32,61,1.0
-199,168,-1.0
13,102,1.0
-19,19,-1.0
238,20,-1.0
0,126,-1.0
-11,226,1.0
72,16,-1.0
-5,105,-1.0
25,23,1.0
224,69,-1.0
-5,70,-1.0
163,188,2.0
20,39,1.0
-213,139,-1.0
-6,80,1.0
39,115,1.0
-121,253,-1.0
20,55,1.0
230,-8,2.0
-21,38,1.0
-170,197,2.0
113,60,1.0
18,272,2.0
18,37,1.0
28,51,-1.0
15,34,-1.0
0,0,1.0
229,37,-1.0
-18,10,1.0
-169,338,-1.0
152,221,-1.0
23,20,1.0
200,155,-1.0
-31,30,-1.0
22,258,-1.0
224,8,2.0
-195,163,2.0
26,49,1.0
-143,15,1.0
18,27,1.0
154,55,1.0
45,260,2.0
-99,149,-1.0
-46,30,1.0
-38,38,1.0
7,263,-1.0
-167,223,-1.0
-42,82,-1.0
-9,111,1.0
232,-4,-1.0
227,29,2.0
-140,206,2.0
7,246,2.0
-16,-8,-1.0
218,98,-1.0
9,10,1.0
-10,1,1.0
16,16,-1.0
0,0,-1.0
-4,-2,1.0
-15,9,1.0
-230,1,-1.0
91,225,-1.0
0,3,1.0
76,236,2.0
1,245,-1.0
-6,-1,1.0
-16,-4,-1.0
230,21,-1.0
15,6,1.0
-1,150,1.0
-143,200,2.0
6,32,-1.0
-227,46,-1.0
5,-4,1.0
29,22,1.0
-221,9,-1.0
15,8,1.0
-4,-1,1.0
-225,20,-1.0
124,220,2.0
-114,19,1.0
230,19,-1.0
114,251,-1.0
50,248,2.0
5,120,1.0
143,200,-1.0
227,43,2.0
-9,1,1.0
31,264,-1.0
-21,23,1.0
224,-20,2.0
-208,148,-1.0
-208,144,2.0
146,207,-1.0
-12,17,-1.0
-10,52,-1.0
-186,176,2.0
183,174,-1.0
-156,205,-1.0
-137,217,-1.0
-12,64,-1.0
-16,22,-1.0
39,81,1.0
-232,-5,2.0
-9,8,-1.0
-50,74,1.0
-120,232,2.0
-173,-1,-1.0
-195,164,2.0
91,237,2.0
78,249,-1.0
223,-5,2.0
-10,-3,-1.0
-23,102,1.0
-233,-13,-1.0
229,-8,-1.0
-58,100,-1.0
143,204,-1.0
49,162,-1.0
158,235,-1.0
-159,12,-1.0
-137,217,-1.0
221,-9,2.0
16,31,-1.0
213,113,-1.0
-229,106,2.0
-2,113,-1.0
-21,106,-1.0
223,-24,-1.0
2,117,1.0
-43,20,1.0
-1,15,1.0
96,237,-1.0
-6,1,1.0
78,31,-1.0
244,94,2.0
6,174,1.0
-4,252,2.0
4,127,-1.0
-16,5,1.0
-10,-2,1.0
32,13,-1.0
-55,106,-1.0
-222,98,-1.0
-10,84,-1.0
197,197,-1.0
65,127,1.0
-229,103,-1.0
-77,145,1.0
243,15,2.0
99,103,-1.0
21,4,1.0
-230,31,2.0
-9,34,1.0
232,136,2.0
-217,111,2.0
11,6,1.0
53,266,-1.0
-227,75,-1.0
-1,1,1.0
100,240,-1.0
-137,208,-1.0
-4,31,1.0
150,138,1.0
-228,105,-1.0
228,155,2.0
-225,30,-1.0
-151,8,-1.0
-136,15,-1.0
54,267,-1.0
16,147,-1.0
53,-17,1.0
-10,8,1.0
-87,142,-1.0
15,8,1.0
-217,110,-1.0
-234,42,2.0
0,62,1.0
-156,213,2.0
99,269,-1.0
-235,-5,-1.0
230,23,2.0
-233,75,-1.0
-5,115,1.0
-67,49,1.0
-172,210,-1.0
-23,16,1.0
156,193,2.0
44,43,-1.0
180,185,-1.0
21,22,-1.0
4,17,1.0
-20,0,1.0
-54,112,1.0
-22,8,1.0
-54,22,1.0
225,69,-1.0
5,5,-1.0
-162,126,1.0
180,121,-1.0
132,8,-1.0
-49,101,-1.0
44,10,-1.0
66,89,-1.0
-53,111,1.0
6,168,-1.0
-194,181,-1.0
61,95,1.0
-161,211,-1.0
4,97,-1.0
15,4,1.0
7,10,1.0
37,260,-1.0
17,13,-1.0
-196,180,-1.0
229,88,2.0
141,28,1.0
-153,220,-1.0
29,18,-1.0
150,196,-1.0
93,230,-1.0
206,163,-1.0
96,252,-1.0
13,66,1.0
26,43,1.0
143,225,2.0
-20,103,1.0
119,150,1.0
20,52,1.0
143,116,-1.0
4,126,1.0
-77,247,-1.0
244,38,2.0
-13,261,-1.0
-174,179,-1.0
49,281,2.0
-172,197,-1.0
-88,258,-1.0
132,159,-1.0
-53,251,-1.0
175,200,2.0
229,142,2.0
-200,156,-1.0
-26,40,1.0
-15,30,-1.0
-7,-1,-1.0
-228,-8,-1.0
-28,88,1.0
48,92,1.0
-64,255,2.0
-21,57,-1.0
238,26,-1.0
26,38,1.0
20,42,1.0
-29,34,-1.0
240,43,-1.0
-15,34,1.0
-227,10,2.0
115,66,1.0
-185,189,-1.0
124,260,-1.0
-197,161,-1.0
32,83,1.0
127,124,1.0
13,276,-1.0
-146,127,-1.0
244,48,2.0
-112,10,-1.0
-21,31,1.0
130,116,1.0
222,39,-1.0
-61,155,-1.0
93,69,-1.0
20,39,-1.0
-212,160,2.0
-199,178,-1.0
-43,32,-1.0
38,59,-1.0
-186,190,2.0
-125,0,-1.0
42,253,-1.0
-38,68,1.0
-120,253,2.0
92,256,2.0
31,39,-1.0
-31,26,-1.0
0,0,-1.0
