x,y,m
-181,170,-1.0
4,83,1.0
227,32,-1.0
-2,37,-1.0
-54,222,-1.0
125,111,-1.0
43,178,-1.0
-45,82,1.0
-56,224,-1.0
-25,66,-1.0
0,0,1.0
37,29,1.0
-225,10,2.0
227,147,-1.0
-223,8,2.0
-7,34,-1.0
-196,161,-1.0
-29,25,1.0
-120,230,-1.0
0,0,1.0
232,69,-1.0
-114,127,1.0
130,68,-1.0
-25,155,1.0
-164,211,2.0
-82,111,1.0
51,110,-1.0
70,126,1.0
13,104,1.0
-45,134,1.0
55,109,1.0
16,34,1.0
239,9,2.0
-196,168,-1.0
156,211,-1.0
75,80,1.0
80,79,-1.0
233,78,-1.0
65,62,-1.0
47,22,1.0
45,89,-1.0
-71,109,1.0
232,74,-1.0
-91,137,1.0
145,145,-1.0
9,23,-1.0
-194,154,-1.0
230,-22,-1.0
6,12,1.0
-10,-8,1.0
237,-11,-1.0
138,239,-1.0
-28,251,-1.0
44,13,-1.0
21,21,-1.0
43,11,-1.0
114,344,-1.0
-6,74,1.0
-48,17,-1.0
-32,1,-1.0
0,0,1.0
-65,18,-1.0
-25,2,1.0
-109,59,1.0
-195,202,2.0
26,37,1.0
5,64,-1.0
-104,121,1.0
230,-10,-1.0
137,50,-1.0
-108,258,-1.0
-104,277,-1.0
39,-20,-1.0
229,132,2.0
38,273,2.0
-12,179,-1.0
78,256,2.0
81,278,2.0
-112,236,2.0
-43,307,2.0
-43,12,1.0
20,102,1.0
26,17,1.0
-102,263,2.0
100,100,-1.0
152,37,1.0
-85,123,-1.0
16,10,1.0
-181,260,-1.0
25,17,1.0
10,64,-1.0
-11,27,1.0
229,-17,2.0
-20,10,1.0
-233,21,2.0
2,566,-1.0
44,138,1.0
-18,40,1.0
-12,157,-1.0
56,37,-1.0
-39,95,-1.0
224,30,-1.0
-80,80,1.0
-32,11,1.0
-49,288,-1.0
-61,266,2.0
-162,20,-1.0
-13,6,1.0
239,21,-1.0
-184,221,2.0
-207,206,2.0
-9,35,1.0
-60,88,-1.0
13,14,1.0
-18,167,1.0
-28,9,1.0
-11,15,1.0
17,22,-1.0
20,37,-1.0
-21,45,1.0
-76,282,2.0
4,24,1.0
-167,219,2.0
-152,251,2.0
124,37,-1.0
-223,16,-1.0
-22,19,-1.0
-69,203,-1.0
7,122,-1.0
0,0,1.0
47,173,1.0
4,13,1.0
107,158,1.0
-142,225,-1.0
-28,22,-1.0
127,22,-1.0
-1,26,-1.0
134,260,-1.0
-25,1,1.0
224,25,-1.0
12,24,1.0
9,4,1.0
15,7,-1.0
0,0,1.0
16,4,1.0
12,53,1.0
154,212,2.0
-161,202,-1.0
-5,54,1.0
1,5,1.0
228,-10,2.0
-21,1,1.0
-1,0,1.0
-29,-4,1.0
15,25,1.0
-181,188,-1.0
-153,201,2.0
-26,13,-1.0
-175,191,2.0
-158,223,-1.0
33,11,-1.0
13,6,-1.0
206,139,-1.0
7,1,1.0
229,-4,-1.0
-10,2,1.0
13,-5,1.0
87,227,-1.0
-194,151,2.0
-17,2,1.0
15,27,-1.0
0,0,1.0
-229,29,2.0
-219,134,-1.0
-13,1,1.0
1,4,1.0
167,183,-1.0
-225,13,-1.0
21,13,-1.0
13,17,1.0
-51,249,-1.0
173,447,-1.0
-22,0,1.0
-44,271,-1.0
1,0,1.0
-5,21,1.0
-27,17,1.0
-4,1,1.0
4,10,-1.0
-223,119,-1.0
232,34,2.0
2,261,2.0
20,14,1.0
1,251,2.0
118,187,-1.0
-4,174,1.0
-26,20,-1.0
-207,140,-1.0
-25,25,-1.0
59,74,-1.0
207,137,-1.0
-173,183,-1.0
27,35,1.0
-230,-16,2.0
7,158,1.0
32,-5,-1.0
69,255,-1.0
-70,108,-1.0
23,0,1.0
146,216,-1.0
-26,3,-1.0
25,8,-1.0
105,230,-1.0
75,125,1.0
-167,199,-1.0
-36,57,1.0
-6,-1,1.0
27,13,-1.0
1,29,1.0
0,27,1.0
230,55,-1.0
20,1,1.0
-138,208,2.0
-126,3,-1.0
50,108,1.0
23,89,-1.0
29,55,-1.0
0,0,-1.0
0,0,1.0
-25,4,1.0
206,174,-1.0
183,226,-1.0
190,205,-1.0
-156,206,2.0
20,35,-1.0
0,0,1.0
18,6,1.0
-118,-7,-1.0
228,-6,-1.0
22,5,-1.0
146,216,2.0
23,-4,1.0
0,22,1.0
223,11,2.0
48,50,-1.0
224,-4,2.0
-211,135,-1.0
16,-5,-1.0
0,27,1.0
13,8,1.0
-54,46,-1.0
-50,37,1.0
-197,172,-1.0
-45,261,-1.0
-5,3,1.0
82,237,-1.0
143,6,1.0
94,42,1.0
-6,1,1.0
-2,-10,1.0
213,143,-1.0
1,-4,1.0
-221,142,-1.0
11,272,2.0
229,20,2.0
-9,5,1.0
-21,1,-1.0
-91,-3,-1.0
0,20,1.0
9,2,1.0
2,252,2.0
-2,25,1.0
-20,-3,1.0
-53,254,-1.0
-234,1,2.0
-6,105,1.0
-26,31,1.0
-76,2,1.0
-161,248,-1.0
53,142,1.0
33,55,1.0
27,78,-1.0
228,5,2.0
206,138,2.0
21,8,-1.0
-1,257,-1.0
170,176,-1.0
-229,-14,-1.0
148,197,2.0
5,21,1.0
-32,7,-1.0
-135,362,-1.0
-174,200,2.0
132,217,-1.0
-21,-6,1.0
190,175,-1.0
167,202,-1.0
-237,7,2.0
-32,25,1.0
-25,13,-1.0
5,257,-1.0
1,70,-1.0
156,206,-1.0
-50,11,-1.0
164,185,-1.0
-47,29,-1.0
233,-6,-1.0
-211,163,2.0
-1,8,1.0
53,28,-1.0
-12,5,1.0
-210,160,-1.0
89,253,2.0
-1,23,-1.0
1,-3,1.0
11,4,1.0
9,29,-1.0
165,199,2.0
-22,5,1.0
174,214,-1.0
-16,263,-1.0
-17,37,1.0
-5,23,1.0
227,-14,-1.0
224,-15,2.0
-131,210,-1.0
1,2,1.0
-1,0,1.0
33,249,2.0
-22,8,1.0
-5,257,-1.0
-1,38,-1.0
224,122,-1.0
228,2,2.0
-12,2,1.0
-112,139,1.0
-38,-1,1.0
-102,152,-1.0
234,-9,2.0
22,-3,-1.0
-2,44,-1.0
-146,218,-1.0
-31,260,-1.0
102,70,-1.0
27,85,-1.0
-31,5,1.0
228,16,2.0
218,125,-1.0
-32,290,-1.0
21,2,-1.0
33,4,-1.0
0,0,1.0
225,17,2.0
-21,5,-1.0
-5,20,1.0
194,176,-1.0
-206,162,2.0
227,-9,2.0
229,5,-1.0
15,7,-1.0
2,36,-1.0
192,161,-1.0
-4,47,1.0
-96,241,-1.0
2,26,-1.0
-10,14,-1.0
-16,26,-1.0
56,61,1.0
-148,224,2.0
-26,3,-1.0
158,206,-1.0
13,26,-1.0
-184,177,-1.0
-228,1,-1.0
20,51,-1.0
23,93,-1.0
2,38,-1.0
-109,237,2.0
-7,22,-1.0
-93,10,-1.0
185,204,-1.0
-59,30,-1.0
-210,132,-1.0
62,35,-1.0
-7,63,1.0
-9,138,-1.0
-49,255,-1.0
58,27,-1.0
-78,14,-1.0
13,8,1.0
-4,20,1.0
-93,237,-1.0
-5,20,1.0
-154,198,-1.0
-21,13,-1.0
-203,159,2.0
-81,241,2.0
22,13,-1.0
-85,210,1.0
211,15,1.0
-31,6,-1.0
-16,67,1.0
-12,62,-1.0
127,232,-1.0
141,210,-1.0
33,-1,1.0
-136,213,-1.0
22,19,1.0
237,71,2.0
33,0,1.0
37,250,2.0
7,29,1.0
23,95,-1.0
17,66,-1.0
16,4,-1.0
152,201,2.0
203,150,2.0
218,135,2.0
190,216,2.0
5,9,1.0
6,73,-1.0
118,221,-1.0
74,245,-1.0
25,104,-1.0
-54,11,1.0
235,22,2.0
-28,1,1.0
-53,31,-1.0
-120,219,-1.0
-123,225,2.0
-176,167,2.0
237,37,-1.0
-104,222,2.0
113,224,-1.0
25,169,1.0
50,66,-1.0
27,6,1.0
116,45,-1.0
53,63,-1.0
87,234,2.0
132,210,2.0
168,250,-1.0
1,40,-1.0
-5,81,-1.0
240,55,2.0
-31,27,1.0
227,37,-1.0
-153,-4,1.0
-23,109,1.0
-151,223,-1.0
-6,48,-1.0
11,159,1.0
200,160,-1.0
-42,50,-1.0
-15,125,1.0
-17,13,1.0
-31,31,-1.0
232,16,2.0
12,16,1.0
26,18,-1.0
228,43,-1.0
-75,241,2.0
190,175,-1.0
233,37,2.0
-23,48,1.0
-156,441,-1.0
21,167,1.0
102,256,2.0
-228,-9,-1.0
-180,189,2.0
9,23,1.0
148,216,-1.0
-11,21,1.0
-2,10,1.0
96,233,2.0
-131,228,2.0
1,7,1.0
-150,215,2.0
55,26,1.0
67,102,-1.0
-157,200,-1.0
-9,38,-1.0
0,0,1.0
12,7,1.0
-71,70,-1.0
-168,196,2.0
18,62,1.0
-6,43,1.0
10,1,1.0
-4,69,1.0
13,1,1.0
-38,21,1.0
-6,260,-1.0
0,7,1.0
-5,8,1.0
37,45,-1.0
71,81,-1.0
1,11,1.0
-2,0,1.0
126,225,2.0
134,5,1.0
5,21,1.0
-22,256,-1.0
-1,5,1.0
103,228,-1.0
-18,27,-1.0
22,8,-1.0
-129,215,-1.0
15,28,1.0
16,268,2.0
4,39,1.0
-22,15,-1.0
-67,16,-1.0
-98,232,2.0
172,175,-1.0
-16,15,-1.0
-15,16,1.0
181,180,2.0
-76,137,1.0
-156,28,-1.0
-62,12,-1.0
-13,2,-1.0
-154,216,2.0
-20,74,1.0
17,11,1.0
114,36,-1.0
138,-13,-1.0
-20,-4,1.0
-233,-20,2.0
16,-3,1.0
39,88,1.0
-17,7,1.0
-185,530,-1.0
26,5,1.0
-104,232,-1.0
26,11,1.0
44,13,-1.0
0,0,1.0
-224,109,2.0
-18,24,-1.0
-61,0,-1.0
109,229,2.0
69,16,1.0
-42,32,-1.0
-181,180,-1.0
-65,25,-1.0
16,-7,-1.0
0,0,1.0
40,67,-1.0
18,9,-1.0
-229,0,2.0
0,100,-1.0
120,220,2.0
-59,74,-1.0
-229,-13,2.0
21,11,-1.0
-151,199,-1.0
169,188,-1.0
-12,-1,-1.0
-224,19,-1.0
15,210,-1.0
-17,10,1.0
-18,159,-1.0
-113,63,1.0
-70,43,-1.0
230,-1,2.0
-23,8,-1.0
-185,8,-1.0
-27,10,-1.0
151,52,1.0
-11,25,1.0
-1,129,1.0
-5,157,1.0
47,146,-1.0
-20,6,1.0
-145,212,-1.0
7,0,1.0
161,209,-1.0
17,101,-1.0
-20,5,1.0
43,54,-1.0
-21,6,1.0
11,-8,1.0
-4,57,1.0
-4,1,1.0
-102,176,1.0
-127,151,-1.0
-224,10,-1.0
-29,257,-1.0
-20,4,-1.0
0,0,1.0
-125,233,2.0
239,23,-1.0
-4,5,1.0
45,68,-1.0
-4,164,1.0
-20,8,1.0
135,603,2.0
-1,4,1.0
62,27,1.0
-125,221,-1.0
11,86,-1.0
224,55,2.0
-39,10,-1.0
224,31,2.0
-174,184,-1.0
-161,210,-1.0
110,232,-1.0
-152,88,1.0
202,149,2.0
-36,92,1.0
-137,221,-1.0
93,17,-1.0
-11,1,1.0
-170,186,2.0
165,191,-1.0
-225,16,2.0
-31,95,-1.0
-16,249,2.0
207,132,-1.0
146,199,-1.0
229,32,2.0
-53,26,1.0
-185,174,-1.0
-16,13,-1.0
-10,35,-1.0
13,11,1.0
-32,163,1.0
-206,153,2.0
66,243,-1.0
142,205,2.0
1,9,1.0
-17,-4,1.0
0,-5,1.0
-5,5,1.0
-4,116,1.0
-1,0,-1.0
82,82,-1.0
-21,1,1.0
16,3,1.0
7,74,1.0
-227,-4,2.0
-58,85,1.0
214,130,-1.0
-223,122,-1.0
0,0,1.0
229,22,2.0
131,221,2.0
23,6,1.0
-16,10,-1.0
208,163,-1.0
-115,224,-1.0
0,0,-1.0
1,17,1.0
61,72,-1.0
-94,132,-1.0
10,267,-1.0
-1,22,1.0
233,46,-1.0
-10,290,-1.0
158,134,1.0
-153,200,-1.0
-34,11,-1.0
0,0,-1.0
0,4,1.0
26,8,1.0
-196,176,-1.0
-51,176,-1.0
-74,163,-1.0
-58,138,-1.0
-16,252,2.0
176,194,-1.0
-51,50,1.0
39,260,-1.0
-23,-2,1.0
-137,206,2.0
-18,3,1.0
7,78,-1.0
4,6,1.0
15,6,1.0
-12,3,1.0
-7,8,-1.0
134,-8,1.0
2,55,1.0
70,248,2.0
-10,-4,1.0
1,57,1.0
-50,61,-1.0
1,1,1.0
1,68,1.0
158,187,-1.0
-20,0,1.0
-126,224,2.0
233,-5,-1.0
38,250,2.0
36,252,-1.0
-21,8,1.0
-7,41,-1.0
131,219,-1.0
64,14,-1.0
167,-20,-1.0
-224,131,-1.0
4,4,1.0
47,263,-1.0
140,37,-1.0
-232,3,2.0
230,103,2.0
2,4,1.0
17,-1,1.0
-196,168,-1.0
97,122,-1.0
-4,17,1.0
-86,279,-1.0
0,0,-1.0
0,0,-1.0
-12,6,-1.0
-5,70,-1.0
-18,1,-1.0
-25,74,1.0
-16,2,-1.0
6,43,1.0
86,120,1.0
-1,2,1.0
71,136,-1.0
-18,59,1.0
195,172,-1.0
-5,13,1.0
20,27,1.0
158,190,-1.0
-1,-6,1.0
11,4,1.0
-21,8,1.0
15,252,-1.0
-4,25,-1.0
-60,58,1.0
227,0,-1.0
-47,41,1.0
100,228,-1.0
-29,32,1.0
16,6,1.0
93,120,1.0
-97,299,-1.0
140,223,-1.0
-17,6,-1.0
2,18,-1.0
4,157,-1.0
-153,258,2.0
191,153,2.0
-2,4,1.0
-172,94,1.0
196,203,2.0
-140,29,-1.0
-7,14,1.0
-4,11,1.0
-7,26,1.0
7,119,1.0
28,82,-1.0
2,267,2.0
28,279,-1.0
-94,183,-1.0
0,0,1.0
-226,-8,-1.0
53,129,1.0
-232,109,-1.0
-11,17,1.0
-60,36,-1.0
113,252,-1.0
-15,130,-1.0
-60,114,1.0
-237,62,2.0
2,171,1.0
162,103,-1.0
51,17,1.0
-25,119,-1.0
-4,29,1.0
62,258,2.0
2,166,-1.0
-74,252,2.0
18,146,-1.0
-230,52,2.0
-29,10,-1.0
-1,21,1.0
-60,266,2.0
4,29,1.0
-27,278,-1.0
-47,96,1.0
126,120,1.0
0,14,1.0
-230,63,2.0
23,264,-1.0
45,134,1.0
118,14,-1.0
7,31,-1.0
23,51,-1.0
21,262,-1.0
-6,8,-1.0
-96,263,-1.0
-56,127,-1.0
-142,232,-1.0
88,169,1.0
138,-3,-1.0
-13,26,-1.0
0,0,-1.0
-235,21,-1.0
15,28,-1.0
-211,176,2.0
92,148,-1.0
-12,152,-1.0
62,52,1.0
-136,151,-1.0
94,233,-1.0
6,7,1.0
0,10,1.0
100,149,-1.0
-127,20,1.0
1,12,1.0
0,5,1.0
-47,11,1.0
1,2,1.0
-39,136,-1.0
-26,48,-1.0
-53,259,2.0
39,254,-1.0
-27,121,-1.0
-10,10,-1.0
-96,139,-1.0
-78,5,1.0
54,122,-1.0
51,258,-1.0
-4,115,-1.0
-163,220,-1.0
100,2,1.0
-1,15,1.0
81,138,1.0
97,42,-1.0
102,90,1.0
74,109,-1.0
-6,27,-1.0
-10,10,1.0
-1,122,1.0
10,177,-1.0
-16,250,-1.0
232,22,-1.0
-148,15,-1.0
11,100,-1.0
-11,125,1.0
-29,203,-1.0
-26,12,1.0
18,41,-1.0
13,11,1.0
45,14,1.0
-130,26,-1.0
-39,251,-1.0
-59,101,1.0
228,24,2.0
0,25,-1.0
-40,15,-1.0
52,107,1.0
48,38,1.0
-5,258,2.0
-222,101,-1.0
1,22,-1.0
88,235,-1.0
116,104,1.0
23,243,-1.0
-2,11,-1.0
21,56,-1.0
194,151,-1.0
-219,142,2.0
27,101,1.0
2,87,1.0
0,6,1.0
-54,146,-1.0
122,127,1.0
-207,142,-1.0
-11,143,-1.0
2,136,-1.0
115,235,-1.0
19,18,-1.0
-32,91,1.0
-89,26,-1.0
18,18,-1.0
-37,47,-1.0
-56,53,-1.0
72,241,-1.0
-167,191,-1.0
97,236,-1.0
-33,70,-1.0
12,67,1.0
-192,154,-1.0
85,29,1.0
-238,61,2.0
202,151,2.0
28,186,-1.0
-125,70,-1.0
-2,28,-1.0
-156,201,-1.0
9,6,1.0
5,18,1.0
-2,22,1.0
21,13,-1.0
0,0,-1.0
-4,25,1.0
4,21,-1.0
13,42,-1.0
72,120,-1.0
-186,169,-1.0
1,128,-1.0
127,116,1.0
43,64,1.0
97,146,-1.0
1,123,1.0
33,29,-1.0
163,195,2.0
2,4,1.0
9,70,-1.0
-227,1,-1.0
-210,141,2.0
4,52,-1.0
-199,22,-1.0
233,26,-1.0
10,13,1.0
-208,136,-1.0
-1,16,1.0
-225,80,-1.0
44,247,-1.0
25,17,-1.0
0,0,1.0
-207,137,2.0
-15,-3,1.0
-58,170,1.0
-81,279,2.0
-168,28,1.0
-157,57,1.0
-20,7,1.0
-20,5,1.0
-18,6,1.0
12,6,1.0
-20,16,-1.0
-7,21,1.0
-120,239,-1.0
-9,181,-1.0
-40,91,-1.0
39,113,1.0
-185,125,-1.0
0,0,-1.0
-17,2,-1.0
-75,94,-1.0
225,59,2.0
20,2,-1.0
-25,4,1.0
-17,-3,1.0
-142,116,-1.0
12,2,-1.0
225,-13,-1.0
-5,32,-1.0
0,0,1.0
0,26,1.0
-22,0,1.0
180,191,-1.0
-26,5,1.0
-235,7,-1.0
0,10,1.0
31,22,1.0
-110,128,-1.0
-7,81,-1.0
228,29,2.0
-54,130,-1.0
6,6,1.0
-2,17,1.0
-23,36,1.0
-4,263,2.0
-21,10,1.0
-174,199,-1.0
-6,155,-1.0
-53,78,-1.0
4,85,-1.0
2,6,1.0
27,3,-1.0
209,96,1.0
-211,138,2.0
-4,109,1.0
157,211,2.0
137,4,1.0
51,241,2.0
0,142,-1.0
-235,16,-1.0
-229,25,2.0
70,95,1.0
-224,124,-1.0
-21,248,-1.0
-42,236,2.0
237,36,2.0
224,16,-1.0
-40,21,1.0
227,93,-1.0
233,26,-1.0
-12,0,1.0
23,6,-1.0
0,0,1.0
123,0,-1.0
-102,9,1.0
2,5,1.0
-18,11,1.0
234,-5,-1.0
-21,14,-1.0
-228,10,2.0
-20,8,1.0
-16,75,1.0
34,26,-1.0
190,179,2.0
2,8,1.0
207,169,-1.0
214,130,-1.0
-18,152,-1.0
0,9,1.0
-2,26,1.0
7,6,-1.0
-168,194,-1.0
153,220,-1.0
-21,1,-1.0
-25,68,-1.0
-27,29,-1.0
-119,125,-1.0
-7,25,1.0
-49,63,1.0
2,22,1.0
74,120,-1.0
18,31,1.0
179,185,-1.0
-16,11,1.0
-13,18,1.0
233,22,-1.0
5,57,-1.0
235,54,2.0
-39,123,-1.0
-33,110,-1.0
-16,13,-1.0
169,248,-1.0
17,20,-1.0
-10,15,1.0
88,253,-1.0
-16,33,1.0
12,31,-1.0
-120,116,-1.0
-62,289,-1.0
112,237,-1.0
0,0,1.0
11,23,1.0
-76,285,-1.0
96,237,2.0
2,26,1.0
147,218,-1.0
12,43,-1.0
74,44,-1.0
18,25,1.0
4,27,1.0
118,244,2.0
185,186,-1.0
240,25,-1.0
233,54,2.0
1,46,-1.0
50,55,-1.0
32,69,1.0
78,267,-1.0
13,8,1.0
54,263,-1.0
12,10,1.0
-5,250,-1.0
-23,26,-1.0
109,140,1.0
4,26,1.0
-22,29,1.0
-71,16,-1.0
0,0,-1.0
6,6,1.0
-27,252,2.0
-7,13,1.0
20,10,-1.0
-10,66,-1.0
-27,16,-1.0
-7,-2,1.0
145,216,2.0
-25,46,1.0
115,218,2.0
69,248,-1.0
-2,5,1.0
-219,132,2.0
-92,232,-1.0
16,8,-1.0
15,22,-1.0
0,0,1.0
137,222,2.0
-27,182,1.0
-5,255,-1.0
-86,241,-1.0
5,16,1.0
-146,214,-1.0
-21,-2,1.0
66,89,1.0
-100,119,-1.0
-4,144,-1.0
-234,-5,-1.0
-203,216,-1.0
-18,7,1.0
228,36,-1.0
44,8,-1.0
-31,26,-1.0
0,0,-1.0
-26,21,-1.0
-91,33,1.0
137,220,2.0
-4,22,-1.0
97,237,-1.0
-232,31,-1.0
-11,86,-1.0
-25,22,-1.0
0,0,1.0
1,41,1.0
-32,73,-1.0
-21,13,1.0
-25,96,-1.0
112,142,1.0
31,252,2.0
-120,238,2.0
113,237,-1.0
230,21,-1.0
-5,47,-1.0
-168,194,2.0
18,106,-1.0
-216,179,-1.0
-230,107,-1.0
-74,126,1.0
-65,112,1.0
-11,64,-1.0
18,2,1.0
98,117,1.0
22,15,1.0
51,244,2.0
108,236,-1.0
-92,25,1.0
-67,71,-1.0
167,210,-1.0
-130,42,1.0
-239,80,-1.0
-66,102,-1.0
-43,54,1.0
-219,214,-1.0
175,29,-1.0
47,79,1.0
-61,78,1.0
36,80,-1.0
51,21,1.0
-56,21,-1.0
-60,82,-1.0
213,127,-1.0
60,35,-1.0
-56,43,-1.0
-138,214,-1.0
-16,3,1.0
192,158,-1.0
-18,4,1.0
20,21,-1.0
-159,183,2.0
43,16,1.0
94,230,2.0
153,-1,-1.0
-151,198,-1.0
-38,250,2.0
26,-5,1.0
48,48,-1.0
240,11,-1.0
33,3,1.0
-229,1,-1.0
-70,42,-1.0
232,-2,2.0
-89,83,-1.0
-32,85,1.0
-150,199,-1.0
17,15,1.0
-223,27,-1.0
-143,197,2.0
16,14,1.0
147,116,1.0
-25,150,1.0
-66,236,-1.0
-115,113,-1.0
75,120,-1.0
-13,16,-1.0
-224,67,-1.0
-188,155,-1.0
-16,250,2.0
-26,22,1.0
32,297,-1.0
9,41,1.0
-2,58,1.0
22,19,-1.0
4,38,1.0
228,7,2.0
33,25,1.0
-10,48,-1.0
-4,27,-1.0
47,254,2.0
87,239,-1.0
230,-11,-1.0
228,0,2.0
-10,71,1.0
232,7,2.0
-11,11,1.0
-6,-4,1.0
232,5,2.0
-124,299,2.0
-12,4,1.0
1,-3,1.0
5,65,-1.0
0,0,-1.0
-17,8,1.0
-233,0,2.0
7,5,1.0
232,5,-1.0
-206,-16,1.0
-13,99,-1.0
235,-1,2.0
-1,13,1.0
10,21,1.0
-229,2,-1.0
102,238,-1.0
-5,1,1.0
81,248,-1.0
-40,49,-1.0
-196,227,-1.0
93,243,2.0
7,91,-1.0
-1,130,1.0
20,54,-1.0
238,37,-1.0
-165,212,-1.0
-230,-5,-1.0
-232,54,2.0
-66,262,-1.0
228,122,-1.0
-6,6,1.0
-167,74,-1.0
238,-15,2.0
239,-4,2.0
-38,17,-1.0
0,0,1.0
-225,-5,-1.0
179,172,-1.0
180,177,-1.0
28,10,1.0
165,204,2.0
53,34,-1.0
0,14,-1.0
36,110,-1.0
56,40,-1.0
2,3,1.0
11,10,1.0
26,253,2.0
185,201,2.0
71,64,1.0
-113,232,2.0
230,5,2.0
194,167,-1.0
-2,3,-1.0
-81,263,2.0
-143,224,2.0
-232,24,2.0
6,14,1.0
-229,-6,2.0
186,216,-1.0
-163,199,-1.0
-60,243,2.0
232,-7,-1.0
15,8,1.0
60,27,-1.0
-233,0,-1.0
-134,5,-1.0
-230,9,-1.0
-110,237,-1.0
1,79,-1.0
-225,-2,2.0
163,-2,-1.0
0,0,-1.0
29,11,-1.0
51,57,1.0
-228,13,-1.0
-101,164,-1.0
238,55,2.0
10,50,1.0
13,9,1.0
4,8,1.0
-74,261,-1.0
0,0,-1.0
-34,9,-1.0
51,24,-1.0
0,0,1.0
9,146,-1.0
206,163,-1.0
142,235,2.0
-141,206,2.0
192,132,-1.0
5,88,-1.0
5,-4,1.0
-2,-11,1.0
-59,141,1.0
45,19,-1.0
-237,-16,2.0
-56,79,-1.0
2,72,1.0
4,32,1.0
64,19,1.0
235,-10,-1.0
-205,174,-1.0
-26,14,-1.0
87,9,-1.0
-12,8,1.0
161,218,-1.0
154,268,-1.0
-233,19,2.0
-13,5,1.0
-126,234,2.0
181,203,-1.0
21,1,-1.0
45,46,-1.0
-159,57,-1.0
-91,19,-1.0
181,176,-1.0
-54,53,-1.0
151,101,1.0
0,42,-1.0
13,88,-1.0
22,146,-1.0
-125,120,-1.0
87,-8,-1.0
29,11,-1.0
-21,8,-1.0
-21,6,-1.0
-228,27,-1.0
-151,200,2.0
-205,140,-1.0
83,665,-1.0
-7,21,1.0
48,233,-1.0
0,0,-1.0
0,0,-1.0
142,216,-1.0
-59,16,-1.0
-44,7,-1.0
13,2,1.0
-26,-1,-1.0
11,-4,1.0
1,259,-1.0
94,1,-1.0
-66,248,2.0
-11,178,-1.0
18,-4,1.0
31,7,-1.0
195,160,2.0
-38,29,1.0
-121,134,-1.0
-229,33,2.0
97,244,-1.0
9,0,1.0
-47,115,-1.0
-157,228,-1.0
-6,32,-1.0
-134,246,-1.0
-25,11,-1.0
0,0,1.0
-165,204,-1.0
12,2,-1.0
29,4,-1.0
-238,4,-1.0
-199,155,2.0
-1,83,1.0
39,257,2.0
91,118,-1.0
12,27,1.0
53,18,-1.0
6,113,1.0
97,133,-1.0
-21,-1,-1.0
-62,16,-1.0
-1,4,1.0
-31,7,-1.0
42,11,-1.0
104,226,-1.0
11,142,-1.0
-18,0,1.0
228,64,2.0
43,83,1.0
-2,26,1.0
-65,137,1.0
-87,29,-1.0
82,282,2.0
169,55,1.0
13,3,1.0
-238,80,2.0
-60,241,-1.0
-97,32,1.0
-227,3,-1.0
6,0,1.0
99,113,-1.0
-66,247,2.0
121,38,1.0
-110,148,1.0
240,31,-1.0
-2,13,-1.0
0,0,-1.0
5,48,-1.0
-10,13,-1.0
-77,241,2.0
-175,189,-1.0
5,55,1.0
-4,8,1.0
-13,19,1.0
-234,40,2.0
27,6,-1.0
126,235,2.0
7,22,-1.0
12,8,1.0
1,22,1.0
0,9,1.0
225,134,-1.0
-6,13,1.0
-232,11,2.0
-5,30,1.0
-39,51,-1.0
-230,24,-1.0
-192,185,2.0
86,153,-1.0
9,16,1.0
-124,5,1.0
-190,166,2.0
-5,24,1.0
207,169,-1.0
13,13,-1.0
-164,211,-1.0
-98,262,-1.0
233,95,2.0
-1,53,-1.0
-85,21,1.0
9,277,-1.0
-241,6,2.0
-2,28,1.0
-11,31,1.0
-195,201,2.0
-6,23,1.0
-2,23,-1.0
-150,243,-1.0
116,151,1.0
-170,225,2.0
-235,33,2.0
-4,25,1.0
145,228,-1.0
-115,241,-1.0
-10,34,-1.0
0,0,-1.0
-147,236,2.0
235,109,-1.0
78,277,2.0
31,274,2.0
-238,34,-1.0
10,4,-1.0
0,0,1.0
1,23,1.0
-4,21,1.0
1,4,1.0
-9,15,1.0
-213,142,2.0
207,179,-1.0
237,68,2.0
-13,32,1.0
-127,79,-1.0
-136,229,-1.0
-23,20,-1.0
27,255,-1.0
-54,251,-1.0
36,46,1.0
135,241,2.0
11,64,-1.0
124,225,2.0
103,242,-1.0
-70,94,-1.0
44,260,-1.0
-138,215,-1.0
10,58,1.0
-20,257,-1.0
16,64,-1.0
-4,43,1.0
16,47,1.0
40,31,1.0
0,77,1.0
-23,55,1.0
-164,215,-1.0
29,62,1.0
-6,45,1.0
-26,59,-1.0
17,38,1.0
-184,178,-1.0
-104,142,-1.0
-15,37,1.0
15,69,1.0
85,264,2.0
150,209,-1.0
31,45,-1.0
22,53,1.0
-32,148,-1.0
-17,53,1.0
22,48,1.0
31,77,-1.0
-12,63,1.0
-223,67,-1.0
230,2,2.0
-152,217,-1.0
-72,96,1.0
-10,86,-1.0
224,120,-1.0
32,23,-1.0
0,0,1.0
11,15,1.0
192,170,-1.0
-2,96,1.0
-48,277,2.0
232,10,2.0
0,67,-1.0
43,59,-1.0
23,28,-1.0
-230,-9,-1.0
28,25,1.0
31,10,1.0
-49,118,1.0
-99,268,-1.0
135,53,-1.0
1,55,1.0
222,-6,-1.0
229,32,-1.0
17,5,-1.0
-5,13,-1.0
47,28,-1.0
-148,236,2.0
-87,130,1.0
64,249,-1.0
-173,189,2.0
