x,y,m
-224,58,2.0
1,47,1.0
-7,4,1.0
230,6,2.0
4,8,1.0
237,3,-1.0
2,114,1.0
48,147,-1.0
-4,1,1.0
93,56,-1.0
15,101,-1.0
0,0,1.0
-20,251,2.0
-21,99,1.0
-16,6,1.0
-7,6,-1.0
145,214,-1.0
-225,-7,-1.0
-2,13,1.0
1,6,-1.0
5,3,-1.0
5,5,1.0
-72,232,-1.0
51,105,1.0
132,236,-1.0
147,200,-1.0
1,9,-1.0
-228,6,-1.0
0,3,1.0
-158,99,-1.0
-17,22,-1.0
60,246,2.0
4,3,1.0
-134,217,2.0
20,11,-1.0
18,254,-1.0
10,2,1.0
-2,2,1.0
-5,254,-1.0
-227,16,-1.0
-138,218,-1.0
-142,225,2.0
2,6,1.0
-74,48,-1.0
228,15,-1.0
-13,27,-1.0
-124,228,-1.0
10,8,1.0
-28,265,-1.0
16,11,-1.0
5,-3,1.0
89,117,-1.0
-42,52,1.0
-235,28,2.0
96,17,-1.0
169,190,-1.0
-18,18,-1.0
71,88,1.0
-55,249,2.0
-5,28,-1.0
-71,127,1.0
-234,17,-1.0
-15,18,-1.0
-118,121,-1.0
10,16,-1.0
43,162,-1.0
-21,15,-1.0
-230,86,-1.0
13,263,2.0
-172,215,-1.0
-115,17,-1.0
-229,109,-1.0
-146,205,2.0
39,155,-1.0
0,0,1.0
-32,257,2.0
115,237,-1.0
-2,4,1.0
-5,27,-1.0
0,0,1.0
-27,274,2.0
-7,5,-1.0
190,167,2.0
141,216,-1.0
-108,227,2.0
161,210,-1.0
91,15,-1.0
-18,15,1.0
-21,8,-1.0
-167,206,-1.0
-11,13,1.0
211,141,2.0
-15,22,1.0
92,101,-1.0
-1,15,1.0
91,119,-1.0
55,131,1.0
232,50,-1.0
-21,266,2.0
20,290,2.0
9,17,1.0
54,89,-1.0
-25,11,1.0
25,38,-1.0
0,0,1.0
5,51,1.0
230,9,2.0
6,30,1.0
-7,29,1.0
12,15,1.0
12,61,-1.0
-4,6,1.0
162,216,-1.0
-2,30,1.0
-45,120,1.0
176,213,-1.0
234,110,2.0
-147,221,-1.0
53,74,1.0
227,61,-1.0
-13,9,-1.0
15,206,1.0
189,45,1.0
213,184,2.0
25,57,-1.0
-6,30,-1.0
119,247,-1.0
10,42,1.0
237,110,-1.0
-9,23,1.0
20,20,-1.0
-179,23,-1.0
-2,38,-1.0
42,109,-1.0
-18,34,1.0
199,170,-1.0
-5,25,1.0
17,25,1.0
-118,252,-1.0
4,37,1.0
2,22,-1.0
0,11,1.0
-31,21,1.0
-233,69,2.0
-119,52,-1.0
34,21,-1.0
25,34,1.0
-150,227,-1.0
-234,2,-1.0
-10,39,1.0
83,270,-1.0
-62,34,1.0
126,169,-1.0
-124,85,-1.0
-43,258,2.0
-15,25,1.0
-151,207,-1.0
0,25,-1.0
-2,23,-1.0
-4,26,1.0
47,123,-1.0
-67,138,1.0
5,36,1.0
-176,277,2.0
234,131,-1.0
23,299,-1.0
-2,68,1.0
5,14,1.0
97,156,-1.0
-31,24,-1.0
54,130,-1.0
-120,234,2.0
-119,142,-1.0
-1,79,1.0
-38,25,1.0
2,63,1.0
-105,237,-1.0
21,14,1.0
-34,42,-1.0
-38,171,-1.0
-240,13,-1.0
-138,53,-1.0
0,-8,1.0
55,16,-1.0
-21,56,1.0
-43,116,1.0
10,16,1.0
38,46,1.0
230,42,-1.0
31,41,-1.0
-28,35,-1.0
104,253,-1.0
0,0,1.0
-6,4,1.0
110,266,2.0
0,261,-1.0
109,239,-1.0
12,62,-1.0
-44,69,-1.0
130,269,-1.0
44,30,-1.0
196,213,-1.0
25,77,1.0
27,15,-1.0
98,95,-1.0
176,208,-1.0
235,79,2.0
0,6,1.0
11,95,1.0
25,64,1.0
-234,3,2.0
137,248,-1.0
-99,247,-1.0
48,118,-1.0
234,57,-1.0
22,21,1.0
21,97,1.0
213,141,2.0
1,-1,1.0
-43,104,-1.0
-22,65,-1.0
-169,12,1.0
-7,5,1.0
-7,85,1.0
-161,217,2.0
-9,41,-1.0
-225,-14,2.0
-23,28,-1.0
-4,5,1.0
228,57,-1.0
-4,43,-1.0
59,273,-1.0
-21,27,1.0
-27,20,1.0
157,217,-1.0
-17,70,1.0
17,15,1.0
11,71,1.0
-4,10,1.0
191,188,-1.0
44,23,1.0
183,184,-1.0
-114,244,2.0
26,95,-1.0
2,268,-1.0
-60,18,-1.0
0,0,1.0
-172,207,-1.0
-61,130,-1.0
-1,257,-1.0
192,148,2.0
2,-9,1.0
75,244,-1.0
-230,1,2.0
-229,-3,-1.0
5,74,1.0
227,116,-1.0
0,54,-1.0
1,15,1.0
-11,1,1.0
-17,1,1.0
232,21,-1.0
-31,115,1.0
232,52,-1.0
222,120,-1.0
-56,247,2.0
154,204,2.0
156,202,-1.0
-234,75,2.0
66,53,-1.0
-80,6,1.0
-141,37,1.0
-234,13,2.0
-15,52,1.0
-11,10,1.0
208,153,-1.0
227,73,2.0
-28,23,-1.0
-10,34,1.0
61,104,-1.0
137,16,1.0
0,5,1.0
-53,43,1.0
0,12,1.0
18,10,1.0
-31,49,-1.0
147,125,-1.0
-48,255,-1.0
-232,9,-1.0
9,16,1.0
82,248,-1.0
158,11,-1.0
-151,48,-1.0
37,71,-1.0
83,241,-1.0
99,247,2.0
-9,5,1.0
1,6,1.0
-6,9,1.0
-34,4,1.0
-87,242,-1.0
-20,63,-1.0
-6,9,1.0
-200,150,-1.0
-143,209,-1.0
9,48,-1.0
11,132,-1.0
-23,4,1.0
-4,11,1.0
229,13,-1.0
-4,3,1.0
229,27,-1.0
-2,248,2.0
113,248,2.0
-20,15,1.0
-31,66,1.0
-234,6,-1.0
-72,100,-1.0
-9,9,1.0
-232,8,2.0
-11,10,1.0
-15,15,1.0
12,6,1.0
-5,10,1.0
154,300,-1.0
-147,59,1.0
59,141,-1.0
-232,21,-1.0
-17,4,1.0
58,53,-1.0
82,142,-1.0
-2,20,-1.0
0,0,-1.0
60,256,-1.0
-113,243,-1.0
49,251,-1.0
16,-1,-1.0
7,1,1.0
-229,31,-1.0
33,11,1.0
154,28,-1.0
58,273,2.0
145,220,2.0
21,115,1.0
-71,154,1.0
-6,17,1.0
48,37,1.0
18,10,1.0
-67,48,1.0
-1,15,-1.0
-235,11,-1.0
-10,10,1.0
233,63,-1.0
-92,170,1.0
-173,184,2.0
59,268,-1.0
-4,12,1.0
42,81,-1.0
-18,196,1.0
48,4,-1.0
228,27,2.0
213,175,-1.0
-1,146,1.0
141,226,2.0
142,207,2.0
152,78,1.0
-143,236,2.0
-206,132,-1.0
-15,8,1.0
230,89,-1.0
113,232,2.0
-6,4,1.0
135,220,2.0
5,30,1.0
2,13,1.0
17,-2,1.0
-22,9,-1.0
142,-2,1.0
-126,146,1.0
127,-10,-1.0
-20,4,-1.0
65,45,1.0
-9,20,-1.0
-69,239,-1.0
-175,179,2.0
184,179,-1.0
-176,169,-1.0
40,24,1.0
-129,135,1.0
-13,1,1.0
-195,136,2.0
-190,169,2.0
7,-1,1.0
7,6,1.0
0,261,-1.0
1,29,1.0
9,-5,1.0
-7,-8,1.0
22,14,-1.0
134,95,-1.0
-127,115,1.0
15,-2,1.0
5,19,-1.0
38,240,2.0
9,-13,1.0
69,143,-1.0
-10,5,1.0
5,14,1.0
-150,195,2.0
-102,63,-1.0
9,9,1.0
-9,30,-1.0
-36,68,1.0
-28,111,-1.0
-31,21,-1.0
27,23,-1.0
-222,132,-1.0
196,164,-1.0
-1,13,1.0
72,244,2.0
-230,41,2.0
225,26,-1.0
156,133,1.0
28,52,-1.0
-4,13,1.0
74,173,-1.0
-121,218,-1.0
23,11,1.0
-115,227,-1.0
97,96,-1.0
17,69,1.0
-202,160,2.0
-18,12,1.0
203,193,2.0
-1,13,1.0
12,25,-1.0
-23,10,1.0
-91,239,2.0
-62,38,-1.0
225,-1,-1.0
-6,264,2.0
129,232,2.0
-16,12,1.0
83,62,1.0
4,13,1.0
227,27,-1.0
-2,64,1.0
-21,11,1.0
-26,107,-1.0
-234,46,-1.0
94,74,-1.0
-227,29,2.0
18,259,-1.0
72,139,1.0
-228,11,2.0
228,51,-1.0
-11,22,1.0
-227,14,-1.0
49,35,-1.0
11,19,1.0
34,100,1.0
-130,11,-1.0
-225,13,-1.0
194,176,2.0
-227,1,2.0
10,3,1.0
-25,243,-1.0
-5,20,1.0
-26,8,1.0
-12,31,-1.0
-11,13,1.0
199,156,-1.0
230,42,2.0
1,73,-1.0
13,256,-1.0
-121,77,-1.0
-136,9,1.0
40,99,-1.0
18,10,1.0
-234,14,-1.0
2,57,-1.0
229,35,-1.0
169,199,2.0
83,122,-1.0
104,105,-1.0
-28,11,1.0
40,42,-1.0
-11,72,1.0
-21,10,-1.0
-28,4,1.0
18,21,1.0
85,252,-1.0
-10,20,1.0
-9,19,-1.0
-227,32,-1.0
-105,134,1.0
-32,11,-1.0
-7,10,1.0
2,38,1.0
-206,29,-1.0
192,198,2.0
22,45,1.0
59,261,2.0
-4,27,-1.0
-31,41,-1.0
118,251,-1.0
-31,15,-1.0
-127,30,1.0
-103,246,-1.0
-172,192,-1.0
-6,13,1.0
227,80,-1.0
174,189,2.0
-2,22,1.0
-123,241,-1.0
22,11,1.0
13,16,1.0
-32,4,1.0
-74,126,1.0
-164,200,-1.0
4,27,1.0
158,208,-1.0
236,3,-1.0
47,121,-1.0
1,16,-1.0
45,260,-1.0
5,25,1.0
-12,9,-1.0
-78,57,1.0
69,131,-1.0
37,32,1.0
5,26,-1.0
134,222,2.0
-16,19,1.0
-16,32,1.0
-53,94,1.0
-168,220,2.0
240,54,2.0
2,38,-1.0
157,226,-1.0
-104,130,1.0
-21,275,2.0
-1,38,-1.0
-140,237,2.0
-27,36,-1.0
-18,57,-1.0
-9,168,-1.0
-48,123,1.0
7,159,-1.0
-1,96,1.0
-93,123,-1.0
-54,68,1.0
-212,6,1.0
-234,17,2.0
64,118,-1.0
115,242,2.0
-129,237,-1.0
-1,13,1.0
22,193,-1.0
7,74,-1.0
13,34,1.0
114,258,2.0
145,35,1.0
16,36,-1.0
-229,42,-1.0
26,149,1.0
-233,105,2.0
-233,32,-1.0
-1,1,1.0
-10,22,1.0
48,112,1.0
-33,120,1.0
230,90,-1.0
39,117,-1.0
-157,171,-1.0
-123,110,-1.0
229,116,-1.0
-147,209,-1.0
-13,29,-1.0
175,204,-1.0
16,264,-1.0
138,228,-1.0
0,0,1.0
4,32,-1.0
235,31,-1.0
23,136,-1.0
-165,248,-1.0
91,252,-1.0
234,69,-1.0
-239,6,-1.0
-233,1,-1.0
12,25,1.0
-39,-5,-1.0
-22,11,1.0
62,127,1.0
1,61,1.0
1,29,1.0
174,210,2.0
238,7,2.0
216,141,-1.0
58,5,-1.0
-180,187,-1.0
-1,19,1.0
-28,17,-1.0
0,0,1.0
-232,25,2.0
4,24,1.0
70,81,1.0
-174,594,-1.0
12,34,1.0
32,248,-1.0
-23,178,-1.0
232,124,-1.0
213,159,-1.0
-6,32,-1.0
-235,17,-1.0
-82,232,2.0
-1,14,1.0
-137,222,-1.0
94,69,-1.0
15,40,1.0
-71,252,-1.0
-71,35,-1.0
-190,25,-1.0
161,203,-1.0
-28,14,-1.0
-230,9,2.0
0,13,-1.0
-11,51,1.0
151,220,2.0
-11,13,1.0
-87,184,-1.0
0,0,-1.0
-13,37,1.0
121,34,1.0
119,236,2.0
135,231,-1.0
94,48,-1.0
-25,32,1.0
98,251,-1.0
-45,164,-1.0
0,0,1.0
-22,33,1.0
-237,11,2.0
-148,19,1.0
-9,254,-1.0
-6,25,1.0
-157,202,-1.0
-4,27,1.0
9,21,-1.0
20,251,-1.0
39,258,2.0
51,252,-1.0
-249,38,-1.0
-20,25,1.0
26,22,-1.0
235,138,2.0
18,263,2.0
-4,25,-1.0
-26,17,-1.0
-80,252,-1.0
-184,175,2.0
125,230,-1.0
62,120,-1.0
123,179,-1.0
26,39,-1.0
10,13,1.0
-138,217,-1.0
-1,7,1.0
20,23,-1.0
148,75,1.0
-180,181,2.0
-164,202,2.0
106,81,1.0
-225,6,2.0
-13,23,1.0
-25,46,1.0
31,46,1.0
-25,42,-1.0
-59,193,-1.0
-143,67,1.0
-145,212,2.0
116,233,-1.0
64,252,2.0
5,132,-1.0
-50,47,1.0
18,37,-1.0
-13,39,1.0
147,223,-1.0
114,237,2.0
-145,211,-1.0
162,405,-1.0
-218,123,-1.0
-4,78,-1.0
-21,263,-1.0
16,65,-1.0
-47,86,-1.0
-38,259,-1.0
-93,244,2.0
34,17,-1.0
26,74,-1.0
159,209,-1.0
-151,25,1.0
34,73,1.0
31,37,-1.0
-228,46,-1.0
116,71,1.0
27,36,1.0
59,275,-1.0
-25,13,1.0
-238,22,-1.0
99,256,2.0
85,78,1.0
74,168,-1.0
-4,-1,1.0
12,20,1.0
92,31,-1.0
17,14,1.0
120,261,2.0
-44,8,-1.0
-230,40,-1.0
230,72,2.0
40,66,1.0
-181,194,-1.0
232,27,-1.0
-7,3,1.0
17,30,-1.0
6,31,-1.0
-66,136,-1.0
-83,114,-1.0
121,248,2.0
36,19,-1.0
-36,22,-1.0
114,129,-1.0
162,216,2.0
-225,1,-1.0
229,57,-1.0
81,130,1.0
-127,226,2.0
-80,68,1.0
230,94,-1.0
-190,172,2.0
185,187,-1.0
-7,10,1.0
82,248,-1.0
56,140,-1.0
17,40,-1.0
66,136,-1.0
0,0,-1.0
89,257,-1.0
32,99,-1.0
-6,6,1.0
227,57,-1.0
16,26,-1.0
-1,21,1.0
-2,6,1.0
40,260,2.0
64,264,-1.0
-33,14,-1.0
-232,20,-1.0
-145,62,-1.0
31,24,-1.0
-21,26,1.0
25,75,-1.0
20,73,-1.0
1,50,1.0
37,32,-1.0
225,20,2.0
0,3,1.0
130,235,-1.0
-4,4,1.0
-1,57,1.0
-6,8,1.0
0,24,1.0
236,104,-1.0
0,0,1.0
119,292,-1.0
12,63,-1.0
229,34,2.0
-153,215,-1.0
138,256,-1.0
-47,31,-1.0
232,67,-1.0
-13,129,1.0
-119,92,1.0
-103,250,2.0
216,145,-1.0
99,248,-1.0
-169,197,-1.0
89,127,1.0
-47,140,-1.0
18,75,1.0
-27,53,1.0
228,53,2.0
-92,245,2.0
-5,67,1.0
-180,184,-1.0
156,274,2.0
69,80,1.0
-119,24,-1.0
-229,29,-1.0
25,25,1.0
228,121,-1.0
-232,1,2.0
5,64,1.0
20,33,1.0
228,26,2.0
58,159,-1.0
-93,155,1.0
26,258,-1.0
-81,253,-1.0
-16,20,1.0
130,235,-1.0
-31,32,1.0
-211,153,2.0
93,141,-1.0
-74,253,-1.0
-112,162,1.0
29,36,-1.0
0,0,1.0
-229,42,2.0
229,36,-1.0
43,32,-1.0
0,0,1.0
0,4,1.0
-36,36,1.0
5,53,1.0
96,254,-1.0
43,46,-1.0
127,230,-1.0
136,222,-1.0
20,47,-1.0
15,6,1.0
23,260,2.0
-120,248,2.0
15,53,-1.0
-228,47,-1.0
-228,2,2.0
152,212,-1.0
-2,64,-1.0
-26,95,1.0
-165,225,2.0
-2,2,1.0
93,238,2.0
-5,268,-1.0
6,-1,1.0
216,159,-1.0
-191,172,2.0
229,58,2.0
4,19,1.0
-12,75,1.0
-20,78,-1.0
123,125,1.0
0,34,-1.0
0,0,-1.0
0,0,-1.0
0,0,-1.0
0,0,-1.0
-15,24,-1.0
0,0,1.0
26,130,-1.0
33,87,1.0
-12,5,1.0
85,120,-1.0
7,9,1.0
-104,239,-1.0
224,145,2.0
-6,192,-1.0
-11,32,-1.0
-10,17,-1.0
0,0,1.0
-227,26,-1.0
-16,3,-1.0
0,0,-1.0
-20,0,1.0
-2,16,1.0
-15,14,-1.0
4,32,1.0
199,183,2.0
-13,30,1.0
-36,56,1.0
102,90,-1.0
-107,173,-1.0
-234,17,-1.0
132,149,-1.0
10,34,-1.0
27,32,1.0
-120,243,-1.0
2,75,-1.0
232,61,2.0
-20,134,-1.0
-72,246,-1.0
-136,-8,1.0
2,76,1.0
17,243,-1.0
-12,19,1.0
42,254,-1.0
6,25,1.0
47,158,1.0
10,272,2.0
54,77,-1.0
90,27,-1.0
27,163,-1.0
-14,4,1.0
-3,55,-1.0
223,27,-1.0
6,43,1.0
-6,22,1.0
10,25,1.0
22,93,1.0
-16,285,2.0
64,62,-1.0
-2,58,-1.0
17,39,1.0
185,190,-1.0
65,75,-1.0
1,27,1.0
-21,67,-1.0
6,54,-1.0
-154,138,-1.0
41,91,-1.0
-172,204,-1.0
29,31,-1.0
99,30,1.0
178,31,-1.0
76,67,-1.0
27,20,-1.0
-72,253,-1.0
11,34,1.0
-185,186,-1.0
-233,13,-1.0
-38,264,-1.0
-16,7,1.0
44,134,1.0
45,111,1.0
-12,11,1.0
-6,17,1.0
-4,5,1.0
5,11,1.0
-4,47,-1.0
1,15,1.0
235,52,2.0
-7,21,1.0
49,17,1.0
142,231,-1.0
-16,-4,-1.0
6,0,1.0
-12,9,1.0
13,93,-1.0
0,0,1.0
-23,22,-1.0
-1,84,1.0
151,-17,1.0
138,224,2.0
-145,234,2.0
-53,104,1.0
61,28,-1.0
-127,236,2.0
225,115,2.0
-18,26,-1.0
20,260,-1.0
5,27,-1.0
238,66,-1.0
81,71,1.0
5,36,1.0
142,209,-1.0
191,177,-1.0
-239,59,-1.0
-237,-1,2.0
60,55,-1.0
2,47,-1.0
17,77,1.0
38,17,1.0
10,122,1.0
65,258,2.0
-131,243,-1.0
201,161,-1.0
140,45,-1.0
135,230,-1.0
0,8,1.0
99,254,-1.0
224,44,-1.0
223,37,2.0
221,110,2.0
-224,99,-1.0
43,78,1.0
232,42,2.0
-16,12,1.0
10,58,-1.0
-6,5,1.0
25,-3,-1.0
-13,121,1.0
219,118,2.0
227,118,2.0
-2,26,1.0
-5,26,1.0
-186,50,1.0
-4,17,1.0
-16,50,1.0
229,116,-1.0
62,268,2.0
-65,111,-1.0
0,96,-1.0
-9,105,1.0
-135,238,-1.0
62,126,1.0
162,232,-1.0
165,223,-1.0
-188,196,-1.0
26,127,1.0
-1,39,1.0
16,39,-1.0
0,0,1.0
-147,238,-1.0
54,269,-1.0
-15,20,-1.0
239,54,-1.0
-157,218,-1.0
-18,90,-1.0
-12,26,-1.0
0,0,-1.0
9,42,1.0
21,193,1.0
-163,206,-1.0
23,32,-1.0
43,44,1.0
13,31,-1.0
232,29,-1.0
-129,151,-1.0
-234,43,-1.0
234,44,-1.0
-170,217,2.0
-2,10,1.0
-1,16,1.0
-58,55,1.0
33,125,-1.0
4,26,1.0
21,17,-1.0
233,27,-1.0
55,31,1.0
-112,157,-1.0
-50,185,1.0
-174,205,2.0
1,274,-1.0
-22,17,-1.0
191,151,-1.0
-119,246,2.0
-36,69,1.0
-11,25,-1.0
-228,121,-1.0
-4,15,1.0
-15,25,1.0
4,269,-1.0
-34,25,1.0
-82,251,-1.0
23,15,-1.0
0,0,1.0
-28,13,-1.0
-49,104,-1.0
-221,142,-1.0
6,8,1.0
56,251,-1.0
27,55,1.0
-4,47,-1.0
18,269,2.0
-235,50,-1.0
23,258,-1.0
-1,58,1.0
225,22,2.0
-98,243,-1.0
-217,127,-1.0
69,68,-1.0
229,146,-1.0
-217,174,2.0
-172,214,-1.0
-51,276,-1.0
-59,45,-1.0
16,138,-1.0
0,0,1.0
2,55,1.0
-1,31,1.0
20,21,1.0
-38,38,1.0
-6,27,1.0
-10,15,1.0
152,131,-1.0
-29,115,-1.0
0,0,1.0
-123,101,-1.0
-22,36,1.0
-20,38,1.0
-36,34,-1.0
-71,100,1.0
-9,56,-1.0
-37,277,2.0
-31,31,-1.0
-124,241,2.0
-20,42,1.0
-29,24,-1.0
0,0,1.0
-4,21,1.0
55,59,-1.0
-31,32,-1.0
232,77,-1.0
-6,32,1.0
-169,224,-1.0
-6,278,-1.0
15,146,1.0
-189,224,-1.0
-9,35,1.0
-153,214,-1.0
58,142,-1.0
154,230,-1.0
-234,31,-1.0
142,237,-1.0
-148,239,-1.0
-235,37,2.0
235,48,-1.0
12,29,-1.0
-7,15,1.0
-29,26,1.0
-229,27,2.0
126,45,-1.0
178,378,-1.0
-225,46,-1.0
11,-2,1.0
-113,-2,-1.0
-94,232,2.0
-2,178,1.0
9,24,-1.0
1,8,-1.0
0,0,1.0
-89,55,1.0
141,206,2.0
-22,6,-1.0
12,182,1.0
20,251,2.0
94,169,1.0
121,143,1.0
-230,103,2.0
27,16,-1.0
0,0,1.0
202,150,-1.0
154,197,2.0
-38,95,-1.0
-2,46,1.0
6,1,1.0
-118,216,-1.0
10,1,1.0
-230,34,2.0
-94,40,-1.0
-4,47,1.0
162,203,2.0
227,-4,-1.0
232,20,-1.0
4,6,1.0
21,17,1.0
48,240,2.0
-179,159,-1.0
230,48,-1.0
22,66,1.0
5,248,-1.0
230,0,-1.0
-6,6,1.0
197,162,-1.0
-62,237,-1.0
10,6,1.0
-27,188,1.0
-40,260,2.0
-237,34,2.0
-229,-5,2.0
-223,-4,-1.0
22,46,1.0
-94,173,1.0
0,75,1.0
-189,178,-1.0
-229,8,2.0
-224,8,2.0
-1,11,1.0
-234,-3,-1.0
12,4,-1.0
23,23,-1.0
-2,6,1.0
-2,15,-1.0
-125,243,-1.0
-43,393,-1.0
50,20,-1.0
229,-11,2.0
185,173,2.0
223,2,-1.0
-131,228,-1.0
-235,6,2.0
-27,71,1.0
94,2,1.0
161,197,2.0
190,167,2.0
232,37,-1.0
0,0,1.0
-229,36,2.0
136,-8,1.0
168,195,2.0
10,-3,1.0
-230,-3,-1.0
61,52,-1.0
-179,175,-1.0
-1,42,-1.0
-2,253,-1.0
6,2,1.0
-43,88,1.0
56,249,-1.0
-230,1,2.0
0,92,1.0
-233,25,-1.0
89,236,-1.0
-1,148,1.0
227,17,-1.0
-2,7,1.0
-5,-5,1.0
96,2,1.0
179,164,-1.0
-150,196,-1.0
-232,2,-1.0
-164,186,-1.0
-234,-19,2.0
70,4,-1.0
-125,225,-1.0
81,-4,1.0
-78,122,1.0
-28,-5,-1.0
-92,231,2.0
18,217,-1.0
235,-5,-1.0
-78,71,1.0
-26,253,-1.0
225,10,2.0
2,-9,-1.0
-233,-16,-1.0
-232,-10,2.0
-28,33,1.0
-49,204,1.0
-164,193,2.0
-113,231,-1.0
7,8,1.0
-65,89,-1.0
29,43,-1.0
-1,24,1.0
17,42,-1.0
0,0,1.0
238,51,2.0
0,3,1.0
146,201,-1.0
-59,38,1.0
-1,19,-1.0
0,0,-1.0
18,243,-1.0
40,248,2.0
-7,0,-1.0
-5,5,1.0
33,243,-1.0
94,53,1.0
115,15,1.0
0,108,-1.0
16,94,1.0
2,268,2.0
186,178,-1.0
-9,10,1.0
-142,209,-1.0
16,4,-1.0
32,46,1.0
240,-11,2.0
115,24,-1.0
143,74,-1.0
1,9,1.0
49,204,-1.0
-7,-1,1.0
-224,-23,2.0
235,48,-1.0
4,67,1.0
224,109,2.0
-92,17,1.0
237,-9,-1.0
66,55,1.0
-48,248,-1.0
-91,114,-1.0
123,134,-1.0
169,184,-1.0
59,113,1.0
227,7,2.0
-23,83,1.0
203,158,2.0
-89,23,-1.0
-15,2,1.0
-10,78,-1.0
-45,49,-1.0
184,134,-1.0
11,254,-1.0
234,8,-1.0
-13,41,1.0
6,85,-1.0
224,29,-1.0
132,65,-1.0
-6,123,-1.0
-230,31,-1.0
-32,63,1.0
-138,211,-1.0
167,185,2.0
-150,17,-1.0
-13,11,1.0
-9,16,-1.0
-2,12,1.0
-58,16,-1.0
210,133,-1.0
-2,2,1.0
-124,143,-1.0
-158,198,2.0
11,15,1.0
-20,67,-1.0
42,93,-1.0
4,16,1.0
20,16,1.0
13,8,1.0
4,11,1.0
-21,11,-1.0
-16,47,-1.0
0,0,-1.0
-13,256,-1.0
50,41,1.0
28,114,-1.0
16,17,-1.0
0,0,-1.0
1,-6,-1.0
40,104,1.0
229,22,-1.0
49,55,1.0
-31,43,1.0
-2,6,1.0
229,77,-1.0
230,26,2.0
112,229,-1.0
59,101,1.0
-27,77,1.0
-126,152,1.0
-94,246,-1.0
-17,19,-1.0
-5,12,-1.0
-4,10,1.0
-6,17,1.0
164,199,-1.0
13,14,1.0
93,252,2.0
232,37,-1.0
126,218,2.0
-67,36,1.0
27,109,-1.0
0,0,1.0
-34,41,-1.0
-6,278,-1.0
15,164,1.0
-16,260,-1.0
0,0,1.0
10,17,1.0
100,90,1.0
135,226,-1.0
-13,10,1.0
2,31,1.0
-71,43,-1.0
12,102,1.0
-229,7,-1.0
-5,12,1.0
-230,55,-1.0
50,256,2.0
121,228,-1.0
5,95,-1.0
-167,184,-1.0
185,183,-1.0
20,26,-1.0
89,241,-1.0
-181,163,2.0
18,84,-1.0
112,132,1.0
223,2,-1.0
-11,16,-1.0
-93,143,1.0
-17,290,-1.0
0,0,1.0
97,246,2.0
154,205,-1.0
0,0,-1.0
37,263,-1.0
-11,16,1.0
7,-1,1.0
223,62,-1.0
-11,15,1.0
-86,126,-1.0
89,239,-1.0
-1,6,1.0
32,44,1.0
85,65,-1.0
-2,8,-1.0
113,239,-1.0
147,227,2.0
-4,15,1.0
226,12,-1.0
-116,50,-1.0
-69,75,1.0
-174,193,2.0
-116,13,-1.0
-228,45,2.0
-17,3,1.0
4,20,1.0
228,64,-1.0
-76,116,1.0
-178,171,-1.0
7,-2,1.0
-86,109,-1.0
12,21,1.0
7,6,1.0
-6,-4,1.0
-116,5,1.0
-5,-2,1.0
-232,47,2.0
-7,-2,1.0
-16,4,-1.0
-1,4,1.0
21,14,1.0
-5,247,-1.0
179,109,1.0
227,37,2.0
2,35,-1.0
157,126,-1.0
17,93,1.0
230,26,2.0
119,246,2.0
-114,215,2.0
-12,82,-1.0
89,227,-1.0
213,119,-1.0
28,125,1.0
38,122,-1.0
-223,98,-1.0
-9,15,1.0
-6,-2,1.0
148,108,-1.0
211,210,-1.0
-21,6,1.0
-25,92,-1.0
-141,203,2.0
-224,-13,-1.0
232,14,-1.0
230,0,-1.0
-169,-5,1.0
-146,212,2.0
-83,241,-1.0
0,0,1.0
-7,21,-1.0
-4,12,1.0
-62,252,2.0
-230,8,2.0
-49,262,-1.0
-72,246,2.0
-74,248,2.0
0,13,1.0
-5,16,1.0
-11,117,1.0
2,256,2.0
-2,76,-1.0
-6,20,1.0
-1,13,-1.0
0,0,1.0
36,123,-1.0
154,206,2.0
-56,258,2.0
39,258,-1.0
225,11,2.0
-234,-13,2.0
88,248,-1.0
225,52,-1.0
-7,17,1.0
-6,6,1.0
223,38,-1.0
97,121,-1.0
-232,4,-1.0
-1,11,1.0
82,175,1.0
-1,20,-1.0
7,53,-1.0
1,13,1.0
21,100,1.0
-5,94,1.0
83,12,-1.0
-189,167,-1.0
-6,20,-1.0
-98,110,-1.0
233,26,2.0
-16,99,-1.0
233,69,2.0
-228,40,2.0
12,6,-1.0
151,213,-1.0
-227,14,2.0
-98,122,-1.0
0,6,1.0
9,6,1.0
-4,-2,-1.0
162,195,2.0
2,242,-1.0
-228,31,-1.0
1,1,1.0
5,9,-1.0
153,3,-1.0
0,0,1.0
25,121,-1.0
5,4,1.0
5,-1,1.0
-5,-6,1.0
130,221,2.0
-47,103,-1.0
157,211,2.0
-78,211,-1.0
11,4,-1.0
17,147,1.0
0,110,-1.0
12,13,-1.0
-228,36,-1.0
-4,0,1.0
143,214,2.0
-2,0,1.0
9,-2,1.0
179,180,2.0
-233,1,-1.0
9,63,-1.0
9,-4,1.0
0,13,1.0
6,5,1.0
1,3,1.0
-61,240,2.0
20,3,1.0
199,171,2.0
227,49,-1.0
38,79,-1.0
126,223,-1.0
221,27,-1.0
40,94,-1.0
11,23,1.0
1,107,-1.0
-78,126,-1.0
-172,191,-1.0
-17,20,1.0
114,15,1.0
98,243,-1.0
-21,16,1.0
-76,137,1.0
4,22,1.0
