x,y,m
-31,16,1.0
102,249,-1.0
-9,95,-1.0
-191,196,-1.0
0,52,1.0
-146,130,1.0
-40,279,2.0
-234,-8,-1.0
-148,29,-1.0
-13,54,-1.0
23,18,1.0
91,251,-1.0
-12,62,1.0
-199,185,-1.0
-23,85,1.0
-27,269,-1.0
229,-9,-1.0
-72,74,-1.0
131,29,1.0
43,231,-1.0
-26,54,-1.0
-9,107,1.0
-18,272,2.0
22,27,1.0
-125,172,-1.0
-142,132,1.0
-114,291,2.0
-13,65,1.0
162,52,-1.0
120,236,-1.0
43,21,1.0
-22,15,1.0
-40,28,1.0
-88,264,2.0
-232,-9,-1.0
-237,6,-1.0
130,145,-1.0
136,230,-1.0
-186,164,-1.0
28,24,1.0
2,93,-1.0
142,111,-1.0
54,22,1.0
29,180,-1.0
-29,25,-1.0
36,261,2.0
49,20,-1.0
5,258,-1.0
17,101,1.0
47,15,-1.0
189,211,2.0
21,121,-1.0
130,229,2.0
-26,22,-1.0
192,185,-1.0
-16,20,-1.0
72,73,-1.0
13,262,-1.0
-32,21,1.0
-142,216,2.0
-132,220,-1.0
-107,64,1.0
-225,0,-1.0
53,14,-1.0
-26,10,-1.0
0,0,-1.0
44,24,1.0
138,242,2.0
150,236,-1.0
10,27,1.0
-88,250,-1.0
-45,22,1.0
-34,8,1.0
5,51,1.0
36,61,1.0
4,173,1.0
82,292,-1.0
10,26,1.0
-233,34,2.0
-210,179,-1.0
-108,249,2.0
-7,16,1.0
-1,21,1.0
-2,15,1.0
-222,139,-1.0
15,169,-1.0
-118,254,-1.0
228,25,2.0
223,74,-1.0
-4,15,-1.0
-67,112,1.0
1,10,-1.0
-228,149,-1.0
-42,29,-1.0
216,118,-1.0
109,144,-1.0
-176,199,-1.0
-17,59,-1.0
-36,28,-1.0
38,178,-1.0
1,18,1.0
18,13,-1.0
-181,214,-1.0
22,29,-1.0
-22,162,-1.0
-230,16,-1.0
-47,104,1.0
13,15,1.0
-173,196,-1.0
-91,26,-1.0
-11,90,1.0
0,20,1.0
-56,59,-1.0
-33,304,-1.0
-223,137,-1.0
152,215,-1.0
9,25,1.0
-2,2,1.0
-189,181,-1.0
-22,52,1.0
-10,22,1.0
-229,43,-1.0
-27,32,-1.0
2,24,1.0
36,45,1.0
-174,204,-1.0
140,300,-1.0
-2,32,1.0
217,138,-1.0
25,31,-1.0
-1,16,1.0
-184,173,-1.0
-141,221,-1.0
1,88,1.0
1,27,1.0
-25,26,1.0
228,52,2.0
1,267,-1.0
146,222,-1.0
-27,36,-1.0
2,8,-1.0
-238,22,-1.0
-28,124,-1.0
-175,213,2.0
1,30,1.0
-190,198,-1.0
-235,51,-1.0
175,203,-1.0
15,25,1.0
235,32,-1.0
-1,20,1.0
-157,221,-1.0
2,22,1.0
27,25,1.0
-2,131,1.0
114,6,-1.0
-181,198,2.0
232,52,-1.0
-4,55,-1.0
-169,211,-1.0
-185,198,-1.0
-1,19,1.0
206,156,-1.0
-23,8,-1.0
0,0,-1.0
-188,208,2.0
-18,21,1.0
80,257,-1.0
22,83,1.0
-42,163,-1.0
-185,151,-1.0
-32,13,1.0
10,153,-1.0
146,219,-1.0
-115,-17,-1.0
34,19,1.0
94,236,2.0
-34,100,-1.0
16,93,1.0
7,256,2.0
229,62,-1.0
-12,4,1.0
13,59,-1.0
56,61,-1.0
16,32,-1.0
17,34,1.0
26,255,-1.0
175,208,-1.0
-201,150,-1.0
-233,-11,2.0
17,176,-1.0
54,77,-1.0
-17,24,-1.0
-214,113,2.0
156,56,1.0
-110,250,-1.0
54,52,-1.0
-21,56,-1.0
-162,206,-1.0
-164,213,-1.0
31,24,1.0
20,48,1.0
47,262,-1.0
56,92,-1.0
-21,20,1.0
-110,26,1.0
29,260,2.0
219,153,-1.0
9,147,-1.0
237,93,-1.0
25,255,-1.0
33,103,-1.0
28,29,1.0
-25,277,2.0
152,211,2.0
33,13,1.0
-56,25,-1.0
140,-5,-1.0
56,68,1.0
78,257,2.0
-37,29,-1.0
-44,270,-1.0
-37,96,1.0
-23,39,-1.0
39,265,2.0
-124,48,-1.0
2,78,-1.0
-16,81,-1.0
38,31,1.0
-16,74,-1.0
-161,54,-1.0
-48,39,-1.0
-25,49,1.0
-26,12,1.0
-31,26,1.0
-23,29,1.0
28,200,-1.0
-47,81,1.0
-21,65,1.0
199,175,-1.0
27,23,1.0
-26,20,1.0
-29,78,-1.0
-29,21,1.0
-32,269,-1.0
137,222,-1.0
-190,195,2.0
-25,26,1.0
-34,26,1.0
131,228,-1.0
-2,39,1.0
9,17,1.0
22,12,1.0
-42,273,-1.0
21,33,1.0
-81,294,-1.0
25,243,-1.0
33,19,1.0
178,11,1.0
17,-4,1.0
-121,206,-1.0
-1,0,1.0
146,208,2.0
88,239,-1.0
72,57,-1.0
28,3,1.0
112,232,2.0
28,6,1.0
37,253,-1.0
223,101,2.0
-135,204,-1.0
72,34,-1.0
-13,13,1.0
-36,34,-1.0
-205,27,1.0
218,147,-1.0
232,35,-1.0
26,106,1.0
-115,221,-1.0
-44,35,1.0
-148,190,-1.0
234,6,-1.0
0,0,1.0
15,17,-1.0
108,219,-1.0
190,159,2.0
-116,0,-1.0
36,0,1.0
-191,145,-1.0
0,42,1.0
-120,220,-1.0
-2,61,-1.0
-6,21,1.0
-16,64,1.0
189,164,2.0
-214,124,-1.0
96,232,2.0
37,13,1.0
9,25,1.0
66,281,-1.0
4,199,-1.0
2,8,1.0
12,8,1.0
-142,91,1.0
49,288,-1.0
13,18,1.0
-29,50,-1.0
-76,17,1.0
48,37,1.0
48,79,1.0
-45,15,-1.0
-6,52,1.0
-33,13,-1.0
12,84,1.0
-134,226,2.0
-135,6,-1.0
-45,21,-1.0
-31,75,-1.0
200,186,2.0
21,33,-1.0
-25,20,1.0
-11,4,1.0
-27,27,-1.0
2,60,-1.0
26,34,-1.0
-203,159,2.0
-103,15,-1.0
-11,88,1.0
38,81,-1.0
-25,21,1.0
-225,131,-1.0
-164,29,-1.0
11,55,-1.0
-40,92,1.0
-183,181,-1.0
-197,184,-1.0
0,0,-1.0
17,26,-1.0
-5,13,1.0
22,13,-1.0
222,-6,-1.0
-124,228,-1.0
-49,52,-1.0
-2,15,1.0
-9,12,1.0
127,260,2.0
-39,240,2.0
-222,52,-1.0
-225,3,-1.0
234,20,-1.0
5,4,1.0
-173,178,-1.0
141,224,-1.0
-126,5,-1.0
0,0,1.0
2,209,-1.0
-230,-1,2.0
142,224,2.0
-12,-2,1.0
74,253,2.0
175,-7,1.0
88,218,1.0
93,163,-1.0
164,137,-1.0
15,67,-1.0
223,41,2.0
227,3,-1.0
2,1,1.0
-49,103,1.0
148,213,2.0
-5,4,1.0
-88,10,1.0
230,-12,-1.0
70,241,-1.0
-25,58,1.0
77,230,-1.0
164,232,2.0
-48,252,-1.0
-10,8,-1.0
9,100,1.0
-4,208,-1.0
13,267,-1.0
-154,194,-1.0
2,6,1.0
134,222,-1.0
7,-1,1.0
-157,4,1.0
4,122,-1.0
-207,148,-1.0
-89,248,2.0
-4,0,1.0
-7,263,2.0
93,254,2.0
26,10,-1.0
-138,235,-1.0
-2,15,1.0
118,176,-1.0
140,158,1.0
-211,136,2.0
28,17,1.0
-154,195,2.0
-110,167,-1.0
0,5,1.0
4,26,-1.0
230,10,2.0
-15,281,-1.0
-83,259,-1.0
-5,20,-1.0
228,64,2.0
-104,15,1.0
-18,34,1.0
4,16,-1.0
-2,11,1.0
80,252,2.0
-1,5,1.0
2,8,1.0
-4,349,-1.0
-229,37,-1.0
191,211,-1.0
26,123,-1.0
230,12,2.0
0,12,1.0
-9,4,-1.0
1,65,-1.0
-150,-1,1.0
-142,226,-1.0
148,216,-1.0
-233,-9,2.0
211,139,-1.0
125,227,-1.0
92,241,2.0
120,230,2.0
134,25,-1.0
229,84,-1.0
-83,257,2.0
227,134,-1.0
-157,136,1.0
4,6,1.0
-25,172,1.0
-151,214,-1.0
-81,154,1.0
-69,244,2.0
-2,53,-1.0
-102,238,-1.0
-20,15,-1.0
-2,1,1.0
104,232,-1.0
164,186,2.0
-142,159,1.0
15,0,-1.0
-26,5,-1.0
10,4,1.0
137,221,-1.0
-23,257,-1.0
-22,-3,-1.0
225,95,2.0
152,195,2.0
-5,44,-1.0
-11,90,1.0
227,33,-1.0
-22,0,-1.0
-2,84,-1.0
16,-3,1.0
-114,126,1.0
-62,209,1.0
11,1,1.0
137,214,2.0
-2,7,1.0
26,4,-1.0
185,181,2.0
141,205,2.0
-2,39,-1.0
0,0,1.0
184,165,-1.0
-174,174,2.0
7,1,-1.0
-10,-6,1.0
119,-4,-1.0
-115,159,-1.0
-28,39,1.0
194,164,2.0
-88,116,-1.0
168,207,-1.0
-6,153,-1.0
-123,232,-1.0
16,11,-1.0
0,0,1.0
-233,-9,-1.0
-110,122,-1.0
-233,6,-1.0
167,115,-1.0
-74,152,1.0
100,136,1.0
-232,48,2.0
13,-4,1.0
26,21,1.0
13,-6,1.0
2,56,1.0
2,9,1.0
13,89,-1.0
0,0,1.0
173,193,2.0
0,0,1.0
21,11,1.0
-11,4,1.0
1,108,-1.0
-16,11,-1.0
4,1,-1.0
0,0,1.0
-62,11,-1.0
-13,303,-1.0
83,255,-1.0
-2,0,1.0
-18,8,-1.0
31,114,1.0
-15,256,2.0
-147,105,1.0
-10,-1,-1.0
17,11,1.0
-33,93,-1.0
5,192,1.0
1,0,1.0
6,8,-1.0
-1,4,-1.0
40,90,1.0
147,226,-1.0
-32,125,-1.0
1,84,-1.0
34,53,-1.0
-227,117,-1.0
-108,21,-1.0
-5,-1,1.0
227,164,-1.0
69,60,-1.0
-189,207,2.0
-31,50,-1.0
12,94,1.0
-31,285,-1.0
98,264,-1.0
113,237,-1.0
26,29,1.0
-146,109,1.0
-13,96,1.0
-5,47,-1.0
-195,184,-1.0
25,23,-1.0
126,117,-1.0
-9,36,-1.0
4,25,1.0
-146,248,2.0
38,31,1.0
-2,81,-1.0
43,31,1.0
-43,284,-1.0
37,23,1.0
224,1,-1.0
-29,65,-1.0
-176,212,-1.0
12,49,-1.0
-233,54,2.0
-20,50,-1.0
27,21,-1.0
45,-1,1.0
164,232,-1.0
10,54,-1.0
6,6,1.0
164,210,-1.0
114,25,-1.0
-232,-6,-1.0
-13,29,-1.0
31,43,-1.0
-64,168,-1.0
232,92,2.0
138,206,-1.0
145,237,-1.0
157,221,-1.0
-128,150,-1.0
-32,33,1.0
37,11,-1.0
-22,288,-1.0
43,34,-1.0
-147,236,-1.0
-232,34,-1.0
-153,11,-1.0
127,92,1.0
-50,39,-1.0
-176,211,2.0
164,235,2.0
-10,50,-1.0
47,36,-1.0
120,472,-1.0
29,22,1.0
-207,141,2.0
21,26,1.0
188,185,2.0
141,258,-1.0
-169,198,-1.0
34,36,1.0
-123,227,-1.0
-114,11,1.0
21,68,-1.0
47,41,1.0
21,35,1.0
37,258,-1.0
27,75,-1.0
44,19,1.0
77,58,-1.0
118,30,-1.0
200,184,-1.0
10,48,-1.0
32,36,1.0
74,41,1.0
33,13,1.0
203,300,-1.0
18,34,1.0
210,173,-1.0
59,27,-1.0
-140,203,-1.0
167,210,2.0
227,153,-1.0
232,88,-1.0
-172,184,-1.0
31,26,1.0
99,148,-1.0
43,27,1.0
54,30,-1.0
-40,15,-1.0
56,176,1.0
150,239,-1.0
130,240,-1.0
196,187,-1.0
-227,61,2.0
-181,162,-1.0
-131,235,-1.0
-103,186,-1.0
-159,207,2.0
6,43,1.0
-31,284,2.0
34,27,1.0
25,25,1.0
-42,18,-1.0
-22,23,1.0
-141,38,-1.0
45,270,2.0
-207,175,-1.0
-184,238,-1.0
223,6,-1.0
88,256,2.0
17,315,-1.0
42,22,-1.0
-172,236,-1.0
0,0,-1.0
10,269,2.0
-56,50,1.0
-26,22,-1.0
-202,185,2.0
-45,41,1.0
-154,97,1.0
25,50,-1.0
-216,193,-1.0
7,73,1.0
178,220,-1.0
2,47,1.0
36,16,-1.0
-233,127,2.0
0,76,1.0
-28,16,1.0
-232,16,-1.0
32,28,1.0
-37,16,1.0
-179,202,2.0
-201,180,-1.0
25,27,-1.0
-4,92,1.0
-33,29,-1.0
169,196,-1.0
-20,18,1.0
-232,99,-1.0
113,25,-1.0
-29,274,-1.0
-118,260,-1.0
-40,51,-1.0
-33,30,1.0
-31,6,1.0
229,88,-1.0
-32,253,-1.0
-13,15,-1.0
25,99,-1.0
36,63,-1.0
189,210,-1.0
28,22,1.0
-9,61,1.0
-108,226,-1.0
-229,5,2.0
230,21,2.0
100,72,-1.0
185,182,-1.0
36,16,1.0
103,248,2.0
-71,253,-1.0
17,78,-1.0
-23,10,1.0
-121,224,-1.0
-47,15,-1.0
34,19,1.0
-15,22,-1.0
85,21,-1.0
6,51,1.0
188,216,-1.0
28,8,1.0
222,171,-1.0
33,38,-1.0
-32,34,-1.0
-176,188,-1.0
150,-32,-1.0
39,16,1.0
29,260,-1.0
-37,22,1.0
-97,252,-1.0
233,85,-1.0
191,180,-1.0
-16,31,1.0
-138,214,-1.0
29,16,1.0
147,122,-1.0
55,34,-1.0
0,0,1.0
0,35,-1.0
-184,172,-1.0
190,214,-1.0
45,24,-1.0
-185,180,-1.0
13,48,-1.0
227,151,2.0
62,19,1.0
-37,14,1.0
-37,26,-1.0
28,17,1.0
20,71,-1.0
-223,2,-1.0
-7,17,1.0
4,55,1.0
47,251,2.0
207,197,-1.0
-39,257,-1.0
-87,15,-1.0
-25,14,1.0
10,38,1.0
1,58,1.0
168,63,1.0
12,146,-1.0
-195,199,2.0
-43,24,1.0
43,24,-1.0
129,235,-1.0
-28,22,1.0
120,233,2.0
-110,257,2.0
39,37,1.0
-150,46,1.0
113,236,-1.0
-147,241,-1.0
96,258,2.0
140,236,-1.0
-59,175,-1.0
-201,174,-1.0
96,246,2.0
39,32,1.0
21,76,1.0
-219,200,-1.0
34,53,-1.0
1,74,-1.0
-36,25,1.0
156,212,2.0
123,57,-1.0
-222,141,2.0
20,272,-1.0
150,215,2.0
-32,43,-1.0
222,-4,2.0
34,39,-1.0
-2,49,-1.0
223,79,-1.0
-23,280,2.0
-225,39,-1.0
-170,206,2.0
-194,170,-1.0
-1,74,-1.0
-25,64,-1.0
159,207,-1.0
18,29,-1.0
178,12,-1.0
6,73,1.0
-237,13,2.0
-40,63,-1.0
-197,209,2.0
97,265,2.0
127,136,1.0
-50,43,-1.0
-178,120,-1.0
-202,193,-1.0
-17,49,-1.0
-134,42,1.0
23,27,-1.0
-27,27,-1.0
92,123,1.0
-22,13,1.0
-108,78,-1.0
-38,67,-1.0
26,12,1.0
-60,120,-1.0
2,27,1.0
2,7,1.0
-31,48,-1.0
2,64,1.0
-85,260,-1.0
-75,64,1.0
-4,79,-1.0
-2,26,-1.0
-17,272,-1.0
-27,37,1.0
92,42,-1.0
-21,20,-1.0
-227,10,-1.0
-1,15,1.0
124,55,-1.0
29,16,1.0
-214,160,-1.0
-4,274,-1.0
-92,262,-1.0
27,17,-1.0
223,100,-1.0
-49,20,1.0
-27,32,-1.0
-18,262,2.0
-40,48,-1.0
28,78,1.0
163,199,-1.0
-110,257,2.0
-22,23,1.0
-45,42,-1.0
0,0,1.0
45,25,-1.0
22,17,-1.0
7,-1,1.0
1,-8,1.0
156,-8,-1.0
0,0,1.0
-170,192,2.0
-11,-5,1.0
167,222,-1.0
-31,11,1.0
-11,1,1.0
18,10,1.0
33,306,-1.0
-22,246,-1.0
12,-1,1.0
20,-2,1.0
-31,-5,-1.0
-38,19,-1.0
-230,0,-1.0
32,16,-1.0
-43,-6,-1.0
82,140,-1.0
-214,120,-1.0
-2,-6,1.0
147,220,-1.0
22,-5,1.0
17,83,1.0
40,27,-1.0
2,-4,1.0
81,257,-1.0
-161,38,-1.0
-5,-4,1.0
18,-6,1.0
31,15,-1.0
42,-6,1.0
-98,271,2.0
1,-7,1.0
33,-8,-1.0
-16,-7,-1.0
-29,250,-1.0
13,-6,1.0
94,235,-1.0
6,71,-1.0
0,0,1.0
-4,-1,1.0
-9,-1,1.0
0,88,1.0
-2,-5,1.0
159,205,2.0
26,1,1.0
202,166,-1.0
-17,6,-1.0
4,103,1.0
150,224,2.0
-107,224,-1.0
-112,236,-1.0
9,255,2.0
-54,261,-1.0
131,251,2.0
-11,4,-1.0
-15,6,-1.0
-11,9,1.0
42,256,2.0
42,-1,1.0
-42,1,-1.0
94,231,2.0
31,-6,1.0
-98,13,-1.0
-135,226,2.0
146,219,-1.0
-11,-1,1.0
148,215,-1.0
-17,8,1.0
-173,188,2.0
92,245,-1.0
65,104,-1.0
-113,227,2.0
1,57,-1.0
208,150,2.0
-5,281,-1.0
-13,-4,1.0
39,31,1.0
227,11,-1.0
-188,193,-1.0
13,6,-1.0
4,19,1.0
-6,8,-1.0
-233,38,2.0
95,310,2.0
-3,107,1.0
-238,-3,2.0
28,141,-1.0
15,-4,1.0
196,42,-1.0
-56,6,1.0
-56,38,-1.0
154,211,-1.0
-10,22,1.0
164,212,-1.0
-237,38,2.0
-169,179,-1.0
0,0,-1.0
31,175,1.0
1,22,-1.0
0,0,-1.0
0,0,-1.0
233,23,-1.0
-235,78,-1.0
6,6,1.0
62,247,-1.0
48,189,-1.0
33,89,-1.0
154,215,-1.0
125,159,1.0
-172,215,2.0
-195,154,-1.0
-10,10,1.0
140,243,-1.0
-72,279,2.0
-190,42,-1.0
-4,1,1.0
227,76,-1.0
10,7,1.0
-62,281,-1.0
78,249,2.0
67,256,-1.0
-116,262,-1.0
96,142,-1.0
213,148,-1.0
12,52,-1.0
18,5,1.0
15,267,-1.0
-134,125,-1.0
-234,2,-1.0
-156,218,2.0
-20,16,1.0
153,249,-1.0
186,183,2.0
-21,2,1.0
-153,247,-1.0
134,222,-1.0
13,69,-1.0
21,22,1.0
-107,111,1.0
88,241,-1.0
7,76,-1.0
24,10,-1.0
0,13,1.0
173,29,1.0
-213,185,-1.0
-175,195,-1.0
-227,11,-1.0
87,241,-1.0
18,47,1.0
-20,58,-1.0
143,216,-1.0
-12,2,1.0
-27,139,1.0
-21,15,1.0
10,70,1.0
26,16,-1.0
-227,34,-1.0
17,5,1.0
-116,90,1.0
201,165,-1.0
-16,1,1.0
26,26,1.0
-60,38,1.0
28,21,1.0
129,302,2.0
-21,18,-1.0
25,1,1.0
-136,238,-1.0
-158,230,2.0
-16,-11,1.0
26,71,-1.0
109,101,1.0
38,38,1.0
228,55,-1.0
-206,134,-1.0
-15,14,-1.0
232,-4,2.0
9,69,-1.0
83,16,1.0
232,53,2.0
96,230,2.0
34,-11,1.0
-146,194,-1.0
69,69,1.0
190,-22,-1.0
-53,261,-1.0
55,63,1.0
2,-7,1.0
232,-8,-1.0
22,-5,1.0
5,3,1.0
13,24,1.0
-54,197,-1.0
4,-6,1.0
7,-4,1.0
222,111,2.0
-207,146,-1.0
-32,55,1.0
21,8,1.0
-15,-2,1.0
-17,1,1.0
234,71,-1.0
-17,147,1.0
-109,234,-1.0
2,0,1.0
147,200,2.0
4,1,1.0
-21,-2,-1.0
194,169,-1.0
181,200,2.0
234,5,-1.0
-189,151,-1.0
-17,59,-1.0
26,54,-1.0
-189,185,2.0
-208,228,-1.0
-2,22,1.0
-147,88,-1.0
0,0,-1.0
-130,233,-1.0
-16,48,1.0
-218,152,2.0
-213,155,2.0
12,48,-1.0
37,16,1.0
0,54,1.0
-48,15,-1.0
172,209,-1.0
222,31,2.0
150,222,-1.0
134,91,-1.0
42,21,-1.0
-235,44,-1.0
-162,211,2.0
-167,16,1.0
44,10,-1.0
-37,25,-1.0
-163,18,-1.0
103,64,1.0
-42,31,-1.0
135,223,2.0
36,75,1.0
-45,22,1.0
28,34,-1.0
-96,38,-1.0
7,36,1.0
-25,183,-1.0
-29,289,2.0
40,26,-1.0
-124,125,-1.0
-214,186,2.0
32,22,1.0
40,207,1.0
-218,163,-1.0
-17,81,-1.0
-89,122,-1.0
12,32,-1.0
-191,192,-1.0
48,71,-1.0
53,101,1.0
222,117,-1.0
54,22,-1.0
-78,243,-1.0
203,185,2.0
-2,53,1.0
-205,150,2.0
-18,45,-1.0
-183,92,-1.0
232,27,2.0
-18,15,1.0
29,19,1.0
234,25,-1.0
221,174,2.0
109,92,1.0
-225,5,-1.0
105,89,1.0
-13,258,2.0
-18,20,1.0
-100,-10,-1.0
-157,17,-1.0
-163,188,2.0
-172,178,-1.0
190,214,2.0
-18,69,-1.0
-110,-21,1.0
217,153,-1.0
-233,9,-1.0
102,9,1.0
137,135,-1.0
45,38,1.0
39,27,-1.0
-180,169,-1.0
197,231,-1.0
0,46,-1.0
105,40,1.0
36,19,1.0
102,246,-1.0
58,43,-1.0
0,0,1.0
39,16,1.0
99,8,1.0
26,5,-1.0
-136,211,-1.0
50,10,1.0
168,78,-1.0
115,89,-1.0
-123,216,-1.0
-158,210,2.0
238,14,2.0
6,253,-1.0
64,37,-1.0
208,194,-1.0
-17,27,1.0
-9,27,1.0
-123,268,2.0
240,6,2.0
-169,183,2.0
-47,29,-1.0
0,0,1.0
157,218,-1.0
135,-15,-1.0
11,262,2.0
-223,74,-1.0
234,101,-1.0
-118,17,-1.0
0,0,1.0
239,67,-1.0
125,221,-1.0
-188,173,-1.0
-56,247,-1.0
45,31,1.0
45,104,1.0
147,227,-1.0
108,24,1.0
-55,115,1.0
-179,182,-1.0
27,127,1.0
-43,32,-1.0
213,141,-1.0
-188,166,-1.0
37,21,1.0
-33,6,-1.0
-72,241,2.0
179,184,-1.0
-51,161,-1.0
-32,25,1.0
28,20,1.0
9,146,-1.0
-230,67,-1.0
-7,89,-1.0
5,37,1.0
-26,12,1.0
-217,233,2.0
176,190,2.0
-42,28,-1.0
0,0,-1.0
-156,249,-1.0
-28,15,1.0
28,13,1.0
-186,202,-1.0
29,21,1.0
181,238,-1.0
178,196,-1.0
-27,23,1.0
-146,242,-1.0
-21,17,1.0
151,218,-1.0
129,12,-1.0
228,-5,-1.0
-49,37,-1.0
17,76,1.0
-48,50,-1.0
42,26,1.0
1,189,1.0
4,44,-1.0
-4,84,1.0
88,134,1.0
229,17,-1.0
65,264,-1.0
-9,43,-1.0
33,32,1.0
15,197,1.0
7,26,1.0
28,28,1.0
33,16,-1.0
0,0,1.0
9,123,-1.0
-202,180,-1.0
-38,38,-1.0
-1,43,1.0
-233,16,-1.0
-7,23,1.0
126,254,-1.0
-18,125,1.0
-39,277,-1.0
-130,254,2.0
31,32,-1.0
-237,113,2.0
-199,503,-1.0
-114,231,2.0
-1,21,1.0
50,278,-1.0
-169,189,-1.0
249,42,-1.0
22,17,1.0
1,24,1.0
-12,189,1.0
20,6,1.0
125,0,1.0
212,161,2.0
-184,185,-1.0
-5,17,1.0
170,214,-1.0
-7,114,1.0
-202,35,1.0
-228,32,-1.0
212,163,-1.0
102,99,1.0
65,78,-1.0
185,23,-1.0
4,11,1.0
229,132,2.0
219,193,2.0
-1,22,1.0
11,115,1.0
0,19,1.0
158,211,-1.0
6,5,-1.0
248,29,-1.0
12,66,-1.0
38,15,-1.0
26,13,-1.0
190,182,2.0
-6,83,1.0
-212,124,-1.0
0,29,-1.0
222,158,-1.0
66,42,1.0
154,214,2.0
-4,16,1.0
-159,214,2.0
-7,12,1.0
-127,172,1.0
-150,214,-1.0
-15,12,1.0
23,206,1.0
-16,7,1.0
-17,4,1.0
-78,246,-1.0
-6,335,2.0
-11,7,1.0
137,206,-1.0
200,168,-1.0
185,-3,-1.0
-158,204,-1.0
-179,122,1.0
-29,264,-1.0
-190,190,-1.0
17,13,1.0
-179,185,2.0
225,128,-1.0
-240,4,-1.0
0,0,1.0
-36,81,-1.0
-169,206,-1.0
126,11,-1.0
-200,178,-1.0
-17,16,1.0
17,16,1.0
207,132,2.0
-15,5,-1.0
-25,-5,1.0
-243,-14,-1.0
12,13,1.0
0,12,1.0
231,13,-1.0
-207,83,1.0
224,41,2.0
16,6,-1.0
222,7,-1.0
184,-8,-1.0
-114,227,2.0
206,136,2.0
15,10,1.0
-6,17,1.0
-206,142,-1.0
-2,284,-1.0
4,94,1.0
40,27,1.0
96,243,2.0
-185,200,2.0
13,20,1.0
6,91,1.0
32,20,1.0
-167,293,2.0
-200,180,-1.0
-157,302,-1.0
-232,-4,-1.0
13,46,-1.0
0,0,1.0
66,267,-1.0
37,33,-1.0
0,0,1.0
9,68,-1.0
-39,27,-1.0
-157,222,-1.0
131,85,-1.0
-142,230,-1.0
7,55,1.0
2,42,1.0
146,227,-1.0
-31,22,1.0
-34,4,1.0
135,222,2.0
92,147,-1.0
-47,53,-1.0
-15,281,2.0
114,242,2.0
-190,181,-1.0
-31,29,1.0
34,11,-1.0
55,122,-1.0
-197,191,-1.0
-131,136,-1.0
-227,16,-1.0
157,221,2.0
-7,39,1.0
-104,70,1.0
-23,23,1.0
-15,86,-1.0
18,15,1.0
-2,72,-1.0
232,43,2.0
-67,172,1.0
17,177,1.0
28,24,1.0
153,22,1.0
165,75,1.0
140,227,-1.0
-27,-7,1.0
131,19,-1.0
-2,26,1.0
-61,35,1.0
173,213,-1.0
0,0,1.0
230,16,2.0
-28,252,2.0
227,119,-1.0
-229,-18,2.0
43,257,2.0
13,47,1.0
34,72,1.0
238,47,2.0
-229,5,2.0
186,180,-1.0
34,25,1.0
32,22,1.0
-32,29,-1.0
-229,-10,2.0
47,29,1.0
-29,27,1.0
124,-27,1.0
92,71,-1.0
0,0,-1.0
-190,166,-1.0
147,59,-1.0
-65,163,-1.0
-200,155,-1.0
92,31,-1.0
-156,204,-1.0
-31,17,1.0
-93,46,-1.0
-40,261,-1.0
-53,252,-1.0
58,69,1.0
-146,219,-1.0
-1,34,1.0
-93,119,-1.0
22,0,1.0
42,26,1.0
-43,27,1.0
-20,268,-1.0
-36,19,-1.0
137,236,2.0
61,71,-1.0
94,180,-1.0
-118,239,-1.0
161,224,-1.0
-18,11,-1.0
-92,145,1.0
-65,146,-1.0
-49,156,1.0
-125,216,2.0
244,64,-1.0
-75,15,1.0
-18,260,-1.0
-99,37,-1.0
227,40,-1.0
-85,262,-1.0
-145,216,-1.0
116,8,1.0
-123,11,-1.0
-33,194,-1.0
50,46,1.0
26,38,1.0
-4,1,1.0
13,24,1.0
-115,32,1.0
0,257,2.0
16,161,-1.0
1,32,1.0
124,210,2.0
47,269,-1.0
45,27,1.0
70,105,-1.0
-217,164,-1.0
125,222,-1.0
51,32,1.0
-238,42,2.0
-99,130,1.0
-233,26,2.0
-56,47,-1.0
13,34,1.0
45,42,-1.0
-26,55,-1.0
94,246,2.0
-51,136,-1.0
-180,210,-1.0
172,204,2.0
58,16,-1.0
-125,241,2.0
-38,123,1.0
-53,180,1.0
7,62,1.0
-55,269,2.0
39,27,1.0
82,116,-1.0
-146,256,-1.0
87,173,1.0
-15,267,2.0
172,201,2.0
47,125,-1.0
0,0,1.0
-184,202,2.0
-87,12,1.0
113,157,-1.0
-43,18,1.0
168,202,-1.0
-28,28,1.0
-10,84,-1.0
60,65,1.0
113,71,1.0
51,259,-1.0
-161,214,-1.0
7,26,1.0
-110,104,-1.0
114,158,1.0
42,148,1.0
42,153,1.0
-224,147,-1.0
-158,236,2.0
225,146,2.0
-232,15,-1.0
-37,248,2.0
-129,231,2.0
-53,31,-1.0
-7,8,1.0
-23,21,-1.0
-194,186,2.0
-92,39,-1.0
-26,26,-1.0
34,34,-1.0
-146,110,1.0
-188,186,2.0
134,237,-1.0
183,227,-1.0
162,223,-1.0
-162,218,-1.0
-38,102,-1.0
-121,42,-1.0
130,223,-1.0
-65,75,1.0
-78,294,2.0
-32,18,1.0
-92,25,1.0
17,63,1.0
-31,38,-1.0
40,48,-1.0
-189,193,-1.0
-21,291,-1.0
-22,60,-1.0
22,28,1.0
-26,26,1.0
-26,25,1.0
-20,39,-1.0
0,0,1.0
-6,23,1.0
10,23,1.0
164,189,-1.0
