x,y,m
183,176,-1.0
-230,22,2.0
20,108,1.0
-70,240,-1.0
131,220,-1.0
60,89,1.0
33,35,-1.0
2,17,1.0
0,159,-1.0
-9,17,-1.0
-87,245,-1.0
-16,256,2.0
58,95,-1.0
-222,24,-1.0
28,13,1.0
64,136,-1.0
16,27,-1.0
0,0,-1.0
0,0,-1.0
-1,16,1.0
230,37,-1.0
-11,22,-1.0
4,25,-1.0
11,21,1.0
-75,257,2.0
-20,21,-1.0
6,19,1.0
-92,243,2.0
2,6,1.0
80,127,-1.0
0,13,1.0
-6,15,1.0
227,38,-1.0
208,162,2.0
4,258,-1.0
18,12,-1.0
10,18,1.0
20,89,-1.0
23,25,1.0
-78,152,1.0
2,12,1.0
-1,267,-1.0
125,154,-1.0
222,84,2.0
-113,230,2.0
228,81,-1.0
112,75,1.0
175,181,2.0
94,152,-1.0
72,252,2.0
54,185,1.0
83,277,-1.0
-15,-8,1.0
-76,235,-1.0
-152,92,1.0
169,201,-1.0
156,209,-1.0
34,130,-1.0
58,262,2.0
232,50,-1.0
12,-9,1.0
-29,148,1.0
48,138,1.0
234,60,-1.0
25,59,-1.0
6,20,1.0
-233,9,-1.0
2,7,-1.0
-235,36,-1.0
-125,251,2.0
75,269,-1.0
140,211,2.0
-192,178,-1.0
-5,20,1.0
75,155,1.0
-33,255,-1.0
97,256,-1.0
-9,62,1.0
-246,20,-1.0
-179,47,-1.0
-37,69,-1.0
-1,21,1.0
-1,25,-1.0
0,51,-1.0
0,21,1.0
70,268,-1.0
228,67,2.0
-37,30,-1.0
38,274,2.0
7,38,1.0
47,273,-1.0
186,188,2.0
237,32,2.0
62,75,1.0
-105,177,-1.0
0,0,-1.0
165,203,-1.0
102,148,-1.0
72,184,1.0
-10,34,1.0
223,57,-1.0
4,22,1.0
-173,182,2.0
-10,20,1.0
-80,294,-1.0
-230,21,-1.0
98,124,-1.0
-33,32,1.0
12,19,1.0
-93,251,-1.0
-141,216,-1.0
-147,215,2.0
125,215,2.0
-246,38,-1.0
-31,17,1.0
-97,50,-1.0
-114,177,1.0
153,197,2.0
-176,193,2.0
-208,166,-1.0
2,164,-1.0
60,78,1.0
83,169,1.0
-1,13,1.0
26,5,1.0
29,106,-1.0
7,268,-1.0
-147,199,-1.0
163,200,2.0
28,15,1.0
-56,27,1.0
-174,206,-1.0
-229,29,2.0
-118,243,-1.0
0,0,1.0
-13,10,1.0
-32,27,-1.0
0,0,1.0
-108,256,-1.0
-1,13,1.0
232,22,-1.0
130,231,-1.0
-153,232,2.0
-140,166,1.0
2,269,-1.0
23,15,-1.0
-228,21,-1.0
134,132,-1.0
27,1,-1.0
210,166,2.0
2,279,-1.0
-43,22,-1.0
-232,30,2.0
-107,245,-1.0
141,218,2.0
-131,226,2.0
-6,10,1.0
49,74,1.0
109,230,-1.0
-229,16,-1.0
0,5,1.0
-178,218,-1.0
-115,242,2.0
10,10,1.0
-25,68,-1.0
0,0,1.0
5,71,-1.0
229,12,2.0
59,26,1.0
103,20,1.0
29,83,-1.0
-112,264,-1.0
96,21,1.0
-93,249,-1.0
29,293,-1.0
22,-4,1.0
141,210,2.0
126,31,-1.0
-7,11,1.0
6,18,1.0
45,13,1.0
18,20,-1.0
15,10,1.0
-225,33,-1.0
-94,157,1.0
234,11,2.0
-43,101,1.0
-124,230,-1.0
108,123,-1.0
31,0,1.0
-163,209,2.0
2,270,-1.0
-89,257,-1.0
75,27,1.0
72,194,1.0
-23,16,1.0
83,152,1.0
241,-17,-1.0
-238,-1,-1.0
-51,29,1.0
237,-16,-1.0
118,90,1.0
138,215,-1.0
0,0,1.0
2,194,-1.0
42,26,-1.0
-213,147,2.0
-223,-4,-1.0
15,81,1.0
235,8,-1.0
0,0,1.0
-12,4,1.0
93,258,-1.0
28,58,1.0
-216,136,-1.0
-1,5,1.0
137,35,1.0
-175,178,-1.0
158,245,2.0
6,19,-1.0
-143,309,2.0
-2,8,1.0
-239,-25,-1.0
-1,-1,1.0
-229,-16,-1.0
145,245,2.0
-11,4,1.0
17,34,-1.0
-233,-27,-1.0
-233,-26,2.0
89,240,2.0
44,182,1.0
-103,226,-1.0
-11,4,1.0
2,257,2.0
-172,185,-1.0
115,127,-1.0
130,148,-1.0
15,34,-1.0
230,10,-1.0
-130,211,2.0
25,26,1.0
-201,164,-1.0
-17,17,1.0
229,43,-1.0
224,29,2.0
-11,116,-1.0
158,232,-1.0
230,-18,-1.0
-2,5,1.0
22,45,1.0
6,13,-1.0
94,80,-1.0
-211,135,-1.0
0,0,1.0
-69,248,-1.0
141,206,-1.0
-234,52,2.0
-1,7,1.0
-4,42,1.0
-176,184,-1.0
49,39,1.0
-183,232,-1.0
7,2,1.0
-28,31,-1.0
96,121,1.0
-240,52,-1.0
-192,169,-1.0
-233,42,-1.0
-240,18,-1.0
112,233,2.0
-98,246,-1.0
-61,259,-1.0
-13,2,1.0
88,253,2.0
-237,69,2.0
-147,211,-1.0
-17,155,1.0
-190,173,2.0
-12,113,1.0
131,262,2.0
225,47,2.0
104,232,-1.0
-203,170,-1.0
-4,10,-1.0
0,0,1.0
-170,189,2.0
-21,0,1.0
-188,110,-1.0
-12,10,1.0
-50,319,-1.0
-38,23,1.0
-7,1,1.0
-2,86,1.0
-64,96,1.0
-25,14,1.0
13,22,1.0
141,113,1.0
51,32,1.0
5,22,1.0
44,21,1.0
-230,17,-1.0
-233,43,2.0
115,87,-1.0
-225,120,2.0
-112,222,-1.0
-218,122,2.0
-92,87,-1.0
10,250,-1.0
-148,210,2.0
-227,41,2.0
146,210,-1.0
-6,20,1.0
-76,85,-1.0
223,21,-1.0
0,261,-1.0
31,19,-1.0
-22,17,1.0
234,41,2.0
-32,46,1.0
96,255,-1.0
-235,16,-1.0
-102,236,-1.0
-1,11,1.0
-27,10,-1.0
-20,73,1.0
85,247,2.0
-1,34,-1.0
-47,36,-1.0
235,100,-1.0
200,152,2.0
-1,31,1.0
-228,17,2.0
-235,74,-1.0
-48,25,-1.0
-89,38,-1.0
219,125,-1.0
168,268,-1.0
-1,20,1.0
-1,66,1.0
142,216,-1.0
-13,15,-1.0
0,0,1.0
22,21,1.0
-115,130,1.0
145,211,-1.0
-178,184,-1.0
51,53,-1.0
-11,20,1.0
27,13,-1.0
-233,44,-1.0
-43,74,1.0
-239,27,-1.0
4,149,-1.0
50,31,-1.0
-27,111,-1.0
37,18,-1.0
29,25,-1.0
97,105,1.0
-39,90,1.0
1,0,1.0
12,-3,1.0
32,50,-1.0
-2,6,1.0
-74,247,-1.0
94,233,-1.0
-10,22,1.0
-186,160,2.0
-154,222,2.0
218,116,-1.0
-77,239,2.0
109,133,-1.0
20,26,-1.0
0,17,1.0
-25,39,-1.0
-40,201,1.0
-18,55,-1.0
230,74,-1.0
19,20,1.0
-178,173,-1.0
49,120,-1.0
62,75,-1.0
-164,188,-1.0
64,42,-1.0
-5,15,1.0
54,192,-1.0
-156,215,-1.0
50,10,1.0
151,113,-1.0
232,25,-1.0
-6,3,1.0
50,106,1.0
97,30,1.0
-218,125,-1.0
-194,156,2.0
-2,3,1.0
-229,87,-1.0
-7,5,1.0
-1,15,1.0
-25,20,-1.0
0,0,1.0
141,215,2.0
81,235,-1.0
-76,245,-1.0
16,14,-1.0
191,162,2.0
-27,14,-1.0
113,262,2.0
-150,213,-1.0
-114,21,-1.0
141,209,-1.0
-234,17,2.0
55,119,1.0
224,99,2.0
138,216,2.0
-48,124,-1.0
-232,5,-1.0
96,231,2.0
229,14,-1.0
-210,141,-1.0
0,0,-1.0
-59,30,-1.0
-183,177,-1.0
-127,222,2.0
83,148,-1.0
-179,195,-1.0
-4,4,1.0
-17,11,-1.0
86,242,2.0
-140,41,-1.0
63,7,1.0
22,1,1.0
-238,18,-1.0
134,209,2.0
-16,1,1.0
-164,206,2.0
223,1,-1.0
80,270,-1.0
-20,174,-1.0
-12,18,1.0
-229,-6,-1.0
-42,91,1.0
-2,268,2.0
229,7,-1.0
6,197,-1.0
-2,36,1.0
158,0,-1.0
201,143,2.0
93,43,-1.0
-10,10,1.0
-164,16,1.0
-168,200,-1.0
18,15,-1.0
-154,106,1.0
26,80,-1.0
228,-6,-1.0
184,169,2.0
-211,143,-1.0
55,257,2.0
75,264,2.0
140,38,1.0
235,-3,2.0
184,178,-1.0
-114,232,-1.0
-150,221,-1.0
-56,47,-1.0
-78,243,2.0
-12,4,1.0
225,59,2.0
-81,244,-1.0
-145,221,2.0
11,6,-1.0
150,210,2.0
62,257,2.0
4,29,-1.0
-26,20,-1.0
21,260,-1.0
-38,43,-1.0
-227,106,-1.0
91,246,-1.0
-25,60,-1.0
-102,231,2.0
136,222,2.0
232,13,2.0
127,227,-1.0
48,95,-1.0
17,16,1.0
109,243,-1.0
148,211,-1.0
7,8,-1.0
-45,46,1.0
-88,246,2.0
115,235,2.0
131,165,-1.0
40,278,-1.0
16,12,-1.0
-137,216,2.0
9,8,1.0
-180,178,-1.0
-143,209,2.0
-17,164,-1.0
69,29,1.0
112,225,-1.0
0,21,1.0
2,6,1.0
45,181,1.0
-141,214,2.0
-135,222,2.0
-118,281,2.0
-67,13,1.0
-196,166,-1.0
-102,231,-1.0
-10,6,1.0
7,1,1.0
53,58,-1.0
-5,16,1.0
-110,19,-1.0
234,-7,-1.0
53,248,-1.0
-119,222,-1.0
-12,1,1.0
-72,236,2.0
96,229,2.0
-110,-32,1.0
146,211,-1.0
-7,243,-1.0
123,226,2.0
105,231,2.0
21,21,-1.0
12,-6,1.0
-4,4,1.0
103,230,2.0
108,224,-1.0
-15,3,-1.0
-115,220,-1.0
4,6,1.0
118,220,2.0
-93,143,-1.0
12,298,-1.0
25,50,-1.0
234,-6,-1.0
109,235,2.0
107,220,-1.0
39,247,-1.0
58,53,1.0
-130,218,2.0
-13,14,-1.0
61,84,1.0
7,82,-1.0
-12,276,2.0
185,204,-1.0
67,250,-1.0
-2,263,-1.0
165,222,-1.0
-140,225,-1.0
-6,3,-1.0
59,248,-1.0
-61,143,1.0
189,103,-1.0
18,110,-1.0
178,180,-1.0
246,100,-1.0
114,159,-1.0
-1,6,1.0
34,6,1.0
237,26,-1.0
243,27,-1.0
239,27,-1.0
-5,10,1.0
21,0,1.0
-181,200,-1.0
-118,236,-1.0
11,24,1.0
22,10,-1.0
-93,248,-1.0
-9,267,-1.0
2,5,-1.0
237,30,-1.0
15,84,-1.0
0,0,-1.0
110,93,-1.0
10,109,-1.0
-20,13,1.0
-91,241,-1.0
105,98,-1.0
130,235,-1.0
-9,273,-1.0
-16,83,1.0
2,3,1.0
21,122,-1.0
0,0,-1.0
11,6,-1.0
12,-1,1.0
-86,43,1.0
11,17,1.0
17,9,-1.0
-224,20,-1.0
-129,32,-1.0
233,6,2.0
75,173,-1.0
-94,232,-1.0
-131,219,2.0
2,136,-1.0
-119,158,-1.0
-239,17,-1.0
-29,17,-1.0
114,158,-1.0
-37,274,-1.0
200,157,2.0
-152,249,-1.0
1,20,1.0
-44,257,-1.0
-27,34,-1.0
-208,163,-1.0
-6,260,-1.0
223,-10,2.0
103,235,-1.0
170,184,2.0
202,128,-1.0
2,92,-1.0
224,0,-1.0
173,199,-1.0
-31,34,1.0
42,263,-1.0
1,6,1.0
2,8,1.0
-28,39,-1.0
-17,11,1.0
2,15,-1.0
33,163,-1.0
-6,4,1.0
1,1,-1.0
13,-6,1.0
-2,50,-1.0
-6,-6,1.0
-7,10,1.0
-20,11,-1.0
0,0,-1.0
-5,6,1.0
-161,227,-1.0
-15,4,-1.0
12,-1,-1.0
7,20,1.0
110,127,1.0
7,12,1.0
-59,100,1.0
-29,2,1.0
-25,2,1.0
146,200,2.0
54,149,1.0
-94,239,-1.0
-44,85,1.0
4,22,1.0
-230,-21,-1.0
-164,205,2.0
-10,254,-1.0
-28,102,-1.0
207,131,2.0
146,-13,1.0
22,11,-1.0
-227,-14,2.0
38,180,-1.0
-210,138,-1.0
-11,8,1.0
51,17,1.0
-1,4,1.0
4,10,1.0
175,176,-1.0
227,44,-1.0
-49,128,-1.0
178,194,2.0
54,162,1.0
18,7,-1.0
0,0,1.0
219,96,-1.0
25,15,-1.0
218,154,-1.0
5,11,-1.0
2,18,1.0
-17,13,-1.0
-156,197,-1.0
12,47,1.0
60,49,-1.0
0,0,1.0
9,10,1.0
82,237,2.0
-228,61,-1.0
-7,20,1.0
7,96,-1.0
21,12,1.0
-178,206,2.0
-72,270,-1.0
-5,11,1.0
66,166,1.0
13,11,-1.0
0,0,-1.0
0,0,1.0
-145,222,-1.0
-233,6,-1.0
-153,206,-1.0
-11,111,1.0
225,45,-1.0
-43,63,-1.0
105,1,1.0
-37,260,2.0
-2,24,-1.0
-219,135,2.0
225,20,2.0
13,22,-1.0
84,129,-1.0
0,0,1.0
-191,172,-1.0
225,10,-1.0
143,220,-1.0
83,256,2.0
156,201,2.0
50,105,-1.0
-238,-8,2.0
4,11,1.0
9,101,-1.0
0,0,-1.0
-195,163,-1.0
91,256,2.0
-12,19,-1.0
-116,147,-1.0
45,37,-1.0
-16,95,1.0
-11,53,-1.0
-20,30,-1.0
-148,215,-1.0
-164,156,1.0
-9,14,1.0
223,22,-1.0
-233,-4,-1.0
-98,110,-1.0
-225,88,-1.0
-13,14,1.0
-2,267,2.0
31,85,-1.0
224,5,2.0
100,115,-1.0
98,292,-1.0
67,237,-1.0
0,11,1.0
-89,178,-1.0
-237,15,-1.0
12,116,-1.0
-23,5,-1.0
25,274,2.0
-4,66,-1.0
0,0,-1.0
0,0,1.0
-7,9,1.0
12,13,1.0
-93,68,1.0
-21,6,1.0
-229,15,-1.0
69,141,1.0
92,257,-1.0
-7,278,2.0
4,260,-1.0
224,10,-1.0
-15,87,-1.0
138,242,-1.0
-58,247,2.0
123,257,2.0
93,247,2.0
-132,376,-1.0
12,15,1.0
-23,19,1.0
227,78,2.0
-1,103,1.0
-53,253,2.0
82,261,2.0
110,269,-1.0
-27,66,-1.0
-233,48,-1.0
34,48,-1.0
1,10,1.0
16,15,1.0
-9,40,-1.0
-60,82,1.0
-112,111,1.0
17,93,-1.0
7,14,1.0
142,82,1.0
229,8,-1.0
70,279,2.0
-158,237,2.0
-136,69,-1.0
147,221,2.0
-229,34,-1.0
-69,72,1.0
158,136,-1.0
9,10,-1.0
-161,200,2.0
-33,85,1.0
115,233,2.0
40,106,1.0
62,31,1.0
-157,120,1.0
-212,231,2.0
1,-9,-1.0
0,0,1.0
-2,2,1.0
230,44,-1.0
-47,281,-1.0
-13,7,1.0
175,179,2.0
191,185,2.0
148,215,-1.0
74,21,1.0
-9,-8,-1.0
99,148,1.0
-76,256,-1.0
142,23,-1.0
37,23,-1.0
-233,12,-1.0
-6,1,1.0
-18,6,1.0
238,22,-1.0
179,179,-1.0
219,123,-1.0
-13,1,-1.0
-162,206,2.0
5,22,-1.0
0,0,-1.0
10,1,1.0
235,6,-1.0
-4,10,-1.0
93,80,1.0
-234,16,-1.0
-232,31,2.0
61,27,1.0
-20,272,-1.0
-37,92,1.0
-132,230,2.0
1,59,-1.0
237,16,-1.0
2,58,-1.0
0,0,-1.0
-11,1,1.0
-121,226,-1.0
243,29,-1.0
75,14,-1.0
-23,5,1.0
-6,40,1.0
173,227,2.0
-222,29,-1.0
-2,159,1.0
-29,16,1.0
-51,262,-1.0
189,214,2.0
157,78,1.0
-131,222,2.0
108,82,-1.0
-76,119,1.0
-229,21,2.0
-134,230,2.0
50,26,1.0
92,260,-1.0
48,8,1.0
32,80,-1.0
151,247,-1.0
-165,187,-1.0
53,25,1.0
-115,226,-1.0
-4,263,-1.0
214,163,-1.0
-230,14,2.0
234,114,2.0
176,184,2.0
175,227,-1.0
23,198,1.0
36,69,1.0
-173,192,-1.0
-222,0,-1.0
38,75,-1.0
-22,187,-1.0
124,137,-1.0
-37,272,-1.0
21,127,-1.0
-43,153,1.0
240,9,2.0
10,43,1.0
-85,25,-1.0
-225,13,2.0
31,31,1.0
7,65,1.0
49,27,1.0
-183,233,-1.0
-36,20,1.0
-29,83,1.0
-18,257,-1.0
101,144,1.0
-88,160,1.0
-60,29,-1.0
44,101,1.0
-138,222,2.0
-43,2,1.0
-176,185,2.0
-88,273,2.0
2,18,1.0
65,285,-1.0
27,264,2.0
-199,176,-1.0
189,195,2.0
-105,88,-1.0
197,154,-1.0
-132,96,-1.0
-108,25,1.0
-50,169,1.0
45,254,-1.0
-5,41,-1.0
0,0,1.0
12,258,-1.0
-58,127,-1.0
-4,39,1.0
42,16,1.0
-224,4,-1.0
12,28,1.0
-237,34,-1.0
-85,178,1.0
-232,12,2.0
-120,151,-1.0
-34,29,-1.0
225,22,-1.0
-104,167,1.0
137,57,1.0
-17,46,1.0
137,278,-1.0
221,-7,2.0
221,-6,-1.0
15,8,1.0
20,82,1.0
-157,222,2.0
-56,88,1.0
15,31,1.0
223,20,2.0
-140,243,2.0
183,161,-1.0
-64,293,-1.0
140,8,-1.0
222,-1,2.0
18,15,1.0
13,315,-1.0
225,29,-1.0
-31,36,1.0
143,53,1.0
28,132,-1.0
7,274,2.0
-81,136,-1.0
161,66,1.0
-55,42,-1.0
4,8,1.0
127,69,-1.0
170,199,-1.0
-16,26,1.0
141,258,2.0
-78,250,-1.0
-216,138,2.0
-93,257,-1.0
192,90,1.0
-17,178,1.0
-239,-13,-1.0
-6,290,-1.0
107,109,-1.0
-72,40,1.0
-237,-12,2.0
27,59,1.0
43,267,2.0
203,151,2.0
45,268,-1.0
-49,24,-1.0
-126,256,-1.0
-2,78,-1.0
-127,64,-1.0
240,125,2.0
6,70,-1.0
238,-14,-1.0
218,100,-1.0
55,52,-1.0
-230,-19,-1.0
-230,0,-1.0
137,225,2.0
-49,34,1.0
-15,278,-1.0
1,28,1.0
235,138,-1.0
1,16,1.0
48,-3,1.0
-32,49,-1.0
-134,131,-1.0
11,8,1.0
163,230,2.0
-26,17,1.0
29,12,1.0
70,43,1.0
-228,-11,-1.0
7,11,1.0
28,16,1.0
70,-4,-1.0
-16,5,-1.0
26,270,-1.0
34,13,1.0
-136,262,2.0
233,-1,2.0
233,0,-1.0
20,20,1.0
-152,235,2.0
-47,0,1.0
42,181,1.0
-18,67,-1.0
4,7,1.0
-168,231,-1.0
-25,4,-1.0
81,265,-1.0
13,1,1.0
-27,11,-1.0
-228,97,-1.0
-26,7,1.0
16,38,-1.0
11,7,-1.0
-152,201,-1.0
105,230,2.0
-5,8,1.0
126,11,1.0
-2,16,1.0
-116,142,1.0
229,79,-1.0
2,17,1.0
-172,197,2.0
74,111,1.0
-11,21,1.0
-200,149,-1.0
-212,134,-1.0
6,28,1.0
81,109,-1.0
-10,11,1.0
228,10,2.0
147,205,-1.0
-6,256,2.0
-7,-4,1.0
124,243,-1.0
26,15,1.0
-118,184,-1.0
-142,44,1.0
-146,221,2.0
-232,-1,-1.0
-6,264,-1.0
-99,59,-1.0
-229,25,-1.0
-5,32,-1.0
74,6,1.0
6,-1,1.0
5,55,1.0
210,146,2.0
-54,132,-1.0
-235,38,-1.0
23,1,1.0
1,57,-1.0
-9,1,1.0
123,9,-1.0
-234,5,2.0
6,7,1.0
5,19,-1.0
-229,41,-1.0
28,41,-1.0
-181,136,1.0
2,29,1.0
-235,19,2.0
170,222,-1.0
-138,213,-1.0
16,256,-1.0
-2,5,1.0
-97,37,-1.0
162,200,2.0
4,4,1.0
-23,251,2.0
229,29,2.0
1,14,1.0
-230,10,-1.0
0,0,-1.0
23,294,-1.0
-16,250,-1.0
0,0,1.0
86,263,2.0
-103,134,1.0
-5,4,1.0
16,4,1.0
58,17,1.0
5,45,1.0
143,104,-1.0
-107,114,1.0
0,255,-1.0
-9,13,1.0
91,230,-1.0
-15,183,1.0
2,125,1.0
156,276,-1.0
-21,10,1.0
-16,27,-1.0
-2,5,1.0
21,19,1.0
-222,20,2.0
-229,15,2.0
-20,-6,-1.0
10,22,1.0
7,-1,1.0
-175,176,-1.0
4,59,-1.0
-20,51,-1.0
45,29,-1.0
0,0,1.0
-110,236,2.0
174,188,2.0
-9,250,2.0
-174,137,-1.0
28,34,-1.0
114,19,1.0
-2,121,1.0
-179,185,-1.0
-184,180,-1.0
-17,25,-1.0
-235,0,-1.0
21,13,-1.0
64,120,-1.0
-6,22,1.0
-148,208,2.0
-232,17,2.0
89,246,-1.0
65,247,-1.0
-119,58,1.0
-5,10,1.0
-100,25,1.0
67,250,-1.0
-207,137,-1.0
-6,45,-1.0
-80,92,1.0
-51,79,-1.0
22,15,-1.0
-212,135,2.0
-55,258,-1.0
224,11,2.0
-93,240,2.0
232,11,-1.0
232,19,-1.0
228,24,2.0
43,58,1.0
11,14,1.0
-4,47,1.0
-183,164,2.0
-2,12,1.0
38,7,1.0
-16,263,-1.0
135,215,-1.0
-53,78,1.0
-20,31,1.0
-38,69,1.0
-118,244,2.0
174,175,-1.0
0,23,1.0
43,29,-1.0
22,29,-1.0
0,0,1.0
-21,74,1.0
1,4,1.0
21,256,2.0
-208,146,-1.0
223,2,2.0
10,2,1.0
2,273,-1.0
-48,89,-1.0
-167,212,-1.0
-21,254,-1.0
-49,18,-1.0
7,254,-1.0
-18,16,1.0
89,15,1.0
180,132,1.0
27,23,-1.0
6,16,-1.0
-235,-9,2.0
1,13,1.0
-55,100,1.0
-130,225,-1.0
0,104,1.0
227,47,-1.0
227,-9,-1.0
167,199,2.0
0,5,1.0
-110,248,-1.0
-192,173,-1.0
199,167,2.0
232,-8,-1.0
-64,79,1.0
-9,8,1.0
20,17,-1.0
-5,41,1.0
28,10,-1.0
-233,-5,2.0
-232,7,2.0
4,1,1.0
-121,214,-1.0
72,121,-1.0
-5,-4,1.0
-31,9,-1.0
-33,-6,1.0
28,247,2.0
98,93,1.0
92,66,1.0
-99,138,-1.0
18,251,-1.0
85,271,2.0
-157,188,-1.0
100,74,-1.0
186,38,-1.0
136,-5,1.0
67,66,1.0
78,242,-1.0
58,253,2.0
-6,26,1.0
-183,159,-1.0
-228,-28,-1.0
37,37,-1.0
124,240,-1.0
21,248,2.0
-88,66,1.0
23,58,1.0
65,61,1.0
1,4,1.0
-229,-27,-1.0
151,198,2.0
103,62,1.0
-87,231,2.0
-126,214,2.0
-161,194,2.0
127,26,-1.0
-45,20,-1.0
-157,192,2.0
77,74,1.0
-53,37,1.0
1,22,1.0
16,138,-1.0
232,15,2.0
-13,11,-1.0
-230,-21,-1.0
-58,253,2.0
0,43,1.0
16,257,2.0
-88,88,1.0
6,15,1.0
-23,260,-1.0
-11,2,-1.0
-4,60,-1.0
53,256,-1.0
67,252,-1.0
-125,155,1.0
-83,106,1.0
-237,18,-1.0
-123,151,-1.0
206,158,-1.0
-26,27,-1.0
53,247,-1.0
11,26,-1.0
71,21,1.0
-38,52,-1.0
-22,15,1.0
153,209,-1.0
-229,5,-1.0
230,-6,2.0
2,296,2.0
-32,356,2.0
-119,228,-1.0
82,120,1.0
-25,33,-1.0
-60,33,-1.0
233,4,-1.0
-146,211,2.0
92,168,1.0
-163,197,-1.0
20,22,1.0
21,184,-1.0
-230,0,-1.0
-127,228,-1.0
7,5,1.0
-22,263,2.0
-161,209,2.0
-82,11,-1.0
-93,107,-1.0
108,233,-1.0
-153,207,2.0
-225,10,-1.0
15,10,1.0
109,231,-1.0
4,6,-1.0
83,237,2.0
-152,46,-1.0
40,33,1.0
59,255,-1.0
-45,245,2.0
-5,17,-1.0
-126,221,-1.0
12,156,-1.0
11,25,-1.0
113,230,-1.0
-238,13,2.0
-7,19,1.0
-92,111,-1.0
131,220,2.0
-16,11,1.0
38,19,1.0
121,78,-1.0
-127,21,-1.0
10,267,-1.0
94,250,-1.0
69,241,2.0
-61,240,2.0
-227,17,-1.0
15,6,-1.0
156,227,-1.0
-39,117,1.0
-116,230,-1.0
-7,16,1.0
-190,162,-1.0
-230,1,2.0
119,171,1.0
-11,6,1.0
-77,116,1.0
97,239,2.0
115,10,-1.0
-15,253,2.0
-233,19,-1.0
-223,98,-1.0
54,113,-1.0
-9,258,-1.0
-112,192,1.0
-134,234,-1.0
-20,13,1.0
-28,54,-1.0
-28,252,-1.0
-12,270,2.0
37,38,-1.0
-37,38,-1.0
136,96,-1.0
-1,10,1.0
0,4,1.0
-6,10,1.0
6,12,1.0
-11,101,-1.0
-118,90,1.0
0,269,-1.0
-107,-4,-1.0
18,29,1.0
-10,39,-1.0
232,8,-1.0
-25,7,1.0
96,103,1.0
25,17,-1.0
-143,143,1.0
-4,74,-1.0
181,185,-1.0
-6,13,1.0
-94,63,-1.0
34,6,1.0
-58,58,-1.0
29,4,1.0
137,209,2.0
229,13,-1.0
-4,5,1.0
0,13,1.0
0,11,1.0
-23,28,1.0
47,268,-1.0
108,231,2.0
-71,127,-1.0
-201,54,-1.0
181,191,-1.0
-79,30,1.0
-150,22,-1.0
1,107,1.0
25,274,-1.0
0,0,1.0
-103,166,1.0
-141,208,2.0
-228,-22,-1.0
116,231,-1.0
228,6,-1.0
36,82,-1.0
-7,1,1.0
-6,148,1.0
-1,78,1.0
-4,0,1.0
5,5,1.0
77,27,-1.0
201,147,-1.0
-154,194,-1.0
1,36,1.0
-81,96,1.0
1,9,1.0
-5,-2,1.0
153,199,-1.0
-49,251,2.0
154,190,-1.0
100,59,-1.0
-227,-15,2.0
234,5,2.0
186,197,-1.0
-233,-6,-1.0
-97,10,1.0
-7,15,-1.0
-76,243,-1.0
-154,203,-1.0
5,-1,1.0
232,6,-1.0
-28,58,-1.0
38,3,-1.0
-2,8,1.0
-69,240,2.0
229,-15,2.0
31,108,1.0
51,194,-1.0
1,4,-1.0
100,241,-1.0
-227,-23,2.0
-229,43,2.0
-13,200,-1.0
147,130,1.0
225,22,-1.0
-179,183,-1.0
5,11,1.0
-216,153,2.0
-238,-6,-1.0
0,193,-1.0
12,2,-1.0
-2,6,1.0
-235,-8,-1.0
156,191,2.0
-114,235,-1.0
1,6,1.0
227,5,2.0
-162,214,2.0
6,6,1.0
21,67,1.0
78,57,-1.0
-21,52,-1.0
-69,243,-1.0
-207,470,-1.0
75,11,1.0
-62,335,-1.0
227,-36,-1.0
13,13,1.0
-119,236,2.0
-15,12,1.0
-5,1,1.0
-192,173,-1.0
237,-9,2.0
66,256,2.0
-77,244,2.0
229,-14,-1.0
-1,4,1.0
224,-6,2.0
45,291,2.0
5,8,-1.0
66,89,-1.0
-35,10,1.0
-116,228,2.0
-235,33,-1.0
6,5,1.0
5,6,1.0
1,89,1.0
-70,75,-1.0
-104,244,2.0
-65,252,-1.0
-152,80,-1.0
17,6,1.0
-173,196,-1.0
27,49,-1.0
-185,183,-1.0
-5,-1,1.0
2,6,1.0
109,109,-1.0
-1,233,1.0
-136,88,-1.0
-7,230,1.0
10,259,-1.0
20,248,2.0
-39,42,-1.0
0,0,1.0
105,239,2.0
-11,13,1.0
-2,257,-1.0
55,10,-1.0
11,39,1.0
9,2,1.0
6,27,1.0
6,11,1.0
-1,256,2.0
27,7,1.0
145,204,2.0
225,-4,-1.0
5,6,1.0
103,6,1.0
5,258,2.0
-232,4,-1.0
11,106,1.0
27,704,-1.0
-142,242,2.0
21,279,-1.0
5,31,1.0
15,13,-1.0
36,22,-1.0
42,31,1.0
-233,8,2.0
-121,15,-1.0
26,21,-1.0
-4,15,1.0
-22,43,-1.0
169,209,-1.0
34,247,2.0
-21,11,-1.0
91,40,-1.0
22,20,1.0
11,4,1.0
135,211,-1.0
13,11,1.0
-153,24,-1.0
-227,6,2.0
129,256,-1.0
5,16,1.0
-229,3,2.0
-33,9,-1.0
123,146,-1.0
-227,0,-1.0
-16,90,1.0
-17,29,1.0
-145,213,-1.0
124,220,-1.0
132,80,-1.0
-5,171,-1.0
-183,188,-1.0
40,43,-1.0
228,22,2.0
-13,10,-1.0
0,0,-1.0
33,203,-1.0
0,0,-1.0
-121,17,-1.0
-28,24,1.0
-2,113,-1.0
