x,y,m
189,167,2.0
-23,258,2.0
-21,251,2.0
228,14,-1.0
-74,66,-1.0
-20,138,-1.0
-67,29,-1.0
-25,9,-1.0
0,32,-1.0
21,8,-1.0
6,5,1.0
-78,241,2.0
121,221,-1.0
-31,80,-1.0
156,266,-1.0
-124,222,2.0
112,222,-1.0
-23,253,-1.0
-7,10,1.0
103,240,2.0
-211,132,-1.0
-225,14,-1.0
-11,6,-1.0
2,88,1.0
37,82,-1.0
-145,216,2.0
105,143,-1.0
28,36,-1.0
-210,153,-1.0
34,245,-1.0
-150,82,-1.0
22,19,-1.0
-54,8,1.0
-15,26,1.0
-4,257,2.0
-39,29,1.0
10,5,1.0
-222,111,-1.0
18,4,1.0
26,120,-1.0
-45,47,1.0
-124,238,2.0
-18,259,-1.0
-150,225,-1.0
28,21,-1.0
20,264,-1.0
29,15,-1.0
26,55,1.0
6,-5,1.0
-31,15,1.0
-143,222,-1.0
-233,7,-1.0
0,0,1.0
0,0,-1.0
-207,137,-1.0
1,2,1.0
-116,238,2.0
31,70,1.0
-11,26,-1.0
40,258,-1.0
-44,256,-1.0
-15,54,1.0
43,38,-1.0
-13,33,1.0
34,97,-1.0
18,79,-1.0
-104,173,-1.0
136,232,-1.0
33,38,-1.0
94,49,-1.0
108,228,-1.0
-2,78,1.0
34,209,-1.0
-6,20,1.0
-161,212,-1.0
6,8,1.0
-65,252,2.0
-121,243,-1.0
15,15,-1.0
-2,10,1.0
-88,242,-1.0
2,8,-1.0
-146,214,2.0
-116,228,-1.0
-15,4,-1.0
190,159,-1.0
119,226,-1.0
-1,110,-1.0
-2,63,-1.0
229,12,2.0
-228,31,2.0
4,15,1.0
-1,15,1.0
142,243,-1.0
17,27,-1.0
-1,8,1.0
-6,4,1.0
-10,260,2.0
110,154,1.0
26,159,-1.0
-6,29,1.0
-203,97,1.0
230,68,-1.0
-6,71,-1.0
39,194,-1.0
-33,256,-1.0
71,43,-1.0
-97,18,1.0
-36,39,-1.0
-23,38,-1.0
17,5,-1.0
-223,31,-1.0
-99,222,2.0
15,3,-1.0
42,251,2.0
-1,4,1.0
229,4,-1.0
-6,53,1.0
-31,11,-1.0
103,240,-1.0
2,64,-1.0
-89,-10,-1.0
-56,67,1.0
-59,8,-1.0
71,77,1.0
93,248,-1.0
31,252,-1.0
-18,17,1.0
2,68,-1.0
17,0,1.0
33,25,-1.0
25,46,-1.0
0,0,1.0
-186,171,-1.0
-20,13,-1.0
-77,242,-1.0
-56,99,1.0
222,96,2.0
-7,63,-1.0
-42,5,1.0
115,226,-1.0
9,1,-1.0
1,-1,1.0
-109,229,-1.0
110,225,-1.0
-4,8,1.0
-5,66,-1.0
49,93,-1.0
-127,204,-1.0
-16,74,1.0
26,64,-1.0
142,230,-1.0
-4,3,1.0
-2,159,1.0
-16,2,-1.0
-138,244,-1.0
23,186,-1.0
-2,67,-1.0
156,195,-1.0
-2,18,-1.0
0,0,1.0
227,22,-1.0
22,4,-1.0
-223,2,2.0
15,13,1.0
-237,31,-1.0
-18,1,-1.0
1,-3,1.0
-4,10,1.0
-74,264,2.0
20,12,1.0
40,17,1.0
-229,8,-1.0
-123,264,2.0
66,253,2.0
-191,176,-1.0
-6,263,-1.0
121,227,2.0
-121,238,-1.0
-96,299,-1.0
22,15,-1.0
-7,11,1.0
-7,199,1.0
22,17,-1.0
40,0,-1.0
-113,47,1.0
1,96,1.0
-18,0,1.0
-146,233,-1.0
11,5,-1.0
-23,8,-1.0
-23,6,1.0
72,243,2.0
-29,22,-1.0
-74,16,1.0
-18,7,1.0
-6,-6,1.0
-2,-6,1.0
180,168,2.0
-12,4,-1.0
-17,13,-1.0
0,0,1.0
13,50,1.0
23,161,-1.0
9,85,-1.0
-114,219,-1.0
-216,105,2.0
-85,239,2.0
-1,21,1.0
28,17,-1.0
238,68,-1.0
64,136,-1.0
26,3,1.0
-232,27,-1.0
0,0,-1.0
-1,21,-1.0
212,122,-1.0
10,30,-1.0
-147,213,2.0
123,255,-1.0
4,6,1.0
172,216,-1.0
-21,21,-1.0
0,0,-1.0
203,155,-1.0
10,52,-1.0
-32,10,1.0
127,156,1.0
168,194,-1.0
-23,124,1.0
-154,16,1.0
-195,152,2.0
6,47,-1.0
-11,-8,1.0
104,243,2.0
11,10,1.0
5,31,1.0
105,250,-1.0
5,3,1.0
164,64,1.0
141,211,2.0
0,101,1.0
206,152,-1.0
-16,-3,1.0
7,7,-1.0
12,0,1.0
-230,-9,2.0
-194,162,2.0
205,155,-1.0
-120,236,-1.0
-92,104,-1.0
-27,185,1.0
-25,36,-1.0
172,191,-1.0
2,257,-1.0
-58,199,1.0
13,1,1.0
25,5,1.0
-31,79,1.0
-191,180,-1.0
-183,189,-1.0
-18,6,1.0
21,258,-1.0
-230,33,-1.0
-230,-11,-1.0
172,189,-1.0
-1,293,-1.0
-237,4,-1.0
-180,191,-1.0
214,116,-1.0
26,8,1.0
-120,235,2.0
-27,74,1.0
-40,15,-1.0
-152,101,-1.0
207,160,2.0
-4,-4,1.0
129,221,-1.0
-235,-9,-1.0
-26,64,-1.0
28,91,1.0
-228,-11,-1.0
77,242,-1.0
-28,111,-1.0
22,6,1.0
222,117,2.0
173,179,-1.0
29,19,-1.0
102,255,-1.0
1,1,1.0
5,69,1.0
-29,9,-1.0
-233,3,-1.0
-4,-1,1.0
-234,0,2.0
-17,0,-1.0
-45,253,-1.0
28,8,1.0
-227,-15,-1.0
21,0,-1.0
-26,8,1.0
-47,199,-1.0
-173,189,-1.0
216,114,-1.0
-229,-15,-1.0
234,14,2.0
-224,78,2.0
-4,-6,1.0
1,16,1.0
168,198,-1.0
2,35,1.0
229,22,-1.0
-154,199,-1.0
211,130,2.0
-17,1,1.0
-27,11,1.0
6,85,-1.0
-227,64,-1.0
-33,13,-1.0
-18,252,-1.0
-179,179,2.0
-224,-10,-1.0
-45,10,-1.0
223,5,2.0
-22,9,-1.0
28,8,1.0
227,67,-1.0
0,89,1.0
22,-11,1.0
1,75,1.0
-65,236,-1.0
-2,3,1.0
-22,99,-1.0
110,236,-1.0
-2,94,1.0
-9,273,-1.0
7,265,2.0
6,5,-1.0
225,0,-1.0
-100,263,-1.0
94,249,-1.0
-237,15,2.0
-153,210,-1.0
25,99,-1.0
1,32,-1.0
15,267,-1.0
0,262,-1.0
-229,75,-1.0
64,248,2.0
-98,235,2.0
-28,57,1.0
105,230,-1.0
50,158,-1.0
-29,57,1.0
102,232,-1.0
107,244,-1.0
-11,12,1.0
-37,100,-1.0
230,7,2.0
-235,16,-1.0
16,259,-1.0
-161,200,2.0
21,44,-1.0
-129,230,2.0
-17,26,-1.0
53,254,2.0
13,6,-1.0
9,8,1.0
-17,102,-1.0
5,17,1.0
9,68,-1.0
145,211,-1.0
-60,23,-1.0
72,268,-1.0
218,127,-1.0
99,236,2.0
-143,215,-1.0
230,16,2.0
17,251,-1.0
233,4,-1.0
-18,3,1.0
-58,240,-1.0
5,4,1.0
146,210,-1.0
-27,50,-1.0
53,96,1.0
-5,4,1.0
-229,-12,-1.0
38,5,-1.0
9,8,1.0
-114,225,-1.0
-104,229,2.0
127,235,-1.0
54,47,1.0
0,67,1.0
64,5,1.0
-25,75,-1.0
-2,5,1.0
109,241,-1.0
25,73,-1.0
-11,4,1.0
-116,230,-1.0
1,73,-1.0
-150,199,2.0
-98,88,-1.0
-5,31,1.0
-6,3,1.0
5,240,-1.0
58,101,1.0
232,53,2.0
-33,78,-1.0
229,3,2.0
15,45,-1.0
-224,-11,-1.0
100,250,-1.0
-97,234,-1.0
-16,6,1.0
-9,-2,1.0
181,171,-1.0
-163,191,-1.0
-18,78,1.0
-23,122,1.0
-2,17,1.0
47,71,1.0
-124,0,-1.0
61,33,1.0
-2,12,-1.0
-70,75,1.0
-230,32,-1.0
-143,209,-1.0
2,5,1.0
-237,17,-1.0
21,90,-1.0
0,16,1.0
-10,257,2.0
93,236,-1.0
-6,8,1.0
-115,1,-1.0
-230,8,-1.0
-89,239,2.0
37,83,-1.0
0,0,-1.0
222,8,2.0
-13,12,1.0
-225,84,-1.0
-230,17,-1.0
0,0,1.0
-6,5,1.0
-44,39,1.0
-5,10,1.0
-92,239,-1.0
-17,97,1.0
-4,133,-1.0
9,21,1.0
-1,34,-1.0
-2,18,1.0
-28,81,-1.0
20,25,-1.0
-50,-5,-1.0
-112,236,-1.0
34,277,-1.0
-185,172,-1.0
221,-9,-1.0
-9,13,1.0
-115,231,-1.0
-6,16,-1.0
-1,37,-1.0
-39,19,1.0
-235,3,2.0
9,6,1.0
-9,0,1.0
-124,219,-1.0
114,231,-1.0
-227,57,2.0
222,62,2.0
1,-1,1.0
123,-7,-1.0
-2,8,1.0
-7,4,-1.0
0,0,1.0
2,5,-1.0
-142,211,2.0
213,122,-1.0
223,50,2.0
5,3,1.0
-12,-5,1.0
0,8,1.0
-148,148,1.0
44,169,-1.0
-2,20,1.0
-5,-7,1.0
-96,0,-1.0
29,4,1.0
32,32,1.0
228,56,2.0
-5,61,1.0
-1,27,1.0
-188,164,-1.0
-5,0,1.0
1,13,-1.0
16,14,-1.0
2,3,1.0
228,77,-1.0
-11,3,-1.0
0,0,-1.0
89,234,2.0
-10,-5,-1.0
-223,13,2.0
-123,31,-1.0
-168,194,-1.0
-21,68,1.0
7,6,1.0
-4,101,-1.0
-232,19,-1.0
-225,78,-1.0
0,0,1.0
229,-13,-1.0
-56,114,-1.0
-17,141,1.0
152,220,2.0
-102,225,2.0
-232,-16,-1.0
125,226,-1.0
206,137,-1.0
-4,14,1.0
23,247,-1.0
10,3,1.0
50,98,1.0
-13,5,-1.0
0,0,1.0
-10,5,-1.0
0,0,1.0
152,209,2.0
232,19,2.0
-103,227,-1.0
85,240,2.0
230,80,-1.0
-6,9,1.0
-6,8,1.0
229,92,2.0
28,36,1.0
113,90,-1.0
55,58,-1.0
38,64,-1.0
112,234,-1.0
-234,8,-1.0
32,46,1.0
66,66,-1.0
203,-15,-1.0
230,56,-1.0
4,40,-1.0
-16,38,-1.0
-42,13,1.0
2,1,1.0
-64,124,1.0
-55,1,-1.0
161,190,-1.0
0,0,1.0
-232,-17,-1.0
4,250,2.0
-223,24,2.0
2,0,1.0
5,21,-1.0
152,207,-1.0
17,2,-1.0
5,18,1.0
-12,75,-1.0
0,4,1.0
13,16,-1.0
15,13,1.0
-65,262,2.0
-131,225,-1.0
7,28,-1.0
7,2,1.0
91,238,2.0
7,28,1.0
-39,97,-1.0
-229,0,-1.0
-18,21,1.0
-10,191,1.0
-6,28,-1.0
21,54,-1.0
-18,4,-1.0
-39,52,1.0
18,8,-1.0
-93,448,-1.0
6,4,1.0
-25,26,-1.0
5,13,-1.0
-2,17,1.0
-121,227,-1.0
109,222,-1.0
-230,52,-1.0
-82,246,2.0
-75,256,-1.0
76,75,1.0
-17,16,1.0
116,257,2.0
-135,230,2.0
-129,251,2.0
-13,260,-1.0
228,17,-1.0
64,226,-1.0
-104,241,-1.0
-16,15,1.0
-20,68,-1.0
-33,20,-1.0
62,176,-1.0
25,94,1.0
58,113,1.0
-145,204,-1.0
-22,205,-1.0
92,234,-1.0
-225,21,-1.0
-5,10,-1.0
0,0,1.0
29,115,1.0
113,189,-1.0
-16,5,1.0
-1,4,1.0
-146,198,-1.0
26,17,-1.0
225,83,2.0
37,71,-1.0
110,197,1.0
234,14,-1.0
-5,20,-1.0
-1,8,-1.0
-9,8,1.0
-76,135,-1.0
224,38,-1.0
-2,8,1.0
32,21,-1.0
0,0,1.0
233,6,2.0
210,53,-1.0
2,5,1.0
6,9,1.0
-12,35,-1.0
-85,242,-1.0
22,245,-1.0
157,203,-1.0
-86,240,-1.0
-36,9,1.0
48,46,1.0
10,11,-1.0
-2,-4,1.0
-20,10,-1.0
140,205,-1.0
-4,26,-1.0
7,8,1.0
93,231,2.0
6,3,1.0
18,8,1.0
103,193,-1.0
2,5,1.0
145,250,-1.0
4,4,1.0
2,4,1.0
-2,20,-1.0
0,0,1.0
-55,242,2.0
92,28,-1.0
-4,10,1.0
-228,12,2.0
20,125,-1.0
-7,11,1.0
6,15,-1.0
-94,238,-1.0
-18,259,2.0
-134,217,-1.0
39,105,1.0
-25,10,-1.0
6,7,1.0
-2,4,1.0
-11,2,1.0
-1,13,-1.0
-102,231,-1.0
7,17,-1.0
-112,113,-1.0
-4,5,1.0
225,-3,2.0
228,91,-1.0
4,400,-1.0
-7,265,-1.0
-207,5,-1.0
80,254,-1.0
21,18,-1.0
225,-3,-1.0
-49,125,-1.0
136,214,-1.0
-2,79,1.0
-234,44,-1.0
-10,29,-1.0
-138,228,-1.0
9,-6,1.0
49,111,1.0
-137,218,2.0
0,5,1.0
-6,7,1.0
-136,214,-1.0
-234,7,-1.0
-140,199,-1.0
-168,172,-1.0
10,13,1.0
232,46,2.0
56,110,-1.0
4,-1,1.0
-23,224,-1.0
65,151,1.0
88,225,-1.0
-97,104,-1.0
18,261,-1.0
0,0,-1.0
6,9,1.0
7,11,1.0
-51,247,-1.0
23,57,-1.0
-20,79,1.0
62,66,-1.0
-11,22,-1.0
0,0,1.0
4,116,-1.0
157,204,-1.0
75,213,1.0
-47,100,-1.0
72,103,-1.0
-55,52,-1.0
0,0,1.0
-9,6,1.0
11,6,-1.0
0,0,-1.0
0,0,1.0
-9,42,1.0
60,77,-1.0
0,0,1.0
239,8,2.0
23,266,-1.0
1,6,-1.0
0,0,-1.0
114,247,-1.0
1,11,1.0
4,10,1.0
-85,125,-1.0
0,4,-1.0
5,-1,-1.0
0,0,1.0
-235,-10,-1.0
-18,10,1.0
16,21,-1.0
229,74,2.0
-42,94,1.0
-121,211,-1.0
47,92,-1.0
168,198,-1.0
-223,-1,2.0
-233,-17,-1.0
-153,190,-1.0
37,122,-1.0
-26,16,-1.0
-13,18,1.0
91,241,-1.0
9,168,-1.0
13,84,-1.0
-7,53,-1.0
76,54,-1.0
109,243,-1.0
-12,10,1.0
-85,73,-1.0
10,5,1.0
-4,1,1.0
-189,169,-1.0
228,26,-1.0
-18,165,1.0
-10,154,1.0
23,68,1.0
9,12,1.0
-143,211,-1.0
4,8,1.0
-143,265,-1.0
-151,220,-1.0
-34,50,1.0
163,190,-1.0
5,18,1.0
-108,270,-1.0
-137,218,-1.0
185,168,2.0
23,18,1.0
228,32,2.0
1,71,1.0
-141,216,2.0
-96,62,-1.0
31,90,1.0
9,10,1.0
-1,6,1.0
80,294,-1.0
25,50,1.0
4,13,1.0
12,8,1.0
100,241,2.0
-146,215,-1.0
107,204,-1.0
55,129,1.0
-96,242,-1.0
-7,6,1.0
3,90,1.0
-1,176,-1.0
-2,11,-1.0
4,14,1.0
12,261,2.0
62,38,1.0
-231,-6,-1.0
1,124,-1.0
-5,8,1.0
129,266,-1.0
-53,267,-1.0
189,205,-1.0
0,5,1.0
-130,230,2.0
4,55,-1.0
-1,10,1.0
-53,263,-1.0
38,108,-1.0
-13,24,1.0
-219,155,-1.0
11,75,-1.0
105,261,-1.0
-119,5,-1.0
-224,35,2.0
77,142,-1.0
44,89,1.0
173,202,-1.0
7,26,-1.0
11,295,2.0
-2,22,1.0
-126,243,-1.0
-13,8,-1.0
58,100,1.0
164,251,2.0
1,32,-1.0
-48,42,1.0
0,17,-1.0
-47,119,1.0
112,9,1.0
148,245,-1.0
-2,13,1.0
-110,239,-1.0
183,10,-1.0
-80,17,1.0
-21,26,-1.0
0,0,1.0
-7,130,-1.0
-25,41,-1.0
-12,52,-1.0
7,37,-1.0
-72,134,1.0
156,7,-1.0
-45,71,1.0
9,15,1.0
-5,48,1.0
-43,23,1.0
4,15,1.0
1,18,1.0
-12,15,1.0
-37,90,1.0
-54,67,-1.0
0,0,1.0
-230,714,-1.0
31,174,-1.0
-69,121,1.0
2,25,-1.0
27,25,-1.0
-1,16,1.0
-67,121,-1.0
5,8,1.0
118,231,-1.0
7,100,1.0
5,10,1.0
-232,15,-1.0
4,15,-1.0
0,0,1.0
-53,23,1.0
-26,278,2.0
-50,23,-1.0
5,-1,1.0
104,102,-1.0
10,23,-1.0
26,57,1.0
-51,43,-1.0
6,20,1.0
4,13,1.0
140,251,-1.0
223,53,2.0
158,223,-1.0
6,58,-1.0
-216,148,-1.0
-1,265,2.0
7,14,1.0
17,23,-1.0
232,13,-1.0
230,37,-1.0
-118,241,-1.0
23,20,-1.0
-15,8,-1.0
-7,18,1.0
-6,268,2.0
115,247,-1.0
229,38,-1.0
-110,254,-1.0
21,84,-1.0
-39,12,-1.0
-18,15,-1.0
-5,12,1.0
-189,299,-1.0
6,84,-1.0
-180,194,-1.0
-208,175,2.0
-25,7,-1.0
-199,173,-1.0
227,68,-1.0
54,122,-1.0
-11,8,-1.0
0,0,-1.0
-159,222,-1.0
-118,253,2.0
-6,76,1.0
228,12,2.0
152,215,2.0
143,223,-1.0
-157,214,-1.0
17,21,-1.0
71,259,2.0
-39,44,1.0
-13,49,-1.0
-22,26,1.0
-219,147,2.0
29,540,-1.0
3,31,1.0
-233,29,2.0
15,256,2.0
237,41,-1.0
1,38,-1.0
17,3,1.0
-135,218,-1.0
-4,19,1.0
41,34,-1.0
51,50,1.0
10,13,-1.0
-23,13,1.0
158,211,-1.0
-7,36,1.0
167,195,-1.0
-28,4,-1.0
-100,239,2.0
120,5,-1.0
2,4,1.0
38,38,-1.0
-18,11,-1.0
23,41,-1.0
0,0,1.0
-12,0,-1.0
14,44,-1.0
-53,13,1.0
22,20,1.0
206,157,-1.0
25,34,-1.0
-113,239,2.0
76,163,-1.0
38,168,1.0
-12,13,1.0
103,71,-1.0
-20,0,1.0
-33,263,-1.0
2,3,1.0
2,74,1.0
-13,10,-1.0
0,0,-1.0
0,0,1.0
50,104,-1.0
-18,10,-1.0
-40,127,-1.0
135,201,2.0
5,255,-1.0
-206,9,-1.0
-97,192,-1.0
16,246,-1.0
-7,63,1.0
-229,21,-1.0
-229,-2,2.0
116,220,-1.0
61,122,-1.0
-13,3,1.0
-105,227,2.0
135,236,-1.0
154,200,-1.0
-229,-7,2.0
123,222,-1.0
-1,6,1.0
170,268,-1.0
235,-22,2.0
-21,252,-1.0
7,3,1.0
232,69,2.0
-71,236,-1.0
-53,61,-1.0
-105,220,-1.0
44,51,-1.0
-228,21,2.0
2,10,1.0
71,71,1.0
-233,50,-1.0
-13,6,-1.0
1,11,1.0
-142,171,1.0
5,5,1.0
110,489,-1.0
-107,232,2.0
21,12,-1.0
143,207,2.0
1,7,1.0
2,102,-1.0
13,22,-1.0
-224,6,-1.0
115,268,2.0
228,25,2.0
2,11,1.0
38,257,2.0
114,223,-1.0
-6,12,1.0
-107,248,-1.0
12,8,-1.0
-169,214,-1.0
16,32,-1.0
-13,59,-1.0
-23,21,-1.0
-17,22,-1.0
114,230,-1.0
-72,69,-1.0
69,270,-1.0
102,254,2.0
29,31,-1.0
-123,218,2.0
34,48,-1.0
-230,25,-1.0
58,251,-1.0
5,7,1.0
10,21,-1.0
18,-1,-1.0
7,11,1.0
-105,175,-1.0
126,215,-1.0
103,230,-1.0
0,0,-1.0
-25,227,-1.0
27,94,-1.0
-146,214,-1.0
-136,220,2.0
227,18,-1.0
-224,17,-1.0
38,22,-1.0
-18,10,1.0
-12,5,1.0
-44,14,-1.0
76,248,2.0
-34,63,-1.0
31,25,1.0
-11,13,1.0
-2,83,1.0
-48,17,1.0
-23,13,1.0
183,173,2.0
-227,71,-1.0
-142,208,-1.0
-23,15,1.0
-86,242,-1.0
22,230,1.0
15,62,-1.0
7,89,-1.0
116,234,2.0
-223,2,-1.0
-4,69,-1.0
85,235,-1.0
9,324,-1.0
12,10,1.0
-96,232,-1.0
-49,20,-1.0
230,64,-1.0
-138,227,2.0
-222,1,2.0
-222,11,-1.0
-115,229,-1.0
26,58,1.0
-218,108,2.0
99,231,2.0
-58,104,-1.0
185,173,2.0
77,22,1.0
-17,302,2.0
-20,8,1.0
-21,13,1.0
-125,34,1.0
126,220,2.0
-234,32,-1.0
102,226,-1.0
22,8,-1.0
-40,265,-1.0
-159,196,2.0
-230,22,2.0
-176,181,-1.0
-4,97,-1.0
152,242,2.0
-229,62,-1.0
-2,22,-1.0
0,43,-1.0
-190,173,-1.0
45,247,2.0
-22,60,1.0
-230,17,-1.0
-26,15,1.0
-13,257,2.0
103,239,2.0
-112,91,-1.0
10,252,-1.0
-238,22,2.0
9,180,-1.0
186,170,-1.0
-4,256,2.0
6,13,1.0
91,239,-1.0
126,231,2.0
-66,55,1.0
223,29,2.0
-64,76,-1.0
-173,189,2.0
7,12,1.0
-150,257,2.0
-103,260,-1.0
71,219,1.0
-23,28,-1.0
-135,249,2.0
-18,55,-1.0
50,270,-1.0
-72,18,-1.0
47,28,1.0
-135,218,2.0
-233,27,-1.0
91,281,2.0
-184,178,-1.0
-21,16,-1.0
1,85,1.0
-229,36,2.0
91,97,1.0
-194,164,-1.0
-25,22,-1.0
-47,91,1.0
-206,153,-1.0
71,252,-1.0
-72,131,-1.0
-11,26,-1.0
-11,21,1.0
32,49,-1.0
13,36,1.0
67,79,-1.0
232,27,2.0
103,247,-1.0
-229,22,-1.0
-162,215,-1.0
136,241,2.0
-172,204,2.0
-34,95,-1.0
15,23,-1.0
-9,105,1.0
-67,78,-1.0
-21,28,-1.0
17,12,1.0
181,189,2.0
17,32,1.0
-228,118,2.0
-26,17,-1.0
70,85,-1.0
-203,163,2.0
-7,64,-1.0
-203,76,-1.0
124,233,-1.0
121,227,2.0
232,48,-1.0
6,73,-1.0
225,16,-1.0
230,24,2.0
6,8,1.0
-232,19,-1.0
-32,24,-1.0
-140,209,-1.0
-140,213,-1.0
225,114,-1.0
15,14,-1.0
-135,232,-1.0
167,239,-1.0
154,218,-1.0
-121,225,-1.0
-229,10,2.0
-132,229,-1.0
0,0,1.0
18,17,-1.0
0,0,1.0
13,24,-1.0
31,22,1.0
100,95,-1.0
206,169,-1.0
2,11,1.0
7,37,1.0
-20,16,1.0
208,176,2.0
202,194,2.0
92,58,1.0
18,15,-1.0
-91,251,-1.0
59,250,2.0
17,261,-1.0
-228,32,-1.0
15,17,1.0
229,87,2.0
-15,16,1.0
9,27,1.0
9,21,1.0
-22,25,-1.0
141,215,2.0
2,1,1.0
0,8,1.0
72,35,-1.0
-6,14,-1.0
0,0,-1.0
0,0,-1.0
-185,193,-1.0
-228,11,2.0
22,23,-1.0
110,242,2.0
-10,76,-1.0
1,33,1.0
-169,252,2.0
7,11,1.0
-60,100,1.0
-159,205,-1.0
32,38,-1.0
222,25,2.0
91,235,-1.0
38,29,-1.0
-2,25,-1.0
-13,17,-1.0
165,175,-1.0
124,231,2.0
-17,10,1.0
-233,37,-1.0
159,200,2.0
-29,8,1.0
22,105,1.0
-18,259,-1.0
-16,132,-1.0
18,85,-1.0
-123,239,-1.0
-234,16,-1.0
17,17,-1.0
28,21,-1.0
23,55,1.0
-82,251,2.0
-45,263,-1.0
-7,17,1.0
225,47,2.0
-2,23,1.0
60,264,-1.0
10,8,1.0
234,15,-1.0
16,8,-1.0
-42,54,-1.0
-18,4,-1.0
229,38,-1.0
4,58,-1.0
-233,21,-1.0
-4,253,2.0
-118,97,-1.0
-18,20,1.0
-18,29,1.0
108,6,-1.0
-70,42,-1.0
-40,5,-1.0
225,119,-1.0
-18,11,-1.0
-4,-5,1.0
91,235,-1.0
29,51,-1.0
224,-13,-1.0
175,24,-1.0
5,14,-1.0
23,9,1.0
157,192,2.0
210,8,1.0
64,6,1.0
-60,-2,1.0
-12,11,1.0
-186,171,2.0
13,22,1.0
-25,17,-1.0
196,177,2.0
-223,2,-1.0
234,66,-1.0
-118,213,2.0
22,98,1.0
27,263,-1.0
-102,225,2.0
-176,185,-1.0
-29,146,-1.0
229,19,-1.0
11,0,-1.0
103,56,-1.0
76,75,-1.0
25,35,1.0
-114,14,-1.0
42,9,-1.0
-17,10,-1.0
34,4,1.0
67,231,-1.0
0,-1,1.0
6,1,1.0
241,15,-1.0
222,106,-1.0
-45,22,-1.0
-25,274,-1.0
110,221,2.0
206,8,1.0
-207,165,2.0
-208,157,2.0
21,16,-1.0
227,57,-1.0
-29,25,-1.0
176,174,-1.0
-44,46,-1.0
-70,252,-1.0
132,50,1.0
134,204,-1.0
-199,154,-1.0
-134,244,-1.0
47,29,1.0
-235,18,-1.0
64,15,-1.0
0,0,-1.0
0,0,1.0
-21,275,2.0
-196,152,-1.0
-21,263,-1.0
-28,23,1.0
-186,222,-1.0
-7,89,-1.0
-232,73,2.0
230,62,2.0
18,252,2.0
140,210,-1.0
223,2,-1.0
227,16,-1.0
-169,205,-1.0
-34,75,-1.0
12,65,1.0
-232,63,2.0
47,254,-1.0
88,244,2.0
1,264,2.0
-55,44,1.0
137,221,-1.0
94,44,-1.0
178,526,-1.0
67,242,-1.0
189,161,2.0
167,193,2.0
69,241,-1.0
-17,22,1.0
-98,224,2.0
146,200,-1.0
67,53,-1.0
-12,27,-1.0
39,245,-1.0
186,167,2.0
6,40,-1.0
233,-7,-1.0
0,0,1.0
-45,25,-1.0
-38,246,-1.0
43,34,-1.0
-21,25,-1.0
-230,36,2.0
25,242,2.0
230,72,-1.0
37,21,-1.0
183,227,-1.0
153,203,-1.0
59,277,2.0
49,100,-1.0
-20,0,1.0
-186,161,2.0
29,11,1.0
-216,125,2.0
145,218,2.0
-43,84,-1.0
-40,242,-1.0
-228,24,-1.0
-40,124,-1.0
-141,208,-1.0
-43,35,-1.0
-224,31,-1.0
-65,50,1.0
143,214,-1.0
-221,13,-1.0
-32,27,1.0
-137,275,2.0
-39,25,-1.0
203,151,-1.0
229,-14,-1.0
-47,83,1.0
234,-3,-1.0
-20,6,1.0
-175,200,-1.0
-138,262,-1.0
-11,6,1.0
-55,28,1.0
38,50,-1.0
0,0,1.0
141,53,-1.0
-55,18,1.0
127,227,2.0
-147,206,2.0
-36,43,-1.0
227,-10,2.0
11,8,1.0
-173,193,-1.0
1,1,1.0
-161,211,-1.0
146,212,-1.0
4,15,1.0
205,137,2.0
-145,217,2.0
6,68,-1.0
154,214,-1.0
-54,57,-1.0
-1,0,1.0
6,67,1.0
-5,202,1.0
45,253,-1.0
-74,210,-1.0
-162,212,-1.0
0,1,1.0
-4,15,1.0
29,36,-1.0
100,238,2.0
-159,239,-1.0
13,78,-1.0
7,14,1.0
13,150,1.0
0,35,1.0
15,3,1.0
-112,32,-1.0
-21,9,1.0
173,172,2.0
240,9,2.0
-10,6,-1.0
195,151,2.0
-86,31,-1.0
21,15,-1.0
-1,17,-1.0
-21,5,-1.0
2,1,1.0
-15,14,1.0
28,9,1.0
10,6,1.0
-32,69,-1.0
59,111,-1.0
-157,221,-1.0
-140,210,-1.0
232,-1,-1.0
179,180,-1.0
-9,22,1.0
1,27,-1.0
0,0,-1.0
-11,10,-1.0
0,0,-1.0
234,-12,2.0
0,61,-1.0
-11,22,-1.0
67,19,1.0
44,4,-1.0
4,4,1.0
244,1,-1.0
195,174,2.0
-27,17,1.0
60,38,-1.0
16,258,2.0
-229,32,-1.0
47,37,-1.0
0,0,1.0
11,73,-1.0
0,0,-1.0
0,0,-1.0
11,71,1.0
-2,3,1.0
-99,240,-1.0
-192,162,-1.0
-12,3,-1.0
-135,224,-1.0
-224,103,2.0
-228,-7,-1.0
113,43,1.0
118,221,-1.0
229,10,2.0
50,106,-1.0
85,243,2.0
-105,225,2.0
-91,1,-1.0
-6,4,-1.0
129,216,2.0
-21,3,1.0
4,80,-1.0
-11,6,-1.0
-229,-8,-1.0
-70,240,2.0
192,153,-1.0
15,8,-1.0
103,108,1.0
-7,9,1.0
50,243,2.0
-224,90,-1.0
-71,236,-1.0
116,225,-1.0
129,210,-1.0
-227,-4,-1.0
59,14,1.0
225,38,2.0
234,-16,-1.0
67,42,-1.0
114,131,-1.0
-96,227,2.0
17,9,-1.0
-137,216,-1.0
6,68,1.0
-77,72,1.0
