x,y,m
-15,54,-1.0
-9,54,-1.0
85,146,1.0
97,237,-1.0
-5,18,-1.0
224,41,-1.0
-235,57,-1.0
0,0,1.0
-12,21,1.0
-174,189,-1.0
-159,209,2.0
175,191,-1.0
-4,12,-1.0
-196,484,-1.0
-175,183,-1.0
-223,2,-1.0
216,130,2.0
28,11,1.0
233,32,2.0
-2,251,-1.0
6,4,1.0
-235,37,2.0
-9,8,1.0
-72,200,-1.0
-58,240,2.0
-13,5,-1.0
1,3,1.0
-94,108,-1.0
1,5,1.0
12,29,-1.0
141,250,2.0
-4,3,1.0
-2,3,1.0
5,9,1.0
4,10,1.0
23,247,-1.0
-161,197,-1.0
-5,1,-1.0
0,0,1.0
-6,4,1.0
7,9,-1.0
1,8,1.0
18,119,1.0
174,211,-1.0
152,205,-1.0
-234,34,-1.0
5,14,-1.0
-224,8,2.0
20,16,-1.0
-176,190,-1.0
-22,248,-1.0
-104,37,1.0
9,24,-1.0
-2,5,1.0
164,210,-1.0
11,4,1.0
39,251,-1.0
43,251,2.0
-31,188,1.0
16,32,-1.0
-225,22,-1.0
0,0,-1.0
-174,183,-1.0
13,10,1.0
-5,4,1.0
104,241,-1.0
-152,199,2.0
5,-2,1.0
5,-5,1.0
-137,-29,-1.0
-80,83,1.0
17,-6,1.0
6,3,-1.0
-26,-2,-1.0
-26,0,1.0
70,116,1.0
158,201,-1.0
168,236,-1.0
145,75,-1.0
-16,-1,1.0
7,10,-1.0
6,8,1.0
0,173,-1.0
232,9,-1.0
-6,-4,-1.0
120,193,1.0
206,151,2.0
71,131,1.0
12,1,1.0
-151,199,-1.0
0,255,-1.0
103,234,2.0
43,29,-1.0
-34,137,-1.0
-27,-4,1.0
-228,36,-1.0
229,41,-1.0
173,214,-1.0
-6,195,1.0
74,131,-1.0
142,205,2.0
6,37,-1.0
-75,145,1.0
142,231,-1.0
126,187,-1.0
-153,197,2.0
-55,63,-1.0
2,9,1.0
77,208,-1.0
-130,222,-1.0
-118,147,1.0
126,235,-1.0
4,258,-1.0
15,154,1.0
-173,193,-1.0
0,11,1.0
99,244,2.0
232,59,-1.0
-97,247,-1.0
-12,11,1.0
192,178,2.0
223,8,-1.0
6,13,-1.0
0,20,1.0
-4,6,1.0
1,294,-1.0
-22,6,-1.0
-10,8,1.0
158,-13,-1.0
18,5,1.0
227,-24,-1.0
-23,268,2.0
-16,96,-1.0
-233,115,-1.0
233,83,2.0
203,368,-1.0
-221,144,-1.0
-28,106,1.0
-233,-13,-1.0
97,247,-1.0
-2,22,-1.0
-230,-15,2.0
213,148,-1.0
6,18,1.0
223,125,-1.0
-150,160,1.0
10,18,1.0
-23,8,1.0
17,6,1.0
-16,7,-1.0
-1,17,-1.0
4,20,1.0
-83,131,-1.0
132,230,-1.0
230,58,-1.0
77,128,1.0
-13,8,1.0
-238,-3,2.0
2,34,-1.0
104,232,2.0
-127,235,2.0
22,7,-1.0
-43,81,-1.0
237,-10,2.0
-234,12,-1.0
-20,13,-1.0
9,148,1.0
188,170,2.0
4,13,1.0
-9,13,1.0
181,187,-1.0
-224,-1,-1.0
13,24,1.0
26,13,1.0
-203,146,-1.0
0,31,1.0
66,288,2.0
1,264,2.0
-69,17,-1.0
25,276,-1.0
-175,199,-1.0
51,75,1.0
-6,45,-1.0
0,0,-1.0
152,210,2.0
-50,120,1.0
-169,199,2.0
126,282,-1.0
178,201,2.0
13,268,-1.0
-6,200,-1.0
38,31,-1.0
-183,82,-1.0
168,201,-1.0
-10,21,1.0
27,59,-1.0
-42,32,1.0
-164,204,2.0
-58,87,-1.0
167,31,-1.0
1,17,1.0
225,50,2.0
-34,42,-1.0
7,90,-1.0
-2,15,1.0
147,253,-1.0
-136,125,1.0
0,79,-1.0
-1,274,2.0
212,159,-1.0
-25,27,1.0
-140,210,2.0
196,177,-1.0
20,43,1.0
-21,60,1.0
-48,80,-1.0
-146,230,-1.0
196,162,-1.0
126,238,-1.0
-1,-3,1.0
66,117,1.0
27,15,1.0
2,42,1.0
-154,202,2.0
1,260,-1.0
-237,37,-1.0
18,29,1.0
-159,223,2.0
-59,265,-1.0
-97,154,-1.0
-32,26,-1.0
-17,398,-1.0
-214,185,-1.0
-5,193,1.0
76,4,1.0
0,39,1.0
173,179,-1.0
-20,34,1.0
-17,64,-1.0
56,133,-1.0
-29,21,-1.0
0,0,1.0
-227,55,2.0
-197,160,2.0
-43,21,-1.0
-85,175,1.0
131,236,-1.0
-212,141,-1.0
55,256,2.0
-20,23,1.0
4,67,-1.0
-16,28,1.0
-1,26,1.0
142,330,-1.0
-4,10,1.0
-123,286,-1.0
196,173,2.0
-23,15,-1.0
0,0,-1.0
4,10,1.0
11,11,1.0
-1,44,-1.0
151,200,-1.0
-15,2,1.0
28,5,-1.0
223,22,-1.0
-2,67,-1.0
-86,258,-1.0
118,228,-1.0
15,8,-1.0
0,0,1.0
-23,-3,1.0
1,8,1.0
1,8,-1.0
161,202,-1.0
-145,23,-1.0
222,5,-1.0
-31,17,-1.0
-4,20,1.0
-170,233,2.0
85,7,-1.0
-27,13,1.0
-72,167,-1.0
-26,12,1.0
11,10,-1.0
-5,83,-1.0
-9,10,1.0
-39,27,1.0
-16,279,-1.0
-189,200,-1.0
-17,1,1.0
59,130,1.0
-10,11,-1.0
-174,209,-1.0
9,263,-1.0
1,62,1.0
-12,10,1.0
222,36,2.0
100,221,2.0
-200,197,-1.0
180,172,-1.0
-161,219,2.0
39,5,-1.0
-2,27,1.0
185,190,-1.0
36,8,1.0
245,-1,-1.0
-47,264,2.0
-9,-4,1.0
83,268,2.0
-42,273,2.0
184,216,2.0
-116,125,1.0
44,16,1.0
18,93,-1.0
13,24,-1.0
-15,9,-1.0
-11,36,1.0
-20,271,-1.0
-127,224,-1.0
-92,268,-1.0
-221,34,2.0
-223,19,-1.0
21,21,1.0
146,92,-1.0
156,226,-1.0
-82,251,2.0
-21,157,-1.0
27,162,-1.0
9,14,1.0
17,106,-1.0
-10,9,1.0
-15,282,-1.0
-183,173,-1.0
244,51,-1.0
4,-5,1.0
7,-1,1.0
20,9,1.0
-11,66,1.0
-116,116,1.0
-1,9,1.0
1,4,1.0
175,215,-1.0
-75,256,-1.0
-116,225,-1.0
15,-12,1.0
-6,5,1.0
151,221,-1.0
26,36,1.0
-218,144,-1.0
-71,113,-1.0
-5,54,1.0
129,126,1.0
37,147,-1.0
-33,256,-1.0
-17,123,1.0
-21,151,-1.0
-110,54,1.0
140,212,2.0
-83,120,1.0
0,146,-1.0
-1,8,1.0
9,13,1.0
-10,11,1.0
-180,206,-1.0
-75,116,1.0
1,7,1.0
222,-10,-1.0
92,236,-1.0
-49,102,-1.0
92,146,-1.0
91,134,1.0
5,2,1.0
-34,191,1.0
-109,252,-1.0
142,214,2.0
-45,258,2.0
126,154,-1.0
11,86,1.0
28,25,1.0
-33,109,1.0
2,6,1.0
-38,54,-1.0
-47,110,-1.0
-5,-1,1.0
-4,73,1.0
-138,256,2.0
-34,144,1.0
-180,207,-1.0
109,278,-1.0
-67,84,-1.0
232,30,-1.0
-1,22,1.0
20,269,-1.0
89,146,1.0
-2,258,2.0
-1,116,1.0
2,32,-1.0
-110,224,2.0
16,268,-1.0
55,127,-1.0
-58,252,-1.0
65,82,1.0
4,5,1.0
6,19,1.0
-10,251,-1.0
-1,10,-1.0
-75,51,1.0
51,126,-1.0
7,6,-1.0
45,258,2.0
-223,44,2.0
-11,22,-1.0
-2,5,-1.0
33,268,2.0
-11,36,-1.0
22,125,1.0
-61,67,-1.0
72,132,1.0
109,228,-1.0
-29,117,1.0
151,41,1.0
-217,-22,-1.0
-12,47,1.0
31,127,1.0
40,14,-1.0
-5,27,-1.0
-39,264,2.0
-17,20,1.0
-72,141,-1.0
0,71,-1.0
219,141,-1.0
19,264,-1.0
-137,235,2.0
-9,26,-1.0
2,276,-1.0
88,250,2.0
89,253,-1.0
-183,179,-1.0
-151,205,-1.0
-136,218,2.0
-21,8,1.0
222,152,-1.0
-94,240,-1.0
26,6,1.0
20,21,1.0
9,78,1.0
-93,231,2.0
21,19,-1.0
232,119,2.0
-1,15,1.0
66,84,-1.0
54,105,-1.0
-39,177,-1.0
-5,4,-1.0
218,120,2.0
116,231,-1.0
-38,258,-1.0
50,187,-1.0
-34,6,-1.0
-64,210,-1.0
-208,158,-1.0
0,0,1.0
173,224,-1.0
50,108,1.0
245,50,-1.0
7,8,-1.0
20,4,1.0
-4,8,-1.0
0,0,1.0
108,100,1.0
180,220,2.0
212,146,-1.0
31,-2,1.0
109,143,-1.0
71,10,-1.0
34,-1,-1.0
4,4,1.0
-7,62,-1.0
10,88,1.0
125,226,-1.0
-10,-8,1.0
61,266,-1.0
153,0,-1.0
212,163,-1.0
-4,16,1.0
-26,81,1.0
-27,17,-1.0
-77,38,-1.0
-192,183,-1.0
-26,21,1.0
-2,16,1.0
10,2,1.0
0,254,-1.0
0,0,-1.0
229,64,-1.0
1,7,1.0
-54,46,1.0
211,144,-1.0
-213,226,-1.0
0,0,1.0
113,173,-1.0
-39,47,-1.0
5,42,1.0
-1,80,-1.0
120,231,-1.0
-31,6,1.0
-9,263,-1.0
-6,272,2.0
-18,6,1.0
-22,17,1.0
-25,26,-1.0
58,254,-1.0
-145,505,-1.0
-10,38,-1.0
-9,41,1.0
157,212,-1.0
1,1,1.0
125,157,1.0
11,44,-1.0
0,0,1.0
0,43,-1.0
0,0,-1.0
0,0,1.0
-37,175,1.0
96,131,-1.0
-1,1,1.0
16,2,-1.0
-75,273,2.0
-40,10,1.0
-9,23,1.0
-5,7,1.0
-26,26,-1.0
-17,8,1.0
107,110,1.0
64,175,1.0
5,28,1.0
-5,16,-1.0
120,246,2.0
124,222,2.0
-25,260,-1.0
-38,20,1.0
67,78,1.0
-39,21,1.0
-21,18,-1.0
-33,31,1.0
31,31,1.0
-16,7,-1.0
25,264,-1.0
9,6,1.0
-22,4,1.0
23,23,-1.0
-94,262,2.0
-5,42,1.0
224,42,2.0
-37,79,-1.0
18,38,-1.0
-17,270,2.0
-172,215,-1.0
-13,260,2.0
2,21,1.0
-138,236,-1.0
34,100,1.0
-134,601,-1.0
-22,257,-1.0
7,159,-1.0
33,18,1.0
-20,25,1.0
-131,32,-1.0
-25,18,-1.0
56,21,1.0
-78,143,1.0
-80,149,-1.0
60,252,-1.0
16,15,-1.0
54,257,-1.0
116,231,2.0
43,251,-1.0
-4,31,1.0
-50,258,2.0
31,141,-1.0
23,-8,1.0
-12,12,1.0
0,84,1.0
1,302,-1.0
88,230,2.0
-99,159,1.0
-159,192,2.0
-223,2,-1.0
-10,9,1.0
-10,253,2.0
-27,19,1.0
107,113,1.0
-2,268,2.0
138,206,-1.0
-80,83,1.0
25,159,-1.0
10,80,1.0
233,74,-1.0
-10,37,1.0
-88,247,2.0
59,410,-1.0
-37,111,1.0
136,225,-1.0
136,143,-1.0
233,-2,-1.0
69,4,-1.0
2,27,-1.0
58,84,-1.0
-99,146,-1.0
-5,57,-1.0
2,252,2.0
54,240,-1.0
50,46,1.0
176,180,2.0
21,58,-1.0
232,71,2.0
2,130,-1.0
-212,151,-1.0
21,183,1.0
56,88,1.0
-28,255,-1.0
50,268,-1.0
2,48,1.0
38,30,-1.0
4,115,-1.0
12,9,1.0
180,216,2.0
-97,239,2.0
-91,106,-1.0
18,127,-1.0
-225,84,-1.0
185,143,-1.0
1,261,2.0
-42,78,1.0
42,21,-1.0
-21,264,-1.0
-60,242,2.0
-138,218,-1.0
-49,8,1.0
21,6,-1.0
176,40,1.0
-27,203,-1.0
229,80,-1.0
-70,40,-1.0
102,129,-1.0
16,-4,1.0
-27,1,-1.0
26,16,-1.0
28,255,-1.0
228,61,-1.0
-159,215,-1.0
-124,234,-1.0
232,22,-1.0
229,30,-1.0
-208,134,2.0
34,25,-1.0
96,111,-1.0
-7,1,1.0
-130,225,2.0
-185,169,-1.0
-11,152,-1.0
2,75,1.0
1,255,2.0
-7,9,1.0
194,20,-1.0
159,230,-1.0
1,260,-1.0
-1,110,1.0
-15,15,-1.0
186,98,-1.0
10,99,-1.0
-17,10,1.0
-27,27,-1.0
116,97,-1.0
-208,155,-1.0
-217,130,2.0
145,215,-1.0
42,11,-1.0
33,76,1.0
99,236,2.0
23,10,1.0
5,57,1.0
22,6,1.0
0,58,-1.0
0,0,-1.0
-130,222,-1.0
-20,43,1.0
-48,53,-1.0
22,23,-1.0
-4,10,1.0
-13,15,-1.0
17,12,1.0
-29,13,1.0
4,26,1.0
65,251,-1.0
-55,41,-1.0
-1,269,-1.0
50,168,1.0
10,26,1.0
-227,44,-1.0
-13,15,-1.0
26,6,1.0
234,42,-1.0
61,251,-1.0
-66,99,-1.0
99,237,-1.0
0,0,-1.0
-163,205,-1.0
-17,16,1.0
37,125,1.0
-25,17,-1.0
-17,100,-1.0
-9,7,1.0
-207,153,-1.0
-221,165,-1.0
-43,65,-1.0
16,10,1.0
-25,13,1.0
2,41,-1.0
-18,28,1.0
-6,36,1.0
-4,21,1.0
34,70,-1.0
2,283,-1.0
69,263,-1.0
17,16,1.0
227,88,-1.0
-37,52,-1.0
55,74,-1.0
-38,42,-1.0
20,65,-1.0
-32,53,-1.0
11,74,-1.0
17,18,-1.0
70,273,-1.0
-205,184,-1.0
20,25,1.0
27,21,-1.0
-7,47,-1.0
-214,174,-1.0
29,70,-1.0
-5,84,-1.0
26,88,1.0
232,48,2.0
0,283,2.0
194,173,2.0
26,10,-1.0
-47,283,-1.0
23,272,-1.0
62,269,-1.0
164,200,2.0
-40,100,1.0
-87,263,-1.0
-13,22,1.0
-186,354,-1.0
5,-5,1.0
-15,17,-1.0
-18,16,-1.0
-9,41,1.0
-5,-6,1.0
40,21,-1.0
0,0,-1.0
32,255,2.0
201,173,-1.0
27,251,2.0
37,13,-1.0
29,-4,1.0
-22,-6,-1.0
-221,38,-1.0
44,41,1.0
29,10,1.0
-5,-8,1.0
-10,-10,-1.0
167,194,-1.0
26,67,-1.0
6,6,-1.0
-164,183,-1.0
0,0,1.0
18,-12,-1.0
148,216,-1.0
178,209,-1.0
-167,210,-1.0
143,220,-1.0
-1,34,1.0
33,5,-1.0
0,0,1.0
-25,15,1.0
181,208,2.0
-135,-11,-1.0
-250,-15,2.0
23,-11,-1.0
25,0,1.0
129,229,-1.0
-4,26,1.0
116,240,-1.0
102,247,-1.0
7,-2,1.0
-17,262,2.0
-36,8,-1.0
-16,-7,1.0
-197,152,-1.0
22,16,1.0
-102,-5,1.0
-243,68,-1.0
-210,132,-1.0
148,274,-1.0
26,4,-1.0
228,15,2.0
221,68,2.0
10,4,-1.0
-237,6,2.0
-20,13,-1.0
-5,26,-1.0
-206,194,2.0
11,253,2.0
167,186,-1.0
-151,209,2.0
-22,1,1.0
225,-1,-1.0
-26,2,-1.0
-100,249,2.0
103,230,-1.0
11,8,1.0
152,191,-1.0
-2,47,-1.0
0,0,-1.0
-222,121,-1.0
-77,110,-1.0
18,249,-1.0
-180,207,2.0
-12,256,-1.0
-5,-1,1.0
17,112,-1.0
-167,22,-1.0
-11,259,2.0
-6,2,1.0
16,2,1.0
118,222,2.0
225,-1,-1.0
42,37,-1.0
-183,220,-1.0
7,33,-1.0
9,6,1.0
191,157,-1.0
17,1,-1.0
0,0,1.0
-140,17,-1.0
-167,242,-1.0
-195,186,-1.0
-5,120,1.0
-186,189,2.0
-18,13,-1.0
222,69,-1.0
-181,205,-1.0
11,149,-1.0
174,198,-1.0
159,10,-1.0
47,-10,-1.0
-96,26,1.0
-4,20,1.0
47,252,2.0
1,4,1.0
18,8,-1.0
-232,32,-1.0
-25,0,-1.0
15,4,1.0
162,227,-1.0
-238,0,2.0
-6,4,1.0
50,261,-1.0
33,253,-1.0
17,-1,1.0
-164,198,-1.0
-53,256,-1.0
-18,10,1.0
-147,193,2.0
-72,6,1.0
192,189,2.0
-191,174,-1.0
2,21,1.0
-228,8,-1.0
-5,10,1.0
-4,71,1.0
-38,57,-1.0
2,4,1.0
18,3,1.0
-211,120,-1.0
194,193,-1.0
237,0,2.0
165,208,-1.0
0,-3,1.0
6,21,1.0
-170,59,1.0
-234,58,-1.0
-25,21,1.0
29,131,-1.0
-7,11,1.0
-154,216,2.0
-125,237,2.0
228,71,-1.0
4,6,1.0
-36,137,1.0
-173,201,2.0
-140,280,-1.0
184,172,-1.0
-49,123,1.0
237,12,-1.0
2,6,-1.0
-229,-8,2.0
-232,0,2.0
1,16,-1.0
-1,7,1.0
137,543,-1.0
29,127,1.0
227,-4,2.0
-163,223,-1.0
227,44,-1.0
124,220,2.0
-6,11,1.0
6,90,1.0
-20,15,-1.0
-28,37,1.0
75,253,2.0
120,95,-1.0
-40,88,1.0
-179,152,-1.0
16,8,1.0
-232,7,-1.0
29,65,1.0
-36,31,-1.0
230,0,2.0
-239,5,-1.0
-159,157,-1.0
-156,200,-1.0
1,1,1.0
-4,36,-1.0
0,0,-1.0
-1,17,-1.0
-161,200,2.0
-153,103,-1.0
230,31,-1.0
-63,88,1.0
228,13,-1.0
0,-11,1.0
-27,127,1.0
45,250,-1.0
-224,11,2.0
-4,21,1.0
15,30,-1.0
-28,3,-1.0
-123,221,2.0
153,104,1.0
164,85,1.0
1,44,-1.0
32,251,-1.0
11,36,1.0
-33,16,1.0
-23,24,-1.0
0,0,-1.0
-70,241,-1.0
-6,14,1.0
10,253,-1.0
23,22,1.0
5,29,-1.0
233,25,2.0
16,256,-1.0
55,41,-1.0
61,261,2.0
140,221,-1.0
227,10,2.0
0,250,-1.0
57,122,1.0
-161,193,2.0
20,22,-1.0
-207,148,-1.0
-194,157,2.0
-15,252,-1.0
-7,4,1.0
37,15,-1.0
11,37,-1.0
15,17,-1.0
137,242,-1.0
45,294,-1.0
42,21,-1.0
16,22,1.0
-188,179,-1.0
-165,228,-1.0
20,15,1.0
-13,265,2.0
-118,138,1.0
-181,204,-1.0
70,247,-1.0
25,37,-1.0
-88,12,-1.0
10,13,1.0
-43,65,-1.0
16,28,-1.0
-22,5,-1.0
0,0,1.0
-22,18,-1.0
-28,57,1.0
-5,60,1.0
27,11,-1.0
9,34,-1.0
0,0,1.0
17,151,1.0
39,15,1.0
-29,20,-1.0
-5,28,1.0
-4,5,1.0
-190,169,-1.0
5,50,1.0
-4,11,-1.0
224,-8,2.0
78,48,1.0
78,243,2.0
-97,238,2.0
-9,28,1.0
-112,246,-1.0
10,-1,1.0
-28,34,1.0
-47,37,-1.0
-16,12,1.0
-28,39,-1.0
-18,67,-1.0
-7,27,1.0
18,33,1.0
-76,257,-1.0
-9,8,1.0
-18,20,1.0
28,168,1.0
37,113,-1.0
-179,95,-1.0
-205,153,-1.0
12,40,-1.0
163,189,-1.0
31,25,1.0
214,142,-1.0
21,19,-1.0
6,19,1.0
6,4,-1.0
15,17,1.0
6,201,-1.0
211,-17,-1.0
32,13,1.0
-4,40,-1.0
9,124,1.0
-11,77,1.0
23,9,1.0
25,15,-1.0
9,-8,1.0
165,209,-1.0
2,31,1.0
26,-2,1.0
82,161,1.0
199,171,-1.0
10,32,-1.0
0,0,1.0
13,20,-1.0
-2,22,-1.0
223,121,-1.0
17,263,-1.0
-157,185,2.0
1,31,1.0
2,16,1.0
-6,162,-1.0
11,261,-1.0
-142,263,-1.0
11,127,1.0
9,15,1.0
6,177,1.0
6,8,-1.0
-199,161,-1.0
25,11,1.0
13,17,-1.0
-15,83,1.0
-153,200,-1.0
4,55,-1.0
22,13,-1.0
-86,251,-1.0
4,100,1.0
26,53,-1.0
76,185,-1.0
-120,241,2.0
89,239,-1.0
13,4,-1.0
235,-10,-1.0
-11,-4,1.0
2,123,-1.0
2,8,-1.0
132,13,1.0
175,170,-1.0
4,43,1.0
2,100,-1.0
230,10,-1.0
11,18,1.0
-20,22,-1.0
2,116,1.0
-7,18,1.0
-1,7,1.0
25,256,-1.0
-11,2,1.0
-70,269,-1.0
-70,31,-1.0
-45,62,-1.0
2,7,1.0
150,70,1.0
-150,220,-1.0
-9,-3,1.0
22,16,-1.0
-13,16,-1.0
36,71,-1.0
-73,132,1.0
124,155,1.0
-47,65,1.0
-230,53,2.0
17,20,1.0
-61,28,1.0
-153,202,-1.0
-119,134,1.0
-80,250,2.0
-165,187,2.0
124,229,-1.0
-125,79,1.0
-59,245,-1.0
-184,184,-1.0
80,240,-1.0
-33,122,1.0
-33,19,-1.0
-7,11,1.0
-146,24,1.0
20,31,-1.0
-32,251,2.0
-141,215,-1.0
-229,0,-1.0
-188,173,-1.0
228,5,2.0
-20,46,-1.0
164,199,2.0
1,11,1.0
25,110,1.0
31,21,1.0
61,241,-1.0
-104,92,-1.0
35,17,1.0
145,37,-1.0
-55,84,-1.0
-1,22,1.0
-45,171,-1.0
7,19,1.0
15,58,-1.0
224,103,-1.0
4,15,1.0
-34,263,-1.0
30,13,1.0
27,69,-1.0
-127,218,-1.0
16,16,1.0
6,11,1.0
-109,69,-1.0
-11,0,1.0
-10,6,1.0
-234,94,2.0
-158,200,-1.0
-180,750,-1.0
22,261,-1.0
-17,22,-1.0
-45,113,1.0
34,14,-1.0
17,45,1.0
5,80,-1.0
-12,43,1.0
28,24,1.0
86,166,1.0
157,222,-1.0
34,24,-1.0
-9,45,1.0
98,167,1.0
36,25,-1.0
-16,5,1.0
39,258,2.0
210,163,-1.0
13,26,1.0
237,41,-1.0
-105,239,2.0
-16,177,-1.0
125,234,-1.0
-4,26,-1.0
1,22,-1.0
0,0,1.0
94,105,-1.0
25,25,-1.0
9,14,-1.0
22,50,-1.0
69,253,2.0
-49,25,-1.0
-82,243,2.0
-151,213,2.0
-6,37,-1.0
-9,36,-1.0
6,278,2.0
-230,9,2.0
-77,26,1.0
1,30,1.0
109,234,-1.0
161,215,-1.0
-9,35,1.0
1,61,1.0
-183,201,-1.0
1,75,-1.0
-1,9,1.0
28,42,-1.0
-1,104,-1.0
5,262,-1.0
-26,20,1.0
137,219,2.0
37,25,1.0
-91,255,-1.0
-23,22,-1.0
37,261,-1.0
34,18,1.0
5,48,-1.0
4,60,-1.0
-55,85,1.0
11,18,1.0
32,33,1.0
-26,10,-1.0
-179,194,-1.0
13,23,1.0
-6,11,1.0
40,5,-1.0
200,160,-1.0
-15,26,1.0
190,180,-1.0
205,133,-1.0
227,21,-1.0
61,107,-1.0
-39,249,-1.0
111,227,-1.0
137,218,-1.0
176,194,2.0
33,11,-1.0
13,5,1.0
7,85,-1.0
175,191,-1.0
-67,194,-1.0
0,0,1.0
137,216,-1.0
-126,241,2.0
224,42,-1.0
-69,260,-1.0
2,32,1.0
-26,22,-1.0
37,60,-1.0
13,25,-1.0
1,6,-1.0
0,0,-1.0
11,54,1.0
107,90,1.0
36,39,-1.0
157,217,2.0
-146,237,2.0
115,59,-1.0
1,259,2.0
-2,185,1.0
-37,15,1.0
-32,113,1.0
-50,54,-1.0
-116,239,-1.0
44,41,-1.0
17,22,-1.0
13,32,-1.0
-105,67,1.0
-42,20,1.0
23,18,-1.0
9,270,-1.0
42,49,-1.0
-27,17,1.0
34,128,1.0
-237,81,-1.0
26,26,-1.0
39,13,1.0
11,65,-1.0
-53,131,-1.0
0,0,1.0
-29,172,-1.0
-38,115,1.0
66,251,-1.0
-38,29,1.0
18,5,1.0
18,21,-1.0
4,254,-1.0
-17,48,-1.0
-1,20,1.0
17,16,1.0
-65,34,1.0
15,32,-1.0
-43,20,1.0
15,85,-1.0
12,83,-1.0
-53,15,1.0
100,4,-1.0
-93,256,-1.0
-60,28,1.0
141,228,2.0
-37,33,-1.0
184,185,-1.0
40,5,1.0
224,-29,-1.0
-40,29,1.0
-62,34,-1.0
-50,151,1.0
21,16,1.0
-36,27,1.0
1,13,1.0
28,273,2.0
87,149,-1.0
27,33,-1.0
2,28,1.0
-36,4,-1.0
165,201,2.0
77,242,2.0
-233,60,2.0
-47,258,-1.0
141,218,2.0
5,58,-1.0
168,216,2.0
16,140,1.0
21,258,-1.0
-213,125,2.0
-71,125,1.0
11,57,1.0
-127,208,-1.0
238,17,-1.0
43,22,1.0
181,200,-1.0
20,27,-1.0
141,230,2.0
-4,66,-1.0
-6,85,1.0
-222,10,-1.0
232,-12,-1.0
-25,8,1.0
-163,201,2.0
-207,66,-1.0
13,16,-1.0
157,200,2.0
-48,260,-1.0
44,22,-1.0
-185,169,-1.0
-98,124,-1.0
58,126,-1.0
234,0,2.0
146,126,-1.0
-222,0,-1.0
-151,206,2.0
47,251,2.0
-29,17,-1.0
-87,0,-1.0
43,10,-1.0
-105,32,1.0
55,11,1.0
83,253,2.0
-33,27,1.0
70,114,-1.0
238,15,-1.0
211,172,2.0
143,242,-1.0
6,24,1.0
26,19,1.0
7,264,-1.0
161,49,-1.0
148,39,-1.0
115,238,2.0
-161,202,-1.0
-1,6,1.0
222,29,-1.0
-157,212,-1.0
-74,200,1.0
125,37,1.0
16,5,1.0
-178,193,-1.0
141,68,1.0
-6,20,-1.0
156,216,-1.0
82,237,2.0
-12,115,1.0
0,28,-1.0
-18,262,2.0
87,243,2.0
-23,-5,-1.0
0,0,1.0
15,13,-1.0
27,8,-1.0
131,115,1.0
-130,10,1.0
-154,210,2.0
131,214,-1.0
-224,60,2.0
76,237,-1.0
-11,2,1.0
-216,127,2.0
-23,20,-1.0
7,11,1.0
-2,10,1.0
10,257,2.0
16,189,-1.0
-6,263,2.0
173,179,-1.0
-235,10,-1.0
-180,180,-1.0
123,79,1.0
-12,263,-1.0
169,199,-1.0
6,12,1.0
-1,110,1.0
18,13,-1.0
-2,265,-1.0
-228,12,-1.0
-115,213,2.0
6,21,1.0
7,5,1.0
169,106,1.0
10,110,1.0
7,5,1.0
5,5,1.0
151,221,-1.0
33,245,2.0
-223,2,-1.0
43,239,2.0
13,40,-1.0
-25,200,1.0
-26,245,-1.0
16,53,1.0
-140,72,1.0
-161,194,2.0
211,140,2.0
129,220,-1.0
229,16,-1.0
-123,208,-1.0
241,31,-1.0
13,8,-1.0
0,0,1.0
-211,124,-1.0
5,37,1.0
-138,6,-1.0
21,13,1.0
7,246,2.0
-23,250,-1.0
33,-1,1.0
26,51,-1.0
225,27,-1.0
-15,14,1.0
15,1,1.0
6,0,1.0
232,95,2.0
92,243,-1.0
32,10,-1.0
93,234,-1.0
235,71,2.0
-99,64,-1.0
-103,40,1.0
150,215,2.0
13,9,1.0
102,14,-1.0
-61,136,1.0
-148,198,-1.0
94,253,-1.0
-40,253,-1.0
-223,4,2.0
-143,229,2.0
2,35,-1.0
-154,239,-1.0
31,9,-1.0
5,195,1.0
212,141,2.0
152,211,2.0
-22,260,2.0
15,40,-1.0
21,115,1.0
42,69,-1.0
-18,161,-1.0
234,30,-1.0
238,0,2.0
-191,183,-1.0
15,27,-1.0
6,34,-1.0
97,288,2.0
-61,157,1.0
2,66,1.0
-5,55,1.0
12,20,1.0
29,305,-1.0
140,251,-1.0
16,23,1.0
-135,217,-1.0
-28,36,1.0
-18,17,1.0
22,33,-1.0
156,215,2.0
-186,201,2.0
21,8,1.0
-4,43,1.0
208,132,2.0
131,222,-1.0
181,168,-1.0
-205,152,2.0
-10,29,-1.0
-157,220,-1.0
157,211,2.0
2,63,-1.0
197,164,2.0
11,27,1.0
-71,27,-1.0
32,259,-1.0
33,27,-1.0
-227,36,-1.0
-27,29,1.0
186,190,-1.0
91,242,2.0
-28,-1,-1.0
-2,262,-1.0
158,200,-1.0
34,148,1.0
223,29,2.0
195,162,2.0
206,139,2.0
10,25,-1.0
47,225,-1.0
23,260,-1.0
21,22,1.0
17,12,-1.0
-126,227,-1.0
18,10,1.0
-96,237,-1.0
28,23,-1.0
-9,12,-1.0
10,50,1.0
223,126,-1.0
-212,139,-1.0
21,23,-1.0
0,0,1.0
184,181,-1.0
225,27,-1.0
20,74,1.0
13,15,1.0
-17,15,-1.0
-33,126,-1.0
102,241,2.0
100,237,2.0
