x,y,m
0,83,-1.0
-225,-7,2.0
-145,204,-1.0
-15,247,-1.0
15,35,1.0
197,163,-1.0
-107,230,-1.0
71,25,-1.0
94,237,-1.0
2,247,2.0
-91,229,2.0
16,17,1.0
-230,-12,-1.0
-212,117,2.0
-27,255,2.0
66,105,1.0
18,252,2.0
60,25,1.0
66,30,1.0
-186,164,2.0
13,9,1.0
233,14,2.0
115,53,1.0
-142,34,1.0
158,183,-1.0
-6,48,1.0
-48,200,1.0
-235,6,2.0
-6,243,-1.0
-55,71,-1.0
229,10,-1.0
0,0,1.0
-18,13,1.0
-96,58,-1.0
71,47,1.0
61,243,-1.0
28,5,1.0
-234,-1,2.0
-232,-6,-1.0
-71,235,-1.0
-12,127,1.0
4,1,1.0
9,8,1.0
74,35,-1.0
-64,13,1.0
5,13,1.0
-10,1,1.0
67,75,-1.0
26,19,-1.0
229,3,-1.0
229,36,-1.0
56,8,1.0
-224,78,-1.0
151,187,-1.0
9,119,-1.0
25,10,1.0
173,176,-1.0
-233,10,2.0
69,51,-1.0
-137,210,-1.0
60,143,1.0
44,252,2.0
5,206,1.0
66,32,-1.0
5,42,1.0
6,6,-1.0
26,13,-1.0
-14,28,1.0
-233,-4,2.0
225,22,-1.0
9,99,-1.0
0,0,1.0
92,29,-1.0
7,15,1.0
1,162,-1.0
2,11,1.0
-213,138,2.0
13,28,-1.0
147,210,-1.0
-38,57,-1.0
-71,248,2.0
-78,164,1.0
218,131,2.0
-47,258,-1.0
-4,59,1.0
-167,200,-1.0
-140,223,-1.0
41,23,1.0
175,194,2.0
75,246,-1.0
-43,10,1.0
-172,200,-1.0
-213,135,2.0
5,22,1.0
5,254,-1.0
108,239,-1.0
7,78,-1.0
-94,247,-1.0
230,20,-1.0
-6,23,1.0
11,43,-1.0
5,6,-1.0
-53,265,-1.0
-1,5,-1.0
29,23,-1.0
-98,88,-1.0
-18,125,1.0
-145,225,-1.0
-94,164,-1.0
-229,143,2.0
-2,1,1.0
-21,126,-1.0
0,0,-1.0
31,121,-1.0
-192,189,2.0
-175,200,-1.0
-6,53,1.0
-235,2,2.0
-20,267,-1.0
240,-17,-1.0
4,33,-1.0
-116,235,-1.0
-13,39,-1.0
-229,147,-1.0
189,184,2.0
235,-48,2.0
1,25,-1.0
1,22,-1.0
-119,239,2.0
-6,16,1.0
-211,175,-1.0
-239,-8,-1.0
-12,96,1.0
-229,4,-1.0
32,158,1.0
-234,197,2.0
47,116,-1.0
-1,-4,1.0
28,27,-1.0
-17,21,-1.0
195,195,-1.0
-18,104,1.0
-2,-1,-1.0
-13,156,1.0
-43,46,-1.0
2,10,1.0
7,4,1.0
194,220,2.0
0,4,-1.0
0,27,-1.0
12,8,1.0
-94,61,-1.0
-158,210,-1.0
16,62,-1.0
10,30,-1.0
233,10,-1.0
1,11,-1.0
-53,17,-1.0
-4,21,-1.0
-23,83,-1.0
164,221,-1.0
-1,-8,1.0
-18,24,-1.0
-146,208,-1.0
208,183,2.0
17,14,1.0
116,129,-1.0
100,266,-1.0
18,-1,1.0
-153,162,-1.0
-48,126,1.0
-77,250,-1.0
40,119,1.0
-141,227,-1.0
-4,66,-1.0
7,16,-1.0
25,22,1.0
189,208,2.0
-60,237,-1.0
9,14,1.0
2,-4,1.0
-10,10,-1.0
-146,150,1.0
2,16,1.0
163,45,1.0
40,32,-1.0
-43,31,1.0
5,13,-1.0
-81,241,2.0
-1,5,1.0
2,268,-1.0
-4,63,-1.0
12,102,1.0
87,242,-1.0
-131,223,2.0
-12,12,-1.0
-13,13,1.0
-34,134,-1.0
36,242,2.0
-18,105,-1.0
-21,17,1.0
38,15,-1.0
10,12,1.0
-115,109,1.0
-34,21,-1.0
-228,10,2.0
-25,147,1.0
77,274,-1.0
18,0,-1.0
-163,196,-1.0
-129,60,-1.0
-29,18,-1.0
21,79,1.0
11,15,-1.0
-49,105,-1.0
12,6,1.0
208,167,-1.0
0,122,1.0
-32,172,1.0
-2,8,1.0
-43,138,-1.0
22,27,1.0
-10,13,1.0
-141,167,-1.0
-7,25,1.0
-238,43,2.0
-225,28,-1.0
0,0,1.0
125,230,-1.0
125,226,2.0
184,176,2.0
-89,109,-1.0
200,164,2.0
114,236,-1.0
-33,6,1.0
32,6,1.0
42,-2,1.0
15,-2,-1.0
0,0,1.0
239,1,2.0
22,75,1.0
58,166,-1.0
-227,9,-1.0
-195,145,-1.0
-28,197,-1.0
0,0,1.0
-223,37,-1.0
-10,19,1.0
-13,-2,-1.0
9,106,-1.0
179,174,2.0
34,46,-1.0
-227,-1,-1.0
-66,247,-1.0
-203,142,-1.0
-65,253,2.0
1,-4,1.0
-6,17,-1.0
-225,22,-1.0
13,-1,1.0
-9,-7,-1.0
-4,240,-1.0
81,113,1.0
-1,0,1.0
-228,-2,2.0
-189,161,2.0
195,168,-1.0
13,279,-1.0
230,17,-1.0
135,214,2.0
142,106,-1.0
-32,12,1.0
-18,1,-1.0
-53,13,1.0
60,112,1.0
225,16,-1.0
-146,247,2.0
-145,237,-1.0
-17,5,1.0
-5,5,1.0
138,232,2.0
164,194,-1.0
206,138,2.0
163,27,1.0
114,238,2.0
217,125,-1.0
9,16,1.0
-2,2,1.0
-69,89,-1.0
-54,48,-1.0
-51,113,-1.0
228,73,2.0
-1,254,-1.0
-39,143,-1.0
218,111,-1.0
29,20,-1.0
-21,-3,-1.0
137,212,-1.0
0,0,1.0
-28,158,-1.0
61,59,-1.0
-9,21,-1.0
0,0,-1.0
-4,73,1.0
27,4,-1.0
0,0,-1.0
6,12,1.0
-188,190,-1.0
-4,12,1.0
0,-9,1.0
0,-5,1.0
-53,252,-1.0
-71,9,-1.0
59,35,1.0
224,24,-1.0
190,180,-1.0
-115,47,-1.0
9,3,1.0
-40,6,-1.0
5,10,1.0
-224,68,2.0
-4,4,-1.0
0,0,-1.0
145,210,2.0
-229,14,-1.0
162,124,-1.0
-107,32,-1.0
-5,10,1.0
15,11,1.0
12,-11,1.0
-145,231,-1.0
89,253,-1.0
188,108,-1.0
9,64,1.0
-232,16,-1.0
241,63,2.0
-25,9,-1.0
241,5,2.0
230,0,2.0
-13,4,1.0
-228,-13,2.0
-5,-4,1.0
1,10,1.0
-78,50,1.0
-7,8,-1.0
10,-2,1.0
142,247,2.0
137,225,-1.0
-36,35,-1.0
82,246,-1.0
-98,239,-1.0
-154,211,2.0
-72,269,-1.0
229,81,-1.0
-1,62,-1.0
-119,237,2.0
4,4,1.0
5,6,1.0
27,12,-1.0
53,207,-1.0
178,193,-1.0
-22,13,1.0
123,230,2.0
21,257,2.0
2,10,1.0
-229,-1,-1.0
0,0,-1.0
234,-3,-1.0
-9,26,-1.0
-1,23,1.0
119,227,-1.0
23,10,1.0
0,6,1.0
-2,17,1.0
65,100,-1.0
233,-16,2.0
-13,21,-1.0
38,123,-1.0
0,0,-1.0
123,228,-1.0
6,8,1.0
12,15,1.0
-9,10,1.0
-13,262,2.0
-228,2,-1.0
-233,88,-1.0
0,1,1.0
118,152,1.0
-26,262,2.0
49,256,2.0
69,257,2.0
4,10,1.0
-229,-4,2.0
-17,18,-1.0
4,13,-1.0
-103,7,1.0
225,19,-1.0
109,231,2.0
74,51,-1.0
0,0,-1.0
227,8,-1.0
-132,231,-1.0
-10,57,-1.0
227,27,-1.0
234,11,2.0
151,222,-1.0
119,226,-1.0
0,0,1.0
140,206,2.0
4,78,-1.0
-7,3,1.0
4,5,1.0
145,211,2.0
-38,53,-1.0
-162,189,2.0
1,17,-1.0
-227,-18,-1.0
-47,140,-1.0
81,234,-1.0
229,24,2.0
-11,255,-1.0
13,4,-1.0
228,34,-1.0
-4,-8,1.0
-229,41,2.0
-120,-2,-1.0
-17,119,-1.0
-1,-5,1.0
113,214,2.0
34,262,-1.0
-230,67,-1.0
165,198,-1.0
0,0,-1.0
-141,204,-1.0
-17,6,1.0
-153,208,2.0
206,243,-1.0
9,11,-1.0
12,8,1.0
-227,-22,-1.0
-119,226,2.0
-13,13,-1.0
-29,22,-1.0
-42,251,-1.0
-88,241,-1.0
-13,31,1.0
-141,9,1.0
-4,120,-1.0
132,110,-1.0
33,23,-1.0
59,42,1.0
158,125,-1.0
-6,89,-1.0
13,46,1.0
0,64,-1.0
5,153,1.0
-58,159,1.0
-4,10,-1.0
-181,181,-1.0
-127,212,-1.0
34,44,-1.0
-228,12,2.0
55,246,2.0
104,26,1.0
-1,10,1.0
-164,126,-1.0
-5,8,1.0
-7,12,1.0
-192,158,-1.0
-16,33,1.0
-45,125,1.0
-230,21,2.0
21,256,2.0
-12,17,1.0
9,48,1.0
23,249,2.0
235,10,-1.0
15,6,1.0
11,63,1.0
-20,365,-1.0
-75,41,-1.0
189,161,2.0
58,237,-1.0
120,219,-1.0
-161,187,2.0
-44,42,-1.0
-2,11,1.0
-11,56,-1.0
1,30,1.0
-50,41,1.0
-4,0,1.0
-138,132,-1.0
-39,71,-1.0
229,43,-1.0
0,0,1.0
-119,145,-1.0
-6,3,1.0
12,63,1.0
47,46,-1.0
-4,34,-1.0
-222,0,2.0
-5,9,1.0
221,111,2.0
-2,120,-1.0
2,24,1.0
16,26,1.0
-39,245,2.0
-96,84,-1.0
-5,13,1.0
50,94,-1.0
0,25,-1.0
235,30,-1.0
201,147,-1.0
-77,242,-1.0
54,242,-1.0
188,180,2.0
218,121,-1.0
-5,94,1.0
5,9,1.0
-2,6,1.0
-98,126,-1.0
38,252,-1.0
130,217,-1.0
157,160,-1.0
118,226,2.0
-7,18,1.0
-118,238,2.0
-74,70,-1.0
-72,235,-1.0
225,64,-1.0
-233,28,2.0
228,85,-1.0
66,44,-1.0
-142,20,1.0
-159,196,2.0
-48,27,-1.0
-129,80,1.0
-36,260,-1.0
-229,85,-1.0
-180,170,2.0
28,21,1.0
-7,37,-1.0
4,84,-1.0
81,238,2.0
80,89,-1.0
130,218,2.0
-23,17,-1.0
42,256,2.0
-145,235,2.0
-99,71,-1.0
-210,141,2.0
228,78,-1.0
-94,162,1.0
233,42,2.0
65,53,-1.0
0,0,1.0
47,248,-1.0
-2,23,-1.0
-154,197,2.0
25,69,1.0
-130,216,-1.0
173,188,-1.0
1,36,-1.0
-227,6,2.0
-60,240,2.0
134,224,-1.0
28,13,-1.0
91,30,1.0
43,34,1.0
-43,11,-1.0
0,0,-1.0
-118,218,-1.0
140,77,-1.0
11,6,1.0
-59,9,1.0
45,16,-1.0
74,239,2.0
-40,24,-1.0
-223,2,-1.0
-224,95,-1.0
-61,242,-1.0
7,9,1.0
224,57,-1.0
-123,17,1.0
6,194,1.0
-185,153,2.0
228,108,2.0
6,8,1.0
-25,4,1.0
164,179,2.0
223,29,-1.0
1,10,1.0
78,232,-1.0
11,5,1.0
-40,8,1.0
-23,8,1.0
-32,21,-1.0
178,177,-1.0
37,243,2.0
202,138,-1.0
1,9,1.0
-34,68,-1.0
233,34,-1.0
-221,11,2.0
-33,15,1.0
39,34,-1.0
65,241,-1.0
6,73,-1.0
-17,10,1.0
-20,10,1.0
27,17,1.0
-51,13,-1.0
-4,6,1.0
-34,24,1.0
23,6,1.0
6,9,1.0
-140,212,-1.0
-11,15,-1.0
0,0,1.0
-1,92,-1.0
-6,4,1.0
112,228,-1.0
-91,237,-1.0
58,179,-1.0
15,265,-1.0
10,7,1.0
-85,67,-1.0
173,67,1.0
119,162,1.0
158,204,2.0
134,221,2.0
-2,22,1.0
91,256,-1.0
-47,259,2.0
1,5,1.0
-53,12,1.0
-89,247,-1.0
44,128,1.0
-5,1,1.0
56,257,2.0
20,50,-1.0
-167,801,-1.0
229,22,-1.0
228,48,-1.0
228,59,-1.0
-6,7,1.0
-125,226,2.0
228,85,-1.0
36,258,-1.0
0,0,-1.0
2,50,-1.0
-31,10,-1.0
-7,4,1.0
-69,80,-1.0
7,22,-1.0
0,0,1.0
38,48,-1.0
25,191,-1.0
-118,228,-1.0
-10,115,-1.0
5,258,-1.0
-37,125,1.0
-229,22,2.0
-163,199,-1.0
50,108,-1.0
-127,211,2.0
137,234,-1.0
-17,11,1.0
-54,45,1.0
105,231,2.0
-39,84,1.0
229,9,2.0
-93,229,2.0
5,96,1.0
109,232,2.0
-118,219,-1.0
-229,43,-1.0
-169,178,2.0
6,8,1.0
234,0,-1.0
-2,61,-1.0
0,0,1.0
-9,13,-1.0
10,8,-1.0
230,24,-1.0
-104,232,-1.0
51,218,1.0
-27,87,-1.0
2,3,-1.0
59,67,1.0
-23,20,-1.0
-94,237,2.0
17,250,-1.0
-159,190,2.0
-129,178,1.0
105,239,2.0
1,8,1.0
0,95,1.0
26,82,1.0
61,66,-1.0
-203,14,1.0
-123,222,-1.0
1,11,1.0
7,8,1.0
13,53,-1.0
34,29,-1.0
-230,10,2.0
15,52,-1.0
-4,70,1.0
9,257,-1.0
-45,72,1.0
235,-1,-1.0
232,88,-1.0
49,86,1.0
-76,248,-1.0
2,112,1.0
-24,29,-1.0
20,18,1.0
142,217,2.0
7,32,-1.0
18,42,-1.0
116,235,-1.0
-27,25,1.0
4,22,1.0
104,236,-1.0
-163,193,-1.0
-23,60,-1.0
-225,-8,-1.0
21,21,-1.0
80,155,1.0
-33,86,-1.0
-124,221,2.0
6,76,1.0
-137,160,-1.0
135,211,-1.0
31,62,-1.0
-5,34,-1.0
235,5,2.0
233,42,-1.0
10,7,1.0
-1,26,-1.0
5,22,1.0
1,39,1.0
-132,223,-1.0
230,84,2.0
-51,47,-1.0
21,6,1.0
-222,36,2.0
2,20,1.0
-1,94,-1.0
-25,15,-1.0
54,50,1.0
-25,10,1.0
123,213,-1.0
36,22,-1.0
23,15,-1.0
-65,232,-1.0
28,15,-1.0
9,80,1.0
-40,241,-1.0
-157,187,-1.0
-9,12,-1.0
-16,11,-1.0
-232,6,-1.0
10,79,1.0
-9,268,-1.0
1,26,1.0
158,-6,-1.0
0,3,1.0
227,30,-1.0
143,209,2.0
-7,6,-1.0
-80,-7,1.0
11,14,1.0
-174,178,2.0
97,236,-1.0
-1,20,1.0
-1,6,1.0
1,58,-1.0
9,24,1.0
49,58,1.0
181,180,2.0
194,187,-1.0
-172,184,-1.0
-233,16,2.0
6,15,1.0
-13,6,1.0
27,55,1.0
26,245,-1.0
235,8,2.0
33,250,2.0
0,3,1.0
-1,41,-1.0
7,10,-1.0
-147,198,-1.0
11,14,-1.0
-150,171,1.0
1,20,-1.0
31,243,2.0
99,232,2.0
121,241,2.0
-17,8,1.0
-74,243,-1.0
-12,14,1.0
173,442,-1.0
6,137,1.0
-164,185,-1.0
13,20,-1.0
-36,14,1.0
-48,145,-1.0
15,21,-1.0
-5,43,-1.0
-227,25,-1.0
-222,-13,-1.0
0,0,1.0
64,251,-1.0
-2,19,-1.0
-56,245,2.0
38,34,-1.0
-26,146,-1.0
-1,8,1.0
-192,122,-1.0
-12,1,-1.0
-12,10,-1.0
-180,169,-1.0
-7,7,1.0
6,97,-1.0
-4,-1,1.0
-72,22,-1.0
221,-6,-1.0
119,248,-1.0
230,26,2.0
-26,15,-1.0
7,2,1.0
-4,6,1.0
-201,151,2.0
-179,199,-1.0
-76,253,-1.0
6,4,1.0
-227,39,-1.0
-169,186,2.0
6,69,1.0
-81,132,-1.0
-13,6,1.0
6,4,1.0
-27,86,1.0
-4,4,1.0
17,96,1.0
-1,10,-1.0
-31,70,1.0
152,199,2.0
38,247,-1.0
99,128,-1.0
-4,70,-1.0
-11,17,-1.0
0,2,1.0
228,2,-1.0
-200,146,2.0
-82,101,-1.0
-13,7,1.0
-11,-5,1.0
-29,260,-1.0
228,6,2.0
120,231,2.0
-151,210,2.0
-1,9,1.0
-34,13,-1.0
-231,23,-1.0
0,40,1.0
-1,6,1.0
-7,20,1.0
227,50,2.0
-85,70,1.0
-37,9,1.0
10,-1,1.0
-4,9,1.0
21,30,-1.0
-112,55,-1.0
-87,243,-1.0
-1,36,-1.0
-31,83,1.0
140,221,-1.0
25,17,-1.0
-230,1,-1.0
133,204,-1.0
-10,26,-1.0
93,246,2.0
22,24,1.0
15,51,1.0
-12,22,1.0
154,214,-1.0
9,13,1.0
-38,62,-1.0
-140,214,-1.0
239,-2,-1.0
0,0,1.0
-230,3,-1.0
2,19,1.0
224,14,-1.0
0,0,1.0
25,9,1.0
1,17,1.0
-16,248,2.0
22,10,1.0
-125,103,-1.0
40,137,-1.0
-62,32,-1.0
0,0,1.0
-25,18,1.0
-178,169,-1.0
9,8,-1.0
-227,-5,2.0
0,8,1.0
216,122,-1.0
-18,32,1.0
-10,1,1.0
15,43,1.0
229,34,-1.0
-104,0,1.0
226,9,-1.0
-121,231,2.0
217,123,-1.0
-230,69,2.0
7,12,1.0
212,117,2.0
-230,2,-1.0
36,80,1.0
6,18,1.0
-13,116,-1.0
5,21,1.0
25,18,-1.0
27,28,-1.0
-9,16,1.0
-207,149,2.0
-154,210,-1.0
17,43,-1.0
-232,-15,-1.0
0,109,1.0
-21,31,-1.0
-209,27,1.0
-186,183,-1.0
205,144,-1.0
-82,12,-1.0
91,105,-1.0
21,20,-1.0
0,0,-1.0
-25,0,1.0
18,1,1.0
13,2,1.0
-5,7,1.0
17,8,1.0
-233,1,-1.0
-23,5,-1.0
32,44,-1.0
1,10,1.0
-5,106,1.0
-43,31,1.0
-31,12,1.0
-237,18,-1.0
20,13,-1.0
-4,49,-1.0
72,22,-1.0
-212,148,-1.0
10,4,1.0
-44,260,-1.0
-181,193,-1.0
62,256,-1.0
39,254,2.0
25,23,1.0
-4,8,1.0
18,29,-1.0
15,5,1.0
-34,101,-1.0
-31,281,2.0
-200,172,-1.0
-75,33,-1.0
-163,95,-1.0
-9,57,-1.0
-16,62,1.0
-6,117,1.0
-17,54,-1.0
43,36,1.0
-20,10,-1.0
1,267,2.0
216,130,2.0
-179,174,-1.0
200,159,-1.0
12,58,-1.0
-89,73,-1.0
212,148,2.0
114,143,-1.0
0,6,1.0
37,131,-1.0
-36,268,-1.0
53,15,-1.0
-214,9,-1.0
-230,113,2.0
-22,1,1.0
-9,5,1.0
2,26,1.0
167,-16,-1.0
-212,135,2.0
-12,9,1.0
-229,-11,-1.0
114,255,-1.0
-1,166,1.0
230,45,2.0
185,188,-1.0
-9,10,1.0
11,82,-1.0
-228,-18,-1.0
-210,157,2.0
-232,-15,2.0
-179,179,-1.0
188,180,2.0
-97,231,-1.0
-154,209,-1.0
55,10,1.0
22,10,1.0
-26,0,-1.0
0,-6,1.0
4,5,1.0
-36,131,1.0
-129,21,1.0
148,227,-1.0
11,8,1.0
102,94,1.0
227,99,-1.0
55,138,-1.0
-37,51,-1.0
81,59,1.0
-234,79,-1.0
72,93,-1.0
-119,245,-1.0
47,83,-1.0
-31,34,1.0
80,62,1.0
-55,84,-1.0
0,0,1.0
-49,54,1.0
-233,45,-1.0
-237,29,2.0
36,59,-1.0
-40,30,1.0
-141,38,-1.0
91,69,1.0
1,15,1.0
-10,100,1.0
-168,199,-1.0
-174,197,2.0
-147,221,2.0
-9,34,1.0
17,260,-1.0
-179,180,-1.0
75,89,-1.0
-9,20,1.0
-51,119,-1.0
-176,188,-1.0
-103,62,-1.0
-76,110,-1.0
0,0,1.0
-6,19,1.0
62,109,-1.0
-191,180,-1.0
163,211,-1.0
-2,16,1.0
98,246,-1.0
80,165,-1.0
-119,127,1.0
113,147,-1.0
169,122,1.0
1,17,1.0
2,17,1.0
-44,43,1.0
85,179,-1.0
-237,74,2.0
-109,252,-1.0
89,155,1.0
10,257,2.0
-5,54,1.0
118,170,-1.0
40,7,-1.0
27,71,1.0
21,4,1.0
-136,241,2.0
-234,89,2.0
-135,127,-1.0
-29,50,-1.0
143,226,2.0
-51,100,-1.0
-10,34,-1.0
23,79,-1.0
38,18,-1.0
232,64,-1.0
21,20,-1.0
-110,251,-1.0
27,260,2.0
-89,254,2.0
11,10,-1.0
107,235,-1.0
-56,52,1.0
-26,107,1.0
165,183,2.0
-235,91,-1.0
44,27,1.0
36,37,1.0
18,6,1.0
-25,13,1.0
-118,257,2.0
-20,262,-1.0
28,146,-1.0
-37,64,-1.0
148,176,-1.0
44,15,1.0
138,217,2.0
-203,100,-1.0
234,70,2.0
132,237,-1.0
-163,204,-1.0
99,260,-1.0
-92,172,-1.0
-59,90,-1.0
55,43,1.0
0,15,1.0
-6,266,-1.0
222,96,2.0
-168,194,2.0
-11,261,-1.0
-11,94,-1.0
-10,5,1.0
-2,8,1.0
-11,13,1.0
-121,227,2.0
-1,37,1.0
178,173,-1.0
-12,59,-1.0
99,225,2.0
16,15,1.0
-7,6,1.0
-1,40,-1.0
47,-1,1.0
-9,15,-1.0
-29,16,-1.0
-4,1,1.0
-143,210,-1.0
-11,6,1.0
-108,138,1.0
-6,10,1.0
88,241,-1.0
-76,36,-1.0
-1,-2,1.0
229,-12,-1.0
0,0,1.0
109,235,2.0
-58,46,1.0
-13,17,1.0
-127,-2,-1.0
5,15,-1.0
-243,-10,2.0
-147,221,-1.0
25,6,1.0
147,215,-1.0
229,0,-1.0
-20,258,-1.0
-148,216,-1.0
-17,75,1.0
4,8,-1.0
-61,260,2.0
-10,2,1.0
-11,194,1.0
5,31,-1.0
-192,172,-1.0
-176,1,1.0
12,-3,-1.0
124,237,-1.0
-38,188,-1.0
241,16,-1.0
-6,18,1.0
-229,28,-1.0
0,0,1.0
-221,5,2.0
-64,263,-1.0
77,11,-1.0
6,97,1.0
29,27,-1.0
0,17,1.0
127,326,-1.0
-1,4,1.0
4,11,-1.0
-77,37,-1.0
-21,20,-1.0
152,218,-1.0
-22,18,-1.0
-7,274,2.0
10,7,1.0
-4,26,1.0
47,265,-1.0
-20,15,-1.0
13,15,-1.0
129,223,2.0
77,243,-1.0
156,221,2.0
4,12,1.0
9,15,1.0
143,160,-1.0
-18,23,1.0
-76,50,-1.0
-25,26,-1.0
0,0,1.0
228,116,2.0
-159,209,-1.0
6,15,1.0
-178,187,2.0
26,41,-1.0
0,0,-1.0
33,99,1.0
6,21,1.0
10,22,1.0
-26,84,-1.0
-11,20,1.0
-235,9,-1.0
0,0,-1.0
0,0,-1.0
0,0,1.0
-200,169,-1.0
-228,-2,-1.0
0,47,1.0
-40,25,-1.0
0,21,1.0
225,35,-1.0
-115,8,1.0
-9,6,1.0
-1,29,-1.0
-235,-2,-1.0
-154,-1,-1.0
227,99,2.0
-11,50,1.0
-40,42,-1.0
-9,43,1.0
-114,177,-1.0
62,250,2.0
-5,14,-1.0
-1,16,-1.0
-76,64,-1.0
-2,36,-1.0
0,0,1.0
-29,38,-1.0
-16,24,1.0
147,224,-1.0
0,0,1.0
-145,135,-1.0
-28,258,-1.0
96,0,-1.0
11,5,-1.0
2,6,1.0
-229,4,2.0
11,21,-1.0
230,67,2.0
6,21,-1.0
0,0,-1.0
0,0,1.0
-26,76,1.0
207,143,-1.0
0,0,1.0
-188,181,2.0
225,116,-1.0
-194,184,-1.0
0,0,1.0
230,-8,-1.0
162,190,-1.0
-230,4,-1.0
-7,17,1.0
-9,55,-1.0
-4,15,1.0
234,-6,2.0
-230,16,-1.0
23,121,-1.0
238,64,2.0
172,183,-1.0
-234,-5,-1.0
56,54,1.0
-170,181,-1.0
-169,185,-1.0
-150,210,-1.0
-227,-1,2.0
224,-4,-1.0
-151,115,1.0
-22,263,2.0
-136,239,-1.0
192,158,2.0
-33,262,2.0
18,21,1.0
-227,-17,-1.0
124,38,1.0
232,64,-1.0
229,-4,-1.0
-56,264,-1.0
12,248,-1.0
5,11,1.0
-174,195,-1.0
-190,8,1.0
-31,30,-1.0
53,80,-1.0
213,45,-1.0
7,62,-1.0
32,20,1.0
-130,226,-1.0
150,225,-1.0
123,179,-1.0
38,80,1.0
-70,141,-1.0
11,29,1.0
-38,20,1.0
86,41,1.0
-66,72,-1.0
-191,167,2.0
169,218,2.0
228,58,-1.0
234,78,2.0
2,104,1.0
-168,192,-1.0
-7,78,1.0
87,78,-1.0
-38,158,-1.0
-157,204,-1.0
119,235,2.0
168,203,2.0
-178,182,-1.0
-27,26,1.0
156,78,-1.0
-13,55,1.0
-37,51,1.0
-40,22,1.0
37,56,1.0
33,101,-1.0
-230,21,-1.0
66,153,1.0
4,61,1.0
-70,4,1.0
103,10,1.0
62,134,1.0
-33,50,1.0
-54,268,-1.0
-2,257,2.0
32,221,1.0
223,15,-1.0
-239,22,2.0
37,67,-1.0
-37,73,-1.0
-2,89,1.0
222,29,2.0
70,38,-1.0
-69,130,-1.0
119,225,-1.0
-4,57,-1.0
-6,57,1.0
51,32,1.0
-234,-16,-1.0
-238,4,2.0
27,84,-1.0
44,-10,-1.0
47,-11,1.0
228,38,-1.0
-49,-8,1.0
-50,43,1.0
-1,47,1.0
-154,227,2.0
-184,29,1.0
-235,36,-1.0
-25,10,1.0
127,211,-1.0
-168,134,-1.0
154,204,2.0
74,253,-1.0
224,12,-1.0
208,149,2.0
165,220,2.0
103,243,-1.0
224,12,-1.0
-37,80,1.0
32,69,1.0
34,6,1.0
-9,124,-1.0
140,201,-1.0
-154,194,-1.0
-27,198,1.0
96,230,2.0
-81,174,-1.0
131,216,-1.0
-74,240,2.0
-227,29,-1.0
0,0,1.0
-158,193,-1.0
21,52,-1.0
6,4,-1.0
132,10,1.0
-23,108,-1.0
1,8,1.0
8,38,1.0
49,28,-1.0
2,37,-1.0
-216,114,-1.0
38,246,-1.0
92,234,-1.0
-15,9,1.0
142,209,2.0
-10,14,-1.0
0,0,1.0
-212,114,-1.0
-29,63,-1.0
-11,4,-1.0
-10,8,-1.0
2,14,1.0
-28,92,1.0
-65,136,-1.0
-6,15,1.0
13,101,1.0
-31,8,1.0
-29,145,1.0
44,59,-1.0
76,241,-1.0
62,74,-1.0
-12,0,1.0
1,248,2.0
21,27,1.0
5,115,1.0
-77,14,1.0
49,151,-1.0
-75,62,1.0
200,142,2.0
61,246,2.0
-7,7,1.0
-37,90,-1.0
9,134,1.0
22,102,1.0
25,128,-1.0
49,244,-1.0
29,106,-1.0
0,159,1.0
-229,50,2.0
-62,249,-1.0
-119,29,1.0
15,22,1.0
-228,-4,-1.0
70,242,2.0
15,246,-1.0
167,155,-1.0
9,248,-1.0
7,89,-1.0
-87,230,-1.0
222,38,-1.0
-81,54,1.0
49,38,-1.0
-29,9,1.0
18,95,1.0
-42,54,-1.0
-156,200,-1.0
-11,26,-1.0
196,154,-1.0
197,148,-1.0
-102,242,-1.0
7,15,1.0
194,155,2.0
-234,25,-1.0
-234,31,2.0
-202,147,2.0
38,247,2.0
-186,189,-1.0
-234,6,-1.0
-43,22,1.0
229,22,-1.0
13,30,-1.0
-232,4,2.0
-17,21,-1.0
227,27,-1.0
-161,192,-1.0
-145,201,-1.0
-167,188,2.0
-233,1,2.0
-10,16,1.0
-16,29,-1.0
-195,163,-1.0
78,247,-1.0
-1,40,-1.0
224,-17,2.0
237,6,2.0
0,47,1.0
-1,339,-1.0
-17,21,-1.0
26,21,1.0
-6,5,1.0
-50,25,1.0
-7,22,-1.0
-2,17,-1.0
18,45,1.0
-1,9,1.0
112,231,2.0
121,225,-1.0
-224,8,2.0
-15,38,-1.0
4,9,1.0
22,135,-1.0
-178,183,2.0
-148,203,-1.0
-234,6,-1.0
-233,-7,2.0
98,53,-1.0
175,174,-1.0
233,13,-1.0
-228,-1,2.0
2,17,1.0
5,20,-1.0
-136,207,-1.0
11,205,1.0
240,32,-1.0
15,246,2.0
-2,15,1.0
-222,15,-1.0
17,17,-1.0
-36,95,1.0
2,34,-1.0
-1,258,2.0
-150,211,2.0
225,111,-1.0
53,256,-1.0
38,246,2.0
11,12,1.0
230,17,-1.0
234,58,-1.0
-5,118,-1.0
-107,65,-1.0
-16,25,-1.0
-16,11,1.0
94,57,-1.0
53,54,-1.0
-23,64,-1.0
10,17,-1.0
-163,194,-1.0
-20,85,-1.0
15,10,1.0
-229,53,-1.0
-97,235,-1.0
-5,17,1.0
-235,1,2.0
